State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
8,0.0259170089758566,0.0376664477316371,0.0169517583909812,0.0282585594078855,0.023841605488603,0.0265730048411815,0.0128846954578932,0.00934490640694301,0.00666838758107785,0.00861531497287031,0.0342548238706199,0.0222243630677869,0.00537983093086307,0.0307370533252535,0.032360704530069,0.0195526037380853,0.022852601535807,0.0374111500601623,0.0180289264406571,0.0306860833068202,0.029645727002363,0.0323984498270098,0.0113065962317669,0.0311733643407557,0.037788477055131,0.0312764898968146,0.0262158141764007,0.0419073505708553,0.0225189992579055,0.00346146791446457,0.0179742830016852,0.0186839964274604,0.0254168693437291,0.0161011829586672,0.00908788878712091,0.0184314123366397,0.00997191010062388,0.0313950531644225,0.0181204808170411,0.0057285137105777,0.0353655754102403,0.032429967589552,0.0200123760361562,0.0296941352621796,0.0306556160461351,0.0147731935276258,0.0285743879612692,0.0265566438334127,0.00476935787106835,0.0239478730898325,
9,0.00447925183093274,0.0185762188375665,0.0110955074513638,0.0108000046961424,0.0134282184651577,0.0105305592406111,0.0103582959176621,0.0156091525878952,0.00146586238749119,0.0272915670010161,0.0131184249291169,0.0214162248482531,0.0325799712375784,0.0126625666560617,0.00952798117431807,0.0239707803467802,0.0198525872675244,0.0234078959308807,0.00600710058704955,0.0267925762470093,0.000660354426738908,0.0223439391257832,0.0226606698505879,0.0219270775312883,0.00694718017581001,0.0192105666736048,0.0302373504863083,0.0297346998763357,0.0439286646997462,0.00649282081146034,0.0288817512456203,0.0273533848169846,0.00910747730367366,0.0386684055233536,0.0220126982031597,0.040254392857266,0.0194744382206217,0.018991333877381,0.0333434772880184,0.0108070827132692,0.0320450463492408,0.0121386923148556,0.0338837239776364,0.0347232407315042,0.00426407646775042,0.00531001023170671,0.00905368265801755,0.0185276540892195,0.0257697425664219,0.0320918768586334,
10,0.0249018020085437,0.0132881624645214,0.0433916413427738,0.0375286279009801,0.0140222522192116,0.003478696374292,0.0319455163864943,0.030812899346731,0.00210277894055389,0.00368663034908848,0.0258784823003959,0.0228968558196982,0.0201267607125563,0.0311422458382107,0.0297338573464146,0.0215555995742795,0.0154913612066954,0.0374015764588385,0.0244148868655104,0.0243079474267568,0.0356069275890282,0.0273737991035382,0.000768106771696763,0.00454081243650519,0.017730632102876,0.0176098933506127,0.00149205124529231,0.0204751287994897,0.0491701213659735,0.0239590891137633,0.0239896619295354,0.0434596115562976,0.0117262797595984,0.00471132227806864,0.0426138433657457,0.00410638455068855,0.0474538932504068,0.0383984316639046,0.021800596624717,0.0313295123438018,0.00713432095574344,0.019422593345715,0.0338572977857917,0.0150072807828927,0.00724557894101263,0.0195928838422301,0.0179204779248067,0.0323822904652869,0.0142226827698819,0.0415990086352629,
11,0.0226347621635186,0.0406416133816337,0.0110206298838156,0.00355326413964159,0.0134535650186589,0.0168882229829479,0.040791746829899,0.00484067678748343,0.0108713493809869,0.0266197478325395,0.0236310628098444,0.0377538633662294,0.00370056722883869,0.00714024833681847,0.021917324913319,0.0284639910019245,0.0241286711767701,0.00457747363474676,0.0420251484248859,0.015571668560713,0.00303052986017947,0.0278498370406521,0.0243976211341228,0.0291188489541928,0.0389737787296786,0.0178603267335125,0.00680550146632883,0.0363978946447499,0.0333037547333878,0.0025743911027092,0.0344273357223913,0.0164437195728017,0.0210063317914063,0.00149286002253125,0.014413546787252,0.0237986262008942,0.00736690773565315,0.0131494363020431,0.028433182777861,0.0145491432531142,0.0234893870069116,0.0146636375702229,0.0416407004718136,0.0141956550299199,0.00701898622822486,0.00306084158733611,0.0181578407941857,0.0332673098402765,0.0243034901157759,0.00255777526069175,
12,0.0195996374719502,0.00450198902824702,0.0394791440634717,0.0288033818060189,0.0378110439716486,0.0368444991945298,0.0355062800890545,0.017195825597426,0.00495038276091177,0.0100478786504201,0.0185273221190893,0.0122974018755951,0.0316889406275584,0.0144623570772237,0.00890352714159877,0.0228290161620275,0.0263059033839649,1.49264714091554E-05,0.0216607707315029,0.0238760423911054,0.00264709879481359,0.0265070209728516,0.00747326627016401,0.0227394945482382,0.0216594366612858,0.00876439383025748,0.0067934498805951,0.001995245324181,0.00975803257236386,0.00229722943871536,0.00232176879654946,0.0146889847822699,0.0293003605757089,0.00320361471133862,2.5171826897185E-05,0.00363972068412024,0.0404073510485657,0.0211160067020605,0.0191207877468922,0.0331478723667718,0.0260595956447552,0.0182060768601927,0.00729445063559302,0.0144293146147379,0.0293784968341472,0.0203501056211394,0.024711626905693,5.31897583289393E-05,0.00548106835456402,0.0426068043209086,
13,0.0100454169978489,0.0314348977028197,0.00208574717510005,0.0355877471034515,0.00477565215306851,0.0259595883827337,0.0307703759464038,0.00281197104893709,0.0235160169212798,0.0310374584396115,0.015491301925692,0.0290283269445119,0.0218210964699758,0.0216174519644294,0.0334156219370718,0.0362035251135878,0.0397547689186741,0.00272643898712998,0.0155419776553518,0.0290746985221585,0.0237469079327616,0.00474700282675945,0.0157027278460892,0.0306799751755295,0.0149430169206998,0.0356006788776363,0.00820199836709248,0.0435665764270832,0.0182967142197467,0.00449248896721185,0.0330032965797526,0.0386577452828779,0.0137342658212704,0.0218773315758955,0.00818377678679609,0.00567161721133391,0.00197347439204466,0.000459287322300249,0.0124924740505284,0.0307805845301139,0.0416631186885013,0.010731085690094,0.00171527165105564,0.000588301992035521,0.0237903919524068,0.0118375188105933,0.0428530609526841,0.0348406913277286,0.0370007692849337,0.00965714227241772,
14,0.00477631543061664,0.0156196824956562,0.0387416543068455,0.0241233934600722,0.0352403906689927,0.0317360222572559,0.0193654665670419,0.0357913410041257,0.0212435972333649,0.0212100145557048,0.0311849198006619,0.0262116731018726,0.0166075498193394,0.0306644629540634,0.0155751533489245,0.00371801576147584,0.00343691519614058,0.0199930792423953,0.0442547528875932,0.00265965993862573,0.00478095176616742,0.00828933114332542,0.00851112863013232,0.0318766868938858,0.0271361853467445,0.0190951064355194,0.0201351000543404,0.00362580022989722,0.0176430283953673,0.0364250613603903,0.0356848740232975,0.0393457417799268,0.0239074659017303,0.0265224544543156,0.0313113370608506,0.041375442948963,0.0439822962271038,0.0262690687401469,0.0166374092263507,0.0267314583882598,0.00175445285154386,0.0213197544097305,0.0183622279655427,0.0343084780215854,0.00115335552289025,0.0233825100812365,0.0357947001378752,0.0329536915705526,0.0226511767536967,0.0165274833523944,
15,0.000451648179729304,0.00223481179728437,0.0257799277101598,0.0188615488903581,0.033383171941774,0.0215389978852083,0.023244510115044,0.00903120318998638,0.0110561731917465,0.00458865012464395,0.0035690732988308,0.0157437602376615,0.017438356985806,0.00637487525290797,0.0284835821335495,0.0335426170135447,0.0139371090492781,0.0122091871080162,0.0285270728027498,0.0192941793059423,0.0295896924326337,0.0251063847642662,0.0150770657128077,0.0150233076969167,0.0286284650886387,0.0296652018630912,0.0328719258356361,0.0326003959385399,0.000110216452773303,0.0271143414292653,0.00267871356841076,0.000679304595660133,0.0164557304224147,0.00702604841695877,0.0377547362229354,0.000951216450731833,0.0376231766072304,0.0106787719019054,0.00528168158620977,0.0181001022072404,0.0154289781345402,0.0181694139352572,0.000138132949989774,0.00166161394916184,0.0274604749639692,0.00749617888573295,0.0133471081794573,0.0171648406451972,0.0315321294093108,0.000132473579479892,
16,0.00596151594644848,0.00151052350259567,0.0151414432197006,0.0344796723198652,0.00788322990955856,0.0100352669816352,0.00354795097786645,0.0386315537292197,0.011370848833217,0.0324034150366105,0.0196418115273172,0.0168741552227089,0.0328305327822965,0.0285195690292326,0.0329934559973464,0.00915443692277391,0.0410335890579367,0.0359334627779643,0.0171958748803699,0.0236791134273721,0.0417318267695623,0.0369788339797224,0.00765536060215032,0.0180116469976843,0.0234333002150482,0.0138485157385945,0.0136100586182252,0.00680818215581713,0.00606101094762222,0.00170321173059592,0.0228958171921656,0.0155372313052995,0.00935702998520377,0.00684319143062159,0.0119761136379516,0.000174412879430111,0.0440294813193662,0.0247047384916112,0.0193201698215192,0.0268753156116973,0.0356101128203926,0.032965033561742,0.0347212847672566,0.0199308736134337,0.000178448507262105,0.00677822503481575,0.0276876122451658,0.0274423327220745,0.0254913922599693,0.0239552392657033,
17,0.0342386261561218,0.0221209081439909,0.0398686143809651,0.00232685681285511,0.0229770118680643,0.0348777709003987,0.0386983979544116,0.0298725057863044,0.00205044315229349,0.0280858693471275,0.0327672685221615,0.0236727569700993,0.0361245326921995,0.00901128034519078,0.00800918124448339,0.0352505874032374,0.0317562960414377,0.0170571449668262,0.00509559426048947,0.00133520641040052,0.0241400504727362,0.04365474814106,0.0241630649691746,0.00104364582551973,0.0157726169613495,0.00908218284370407,0.0137287134057751,0.00833610304170357,0.0375896588848257,0.0299453247115657,0.0285335388815626,0.0342577952386909,0.0187717079360225,0.0123682853685926,0.0274353720870299,0.0224056407264818,0.00670902894573635,0.0228524388171766,0.00367643289219927,0.0384283717515841,0.0212626797239626,0.01617835770161,0.0391724382992954,0.037324995766269,0.0219484854300647,0.0278424143523327,0.0149832448459048,0.0057624215113765,0.0278729169117693,0.0267581968960162,
18,0.0195966674800123,0.0143923023280123,0.0327082958218055,0.0337482504474033,0.0163798793559674,0.0155993843273351,0.0152285393323661,0.0218377161021092,0.00308723055818248,0.0246652429514793,0.0231846866524739,0.0258304937621549,0.0127914999668669,0.0313252375071086,0.0301022048000582,0.0020865752355488,0.0154753575671078,0.0195019728190185,0.0265355779254338,0.0203087708843622,0.0342812700485553,0.0363926108142463,0.0296597770310195,0.0289504116007415,0.00196926272140786,0.0307760486504306,0.00405165339006161,0.0201904299668551,0.0126145628259407,0.0121147928769073,0.00713515313653589,0.0243095331959657,0.0108492815406261,0.0107525929066367,0.00667171275659366,0.0141856269051163,0.0258546189820375,0.0327685515307596,0.0272015145851853,0.0262214923959336,0.0269484475401538,0.0202588439021756,0.0268869309079255,0.025528939495738,0.0163456329928225,0.0328502219294151,0.00262884767394316,0.0238279928406769,0.00624216113667948,0.0288733862983062,
19,0.0041527949554525,0.0306952091632154,0.00235011757939462,0.0155288738137264,0.0198692504725278,0.0356600843135254,0.0114893452690753,0.00373563719212278,0.0158341313624435,0.0275978445380446,0.00747792723135195,0.00236630445656671,0.0311787608140297,0.00315624102732997,0.0155882612760322,0.0229293011585967,0.00552704213547241,0.0268369449503027,0.0243978089085909,0.0261643109111779,0.014251633116092,0.00243578580870716,0.000180590225289939,0.0347668325049262,0.0408197080285118,0.00991848440277051,0.0251229485084802,0.0119979182838517,0.00185767509903741,0.0306643848943022,0.0346118028631993,0.034433205409063,0.00208840984725676,0.00388755170103757,0.0368965950596287,0.00319016923937105,0.0448772343260757,0.0312651032161517,0.00228485234458999,0.0165226293319059,0.0134210750320556,0.0307625845306857,0.0333268110585739,0.00791668400957317,0.0137241251517856,0.0152461868389715,0.0327502681311258,0.0223722231877491,0.00575691820445067,0.0152755702655601,
20,0.0287115100335095,0.0294446252203536,0.0337086963786756,0.00182845386897703,0.0325972245029028,0.00402058082567024,0.0111455485375412,0.00391558726148595,0.0271839795735914,0.0276536112453048,0.024904361361443,0.0114695463994021,0.0117804316006021,0.00481775746557914,0.00657682709915577,0.0313865156711104,0.000331959537875763,0.0173124499550523,0.0347638558531903,0.00892235103043681,0.0151682652991776,0.016178123955045,0.0297593610258672,0.0185808135968862,0.0377520795904233,0.00878791389255114,0.00717969631565541,0.000470886993053395,0.0276746723363392,0.0251758829487502,0.0157911841942674,0.0230663912258614,0.0314062935462513,0.0277904076293512,0.0134182749864615,0.0103744447551165,0.00862774844861906,0.0325530296819611,0.0257843969048648,0.0260652972983428,0.0165030047927521,0.0164414398507797,0.0120690520655199,0.0116816340043684,0.0241610401300192,0.0234335894335231,0.00845796528814766,0.0265617131715413,0.0341854714736663,0.00282927729062864,
21,0.0139296118253785,0.00514305537247282,0.0239419072128277,0.00588470671063502,0.00551016063854687,0.00569211960446138,0.00683997316657201,0.0115700206920565,0.0312932933765893,0.0178239262824899,0.0161875802223989,0.0172673297359191,0.0277035139794866,0.0269999821177604,0.0283462606780429,0.0117604406646255,0.00448649100686717,0.018656323787337,0.0198773004144761,0.0328605354509379,0.0332529023840178,0.00684365367663557,0.0209685223514661,0.0204757991896814,0.0179923417979147,0.0358354878576235,0.0180946798142105,0.0231672964701807,0.0340372697821748,0.0288563545697087,0.00422900125941167,0.00173552746459658,0.0319159896680436,0.00895984750737,0.00477468860858813,0.0225642718267206,0.0060303287087215,0.0159880751648385,0.0118559919079972,0.00331969933580292,0.0346073457225777,0.0145092188352364,0.038824274808619,0.0260160763459658,0.0362200365644059,0.0267277871054155,0.0156428059151595,0.0203238869891977,0.00689032024680214,0.0221124059198876,
22,0.0483517401228822,0.0148870788403903,0.0503883667548548,0.0101698193237189,0.0184741349403829,0.0295627084091759,0.00801225547216183,0.0395161628075534,0.0155987162964672,0.0205185607840354,0.0234363079560151,0.00292029260653635,0.00889545052040979,0.00766808479552147,0.020364756471323,0.0208525172382262,0.0437029612201496,0.0480933345045652,0.0391368613609204,0.0175020953714441,0.0308876682660535,0.0154850465941457,0.0380125099288021,0.038466730466819,0.00442154203022953,0.0351501940716736,0.0211498421241244,0.0215215338895205,0.018674856529954,0.0342425357575887,0.0382345017803493,0.0207569341769349,0.0265019688415373,0.0323940003708047,0.0360648999739024,0.0242308041503239,0.0216950915564666,0.0201236762644539,0.00393463194178638,0.0141656016656769,0.00816393820143372,0.0149707341563351,0.00285020878387908,0.0154996783572009,0.0254257538326988,0.0331877301256963,0.0444068983265898,0.0314380661685381,0.0284493134355485,0.00980675823783622,
23,0.040688314428559,0.0127083726431997,0.020130307974937,0.0357309199514483,0.0339911242455465,0.0352174333556098,0.0182624108901696,0.0337458116237233,0.0376894466675727,0.0026822180671519,0.0188903907203547,0.00103218780343654,0.0172461131345843,0.0305829452499374,0.0207797351673161,0.0146619773372006,0.0230434741007225,0.0374306481043212,0.00841959355553107,0.0328330601710667,0.00220312689943604,0.0327100786867071,0.034275948757005,0.0373009089854131,0.0166025589115244,0.0253074856209624,0.028815639959824,0.0408155041978812,0.0100234719890858,0.00346686039437853,0.00079833316329751,0.0398711606544736,0.014345305286884,0.0371542393936692,0.0140623040544256,0.0273214111291552,0.0310795938805823,0.0103673796180232,0.031551671167206,0.004455281689641,0.00147133681040598,0.0258478474559161,0.0287803579074935,0.014152595940835,0.00760068706907583,0.00073822458517466,1.53861883889647E-05,0.0189917009159578,0.00951071302548014,0.0274295835656949,
24,0.0231198526498117,0.0412968548633088,0.0205282227835559,0.0386275798664001,0.000818111356569545,0.0322833847418439,0.0134437750215299,0.028168360108622,0.0331507191582144,0.0339447525870018,0.0244012942135866,0.0217692272184568,0.0383614774261401,0.0145242061960161,0.00262919989416861,0.0206261902182624,0.0148771041557387,0.0375298486913021,0.0191508174006278,0.0330193570840888,0.0400849824796875,0.0266192602681937,0.0391347939784226,0.00805727051581402,0.0324418617541851,0.00405821827571213,0.0133808876812116,0.00517095612226592,0.0179183119430158,0.0110236720614224,0.0218317482722715,0.0155518578896607,0.0304830903672528,0.00267488655312318,0.023797161800267,0.0107513049286406,0.00978274101633058,0.0258661042841568,0.0112857126103794,0.00351080328444475,0.0193729841690002,0.00589296290645814,0.0276967506648745,0.0401473230333856,0.0298472409789404,0.0221344773701747,0.0152597072563905,0.0296068048228838,0.019738938422359,0.00776234995080741,
25,0.0384515498198484,0.0060315403198518,0.0070348501318261,0.0278663375901758,0.033982727488597,0.00762731657116025,0.017226602080598,0.0277545430933553,0.0362553830219391,0.0238017473945174,0.00699731085886918,0.0321685158429423,0.00612593596424954,0.0221732449846715,0.0274830282665727,0.0273842272986157,0.0224167605163732,0.0238408245289143,0.0141598696184663,0.00183765794928205,0.0103039912993964,0.0132055030838572,0.0234744650517142,0.00210446675412427,0.000754604645552144,0.0338367493629201,0.00753166032793333,0.00635593925778897,0.00103294178721664,0.0287933546002834,0.0146251166321956,0.0408970530507577,0.000853325810003392,0.0130303250027091,0.0148812910352293,0.00111641759655514,0.0345668795716616,0.0343868103504285,0.014644684612582,0.0348731493678267,0.00627516156765279,0.0315733046865064,0.00570763509802446,0.0292147709221417,0.0365243166789023,0.0103028387359901,0.0001312683865503,0.0097373370036162,0.000136940855895336,0.0117936930889836,
26,0.034292142038699,0.00271058604603708,0.000870565784364065,0.0270193423686132,0.0258157180351903,0.000332606098345406,0.0329500697219188,0.0195266815579357,0.0296398098481619,0.00492816972152906,0.00193497171448618,0.00348529734187236,0.0310521512163895,0.0204865449147183,0.01996738511803,0.0329323266555953,0.0106907883584581,0.0213887750239069,0.000161293887226859,0.0180770627901418,0.0110519014401334,0.028009119645202,0.00258034038062025,0.0275344452669131,0.0346184766606184,0.0181957247217416,0.003194952355179,0.0152709512432547,0.0368574296988589,0.00500775091736606,0.029234941912632,0.028065346354332,0.0352662366722754,0.00708935892790071,0.022773537484367,0.0137213601157192,0.00646229520451796,0.0202579402106315,0.029782488675294,0.0193078771432442,0.0404274519431641,0.0209949386270841,0.00133324005091415,0.016684314724498,0.0242895244207905,0.0115083518139187,0.0305724129864313,0.0127211953302679,0.013293050975262,0.0272680286826022,
27,0.0153942383732114,0.0446090874967707,0.0045402557746391,0.0256154786405265,0.0301821274515263,0.00904682403658796,0.0366123127462698,0.0312847612793608,0.00819220587001086,0.033157152941951,0.0307532403348502,0.0254796250759904,0.0315565680324101,0.0312570105611536,0.0277162603867763,0.000360049593956457,0.0243036453339007,0.0145688295720388,0.0297673890022318,0.0191515359751483,0.0140734491867432,0.0138691430413155,0.0236665593787517,0.0104775028886972,0.0267907228177415,0.013841428308476,0.0170860557256258,0.0237443231782039,0.0105997435024288,0.0169534180150726,0.0395401291619511,0.0293150959315006,0.0290319217950407,0.027373982087298,0.0286345182533733,0.0311300674314803,0.00697148497863627,0.0295410125550442,0.0119862799160526,0.0166293508158254,0.0459135531680948,5.75338466598069E-05,0.0285444851453367,0.020607758183539,0.0314692955195586,0.0112547908405078,0.00104035675408884,0.0170972817839006,0.0276804810817808,0.0372257836345296,
28,0.0153803205526886,0.0375244359173625,0.0152538574586789,0.0197300205815467,0.0381345577922512,0.00949844338814464,0.00951503608431688,0.0111932066076181,0.0350128402134911,0.0156302635776705,0.00546124682844219,0.0344887112705204,0.0296165739058601,0.0295259219623304,0.0323268261053374,0.0329640040510819,0.0200320941690967,0.0129987022949187,0.0047799956111475,0.0155449115903026,0.0242268659072434,0.0146863287396812,0.00897693468307389,0.033834349450081,0.00126862758223335,0.0135685956714691,0.0183006471429836,0.0298982674504449,0.00619541716193076,0.0330719830892189,0.0177867983357761,0.0105085752838469,0.0173994994432869,0.015633790395863,0.0165639193272061,0.0147830993880612,0.00100836326848198,0.0378361216028725,0.0311584651834489,0.00558923889875594,0.00985235947411703,0.0134804068099102,0.0125534620347914,0.0138683682098164,0.0149481803525259,0.0296597400184151,0.000160839907594028,0.0167005041209343,0.0301323927181518,0.00303474839278873,
