State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
8,0.00531588799518524,0.0120349755634006,0.00641050005266751,3.9327261311703E-07,0.0130623550186656,0.026367347906741,0.0167006999311405,0.017272430112829,0.0238727547191265,0.00331791229911325,0.0123298910099124,0.00775095416981663,0.0125399077733661,0.0269266433110114,0.00761629597268897,0.020660573466518,0.024450216579006,0.0260077817461557,0.0225822833195844,0.0235576349137272,0.0109817598476414,0.0237795102027132,0.0114102322689713,0.0131570559306612,0.0177588193896252,0.0248608836224282,0.0201574891516864,0.0221894477924494,0.0216208934351289,0.0205680064321063,0.0188790375184998,0.0213972313337966,0.0229918312501318,0.00600431125990499,0.00630879247042748,0.0253548410246233,0.00500177253227425,0.00356971738931871,0.0225238231531943,0.0123344063671341,0.0116889229274898,0.0173219239523803,0.00937219755564118,0.0261787430146882,0.0059392643954923,0.000676502403020707,0.0308041894648608,0.000986554640293638,0.0215436331572414,0.0159457868359216,0.0232968668697923,0.0192857717095148,0.0274197418986017,0.000895437065098686,0.0199097781142195,0.0223095512414908,0.0153170596081183,0.0264637664452401,0.00197914751524029,0.0122607370318825,0.0102424898520805,0.00414061231546974,0.0135742988841467,0.0126624527465417,0.013549571710758,0.0147504730901625,0.0159974629690366,0.00865733494593688,0.0131775382922608,0.0105317823992458,
9,0.00575058325066274,0.0148135847517418,0.00761336499431416,0.0240791906021746,0.00733384210376288,0.0169174990842531,0.0215745753868474,5.67951968276558E-05,0.0267658602306723,0.0234695738650361,0.00736168257875342,0.0211994169678827,0.0149724035254961,0.0134137219280486,0.0141621077776912,0.011186291043578,0.0236070614465133,0.0139640743292676,0.0182758753833429,0.0210140147822405,0.0194047924882364,0.0138397757366295,0.00286487664690937,0.0134851811230377,0.00627435020830429,0.00351025736514208,0.00528712690741541,0.0188169365101643,0.0218209446163737,0.00914791341996788,0.0106964152975303,0.0150922405446788,0.0160818597101535,0.00367028386765902,0.0184516307057033,0.0154720462740534,0.0221766123675023,0.0152497466659507,0.0141659164944413,0.0163695571047219,0.0240769356612682,0.0167743460101937,0.00129660566058926,0.0219268965026148,0.0106819849357782,0.0217923559051184,0.0179533288255761,0.010214166054253,0.0266755473436179,0.0131649509298834,0.0180545984072589,0.001187961373255,0.0092156055002856,0.016526598490355,0.0270303244355343,0.00389510275792988,0.0132771750932164,0.0113748446230876,0.0107227142299,0.0198319043929941,0.0253672574139652,0.00762591082800004,0.00594533233656021,0.0213608253490057,0.0269683868818249,0.00144350229592624,0.0104500526696509,0.0224429006523133,0.014405439845766,0.0207777334899828,
10,0.000949517634480507,0.0168645706779103,0.000946460889539058,5.17135114644377E-05,0.01672636298263,0.0251122671279115,0.0062085844831823,0.00871954513572259,0.000708075010539345,0.0194994823656124,0.0120814035317362,0.0142903494109595,0.0123545546991471,0.0102376755813874,0.00364834819438188,0.0218591052998079,0.0234130229021999,0.0188649229808411,0.0176450449280885,0.0199895651744495,0.0237490078834054,0.0196388253927861,0.029829501014072,0.020162847717807,0.00646823531343897,0.00824235066943634,0.0180192314297438,0.0166633680834233,0.0237257878622469,0.010988783552291,0.00745533331111207,0.010058971859833,0.0173482202685376,0.0161112085970119,0.00657210323676809,0.0130824614604447,0.0180056115611752,0.0113747426791973,0.0089802790349269,0.0161623073971169,0.0213176091558612,0.0171390185713977,0.0121476423118604,0.00422848234857141,0.014816739440258,0.0127421172266203,0.00749400536445275,0.00333982345782955,0.015246804736473,0.00329431541860383,0.00963330146894672,0.028454696626715,0.0258342785489041,0.0150888245895266,0.0157208499958057,0.0252033091556237,0.0128669171996887,0.0248877788392837,0.021307454958559,0.0238506009917104,0.00802082751822235,0.0147808243799738,0.0112730199191684,0.00968460673624115,0.0227060381600663,0.00905464349218935,0.00350308970255991,0.0214969588616861,0.0141964979426774,0.0199230344392635,
11,0.00472232714437708,0.0124738666284587,0.0102967010099988,0.0123153942486356,0.015593108452571,0.0186446151214874,0.00495235267409409,0.0159277871526689,0.0118700979913364,0.00670360729806576,0.00995193026789238,0.00681604149572841,0.00209578136632431,0.0327884553942982,0.0238137130056107,0.0139015299348919,0.00918039552763181,0.0260020639337978,0.0135999477402708,0.00495301304157728,0.00233605484560394,0.0224033934589708,0.0298355900013226,0.0218219640655132,0.0279155410901531,0.0156926681657252,0.016335077181639,0.0195343193129147,0.0190490389179399,0.00222616555404431,0.0168096940420304,0.00561399130588791,0.0232028701381137,0.015539262407349,0.0064411513433751,0.0108400749599686,0.00191882598319636,0.0109416994128212,0.000283191282664209,0.000490619290587986,0.00565348243197023,0.0183179745036791,0.00717172397460012,0.0179290108282961,0.0226627402537824,0.0113970951584729,0.00357101988905322,0.0122713301052499,0.0177030879603659,0.0238761818120917,0.00945558152361642,0.0247018237288624,0.00445572991971338,0.028430961653356,0.0128710206170988,0.00886251878633745,0.0296381627325639,0.011966019684031,0.0177623404061866,0.00498571670553898,0.0298488960202455,0.00672318046024692,0.0129291956093252,0.0245500197421647,0.0235314974133835,0.0184572937469256,0.0114373332441878,0.0240123250073143,0.0273043239251938,0.0247921596555817,
12,0.00187899119471334,0.0187580447275143,0.0138223483901068,0.0200266013464542,0.0286470777038416,0.0029162557637052,0.0292434069465477,0.0189897063315653,0.00243603914380037,0.0176637249326256,0.0164472832886155,0.0175406607224364,0.0134547046606288,0.0107371350398481,0.016833193239114,0.00551325585122052,0.0110393218650483,0.013720767053644,0.0203183175142883,0.000579175830971635,0.00267586411337227,0.00623227500308527,0.0162267654338683,0.0182534302500698,0.0310066904157715,0.0251330963788328,0.0191146194068911,0.00601953156590571,0.017678405885396,0.0262503708273565,0.0128740952075663,0.00847457426378916,0.0149422513639239,0.0039437785289268,0.00628097646596576,0.0170441193718935,0.0170840847544871,0.00403318972886835,0.0214660131169001,0.0176444392526192,0.0135849237868344,0.00825156907295604,0.0141062338424197,0.00960517280446253,0.0234431758470266,0.0228310010847324,0.00686346139818003,0.00501209158068955,0.00944836731077956,0.0181098853959069,0.0251750231805364,0.00768099562485152,0.0104764113543774,0.0230260700837062,0.0115806309489933,0.0165901581670385,0.00776828735799085,0.000517121598454705,0.013521129427791,0.025372507618262,0.0238543702863229,0.00632395019871384,0.00233382782927798,0.0169687483685239,0.02017541357985,0.0194335024336461,0.0157562502557523,0.0197306555232261,0.0130012505752352,0.0252347438764574,
13,0.0116476912807246,0.00123852167008,0.0100456702188379,0.0272020697109217,0.00346373873617643,0.00156268311047815,0.0185551966868626,0.023998590188921,0.00630872396198569,0.0155508394807249,0.0274111852812607,0.000309257395872487,0.0285694734070545,0.00648165118307107,0.00547943863318301,0.0256943571865409,0.00879329581634912,0.0116731074272991,0.00203962865245147,0.0207917162949468,0.0214014165566783,0.00646317269164789,0.0246560315420605,0.0118741445410707,0.0169918942013369,0.0232313296205061,0.02017247389485,0.0121111831324525,0.00154196642493073,0.0175988755497889,0.00572861128135212,0.0105613734104606,0.0159296555054323,0.0186165449128873,0.0248246950649606,0.00527147684758902,0.000811956457983455,0.0163962588959682,0.021875360032658,0.00147096062717057,0.0235110274192672,0.0170179490383422,0.019220903380525,0.00896687067965772,0.0173132492074026,0.0234675751678497,0.0298242188690481,0.0145176247786457,0.00754903324774056,0.00187415031820367,0.0163700726897851,0.0104868361188659,0.0128898873620158,0.0267367586454587,0.00369312053344464,0.0151005409567826,0.00980658267486168,0.0178624175655281,0.00554632098797422,0.0241885445056977,0.0154609032724185,0.00772889823484993,0.016937070756492,0.0224364967811608,0.0250939829525815,0.0208615680005989,0.0179238028129884,0.0181447078038192,0.024753104044916,0.0103520029982127,
14,0.00407828373759935,0.00249541023388209,0.0245898626778215,0.026695291155604,0.00648697927903143,0.0129833764552562,0.0223401377722573,0.00822094855707698,0.0272307801480505,0.0174178206465869,0.0227641826672613,0.0023937640679661,0.00141351140129332,0.0182652332599842,0.00128827071605242,0.00718840621145147,0.00236061504468602,0.00908132747229754,0.0206486629723003,0.00593073056366753,0.0020090341261034,0.023730144784238,0.0279660609608711,0.0110678410713674,0.00726847072681736,0.0141716710621783,0.019526478523631,0.00338909812575319,0.00441830206138327,0.00774018990207911,0.00857226646459307,0.0208016736429112,0.014327630554441,0.024481437967904,0.0229110726001636,0.0198623971718757,0.0264954529563222,0.0248060431907809,0.0027024326884092,0.0148967863773623,0.0110582058062695,0.014111957710766,0.0213217216038317,0.00245607845565439,0.0159562742402935,0.0164242462458587,0.0187669516395165,0.00226677943826009,0.018891493594213,0.0148688493616608,0.011870915468983,0.0237353480167987,0.0161964338093202,0.0252057779971105,0.00884290809583892,0.00296524983742048,0.018956068596681,0.00526781370539053,0.00805323595653688,0.0152458322829723,0.0178043746298645,0.00138757917169432,0.021198513377673,0.0186687810254338,0.0160277235555205,0.0125267138271646,0.0169944332850812,0.023680841646867,0.00713156411187709,0.0121734316247392,
15,0.0145774392212966,0.0234179183232928,0.0191151308934576,0.0235515311983119,0.0234202009972329,0.026879970526578,0.0273695569210065,0.0250153525026605,0.0109218334289862,0.0253046968941375,0.0207450694328556,0.0217207958969069,0.00691764406607478,0.00165919270075201,0.00420128317537052,0.0173878598556683,0.0238128586692675,0.012072134316038,0.0196599316309593,0.0160071525307059,0.0040902377001007,0.0247197921851604,0.00543239972018791,0.0164607624838121,0.00189542718452005,0.00329872772665383,0.0213629974689351,0.00888457739996525,0.0201269296722125,0.0210421012190149,0.0034007547387133,0.0120859905059597,0.017315461218051,0.0186413377466178,0.00981805995330843,0.00493128958257738,0.0240729593433207,0.0106988176456628,0.0178456653922695,0.000312894703851196,0.00908025904217191,0.0102496719012701,0.0161333200593952,0.0308822036515711,0.0240650020472943,0.00723998721199927,0.00904426395460768,0.0225554654345473,0.00777694860411458,0.0164571474976437,0.00661218457409481,0.0039297909025811,0.0181859585604776,0.0232522556228475,0.0200548113124831,0.00719427620115233,0.0250513929153184,0.00239714656531932,0.0108219110253686,0.00790427898611709,0.0082311531398907,0.0135062077680017,0.0217228091327796,0.0198952200139441,0.00483264561994577,0.0228519567767949,0.0233939598888995,0.0206689388019258,0.00374932877067813,0.00855653098193375,
16,0.0136181181463707,0.0221813118389354,0.0244291837307912,0.0137779701146315,0.00200300383788295,0.00969876964799612,0.0246705019457065,0.0182166837882596,0.000674681800591132,0.0212723414919154,0.019902971997968,0.0109702573277319,0.0156115809193255,0.000729922794739073,0.00800942024677372,0.0237330113489895,0.0154112673815596,0.0201813365217479,0.00787931992822468,0.00351304148905895,0.0247140268581847,0.0144579117729485,0.0161683244985103,0.0221927577578196,0.0223460527569195,0.0239171272445187,0.0234309822986788,0.0259842699232909,0.0164775521122467,0.0296721928382771,0.0116867511495219,0.0170212508961483,0.0231045500910099,0.00584116700513829,0.0279517231287837,0.0317952488321035,0.0144327964231775,0.0186603105341046,0.0210387423442723,0.0167356360650802,0.0163817797995374,0.00240694385446381,0.00814647889402209,0.021743265100942,0.0212182786396222,0.00378029751986755,0.0268820566371635,0.0186717422354711,0.0196508448413653,0.0162514535109644,0.00424587332405475,0.00329224740582028,0.0147475539489994,0.0101018233209228,0.0122053008573002,0.0177535582463133,0.0190376480226771,0.0168157612578204,0.0111199133674213,0.0214944239687201,0.00852301866797217,0.0091539979703635,0.0242660584064371,0.0187115185401256,0.00858675453320012,0.00379405783560338,0.00815924390641369,0.0251436294447548,0.00680097978538062,0.0137458843443946,
17,0.0237889851202188,0.0232042880883597,0.00594551517886565,0.0107510531170307,0.020653464327963,0.00385471613339002,0.00562770226096518,0.014324141720953,0.0205382414908931,0.0240564582868046,0.0128381419437547,0.0225431969359899,0.00463434104328465,0.0217427571956089,0.00776723606333876,0.0143156898133121,0.0197252479013545,0.0293687301207614,0.000852402644125411,0.0252254198967145,0.00877086442442259,0.00417632309559212,0.0163141333405745,0.0087867068518991,0.000987872694119294,0.00533803403160816,0.0143781116012989,0.0172835947720348,0.018309993512734,0.007135644946172,0.00791405918001062,0.0117492369323101,0.0100488310055918,0.00623254247757989,0.00801428900785746,0.00552555442382038,0.024298122246231,0.0100320359022917,0.0097126268618405,0.0205095897151174,0.0155709394901449,0.00459778702121089,0.0218125596100951,0.0219407260017488,0.0167336236282193,0.0192341580044736,0.00521648543843598,0.00779008121195121,0.0262706946177013,0.0183707686048135,0.000135958866288715,0.0268922482226119,0.0181893432244445,0.00963162966818764,0.0177296648322732,0.000587148325618711,0.00808492003412771,0.00887523289514934,0.0241016402785652,0.00665173839437397,0.00168264903339098,0.00622570382175246,0.017846029005293,0.00907452901397812,0.0102723777794964,0.0218235068359257,0.0109919021356752,0.021515043638836,0.00830648738094734,0.0141037606491879,
18,0.0130774880804924,0.00620218488460904,0.0178567795820065,0.00162809446734886,0.0219314383236395,0.0165797923999315,0.000361841158146515,0.00509716492879696,0.0238567736467112,0.0174912320179553,0.0112707417767173,0.026337289325342,0.0296259184674849,0.00402229705848562,0.00294215251622115,0.020469973801734,0.0216578305772155,0.0126281765835929,0.0173872922282083,0.0148531942895188,0.00223329761168591,0.0211753618187086,0.00939869637450653,0.0234245493573252,0.000645274586203315,0.00404628414905205,0.0100937471293505,0.013781596857572,0.0173052794259499,0.00365397822180849,0.00916505637565211,0.000239688359798117,0.00720367021948476,0.01077597205267,0.0234869394688048,0.0048083928974206,0.0221668653206356,0.000185047843656207,0.00910246118681965,0.00198824234884438,0.0074586681823565,0.0107565713391194,0.0166806134403531,0.0194868724814069,0.00970026602056978,0.00623313276075119,0.0155964040672124,0.00529191641380648,0.0257049705044125,0.00835221824358149,0.0153425501185722,0.0213681505237605,0.0184467604401326,0.0149711656955636,0.000174196231004393,0.0107696894948102,0.0051211288733562,0.00823499321719993,0.006077023332925,0.0242191104808026,0.0138418230108207,0.00242532237181457,0.0162671242752336,0.019658140783719,0.0109413132979499,0.0156153781290331,0.0139495340793217,0.00589070637054955,0.000278076439760594,0.0184568125509771,
19,0.00868740979042786,0.0198847267456913,0.0136430511954421,0.0296449119941105,0.0224244884963789,0.0166505500358577,0.00756849163253071,0.0208786478874605,0.00550221004361874,0.0208466723850456,0.00932551728514942,0.0130123407271062,0.03256277243562,0.0117133711751233,0.0243556036017568,0.0266567822450337,0.0184933418008885,0.00515806462838852,0.00674990328353451,0.00289542156576347,0.0115144002366365,0.0251840800103969,0.0225998663561169,0.0128408180872427,0.0253930091171715,0.00775786198098048,0.00988139097984223,0.0176882895461449,0.0279809844819701,0.00100694428771755,0.0265063957170385,0.00698819140790168,0.0299105691610139,0.0116689566660693,0.00798989024645079,0.0126499536405824,0.000279971452520756,0.0271755255557963,0.0105354312375396,0.020732119687419,0.0100534750934964,0.0108345826589044,0.0199052149015393,0.0234944099580417,0.0164479237979366,0.0110276430238845,0.0213991503598964,0.000132400773059944,0.00485487868187658,0.019567618780926,0.0175737309965787,0.0107229080561785,0.0225543969644727,0.0156204394772987,0.0244922422378993,0.00827107550455026,0.018471703823807,0.00412463205991476,0.0103908644058679,0.0171062755340535,0.0087209959465594,0.021192643501339,0.031885018081698,0.00342390513924462,0.00508020899611377,0.00770231985070058,0.0246460593266549,0.0236503500540273,0.0306722786909838,0.0273342123518908,
