State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
8,0.0251667272666649,0.00759080728648177,0.0265053859716371,0.0263855106406523,0.029354196617215,0.001482481913675,0.035541503201048,0.0149424952366062,0.0306587825329877,0.00375847468660941,0.0111649312913816,0.0401724941789035,0.0127233796293408,0.0197321909764508,0.0167941946742205,0.0299799250200146,0.0214364121961565,0.00298203611565726,0.0057781406082563,0.0216263609235057,0.0365710363477269,0.0276052402190784,0.0222451446150115,0.00291064573736852,0.0305981226733827,0.01896947265885,0.00103438195962789,0.039628491838184,0.0184402808688369,0.0147151774848012,0.00439638521387577,0.00991978119533629,0.00908313860302046,0.000659635351194902,0.0219244683046019,0.0180996336215532,0.00966451779023727,0.0167812034684378,0.043942635178741,0.0274821385969067,0.0395355669539225,0.0322241424880048,0.0162723285715682,0.0142905491502438,0.0412078056489381,0.0250378409359924,0.00395618455726908,0.043565590456169,0.0206320568316181,0.0404465823617519,
9,0.0167392351583819,0.0227545024371137,0.0186440794090892,0.0200903019366237,0.00635431552205604,0.0300258994507547,0.0370657149404983,0.0244741437845684,0.0238457194534557,0.0300238880326756,0.00271069049714918,0.0180079602033566,0.0177004133726983,0.0223841801701109,0.0176316982037686,0.0267693635457222,0.0242758797729001,0.01450828025187,0.0166658814512764,0.020152047204124,0.00239183002731228,0.0157381909716253,0.0192584087107001,0.000918731082196566,0.0197721702352905,0.00620406117872422,0.00516647833336501,0.0193794172586286,0.0108148113271759,0.0323848480236471,0.0301225219570583,0.0284803168007054,0.01200921516352,0.0078726769980976,0.0150715801125874,0.0196146982879469,0.0258256469879531,0.0283798390401636,0.026365024397891,0.00255635199642875,0.0283891025677598,0.0306021296466192,0.0129242766951113,0.0286928639873033,0.0118025176094569,0.0324589334253484,0.00556662012051471,0.000961849037735928,0.0243006331304445,0.0235719817149818,
10,0.021477986122575,0.024750071289418,0.00796896355932616,0.0155160022879352,0.00696730336802072,0.0206595547473057,0.00102947311427816,0.0283468812449864,0.0231026738380597,0.0190582032046669,0.0219236633683537,0.0324476047339834,0.0161666921166508,0.0140638730675952,0.0319922281936946,0.0156708051655635,0.0153254917183527,0.0211845201794789,0.00857784571481341,0.00823191974158572,0.0258229436764459,0.0148901618573625,0.00624402092505488,0.0297312672007673,0.0198857329132728,0.0307278266174554,0.0113258176427345,0.00723414495693892,0.0268721098923289,0.0267448002728123,0.022398067958318,0.0335958853366038,0.0155377060411073,0.0350361906803313,0.000350593794162857,0.0135999118920655,0.0223200506074857,0.0240355590590989,0.0261542458338554,0.0144375902120356,0.00612867264432071,0.000986354960641541,0.0365284191791248,0.0119344063467236,0.00618696182420484,0.0346415300758168,0.0247995319693474,0.00504905357912498,0.0100082979793859,0.0248911794126627,
11,0.0329517273045528,0.0189454851746523,0.0216251423250503,0.00144047605712561,0.0303423320726666,0.0329589716792835,0.0140777716726334,0.022692481899412,0.00255256865617471,0.0232475997932902,0.0286635125956203,0.0384728789592541,0.0258837350343581,0.00694476415352253,0.0329535687993369,0.0127349634194171,0.0351480351818666,0.0154481005055876,0.0146764378258774,0.0397463305309364,0.00836190904484872,0.0421773504675681,0.0212324611761763,0.0279024619929097,0.0240445025574557,0.0396645173940243,0.00944879383598824,0.0276285197509548,0.0190368925314131,0.0165631739827398,0.038433605367482,0.0260561074388464,0.0221636379354746,0.0303438261601753,0.0158207414770597,0.0289186901013591,0.0132353441973542,0.0165308227679216,0.035994636560959,0.0292174579405133,0.00471515004643265,0.0270199914734689,0.000691522195393662,0.0186821122166352,0.00495634839012212,0.012891609308818,0.00719666259599864,0.030252249866712,0.0273531269425923,0.0321197346097832,
12,0.0317446757777558,0.0338797197366395,0.00145894536400714,0.0218759780286579,0.0353588956084356,0.0161071220071266,0.00255418939392494,0.0137270123268244,0.019401250417519,0.0420317623014611,0.00329349259604091,0.033267909118777,0.0263572387163998,0.0109788883927693,0.0188124027797323,0.0367697949048905,0.0343343054824116,0.00236684752257029,0.0175432043678949,0.0182759052811675,0.0329259587937122,0.027325270968386,0.0213691601110675,0.0384575931890774,0.0118314549196299,0.0383907929599568,0.00298812293669718,0.00295064988450091,0.0141974371046913,0.0260386440183336,0.0290881919247243,0.0286029705897723,0.0164967532315492,0.0339946452519688,0.00600833184474884,0.0234512263332185,0.0114827866874533,0.036133411281587,0.00908684226921503,0.0253670721628272,0.000600490675440438,0.0238417808827389,0.0234446682763586,0.000864745197118617,0.0362283654800929,0.00848124639298524,0.027834945318315,0.0105362321744693,0.0175635346933418,0.0242502488488704,
13,0.0404787138595426,0.00960143004189317,0.0322801832496982,0.0353806250200366,0.0156230097931818,0.0278488301742261,0.00198383152596634,0.0142876854131787,0.0245072714500859,0.00558474358959087,0.0326003926677363,0.0381332771357769,0.0314711022427085,0.00874448337778893,0.00706683989046329,0.00606735097453048,0.0357258042010122,0.0266672876592806,3.95024349974711E-05,0.0387959224498551,0.00620253159047947,0.0126329147792297,0.0104878074033806,0.023991299722503,0.0200268770737476,0.0175168422766865,0.00986761255473885,0.0382951817882006,0.024417126722503,0.00652834146845826,0.0238136612284078,0.00874369147484145,0.0189594253761776,0.0188987283696224,0.0099525357845898,0.0356629671714451,0.00869845232728029,0.0135319666018219,0.0228415769066148,0.0250049657104837,0.0302622228475611,0.0303066830853815,0.0399803873232616,0.00250559733596489,0.0299124747708067,0.00845496041312895,0.0318175213785842,0.0250708242469647,0.0156377535714285,0.0351492500907365,
14,0.0185543681772373,0.0140519454174605,0.0282817151572651,0.0269485372639262,0.0167667020356429,0.0277170445100078,0.0118163856792796,0.0262438206418109,0.0325276861134215,0.0328163950237697,0.020829433890946,0.0174701009314752,0.013223202628623,0.0252150340653036,0.00786439517822322,0.000543526024080398,0.0198919433216415,0.0202038027122926,0.0299415314556127,0.0156778456923787,0.0267680320583188,0.00022816463347104,0.0112830825401347,0.0129155696386251,0.000479145419960185,0.000548121706931683,0.0157213437554942,0.00997210923486854,0.0020659845543013,0.0329584396503421,0.0153784291372776,0.0237550895592708,0.029779912990528,0.027009954778269,0.00964920856069742,0.031131186358272,0.0239794121123736,0.00872140408388999,0.0374019772101308,0.0260935133759503,0.0240368864034918,0.000490168284186988,0.0136295707452654,0.0209653467736722,0.0092093034064398,0.00791918138216888,0.0244042277520407,0.00560398101446383,0.0205140112524728,0.0226745929552333,
15,0.0319063363248724,0.0313630366256012,0.0113783329728336,0.036649020458,0.0302291179350957,0.0343729936626431,0.0408594071011178,0.0299390796416366,0.0135653381329726,0.00416494207585106,0.00871122488712629,0.0412659654326611,0.0137435564923514,0.040895077461473,0.0205954871355625,0.028114352150721,0.0202458903116135,0.0128917761531932,0.0230453931761973,0.0131477716144288,0.0338151796854669,0.0374217200150604,0.0270051573453945,0.0255483286847118,0.00543890836791266,0.0164933594102033,0.0408265760153055,0.0325392910541376,0.00567371770687766,0.00408527585638144,0.00887339290343632,0.00564971819240118,0.0378699694397866,0.0251853267446613,0.0406870897178554,0.0268164605843418,0.0227615091370462,0.0371634263392715,0.0224965648453674,0.0252682074861581,0.0346447484799828,0.0364355871881421,0.0278641145277116,0.00614713110767319,0.012523758831408,0.013555507835192,0.0321858582787494,0.0340818785024599,0.0343748981603884,0.00464578258473118,
16,0.0184994934300064,0.0258871265851165,0.0253446124726705,0.0131374368255597,0.0176649422199958,0.0288779044800177,0.00075189152077704,0.0235357295149396,0.0282506720039832,0.00318109426205224,0.0245727246957569,0.0325004617800733,0.0348042322467032,0.0307147615223521,0.0062729859352284,0.0104722647688139,0.00241309620843527,0.027150146723614,0.0116375996787115,0.023493413125139,0.0184567111857821,0.0182192436493926,0.00250829282838333,0.0354125750008392,0.0276571578416794,0.0250966049884131,0.020663731769798,0.0115707379638822,0.0326682402378756,0.0292724753241079,0.0217071628301333,0.022425981321091,0.0108746248565048,0.0332069924283895,0.00802492098572319,0.0218463337563532,0.0270999873578358,0.0256354478722502,0.00548083946869102,0.0309106092979747,0.00279611819565977,0.0160538823295319,0.0259389717953732,0.0398784284225151,0.0121731200839249,0.00858103311436738,0.0339860865037745,0.00496015303463446,0.0269560035316382,0.0139580217488321,
17,0.00658352590425128,0.0322897193850067,0.000966621324485945,0.0175521900423287,0.0211949987881191,0.000369188965778687,0.01371939438249,0.0230157616379709,0.0447202729189391,0.0240808679608078,0.00233091315761795,0.00605390179620959,0.0049740400191359,0.0131471377707852,0.031711455265256,0.0380554095358148,0.0203077592058351,0.0374325847753119,0.0282726616612079,0.0111311832183817,0.024341771728341,0.0308868986802901,0.0121785696997935,0.0263464609533441,0.016265429127349,0.0402254261429574,0.0135075574853659,0.0267551922981395,0.0120697426941252,0.0338352379134381,0.0171357948030814,0.0376854161242739,0.000847043037224882,0.0270318484747645,0.0268094682450558,0.0117075414303948,0.0276021968878256,0.0289180639783558,0.0268570012297266,0.0279867044130264,0.00206634479554867,0.0133110727064128,0.0269258554149982,0.0354618551178125,0.0336900381529644,0.0141013182099544,0.00730694795854307,0.0259148528304176,0.00955877446951379,0.0336417422899072,
18,0.02697125328974,0.0190902371278685,0.0285467582329903,0.0364027079650254,0.0120251925890016,0.00708795884969185,0.0383346562995256,0.0241988079144267,0.00340867417267945,0.00316775726971392,0.0278083505608712,0.0237757911483751,0.0377499894167877,0.0101440773084698,0.0235148997377734,0.0303762400685906,0.00245967379253649,0.0218537190922409,0.013575772564184,0.00809911465911227,0.0213304769772792,0.00110531042233679,9.32114914691489E-05,0.000277347910934632,0.0041125268150509,0.0221339125656529,0.0172835936545611,0.0109922087387024,0.00895248107613599,0.00567380353500232,0.0368498576655183,0.0225662057205314,0.033283160334931,0.00355525065743467,0.0355386841859505,0.0123266359885996,0.0287774134450493,0.0270728752516047,0.0172650608793783,0.00624053883645779,0.0243868960784841,0.0268807607347013,0.0236076268074851,0.0108795845536134,0.0157719533318424,0.0240127994095335,0.0344910482981226,0.000825008422105209,0.0181361884004983,0.0222054118051503,
19,0.00833716950253666,0.0100965583146732,0.0323383087807988,0.0347014502027884,0.0306163344295444,0.0224301035636973,0.0239963966902038,0.026493302336667,0.0366889974343286,0.0260604362313516,0.0188450072894316,0.0295528150799574,0.00665337359065237,0.0275112494381889,0.0179409257628327,0.0252545814092601,0.0198528515839864,0.0065652881621744,0.0378486214431416,0.00815393613582629,0.0117004600542863,0.00563534083184188,0.029830736805458,0.0161989575702867,0.0294034048670847,0.0101717216552966,0.0260997558417438,0.0183270100747664,0.0160646097147161,0.00638561791416744,0.0230338870835143,0.0239546814647222,0.0136808444928012,0.037898821885668,0.0088803160814996,0.0229056201821084,0.0108343277720952,0.0327071474661518,0.00598017931461482,0.00187015521764249,0.0193561335186868,0.00752526916412138,0.0222161088904021,0.0103181734782812,0.000746763311916114,0.00462714753152654,0.00197071503406692,0.0244302622247539,0.0218295729038221,0.0391431637214927,
20,0.0118180920764713,0.0323332558086655,0.00928669213712887,0.000944747731456014,0.0200365344495503,0.0119816434563108,0.0109563065848984,0.0219341950936449,0.0174238206687986,0.0290386534128878,0.0160857469661446,0.0103832581041937,0.0212579826922606,0.00268811993914866,0.0205008671940644,0.00879183969125879,0.0187552898148442,0.00657057456947532,0.0128939776845987,0.0243333881265207,0.0202553689517053,0.0178199301825767,0.038050810465208,0.0253765434667943,0.0239817987187292,0.0375354998782123,0.0104964851130863,0.0181011814617186,0.00912284073782823,0.0257345260946879,0.00540020880941385,0.0116799619441275,0.0180327484131914,0.0221325658367432,0.00350351028453517,0.0106264696660811,0.0157546937337859,0.00895751621621014,0.0414893180936147,0.0164439484148396,0.0118436445126034,0.019607999178001,0.0320235000713658,0.0148849564767948,0.0182346865088852,0.0307281552765883,0.0141315641219502,0.0326648845413985,0.0180019941873648,0.037091897887614,
21,0.0361059358017695,0.00552560906695322,0.00871939474228384,0.0282539896561008,0.0081503582593815,0.0169247841344348,0.0321980016530507,0.0197424081086474,0.0459575161817589,0.0246900783440322,0.024828879735054,0.00981569293882604,0.0153167639390029,0.0334366446122425,0.0348168424346471,0.00340802707191866,0.0248991658754619,0.0371342219078139,0.0258566926409673,0.0299697234959017,0.0371938985191785,0.00661625715489524,0.00509372361485863,0.0185133229278695,0.00728832121240653,0.00304821907217209,0.0268182174425535,0.00368374916852143,0.0374739929255601,0.0338372611277228,0.000242622198221007,0.0129903378823211,0.0320377362968301,0.0164476791251668,0.0173797338510185,0.0165443775155061,0.0243242013016074,0.0124062536858817,0.0180635802331956,0.035548604550539,0.0124930247309887,0.018360920225814,0.0293121639064262,0.0257159895369667,0.010100759626395,0.030781768852905,0.039599136647299,0.0190122620344422,0.000340448745680053,0.00536314581980462,
22,0.00300372829431242,0.00782639752703712,0.0377406803104462,0.0233397232536193,0.00310436206699254,0.0108944676958476,0.0233455556361923,0.0224564597819841,0.00384550559662923,0.0207404438462096,0.0241651328961472,0.0170645362347146,0.014497620838882,0.0201341726118717,0.02816442966097,0.0323333369392867,0.0149956595371751,0.0342539384697974,0.00213875265424897,0.00347172153584169,0.0186120551113794,0.00468246676364324,0.0333338326920004,0.0292942602515203,0.0210927992580515,0.0191397865596507,0.00160842317294369,0.0282811831015054,0.0114338733984939,0.0276066476499559,0.0177681069643488,0.0282648436202381,0.0240655133827296,0.0150371804839556,0.0102120449266353,0.00566285179085228,0.0131744279473296,0.0266228092977699,0.00280686559843817,0.0169905878691564,0.000551103661713597,0.0322728722001314,0.0276904448744305,0.00922292028718948,0.00774061289238691,0.0132414817464649,0.0190892530168578,0.0329925502081044,0.0286682010820695,0.019950555314139,
23,0.00880634158756085,0.0336649572385904,0.0111359060303873,0.0226309076005546,0.0293344406678641,0.0350730401050097,0.0347648137919566,0.0196778045786293,0.0202960305781364,0.0384811312280755,0.00195840087438305,0.0406193265191651,0.0148335983363539,0.0416665674606221,0.0408386090338605,0.0378089663503658,0.00684341684147704,0.00516611812623034,0.0350132772562313,0.040533384159287,0.0411065396011704,0.00949716062576907,0.00672539595848786,0.0375625805072366,0.0268940017269034,0.0156658417139258,0.00464342840262222,0.0259486602606958,0.03264761828991,0.0337921607666971,0.0135947359983025,0.0264812877414964,0.0193407555938358,0.0450377891584049,0.000661159490163929,0.00808462692785409,0.0299304524356354,0.0331131087153391,0.00553624896288085,0.00261542756577581,0.0438740430753863,0.0332235339284872,0.015294586282952,0.0182130160395116,0.0422682887118795,0.0338241579416906,0.0252712231071646,0.0121445520097458,0.012151480590632,0.00921214837314821,
24,0.0285681363615676,0.00630969125463481,0.0214840727681118,0.0112955524316103,0.020720990924195,0.00233416955161658,0.00401563831687383,0.00517847180435605,0.0429731748470567,0.0133968243922665,0.0191453288443086,0.0137068000066913,0.028867570704315,0.0271055928643152,0.00953116103470013,0.0230503522146936,0.0378890246009002,0.00715957647876867,0.0022657210629794,0.0123492293118116,0.0238839346636788,0.00709574596169274,0.00422481290804475,0.00416274031134716,0.000317794923984987,0.0377173177395844,0.00429100469217257,0.00628635500429804,0.0123733724051016,0.0358842483590221,0.022011119983784,0.0118010509828643,0.0141909934024479,0.00447716618037927,0.0169547181457749,0.0227744461698889,0.00203491257211093,0.0214216940025355,0.022327982796405,0.0245737985991715,0.0142155421875341,0.0183697258933799,0.0346761997306828,0.0194109956399213,0.035327827365264,0.0241113504013983,0.00822514302223637,0.018433499125294,0.0121752444262874,0.0234345630243152,
25,0.00862859330141449,0.0204261323887226,0.0396794218265013,0.000768784630492777,0.028380997724407,0.0202376328685623,0.0249721666120381,0.00986818983126426,0.0110156564555809,0.00083017961676828,0.0316138803146437,0.0264689795796378,0.0211903123432155,0.0141530821098589,0.0268868742408253,0.0196270609252964,0.0163990645449356,0.0281490479328432,0.0103614825577974,0.0183548631410673,0.0309965949259553,0.00304308817051218,0.0380594264704793,0.00804134230833705,0.0198752633868461,0.0109051937664507,0.0230664103171422,0.0277164210830683,0.0116675066932227,0.0120894760603421,0.0013356062936111,0.00184415786100386,0.0293543115379579,0.00555963900792738,0.0039399840569177,0.0026669491060846,0.0281494191436905,0.00782016271755595,0.0102643503967503,0.00168574369337522,0.0189714941297151,0.0265227202155858,0.0294485091573933,0.0386053361289599,0.0283919863031802,0.0231265629674716,0.0270045425067315,0.0258254840358722,0.017070379595985,0.0273429468943302,
26,0.0109698316010557,0.031233919181538,0.00254096720501445,0.00939886388350142,0.0197521091869659,0.0232792512986158,0.0203651852597726,0.0110059685522052,0.0279391677975796,0.0303202790733705,0.0204894728694382,0.0223913556428681,0.0242509238113673,0.01007738607931,0.00917368357047799,0.0175197935567631,0.0212918083745906,0.0190598976395364,0.0218314951580336,0.0313899733355471,0.0234705418938827,0.00444684748898679,0.0117693147697241,0.0111574508659981,0.032806649522883,0.0047094325649615,0.0335083539505523,0.0264218326860658,0.0163379034719377,0.00386696196771753,0.00543505833810844,0.0122565535052218,0.0121894128363057,0.0146872866492533,0.0161318270633751,0.0203067901335231,0.00659335775906746,0.00780203274045159,0.00930631667441119,0.0345072123216989,0.0106295477313754,0.0201063541125739,0.0297918240172549,0.00909168939078303,0.00168687096557343,0.0181773491406118,0.0216019969838906,0.0265361861564604,0.00380882052073954,0.0143701716182188,
27,0.0103385739409351,0.0291787473291253,0.00428709137093877,0.0193231709151537,0.00443536465616497,0.0278214530315206,0.00247393705917554,0.0143087730859678,0.0376662400013521,0.00623050426773091,0.00240132919831572,0.00358367211772851,0.0209736440753953,0.00918364466750311,0.0278469913620142,0.00264139800723279,0.0271834279346199,0.0356856647659009,0.0310483669794822,0.0280564075637518,0.0023941385549586,0.00467037452975283,0.0380838748639289,0.0262926557155064,0.0241307487353484,0.0120348648881772,0.0376155934107883,0.0102559740532283,0.0274197915968557,0.0126497678242917,0.0188931633055891,0.028486349197,0.00912573311733866,0.0378360466150115,0.00289260869639138,0.0171267858771464,0.00984652654357479,0.0205920425225521,0.0372801050817893,0.000473309144988015,0.0182428232569888,0.00136433749917239,0.0319817991846545,0.0243791298545554,0.0262792470981291,0.00181050770253424,0.0299739490155635,0.0340316406193878,0.0211402130162931,0.00427982130107483,
28,0.0113273783000477,0.0400830440032106,0.0403662143060587,0.00526013287172658,0.040424600484354,0.0235800578472548,0.0132599160472596,0.01351470415265,0.00546725697181652,0.0275553466383234,0.00594023308895873,0.0302037340706104,0.00225813348424526,0.0219600786689374,0.01596772975464,0.0335618389807843,0.0151979363247257,0.00150252119387492,0.0299676084738575,0.0178648017052701,0.0302796708916248,0.0282257564101834,0.00432872889240325,0.0182875397972274,0.0302189083560635,0.0340994675489713,0.024024625337816,0.0440335799371684,0.0341158284729743,0.0071312266127763,0.00862274746740999,0.000108224148136789,0.0156254207989303,0.0399764398402176,0.0368556905853211,0.0378798905662874,0.0335478561990365,0.00923783624206398,0.022245613629013,0.00441419699612827,0.00620091186807136,0.0369664409215445,0.00994977918518004,0.0379302924882032,0.0250809784082397,0.0402589578296879,0.0446401293468885,0.0103687146170045,0.0357566702406238,0.0423086352539915,
