State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,
8,0.00917084652157422,0.00153376531946427,0.0100572192052566,0.00976309477024805,0.0145633271865771,0.00608248164026597,0.0170868616268093,0.0152991200269817,0.0142583133806449,0.00769051058849525,0.013560260312333,0.0189860313584507,0.00268008473838542,0.0101958706689674,0.00306252396701933,0.00347501111391839,0.00534610143827914,0.0188434667547965,0.0102270918868704,0.0181116695201875,0.0117075413888191,0.001931674559305,0.0118196684425371,0.00728713548855483,0.0172498951201677,0.00380917343374138,0.0112256329055425,0.0172200162726507,0.0137448763173976,0.0172492400456847,0.00558780125842012,0.0178065721652253,0.0171319090380165,0.0156141772049627,0.0148862267468546,0.0231932964461371,0.0136833054741808,0.00125723329697806,0.0169205324518759,0.00544898851620257,0.000901706284277342,0.00355796190576461,0.0193606505506377,0.00943800946859413,0.0186683641532563,0.00362852288604059,0.0176964864583207,0.00217003844059884,0.0121584458870816,0.0160737924983721,0.0123856256418658,0.0155530213000922,0.0121787745219865,0.0213366946402023,0.00547693607137095,0.00250984869978987,0.00701276863744741,0.015996638604741,0.00678946002031292,0.0112022432630167,0.00788864613951755,0.0162206228634461,0.0104167809856303,0.00393121656043364,0.0077532467519123,0.0140342876336027,0.0145921640289653,0.00838769039474601,0.0195182272522873,0.00599545962873942,0.0147014522484284,0.0167120485953167,0.017218439751824,0.0130060479662765,0.00474866517184853,0.0146724209446415,0.00506666172225351,0.0116597060289259,0.0105491889684297,0.00491176926669182,0.0208050371104231,0.0175593694812034,0.0187624216783698,0.0205852696120785,0.00723922276578395,0.0123046644802188,0.00719064364492246,0.0189103309441555,0.0215770193116822,0.00420153423102895,
9,0.018700768504618,0.00663413704626054,0.0068310862865383,0.00818446511323313,0.00123491085414952,0.0169461869349394,0.019725013395934,0.0120417739130447,0.0114539544743921,0.00194364264132628,0.0199501405918342,0.00397071238893662,0.0110973231512424,0.0143320345489071,0.0138501214743322,0.0192657111921654,0.0174762736201177,0.0165869558717793,0.0182378466910988,0.020510717035921,0.00288135896907485,0.00827148797154609,0.00735255339281251,0.0156901601945589,0.00234100985296116,0.0020009792246533,0.00374888225299398,0.0167913176081956,0.0154442914961837,0.0135335015985145,0.00363425827058987,0.00626223718164098,0.0130732276699334,0.00861399756680272,0.0175934834607473,0.00748821923480449,0.0196867112857639,0.0185646876991165,0.00759021738261283,0.0189282764818468,0.00288412426884024,0.0156631336731287,0.00322213083802585,0.00775896933877267,0.00150279812944838,0.00849794110594222,0.0179424164178182,0.0175385942443215,0.017364816317288,0.00558792455398741,0.0119419476785718,0.0109315700134251,0.00599839260508611,0.0154081690472399,0.015939618101048,0.00842950423442026,0.00326308465850375,0.00338378451794273,0.0216139348852316,0.0169419850641563,0.0215012042249356,0.0137421926471482,0.0179546615705868,0.00703281612331052,0.0162262527386767,0.00373003509452354,0.0121333604005779,0.00150265827374543,0.018529913558009,0.0132970840851949,0.00494065013039186,0.0130145450910579,0.0162504851572187,0.000551793132461572,0.0174210292340585,0.000854825234210561,0.0083584785686561,0.00508424908215101,0.0153234307975939,0.00980505780883742,0.00962930080497422,0.0013404694914495,0.0200864109889483,0.00394696328945537,0.0172360629456937,0.0138466673628658,0.0121067087471807,0.00725131315875165,0.0139410460523175,0.000935507926833508,
10,0.0189600196109558,0.00969527978717383,0.0176277112018901,0.00508946699231781,0.0128368395295485,0.0130571531471195,0.0116873875563293,0.00349576150619128,0.0137478697948273,0.0154975254103565,0.00549472332165911,0.0129552302300917,0.00297584895980351,0.00648978987792533,0.0115424442886203,0.0139879956519474,0.0120010640300516,0.0218739684201852,0.0201272451648884,0.00560622115758072,0.0120631449686074,0.0179168265156378,0.0131921243387833,0.00799265792065235,0.0142757360641796,5.09449401645705E-05,0.00873990337493874,0.00377325023934702,0.0114766872442,0.00249517315248881,0.00911485944519616,0.00106929010824496,0.0097035180665289,0.00438939955884671,0.000671907238679216,0.00546483268103612,0.0155560586368451,0.00622099176955168,0.0147554190253157,0.000976192532206817,0.00169613195117187,0.00256499492572246,0.00286081347805007,0.00175544951103727,0.0177700941348148,0.00353095481314333,0.0158672680211808,0.00978063907422208,0.0163770055721969,0.00783689238345024,0.0162020539786334,0.0167115111718699,0.00492293688263695,0.0161435868134052,0.0214148322358288,0.0141364761059823,0.0135046253557874,0.019841396154849,0.00364409509842719,0.0117697422347105,0.0105548693608231,0.0123141840585385,0.00554310057378306,0.00487779406307872,0.0217271232678186,0.0188749848101969,0.0190194892691671,0.0113275823164052,0.00465255708225353,0.00221646544575034,0.0199413950776781,0.012664566089066,0.000151431367383553,0.0136773008901774,0.0196028606763081,0.0122077937450661,0.00121635199875013,0.017608027954636,0.0173540148708549,0.0152898494412408,0.0224359603504421,0.0209705395973671,0.0147282178680122,0.0111130764441065,0.0113135703468524,0.0214177977248169,0.0233086362284918,0.0222917988334506,0.00874219257398289,0.00956268998253212,
11,0.0169175002516409,0.00192595121592231,0.00685285475633052,0.0164008333085443,0.0133967946664152,0.0111883118969744,0.00808999952909885,0.0140297803638461,0.0100493443553797,0.00809738831095277,0.019264746192434,0.00195633449566455,0.0170740976280831,0.0181838776722123,0.0150703532945542,0.00493397341777611,0.0123013060487477,0.0056280285111055,0.0191740646816297,0.000900131911275938,0.00724083137272244,0.00827298626652032,0.0166629130182876,0.00597582460197105,0.0142128852598935,0.00280746794647028,0.00381422269963179,0.00788419681374277,0.00124915263322717,0.0104901317051337,0.0186331503387011,0.0186105724779659,0.0010656436435881,0.00463659274541366,0.015822507436824,0.0184279561371888,0.000497703254426111,0.00134421841923111,0.0132629874806225,0.000761487554965275,0.0010004560596231,0.0186827583261024,0.00794596887783865,0.0168920601562599,0.0114219129382375,0.0133624595589923,0.0110984123652269,0.00675673568947062,0.00154810924984781,0.0188760588014821,0.0161685936745915,0.000628792749894654,0.00289593637622558,0.00415432527878119,0.000389269983775738,0.0144355307146773,0.00605393615787703,0.00490303514371002,0.00291189902760628,0.00611257795172123,0.0115773125897727,0.0126606030129395,0.00209981632761952,0.0199817240016014,0.0149193485913392,0.0184968790425211,0.00332813426367763,0.0114510156267835,0.000660999549623426,0.0172305856696855,0.00126176181920447,0.00533261028109295,0.0163616688339796,0.005600129633258,0.0028866065337155,0.00509254626236107,0.00873734853109925,0.00802280571780935,0.00357021100216838,0.0136417226360972,0.00286582730772507,0.0208021523728467,0.0114513983641742,0.0183209591937387,0.00665104331344123,0.00852997645684307,0.00537805007997122,0.0194743942845522,0.0122046193334062,0.0112407673268504,
12,0.012342697092185,0.0211728206636212,0.0117447311781252,0.0182796146706944,0.0123608768162098,8.96586489915905E-05,0.0129723443095917,0.021520727334409,0.0169880274764577,0.0214203812200791,0.00854783229682947,0.00616921343480611,0.0158056808002932,0.014985832867768,0.0132916673376986,0.00347219952606696,0.000843348733629883,0.0100413350450885,0.0198443499381746,0.00500596229417886,0.00781571831134851,0.00515180201780803,0.0214591980131689,0.00824600424162369,0.0160571879548579,0.0164864607723323,0.000380254802924117,0.0131574468237283,0.00244191413731762,0.012840349564785,0.0223118142783669,0.0127470415321724,0.000436310887245204,0.0193576463446648,0.00227981406535647,0.00327837065061035,0.0168650123850116,0.0137251213009054,0.0059255039843428,0.000228648929425717,0.00395534754914365,0.00228569258124,0.00175279908879677,0.00490742537209999,0.00593287836505514,0.00166010546882347,0.00923373387434704,0.0139202180123695,0.00276345194613665,0.0207155848959886,0.0187796554652649,0.0168848331737464,0.000246097003811727,0.0110115936601909,0.010048385611201,0.0185993640567093,0.0108888144135581,0.00463454431527994,0.00494424879744444,0.0175526223951102,0.0150547100575915,0.00354198725634377,0.00638390275364976,0.011248542994256,0.00915470621479577,0.00373528462643943,0.0197345519322317,0.0116330663039503,0.00759994339969758,0.00751121630624718,0.0074095529843781,0.0118066441065911,0.0170115411880199,0.0196068666523298,0.00221591223862117,0.0136549792422411,0.00556821961343948,0.0168821587795317,0.0179230015382816,0.0129148475951878,0.021104476970872,0.0090138121945139,0.0205077924888452,0.0156805694100333,0.0112356376097455,0.012304783687121,0.00736598748804764,0.00473004859607533,0.0032566452829225,0.0181250438407915,
13,0.00499806353624237,0.0141981679996954,0.0036208461044317,0.014976340816177,0.00450032376725316,0.0114884667778333,0.00228343554546861,0.00370797085102463,0.0106662028988887,0.0206877903634674,0.00599890281848514,0.00510196104492565,0.00904032257350415,0.0206633504079795,0.0116040956783998,0.0133085591272845,0.0131583531760289,0.0121698245709356,0.00667213655326083,0.0120528667405603,0.00179775372060633,0.0110800668844475,0.0060284369686906,0.0141919414787511,0.00563043582508896,0.0172897515498289,0.00350246800903769,0.00812834648336143,0.00729023166531534,0.0142234191124236,0.000478169715234928,0.0189728307782504,0.0181605073594696,0.00449608402932563,0.0144395347862235,0.0111389151363141,0.0139291770361373,0.00510421372086088,0.0119898572311417,0.00291894169868,0.0183746783114475,0.0177200473519662,0.0113078046092802,0.00960135569716088,0.009849070725823,0.00870483128960882,0.0144953726898339,0.0039760360842885,0.0137078922792983,0.0131944231083365,0.0186782872227881,0.000904987692266012,0.0149578192632192,0.0207977985439053,0.00952683728104596,0.0177184976602497,0.00851954589436795,0.00799871925598411,0.00326710906254526,0.014278717493666,0.00392728130527406,0.00405348308945856,0.00349428022484666,0.0193428625045829,0.0109365056984279,0.00508272482090378,0.00415512072388535,0.0148809133590845,0.0108079518874441,0.0159514717671257,0.00439208561331658,0.0139489519829667,0.0184439311331471,0.0126137298643851,0.0163550621076799,0.013294250188449,0.000505671537958997,0.0152653619043182,0.0131189914847757,0.0139641619206687,0.0010686174115548,0.012989567569302,0.00238119638608633,0.010776473114525,0.00416753745613903,0.0176994682064309,0.00711540358655439,0.018676289876358,0.00545523269167024,0.000846622262438812,
14,0.0024275099281564,0.0163494801040613,0.00743484934379901,0.0099966298354653,0.0107043596960436,0.00900251152770204,0.0110202552977487,0.0116344745430178,0.0160890553956249,0.0204282395580352,0.0108228382750824,0.0133800506712671,0.0196547249872718,0.018028050440662,0.0174519476850217,0.0109172733381916,0.0130430439086242,0.00319913412482482,0.000521570106087447,0.00825083119095781,0.00660189159975829,0.00141324467861407,0.0147763048386494,0.00472289375459242,0.0110996298645697,0.0160669354552391,0.0121818500214282,0.0106332564383714,0.011187630440896,0.00876960636681268,0.0209159478576255,0.00199186796207626,0.00143772153486134,0.0203526174512193,0.0170422427322709,0.0188333082623583,0.0152406015490693,0.0201357385434933,0.00849736519405364,0.012291989959094,0.00215877267522301,0.00952949629699463,0.0144350557484595,0.012487462004094,0.0145320192944421,0.0123365248654994,0.00607695435512472,0.0140058974404734,0.0147914214743616,0.00264926392625714,0.00657549952960752,0.0122764046764051,0.0169270233893292,0.00778993962899509,0.00950402328405575,0.0112451597096265,0.012784916442485,0.012496403548945,0.0113111789374188,0.0147685253920619,0.0217321309759653,0.00500848185485747,0.0173847747731389,0.0126002218002317,0.00877383635173692,0.0144061124226661,0.00113683781285491,0.00413454721294686,0.0027932821299365,0.0152755326218621,0.00593944606353202,0.0175032805417018,0.00647501993409147,0.0016148663076162,0.00703232646586868,0.0125368280595618,0.0155140340049835,0.0129394035405561,0.0115344872026172,0.00862079754055848,0.0184938880707173,0.022250569031787,0.0131302220268178,0.00820554953508831,0.0154378293914924,0.00965330836200335,0.0192047444733094,0.00144761535519423,0.0116807535002151,0.0168490333572469,
15,0.0143194581662887,0.00307136520388099,0.0198026379914225,0.00703864770297361,0.000905999183844037,0.0138908368359336,0.0031899307142806,0.0217283320564939,0.0036218127968108,0.00818134166652982,0.00289290974242293,0.0030218955026917,0.0056830581493859,0.00367562662014624,0.00786272405838023,0.0109193177693803,0.022566772106438,0.00705945928401438,0.000506155333970352,0.00195555380807036,0.00458191698301772,0.00273881407601977,0.0038918927864493,0.014023314707695,0.00349194461128081,0.00238069670464031,0.0121897406070139,0.00850856791924945,0.0214452376972537,0.00297122218462808,0.00770561785177751,0.00698293869002688,0.010852469364628,0.010635412532386,0.00880451837559146,0.00267168357926592,0.00857260396995267,0.013869241749066,0.0135896000109671,0.00423350959493558,0.0229084811001812,0.0102337850664877,0.00569535015529523,0.0160762079181338,0.00688832211163637,0.0103796279523573,0.0168832404972636,0.0121469425358469,0.0135599484856784,3.89206616327391E-05,0.0200686055223145,0.00125686634555807,0.0119381176918956,0.0205358084230648,0.0105930723635698,0.0128349658431979,0.0186571550682513,0.0137591492009477,0.00838178308536197,0.00383583812396964,0.0191641205525596,0.00493542803497168,0.00124027084724487,0.0120038294287799,0.015927083407281,0.0092388040316395,0.0211539612449178,0.00437229555861295,0.013914792852686,0.00886547738497033,0.019611709512356,0.0164363511891153,0.0133391060422958,0.0102821054044123,0.00572029451818496,0.00167236598014712,0.011323733583943,8.10665035719534E-05,0.00673651337140574,0.0157292153200111,0.0131863233320897,0.00962712167179942,0.0103232977005745,0.00897667039251397,0.0131717671304411,0.0117578018962884,0.0081891877730835,0.0160728128194406,0.0179994112656145,0.0193311886323811,
16,0.0168056295021981,0.0182387914161489,0.0119698777858729,0.00808478772847319,0.0192530427211997,0.0063928072017898,0.0154870279658572,0.0206046106530366,0.0125866371116791,0.021723577637803,0.00244037424388663,0.0153877755799663,0.0140888609669999,0.0129825024178355,0.0109372257252581,0.0197242606291355,0.0100027185757873,0.0156891937364013,0.0079258619328463,0.0027707825097568,0.017923243474226,0.0148714592460316,0.0181250829941263,0.00306735883972575,0.0187020878033986,0.0174672341056595,0.0199257312187643,0.0100165493532549,0.00060664836911647,0.0197217870660285,0.0082052120184322,0.0205195292890055,0.00949194352194782,0.00692888985626258,0.013541979827649,0.012850460456888,0.0047124118220849,0.0177655674877791,0.0178975315198618,0.00289390338462841,0.00313496166520387,0.018984518133949,0.015403631830539,0.0026252880770473,0.00984311694566656,0.00340232679340582,0.0130811525128316,0.00567194499763289,0.0147310755183253,0.0045209309225738,0.0190594648830347,0.0195515406983083,0.0146245910239726,0.000409350834280511,0.0220363006931379,0.0121618460333367,0.0193771335930894,0.0136400866253342,0.00603246937151458,0.0137186685310996,0.00115353141734779,0.0150704545599358,0.0147016173251726,0.0166484344340258,0.021146129163374,0.00905014434245826,0.0192969937374918,0.0150144232909418,0.0222221670225134,0.0103030623343663,0.0146323258144802,0.0124793379852793,0.00420910796755058,0.018489747272677,0.0172496693314444,0.015406554648737,0.00534322516199152,0.0177991068208266,0.0211105255798311,0.0121225267036389,0.00490815667961314,0.00649497200429532,0.0221260924132228,0.0207369603655962,0.00822975649519218,0.0216294416542928,0.00827176827620947,0.0188598334941349,0.0129170175978781,0.00330883088458947,
17,0.0032959673152804,0.0149071209282079,0.00130315181828534,0.000601510589353843,0.0216542716144649,0.00116853861116776,0.00476836194349982,0.0149436338349342,0.0041141770856036,0.00823587786114333,0.0152327275231357,0.0014232097618959,0.0205325688499819,0.012850672521505,0.0192017948444781,0.00743298047742914,0.015152063067484,0.00237344432850704,0.0153253601562829,0.017681068495641,0.0133009452230583,0.0133885853099114,0.00999904541637575,0.0115516672515418,0.0156357023149604,0.00817009671405289,0.0127228763287241,0.0178622897911379,0.00402205771212821,0.0164281853632154,0.0213450553415304,0.0140252002607778,0.000802063716835893,0.000195818057112843,0.0107901430631803,0.00144411413748541,0.0117278240969668,0.00794865569598859,0.0183865878530352,0.0206551405915383,0.0122897418969165,0.0180292798853829,0.011627238143787,0.00726939129853594,0.0199446776186761,0.0092869361185505,0.0158407849322152,0.00807431380825271,0.0131411013882526,0.00864892285054669,0.00427571775205739,0.000582460014153275,0.0102239850955414,0.0119719157306659,0.0184043039099653,0.0175596182500912,0.0106710210419473,0.0107544992944079,0.00538857850678405,0.0161920055070968,0.00995725012313027,0.0142479787256586,0.0066036671095801,0.0189697997138704,0.000976914970940858,0.0137923766821147,0.0208649615880079,0.0027593983581435,0.0159834742386417,0.000877805060280167,0.0208439536229803,0.0156085127906977,0.0209579034591006,0.00503603416832627,0.00504569637654411,0.0047471938819066,0.0180675556323397,0.00697406891724011,0.000780677136327203,0.0159345137263705,0.00191966882624468,0.00630160299822114,0.0150654123560991,0.0141929204989954,0.0167583142524668,0.0115017213524929,0.00466603951318263,0.00319996090510562,0.00458352354507925,0.0119397368881132,
18,0.0163118140505948,0.00544485025995999,0.0159851599834428,0.0062886083907769,0.0170006387190115,0.0141293553329336,0.00377461496409494,0.00919909615263182,0.00411917635808548,0.0174236706505655,0.00991210729967475,0.0164406744354214,0.00804125574745224,0.0104040363670101,0.0124091586170559,0.0232594856137873,0.00865592120063595,0.00905661055160213,0.00923507879031225,0.0172391074833118,0.00947547627015679,0.0120015129018752,0.00355239104590431,0.0112441796068063,0.0203555707128054,0.000994383591475776,0.0162373030938463,0.00682890498627965,0.00596386957459334,0.00700835715600628,0.00549867765776457,0.016742405149747,0.00147243828081483,0.021787345213641,0.0174120375366399,0.024792596511889,0.0169713752880239,0.0107059280405399,0.000385226038353065,0.0197998948062997,0.00446071145849087,0.0104699011318453,0.0207362071447256,0.0111502407752696,0.0223569205387857,0.0228410601389942,0.0163973983653841,0.0226068554826538,0.0144298379157669,0.0113712173810084,0.00149012549887515,0.00240004536669085,0.0219934681393992,0.000942251138387071,0.0144222453732731,0.00939911076885734,0.0079430625246477,0.0192472755444242,0.0126366360245173,0.00197454183567676,0.0153088328127088,0.00176604866108132,0.00941592204943599,0.00596250623872261,0.0210870231203162,0.01717722517728,0.0215032514243847,0.0226710336937373,0.0187452700457413,0.0158685965923259,0.00434977615081785,0.0206467399237837,0.0163838509328778,0.0160847076387787,0.0155197495592573,0.00312244841953305,0.0175904826719357,0.00681277394330868,0.00965186466138775,0.0111864610839731,0.0189766417625701,0.00989893070641404,0.00502838219511872,0.00252830051956318,0.0139820096148839,0.0163463757384666,0.0121287205171815,0.022345991498257,0.023070297601686,0.0187091096186784,
19,0.0125802065346591,0.009439515978031,0.00510943308476115,0.0185526884222079,0.00865552465496979,0.0211694042145691,0.0157723563016841,0.010480708172214,0.013085943185974,0.0026093474110838,0.00896615335876894,0.0213227470460993,0.00828608989969474,0.0165725885813,0.0165301994441561,0.0156666124278823,0.0182967949039198,0.00984747588734106,0.0032466438327065,0.00814039954002722,0.00187321667065425,0.00932011833735959,0.0211921085549493,0.0135662020472076,0.0130851416547087,0.00151822530250841,0.0215261640749249,0.00268788443434412,0.00968732346462796,0.0186427258023249,0.0226497278689796,0.0100297890466977,0.0141997032501043,0.0218308330590383,0.0124176964682435,0.00815921859809603,0.0154426309010239,0.0152322879663906,0.00186532931564934,0.0216596160935008,0.0238586209689577,0.00310884798021342,0.00405511363342142,0.00885164698117871,0.00507004164181636,0.00684683756272355,0.00666892279677235,0.00319300214238483,0.012160861925954,0.00486838724016709,0.0171706931495142,0.0181931317837447,0.0028296920195245,0.00337866025822824,1.57028007146391E-05,0.0162391423941327,0.0193837775335518,0.0038393229479484,0.0153616375219265,0.0119979099092211,0.00695922873355374,0.00196080278951759,0.0109903512963736,0.0173752394966651,0.0193584406026455,0.0174312437286686,0.0127855441361714,0.0184664937873465,0.00340308466885724,0.0084074214024025,0.0152919587118279,0.0174135229091682,0.0176855398890156,0.00669032506593716,0.00801300883449098,0.00633287954053738,0.00671089754011476,0.00605621199767714,0.0125525442201351,0.00239024656812716,0.0216224825846457,0.0107269310141802,0.0161951287798127,0.0143301689950073,0.0158031950463427,0.021874718064038,0.0201068360629669,0.00630763826176548,0.000903032856337258,0.00791963013430608,
20,0.00617196881389906,0.00457011924718264,0.00619751184493547,0.00801751194349411,0.00354092204256626,0.0193349841744149,0.010961565801777,0.0104254674596476,0.00253274695246465,0.0125986509765827,0.0178415520102088,0.0198815185525761,0.00240477271314543,0.0202010442338254,0.00353290138577856,0.0191828890575996,0.0196024281434392,0.0209711442047031,0.0146102759302522,0.00930370827503107,0.0106246515728506,0.0154747517108381,0.0103642741891207,0.020691963564344,0.00851371146133944,0.0203456773519897,0.0107791118967297,0.0126672575633314,0.00501998939003108,0.00148591237367845,0.0156973036985961,0.0019453109224253,0.0231589969840086,0.0153184806176156,0.00534320853197396,0.00107974377273011,0.0155222692543399,0.0144436116795059,0.0153864385085132,0.0154354503130127,0.015778434555641,0.00135256875804992,0.0166228699056688,0.0118261717473918,0.00871159294824967,0.0239952418036974,0.0164394147185467,0.019838867855224,0.0166255694485507,0.00653797367004118,0.0188311283233318,0.00768201399515079,0.0101760721413509,0.0128508609161816,0.0219128467290876,0.01782018766602,3.9477337880203E-05,8.14181105606503E-05,0.0130805761843694,0.00681290871161424,0.0218045332425766,0.021006288094117,0.00702450869256209,0.0217578917209925,0.0218728564766066,0.00344447931663538,0.023439528206187,0.0100929025646353,0.00991256050297498,0.015268451888316,0.00610223307009325,0.00889403001722731,0.000882297883108312,0.0129194593176128,0.020088737758272,0.0177834189322189,0.0155033346072719,0.0114117855043829,0.0141274044625325,0.0112301268819086,0.0118397121954241,0.0179051177379211,0.0100243636374182,0.000391959791373407,0.00218587432362894,0.00771688367292683,0.00331169175773239,0.000112535415207591,0.00289155900803048,0.00833459724330724,
21,0.00898493739291825,0.000874019979407663,0.0144209811662122,0.00721444220618116,0.0117947872288115,0.0162901748378429,0.0167037496931002,0.0144362663974683,0.0146912524565853,0.00798538952460724,0.00847179299974533,0.009388731167358,0.00464308790551278,0.0155150192180672,0.00800413548827765,0.0137642836137234,0.00582790096899888,0.00406541178608897,0.0127364023279339,0.0116888154684967,0.0200699898066602,0.00692658849167783,0.00663056826371779,0.00599049715277444,0.00643726092501974,0.0197932094773374,0.0166111219507522,0.00934123548901604,0.000653860427048277,0.0047392979533024,0.00369596834801165,0.00408976056697618,0.0211742990373819,0.0116029417646216,0.00321653604287736,0.00586301021103284,0.0205834186471008,0.00722784583315781,0.00467771913587084,0.0219673596446238,0.00823516774887726,0.0130293958603567,0.021812269181342,0.00542640871036699,0.00653118864229608,0.0198558983123573,2.32241638299717E-05,0.00464259114902121,0.0176704473428741,0.007572985091813,0.0202727109427548,0.0213887846489502,0.0192058111920688,0.00282791272253243,0.00487684429023596,0.00602418794057979,0.00243974916968529,0.0154089327343434,0.00837223546226831,0.0038495807581097,0.000434452894699379,0.0167652163639729,0.00245027606606458,0.012749223696792,0.0160171220043421,0.0186287667067662,0.00828786962282898,0.0149740678600379,0.0181590111996148,0.00733663451408882,0.00459128972761044,0.00143680283394759,0.000416784411720503,0.00944538598680892,0.00297725315234709,0.020627332832397,0.0133383053902045,0.0137435184851717,0.00219540993943815,0.0127564853683067,0.0176828647326633,0.00812698617867699,0.00317955311010108,5.60969706410256E-05,0.0136365376221915,0.00896670411896634,0.00237725859110738,0.00450913800799773,0.0212389611595737,0.015035183856759,
22,0.00301571417266901,0.00417206284560255,0.0204225711452466,0.0179513606057363,0.00189221530808561,0.0179843256480745,0.0155467794693113,0.0132837348605883,0.0154991363854954,0.0189920216181589,0.00165599893584229,0.00417941769711874,0.00255587284791722,0.00348592516573165,0.0109887436972819,0.00015444108872216,0.0214932485633534,0.0181410634931064,0.00365779697810199,0.000527336256397471,0.00874196780646696,0.0198279821359642,0.0138436173829189,0.00936634209567719,0.0161272019282357,0.007280926987315,0.00896602718861084,0.0168801176738273,0.0027441560563489,0.00741967119430301,0.013732212003071,0.0120273263949916,0.00411575366963568,0.0120486248644631,0.016188050625968,0.00225119781510963,0.0133711714879402,0.00826107896957132,0.0175014539156746,0.00120657982143946,0.0139466518442216,0.0087462523811454,0.0134004624542532,0.0200905721747678,0.0122739955125612,0.0169473077474711,0.00773074881727629,0.00165318561131083,0.0169630180061417,0.0185166890658624,0.0172250098190634,0.0145421687737468,0.000354754821182871,0.00702493932546215,0.0162393598059408,0.0113675745013996,0.000278050487029563,0.00878731289465401,0.00166594544354721,0.0214423929455831,0.0138830426416154,0.00686507147422915,0.0129886809517829,0.00968510811141486,0.0141200219587068,0.00387014071796765,0.00099297988863353,0.00564421873482274,0.0209731882892136,0.00855281163768771,0.00747880976613627,0.0187734958371955,0.00684241882942371,0.00244040236583814,0.0125647812335653,0.0138043037326485,0.0137318727888886,0.0138437706415868,0.0174928337139492,0.00590405954340401,0.00390180979877717,0.000561135933937156,0.0041311752891928,0.00616627338621217,0.00567792704584875,0.0149208056022857,0.00219348466083879,0.00465728006916045,0.00434136439762573,0.0177059795380733,
23,0.00559418270778454,0.00151397182153688,0.0090146709111078,0.0148731502302427,0.0194794656872233,0.000955515064710979,0.00442462848848991,0.0105018598010134,0.0122283138579643,0.00143333121685678,0.000853336991920724,0.00651938281970114,0.0167480211537413,0.0112899492989337,0.0102370150709032,0.00241150954881866,0.00619578951359905,0.0148518068800061,0.0147135245427399,0.0167107385623658,0.00172530674621195,0.0160659583044413,0.0162835593281683,0.00971557437876342,0.00919361650885926,0.0202873418592693,0.0102805757203672,0.00506494183253461,0.00853385660383729,0.00405952501670366,0.0173132403701338,0.0197676298166243,0.0137713419382658,0.00463496617183486,0.0174510331356226,0.00373125576546316,0.00440587083577536,0.0187411514273228,0.0169875424085344,0.0149654273150092,0.00543560890580245,0.0040398544875442,0.00687575789135224,0.00158610466871416,0.0203206973523135,0.011422261064571,0.0145014958456275,0.00955393153041303,0.0166650478493715,0.0181716945239811,0.00531466882070068,0.00869878931202045,0.0161542630574469,0.000474846409479346,0.0198784872028447,0.00471008702455858,0.0104240250742395,0.00479959637179303,0.00210394407239255,0.00413620592773345,0.0153091079993013,0.00732722202048638,0.00524580296609934,0.011674364166922,0.00523316289330471,0.010022503679741,0.00425022033450805,0.00339491847133397,0.00329363725245715,0.00909767381850349,0.00507954880237806,0.0101687425618364,0.00195491720236416,0.00539345818236716,0.00553939173517128,0.00138795453599814,0.0131913779179926,0.0135882335281311,0.0122187501293242,0.016154023388786,0.00636426772037018,0.00735473929219278,0.000528186294958704,0.0185657678992329,0.000398684188657222,0.00225074817032118,0.0013679999463604,0.00116819561121122,0.0116216523893901,0.00533982540510869,
24,0.00857642437574348,0.00943117771631762,0.00554899201582033,0.0139095373704464,0.00373584906574365,0.0183657069987155,0.00218140450500789,0.00913112252489495,0.014381982463063,0.0108086964707993,0.0187642363294607,0.00464820758384526,0.00683977032664522,0.00467520165475564,0.000668565942187561,0.0110288284426654,0.000472709210299192,0.0129771792175119,0.00259561824618769,0.000355705926267438,0.00584814945863356,0.00907364906155178,0.0104552970378422,0.0169788570442408,0.0167912235651642,0.011983549468898,0.00378852540710159,0.0145280550132098,0.0165788979268964,0.015985351673269,0.000515900784562608,0.0155121077208963,0.0164118415665656,0.0184094949546606,0.0118420412233008,0.00770523380765715,0.00624462480996598,0.0112674501384569,0.00299365996195968,0.0155100272680301,0.0119899741034282,0.0111046002764542,0.0142394331955594,0.00653795058367561,0.00344894764228491,0.00603601401347172,0.00967105389147307,0.0180272469469162,0.0175218019180647,0.00690306208715299,0.0120008352768574,0.00058885968050309,0.00925184549711433,0.000856007149284818,0.0140858623531281,0.00695241466122409,0.00598889773628792,0.0157015067106613,0.000175981474420524,0.0119130304021802,0.012021888496497,0.00480089424143166,0.0153411615720053,0.000975515210994127,0.0155002442274875,0.0195999732150053,0.0102979052401446,0.00345064929354983,0.00339205407512563,0.0129305504174614,0.0181212863293564,0.00787011683083673,0.00115218680007021,0.0167996848226042,0.00886932219783382,0.0112590286755441,0.00392682848184507,0.0139032967693807,0.0077264941083442,0.00616036539849979,0.0158232024536721,0.00399008195802477,0.00487251572288386,0.00386405469317381,0.00756835662437444,0.00136451763470189,0.0156556022771836,0.0203129003365728,0.00598012066795281,0.0178791672154035,
