State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
8,0.00728356196517825,0.0202947477076498,0.00408958949772644,0.0307641465769264,0.018612359236034,0.050775755626415,0.00304821790327588,0.0194529572407631,0.00116799678263535,0.00775294355853517,0.0288203789644822,0.00577372453377045,0.0248681797799191,0.0170522235370755,0.0343878092370593,0.0274619554370029,0.0169899478559103,0.00263486237028754,0.0206405191979943,0.00169001270701106,0.0480475910891428,0.0370253724017737,0.0392408023820082,0.00154044283011925,0.0344825595843033,0.052684593371714,0.0255832260271116,0.0561455595972319,0.037077530207416,0.0252753232916392,0.0238853362156513,0.0140963422560857,0.0368096478432546,0.0431564193890515,0.0339241057374046,0.0400395859269002,0.0350763556786386,0.0160324727037642,0.0338566731843944,0.0366420973785215,
9,0.0310572256515777,0.00324907616495223,0.0166473348466239,0.0413977084614242,0.0337357080164154,0.050224981874562,0.0221505838455799,0.0138228924882236,0.0527330911985074,0.048463387991713,0.0099471415910491,0.04712519324785,0.047021487621863,0.0133028217720057,0.0106622242693359,0.0271429168280805,0.00133334340360217,0.00644846750418237,0.0465155511181111,0.0368171340011027,0.00577250234929755,0.018997300164594,0.0458918724538604,0.0297429962022782,0.00852653552527713,0.032593746613371,0.0482718930523955,0.011589871812389,0.00275146877119854,0.0436539027620037,0.011197327421492,0.0130016676377286,0.000291565842615106,0.0348875535502742,0.0554963992300205,0.0427096490444356,0.0295383843897671,0.0148565197534245,0.0494271608640643,0.0170518961000288,
10,0.0282382423538225,0.0301482940969187,0.0419586285086193,0.000584899985124663,0.0428377599082595,0.0497200282697132,0.0152438316992597,0.0210821366616854,0.0426478259951692,0.0211245752380046,0.0459072054882413,0.0015929490171537,0.0369469191000062,0.0461247162503981,0.0521625028048446,0.0443800269234174,0.0163347125546173,0.053005683174043,0.0478350843536205,0.0112940791722342,0.0379037548638644,0.0122122517646298,0.0329308026915208,0.0369259113754736,0.035258787123068,0.0119121266417076,0.018649863344149,0.0434015542520174,0.0299521981584704,0.0581751474747926,0.0442627965406054,0.0212105861031978,0.0171128277840647,0.00869768155292877,0.0471187985328888,0.0074733580789127,0.0387354412259126,0.0357119324727863,0.0201519313635245,0.0373661462239808,
11,0.00785281758549943,0.0437545408095003,0.0434002700913626,0.0439229683529547,0.0475027825964566,0.00163119970503071,0.00494768399851991,0.0201181670952565,0.00636890372254264,0.0200733949120538,0.011233290998399,0.028533310395106,0.00114496162744041,0.0185203327002613,0.00100838804358575,0.0288871816040793,0.000111079881146951,0.00321922419946476,0.0213456334053073,0.0214860163356234,0.015306133857822,0.010942804954432,0.0443525847066753,0.0157003710941674,0.00781635382572576,0.0163111552526602,0.0344981371664053,0.013992452422948,0.0225523781837595,0.0397014418335927,0.0375826458638545,0.0343502498133419,0.0313895122502674,0.0028028004941533,0.0546335383498594,0.0539415160102065,0.0269943366438778,0.0144560566601476,0.0361953870287108,0.00633962759613779,
12,0.0236453895606291,0.0454775623355086,0.0367962523379519,0.0437814697062479,0.0170812633372294,0.0209660495909863,0.00723330819352613,0.0537659604319575,0.013580787491914,0.00389063862978405,0.0312623753875154,0.0274590420383433,0.00261585672461195,0.0282825856949145,0.0277659377620327,0.0160889678531479,0.00941813084994666,0.000146400967186061,0.0362730933912784,0.0175990920304723,0.0218894306683478,0.051220537422331,0.0346123543526162,0.00765704931247991,0.0376536730097336,0.0434587515963136,0.0209118232448099,0.0216298200412001,0.041174469854195,0.0157176642749007,0.0300433252381837,0.0441517025422941,0.0132743736029206,0.0487751116055894,0.0177499130235085,0.00442765000408154,0.0368545524951324,0.0105944197827107,0.0403733525816647,0.0447470956218274,
13,0.0470907209794793,0.0448906424382417,0.0276124275620031,0.0422000578216458,0.0157091653364337,0.0311024521441518,0.0241016660570795,0.0151401488032712,0.0137397411776082,0.0281775190807462,0.0263430104499671,0.0121054522826407,0.0402266942700434,0.0226718884242208,0.0237305822873777,0.022981858345529,0.0154287426630302,0.0114192611490425,0.00953126868984506,0.0097738873226344,0.0126560339553973,0.0253290666018532,0.0099582963685343,0.0174398274785594,0.0306258386378838,0.00628985912839498,0.0411954116022609,0.0380163640321824,0.0492509190322646,0.035140595354843,0.00656739389335067,0.0150147708272945,0.029495833761565,0.0404059150735628,0.00887715934557088,0.0298207310724676,0.0493625409442938,0.0350108431248399,0.0102577356713693,0.0283105006891743,
14,0.0106049458629628,0.0219371332295521,0.0259472720269257,0.0395300431694618,0.0436444814988437,0.00313409433925386,0.0462453896666872,0.0124916192571055,0.00772096109448413,0.0366478117158551,0.000513612985691721,0.0239257537733902,0.030524308099432,0.0272141058429347,0.00401020224357154,0.0172097082357759,0.0523747052837994,0.0281478473956871,0.00590690886027832,0.0298256819357082,0.0137069236962241,0.0450666917345637,0.0140770879623602,0.0509352854428501,0.0123943633598116,0.0162112249114587,0.00289047472365493,0.0131097187916584,0.0459253068676592,0.00376667646883428,0.0376706695991669,0.0277780697783967,0.0454874222705557,0.0217596190411806,0.0174884671265499,0.0172307639224564,0.00221873694869191,0.0469536394006709,0.0389795457310989,0.0294782547715,
15,0.0483329447567486,0.0286735488603644,0.00145195550927731,0.0291061685799216,0.00721789398802522,0.00483597781766514,0.0494281817042116,0.0227090749288728,0.0294320403643592,0.0215953454355718,0.0330133105261189,0.0411692416437593,0.0175390839600505,0.00917942280023588,0.0521136363138983,0.0432414528473323,0.0436971845370043,0.0289464758117368,0.0473238194222774,0.00958775263769763,0.0195514461364113,0.00521158512947791,0.0327969426050597,0.0395306615208709,0.0355190965902026,0.0320170585493942,0.0395178418246291,0.00915203129808199,0.0337663260984446,0.0102577305575465,0.0256387589918237,0.0265115885753369,0.0398914655772483,0.00348259331529375,0.0273776924462945,0.0266145605529975,0.0407635961220957,0.0165147528748689,0.00379474421329061,0.028734301480978,
16,0.0403380287712169,0.00037526191487865,0.00649189388628097,0.0256866416829443,0.0157744586793954,0.0141790552644124,0.0055370420332749,0.0311220144278595,0.0374612969265527,0.00039260722916901,0.0290657202214072,0.033216679294788,0.0464435236466983,0.0387202782859054,0.0011032054773675,0.0416437814667783,0.0195758541066245,0.0349900296019002,0.0164010195072275,0.0132672587022834,0.0206313669282216,0.0212589337678754,0.0148015635738883,0.0184917246459771,0.0176975191253405,0.00771782457540039,0.0440205186035876,0.0307078418433083,0.00955886168534306,0.0116114712753628,0.0299649584001371,0.0253210038209947,0.002054546995087,0.0363082525586634,0.0397310516639631,0.0231053342864237,0.0139911521824235,0.0251518534310601,0.00870432741526059,0.0343023008445479,
17,0.0240584397412494,0.0270773318320915,0.045584023680049,0.00414790450353617,0.000616703746514115,0.0234931021092366,0.0318225078859898,0.0432147723439477,0.0372399593730323,0.0363298995947596,0.0351811928242163,0.0249120409515505,0.020477386827861,0.0135134341031536,0.0136013746472106,0.0290566232801748,0.0165180810139555,0.0375946122869683,0.01249541614406,0.0308641574691645,0.0164383379891392,0.051273318600585,0.0048666134842338,0.00279622998709196,0.0401507647145254,0.0424102693617709,0.0492829797028043,0.0389112726532947,0.021029063181928,0.0341671847994042,0.0300692042157936,0.0442816180292786,0.011662263848755,0.0299096225785063,0.022208645398379,0.024120295308521,0.0166139411430747,0.0183975066716008,0.00548923444050298,0.013914877357427,
18,0.0374261434618369,0.0396962390502167,0.0285628828236518,0.00234156311735831,0.0433462156414258,0.00783376515017291,0.0383139566337403,0.045889965520351,0.0206739838659735,0.0315313752194799,0.0209590137222091,0.0147492267597675,0.00991595256875383,0.00457540918350179,0.00282409184598978,0.00514148648860717,0.0153181614513552,0.0155749570174672,0.000106495452969831,0.0513036656640101,0.0426041456548196,0.0208358497980542,0.0129569172819649,0.00965027694863237,0.038018788224274,0.032340439728629,0.0268161716833412,0.00675084481171844,0.0216662308764787,0.0201504634120226,0.0199442977721554,0.000520018596137148,0.00179133274670556,0.0254837842400342,0.0404370009511973,0.0360942017071917,0.00900457036053788,0.0224636171212876,0.0347760679527041,0.0309277963631451,
19,0.0106017741692556,0.0364350734296034,0.0230593823349283,0.018680279631688,0.00399696905878181,0.00551277287289392,0.0589536951357523,0.017398772019739,0.0344283097854397,0.0326629413114231,0.00486544019822858,0.0289049999814738,0.0110070659209619,0.0130421389151586,0.0117875097733589,0.00254579116034133,0.0305688343218361,0.0471813821417103,0.0456016262694574,0.0430653404086734,0.0393393669851716,0.029452622333413,0.0064769506002826,0.042549027433678,0.0375348956947443,0.0497375471894926,0.0269894199792111,0.0149628734746011,0.00923618888526791,0.0030562773695558,0.0253222755475348,0.0126060740251343,0.0540836662906962,0.0384472898113033,0.00256990032068105,0.011723770465364,0.0269807224130119,0.0329997233618342,0.0358085959062159,0.0132373739452932,
20,0.0177585163430687,0.0424543870163004,0.0370589953547133,0.0427504044804489,0.0456041589262539,0.00555109856695988,0.0406816024036539,0.00951685622628677,0.0407526022786286,0.0145974794250772,0.0115289911286949,0.0489184059151741,0.0258393495463912,0.0219858509590845,0.00409285461847988,0.00147051072234621,0.0363526725792448,0.000820470850887721,0.0101628261452745,0.0405740478428218,0.0183117162693601,0.0147446966998476,0.0373177326084671,0.0438800069648472,0.00149555012843951,0.0434049592826276,0.0160219506839904,0.00722455366420791,0.0230710839823664,0.0331031998298634,0.0293214659621579,0.0472441618285046,0.0256120310063898,0.0303049757738692,0.00636767710978966,0.0254233445891205,0.0172011729213853,0.0512428000909373,0.0368905579428158,0.0402835354441404,
21,0.027914967565274,0.0100940274293547,0.035252431662222,0.0163340436813002,0.0449374356276419,0.0144362368930612,0.0167677503493983,0.0395670719340477,0.00904840578743181,0.0018172781088376,0.0353566754347044,0.00543764518527652,0.00253774886936341,0.0332821079050613,0.0267813123602713,0.0229020638907134,0.00660459988226065,0.00271557098932476,0.0165991854032675,0.0393233186506133,0.0275716537840682,0.0396772128901638,0.0375919189648756,0.0503806768323008,0.0255855561473942,0.0498264795539766,0.0265583219506621,0.0115451106350166,0.0289862706548989,0.0446079000819905,0.0424900134674589,0.0206856264105928,0.00838162134793928,0.00823343709228083,0.00578278416535692,0.0506717589154903,0.0316837273999602,0.00314897467248793,0.0222062759507826,0.0121198082507459,
22,0.00329551268767064,0.000139745681908912,0.043205114220345,0.014276232878352,0.0114882556460589,0.0210724139614745,0.00507748619801526,0.03124216103562,0.0138691876722091,0.00974766771839476,0.00486840385487032,0.0182187981743239,0.00849887222341986,0.0292893623510855,0.0262085188204456,0.0208495488841858,0.0436930972493141,0.0451603989370201,0.0413980342048259,0.00338296829172173,0.0116910309836997,0.00280386621810987,0.0389870016499704,0.041323040158345,0.00494020593209894,0.0165888731290226,0.049024570946838,0.0516159195675851,0.0337020038031662,0.0399335625539333,0.0105179319861253,0.0218598050752682,0.0300533235759691,0.0354463326889189,0.0526787941240317,0.0499252984648151,0.00542661569507353,0.0104740778990911,0.0324479942444829,0.0261822185480966,
23,0.0279158332190882,0.0297053500250842,0.00540413707769766,0.0348306318975284,0.0285640671984577,0.0373740713391258,0.0293507656175736,0.0246760957613037,0.00154556132223372,0.0495738375708409,0.0434223802313845,0.0339696573419729,0.0284466201103628,0.0453282638112437,0.035990608741224,0.0456043618243183,0.0382851382976761,0.0140968486461857,0.0351623162082598,0.0281716845276895,0.0459598980445624,0.00498931570262314,0.0244006219623875,0.000359667869544513,0.0386063299085496,0.0210970733501714,0.0120258981361738,0.0563278650636264,0.00567542603484841,0.0474914474253898,0.0313057236489192,0.0287429196944074,0.0155861626406401,0.0173323461796486,0.0375435192752221,0.00849795013786686,0.0327033055720198,0.0208058495679948,0.0058867059469398,0.034596648914921,
24,0.0219546196923582,0.0319370818749269,0.0264543015175831,0.0247999421095272,0.0447724506324811,0.0555979542044991,0.00811169417207015,0.00582879808823084,0.0238873043231383,0.0252198569723476,0.0176015296348124,0.00548246334199708,0.0341108091577601,0.0321779122766659,0.0116573261560922,0.0404958242620689,0.00725185683734769,0.0270703802199527,0.0196673935498044,0.0018986232190456,0.0255671274469457,0.0240314707197987,0.0382414869387809,0.0150309092006991,0.0414516895723757,0.0251443554285703,0.00992485601458792,0.0279007325366086,0.0205161059480804,0.00181741356496285,0.0174069468265961,0.0137583373439063,0.00269262387796869,0.0347475187708544,0.0252074813949479,0.0166400060928843,0.0118124083927714,0.0377681397312256,0.0186765706744233,0.0330840814650251,
25,0.00819291124492334,0.0227073151782192,0.018921695286715,0.0179945227639214,0.00966563125275975,0.0229206424322775,0.0380669408414747,0.0253598926045326,0.0236394086804293,0.0237062337623398,0.0378259524316321,0.00225419592340966,0.0313526042234267,0.0280397964997837,0.0278613959930247,0.0131433388811069,0.00477776780975869,0.0356698186170138,0.0192594231642497,0.0298160498077533,0.00891869262089139,0.0140245768496282,0.0353933304372963,0.0328981008071749,0.0119087654204595,0.0463358411776558,0.0363701780954125,0.00911165316334023,0.0295292218918382,0.0350718396354259,0.0328444357212627,0.0423718514385076,0.0441497287561568,0.0288486068870092,0.0450476597590717,0.0442163763400754,0.0321331709194955,0.031568312413102,0.0225126711013908,0.0199503653556754,
26,0.00867767065724203,0.044716519582988,0.0402280494666515,0.0316223538812877,0.0332757946989226,0.025664803318793,0.0294224880669288,0.0450680667070174,0.027134713072363,0.0211042350444739,0.0428023722021705,0.0393797814554671,0.00392226708105213,0.00804589253034584,0.0374418140071958,0.0181808425813736,0.0373187305629497,0.0100915761206708,0.0362084345637367,0.047721678332164,0.00890615594391546,0.000484043404689321,0.029731678218438,0.0260053092388584,0.0280002209554621,0.00422829711467194,0.0117362643234944,0.0103603692047865,0.0262059588989496,0.0333876362195908,0.0198163762121884,0.00167339096537919,0.0410476917437667,0.0241169954267903,0.0412638414325066,0.0466092297950707,0.0356770894785072,0.0141876493802773,0.0396708435053728,0.0249900564710132,
27,0.0343926694894344,0.0381035397870304,0.0303158656056485,0.0193492313021025,0.0083935520730212,0.0125957304382889,0.0132958419609606,0.0440706787655404,0.0359920234808807,0.0382305855298072,0.0411360567768544,0.0331546918693932,0.0302424441759455,0.0363611803037127,0.0515275741281971,0.0416588557719726,0.0133041463835101,0.0146498268010948,0.0425019551885011,0.00902722938626716,0.0141341166131136,0.0376663441599523,0.0263938270902593,0.00294491320644136,0.0379368591904426,0.0494439421818561,0.0361249216053544,0.0151354380642959,0.0415029189323411,0.0132195206473016,0.00666494604091056,0.0208433179414797,0.00255593332648658,0.00711703210265476,0.0426994809819417,0.0125131120007325,0.0350812980436225,0.0123300709204248,0.0338378787799802,0.0252410832523339,
28,0.038815331826477,0.0443689139014536,0.0490468064218387,0.0119032819697849,0.0506609575856601,0.0597386372825849,0.0320178029061447,0.0566138527383426,0.0469553687362325,0.0293919666028659,0.0389167439102022,0.0413703121427073,0.0335166133304192,0.0156975750099977,0.0584514179601906,0.0270330108020251,0.0276715988109027,0.0553392867132761,0.0294746940702232,0.0519994354188214,0.0216782790581514,0.00900746239177033,0.00788678218433436,0.0169232062646481,0.0455088793300185,0.0046639742280044,0.00396145092857908,0.0295954305193198,0.00850551845040234,0.0325930228336786,0.0384317043798075,0.0355519802052043,0.0511036632652994,0.0245202189337202,0.0292751935294874,0.00207426062988405,0.0185628246443793,0.0455553973077318,0.00949424564549951,0.0306121915696479,
29,0.0279918457367245,0.016799934487729,0.0161319705810684,0.00698895704177829,0.0402472534118975,0.0281858584650816,0.0399967550372019,0.0196884205976594,0.00212751410923857,0.0104569986602306,0.000103244591962136,0.0305882845157842,0.0304207182020533,0.0370206224055312,0.0438156751078851,0.0474550198625808,0.00503872474580892,0.02306537682825,0.0497236481111365,0.00887367775184198,0.0467737566970836,0.0116362961082889,0.0424195656157961,0.0138422637835617,0.0163174360985845,0.0428301144774558,0.0293121009779004,0.0508292016654468,0.00203808386263985,0.0470793536005644,0.0489351334855649,0.000174370895989964,0.02032985481109,0.0134447783718735,0.0277521943716434,0.00609951082907481,0.0197431648416597,0.012045954594333,0.0516025445542922,0.0113719602535512,
30,0.0456889548514855,0.0236792781311955,0.0373975852983798,0.0454853624009462,0.0367808494947575,0.044048482133552,0.0147393815659316,0.045582368681455,0.0220705144615899,0.029214744442082,0.00502863786599144,0.014471341289708,0.00806152664134065,0.00284603437663857,0.0202832539626825,0.0210202910848641,0.0303986308024438,0.0447817380803517,0.0465934321122511,0.00585039971536121,0.0337273735813158,0.028577101994992,0.0350205066215997,0.0337518652117892,0.0313227457629661,0.0205566426384041,0.0204547787657041,0.040488095785987,0.00120677482152729,0.0200610144783606,0.0463981040277771,0.0101146984434655,0.0161774653061935,0.0105481139662658,0.03919820109747,0.0306051730010216,0.0464023492648179,0.0555997064691628,0.00459321574088468,0.0199865943846756,
31,0.0459011118495161,0.00640929433113461,0.0173296482333709,0.033347829546395,0.0175796346434719,0.00629113326278864,0.0405772600006218,0.0426575794191126,0.0076101396529401,0.0191098456879475,0.0369444858169326,0.0164858305648266,0.047637769781143,0.0169044052900802,0.0323478482986232,0.0351314404466378,0.0290003432106588,0.0233464500066221,0.0163658114740528,0.0514470999838996,0.0201758710117381,0.017900506420885,0.042977635434597,0.0181640298984364,0.0321517938047181,0.0185995751580147,0.00794926484730545,0.00192704865513382,0.0362416702133181,0.0101770315948344,0.00020230289585088,0.0240122662943117,0.0334280113459514,0.0104243488878759,0.0448289518444114,0.0200083058973617,0.00420108800993333,0.00841582320832056,0.043366705212783,0.00309440922144942,
32,0.00922398348124571,0.00110460383538768,0.00752321639320063,0.0100427279666464,0.0237760868722658,0.0314709166618376,0.0118608039137903,0.041751678294144,0.0325156051095775,0.0189673133795295,0.0167914954100489,0.0208691380017575,0.0398246811108513,0.0290974128605209,0.0338449662993681,0.0431082671290729,0.0407069297152019,0.0162770997631499,0.0280097381032916,0.0116829284964139,0.0132389945160186,0.0286926061755118,0.0210500652399821,0.0343134453731117,0.00320208593660427,0.00216294049260607,0.0224833169348341,0.0351097961388779,0.0348037089852663,0.0130121393818505,0.033584532725884,0.0409884926650012,0.00373420129366071,0.0140225635571506,0.00227967158278571,0.0129826014022505,0.0133417926637686,0.0282558559875509,0.00255823483984136,0.0202870715078521,
33,0.0329163186280585,0.0134358867332489,0.0138628520455415,0.0366688789551672,0.00539912711249051,0.00817598407086758,0.0194849162328995,0.0172567487825398,0.0271993739376259,0.00684882596819693,0.0453739022628327,0.0509687866329358,0.0140434726911246,0.0323379700260704,0.0405063457674523,0.00212901473035687,0.0545750521388227,0.0105150725455492,0.0291271358811393,8.74421806362382E-06,0.0390654799692236,0.0207069125159076,0.0324260559519381,0.015550486768158,0.0396575492827681,0.00180945684246974,0.00568039672495393,0.0261356449945155,0.0283327731601531,0.00676835092825044,0.010538976013791,0.0402268507746663,0.00579985942719068,0.00551886775993636,0.00462730374816888,0.0215474958577614,0.0264108574984103,0.0340559900477609,0.00715909709777886,0.0311684939581745,
34,0.0536978817196568,0.0435821070933307,0.0172654610586066,0.0448146838313967,0.0219101316335332,0.00275720801956772,0.0242336745874748,0.0281494232261566,0.0412838881388346,0.0406456325235568,0.0396387856113053,0.0327275236649811,0.0205352768780926,0.0238348272288856,0.052755679975031,0.0470920498008046,0.0226781091958297,0.0343197407510397,0.0144592621976592,0.0429528481174373,0.00442285364089444,0.0151637491103773,0.043778760810435,0.0217798011834125,0.028644451656564,0.00223783292480955,0.0118745558119881,0.0308301133664707,0.0199067541499585,0.0469774920684276,0.0261754001955297,0.0221345462933869,0.00169064188529238,0.0147477502711361,0.00688170631456828,0.00926727183958477,0.00961139861315289,0.0247652103137196,0.0300330869476424,0.0440201054210901,
35,0.0399162381558221,0.00706962071444711,0.0194971937226823,0.00516832786833355,0.0217825463665851,0.0255911656008636,0.0213734594990675,0.00956520551791581,0.0472290777956891,0.0333780246376397,0.0163846207393645,0.0388803167653706,0.0377136113754568,0.0371240633954094,0.00880321624209395,0.011747503872446,0.031086462476665,0.0276342318751423,0.0449168787071873,0.034256541533347,0.00366059137781917,0.0461936974549536,0.00283511103858608,0.0313868354510838,0.0235488476005435,0.037837228291901,0.00920354885214938,0.0110315443162487,0.00662476119381133,0.00440940622119355,0.0362671103602177,0.0100464482732199,0.0292276019378868,0.04411896389093,0.0111121993384654,0.0451820795330083,0.035556448980513,0.0465815223196725,0.0241781732831925,0.00411818853993291,
36,0.0256756634702745,0.0429425626915041,0.0019022266650912,0.00177200415854117,0.0243436283620621,0.0543524269551177,0.0660991251823805,0.00559120144154878,0.00127773456180386,0.0185888681176752,0.0250806313966467,0.0404842183575003,0.0156385892880443,0.0416471195917046,0.0339441669545985,0.0171710137565331,0.00754053689540166,0.0386365666780254,0.0431882171053367,0.03010483576017,0.0474341813036161,0.021393019098736,0.00967457287738538,0.00464478470187101,0.0213332672843286,0.0134978802331288,0.00535734730686284,0.00824868761607662,0.0218235584999614,0.0139317349502303,0.0181947773885023,0.0139747052436519,0.0311234192794953,0.0215878350359115,0.00222706387373362,0.0353285380523518,0.0480406884886563,0.0135311936203668,0.036963842142264,0.0394488017853083,
