State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
8,0.0175726644429378,0.013036815904243,0.0179234537173086,0.00989082780325711,0.0347058859154434,0.0164392192896687,0.0302714967983407,0.0290505378813445,0.0280592756038297,0.0277850434090781,0.00238976723265256,0.000189774486988953,0.0137180926566143,0.033383878170642,0.0110485336067747,0.00859477443408955,0.0341853342786272,0.0278058833191454,0.020365164727621,0.00350168831129365,0.0270365769438216,0.00839824597825227,0.004633706983933,0.0371927399450677,0.00676214107434712,0.00903660562972749,0.0105749041609559,0.0247389161039358,0.020078292860028,0.0296142522515484,0.0169544289237833,0.0250903263856059,0.0226011346208106,0.0181797393861436,0.0207825198952385,0.00454380978003929,0.0239260289195286,0.00111744861740777,0.00652874366049954,0.0098915789459823,0.000860408417172426,0.0138794440453113,0.0278133613039764,0.00467835655121804,0.0066459617530632,0.0275431076123959,0.0140804099949412,0.0162897309559344,0.0278026228511812,0.0119774397991823,0.019469510090391,0.0197612326505884,0.0233886117400856,0.0324266823516722,0.0306800074545105,0.00339513684178253,0.0219617686334897,0.0151638943868006,0.00435736709303364,0.0297134957827509,
9,0.0158851331250463,0.032683967738707,0.00274678588695492,0.0305481740628386,0.0259793971853557,0.0224519083740013,0.0203867760776889,0.00917127277077156,0.0317501087153109,0.0104021789675979,0.0302943169665684,0.00121706591936574,0.00799266477326873,0.0339553834248149,0.00345577184958801,0.00151800843462989,0.0342663198345367,0.0185898785704351,0.000372153014718019,0.0290857918449931,0.0144202567855708,0.0335871891676029,0.0210906558309346,0.0149202936268707,0.00804404224786486,0.015124519415905,0.030748870548229,0.023515478279823,0.00965357147682465,0.0231955133809488,0.0265922912503272,0.000827961779196491,0.0201689879088989,0.0167814334951963,0.0243874158148489,0.00681566711171851,0.0274006284255091,0.0111225476207846,0.0107128884018314,0.0312587606646503,0.0150329489671317,0.0282101340220217,0.00509236828863191,0.0338207594580775,0.00948074283382163,0.0127498551876483,0.0086765697475621,0.00502000813479745,0.0048623080432767,0.00127833160044293,0.0185422361636939,0.0239889299826928,0.0276074643839234,0.000543663369254443,0.025168824184845,0.000569787518323797,0.0200839222874239,0.0158621518715302,0.0287955907711023,0.0152924820133822,
10,0.0254419317908436,0.00816172693030735,0.0131489878836352,0.00813255563551405,0.0157823874956303,0.0211486746577337,0.00528266944020992,0.0249024205381995,0.00332462249559888,0.00984386877002019,0.0145046516099619,0.0235683299335121,0.00289172474961405,0.0301394254594354,0.00121980505428073,0.0219353419096977,0.00212316077556959,0.0103918785449948,0.00247339823758554,0.012618315187335,0.03172333744974,0.0300141431069742,0.0185043800427546,0.0239586447278764,3.22085493186727E-05,0.0089304422723071,0.0228063901851848,0.00026604204427538,0.0156639316553243,0.0185544963801153,0.0216406554576214,0.0116500072588021,0.0259812624534818,0.013014598838288,0.00484238094920031,0.0188105934187064,0.0051149761994348,0.0216946316583712,0.0161047906839276,0.00520799530001904,0.0146091957577129,0.00992379186081204,0.0279408407306016,0.0126623384086165,0.0016354559892809,0.0156501973231551,0.0164907863022199,0.0144218910997711,0.0119751945794646,0.00645037802301656,0.00738597108663235,0.0193620283827101,0.0161576771105021,0.0126443538853713,0.00759585246694103,0.0163141038880348,0.0137511092557483,0.0270152751881042,0.00172908910589007,0.0243709628326449,
11,0.0301662482463443,0.0160086750216879,0.0283801048641091,0.0239205932787357,0.0022747509765498,0.00588121122465232,0.00975360550994531,0.0119993853584106,0.0164174052819402,0.0138501677238115,0.00116370920986994,0.0262572224095638,0.0334634993563107,0.00543482786424716,0.0233769398555075,0.0189014431732677,0.035229782418078,0.0019377058330727,0.0319197553845762,0.0201688508826036,0.0201164455316216,0.0295807776899208,0.0249332990818984,0.0368278288767433,0.0302503049010404,0.0278553512562003,0.0346138410039469,0.0132636225946419,0.0261544844600923,0.0213496354565838,0.0166246291675092,0.00727553133442376,0.0120793007601253,0.0145640696540489,0.0154791656977893,0.00156971589522335,0.0309675908641502,0.00554985941592916,0.0347884225293835,0.0195151137496744,0.00259892728047358,0.0112021219568922,0.0157369256206736,0.0229368020751149,0.0220461425758466,0.00704622989328289,0.00657066433722072,0.0203103452222662,0.0173392608579812,0.0015286081631552,0.0187278951423023,0.0120047284860616,0.0113280702920715,0.0212532470908289,0.0310234799214376,0.0327527483995007,0.012747537382089,0.0314838479628205,0.00890898962196086,0.0274838748178111,
12,0.00741821740939307,0.0145655249784699,0.0338606274607609,0.0207710789830012,0.00695300367499518,0.0125527914865866,0.0323672378998666,0.00571702824813608,0.0289358336351807,0.0206236970288833,0.0206928535751113,0.0132946942181164,0.0287539656740272,0.0269233390539983,0.025416838027539,0.000489931605960654,0.0187653988419158,0.0240474438846513,0.0227825349675269,0.0297736744652387,0.0101791803588263,0.00535156971193115,0.0171314182233602,0.0152236118035666,0.0287885770733387,0.00230310386471768,0.00535337577351258,0.0196803104411759,0.0342180668627654,0.00186258275476934,0.0140071846974438,0.00227902144576175,0.0304958873723743,0.0113099531487376,0.0321253154267053,0.00476816774560896,0.0174803862435988,0.0340244420602653,0.00829513468428245,0.0243284535019317,0.036479254953008,0.00898324474627089,0.0233522836243896,0.0291501825990567,0.0319203252584442,0.0275597660097191,0.0311939901416272,0.0131191193953902,0.0280689031089043,0.00959231138010656,0.0155644350484004,0.0186693412947506,0.0215645251995189,0.0207101006790988,0.0340728015395209,0.0343405152113263,0.00604468277043603,0.0282804715522339,0.0256800427558997,0.00301449476015553,
13,0.0267683432580902,0.00242635779939967,0.0125890750005117,0.0235630851046657,0.0164889207955248,0.00747114104980198,0.0325596016795253,0.0170054902508649,0.0312281248779843,0.00100948516829749,0.0121723415300847,0.0174221629263941,0.0303908613715133,0.0233006097455022,0.00468583177395662,0.0195441924537505,4.58247709809764E-05,0.0261825253266728,0.00531631293225129,0.00900438541861259,0.0235639953377185,0.0187942736213894,0.0213314693669427,0.0161039139229217,0.0274601635362629,0.0064593184317048,0.000100028300821721,0.0332198440712377,0.0187577769685461,0.0214196532448104,0.026421658672031,0.0271065668705144,0.00546157355212095,0.0213633067794645,0.0182400210101382,0.0059842143774487,0.0295962666654408,0.0134676263669592,0.0172076337288901,0.0063785848580776,0.0170356809950969,0.0239108366276838,0.0291416431581123,0.0308955716140723,0.0361149031243824,0.0161659739985336,0.0287154893738722,0.00474102366655804,0.0344024518523906,0.00302523751161609,0.030114967086139,0.0254201600725196,0.030967322873774,0.0350468628058578,0.0198631932291276,0.034229720556193,0.0116129927876364,0.0223805252967431,0.0210908284682394,0.0290084914970708,
14,0.018921402861673,0.0179186663916944,0.0236191678477826,0.00704064548403096,0.00961472966408494,0.0301468036518942,0.019956077878726,0.00582964075861142,0.00427744913168381,0.00351190313656449,0.0237574214870493,0.0207950274617211,0.0141485785800023,0.00243606146771814,0.0079815551185261,0.0253057901934286,0.0205803782128205,0.0218453953633914,0.024342434536145,0.0147700679808675,0.00291202773526858,0.0285728137856687,0.0123982859690636,0.0001386389044654,0.0172952343112699,0.0174140452444302,0.0298441595770424,0.0146609678567995,0.0209163273808269,0.000558603066828943,0.0296424779384879,0.0141288355401121,0.0149710382537474,0.0308134876118212,0.00692821682973628,0.0157560134405116,0.00762925226683259,0.00682298768377488,0.0174830775514619,0.0108663413092258,0.000140652713314665,0.00782851414912253,0.0185740258901882,0.0182616834404878,0.0238501805035931,0.00662858332931768,0.00449672815112532,0.0273494192461831,0.0302598370174884,0.0190625823536016,0.0223928307357614,0.0133547062276101,0.00123195203961305,0.0139666078366382,0.0092036869579499,0.00337311747214183,0.0231570801877433,0.0101345737564797,0.0218971855769994,0.013056892099699,
15,0.00967304606818303,0.0317703672479545,0.0131764955180977,0.00871195830774577,0.0020829403233328,0.0238221903071595,0.029790923186736,0.00115783855999573,0.0243600962215426,0.0311776865397033,0.0212822337863369,0.0332573062802463,0.00844511018023568,0.0201744671356067,0.0379419917743521,0.0280694166648725,0.0237447039620195,0.01409335533853,0.00641736196960908,0.0318950281557292,0.00385509692469557,0.0117644692473167,0.0293123147517943,0.00485291100955687,0.00999581710158632,0.00929349011421083,0.0352200436988701,0.000858693856176903,0.0372832613440118,0.0127502760028156,0.0256133947609443,0.0344645997152189,0.00762426648695239,0.0221860597419364,0.0299715981362057,0.0358849420346551,0.00354520946437792,0.0257282400797646,0.0179321024215451,0.0157747439964344,0.0174428781787609,0.0252405982283,0.0130738123766718,0.0104952907076642,0.0380226231094605,0.0287438989920958,0.00958717395128017,0.0243408342438636,0.0289447031335473,0.0184480424140339,0.0192360290888515,0.0102373184674786,0.0283074948368094,0.0193726091348893,0.0278381681554334,0.0283557767784072,0.0205099788937357,0.0349297980412836,0.0264816942848104,0.00626230024424092,
16,0.0242960000098675,0.0252478152094718,0.0018043749733487,0.0126110374117758,0.00886134050861686,0.0258060632969141,0.0132513306930442,0.0286764108278359,0.0316271743583121,0.0275648926390116,0.0237995433416169,0.0313118354806603,0.00275353146867992,0.0233542350346737,0.00204091371655965,0.00858588963611322,0.0195304179463142,0.0298419233973437,0.00478724774546205,0.0101798358888396,0.0135181637111442,0.012317725404443,0.0235420940761207,0.00389601225419209,0.0325558791248464,0.0165568504848527,0.0232279695395206,0.0147054518681948,0.0276862001986578,0.000954948389525848,0.0133624356447782,0.0169981206969399,0.0241883745623524,0.0325904974652565,0.0161957639901688,0.0258722337790422,0.0186355286675241,0.03109774592688,0.034469500373709,0.0200024287443413,0.0313057290587677,0.00547236599798896,0.0107013518850796,0.0318470409248565,0.0156212202458147,0.010215518381666,0.00757863566658088,0.0233902801622686,0.0293959420190324,0.00280625601292549,0.0277690301391548,0.0169710133074708,0.00153789096697016,0.00252200368315848,0.0298017890903276,0.0188769784933019,0.00560362685620196,0.00719450919023061,0.00910232860223583,0.0328617886345758,
17,0.0277498654389879,0.0234571396416304,0.0115408752461251,0.0169269500397478,0.0302524573785139,0.0356825395475538,0.00915100632417899,0.0338533528823323,0.00841626938454793,0.0283355309974814,0.0195663448124899,0.0146930266078928,0.00607574177307847,0.0367285822564829,0.00458351149412677,0.00736079533053341,0.0305025064780552,0.00693470965015877,0.0174532975883558,0.0286149175739313,0.0118997280049045,0.00938581325048372,0.00903798292491012,0.0048294195274229,0.0230856943544937,0.0263840292915606,0.0189633861944175,0.0208135167430856,0.0310213702878141,0.0028263526856127,0.0102573564370429,0.00722487494133997,0.0178901685656417,0.0338755401278041,0.0101708585278015,0.0230020844985459,0.00955876373615885,0.0137420872564274,0.0144530581310913,0.0349026286567521,0.0123806023132368,0.0023046494996663,0.0181761409009549,0.0199755562929535,0.00945687599203069,0.0171844794325358,0.00936664557107159,0.0210473052069188,0.0281366530123042,0.0347813674412786,0.0337728058152061,0.0186413789432833,0.00674444749270312,0.0327206258910202,0.0143121951013292,0.000999884393786519,0.0290123447712201,0.0288139447783139,0.0106892231950963,0.0282084855941413,
18,0.00216764915503343,0.0166034113944184,0.0121660791693539,0.00423582666035973,0.0222511310550083,0.00372432017347508,0.00900909500511309,0.00426820724688411,0.00985103998543275,0.0139221355292433,0.0156412429031985,0.0169839670453752,0.0176411142289897,0.00440483675002941,0.0163145720253856,0.0195225375571977,0.0143714218344264,0.0160934132863872,0.0184293656701758,0.0150170903571576,0.00398502983263642,0.0122353984648269,0.00319826598238656,0.0335280411715768,0.0124524115081519,0.0253173510265927,0.00264535885705151,0.0231512293154366,0.0177360733827164,0.00319847225513535,0.00140907025414759,0.00925990084430154,0.0271180723550134,0.025202166332648,0.0257876447677366,0.0117486347686009,0.0189171553222246,0.00225124657599052,0.00362578509100197,0.0144516852716094,0.00864976532422694,0.0212374388066448,0.00956662027091251,2.99265995968033E-05,0.0255654070867891,0.00452528212342795,0.017545006760857,0.00636490407066915,0.0088899660941361,0.00460513825480626,0.0249426972487783,0.0148334429154251,0.0154332428057531,0.0228505782343424,0.00519036853794479,0.022787313708281,0.0138803964758432,0.00270420440236759,0.0319711426257617,0.000931958127885399,
19,0.0224403952866005,0.00271952741454564,0.00741185419462246,0.0111450194532837,0.018566683526811,0.0314531509525193,0.0292681534918484,0.00104608839815369,0.00786329956196699,0.00286842816986161,0.0227460767543703,0.0101549527290274,0.0182649741273076,0.016257958219241,0.0241040474931034,0.0161563609703856,0.0164761115645848,0.0159449293918393,0.000997124157392467,0.0099331890364761,0.0291358547216749,0.0213403804863435,0.0305615796308903,0.0122626441128453,0.018183294612809,0.0105218119791661,0.0230373288121416,0.00466354138030657,0.00553417367320526,0.0357695746072326,0.00399943401960871,0.0268381062337443,0.0224846665447344,0.00893549436166998,0.0303422894745705,0.00308706385877705,0.0031703536892459,0.015275695562187,0.0181101722960941,0.018655227684655,0.0208905047513646,0.0316917318198283,0.0148559736973839,0.00947374827020666,0.0163944312908682,0.0262008873501956,0.0295277377724868,0.0181267142228987,0.014473914181733,0.00283054609895788,0.00260489114882154,0.0283019503449097,0.00517561109916598,0.012854061807732,0.00386931009613593,0.0196903548809979,0.0132670075619816,0.0106063190686655,0.000524562425314517,0.00254358006715855,
20,0.00879196607868426,0.0290884282266267,0.0304147123903392,0.0246968919325947,0.011548661972719,0.0210292560930044,0.00837089446077519,0.0318055757574482,0.0223487920918436,0.0156087207352174,0.0269528395465883,0.0317030271729307,0.0247528700367081,0.000294112805239878,0.0192151223685114,0.017180397538974,0.0136724906331172,0.0035553749192088,0.032517103466789,0.021523622713179,0.0187659307837333,0.0250006815986266,0.00720442407470186,0.0116906842039242,0.012055951786625,0.000591522447633013,0.00720901136929531,0.027145670042492,0.0194258045759478,0.0339193709058982,0.0168668285773623,0.0121871285721296,0.0200231047043883,0.00483695358464551,0.016433294000061,0.00630987142260828,0.0255559411838377,0.00473971583419873,0.00377410292077666,0.00265761715055497,0.0205384611879849,0.0189689765468026,0.0206993573943934,0.0144585236830853,0.0246080791179895,0.0259086938340131,0.0116220555152587,0.0225644705090134,0.002251331267021,0.013259904880062,0.0166046029437943,0.0235178037079396,0.0256806359362686,0.0275685124973713,0.0202382164754322,0.0112414899518662,0.0292504512464755,0.0120779481210579,0.0107784927101268,0.00673728929739608,
21,0.0194457692749642,0.0202961101021351,0.0191826324232403,0.00593890126831325,0.0100083519321044,0.0167424894099877,0.0151040742293371,0.0326449161137752,0.0103948518144694,0.0142935517052855,0.0220267635171966,0.0301116432897149,0.00641901645380499,0.0112245466931063,0.00863433578499678,0.0126169965134538,0.00496678448795787,0.0263974872632122,0.00742428592636836,0.000939930117753374,0.000809237467324665,0.0243303103476715,0.0149157513128458,0.00752776620561814,0.0149232264094924,0.0299473943154855,0.0349016059770401,0.009788006284881,0.00873520190395003,0.0167105267762085,0.0215662307899605,0.0175584548477145,0.00861833775168112,0.00329798810654533,0.0120301479685967,0.0209189267241625,0.0300691086397824,0.0162232907581956,0.0337258408254698,0.0305349744017305,0.0215685104940103,0.0323742803693588,0.00262740706103475,0.00382804889510052,0.0176181529124331,0.0287374164038053,0.00525674468379956,0.0242168049847514,0.0157976066709781,0.00863126771050228,0.0136177864527642,0.0128004434409761,0.0289205105660513,0.0216306600580266,0.0190492352410857,0.00713450415471603,0.0198804984561178,0.000244760661062964,0.0189890054118182,0.017017103985518,
22,0.00368179791583068,0.0265048287878235,0.0322408128849738,0.0167022513198371,0.00665432062484741,0.0132246524267907,0.010705382903806,0.00715263165869079,0.0232195605745524,0.0197083043232824,0.000884330324081474,0.00996943515090741,0.00821092914065671,0.0309903079670948,0.0229044875482276,0.00176095472490653,0.0198966599669638,0.0177676718810293,0.0344607388371653,0.0145613725804698,0.00658727783924819,0.0300976820318819,0.00708788833553035,0.0176249414406299,0.010616561221723,0.0307047337113885,0.0173313212500338,0.0272818955992178,0.0287322775576172,0.0345092192962877,0.00946157583095547,0.0151673781720811,0.0127382326684702,0.0237414066526823,0.0292796100574392,0.0322771143791345,0.0105804416863625,0.000125482153222129,0.0106192315533132,0.016457596178361,0.0187713748949166,0.025465096612157,0.0208806392623808,0.0288461537127983,0.024532766369957,0.0215845490640645,0.0125352329546354,0.0225444126029873,0.00701362711098602,0.0311460713153483,0.0292008906511451,0.00174157879090302,0.0236482739150273,0.0323457270484381,0.00111839711730139,0.00916764178691337,0.0122190352496207,0.025622479621202,0.0219076916484024,0.0224954646813513,
23,0.0180825322061037,0.0178951043728075,0.0151272263510051,0.0202667351509732,0.0121519436473965,0.0101199760961101,0.00573973285943877,0.0355556801131495,0.00935446369312624,0.012685938393983,0.0149058158410313,0.0318103881072637,0.0344306856816535,0.0198934838510361,0.0204446740778833,0.00674001298552489,0.00576570687024521,0.0154866156551746,0.0190767005947555,0.0309052663088529,0.013248460399935,0.027149229812017,0.0237261693677762,0.024323546185013,0.0342486856926772,0.0219458775668492,0.000106036639355945,0.0286644947109139,0.0106131046931421,0.0352650957051385,0.00913679132994278,0.00378600056263906,0.0314360969505735,0.0264712471557711,0.0214064683142476,0.00841142350007632,0.021678584093795,0.0109402913915065,0.0184587041265953,0.0223887629834545,0.00337751822279721,0.0170682481329847,0.0281812570482738,0.00220908269873698,0.013584145788996,0.025332300098378,0.0288112486441142,0.0102838427803948,0.00809119740812218,0.0325689088817722,0.023222249132319,0.00562440454566363,0.00715584043501522,0.0314685187102964,0.0132342605915163,0.0319203198221133,0.0213143978752628,0.0151779255975941,0.0177989888646381,0.0321584718382946,
