State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,
8,0.0186353113859708,0.00217174387978477,0.00268433670814638,0.0084274588806487,0.000475334037681719,0.0118428056016332,0.00905164921362318,0.0153469042314751,0.00158737732172492,0.00359008649688444,0.00843203454701011,0.0148208123448559,0.00307125858951472,0.0115114231040979,0.00852314777283515,0.0111015082202149,0.00630855989552344,0.0182434828061075,0.014514866536615,0.0108123624086722,0.0159896836350088,0.00541978239849433,0.00171750516825775,0.0185699814128851,0.0124999833694629,0.00714380927352927,0.0175239832220791,0.0194979724388195,0.0146517933926264,0.0147154334767653,0.0156371393689507,0.0116348493467487,0.0107490074894102,0.00209183960693057,0.00154796787126734,2.57328649002759E-05,0.00464658862413777,0.00429683049755754,0.00866336219468502,0.0149791440603466,0.014233202848553,0.0188305781226081,0.016788090438113,0.0177032154677163,0.0154068670795475,0.0123242683005247,0.0202352549611418,0.00350352841319533,0.0163390149692425,0.0199800536134032,0.0151358415383379,0.0134190749245716,0.0122882342451577,0.00770644738418686,0.0147520243252927,0.0174307643891556,0.0221947042340033,0.0189826250513177,0.0160340076550654,0.0124078074218674,0.00157205002691087,0.00873028624435027,0.0106971642168452,0.013820937615134,0.0122808056058428,0.00490439807564937,0.00174159599352985,0.0126779799457457,0.00101919039822891,0.00334545105988585,0.0092243086463539,0.00580391660617068,0.0109650320627014,0.0102123071704977,0.0127642866160028,0.00845465786357907,0.0111392365132484,0.0172593910130776,0.00642214933454007,0.0110693509944848,0.011151847947307,0.00644237709594445,0.00143512734127915,0.00230735551787865,0.0117182834573384,0.0133025817846312,0.00873091115298467,0.0116309130524472,0.0162851877961601,0.0117123322766298,
9,0.0119073151532929,0.000854469528832026,0.00890921681651393,0.0103000337390412,0.00209823960127118,0.00630090170476219,0.0098310394040698,0.0163394255289507,0.00410557666382773,0.0174404601007251,0.00941500160327196,0.0105842091992068,0.0154082727517053,0.00914919535570579,0.00545174147616035,0.0126489391749222,0.019349543130622,0.016389511474819,0.0147793936904108,0.0196540994876573,0.0136595908287156,0.00373209509130147,0.00590664891412046,0.0141717345501922,0.0186737240756271,0.0174696796789281,0.00401879869928206,0.00298247867436363,0.00819334541697606,0.0155225805231567,0.000790676234103579,0.0185373039434174,0.000965431186999348,0.00138077694528789,0.0165988113495112,0.00197206646800377,0.00460813040665492,0.0104128756536188,0.00254267985946771,0.00739051453951146,0.000779955444379697,0.00110479836368205,0.0157178610556768,0.0190370299315723,0.00712730154663158,0.0128545769550345,0.0206573404654725,0.0158762287331236,0.0133733368991529,0.0154189674836616,0.00579925516269974,0.0127645853879673,0.0101099140001838,0.00692875099700857,0.00346841118408462,0.0115512157263898,0.0208581226227263,0.00212703137070441,0.0161361588941894,0.0139835078348405,0.0189222479776932,0.0045917021418719,0.00159220513840022,0.0155028334795847,0.0116285431523392,0.0040875392265408,0.000406809712755742,0.0064635597361557,0.0133464675405454,0.0159338549960682,0.000695662350912815,0.0134226685290143,0.0112977029197367,0.0222961702148563,0.00668631494059889,0.00299883011857504,0.0114173831942139,0.0138830644829139,0.0118023619630308,0.0135989773685785,0.00228765612318551,0.00872762148749445,0.00155404040263022,0.00386196272214263,0.0137730808115486,0.0162356567234555,0.001413220736194,0.0104884127317079,0.0124960327929084,0.000159421251383949,
10,0.00434979228558333,0.00994510471754038,0.0131383614781529,0.00517583544532361,0.0157033760605323,0.00513767585943785,0.0192322460147852,0.0187530875415874,0.00835050779389515,0.00970071616688678,0.0117055017311801,0.0185815167397833,0.0144551556062255,0.0120082585018864,0.0139835308975559,0.017324135163063,0.00672714483101125,0.00575713666960526,0.00279158381391026,0.00273874929833785,0.0101117580079407,0.00948339964153528,0.0159755087571007,0.00137901164211086,0.00598650778038994,0.00119846219210258,0.0053394698678388,0.0118975072750117,0.0106511217433494,0.0122317251739499,0.0176076748014087,0.00141971258680712,0.0126961762786917,0.0193964370689335,0.00721602886774689,0.00825267303352117,0.00890686036418322,0.00326021250990097,0.00294802806067055,0.00938613640441867,0.00316685102443943,0.0150502862883636,0.00294552376590332,0.0102726574618858,0.0139632991204232,0.00164542116699546,0.00368868664188107,0.00769477830982583,0.0181337555853546,0.00180694593819908,0.0146792261617181,0.0141343102899699,0.00201276732258195,0.00504451402957994,0.0145192054430365,0.0166244800637111,0.0050483781028587,0.0114722094646725,0.0102427266719537,0.00365306793343582,0.0170754361980226,0.0199193538885489,0.0147091130096483,0.0154966135348673,0.000412533822961794,0.0069252289167876,0.0099718532780817,0.0109403289570855,0.0149346296084053,0.00183698002725126,0.0124680270457345,0.0126521503862601,0.0077345055137453,0.0145245574892098,0.0110909061657451,0.0117520815577512,0.00638055816607296,0.012171204846932,0.0204253798279106,0.00851379337024928,0.0139411769570643,0.01016488215412,0.000568608498958413,0.0138974802581984,0.0131532672831844,0.0103570744416618,0.0203486577292129,0.00492340419726937,0.00948998408755536,0.0176663407669297,
11,0.012157179213501,0.00249646533575767,0.00191955668298192,0.0179265407134739,0.016285789757055,0.00706363036190148,0.0118310675261333,0.022116350691701,0.00687901017538169,0.0166311946820956,0.0130571648085612,0.000718933534309775,0.0117469139031433,0.00528429738331641,0.000974545211419688,0.0094115401941859,0.00588045414520794,0.0187981254711058,0.0158159720533039,0.00479245481611136,0.000838561548928922,0.0215458278241099,0.0189918194408303,0.00660552484848947,0.0172127025186645,0.0224569725540888,0.00972048724696162,0.00921808197528675,0.0172035893301092,8.51211347321252E-05,0.0147799489583322,0.0175451642571221,0.00275643215825111,0.00896698371384057,0.00690423053126414,0.0215535151433568,0.00991493980977939,0.0191333979270269,0.017305927613598,0.0141235585523437,0.000686475526018153,0.0223778941611306,0.0145450939102858,0.0145373074195832,0.0184578433774411,0.0144041860647577,0.00992435224684998,0.00742181638681356,0.00106289488323624,0.0055972453198914,0.014128115479469,0.00288187366987247,0.00272167404873482,0.021209404501279,0.00100166270688982,0.0134896315043741,0.0100133953205327,0.0191764462727808,0.00559867733999444,0.0181418542429151,0.0129019279727138,0.00692959947788266,0.0164725809802329,0.00416420114770346,0.00295983384101514,0.00512588542245102,0.0115926668301096,0.00989502916042367,0.0138535090434201,0.0151521661927563,0.00408572098578535,0.0103227548099228,0.0102954396048065,0.00707874796174503,0.0196039460265767,0.0230234774462076,0.0109171540418576,0.00912342364242624,0.00679570963669239,0.0182610245175291,0.0147064182579077,0.00339711153018183,0.0110030404163024,0.00573434793733903,0.00791181329522494,0.0192465438744519,0.00541513677408076,0.00940444731756688,0.02117087580355,0.000785547461742709,
12,0.0232279401953056,0.0200195128331869,0.0182304317779265,0.0196367312824966,0.0229624045443039,0.0074719778433352,0.0060037046183102,0.0235441365240079,0.0178160568102782,0.013549179469514,0.0200588709357279,0.0187697660687495,0.0110212749502739,0.0133493422580172,0.0142529236076632,0.0188099454155444,0.00520466838428252,0.0149840904850538,0.0189054300283966,0.021811242428646,0.0224573794476906,0.00747039159654675,0.0228376128455665,0.0171266590205023,0.0201369953928189,0.00581192156789022,0.00533437280366276,0.0119979157697541,0.0161468468824418,0.0188083316250784,0.016564666771508,0.0199202336739318,0.00581588046488552,0.0148838138849321,0.00254280238666123,0.00482277660619435,0.0125996365479643,0.00835972300950473,0.00192735785735193,0.00704181737767491,0.00775213907749204,0.00551045704693109,0.00861850186503327,0.0166128780884913,0.0199167242839959,0.00757542012435252,0.012828254923665,0.00751312959324307,0.00490414463560441,0.0250104221915803,0.0237800162519694,0.021264773707819,0.0161310057211423,0.00972709371139398,0.000364319322511562,0.0215475944481652,0.00650126580397577,0.00862232059248248,0.00224185095529782,0.0111932945744418,0.00972607196854934,0.0106322923823952,0.00567730870820763,0.00895183829943745,0.00917859180570685,0.0101531075750005,0.0035383735589468,0.00283325711643983,0.016236785894032,0.00510186540852866,0.0122070840199967,0.0184693065261888,0.0064199618794253,0.00270716309906258,0.0103337702174633,0.00453526140995218,0.0232460457418078,0.000427491400803497,0.00257319159343699,0.0149660704642891,0.00866126720143585,0.0158915822109907,0.0156405400526094,0.00384077787787497,0.0151500278662492,0.0112685059385541,0.0169631129280881,0.0150490542339093,0.0185582403217339,0.00431173859706042,
13,0.000243585707176767,0.0196663299477348,0.00495116217492861,0.00528836723566999,0.00360863741327749,0.0106700267575471,0.00175444143102961,0.0226236727395955,0.0155586780573804,0.022223413840563,0.00687004462468297,0.00781492456462593,0.017612066912316,0.0137713013479078,0.00673016726724692,0.00542666733882446,0.00769420832504479,0.00799836319534886,0.00718344952740431,0.0139045359864915,0.0101480914266256,0.010043665369537,0.0152072506193217,0.0198541811800971,0.00827141042248203,0.00435187181657137,0.00714742049103245,0.0189022777774812,0.0056004060605586,0.0108305442252988,0.00393538282136544,0.0222771110321582,0.000738570049508741,0.00884984130601708,0.00994821340737025,0.0134246201236067,0.0201348179334555,0.00255997106538733,0.00811394217079424,0.0115968585896829,0.012065259268067,0.0040774466836731,0.00293260664268929,0.00417814893301682,0.00209273760324629,0.0209583428733215,0.00847491993998461,0.00774619115549899,0.00744213483837131,0.0127898676943857,0.0116454535466525,0.0199522439520806,0.0148478753707293,0.00291341350540312,0.0036996715117006,0.022275744902881,0.00537168080050318,0.0179514528404454,0.0139622173507161,0.00460009038883747,0.0128012577013649,0.00774141674040383,0.0184730122227081,0.00542086173398876,0.0145675784578305,0.00161500450686818,0.0110459011552377,0.0116898253895536,0.0187724536762761,0.0191504056228528,0.0176766747910277,0.00120124901526987,0.00648473688921258,0.00567059304748805,0.00990796345124458,0.0042046742160118,0.0214803080674203,0.0168690658058316,0.00111276670564635,0.0172061512366259,0.00465954622993439,0.00534532156331273,0.0109399841509616,0.00804667804145922,0.00707411702777358,0.00928761708309418,0.00283586089056512,0.012239524017354,0.00288731403966285,0.00746548206743591,
14,0.0189366749982625,0.0124608991010427,0.0036709658938483,0.0115989343452618,0.00522950329468847,0.0159461486753588,0.000141199764048903,0.0119745182934899,0.0171807275991312,0.0174400379273064,0.0113396381595721,0.0112527506145098,0.00624989773809239,0.0122905041998878,0.011606894882429,0.00753501297061417,0.00498805788488447,0.0026222136151715,0.00275061372032399,0.00280054322998983,0.0123080220432316,0.00874631617842717,0.00819879851904701,0.0157547212548273,0.0156665439538169,0.0147740689558334,0.00289757335642344,0.020025977215951,0.00370973535763224,0.0111580874917497,0.00831020772172014,0.0115118896314254,0.00198131621715164,0.00796459687455395,0.0100786699465535,0.01658729623059,0.00805399663987914,0.0184562733886942,0.00444870307953461,0.00759908451788421,0.0211406895482753,0.00952509317377553,0.0110121274030579,0.0186584423641319,0.00269075889592986,0.0132686544609776,0.00577722517234284,0.00189958567884634,0.0192574596740366,0.000746665334480713,0.0121669064142701,0.00598328627387935,0.0046894394240468,0.00689905108402273,0.00137910067868926,0.0205350217479241,0.0104990851417188,0.0179026761924889,0.0155231909276049,0.0136012646103521,0.00875812424818355,0.00863284212377559,0.0026619622776161,0.00756176503748846,0.0116607850532551,0.0102398931127387,0.00890014645620744,0.0175434637088256,0.00826077655109118,0.00871107842206584,0.0122795357366499,0.000548511333907692,0.00446202284752749,0.00990392178897223,0.0180753655666799,0.00735547329453079,0.0175599487687591,0.00291370120241044,0.0129947552205198,0.000236557386200306,0.0174574040704374,0.0154842043947153,0.0191527820990962,0.00202142792260997,0.0102087954394501,0.00416760086641001,0.00409031697860993,0.0157665200753875,0.0155473702319289,0.0104821118445005,
15,0.00644718444631795,0.021305221402894,0.00255861256073755,0.0186094933802033,0.00874076223438276,0.00472193234642709,0.00824951857900018,0.0176471145817412,0.0166615187022258,0.00125791033669757,0.00938581857010352,0.0179331139284054,0.0141012665940682,0.0176442014958673,0.0219104841854281,0.0161099085117989,0.0230779874445602,0.0148755611368882,0.0166069456965728,0.00968421677044909,0.0177642664563524,0.00297237785210462,0.020060128729242,0.00966450680782066,0.0201639952286011,0.0003654683013856,0.00949069180410374,0.0085246806651911,0.0132198823314178,0.00565799506624438,0.0122592715475687,0.0147546866592376,0.0172036021951225,0.01547250474755,0.00708837659874334,0.0233903882902545,0.0151182181833076,0.00151448901269712,0.0213680042810276,0.00572319709048798,0.0138015010991495,0.0126126316967516,0.0148121620225652,0.00445087891021682,0.0201879527019266,0.0172379024875885,0.0092817031546541,0.0188258134619842,0.0107562015495172,0.0166328066681446,0.0183483063498031,0.0165557228260451,0.013175628925894,0.00967505590731771,0.0240819723584053,0.0212619417618279,0.0207368648093052,0.00233361322158692,0.00501888531633553,0.00392467846913723,0.021886074256402,0.0116055550716733,0.0217039303976161,0.00640896734182846,0.00667686812559753,0.00823947229060205,0.0157840773660015,0.0144561541365169,0.0109473966641029,0.0162720642584193,0.0183511234256808,0.00625008339501399,0.0159697772508222,0.0128571508511829,0.00755572956822566,0.0168108997957369,0.0165806550987398,0.00271772140536195,0.0110411296031848,0.0153965508575421,0.0177898711667762,0.017545052512822,0.00573098964817698,0.0145870180540754,0.00397565219685418,0.0148144483862623,0.0118249187140957,0.0185707339450007,0.00889911409839621,0.00134637942326161,
16,0.0167470291910553,0.0161344227323032,0.012043744882747,0.0137937787699571,0.0110043480684367,0.00275603812231513,0.00901816446508832,0.00689162901050066,0.0047067377756544,0.010664566739742,0.0181908041198938,0.000843113537570585,0.000667791880398144,0.0171785123225515,0.00712651566922066,0.00813929173448726,0.000520161591719929,0.0148601356770895,0.0190959907843586,0.0177933397113043,0.0139600045966658,0.0162014363425756,0.00928970585081054,0.00769744651512188,0.0050644024696676,0.0165183084414382,0.00518954881599107,0.0156705090605539,0.002881441330443,0.0190663650816862,0.00238000019733812,0.000167079066810054,0.0042416061155092,0.0106315328934413,0.0219091100153727,0.00722955956069243,0.0115902769603446,0.0223030300884189,0.00192864347871531,0.0162093995875008,0.000924778233316477,0.00105909879953971,0.00925719060560799,0.00161883790034653,0.00659858262195806,0.00295759528418747,0.00606846460236574,0.0213672451147189,0.00742008465068038,0.00422130862188864,0.00258787720905204,0.020897901170835,0.0121850192059002,0.00951184111478993,0.00499457838134825,0.00318107110414178,0.0199869315271974,0.0010339343259644,0.0160482834555901,0.00610448066831087,0.00302304142167677,0.0189319175011916,0.00119896275906805,0.00580921840094804,0.00685712178181595,0.00398476492280581,0.00672704294144064,0.00380729220545048,0.0156391229162882,0.0146924290889131,0.00663182916445932,0.00342762617128198,0.0121807379311212,0.0122544201380917,0.0147492007724449,0.017426568059692,0.0003942156735258,0.00975900215231784,0.00381850929956432,0.00500961758572303,0.000622836704543221,0.0146177608657044,0.0119288568357587,0.00118670042474585,0.00949586168909156,0.0020077409307764,0.00465146471373454,0.0148010598462015,0.0107805335527841,0.00756158268179374,
17,0.00807634761940585,0.000136319015597589,0.0060818548604628,0.0186807261004884,0.0156662856866916,0.0158537008830477,0.00629684963939446,0.0096418679666935,0.00521806068880669,0.0163752145830486,0.00879325389534993,0.0043048734015206,0.00109984852271457,0.00208156937158361,0.0151252475032164,0.01692620222393,0.0114566404594024,0.00529009122210419,0.00447033271697843,0.0108533923550093,0.00269788174542068,0.0142807139072942,0.0119643931935632,0.00933463011076804,0.0210048591245191,0.00270765609138847,0.00577389555545469,0.00759510784410613,0.0113624685352215,0.0118536267095104,0.00872145924807044,0.0166234727628604,0.0219719008478327,0.00363752374858959,0.0139196184203604,0.00200150769893095,0.018553878903128,0.00723446752985957,0.00183074082979629,0.0102877919461053,0.0106247093220801,0.0198287708827416,0.0103599204122332,0.0197337003541157,0.00699148897366724,0.00941763357024972,0.014971791519478,0.000367014941623265,0.0095632470457972,0.0204088952519284,0.00614048696032278,0.012307232674286,0.0124232777044776,0.00345286757992015,0.0157100305246574,0.0153094128993741,0.00940958138185078,0.0198585490487455,0.0130106359381447,0.0174096772216909,0.00394461198715766,0.00846611435871503,0.00959583587474149,0.0196289532509675,0.0134513400356068,0.00980549026808426,0.00908574704874465,0.0032011548783749,0.015165507123138,0.00171361048479402,0.000227818541559444,0.00718253532258128,0.00191839820262976,0.00340430491111987,0.00703358398800101,0.000305172671948627,0.0117629760295343,0.00247577818848211,0.0201234942200715,0.00825508578128262,0.00532466566551697,0.0169623206453452,0.0109965803105295,0.0020124208537241,0.0156427633616751,0.0060720703948753,0.0115230871439964,0.0178330895034468,0.0142074108749981,0.007574550171605,
18,0.0134489401694778,0.0198686931185018,0.00416831282835605,0.0203363599346013,0.00954629703874866,0.0151418584232402,0.0109714723916415,0.000782286710175171,0.0060796593492228,0.0016047133729437,0.0188008949485731,0.00566102156000182,0.0155328925950201,0.0162219459010127,0.0126883250317977,0.0164498855318075,0.00658240938843212,0.0051791801299238,0.0127846659975687,0.0197007883012674,0.0145234969821277,0.000610501889541114,0.0195303565674664,0.0078505786677749,0.0178381232522921,0.0123705833487588,0.0160057162131753,0.00776903944407577,0.00456533144621488,0.00352596490953465,0.0150973821121341,0.00751798352772276,0.0165251152354458,0.0151285301691559,0.0213213099425469,0.00155200336233638,0.00116112330527882,0.00460178913642834,0.0123300985756129,0.00829249500670022,0.0148250441710869,0.00512097926158942,0.0164218796960821,0.00487764474564019,0.0142903747673719,0.0110633416139464,0.0193569318006024,0.0209372816851906,0.0162965921392771,0.00683630945319216,0.00415608655498835,0.0176031582147623,0.00387100737034329,0.00735097469495358,0.00378767970878063,0.0130073095446943,0.0136792464209595,0.000373690584085417,0.0110906988383916,0.00168829593378347,0.00617585207413876,0.0198102275503293,0.00534632073914542,0.000206283135630922,0.00330388163363612,0.00317675550226326,0.0132533512696022,0.000173648526632718,0.0157937923251042,0.00210079951623229,0.00900425511344898,0.00546336412008449,1.10721863819928E-05,0.00210423942887454,0.00839106979137878,0.00868683441363357,0.0118471624173089,0.0113279236614345,0.0138948324642414,0.010425259560158,0.021736791142672,0.0189367270746015,0.018568734292883,0.0125746342636339,0.0168353691402291,0.0134143209056196,0.00678708410377887,0.0153588599051186,0.00559386440012442,0.0135281258364663,
19,0.0100693548323702,0.00407663631868939,0.00951331976097803,0.014889004362278,0.00789126524587987,0.0213488490771753,0.0148898426957042,0.0181749541278215,0.0229844634842406,0.00341798102604239,0.00711566697984699,0.0157435110416012,0.0123150334350584,0.0201615718017372,0.0135711027166935,0.018266668263337,0.00501087389581489,0.0156872949565578,0.0207571712338342,0.00728375436871248,0.00805913454965349,0.0107378886171625,0.0123951014592296,0.00291104798822343,0.0113209072239581,0.00161528107799711,0.0152795610948588,0.000831774145956076,0.0218372035597057,0.000405807653994199,0.000280007617499817,0.0120001795680446,0.0231968067500221,0.015239062653429,0.00686244522354191,0.0233829570907546,0.0105624034228126,0.0212051882980282,0.0152145643109241,0.00161496252934593,0.0156339322030302,0.009548516776406,0.0107977392174211,0.019705043753426,0.0106566125178815,0.0193287977208405,0.014582510245705,0.0171140581758222,0.00285269455341649,0.00364607848258929,0.00120694122713929,0.0178928071060571,0.000299004008457885,0.0130464700656492,0.000991789765342969,0.0103266768220072,0.00891938425983275,0.00578652761711553,0.00391061299347647,0.0208073754415381,0.00617468961107571,0.00466493175611374,0.012092516779526,0.0109679038098247,0.0113880268586096,0.0189555257013411,0.0163085063811131,0.010367690492549,0.00144094617843726,0.0125587937195514,0.00201170134379213,0.0209194374994395,0.0139950015541622,0.00476055051542331,0.0147427418889394,0.00665522982904608,0.0173574645808615,0.00711540419561745,0.0074548655149285,0.0198074188647747,0.00901233763421454,0.00710678369760403,0.0192609036100305,0.00512508348035408,0.00470607963924072,0.0217295247518911,0.000899847772610412,0.0222357758413147,0.0146991415931366,0.0024283880068255,
20,0.00809920947629692,0.00248844372510067,0.00116039853969205,0.0102606174390274,0.000686383603902326,0.0166145708882098,0.00905127797954797,0.0209080912790456,0.0192939560718334,0.0174445068011731,0.0162563146554946,0.0195158488790939,0.00566367957562129,0.0112289277128169,0.02210366149715,0.00589145643067784,0.022017731243585,0.0122461240272869,0.0188503839623337,0.00807664892754656,0.0039740848964939,0.00409250042729458,0.00890535499077947,0.0168297059798553,0.00197748204916005,0.00086423244846025,0.00527280896335685,3.52243654182177E-05,3.42038238758763E-06,0.0169620522376234,0.0182716033160519,0.0153975697560584,0.0146815316947931,0.00597647457699123,0.0146794936927424,0.0115855276558033,3.32370799610216E-06,0.0160895057089088,0.0208528592369338,0.0172160756363088,0.0143023697039959,0.00979921104512326,0.000831947528452851,0.013597623462513,0.00976529902597198,0.0161191362130495,0.00858811698544836,0.0111322648719604,0.0214819826441041,0.0141341613112722,0.016867915444314,0.00630356628049234,0.0120740988678048,0.0189778233166994,0.00270450991028986,0.00377133916854064,0.00986631770402208,0.00229781760889134,0.0163069449254906,0.0131374955087876,0.0180904980427162,0.0021889952261392,0.00742433560508651,0.00912285382994909,0.00334245419221522,0.0061218138913523,0.0211820056702701,0.00628219821386497,0.0130816754605864,0.0159583366356372,0.0154642128039785,0.0129136693797108,0.0170096203646113,0.00795107261782659,0.00208836637921546,0.0182195294824422,0.00721276721838671,0.0176827432642039,0.0208721691059114,0.00537002234220302,0.0198479328096913,0.00987514438834351,0.0111585426342825,0.0153263757834575,0.00482249585046368,0.00461311451975836,0.0163080151120417,0.00889570280284309,0.00813272691927522,0.0148671677310342,
21,0.0183943398284159,0.00200253739675269,0.00443735687012382,0.0074283274311043,0.00101232694877343,0.0055029401189958,0.019056118286894,0.00353944821750697,0.0101789062553083,0.00963232046805695,0.0187689128889418,0.0141144246442755,0.0168799449322729,0.00690661064550608,0.0161715914870656,0.0161168353342751,0.0214876072186993,0.0158757814861938,0.0198124622351059,0.00385046000244456,0.0154116661967447,0.0116446733662735,0.00586840290796411,0.00338699971773802,0.0197571676609228,0.0172666793555372,0.00777742883951103,0.00694848793452786,0.00750589189068563,0.00346529301914192,0.0124987702445772,0.0156813877350771,0.0168296180876177,0.0139479985321722,0.0120984338515874,0.00315164002293796,0.0189412398957188,0.0155299172008335,0.0222998577041746,0.00883151252602935,0.00766154148263377,0.0192680903561752,0.016685600990157,0.000572017514936716,0.0181832608632113,0.00760841813110779,0.0102540969678238,0.0130675475546727,0.00501567695639032,0.0108468004727804,0.0200910710387966,0.0175369984389473,0.00148202781597784,0.0102322061037797,0.00316694996836148,0.00338527003173592,0.00812598829808706,0.0191109676369698,0.00813870745032781,0.00880724740659782,0.00306313289459055,0.00290204709821878,0.00388729686840625,0.00312398581458596,0.0124287141633484,0.0200145735205311,0.00143098501042124,0.00369478897749067,0.00272453795217717,0.00915799043741258,0.0043924616707203,0.0165608698266896,0.0145716991285579,0.00662472187507382,0.0165469376307548,0.0125402988701436,0.0138002974211609,0.0127504704303682,0.0128122471773247,0.0224128873735928,0.0220364904229325,0.00435877611546348,0.000188872364855034,0.00186961928571541,0.0136826931337558,0.0180058441625094,0.00851147064459943,0.00472091924294777,0.012433090107806,0.015842140050757,
22,0.0169393085449865,0.014422254752578,0.0169787962834911,0.0203614171424312,0.0217833930428293,0.0163386898612048,0.00468146573608127,0.00795480260015578,0.00639214466212897,0.0206353179805271,0.0178306941769186,0.0129671255825436,0.0038610227774631,0.00380546050729411,0.00765317215511202,0.00832743602397872,0.0230979658462038,0.0196468324960918,0.0206223223549193,0.00551247212156971,0.0213931418615328,0.00281603281087071,0.0158437059827715,0.00541273464107395,0.0212966218804494,0.0157155017707862,0.0208375676210005,0.0176745301857644,0.00211425225160205,0.0138722732610504,0.0263155967603498,0.00197232668672774,0.0147215324210529,0.000194847075920504,0.0194111400184061,0.016633260821003,0.00111923953655545,0.00696426335079563,0.0249503406633617,0.00905365929213293,0.00502391444719259,0.0160054819401271,0.0049897089693263,0.01845728129903,0.0137999625909964,0.00784085437445424,0.0209833838490666,0.000105168380008134,0.0199961218309215,0.010033506005445,0.0208039509165135,0.0064492554183924,0.00474524001750628,0.0131201255416795,0.0155809973960095,0.0032117745294746,0.00536248431705211,0.00134590729247555,0.00745984299802386,0.0107446153235723,0.00488530719707841,0.00753002230202429,0.00977670032416218,0.0108559715823521,0.0197547985731204,0.0225949091525813,0.0102354811785607,0.00940806032591027,0.0206512074873835,0.00172120475211427,0.00885075359387662,0.00753964934683095,0.0214603576490828,0.00714482518256982,0.0100228065622879,0.00451349474384083,0.018074735937268,0.0204918608871442,0.000819395379354004,0.0141818180506643,0.0201632834456759,0.00366328698885647,0.0131048896124586,0.0200440932392477,0.00271120090100506,0.0193569428565083,0.00430314318716462,0.00323229092472913,0.00312654852532117,0.0225139944037502,
23,0.0148909466906613,0.00112499440033498,0.0104560706386163,0.00221526755942478,0.0110023296282878,0.0197886933317582,0.00878881054511475,0.0132850637614528,0.0205158412918077,0.00736540520585351,0.00917037715138302,0.00530194932443038,0.0129301050468881,0.0154261701851872,0.0116870407181018,0.00176043202359218,0.0156330942003176,0.013188725546162,0.0134136897951932,0.0196549009011499,0.0108888624912195,0.00674994480929068,0.0165026407644278,0.00166713989828141,0.0128733031956805,0.0210315708831478,0.0180957483010839,0.00853005523550315,0.00718030435134957,0.0060275333157642,0.0093982863371356,0.0126278121691319,0.014669531523755,0.0178087035191145,0.0119298597880328,0.00127122363356344,0.0164919375469411,0.00847062121919847,0.00649728873697919,0.0179226307010987,0.00725008129735647,0.0209320597773399,0.0161493042452617,0.00337989533743176,0.00785128556285841,9.50391358843476E-06,0.0174400564575146,0.00687713557828855,0.00204535323883291,0.0201561741094912,0.0188896506871403,0.00305904851945815,0.00569010074115285,0.00762024652051027,0.00907916343393235,0.0113005027224469,0.00682021451559359,0.00814926397682586,0.0137021665894303,0.00957174001708937,0.0114233985203675,0.0215024897277166,0.00273513548906314,0.0181423468664649,0.000540346158679802,0.00437854802753493,0.0222385691285278,0.0159744841960366,0.0159598306469586,0.0168452565108283,0.0155507249255471,0.00879321783979639,0.0132936229911562,0.00623128458163959,0.0194989605327933,0.000522630079532822,0.0141126481029313,0.00101747993742191,0.00415526496786525,0.0177167847877371,0.00095217411003925,0.015812521419481,0.00448432861648509,0.0102162485879796,0.00326268702091673,0.0196470245843942,0.0145780546212691,0.00535220913923435,0.0180556725288675,0.0135895081564691,
24,0.00447388127449367,0.0219613611886683,0.0250137869483983,0.0217979300291889,0.0237618835230513,0.00487162927777824,0.0236863221192511,0.0176908398880921,0.0190100018216328,0.00722963731628348,0.00367624744070151,0.00914024744395134,0.0102547666759256,0.00618470794596568,0.0220005271676739,0.00892766837948728,0.00382882697627384,0.0141975927020807,0.00810727721120289,0.0221879377593189,0.0186716062572961,0.0224541180213984,0.0171165457793272,0.00771860557714265,0.0113487536594122,0.00793833878193905,0.0114957649093318,0.0183122275783788,0.0190984250293412,0.0211126063534988,0.000743787731312281,0.00539769193336644,0.0225079591620435,0.00877796627062663,0.00403735406593239,0.0204166509580123,0.0229436095415312,0.00272042684636137,0.0188068809507114,0.0211036913928293,0.0246453436372568,0.0108914670603737,0.000146214635530547,0.00353836896535746,0.000989163390483366,0.0144855686003817,0.0153345989992426,0.0179735381129015,0.01998477539885,0.0140716050608083,0.019749077822151,0.0052231690180063,0.00210245005000027,0.0164727796527632,0.00188970389047177,0.00498134309849294,0.00684603811175127,0.0210135943825285,0.00575769461668768,0.013454764575029,0.0179776894768667,0.000226830485274566,0.0219751372087387,0.0146319660451802,0.0171699469997842,0.0156842718984471,0.00459621380170817,0.00133881085254558,0.0184831828428807,0.00225876491566345,0.0189880718378691,0.0212999692170997,0.00671145449260311,0.0206766558349124,0.00726338363380879,0.0179600678245043,0.0204299413795734,0.00492986347479647,0.0166154609578226,0.00218545609029337,0.005268537996916,0.0193799285686426,0.014480890926635,0.0178963107421511,0.0108186215657115,0.0226881563409347,0.0257696488977462,0.0035699235560264,0.00135452638970651,0.00221683314493204,
