State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,
8,0.0146939103855214,0.0126975265076263,0.00581295217193171,0.00891372192826695,0.0100919232179055,0.00668736612542656,0.00592310871199256,0.00829552132546063,0.00080634267716789,0.0160711561957846,0.00650961484340727,0.0183601302077549,0.0102340341603659,0.0150110894719788,0.00708350770236008,0.00910834385982142,0.0194083102981019,0.00755728609202302,0.0189099435109091,0.00504756020350871,0.0194067128909323,0.00928667573775445,0.00593846379052503,0.00769413794398158,0.0164317461400046,0.000765247047517626,0.0113132050803488,0.0187723041888653,0.00151899275067741,0.00472794815396683,0.00233477313909059,0.0184437062698236,0.00177886961477408,0.00298944048957582,0.00341154173457499,0.000486640653842421,0.00730065454125716,0.0190094991967817,0.0131698026581293,0.0108962011330685,0.0223686214147648,0.0171873516578488,0.0154479851806657,0.0040984129036996,0.00973938192316457,0.00146523290522596,0.0202510733037909,0.0195055096881414,0.00241135816048034,0.0102238264147311,0.0172517612060299,0.0102139563872137,0.0138436469171242,0.0235636083919938,0.00855347227218599,0.0133578215925432,0.00436482692825994,0.0208624937959997,0.00493342176671229,0.00359897528251252,0.0206923737491963,0.0113098992569089,0.0139376568532935,0.0155776947276905,0.0111141887156082,0.00832419390604944,0.00996777642777626,0.0216272319358847,0.00229721517564923,0.0159827893838379,6.85765789088152E-05,0.0128326474871678,0.0203552627884082,0.0113814977341174,0.014564516543638,0.0106212215464076,0.00222750279575361,0.00948474525641141,0.00853536759849601,0.0130757713566929,0.0174829263340032,0.0208214995031688,0.000450394816714487,0.00723505118560315,0.0191165695456532,0.0164756697941083,0.0161424878571069,0.00528251917541958,0.0190755529585274,0.0223787240562721,
9,0.00860950400072407,0.0177716427351013,0.00251646457145673,0.00689996516637546,0.0189630119717782,0.00661118591554912,0.0149068369319851,0.0200889186283785,0.00961170725792323,0.00458088078166653,0.0184351831187139,0.00190138279855093,0.0159048297542594,0.0189695476937884,0.0142669940781988,0.0047602176300589,0.0197283066857118,0.0157973125594488,0.00624899710657617,0.0113764973034574,0.00522301220600996,0.019787589193191,0.0126961807847562,0.00447209649003275,0.00353093887483093,0.000695623355952352,0.0127735349694174,0.018527075216844,0.0156828391751781,0.00435501451518595,0.0019646477324654,0.0125173411959223,0.015866498096558,0.00658475264255635,0.0033696755734004,0.0209564447737075,0.00886241755569461,0.0177759033873877,0.00435823715294712,0.0193197523165237,0.00708750793105045,0.00583777185828316,0.00962281211001265,0.0130635139014914,0.0165005522915176,0.00456993165581455,0.00219690691621224,0.0164593763212869,0.0212335664257988,0.00410869404826352,0.00110750489142982,0.00507939448099023,0.00306086449116071,0.00909395590187565,0.0011640322892763,0.0115697050929692,0.0162520437364101,0.0170933202985233,0.019570672183904,0.00483658291034445,0.0159131408896042,0.0173152888148577,0.0183917724732856,0.00284160431404762,0.00568948390678062,0.0101472900465568,0.0218926596697935,0.0222560215134639,0.00666434653655758,0.0215755053877393,0.0175243567032289,0.00108838017036802,0.011494624398756,0.012106886984962,0.0133879339916457,0.0165847066368278,0.00413109420941696,0.014417712266891,0.0110124997903253,0.0102651284490358,0.00175859179754282,0.00487031064563411,0.0130122248242809,0.011589587026867,0.0130038417867139,0.00433092734681418,0.0216133332495171,0.0196476331048503,0.018009504576729,0.00693838524022412,
10,0.0139854407405363,0.00358698732446252,0.00817645024683752,0.0180987309440187,0.00657264603098872,0.00385327352771793,0.0123556658691382,0.0157206147758802,0.00417080205361314,0.0225655530757577,0.004994307040906,0.00888059839123435,0.0213449316899804,0.0071395111209581,0.0101637436603901,0.023631251934842,0.00333557450322306,0.00114792860328971,0.0122171267804147,0.0143647797792221,0.000986424774510327,0.00459952546650776,0.00510353498424521,0.0165170001273611,0.00686038730496461,0.00149533931530854,0.0101368476719424,0.0212496044003033,0.00013286142589162,0.0160266921390499,0.00516347509039067,0.0155279525303977,0.0004100706334279,0.012010548867411,0.0137874676233344,0.0206770602188109,0.000510697948810694,0.00479072553052971,0.0163995098076113,0.00563261464608633,0.0224430129266349,0.0174515020136049,0.0211118985209658,0.0164184441519041,0.0222577527022046,0.00890146211887307,0.00428433628538872,0.00362916623771819,0.0141493222738938,0.00152625238561608,0.0229671546358639,0.0194819133176023,0.00914955117385827,0.0206589008207935,0.0169837194126045,0.0201647257197704,0.0160048493740777,0.0184699952406836,0.00545688029049262,0.00956493553825553,0.00714123442604735,0.0112328563815338,0.0133861368663737,0.00419491613229463,0.0143029185246788,0.00480919571408856,0.0230396321742537,0.0138859081256638,0.00918977447507043,0.0148201965218791,0.0241363861228394,0.0168416691309196,0.0119129075087152,0.0175514323832248,0.0220197661033334,0.0173668556409289,0.00856050189711403,0.0163656127087518,0.0133732889117447,0.0135071256400796,0.00899193328655386,2.40070612028022E-06,0.0191686618899427,0.0103433064109209,0.00992434474033484,0.0103342040238724,0.0225403403615299,0.0211090640977315,0.014104932218617,0.00210114572954945,
11,0.0164853079461913,0.00778647072584747,0.00528585903478824,0.000470985736435258,0.01712662118278,0.00463628550630609,0.0169049978062905,0.0165058512943556,0.016124339849412,0.0160038082044775,0.0195946372629392,0.00604625930271912,0.0173852340469282,0.0147224819652134,0.00825601444323398,0.0209968745046318,0.0210087205637098,0.00375622055266214,0.0043397255887892,0.0144082716243169,0.0183387227725037,0.00747973184103366,0.0153307219057566,0.0169073675252965,0.00761454346066947,0.00844769026593832,0.00943582335301742,0.0095014716822901,0.0150640562961726,0.00375454989323502,0.0195431044745848,0.0121841478833685,0.00934667979357749,0.0194443403597079,0.0132708990422088,0.0155122832697876,0.0159515579781878,0.012065819245188,0.0218875970317908,0.00292537568596036,0.00706609169413285,0.0220918618071038,0.0148674802290606,0.0194170129052249,0.0171588239932016,0.00656099353405356,0.0077396191957457,0.00463531281479687,0.00919057109701729,0.000743346122860828,0.0091865646454863,0.0196018696071976,0.000564150713969553,0.018836023345317,0.00541484323525812,0.0208788938765778,0.0172737920925465,0.000853062642129562,0.0226132654040901,0.0205251390735393,0.0174165401205471,0.00639362581179065,0.0153338928625721,0.0214547441154561,0.0202771725963132,0.00833286476453354,0.00942496225679995,0.0138044425984864,0.0173458159845072,0.00180861786553632,0.0109924472883039,0.0149844345086209,0.0201684345083008,0.021683772140965,0.0102683834338813,0.0179968755729673,0.00591301594309569,0.0072985207280651,0.0112703787665721,0.00696973910671654,0.0109885922887732,0.0204541250268944,0.0036989458777836,0.00185354478848021,0.0109795135959501,0.0134697929709767,0.0118926811744879,0.00780249158725901,0.00218530253826053,0.0166419176847953,
12,0.0108137671125618,0.0130054407690776,0.00995145664200176,0.0106994457009256,0.019051005683461,0.0215665889704588,0.0101034834151207,0.00698887465357982,0.0105412458822518,0.00995119234688612,0.00246306472862387,0.00793094737235218,0.00135130253340667,0.0177988943569533,0.0107549685384768,0.0126322373537872,0.0186754916292309,0.00689516944606076,0.000386007660366179,0.0127881535889606,0.000968474246367493,0.000114489387277028,0.0227330770127048,0.0080721711232256,0.0193281965401561,0.0115531910299079,0.0191534394435505,0.00029024030539074,0.0212548570505362,0.0135560219677497,0.0185142076770386,0.00814365219082385,0.00316769585054046,0.00800740752816066,0.00773674758885066,0.0193229909165356,0.0111598580523539,0.0029494532215012,0.00212657500246907,0.00609292186878193,0.00791457051099579,0.0117835081202683,0.0157425369186823,0.0112331085767002,0.0126649507889403,0.0131066276519322,0.00513599421715436,0.000360469681800591,0.00703238620447609,0.0196951819159732,0.00291635937607451,0.0095994671657065,0.0148363875623447,0.0245009064520992,0.00898076585857645,0.0102374090461393,0.00710473870695478,0.0194699451735744,0.0135727344916833,0.0062069060446547,0.0231289739566958,0.0064081320509444,0.0150384569910009,0.0112169722134654,0.0116121931364627,0.00574278694860107,0.0211550858348381,0.0104373301727518,0.0155117875244,0.00713711934633635,0.00363669773571358,0.0169799374378941,0.00690317039187746,0.000608357352194481,0.0216304258907228,0.00964884542004484,0.00946083184341151,0.0167081998259433,0.00375160076949191,0.0165483254935627,0.00492169220816424,0.0232998756795004,0.0175229318457881,0.00819811808604577,0.00571692992322295,0.0104325326821613,0.0119552552218176,0.0173905624100629,0.0178534158175089,0.0113353072702139,
13,0.0123316871487203,0.0155012512366522,0.00116590803585761,0.00843953982047715,0.00333480214337566,0.0143937968234196,0.00403398791755239,0.00402008674862552,0.0103317673036815,0.0143325823759866,0.0189850275874867,0.0225211073626912,0.0220488176792025,0.0197109531904075,0.0132210719379944,0.0230994866045287,0.0183986755702402,0.00888679404155688,0.0155059417502369,0.0233017598135145,0.0131285764323534,0.0112277733357031,0.0168898688696771,0.00591392900781549,0.00991900343138531,0.0180072104521126,0.0111701964763601,0.00295453104231429,0.00434815582713547,0.000196568596686172,0.0161339504441137,0.00814301999241558,0.0217908498143364,0.0158837126419886,0.0227382197272191,0.0157567543127915,0.00572706042864114,0.00636043772277459,0.00188953489185738,0.000623430320746314,0.0200378139589032,0.026734388810707,0.0102393051550697,0.000673958175426244,0.0049396957530392,0.00561554635549077,0.00335296164543284,0.0136745650717463,0.00140293867583751,0.00292712201939518,0.0177352836560362,0.023939257304558,0.00795555407877083,0.00886616105996768,0.0233890809997249,0.00137119466982972,0.0030361559538868,0.0158912519162996,1.62350857119231E-05,0.0203087459577992,0.0158250156952373,0.0177916607560023,0.00120248909617138,0.0152662108871812,0.0125317757475127,0.0186841528898289,0.0114449428733134,0.0236074160953334,0.0127193224077042,0.014353543141587,0.0182196094759685,0.0179471898528464,0.0138532888631503,0.0187562367860504,0.00113857648469847,0.0221243476127111,0.00792043301058129,0.002412743125824,0.00886365841807025,0.00659811482245833,0.00245873757346717,0.0150685366301128,0.00881192783808277,0.00273407928805865,0.000441097772962091,0.0054455341994432,0.00815931105679761,0.0228918956426549,0.00927979390571545,0.0155792622646781,
14,0.0161677054533109,0.0144446343394094,0.0171016244970833,0.0127347174196877,0.0210832233449253,0.0120910781467103,0.00201092810334189,0.00372303760176395,0.00336062302698476,0.00402787553572957,0.021263147260931,0.017770088932235,0.00703834309085505,0.0052017341585495,0.00240067824952733,0.0034930007453262,0.00943876817464062,0.018465771993442,0.0029481003666387,0.0163351037740428,0.0137383487948835,0.0204872751369129,0.00166384401644893,0.0187032726563378,0.0154383453477547,0.00513915302474863,0.00342028786472239,0.0114038787105955,0.00986758961096772,0.0202437941847716,0.0101440488261934,0.020268373526174,0.00866074756655268,0.00876441633158538,0.0140215829973041,0.00664770119843718,0.0153733881112228,0.0079667449495735,0.00017437595818852,0.0182929164635617,0.0217894197359681,0.000340126330696773,0.013756187657498,0.00906354912389133,0.00450070228994266,0.015470851066453,0.0173216318078704,0.00795574990898991,0.0160965047348601,0.0199537570179059,0.0054157468098249,0.0139335224069863,0.019817974862013,0.0234982626765965,0.0111462287661051,0.00432332129081032,0.0197204169395525,0.0177448774135209,0.0151298695056177,0.00662728957928826,0.00226538359596756,0.000951828590247374,0.0129603175062679,0.0044281861725961,0.0153940598641305,0.00834687345376076,0.0141887313499514,0.0176324749407874,0.00409629904492667,0.0110886600140741,0.0106288315480303,0.021772654946206,0.0165118289015497,0.000897818659223802,0.00202635965939326,0.00981089093001734,0.0164585547610792,0.0181310511618075,0.00641558309966498,0.0133231391727718,0.0206674394561001,0.00227887293633134,0.0108344749573317,0.00425914821767972,0.00598242402482294,0.0236690878948054,0.00171352927234282,0.00736071987739005,0.00492967305473949,0.0166300426915217,
15,0.000220230557752345,0.0148872287247053,0.00107701806200869,0.00680337846421634,0.00327464980578041,0.0158770582294842,0.0160350381881246,0.0141218450883149,0.0150372947099483,0.0204427159688492,0.0174916660214932,0.0221630241979935,0.0191480933862219,0.0099825001405872,0.00138358291503832,0.0119320443213889,0.00390005978434445,0.00268148243253901,0.00128067827654482,0.0219581760176551,0.00322042358213909,0.0180850443787239,0.0102493403158226,0.000372145625915151,0.0127554283798106,0.00150297587805484,0.00355278485275063,0.0199040660277746,0.0231230284718084,0.0176019533049011,0.00660121245751703,0.018389683116024,0.0232891327979019,0.0107733978780777,0.00668619906809364,0.00950805285607022,0.00143228637103665,0.0193265750454814,0.0176991591953673,0.00921424889020498,0.0191958873254501,0.021205362605137,0.00440424811904788,0.00459059473756454,0.0203606655944379,0.00876222154241251,0.00301212412914188,0.0019052308848568,0.0202940720452021,0.0060706292346588,0.0192200927269637,0.0147436125058675,0.000907557475031018,0.0133771362230534,0.0175157354053389,0.0224529068123564,0.0214301530180334,0.00682230307320316,0.00351848556393402,0.0132128118236583,0.023035386579293,0.0238589673912692,0.0142082992653035,0.00650538426711644,0.0195339504866195,0.00763885882049525,0.01426096374923,0.0213976014436474,0.00692533478778556,0.011316923831101,0.0155313653862882,0.0117047293122203,0.0132748701350351,0.000596130580755781,0.00483702873347977,0.0132387378096935,0.014472376651177,0.0205414975873951,0.0216187746108834,0.0208939933337069,0.0153274280571022,0.0210941866778113,0.00356388470879045,0.0174290651298556,0.00789534008639522,0.0110597431380454,0.0050798650754286,0.0191465058844779,0.00710140020079081,0.017678525378829,
16,0.00753496295943384,0.0175569911763416,0.0127792771866262,0.0194961145831515,0.0215447583107669,0.0197050874439452,0.0186037182284951,0.017230956638562,0.0195911537590573,0.0089657724176213,0.0193239013676829,0.0118453670608472,0.0018321085050672,0.01634327798672,0.0158548130934961,0.00140980046781396,0.0193008765281941,0.00696376699751668,0.0202372756387833,0.0100535467720185,0.0187448984207783,0.0108137625755532,0.00785414867050279,0.0149477053256505,0.0171845185225683,0.00682596761854008,0.0101000542198273,0.0197402299089642,0.0144225703927191,0.0117744056868846,0.0204540562896206,0.0113519433291353,0.0251863454151973,0.000783733483308674,0.0136824031914811,0.00902696435523222,0.000197864523378895,0.00908178032751434,0.0162522447684896,0.0211279080035921,0.013351457739658,0.00469837784225415,0.00015299322570289,0.0195988319289541,0.0160343216158505,0.0118404878675288,0.0201730446330363,0.0180150294491054,0.0179680670348909,0.0168045238072716,0.0122549942305186,0.00554595007976955,0.0178146552720244,0.0071483249615202,0.00810425981108751,0.00302648039494152,0.0154745552307724,0.00549357650445135,0.00360532756632358,0.00653144180709274,0.016064194325941,0.00909549653501044,0.00822585519927628,0.00973986968041608,0.0154118939393605,0.00565957504170309,0.00559432340810941,0.00819365435462796,0.00719895354443776,8.65283944426114E-06,0.00565312830530608,0.0243888312872752,0.00539958514734259,0.00528642705236941,0.0058474864272411,0.00576872892381365,0.00471831566780866,0.0178101697339823,0.00586782279661099,0.000104829092203967,0.00170875839751511,0.00707033828007798,0.0171595081075907,0.00442459327827946,0.013976062519169,0.0204459666098904,0.00436044589131623,0.0085011416918069,0.00555784602140758,0.00765740644500599,
17,0.00259948175258257,0.00649161000301848,0.0126360920941718,0.00983415619153767,0.0151441332134843,0.00318934697420005,0.00155488231799125,0.0165820673185179,0.0148730657697512,0.0135897148083174,0.015796064797948,0.0120511296745397,0.00622093047152638,0.000715271158694328,0.00501610409061922,0.0144681072616699,0.0173679991532598,0.0147824262315593,0.00866023061557484,0.0112420840629054,0.00475888896188494,0.0122725136563749,0.0164381829505235,0.0146740515969833,0.0143109475583478,0.0166352177852482,0.0130979999470466,0.000685060238764059,0.00966578643442542,0.0175831245493787,0.0188021228710958,0.0194758644264535,0.00504419499125263,0.00732200704804755,0.0071288104894961,0.00392531331156967,0.0157594295805696,0.00926280189068337,0.00579453682962304,0.00620600100752446,0.0174142915469644,0.00780439978326228,0.00507807876918477,0.0054432242637965,0.0106472607868362,0.00349618640597796,0.00308065148839312,0.0161928650454994,0.00867961760996211,0.0197448353289938,0.017122123757014,0.00402970075988238,0.00806928561017713,0.0205887138907267,0.00793755776463623,0.00482069793565667,0.00245865587163193,0.00600945576423316,0.00770385920148399,0.00483212520694136,0.0186719134450806,0.0149907990928999,0.00589857880331648,0.0195631958928089,0.00934658716630857,0.0166190287718311,0.0164859959615635,0.0155899626503873,0.0127125449718741,0.0083620055250153,0.00200257623115207,0.000573936431680612,0.0163715561790051,0.0220650945187387,0.0104696873854824,0.00941572725884641,0.0187513768639523,0.0128133307044561,0.0172993707657261,0.016751738877469,0.0185147164549902,0.0130559948123656,0.010763711470406,0.0142612703617142,0.00700222565797867,0.0184427459024725,0.00904454497647817,0.000685779523136144,0.00303979723021487,0.0131831380712279,
18,0.0114048931161977,0.0189966826034913,0.00316573144052101,0.00999377173129703,0.0163289225279365,0.012294501430707,0.00275829011103396,0.0066900808071742,0.0124348783409445,0.0184435565947326,0.00636644256072341,0.00657333928578047,0.00741967517757861,0.00125655789112249,0.0155125700566496,0.0116185573873245,0.0170910843334628,0.0122185083779012,0.0173359431873811,0.0143867868992768,0.0225238646753937,0.020258476047191,0.00618205752251577,0.0138707272011761,0.0112021116694295,0.00745208099819912,0.00145375051352735,0.00188846153092362,0.00023336012403184,0.0184343508535198,0.00147089639063417,0.0054211395524648,0.00244268401965318,0.0140324317961862,0.0156508611439245,0.00505799617839403,0.0207535705282115,0.0124439709377292,0.0117360110604375,0.0154244843248279,0.000584512128963074,0.000531729390345469,0.0108209925241082,0.0234771433270217,0.0172052343568112,0.00810870465856681,0.000591052126719593,0.00478049375294926,0.0125430669889803,0.0149900774378667,0.00063672299442057,0.0141886911527713,0.014715471077457,0.00309094689676088,0.00107977308273953,0.0178326015007144,0.00646729408782702,0.0127625902749639,0.0230937470777123,0.0153759009111928,0.000138845251080322,0.00490460349768911,0.0164110795858462,0.016387031278222,0.0138690177454185,0.00949376971528233,0.00671701957026441,0.00474473704421573,0.0103575461813134,0.00793970342030571,0.00297335397506919,0.00750744355643812,0.0203807103874227,0.0113660514074385,0.00538006606865087,0.01701585092012,0.00320996703991535,0.0196683542733302,0.0115080540364868,0.00834363873367632,0.0146413381086108,0.012001595785541,0.0175695909930292,0.0141891328869754,0.00017693695279507,0.0117238633508027,0.00245618817554027,0.0123129954895312,0.00761101619933212,0.00459943016544889,
19,0.0156723110293695,0.0121868766512876,0.0166901196201287,0.000456421054192169,0.0207146480973906,0.00732266971107415,0.0161305798720259,0.014364279101715,0.0191277798327022,0.00504349449323429,0.0206115525589678,0.0115933218945899,0.0196401573391851,0.0112157885683987,0.0168165051641323,0.00696719334011671,0.00148021541643191,0.0195877422215014,0.0171790037296217,0.000164989114954401,0.0142063184474674,0.00932812232151992,0.01775619956725,0.0205180985253353,0.00774439753139605,0.0137938479035184,0.000888965385116127,0.0103290576756301,0.00623949040874287,0.0114070778425747,0.0071418463495508,0.0140183714411491,0.0217663111802403,0.0119081100127208,0.00450167665611136,0.0129042747441657,0.00725589555796507,0.015053847351231,0.00165941258088436,0.0222296648843469,0.0217153731675332,0.0112459031395234,0.00735266995664918,0.00788756764640005,0.0181842128322112,0.0171453174673051,0.0117129240295763,0.0169239217304989,0.00414465484271256,0.00645260315386595,0.015281495185833,0.0027002797331821,0.0202050138446355,0.00414989964818809,0.00853663072970101,0.008396280586415,0.00993762859012933,0.00985028932908506,0.0220559168760808,0.0151950850008749,0.00875688488084849,0.0134586042925661,0.00870826773519091,0.00934212700326457,0.0102295131084693,0.0110280777908838,0.0126840134730865,0.00697957163331431,0.00769887669529506,0.0131970981851629,0.00377355152681915,0.00591071685765001,0.00195598954252496,0.00102873000367785,0.00104703263590769,0.0126751458292683,0.00848538524332052,0.0140516495263441,0.0202435965745646,0.0181263708011723,0.0114960175852863,0.00839044800426149,0.00128790423276663,0.0170212711530478,0.00995721398095026,0.00112340200735256,0.0117814866462195,0.0129342213830564,0.0211392192934985,0.0132366683061589,
20,0.0125290761712979,0.0117953540140086,0.0180166509944323,0.00251529792751818,0.00708285021887268,0.00634653705416653,0.00251148854269491,0.00709662097229868,0.0161148719121291,0.0152714251211127,0.0174987293912455,0.01873161467314,0.0186147708789773,0.0135392333616665,0.0124576861639266,0.0060660745026519,0.00573170940225636,0.0144325168059183,0.00101549713539367,0.00323755558692032,0.0184320390861584,0.000169506199825157,0.000356537290265281,0.00685900647848638,0.000940230255185771,0.0175152930988027,0.0130829877512351,0.00458296231777291,0.0147694245755044,0.0164222918723796,0.0107475134488119,0.017712450928626,0.013091347098514,0.00885467025103411,0.0117838408052553,0.0144743825616444,0.0144501751974258,0.0187207143304267,0.0141006955847316,0.00557800317447778,0.0119384391441248,0.0150481035348774,0.0162307628412002,0.00336209112166689,0.0120682559811204,0.00551373080011901,0.0149957693914794,0.00976160962614303,0.00927462016398281,0.000339990626244995,0.0160603492990574,0.00327354156183712,0.0149229470792912,0.00168712035828512,0.0105136834934761,0.0215987965321349,0.00176504372705868,0.0111983104692289,0.0192180781342449,0.0114878820432716,0.00746921053079556,0.00275538481340079,0.000822368733215617,0.0102253417388012,0.0119354604997817,0.00972464927315315,0.00899009493108715,0.00973449325296744,0.0119270925289247,0.000217737138946947,0.00142389028758381,0.00392156126493129,0.0145860189724711,0.0220110460471698,0.0132559494600079,0.0154901398915043,0.00902529346495402,0.00527891145491922,0.0156642928684391,0.0107760749499468,0.0131222353087999,0.0144651936092687,0.0185054157609512,0.00537442039124837,0.0122432682382495,0.0172063815594499,0.0133784540695883,0.00995594622769979,0.0182711568732553,0.00596106011867212,
21,0.0131763677750179,0.0165425411626368,0.00822293238409724,0.0140712040092062,0.00867585511269515,0.0179596005833004,0.00319825996300352,0.00174052657582078,0.00650835166428277,0.0220264298776454,0.0170754757917783,0.00243634294498664,0.01614200801025,0.00120954571915744,0.0189160074195087,0.0199469676055068,0.0187061847265698,0.0147698212671578,0.005888869529467,0.00439251303246936,0.0181816246699263,0.0134894384261421,0.0221632078979683,0.00879428024657128,0.00680949647856822,0.00600197181741334,0.01264487313126,0.0193441398134857,0.0134889771402932,0.00552632584083616,0.0080954300879343,0.0218686959047437,0.0109769738518073,0.00964927010786772,0.0163098483969654,0.0150152667762561,0.0158304257533329,0.0112096145276169,0.0113719228932464,0.00828793348372365,0.00838606528609283,0.00155758676839548,0.0175250515891211,0.016779578875291,0.00430495657526562,0.0200898413601091,0.0140514838722698,0.0057454600186001,0.0085849520775891,0.00358741972824327,0.00564819627669144,0.0125259674147425,0.00376412284232017,0.0249750624952265,0.0132605384907364,0.015378057617681,0.00943982631656562,0.00673262933844293,0.0143639692829353,0.0116276506765549,0.0168916967960128,0.0174928753339567,0.00784270351449553,0.00914620729962721,0.00522391901804338,0.00612979196112248,8.05324612392973E-05,0.00049596346218663,0.00614657187182493,0.00268264222793317,0.00253201110326264,0.0173277021150917,0.00302359427872507,0.0247387278183211,0.00456380715056082,0.0168502851102328,0.00844140524952973,0.0091171475786527,0.00136655187894718,0.000454213061313769,0.00519894012120013,0.00160101245578136,0.00679182653924044,0.0224135112890634,0.0191840737031332,0.0232893691676591,0.00214076410463832,0.00274974454608247,0.00563351442519071,0.00563366422140518,
22,0.00697855258419043,0.000884807512915003,0.0139431780322422,0.0177153196965154,0.0135941966226453,0.018204909649769,0.0191736060691896,0.0137172821296302,0.0161488055850203,0.000616102012623395,0.0179740808916169,0.00267586811958746,0.0130571974325527,0.00271512458613672,0.0100448188084317,0.0125943306780808,0.00833242027686534,0.00633327868432969,0.01508689268073,0.00871604571236825,0.0185171449060766,0.0119639473412896,0.00673354846361917,0.00946051667707264,0.0210543662711379,0.0193888648064283,0.0178682511373329,0.0160238815257926,0.00328511399244353,0.00401449364357345,0.013797438675014,0.014985944212306,0.00871476924436949,0.0159354118312111,0.0131762309189517,0.0030345569603791,0.0145146678657189,0.00821989718315622,0.00614065953204078,0.00543373254399146,0.00652383673845614,0.0167740337680283,0.00960267560456627,0.00714361830234518,0.00290277550303708,0.00197470514174178,0.0203088595151962,0.00197712826002934,0.0189362759635752,0.00460399879522927,0.0002390103787029,0.0161090285220927,0.00284965076511817,0.000423733325427053,0.00704043334875239,0.00698855632703825,0.00915207539936589,0.00693127932359743,4.47104376983298E-05,0.0171047811149057,0.00718685476673249,0.0118125941474359,0.00692233094274494,2.61628521945478E-05,0.00778685406140363,0.00250267274725423,0.0188155083131284,0.0129325794157036,0.00122257687388293,0.00173165381248602,0.0145352817530641,0.00385828798237444,0.0223875899655187,0.0151499539862573,0.00887150085262837,0.00682652604061617,0.00855108230678771,0.0121074827243236,0.016732982967152,0.00544205777913005,0.0118845455979225,0.0208894058503457,0.0114713301211656,0.00666850661345627,0.00715530154783821,0.00997943533741805,0.00823192378772951,0.00601709512861489,0.0175391870966047,0.00147472567207351,
23,0.0186260181336054,0.00922842195379661,0.0100056848863538,0.0126553487661389,0.0159179143235754,0.019143551465865,0.0121690899661172,0.0176129245914037,0.00354352675390348,0.00465662486248269,0.0204729758067191,0.00375216640405976,0.0204019069134903,0.0185137574380435,0.0182170448725917,0.00659756150900026,0.00595271549722231,0.00868504232606099,0.0193997999056038,0.020533318973237,0.0146227184052736,0.00557114917553536,0.0176829479759742,0.00033205668793816,0.020540550929004,0.0118242878278252,0.0138725062267199,0.0113802444203429,0.000356818646142961,0.012624088950885,0.00750200080431508,0.00923898573549546,0.00974971825941991,0.000933954596162745,0.0203075204049305,0.00778290927456511,0.0193148388816008,0.0210342108457902,0.00994371937625516,0.000780458003062312,0.0204218120091754,0.0190956105370214,0.0151109750780169,0.00927247196703453,0.0167452177260807,0.00596792965133055,0.0139126515429656,0.0141442924045443,0.0198790838518414,0.0134234464241031,0.0177119140452241,0.0151754156143269,0.0100090509017856,0.0116149271436815,0.00350604421304836,0.00208231748425069,0.0048936985596967,0.00475358750270818,0.0100621231997892,0.0122133042699035,0.00443984199161574,0.00177341093594636,0.012497870196003,0.00104482150870792,0.0158610000064297,0.0183691312378551,0.00351869065930124,0.0147513109211454,0.0108055554789128,0.0130495232054665,0.000910976843065855,0.00370020598982077,0.0125306098725607,0.00875834663557077,0.0197108898380007,0.0201075185859267,0.0207261478366394,0.0165307607966254,0.0153425197439272,0.0163390546877096,0.0161024560070508,0.0162636987586942,0.0030559511387276,0.0155125777723364,0.00619153847908491,0.0063485965773818,0.0134530737215792,0.0193395187865112,0.014891558011779,0.0166436682405708,
24,0.0125070330820888,0.00336671504749424,0.00512938749143181,0.00524361532639877,0.000131532842976422,0.000123826668169325,0.0146620570962207,0.00345225346864525,0.019339934372367,0.0189970416035899,0.0123687304823391,0.00127665386805602,0.0101782322475112,0.0109668200726236,0.00750213861696092,0.0132190706414212,0.0039750623244348,0.0043588474736832,0.0093229805061896,0.0123716716094801,0.00943928398132669,0.0139505739877075,0.00950024787196173,0.00195392518131845,0.020743591951302,0.0099748537134182,0.0182830232246483,0.00673298846739306,0.00784552640498942,0.0109673595125071,0.0152884704541926,0.000557838853408794,0.0183083159816126,0.0144694345082198,0.0155236439160733,0.00671509851665782,0.0138329099859055,0.0191026463537843,0.00618155405325752,0.0110856817642684,0.00763796854254665,0.022857072901716,0.00102014516850409,0.00158297428424034,0.0170842771275856,0.00627042817676586,0.00682083927602409,0.0119795028624661,0.00128153961476321,0.00455241473074799,0.00551519963729478,0.0114504904703297,0.000887839214864273,0.0138343716888751,0.00572544934977088,0.00045135659536422,0.0182173101273835,0.0150092006448651,0.0139515091994171,0.0163749514626487,0.00195269402574274,0.000861810263876764,0.0115625906725649,0.0213999282803206,0.0194486379885412,0.00622716345844247,0.014615595434557,0.00697121016872588,0.00981853216994889,0.0211810336279428,0.00518052710950339,0.002988438423051,0.015663940384678,0.0214934332444571,0.009644997417591,0.00376216276618747,0.0204897643253031,0.0171689532077795,0.00626766740499652,0.00870612557358986,0.00596556941072247,0.00943313872274369,0.00155892938587889,0.017285878773406,0.0166474012985328,0.0177390523017693,0.0170598436757835,0.000380048956182503,0.0162959675047958,0.0197946022273348,
