State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
8,0.018655311193617,0.0191658805671448,0.0086773523546103,0.00678156929043601,0.00203218358707964,0.00206049015834688,0.026668316058298,0.0151026926112489,0.00297349662109542,0.0211344657532554,0.00369825637517721,0.00169657687739872,0.00692042850662004,0.0273992526083528,0.0164102211303474,0.00850862264981579,0.0199154827413343,0.017428330682664,0.0174844678881537,0.0120719216468123,0.00787442417847294,0.00169306260582819,0.00693554555578388,0.0199719508700146,0.012117214573694,0.00537848377876331,0.0102027961753435,0.00652962431793575,0.0129990329767351,0.0254224822557638,0.00057715191452713,0.00597119644856324,0.00091909672838295,0.0128248246542476,0.0262720390483177,0.0176172960984207,0.00387301496940123,0.0276816098390385,0.00129168954255078,0.0261919242212486,0.0143570543368731,0.0210560100780764,0.0227182922840466,0.015632261010528,0.00561996759451947,0.0146409810787995,0.0207746586713775,0.0052045001118207,0.0154113048012709,0.0110014192310308,0.0204136027110217,0.00135059326457519,0.0254611425999708,0.0192023014110433,0.00617938114783737,0.0232530867379031,0.0169792241789135,0.0225258877401801,0.015604501234489,0.0260246954941921,0.026101295155504,0.0209103959904635,0.0167587386842989,0.0145544280636906,0.0142527152599326,0.0139662621066952,0.000665049366116031,0.00671571201479593,0.0170961599610559,0.0190242425214113,
9,0.0130018779237431,0.0184253895555987,0.0231146284521511,0.00280092170244894,0.00157740883891077,0.0157579505179732,0.00711132798674434,0.0110440601138387,0.0238774884126109,0.0152149579464473,0.00861360896759347,0.0206817029714329,0.0219197083519477,0.00598839518500708,0.006112839136186,0.0159559061568143,0.00158578725795188,0.0192568315640423,0.0100297799299691,0.0269164105896149,0.00387294111797986,0.00427769355665263,0.00456685717184505,0.0222886271023918,0.0244696907446522,0.00364010024868,0.0185266117054596,0.000777924421482584,0.0233164210036739,0.0196936729118953,0.00596651323024291,0.0141771613167373,0.00610883398253026,0.00380180494023582,0.0174258975199081,0.0103961537002239,0.00855414038773522,0.00480270658534344,0.0273992842756421,0.0104791699826964,0.0147432525294028,0.0224105874783864,0.0242905789325159,0.0111597695222195,0.0180604688907253,0.0125999332758176,0.00592779727832802,0.0100076168627195,0.00461753870234586,0.0215331439205527,0.00440705904947828,0.0193662909608529,0.00582428663879598,0.00521007823091505,0.018357930604344,0.00343093143770545,0.0168579425296688,0.00859287139079884,0.00946128071983204,0.0207202389997971,0.0246889894680154,0.0169269148001431,0.015859812005844,0.0106761125344695,0.00271743181328244,0.0228719869360116,0.000329531230796395,0.0138507920015446,0.00503897762683408,0.00120659713140642,
10,0.0211319709819848,0.00719786562562744,0.0132861108756606,0.0247981923042839,0.0122032797104264,0.0103568199676976,0.00552372915881979,0.0291319418545299,0.0305379785199637,0.000753976378375331,0.000725178143402717,0.0145636008957666,0.0285133843527146,0.00390914676192688,0.0233515464398959,0.00894973134003334,0.0072469567058421,0.0268631185928119,0.00778529190045379,0.0176983535953239,0.0263591699899157,0.00663105953074147,0.00957352620115846,0.0227150001907937,0.00145883660277724,0.0257604116737246,0.00159492283137267,0.00230660594451396,0.0096855869901216,0.0064030151406739,3.02435111199007E-05,0.00958847800258839,0.0181062118400371,0.0190520572025949,0.00983693828117184,0.0119134592855936,0.0139264175448097,0.0182337047739568,0.000212557546780244,0.0114123579303719,0.00898326687273509,0.0273780379877069,0.0271882303888744,0.00413406037810734,0.0194661523868073,0.00281856065910126,0.0312052328680423,0.0129277395100744,0.0197284024775813,0.00736379356573704,0.00111994306427216,0.00996566537209813,0.00851579067764047,0.0190312869291359,0.0202948179093144,0.00619188307969354,0.0143810218513552,0.0259163373566568,0.0244715432125713,0.0275919985010892,0.0190941597079866,0.00890207074003345,0.0161058689180929,0.0290751006646537,0.0240417222192012,0.00833758894773926,0.0143098599023631,0.00507132308958129,0.0129610286824127,0.0197580334154131,
11,0.00262145147291852,0.00709778252991778,0.00242883995585831,0.00809707603209752,0.0145911040672772,0.00589903942445213,0.0240682187956286,0.00874448157379286,0.00463970706506934,0.0271442581810603,0.027660801079046,0.00392215162104686,0.000944405833248434,0.00719476211786107,0.0197339326947488,0.0156989746544114,0.0105380214252424,0.0230341976379394,0.0219961990591625,0.0086105790657382,0.0150942630740041,0.0141028621370484,0.0079212228267226,0.000128828212330313,0.0111327801538774,0.0120091386399188,0.0206721259629952,0.0117072501545262,0.0167852827836038,0.00986048442093112,0.0144366253972588,0.0082862313952295,0.0231153709815286,0.0156414376730667,0.0208887026843093,0.0179229362730277,0.0277947521387829,0.0184080816367533,0.0254087507421149,0.00694351073119143,0.0120774921341265,0.000515176801569151,0.00199596469395418,0.0252173549390876,0.0113836330560963,0.0307489924985948,0.00664059468512784,0.0104929638067277,0.00251608134927474,0.021145416569311,0.0255085819260546,0.00035699260928406,0.00165969353870405,0.010311855025297,0.00450912858028686,0.00218073515190804,0.00925405387409265,0.00548184843584367,0.0029142104700761,0.0168880230718347,0.00708376322153669,0.0132684094295493,0.00990929425821992,0.0259416188167903,0.0248725295679963,0.0034803341455659,0.00332023685567889,0.0222351978082922,0.0240235609108977,0.0260678405957646,
12,0.0179029016709085,0.0234119394153518,0.0170014441456139,0.0225309621785042,0.00309871617623192,0.00707694994953282,0.0223229909115764,0.00853587907880721,0.0249992681156132,0.00672536971971922,0.00520300293034309,0.00564394830792193,0.00906802144007999,0.0176993961522809,0.0236369619396184,0.019591551619039,0.0269263019917111,0.0218041467987831,0.012190363366316,0.00424303172048138,0.0170620602736123,0.0252547247114369,0.0215543728891591,0.0203781946614893,0.0163954588286224,0.0253721910408445,0.0218008890889025,0.0123746858687584,0.00480122151478938,0.0168458883352119,0.00371180279443272,0.0242509008558474,0.0260351550720674,0.0230264095219302,0.0139182893288564,0.00308806904888036,0.00568249688866798,0.0122762165551951,0.0210490818691332,0.0194386949248995,0.0124724624984425,0.00769043414135007,0.0150609830789914,0.0197317146484998,0.0111829980645535,0.00999490245543366,0.0194483999313639,0.00950510431134534,0.0161230448982784,0.0115085421002703,0.00276454732541791,0.00336860102096192,0.021456942197512,0.0176976476371019,0.0154906615903486,0.0308852468430279,0.0199779860294565,0.0234037217926223,0.0160406021948379,0.0191060958021444,0.0148195441737628,0.0206657192554145,0.0139303729252914,0.0179708209388,0.000312114691937867,0.00856190603673084,0.0249747160892134,0.0169190588939831,0.0158962167446959,0.0185528004423821,
13,0.0128923662868139,0.0176613858269742,0.0244606278490852,0.00947023409385981,0.0221032446019438,0.0230300583246355,0.0011073340476394,0.0123286726975329,0.0157854180787861,0.0259835842190613,0.0154387288228383,0.014650718458226,0.00253281728638051,0.0125353564358533,0.0102590049857387,0.00215948546292932,0.0259836083312714,0.0217937514731165,0.0298205727819113,0.0106276176305765,0.0066468374053475,0.0176910554773238,0.017438950752821,0.0251317966290609,0.0160297311176757,0.0103328822375614,0.0271797771740982,0.0266501469126379,0.0193805855094738,0.0267576978483918,0.0307308452044892,0.0226289053443958,0.00485689834664081,0.0241470174546946,0.0237227530511528,0.0305354803637404,0.0281006940413653,0.022080040888894,7.11812721557034E-05,0.023716639187481,0.0218033269920598,0.00182194392329728,0.0102767264720001,0.0206865050323991,0.012935363806232,0.0165976696782558,0.0250569975759783,0.01847360474375,0.014206051174748,0.0210055877318674,0.0208526472721101,0.0166042992647233,0.000815199436701173,0.0188709145217419,0.0173457254914095,0.0129997082448087,0.0029738861197579,0.0160975388515602,0.0233296409568729,0.0142793673003169,0.0121140346363079,0.00882479365460642,0.00609086242419231,0.0235476236999484,0.0147912793505869,0.01844326950029,0.0108543966580292,0.0196173363893706,0.00312524072685966,0.00949632459822149,
14,0.0073957924695706,0.0231877914217408,0.00766939793393054,0.020382156248599,0.0227539256559251,0.0196601918996528,0.00614335262886614,0.0102471192975167,0.00473391312899039,0.0104009330948851,0.0162855616111438,0.0053717612530708,0.02363689566402,0.0171522163671225,0.00309767941568185,0.0146710259359147,0.0163687686054408,9.19292898341127E-05,0.0297363911168442,0.00826354798404789,0.026645987552965,0.0230638606883244,0.0216968170378558,0.00201445442283999,0.0268675673589743,0.00459491452589592,0.0175458479208637,0.0249565669172266,0.00705930394435344,0.000957524105421249,0.0148607069556524,0.0148184674610972,0.0183904949179003,0.0260226388174954,0.0156185620660097,0.0248217723856505,0.0100277607472091,0.00214978369543595,0.0142422801451275,0.0114782200515166,0.00733530477384312,0.00363129525203117,0.021272099471003,0.0109795620458018,0.0225865829937872,0.00895324515836219,0.0231189954102624,0.00888886938148735,0.0206873432369331,0.00308787668313662,0.0212182587207843,0.0271117399384199,0.01416520563671,0.0107931433549865,0.0181034051418641,0.028868310109392,0.0100273751936646,0.0165971689741836,0.015801510827867,0.012554473989467,0.0280499419742989,0.011480787709856,0.00603928380049801,0.0201241664848122,0.0225143569424588,0.00711174902485495,0.00906746559822185,0.0209226002365928,0.0222105918628737,0.000249821986630445,
15,0.0220123482448941,0.0245360908357292,0.0261561402255265,0.00517044079022636,0.0189730000218517,0.00613851051325125,0.000283180778768099,0.0156080188388826,0.0171267735591438,0.025794554844205,0.0136308148791281,0.0127746667550105,0.0261790768046421,0.0181663636120475,0.0131293773978633,0.0267284655768317,0.00143341882715854,0.0222269028108901,0.00930567464647738,0.0247157859988128,0.0140478598117634,0.00043421201341155,0.000828341452983257,0.0139534703305074,0.00606432205083208,0.00207937485681113,0.0238889052454519,0.0175142222608309,0.0234245864032411,0.016899369270307,0.0164558988184589,0.00201364298356918,0.0139302481779996,0.00845891949144773,0.0207017141549371,0.0183207555260766,0.0205308072494803,0.00674933851977104,0.000154187782224196,0.0140911446944854,0.00359193545688849,0.0190302946288748,0.0143188509246049,0.00152272948130434,0.00826519381282885,0.00825673465877269,0.00823346335080455,0.010891009680863,0.00675311374239939,0.0101615777845278,0.0276119746151719,0.00119903526822099,0.0245628555938332,0.0150068884717515,0.0208467931269664,0.00894421869661429,0.00833571701523453,0.0252454782471925,0.0256287800911213,0.0041106109094181,0.0108047007975783,0.0181364143597475,0.00927289831673695,0.00567523542765996,0.0241636198905868,0.0203156110184517,0.00426411160525318,0.023725315309971,0.0223600084777237,0.0166577301467263,
16,0.0163291119736584,0.0135571987984863,0.0204133463052136,0.016894716023892,0.00771073724310272,0.013019946409829,0.02717674388247,0.0311743333901132,0.00576939922776745,0.00168356602547452,0.0204511408381923,0.017989125878753,0.0105705234014175,0.0109732123140472,0.024223063833197,0.0236024787937809,0.00460726089559219,0.0196192529765591,0.0303999800505683,0.016495879374835,0.0247041823530216,0.0229755402033371,0.0012676888912202,0.00824289385542909,0.0140309740827775,0.00170101015982137,0.0170800496050326,0.0231497612291379,0.00833556693786121,0.0170797148847839,0.0201876794810466,0.0182894388990115,0.00316349055779114,0.00665410159159101,0.0188307860865873,0.0204324916643762,0.012682112065523,0.0185482665886055,0.00397767081545852,0.0182695952755569,0.0119387423527377,0.00454822657321504,0.0169543461089496,0.0158032888370291,0.0120264926461548,0.0134774951197873,0.030062474759027,0.0228011782771695,0.0248534437269506,0.00879447316462642,0.00206379343508584,0.0296356226103715,0.025027381715463,0.00260679986677581,0.0241255337793185,0.0237258519179862,0.00471882923550788,0.0052654924914988,0.0102491733404483,0.00894684428786056,0.022768779910186,0.0307930345540067,0.00800983658125522,0.013570501886067,0.0189378897737203,0.00447685063960115,0.0146724725111855,0.0251067295313332,0.0268825268920373,0.00352836919776786,
17,0.0164248423649852,0.00420019293554079,0.021546467894913,0.0236552844805595,0.0231641383905148,0.00613329379986914,0.0123956000017076,0.013894790935251,0.0270974862588654,0.0283389782774481,0.0211369271789854,0.0256531153359841,0.0317866861193938,0.00468158764541707,0.00625426715651216,0.0238477444773053,0.029025453068137,0.00912919559445776,0.0314110137159404,0.0152149864410141,0.000198721587603329,0.00989281697781878,0.0100120876046919,0.0188339305648,0.00123192272427911,0.0188760291481512,0.00185646720678275,0.0145691831997487,0.0128639714344156,0.00789037343457532,0.000481892156121328,0.00729770875755429,0.0156061512720203,0.0254551879275351,0.0185011540890613,0.0139381735032504,0.00215695236232273,0.00437481624752994,0.00953715444070095,0.0242347122941721,0.00623702422774006,0.00886710514338043,0.00966433755036236,0.0240552578797895,0.0238320351158128,0.00258201695391432,0.0126798182590801,0.00625728223836864,0.0111676599102867,0.0226348014156,0.00595289253438959,0.0327020476568667,0.00741744765739993,0.011944933472885,0.0155850369895805,0.00835522318132266,0.0231212345984227,0.0147813559022379,0.0278481183899122,0.0129619494613761,0.0222444594952154,0.0173114574071419,0.0128672128148664,0.0153768421941742,0.0174150497955999,0.0305751143524596,0.00924292105340309,0.0278712864324923,0.000490506056189202,0.016116301879215,
18,0.0131803845347607,0.0265271963428523,0.000386361398213743,0.00564970507227595,0.0168771337102358,0.00119727198888211,0.00991693125005785,0.00136613910413198,0.00480378583439844,0.0205677612417557,0.0154708115749852,0.0147580620321878,0.00901909921070689,0.0191978476481678,0.0058143841992819,0.0147654800333049,0.0169863420222721,0.020845954262497,0.0204182405316884,0.000969603587433492,0.0171424343228982,0.00402153081203049,0.00258702036948372,0.00112173382415239,0.0212773058249704,0.0182260815783757,0.0229305484376781,0.016857429199161,0.00130616679148264,0.0253977560801739,0.0211746790667687,0.00411646119789735,0.0116362127124961,0.00225591120613153,0.00159931501725802,0.00270854957835335,0.00626286904287206,0.0116222412180179,0.0152386753540952,0.0139757262001955,0.00945870780910802,0.0207306342236551,0.0167228566919544,0.0143433469999437,0.023039177318402,0.0239968552394281,0.0214525386537559,0.0281602562413404,0.0102928497562026,0.00406732056925597,0.0155145113218623,0.0100545562455917,0.0265713023044038,0.0103853362136364,0.0186109597736849,0.0223798405682289,0.00807717075315681,0.0112631101522522,0.0174206727766509,0.0104577282717565,0.0102059290392925,0.0264688024024231,0.0175362382717503,0.00596922603066626,0.0245311532770085,0.0181228881811023,0.00540984902420749,0.0208015985456131,0.00518623761601514,0.0163794924521539,
19,0.0184866416794561,0.00334321236070496,0.00763660796060525,0.017024730980356,0.0297595992561683,0.00920093295635756,0.0130312682428974,0.00714747905650391,0.0298924288983169,0.0285047369779358,0.0274568972100496,0.0129216259304529,0.0191944365496805,0.00153554293698175,0.0251254224190559,0.0046708123409912,0.0271047705546748,0.0131149141358517,0.0333674166659447,0.0278614952214443,0.00373243906280001,0.0227119383292442,0.0114358134942247,0.0165034849005754,0.0172182801729691,0.0155451447070363,0.000652592244051746,0.0301208382410696,0.00800376169181475,0.0101805935723427,0.0185307666663991,0.0244680786431128,0.0231744749504313,0.00243212414084472,0.0156751169236891,0.0122374187841385,0.000115600146129144,0.0224334975619538,0.0193856548710638,0.0183938310038355,0.00218036133952481,0.0121833376736592,0.0106716681436271,0.0176126398311323,0.0267171734792721,0.0241620782116246,0.011467422938926,0.0275051280672618,0.0288027118963446,0.00101756215043978,0.00992549677575841,0.00904069184331107,0.0293580262577688,0.0158153654881427,0.00901967030074289,0.0313849196933344,0.0133678222480438,0.0130662635134686,0.00337345378777049,0.0174890689911544,0.0055402430087394,0.00775654637871871,0.0285834272248865,0.0295477026805255,0.0276158560975305,0.00711229958093841,0.0173645857221918,0.0167372259009691,0.0103128844968615,0.0161310785779287,
