State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,
25,0.0179779512412991,0.017540771814583,0.0167057294413833,0.00983261524548451,0.00724079833584654,0.0200016889730013,0.0086530971181427,0.0119231608626199,0.00171727355869234,0.00228170932622797,0.00313119813647075,0.0190490632837106,0.0186375704608676,0.0157385511272882,0.0106326239357096,0.00877810470561603,0.000531489550924493,0.00695838065874665,0.0097990807082359,0.0117984098977492,0.0187141108807618,0.00763050929270053,0.00381678590035772,0.0112059289756686,0.015636083368188,0.00189838387272861,0.00276520636832374,0.00282604066900393,0.00837948552300461,0.0201666125643358,0.00786584738123099,0.0104905781767754,0.0178694402794085,0.0198081905869417,0.00815508767261901,0.0101836453369782,0.00484921996722074,0.00907346869811672,0.00208783685116251,0.0206143100729546,0.00403093710404605,0.00248379282033072,0.0117572710235487,0.0140449473581905,0.0112725271042581,0.0136656120485231,0.0143543442276518,0.0127302285099101,0.013192532055336,0.0106570986056953,0.0171942821174788,0.00581537199313364,0.00904937211591313,0.00168223985840333,0.0171153726084799,0.00884529142177535,0.0115540922501156,0.0177682764839704,0.00338016665264548,0.0169976459411474,0.0140675077903431,0.00724153262929726,0.0190891389131319,0.0111617539903152,0.00210154301176811,0.0171386431301684,0.00212285366377385,0.0156586242408434,0.0101554314244582,0.00799168782575476,0.0114240505678904,0.0152081165651089,3.54749437900313E-05,0.00512562102835458,0.0183374266730757,0.0132231136503759,0.0162818232269321,0.0111778570189086,0.00253753380771483,0.0200470045320999,0.0066495572093796,0.00120848946704012,0.0164115007102128,0.0125474474795285,0.00261800160996625,0.00812985605043621,0.0127449904193767,0.0210279582600086,0.0128271705611662,0.013102291305962,0.0108965439140634,0.0105024110769959,0.0140117410342901,0.000239474210436187,0.00234960922713251,0.00928948556819748,0.00977380857277655,0.00948283728569329,0.0145006590584374,0.0145692121082078,
26,0.0169163883203625,0.00414264854846071,0.0102448498133422,0.00947617301109118,0.017840032645228,0.0196266376357255,0.00642278456964112,0.0110485712013828,0.00709757222408692,0.0142178509709945,0.00834445549019106,0.00654134725360784,0.00649459993612704,0.0183172774751724,0.00722165638883656,0.0190000859117055,0.0111552474198692,0.00924114969787028,0.0149039417483622,0.00658711515177044,0.0174929468233375,0.0136387476150432,0.0144882648756813,0.0060490586532897,0.0166215724330432,0.0109007518254568,0.0150142706967131,0.00398276171711528,0.0185124479460677,0.00311081348932832,0.0208554640596839,0.00584573205088181,0.00759780318516568,0.00057587423568699,0.0146966269039423,0.018867133343511,0.0160822135684427,0.0023185310615314,0.0193015092394716,0.0141219072308058,0.0162056220963408,0.0147666220692786,0.00515466638129246,0.00458825693003354,0.0157836587770956,0.00610809025468748,0.0108085832708993,0.00182293014337466,0.00325783293961208,0.0118648663310093,0.0017298489304818,0.00641785963710061,0.0166175982496652,0.0219584779824119,0.000860752694727262,0.00407196179150264,0.0091678694985596,0.0154531433587023,0.013975543476843,0.018001200209925,0.00556968398064075,0.0164525242627638,0.0164986313527285,0.0125375339913845,0.0131535907046332,0.00162684978487344,0.00928036466872876,0.0166168310846888,0.00951966217603984,0.00828340984156085,0.0117569001897613,0.00743064513194963,0.00130492368080249,0.00793751004047858,0.0122463076053786,0.00684865135225293,0.00419945061341851,0.00983659543657088,0.0172426606745004,0.00149986577093228,0.00922051238543163,0.0165170266294148,0.00708126493831523,0.00278903327951016,0.0173809665403271,0.00519048005770199,0.0154908800181985,0.00927457940260996,0.00576548913857727,0.00219151036318297,0.00609682016102346,0.00772451656040775,0.0165230220966309,0.0113609072549308,0.00355415208536475,0.020460823896386,0.0196979495408421,0.0190275402711619,0.00398887576772823,0.00570458039538055,
27,0.0152830248566379,0.00817203578365744,0.00399778499259344,0.013692030514337,0.000401731695005845,0.00337507027578498,0.0110491466853652,0.0171068201483737,0.01134251321676,0.0172785377351394,0.017171569096546,0.0127673269611332,0.00824470895250893,0.00991754643551202,0.00266429919531209,0.00804884909489277,0.0151831377504883,0.0084181117497195,0.0116347678925338,0.00209999134377424,0.00623409029312064,0.00884097771948126,0.00189793943399502,0.000554538331185958,0.0157661120038483,0.00185409923953754,0.0148688404228187,0.0142813221104496,0.0185279080210738,0.00930240327906393,0.00685135129779493,0.00901960232337286,0.00427041462623125,0.0176084835506818,0.00589956130651596,0.00216088829963121,0.018178473642337,0.0110684036945774,0.0171165456891776,0.00372798185507963,0.00706434183125419,0.00570382450989789,0.0106579801169002,0.0193334864559726,0.0108690413505433,0.000769404851478592,0.00153595351184078,0.000474519498358583,0.011140652746816,0.011376000953974,0.0157978365061017,0.00727120782090166,0.00583844166313887,0.0155331480337171,0.0124982879518846,0.00648383909542537,0.00273663975821049,0.0149998145759603,0.00423436385453989,0.0134017845106619,0.017239156893191,0.0163756669050568,0.0104814007813648,0.00210135406043126,0.00941863311853918,0.0143747888303867,0.00424566154627641,0.0146886207859843,0.00849017655427355,0.00805123867842862,0.00743966856968848,0.00624844612124665,0.00909801451619315,0.0134401652803032,0.0104074132571073,0.0109996084057673,0.0107656404993472,0.00352262616003973,0.00269024403414297,0.0114721219053257,0.00598661747132582,0.00980243175474761,0.0100817157923034,0.00798168778669191,0.00371576167493483,0.0079112885530153,0.00792621119537474,0.0142210019226733,0.00963052029596466,0.0167508873780962,0.0183984475225362,0.00478635370168427,0.00957139020743541,0.000794222248358702,0.0111858123694697,0.0129829490356338,0.00961075584762234,0.000542298606980066,0.0101556044517587,0.00899101752786656,
28,0.0102934949776388,0.00197349506411402,0.00112031206043219,0.0114160078174892,0.00784465090591949,0.000372875547787886,0.0171431870310742,0.00304994691385038,0.0013120139066691,0.0151129681427297,0.016290100437321,0.00452754875068842,0.00513597740644455,0.00473152413472048,0.00587592489763011,0.0105834714555254,0.00741459803386632,0.0058026460277583,0.0136595825404266,0.0141491466201748,0.00322918385151364,0.0158812856900125,0.00807254426740105,0.0019287213911964,0.00728554179465647,0.0100339564929752,0.0159153932102949,0.0163941453463327,0.00422224210323666,0.0095745309881096,0.00193837236676303,0.0161320721200687,0.0124702477811779,0.0102323085846559,0.0133927194140184,0.0170196528846571,0.00629570065452934,0.00819911301375641,0.00693295240423128,0.000724478153419382,0.0139430415776128,0.00742262618989185,0.0141889805568003,0.0163598303487463,0.0060355349827914,0.0132811871813058,0.0162815154931167,0.000732634160817493,0.013248575909711,0.00267263277100195,0.0104822946483972,0.0110302261836083,0.00177197826750286,0.00497650030391919,0.0082595306777397,0.0136621380868238,0.0146564806128258,0.0160800366744018,0.00412397648040346,0.0135777543080383,0.0127689184134807,0.000431767219876981,0.0110600398850615,0.0161160094729217,0.0164997292323421,0.00888735875959159,0.00088256088878469,0.0120953602818884,0.00969833594427608,0.0193958082722678,0.00595047065220408,0.0123068019322789,0.000284506577928409,0.0146925658377664,0.00192204495884954,0.00341335265329911,0.000773918644003526,0.00585836317870801,0.0161881090695514,0.00355350677847722,0.00839546057480364,0.0065233646343355,0.0128848421219007,0.0136656083176175,0.00879854647112802,0.011314221125471,0.00954406694313365,0.00214255898878072,6.36461794355237E-05,0.00178551687714157,0.000766951922484708,0.00184249811591746,0.0168045996858837,0.00970544730781404,0.0111488105373561,0.00531485025645705,0.00532143366022577,0.00979728399213586,0.0135389513539358,0.0135655803448307,
29,0.0133273984216894,0.00452666481239097,0.00637829220801973,0.00344756545050734,0.0143451075636153,0.0120403351560956,0.00423059040008537,0.0148525436732954,0.0079819651141403,0.0030253140709463,0.00615639336196218,0.0131561523749137,0.015756946330918,0.00639257482374153,0.00590195139015799,0.00861683089324789,0.00464345590762311,0.0153532430906439,0.0154872700962052,0.0090125630367901,0.00960276103041698,0.0110064774277325,0.0160011896418982,0.0151531990584704,0.0159005295937932,0.012186837583118,0.0164673737514187,0.0139694706863098,0.00274896288426612,0.011544607437115,0.00675088357333494,0.0129019191279441,0.0148653094671041,0.00835429672074615,0.00759203668415317,0.00369525042585363,0.000798620403948726,0.0012407766081385,0.0121591926995014,0.0157589792107485,0.00791807190437079,0.0163617335069542,0.00779305871252108,0.0101949826017949,0.00998666144547,0.01004959231381,0.00493601448599945,0.0149746226135553,0.00137253039182591,0.0166888700070219,0.0162685131614573,0.00268602381435448,0.00536280135509148,0.0119749002128536,0.012352322347594,0.0107933246861856,0.012516085383675,0.0145535172961601,0.0140456616386785,0.000487196229656239,0.00385164889280525,0.00365342146938384,0.0132583760474285,0.0107636969379666,0.0184541098243813,0.00600625923941728,0.0211697523928984,9.5503597399559E-05,0.0143919858976782,0.000512862725279816,0.00445370143083863,0.0110471914349007,0.0013801695775984,0.00757970730246953,0.000818880784761068,0.0142919402460403,0.0024191986010782,0.00884765531816806,0.0144338722912387,0.0161063067382422,0.000576645798084907,0.0188711959272223,0.00500816930547989,0.019638936703893,0.0094726732660853,0.0119962339741852,0.00411313519103485,0.0189149518392045,0.0173560674877169,0.000978644006709194,0.00709715442174989,0.00630509359517146,0.0138333090187341,0.00383753432061091,0.0175278391360032,0.00751576425147059,0.0176872511604468,0.0160363949597679,0.00189717031672183,0.00815568681357893,
30,0.0012557291590967,0.0107662095505617,0.0107332142191724,0.00553357250734769,0.0069874512804225,0.00417474663453001,0.00615916470095921,0.0174427792229965,0.0143428124502787,0.00439608076714727,0.00732776115906339,0.0103608444778017,0.00793133121408177,0.00259236294027798,0.0124534940002531,0.010182227295884,0.00638128890641155,0.017928993810575,0.0109486978923332,0.00410422969466289,0.0120764316038042,0.00298159089117042,0.00622659233348047,0.00883148877229008,0.0155096437926797,0.00873396223269089,0.0038886987741105,0.0086876511829108,0.00102484881026401,0.00957282761267017,0.0184687960687247,0.0161966868792045,0.0136678194065804,0.0044822717562376,0.00797969711331166,0.0133197902185354,0.013388061888476,0.00627193410562743,0.0154080004487839,0.000379791163441834,0.0100571217768168,0.0127851350891608,0.0118795352980598,0.018247747935909,0.00747191761446053,0.0187475177240137,0.013872569822868,0.00310451430940718,0.0160105668257066,0.0113883999985929,0.0154520010082346,0.0155580437373078,0.00757912143340084,0.00533691454386251,0.0178365719761953,0.0120918109320612,0.0168464761174561,0.0163221155536406,0.0018686648789171,0.019280928777735,0.000133209113222304,0.00540005808403721,0.00944818128536159,0.013148343474683,0.00176046378186365,0.00744211068656832,0.0149906335217297,0.00796938503042986,0.0116658732161924,0.0162129375254108,0.0119150936813077,0.0124048599876598,0.00678531396012933,0.0112541696912529,0.0168860509217934,0.0119703653973578,0.0142087112832261,0.00848383477745607,0.00308694243878285,0.000252371921599221,0.0111935794875601,0.0198680070393816,0.00726818331885464,0.0199372055681208,0.0088092822191298,0.00950071454349828,0.00982307249064177,0.0203710739584252,0.00908794321440175,0.0112873409515518,0.00907418236323641,0.00776989727568671,0.0144997952554142,0.0169378658757104,0.016937869781,0.0140272588645658,0.00820746461170284,0.00941301578685162,0.0118991228363567,0.00889996319979509,
31,0.0172354163578761,0.00383810405694618,0.00978531977096915,0.0071815929742398,0.0203381413581415,0.0151676832055148,0.0215403528987138,0.00850608057546638,0.00311238823155633,0.0159032055544868,0.00345846651391701,0.018845055960185,0.0127867276832498,0.0141581526340739,0.0198111597031439,0.0025149178919339,0.0166014931548226,0.0184336919364922,0.00836380465951608,0.0140920114383815,0.00814382032969073,0.0171534956725621,0.00385419563037068,0.00282432236501412,0.0190811801698136,0.0043855544752408,0.0175138872591734,0.00197581108985792,0.0176817994068441,0.00229771745374444,0.0169477017109918,0.0148665051425106,0.0122988948446247,0.0124936548035192,0.0180351028330927,0.0200426506095698,0.0147046133567502,0.0193736542040759,0.00873963955452558,0.0128677614046202,0.0106414417349994,0.000530631837765922,0.0128787057159318,0.016879302352211,0.00737734074418624,0.0066867018364996,0.00979243299124562,0.0156929242078527,0.00316623467102576,0.013120295537162,0.0177869833489475,0.0145553175936132,0.00743845554952701,0.0094659836763564,0.0135029273182415,0.0149711956109762,0.0152988026741617,0.00472269575051335,0.00614403968591825,0.0109564810285699,0.0118896011590757,0.0183569048420142,0.011684640433789,0.0169519523908393,0.0213661885657315,0.0125602510872977,0.00744545680849247,0.00482123195814725,0.00375587101451561,0.019715741473055,0.00912285829919588,0.00473236787221356,0.00670732331942034,0.00453843183118645,0.00715218951458103,0.0105940295357512,0.00399413002736881,0.00519766821063769,0.00311784389295244,0.00289372481561733,0.0056467376187315,0.00616902504930848,0.00878709256275577,0.0104367292904569,0.00169219914590373,0.00939429163496557,0.00850150807754586,0.0108066064423871,0.00640077710861733,0.0094846945239414,0.00246213143009712,0.0144832690599867,0.0146835449790435,0.0109911536476253,0.0167939070625959,0.0144686794074126,0.0170713119748265,0.00153605401697822,0.0127300986673847,0.0157115201291062,
32,0.00976637310511057,0.00717186762477477,0.00940300995534858,0.0142532170607039,0.00961349452815571,0.000164709456471644,0.0209392813700547,0.0155522017639868,0.00925118029497757,0.00360140403577783,0.0150834852559534,0.0102183339348895,0.00885230730971183,0.0100157457500178,0.00608697742123905,0.0160218104351178,0.00980950222243036,0.0150637869787671,0.00823487962984314,0.0188093051228381,0.00748432571426842,0.0131162714717952,0.0141219681586286,0.00520361349403079,0.00708172629673118,0.0093894374009323,0.00901878096440594,0.0149391641447177,0.0225813576767598,0.0112878218713234,0.012313542155033,0.00699294825327227,0.0194609792538403,0.00116226985394824,0.00702407174401859,0.00828842758742022,0.00279573267318261,0.00602922372136917,0.00810399675123681,0.00106081033775333,0.00291708287635727,0.00340741980622651,0.0109316558907703,0.00405805221229555,0.00108906363147998,0.0202395114229837,0.00642080652100135,0.000547374031535094,0.0129161617932951,0.00745122578315541,0.00652143071478109,0.0198123369820288,0.0141311843462428,0.00208238664770739,0.00776707044239001,0.00503300431770769,0.00900784170196207,0.0188552779765202,0.00817325692024526,0.0097303422445268,0.017882047532647,0.00504109807993795,0.0141896860426878,0.00187309803818438,0.0153437641898967,0.00476376120637971,0.0106894840555488,0.00362954360039619,0.0204817151193594,0.0122490033358725,0.00770962079291249,0.00983202558660199,0.00598906622611724,0.0172554806896297,0.0145642605844009,0.0053974565512881,0.00222813454853989,0.0184947909104475,0.0132495494271698,0.0194765313920443,0.000988856333973129,0.00418974495125498,0.0193595652706263,0.0110009760416477,0.0122720415373802,0.006813701194914,0.00168176199068872,0.0137090538599371,0.00509869318417507,0.00585280640426016,0.0164115166282823,0.00927179001290495,0.0130750010654696,0.00816045391596097,0.00195999860802962,0.0156988819047729,0.0156619203072399,0.00469363000234908,0.00407361325017069,0.00489104116543233,
33,0.0112315700916407,0.00768611017501116,0.00719119841924977,0.00180714221197911,0.0154578592803922,0.0189575465660205,0.00316470045135275,0.0114856231188256,0.0152254963768684,0.0107890628613194,0.00508842304846517,0.00884924445306993,0.0153477887227555,0.00424705894402473,0.0164583212535557,0.00641720051256655,0.0177769616445227,0.00972862282559249,0.00719280331712725,0.0102528030915367,0.00195986924110427,0.0113804395298577,0.0150584437170466,0.0192969002260234,0.00929321252014536,0.00322133933902281,0.0133532438327043,0.0108191101514337,0.0129734874611038,0.0155303116471697,0.00271562701648637,0.0101809855066788,0.00721082212070493,0.0131408432414426,0.0104541991807075,0.0133609584520826,4.07476668067177E-05,0.00832012749405437,0.0131046500488317,0.0141064044755028,0.00711052230961389,0.00253687278939803,0.0119046085305447,0.00770849985110082,0.0176534004458768,0.00374273892177559,0.0188130114348874,0.0121922802383331,0.00915594396757919,0.000814788590574081,0.00624017975918308,0.0130146559435884,0.00816376507859946,0.00616843915047373,0.00553407092523251,0.00227117715605088,0.0177960518647871,0.00645374453181205,3.52195130986382E-05,0.00679779686727275,0.00818771150670785,0.00745059594113981,0.0150674174642003,0.00948766599870529,0.0156607710826718,0.0151870820045976,0.00209187211458605,0.0132322419324046,0.0131874604585143,0.00463815145027144,0.0198517061995634,0.01308498864088,0.0149278357337133,0.00722347557620938,0.000295410983036645,0.00593803532484286,0.0135236999822375,0.00401256925510504,0.00271773843583095,0.00458936842777561,0.0142481226501965,0.0169449478940732,0.00294181236270479,0.0177938963157058,0.0100861387937406,0.00838911257467088,0.00739258307480318,0.000564001684416812,0.00548996515523812,0.0164855658459565,0.00243998018318224,0.00915743126960097,0.00665041083313513,0.00209154052544343,0.00419260306899671,0.0162556881958037,0.00534285590140888,0.0176161444224988,0.00137624746314427,0.00644450024826666,
34,0.0161041052884646,0.0097008120403116,0.0170094458937843,0.0128140291367096,0.0187355135653069,0.0209726669606242,0.0117157279828502,0.00989626290894997,0.0083879775563432,0.0179735388363531,0.0182543290362593,0.0109559742456156,0.0136887143580926,0.0192640945529803,0.012857141684835,0.00829272133729429,0.00231002687483669,0.0146989703942177,0.0047422277755513,0.00114407426283036,0.00936970379905623,0.014711448665451,0.00675028493006866,0.0159064733101656,0.0176726778271293,0.0185085153826915,0.0206305892000518,0.0195125412939413,0.00103090888293122,0.0147782408930909,0.00842830398537524,0.0169329656743718,0.0192828984602055,0.0177460407059105,0.0157309783895057,0.000335474443617291,0.0200606911095279,0.0128005960094561,0.0180742155095564,0.0104960184306882,0.0083225991754831,0.0163446231933037,0.00637396323070197,0.0174954304682526,0.0161844819997924,0.0112017296614392,0.00519166962121649,0.00584718782491445,0.0120174714061447,0.0114323504012187,0.00795201220359814,0.0103308984373083,0.0087866822097794,0.000660532537483436,0.00635619564641334,0.00239708661842052,0.000322152339637019,0.00493786674787983,0.00158929160619971,0.0101422719272821,0.000771614111636005,0.00937834046351148,0.0100999189797509,0.0114427491723378,0.0168081732519097,0.00179483453090127,0.0114676112041247,0.0105953614228172,0.00269713629520166,0.0108156436308427,0.00612719340187144,0.0138148988370591,6.99594302700223E-05,0.00371460141024547,0.00215954368449048,0.00966578294990703,0.00833399411126978,0.00516319191854376,0.011977462594454,0.00367392386747813,0.0217465498434765,0.0107253614964774,0.00124069856907128,0.00745313337327493,0.00431475250909415,0.00699568690559602,0.0143436196301334,0.0192526576936666,0.0199684219494726,0.0202538405651773,0.0122018896956295,0.0152359521362265,0.0160436882685674,0.00339882504643677,0.00351993942868957,0.00979111274117778,0.0137972208245547,0.0131580606335327,0.0215465049196026,0.013264684975619,
35,0.0134283417822552,0.0114613205694731,0.0175388855470203,0.0145895763804235,0.0104019240399426,0.0132453552132463,0.0188782945201894,0.0124134719219968,0.0186340127331291,0.014298851883405,0.0103278090174199,0.0116768395438478,0.0111873649332952,0.00382670665031473,0.0130882616126305,0.00786081017034756,0.00783568328930624,0.0157271496748268,0.00555564810034863,0.0142604223520579,0.0101198641672484,0.00417445937762614,0.00613287177684017,0.00234964662820962,0.0111220354551528,0.0028147703164185,0.0176376130647938,0.013154037781844,0.00429388275593476,0.0106373479952755,0.0051602020908472,0.00745812368316505,0.00891962869572473,0.0160113641152592,0.00241154912420564,0.00807633679473513,0.0122495494687732,0.0134385086704739,0.00108867651686858,0.0189070584453572,0.00154373813735985,0.0145285551348453,0.00537876383378482,0.0155581374436673,0.00148609807927559,0.0138934981758718,0.0195119976620284,0.0215209265198196,0.000651149091353445,0.0121669006142223,0.0113927386663294,0.00826961029136431,0.00810130130244971,0.00107670222780745,0.00780938907641822,0.0150031821834894,0.0111032075386364,0.0109359095377097,0.0180281806204565,0.00415487906213374,0.0179033818198432,0.012970604084911,0.0140103455131702,0.0134922174294349,0.000921607932306158,0.01785715201795,0.0155051633474727,0.0140490022121538,0.000370865368685179,0.0157448113865848,0.00616298690597107,0.0142947749778558,0.0123356387689885,0.00250153773475898,0.0197389474794751,0.00273928577830069,0.0167802436427453,0.00098442379066293,0.0101935641153247,0.00576023496121743,0.0174218951089969,0.0116393769870453,0.00223154615524139,0.0121946947888238,0.00135973353738553,0.0100250634906258,0.0181577601452308,0.00205419713214268,0.0156527875138066,0.00758213619492212,0.00234838652685142,0.0176642519257384,0.0127601537001072,0.00497975541736897,0.00432122019043264,0.0168586384423722,0.0126459262304495,0.00921138638810578,0.010980424904126,0.00227379362537628,
36,0.010482019039502,0.00933648941868774,0.00557692823058381,0.00755180150718271,0.0114547555078792,0.0100708664909302,0.00978315659582082,0.0107728677634463,0.0145115439868719,0.00635242461801159,0.0119406346496953,0.0184902154526356,0.015488256605298,0.0158776563430389,0.00863062221777876,0.00259975751464541,0.00044237088720629,0.0154436644969073,0.0185574745816984,0.00197944063459606,0.00302606458708229,0.0169658330985208,0.0150245625777696,0.0171586409699787,0.0112662913284048,0.00232025460255953,0.0148655551274485,0.0164691147374786,0.018481126467714,0.0183564012317349,0.0142996110058382,0.00784534645830885,0.00723314641237375,0.00999558549791539,0.0170575077279551,0.0184069316492211,0.0160323883501743,0.00327345566412139,0.009188253178619,0.0145787976481195,0.00509743262450893,0.00913981405436302,0.0155160601009571,6.36533738259016E-05,0.00756684115214263,0.0106253008389426,0.0174992981259152,0.000340162326695193,0.00597212326369945,0.0149352470250793,0.0164167515163939,0.00334473530338108,0.0103905404041628,0.00200994639099183,0.00610134262687252,0.00828949556408937,0.0055594201862556,0.0163909258052641,0.0184627141151914,0.010938362983573,0.012925459913606,0.00675839439524605,0.00655430748862424,0.0102813673678336,0.00221163550753548,0.0164054124434694,0.000579465273813126,0.0158630070495177,0.0131128739254484,0.0112228381515577,0.00863514850187738,0.0165672401700106,0.000949420076330854,0.00753315176009859,0.0104092813272823,0.014552927685563,0.0085963826473685,0.0100495363034726,2.5817218302068E-05,0.0141264245566571,0.0106226629332081,0.00914718650414885,0.01678479520844,0.0136829281493507,0.00121176486287136,0.00522293349079136,0.00287952705802533,0.0167270405736666,0.00269097714695152,0.00877410165523837,0.0031487736373423,0.0160808278063963,0.00191399094776082,0.00751361831297589,0.00768895345276016,0.00100722834576016,0.00307107282552121,0.00887421114434693,0.00875185166066993,0.0131366519291067,
37,0.00118128346546249,0.0173890197993326,0.0169737149216338,0.00770459627877863,0.0138268190904651,0.0139845313377665,0.00116486496188598,0.0130696629646787,0.0177418512308097,0.00998783264081857,0.013048848326481,0.0128116403834388,0.00764790412610184,0.00591238869654855,0.00913013682109989,0.0116706610405079,0.0163584725434674,0.0121489317141331,0.00197338751113748,0.013499953186568,0.00717285396973421,0.01735212602244,0.0120386769800113,0.0164826276988033,0.0120279618617502,0.000491497310021556,0.00266926194931559,0.0106550454573247,0.0132934972139608,0.0134245358815772,0.00330845435061735,0.00876027029610391,0.00274455408450052,0.00925535935019746,0.0105080916898064,0.0132691877131848,0.00659238617975305,0.0074770735797265,0.0181164468245431,0.0172319487963504,0.0173840550427226,0.018048808045803,0.00368915470672854,0.0157305926043367,0.0106433933690228,0.000849697181233816,0.0156968542309109,0.0117285529023726,0.0134667646481257,0.0120276728556273,0.0172767030964254,0.0127721818943367,0.00522806155983962,0.00833428411209947,0.00600078296230514,0.00562615050510028,0.00175185743221249,0.00830984647472436,0.00886630637459885,0.0181631165274618,0.0172085515774654,0.00491442762561947,0.0179241954794554,0.0129412052104462,0.0208542543094204,0.00308190486143472,0.0196838556356194,0.00560096588184147,0.0152037787461543,0.00816890894728717,0.00466937884596533,0.0133499095237593,0.00480123169174361,0.00906210897827664,0.0180536194107517,0.00540732911998748,0.0160461314931933,0.00225092159343883,0.0101332105473739,0.0107345090912526,0.0134013487789413,0.000802365593202051,0.00449032874081874,0.014328497010582,0.0115812912376716,0.0132074235637496,0.0124931602300655,0.000601209429704295,0.0186138650851523,0.0116117590818268,0.0187423137588901,0.0035694029715531,0.00704183518992822,0.00552011743379412,0.00177295826108236,0.0194451103833928,0.0184739144447021,0.00283953208684495,0.00581046931106485,0.0156469747189063,
38,0.000124209926294545,0.00065653370839313,0.00508565382111741,0.000956158292351119,0.0179305280707236,0.00340584450087564,0.00995197201868068,0.00865306132472178,0.00711836690728035,0.00594869201203394,0.0189142007943958,0.00960210658328266,0.0163886468588419,0.0154987392835075,0.00589813832282836,0.00726373964395881,0.00408074242863828,0.00534173152468594,0.0029711799780149,0.00277986486233564,0.00194270584105855,0.0117890092235883,0.00363472923610734,0.00935625030583543,0.00209807866787323,0.0184094296747904,0.00126561511429259,0.0168914576637938,0.0171599635036908,0.00122031582018138,0.00619745590871597,0.00286487540232111,0.0137083600045202,0.0162940495580242,0.00448546776286798,0.000830288701178392,0.00721414080426133,0.0110800794397085,0.0188021037941807,0.00479635648522104,0.0116307462149051,0.0173335439920412,0.0149235313064185,0.00328021682381519,0.00652401571390145,0.00130996837468865,0.0144930233020999,0.0029882380497102,0.00271029288907622,0.0145341897245101,0.0104210896713123,0.00521398337367554,0.00348272488677933,0.00592362009411243,0.00179627766767166,0.0108877067157716,0.0163454221427853,0.00928272684997361,0.00736281223003023,0.00927073268545738,0.0138095127932345,0.012387005168869,0.00971847121184632,0.0135010713262209,0.00536413503679852,0.012017052062392,0.00588921060049828,0.0153796927890696,0.0107904840197428,0.0167794952373468,0.000728069328834812,0.0093180612094045,0.0150106892836973,0.00902547883487234,0.0168034683380188,0.0117478051745468,0.0140813091506534,0.0112979368445922,0.00121621446251208,0.00239248198938035,0.0179363378541949,0.00870746418313086,0.0153799833270582,0.0189581955426551,0.0110096796842816,0.000184663859482917,0.0124080709349135,0.00630372049100919,0.00424435276543704,0.0019311335955866,0.0161837594621362,0.0148625692825954,0.00186522374923108,0.00214676253323178,0.00670326506498103,0.0173145762933303,0.00771623316325723,0.0110101552943245,0.00912974826079749,0.00323671336015509,
39,0.0137931653768282,0.0163613542254827,0.00577387925702289,0.0135288052771477,0.00405036798612412,0.00471225758607461,0.016574222196393,0.0165174787771554,0.00601549188952358,0.00331717968214385,0.000760749624259719,0.00938324595235669,0.0097473512344785,0.0143736799501669,0.0137252450365215,0.0164474097105593,0.0146259880434222,0.0151520978656427,0.00749594897375787,0.0017626986703803,0.003921088468477,0.00940567989780329,0.012152411718716,0.0116180009416439,0.00964273407204649,0.00792345102282774,0.0176411293481618,0.00392184073484605,0.00170228066813945,0.0118965999299629,0.00865852775473445,0.0158713559735222,0.00709232383306679,0.00607719517386494,0.00474211064158706,0.00793297559489645,0.0114145451863998,0.00898912790476324,0.0151347542748753,0.0013028828451452,0.00491425845137972,0.00263516709963222,0.012210584129507,0.00349737932895631,0.0144749531053788,0.00852224163566768,0.0105784393218606,0.00830773216983596,0.00584005185665158,0.00616783217276378,0.0109486729403399,0.013883126614525,0.00358260873401952,0.00998681168299388,0.0160474004580029,0.00573702015174604,0.00421774659647317,0.0163652628745146,0.0118664321016327,0.00218488356618367,0.000581575237163678,0.0146096496705746,0.0130064782159454,0.00645318973168641,0.00866453782471995,0.0044818571607551,0.00490697927663551,0.015748575608176,0.00138817404346423,0.00939675754545159,0.0168588849745132,0.00362152010879702,0.00777386200307065,0.0115795328307955,0.00243124039078427,0.0157214076613855,0.0170964325771088,0.00896983849629554,0.00979061003694066,0.000740862481995578,0.00474369998335112,0.00499306353967525,0.00593027399827606,0.0162217303663796,0.00432805785606311,0.00461069200549187,0.00466481362808298,0.0122257349086857,0.0109639369884156,0.00902665724781955,0.00716910126244298,0.00114258758018032,0.00237833189207658,0.00277627564482762,0.0119415203910661,0.00106992838910675,0.00300850250560958,0.0104810788905149,0.0172243108655555,6.82342913829194E-05,
