State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
12,0.0260795071908881,0.0106578610617705,0.0233516108981652,0.0167413482697913,0.000436809092376311,0.0273469197913675,0.0273371962294387,0.00443605320271564,0.00165161892767837,0.00538652929024448,0.0442881718222581,0.0210979806105522,0.00915706238581582,0.018220001616648,0.0183993406257373,0.0333989300296099,0.00435297959838273,0.0204156628160918,0.038190305926897,0.0159619942388647,0.0125413545590772,0.0161763482511386,0.00932078992439343,0.00744441233418907,0.00872323258044171,0.00861638287626421,0.0046645572796814,0.0149876757464143,0.0263472861479518,0.0183341873806429,0.00577276549773919,0.0357756721132685,0.00104027668541328,0.00439428777494191,0.0263837842548207,0.01714849707805,0.00267755412547904,0.00242323582383456,0.0260571305438598,0.00711777890025259,0.0196410141027636,0.0303357726570844,0.010370455732436,0.0209709252273726,0.0202497413252887,0.0113094896238626,0.0188791921999872,0.0187173108138836,0.0130051392453458,0.0389508233884087,
13,0.00297445942011721,0.0248517138346733,0.00295664243745142,0.0344502619904374,0.0392752229216603,0.00155045624711135,0.0265334868693836,0.00176494859867589,0.0267339454370918,0.0223445605350063,0.0471406028078674,0.0350137076015555,0.025228035241199,0.0228892721790371,0.012369031704262,0.0285867174400742,0.0111740754359267,0.024329226454721,0.0296657360836639,0.00472213288663006,0.028321892053243,0.0224204364752724,0.0133772591351546,0.0201161751029104,0.0150476461394101,1.29350249705378E-05,0.0209335050451992,0.00348828590921142,0.0268715478020559,0.00279698560005393,0.0333860933469537,0.00733478339223472,0.0347089502797316,0.00661334611984439,0.00431933951493565,0.0215455884788181,0.0173366126003789,0.0382828759614689,0.0491064061594325,0.00770488629194154,0.020518440079111,0.018472231368129,0.012238544598807,0.00581847902551056,0.0069407461800648,0.026973743910979,0.0267897262085413,0.0307730440517125,0.00913075739197001,2.71599518734682E-05,
14,0.0225626655611391,0.0259302213245791,0.0100190501872802,0.018271058683556,0.00342218390144645,0.00973204167275428,0.0242345796572936,0.0304844491710944,0.000945310727835501,0.0210484269146286,0.0175239163635466,0.0272786539710353,0.011768643952917,0.0177313665789851,0.0154851731036581,0.00403410928575421,0.0169418573360968,0.0119338181514123,0.0198806650108385,0.0162968050782436,0.00709056946500854,0.0118576114558445,0.00350672523434778,0.0110657911700652,0.00630466755867873,0.00747195203621056,0.0175120248412187,0.0146349411110234,0.0143266499106962,0.0258700050746862,0.0103342427833909,0.00411318910827238,0.000673905629936451,0.00760708646830808,0.00220861939290676,0.00609796428859504,0.00704163605070761,0.0267108618084215,0.00831549787202616,0.01014342838815,0.0204943366995089,0.0309578307278739,0.000478240454800629,0.016037131948236,0.0317597400041124,0.010156009218097,0.00204709681501738,0.0366814834468053,0.00180241756823553,0.0134629665282522,
15,0.0123651226245144,0.0332705798772564,0.0378735310897911,0.0258477334001636,0.0129484677816548,0.0364764292280309,0.00302191140146604,0.013357555414188,0.0421603156848108,0.022867287852449,0.0256537797751234,0.0115200677940824,0.0498820910329829,0.00893660405104652,0.015689899629094,0.0173459418241573,0.0178748726738316,0.0345687361311777,0.0333560745049245,0.0195448640111088,0.0182624495942763,0.0158167548738872,0.0397151081196323,0.014689699323604,0.00075869431485678,0.0633448784227367,0.000112606930358971,0.0268146283301929,0.0300552819056988,0.0334202294738577,0.0415919602197673,0.0261479493023449,0.0135819305232218,0.00944625200461249,0.00635104752014607,0.0374070432568284,0.0143716904965293,0.0131468825615915,0.0335182634462471,0.0371226108207889,0.0442602440281822,0.03504385362798,0.037618513145187,0.03639300877713,0.00523846014083969,0.0349704228431885,0.0494909545357731,0.0316014460660496,0.0152199906612356,0.0171892023837206,
16,0.0127446982252609,0.0614003975391995,0.014330636294479,0.00114270383228029,0.0176017570780247,0.0145617632379871,0.0115281574286058,0.0351607738054188,0.0117085444404363,0.0353309945383444,0.0106455133372894,0.0220396208160138,0.0274910563256447,0.0316078885259329,0.0203247748675938,0.00548457682417952,0.0393745117528232,0.035636204619594,0.00536466912730059,0.0202821292278495,0.0272621147716856,0.00262846286459205,0.0364306027646275,0.00545588295170885,0.0279650270747338,0.0637471399089916,0.0301228152016216,0.00553880075971335,0.0667664851717379,0.0209516023182036,0.0493085642133921,0.0339414402791553,0.0288774867229772,0.000206290280377094,0.00249012217250841,0.00988333608317592,0.0211542064897736,0.0107070483427243,0.00476047959537773,0.0418943741128693,0.0172310906994457,0.0288254180935969,0.0394204460043604,0.0261228361822338,0.00485496481870482,0.0320162866206418,0.0537570803704166,0.00331402398798411,0.00483737750662406,0.0438115866122907,
17,0.0034190411912771,0.0122472771632791,0.00325009682340219,0.0106261302134844,0.019225161832398,0.0240596980000559,0.0362546241948167,0.0214096642120013,0.0428616463650986,0.0212174094725252,0.00633397453356084,0.0239291908160026,0.00610575855387962,0.0356408379254525,0.0154909315621481,0.0179152906072139,0.0178271573481721,0.00392550193648817,0.032541022888867,0.015398599916863,0.00609856101811886,0.0135255050872627,1.59357767912367E-05,0.0362020023866302,0.0264587003245347,0.0165203671950985,0.0160713774906421,0.0112112733685762,0.0205920067017963,0.0276176642656837,0.00123178605982404,0.0190762956738387,0.033933187264467,0.0381356405664212,0.0119068950617027,0.0229904486978818,0.0455329198692419,0.00680482866763159,0.0216914638844429,0.0143193925356871,0.00390904520735414,0.0103951207047056,0.0319755338169706,0.0374796779059897,0.0275403670306005,0.00533697585457109,0.0188495290576193,0.03529093538445,0.0158632122986389,0.0388672729543168,
18,0.0337582386442181,0.0354059487380885,0.0190205100820681,0.0150896890767824,0.0196631318335282,0.0226430721264273,0.0280914205943847,0.0406012397128213,0.0401835746421921,0.0326255588940507,0.0206627558524524,0.0102867506844089,0.0250505151530332,0.0200186751909357,0.00316917467090866,0.00289381523551899,0.0178276683349012,0.0141666557010657,0.0134430480789657,0.00672996057286543,0.0192447740915165,0.0126881956460455,0.00594388109247838,0.0374850275758657,0.0170896060095913,0.0363153763856793,0.0204989922617314,0.0282450983386485,0.0232192811391918,0.0171156114545103,0.0262766264447034,0.022174445651906,0.028329155303872,0.0252374421715298,0.0152092092044309,0.0272041564245725,0.0106219705845253,0.014440332277095,0.0035927236987211,0.0223428130631442,0.0187801404089442,0.0237222111077164,0.0152959735854908,0.0164368943496594,0.0258598866243784,0.019003117174371,0.0110480370225241,0.00469761830335319,0.00037046654181549,0.028389702869629,
19,0.0117447976419311,0.0384108414875464,0.0124819184262561,0.0147563454822765,0.0259998264838318,0.00230693182236015,0.0304506072531505,0.038423766925302,0.0258300936389708,0.0351126006117126,0.0181926717304318,0.0156701069086324,0.0304314951066812,0.028160966892571,0.0260979669180903,0.0128536675006236,0.0165487108758339,0.011924403705672,0.0222376656520039,0.0120270911616121,0.0124542053138735,0.0267790402284683,0.0136764312639296,0.0184587205887585,0.025974807948106,0.019129037791845,0.0211033711893335,0.0419228620808096,0.00941661796333283,0.0155761403327981,0.0261052290200483,0.0146623971946689,0.0359237205359325,0.0265775555720528,0.0278333462384508,0.0230369604249037,0.0285204993803107,0.0261019502212862,0.0277251738929748,0.0206507347599965,0.0102510217267579,0.019069813928655,0.0251825781884706,0.0213448887373417,0.0219785792475193,0.0192696864873219,0.0194386373220291,0.0299089854094558,0.0238299116534171,0.00504993908215382,
20,0.0224418650111068,0.027127448309343,0.029100107009589,0.0388337949200301,0.00601308343276675,0.0404991452941878,0.00399757432212202,0.0264123048245067,0.00923698430467292,0.00277410987895955,0.0134690592162869,0.0380133561462609,0.00556909890511278,0.00928709881670703,0.0237341430065235,0.00129444144445336,0.02577558860358,0.0304782014064475,0.0221120230366393,0.0297632871403542,0.0158642741018776,0.00111310246848255,0.00843976471488456,0.00484425392782574,0.00374778974519401,0.00372238440448474,0.033686964792812,0.0100289760288245,0.00243459160147609,0.0332902193078212,0.0308532361830225,0.00733186094510154,0.00590982340181682,0.00607752691044917,0.0472838814965237,0.0291293680077264,0.00169665137865064,0.0104593932022235,0.0221998811627249,0.000600425359962965,0.00639965282945564,0.0189465692516938,0.00988915276264945,0.00558430114287307,0.010166919137698,0.0194099352918702,0.013369505475546,0.0174996270701926,0.0206901167407207,0.0147666039449957,
21,0.0373973966308098,0.00219813333548773,0.0350351941574977,0.0100685760095125,0.0121300678117697,0.0120365900296175,0.00190971690124823,0.024876487989555,0.0379908742320318,0.0444208770505612,0.0199249788375884,0.0152433666770817,0.0366507514868256,0.0129526984304058,0.0124580653306391,0.0210395870926882,0.0348708780983565,0.0143629972423654,0.0117883911438695,0.0179470037591629,0.00705142319794222,0.029221271208725,0.0259976057018869,0.0278851145332117,0.0299850054301467,0.0248336194972445,0.025844227527285,0.0226741769415088,0.00105513919862333,0.0313393881731586,0.0058780893470717,0.0003325676673265,0.0192743490195802,0.0133880137634502,0.0108428659055868,0.0280639951308819,0.0369637863698338,0.0135374921035036,0.0143351962719636,0.0342516693153432,0.0439995993706477,0.0297648761591805,0.0416162307537651,0.00136451020102192,0.022912806511408,0.00356883444199913,0.0109163389036475,0.00981477788173682,0.0352797349888988,0.0171742768618756,
22,0.0201327813818477,0.0334094305512261,0.0164935584364914,0.0192673027139219,0.0278198796610094,0.0138819166836904,0.017651095883693,0.0354992493872641,0.0339697006583862,0.0194909176458689,0.0106102443284404,0.0171750262625198,0.000936812362572606,0.0299868104436707,0.0159260976358068,0.0291470805393626,0.0251015681251518,0.0273469874003437,0.0297300595432481,0.0223745123544614,0.033136383366538,0.0252502898565775,0.00144892901966765,0.0145351154688238,0.0189719332961874,0.000778509713405296,0.00167960461370465,0.034084985756482,0.0212962504196816,0.0209666968383445,0.0155182425978146,0.00295745945328999,0.0282528267740324,0.0296127974162737,0.00823088075537186,0.0076320812391659,0.00298065674846423,0.00571531425461851,0.031604725155843,0.0343972848997012,0.0125215706036226,0.0244741085138041,0.00560850708697902,0.0101812381589569,0.018540280714191,0.0167906015987299,0.0124104517706041,0.00450504588752637,0.017036028649006,0.000852286628239977,
23,0.0249686792979439,0.00851152804550293,0.0174890414944126,0.0129894363943681,0.0329275856962401,0.0216870206694243,0.00186334119378186,0.0342530326997199,0.0300047797620033,0.0141963937142766,0.0244334186321387,0.0108243868426209,0.0292496278929116,0.0251161696566928,0.0194216337507963,0.031573776813427,0.0212309688608642,0.0468226428808534,0.0263130477080693,0.0156545004404853,0.0346382101423381,0.0393445284698153,0.0243360515023339,0.0365712664278912,0.0267761500496484,0.0148231819779785,0.0321354101507089,0.0295630969341859,0.024519327794329,0.00225918285356513,0.0180255102545416,0.00834055636263902,0.0239709348898701,0.0164396893373728,0.0211032735191579,0.0117887961511631,0.0255745180147618,0.0289520978597245,0.00364239236246839,0.0238452741656585,0.0294922986710316,0.0286088702482799,0.0122859259958904,0.0317930505456871,0.0338837396762146,0.0058206235124586,0.00825502159596721,0.00869030435072135,0.00155885503034842,0.0344778693727188,
24,0.0228148480847538,0.00807361772177036,0.0220976909315407,0.0206905321031595,0.0272690210197338,0.00488021710031423,0.0180972838158687,0.00513526614893486,0.0281736488939984,0.0239486639473096,0.0112187771524708,0.00167361321621257,0.00554005536263103,0.0458310869006122,0.00938211327270124,0.0103987757315384,0.0207359095946644,0.00944417238442126,0.0289646304663352,0.034029743969018,0.0300924140772676,0.0106993804015027,0.0305749504066362,0.0164541140022875,0.0370242754431203,0.045296773540951,0.0274664320569474,0.0378979814792525,0.0383938396305052,0.0243520635426035,0.00324404862697519,0.0368621662302014,0.0235669132732044,0.00853182715088173,0.00411701807763615,0.0225802427996371,0.0206756129114444,0.0179958566774099,0.0128624019520957,0.012883062352772,0.00738357012687263,0.000117722480123696,0.0160594416288306,0.0317860413400574,0.0121840423625103,0.0134554104585904,0.00895764027761472,0.00506863540198833,0.0131600133879227,0.00539348366693607,
25,0.0352621786320864,0.00156746894806389,0.0137062123034301,0.0447656942973658,0.00194298640715677,0.0190597278852287,0.00800239692720842,0.0312433086744726,0.00511983256655883,0.0166787010227512,0.0175701365160029,0.00912240106760481,0.00093392157562192,0.00183120736504656,0.00237145957452889,0.031393656847587,0.0115890023347734,0.0364948062426324,0.0443481353657715,0.011907613989887,0.0308670541240663,0.0324391124197111,0.0251400689895428,0.00956224904785585,0.000873120658876971,0.00183142352436716,0.0114033399893632,0.010534926811427,0.00964754395149054,0.0274391129893613,0.00089954869717686,0.000862419079981407,0.0426491870108805,0.0241397219864788,0.0327460796398171,0.00064922620619204,0.00500984471303566,0.0118980388425269,0.0119441678627286,0.00599572225765804,0.028818715565641,0.0417839600194433,0.0218192407393611,0.000957784916966436,0.0108694157241787,0.0268650278265404,0.00669670751571531,0.0346400485830887,0.0196965208050292,0.0107050714831995,
26,0.0165237911551634,0.0085630780873866,0.038706291438135,0.0171459834291693,0.0216436284511842,0.0109933274413765,0.0190333963303878,0.030156825712391,0.01873758239054,0.0122228508371643,0.0262639295224798,0.0157857464371663,0.0449280585900821,0.0130902812620981,0.0106568199497337,0.0240582413058616,0.0231711976280981,0.000581129524689466,0.0153704927746439,0.0306782904926541,0.0329652335708997,0.0384877690750497,0.0170368297922646,0.0225765935979309,0.012866115658678,0.0153287482663569,0.0198993609804149,0.0324075998480874,0.0169569376876856,0.00722821671847456,0.0317091863494407,0.0204189091472325,0.013587807536622,0.0180256350054312,0.0381147035868537,0.0199983914210646,0.0451214179259929,0.029382856345397,0.0177589379521084,0.0244030475151975,0.00236893251806053,0.0285799796406901,0.011846309213631,0.013794300827796,0.00635197835504102,0.00535092878944299,0.020049104000516,0.00684322507251258,0.0267388035372356,0.0417271831553014,
27,0.0318783189772224,0.00174772622795277,0.0358469890325631,0.00699660939917583,0.0125253979430608,0.0225928312828453,0.00178902150279722,0.0112149033938963,0.00599120265408557,0.0139821214934464,0.0213496227143839,0.0361071333666838,0.0325065414183281,0.0266648723637352,0.027732408059164,0.0191476837717605,0.00825162010322537,0.00858603324145264,0.00267217031317205,0.0180957172937525,0.0149631999502549,0.0144095606332733,0.0349683401130136,0.0248331524256379,0.0321512778849497,0.00764580817880397,0.0279209932882724,0.0446966451847471,0.0108366414115974,0.0292807167230335,0.00620595727215537,0.0146097202752431,0.0332719878808211,0.0405352649014362,0.013184592652422,0.0459130493182582,0.00825461993864747,0.0338114884933413,0.0249873471666785,0.0342221009043584,0.0210029030852497,0.0088902675890044,0.0118735339874619,0.000954299228272914,0.0200464667271047,0.00254764499322497,0.0194761059596529,0.0358615136512064,0.0270583224634404,0.0247197807792946,
28,0.0276280467952097,0.0246774752076313,0.0199025072979469,0.00201528206568206,0.0178242604757267,0.00244386344588272,0.00658281604116944,0.00552885199409691,0.0115037466605531,0.00745667683846746,0.0213960366115056,0.0155715109896409,0.0105558263156567,0.0259609432987094,0.0332945763157505,0.0143988058871099,0.0175563678122793,0.00794475698287579,0.0252523929512393,0.00566217935737567,0.00422879271455664,0.0310611410295796,0.00290639072291617,0.0196327308249992,0.0382174142577606,0.0166019569161988,0.0052660882091537,0.00647453700154367,0.0261145847080254,0.0233171419814541,0.0135721939635606,0.0195819177453664,0.03202221318231,0.00902824144861435,0.0359476181629705,0.0276551958501103,0.00664193099852383,0.0118762555985312,0.0407357792815741,0.00801007045513295,0.0257020522221972,0.0138643818780595,0.0309241377845259,0.011395221028942,0.0212222127260204,0.0309517245320722,0.0022368904930458,0.0146108909068445,0.00715239722051987,0.014472442146636,
