State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
8,0.0241574916415112,0.0129062938859292,0.0123440504860333,0.027213064656078,0.0378067972053835,0.0105392596876672,0.0324891568469945,0.0318690847117172,0.00469770338894577,0.0142179505880432,0.0230278583272673,0.0181357357316854,0.029073680107438,0.0120695563177356,0.0330982619390576,0.00373454334424817,0.0299647058072131,0.0302914367155337,0.0198705612918965,0.00844012778822588,0.0268968103038026,0.0253435737772939,0.00385084174484406,0.0269542626850043,0.0354132155184791,0.0221530147873419,0.0215208345983326,0.0376653988242746,0.0214963385499608,0.00723082205530202,0.00376444853041045,0.0214439852221233,0.0179928508987074,0.0101732415439229,0.00101090927916336,0.0172646092805567,0.0273721028231696,0.00189117156301675,0.0253947292013724,0.0338166603141387,0.0115949421488483,0.00992734623238852,0.0107827862294556,0.00475230206253185,0.00646172120012687,0.0378915956123532,0.0209292727057416,0.023271658738931,0.0304119951018129,0.0282045885580127,
9,0.000686574157059761,0.0210759381550191,0.0203674282144281,0.0106096059716863,0.0350160736498202,0.049818185252751,0.0128075397663227,0.0352788668000549,0.0237794357042261,0.0156235258015057,0.0172877306514032,0.0100869096412594,0.0140211781020554,0.0294933875003159,0.0306915235865773,0.0080888263502949,0.0306099652079641,0.0153474235988957,0.0203994968915598,0.0116648247687575,0.0121445203806977,0.0182123198598384,0.013009891388853,0.0348267114104228,0.0168613899858417,0.0193415936353266,0.0313966527018189,0.0295278281925051,0.00952474942050387,0.00484719467610694,0.0317269168844398,0.0105805221939265,0.0118298905591959,0.0181622591009021,0.0472733662509256,0.020230149731761,0.0367184326885229,0.0255884182399469,0.0409583239712143,0.0304636366202741,0.011609332088112,0.0227231135450491,0.000264574082355643,0.0190807066732394,0.00909271264121623,0.0311261012930099,0.0167215793658564,0.010237235203312,0.0194667416824921,0.00672557051758338,
10,0.0143921611007044,0.0111468483650998,0.0192879544756261,0.0251720913805161,0.0251452121875489,0.0142388981362335,0.00569508007307157,0.0167287985705146,0.0288197980451549,0.0221550451068947,0.0117254533811609,0.00131579782001647,0.0270777226891769,0.0113789754438241,0.00544292123184481,0.0294856603941666,0.0258692230884989,0.00165515656455715,0.0232910575813009,0.0359793079190628,0.0257052945286695,0.0126796566255027,0.0367382609412595,0.0153976483760418,0.0190255124223314,0.00142498223700196,0.0286717107535255,0.0303155905474732,0.0140605057614775,0.0368708590125109,0.00186536853337788,0.0476138370921923,0.00483667695713387,0.0307246039176147,0.0401527003766457,0.0107511087965121,0.0293993602637568,0.0292337385058877,0.0350288932227843,0.0174092947871293,0.0161104346885857,0.00890813922955754,0.0340888864345774,0.0397525115348559,0.0299905103853482,0.035938642337393,0.0106217457355117,0.0273703025943632,0.00725658658186294,0.0272580912274987,
11,0.0345547248065901,0.0273804184776866,0.0114237792511725,0.0351212200300778,0.0110319054746017,0.0229436849721353,0.00740551139172299,0.0107979095945884,0.04015004402775,0.032218337076331,0.00184451095301096,0.00764188059151057,0.00529892557761331,0.0401147347319006,0.0268382240852964,0.0288222277211213,0.0178971283934623,0.012652930388809,0.0236902198480179,0.0155203555516537,0.0338292806821489,0.0222524897317355,0.0139309391955718,0.0143197808384813,0.016731486324479,0.0222627051698314,0.0133265731703468,0.028555627660239,0.0436711089114134,0.0136580886830343,0.0220065853833136,0.0183342514165748,0.00396956627387952,0.021251567878676,0.0329187912043035,0.0291865017040257,0.0127498492191265,0.0391641740415356,0.0255842501378965,0.0366006335919411,0.0410352386109054,0.0054155635003284,0.00862677583487496,0.00302517648747709,0.0425096562965927,0.0457851110189729,0.0169447001991352,0.0341979303768706,0.0246753719068589,0.0131256119075098,
12,0.00571918095087232,0.026126203878826,0.00347081665783764,0.0118372128250601,0.0278434360345363,0.0289389827864735,0.0271277135487025,0.0133473309106133,0.0263189816730718,0.00946409258049247,0.00268676912040251,0.0138169592885994,0.00578684896754434,0.0154940265201907,0.0370204207858473,0.0381849404472109,0.00934984143751033,0.0437593858211114,0.0276470911552115,0.0112620167275952,0.0398095886863387,0.0302350730921158,0.0134641254025635,0.0176324996617055,0.0109843693080906,0.0198124665532539,0.00640046561646141,0.0216931821937704,0.00640658929192922,0.01646759909085,0.00117358606205447,0.009272768408864,0.00839917631580169,0.0295395311752697,0.0238296336179195,0.0241474655317852,0.0245233068206391,0.0208285802706367,0.0109686501127926,0.00931902597225688,0.0345453591957708,0.0328783499147394,0.037060254697448,0.0196842820041311,0.0384605539384359,0.0290521184278664,0.0350779722781111,0.0352278552517901,0.0086880540057722,0.0238178881573094,
13,0.00162512196835311,0.026642804688907,0.0346923964748741,0.0375254285560062,0.0111640879960652,0.0214557405639227,0.00623095601668528,0.00669300567934797,0.00398177838875575,0.0369670660966393,0.0279364368849626,0.0308276055412074,0.0221005897600123,0.0165669935864839,0.00735920818347536,0.0281606528348466,0.0456973834490009,0.0152575704667015,0.032939172649098,0.000931898592931759,0.0109484695260281,0.0090249198970418,0.0102382277247568,0.0294740510493687,0.0351568755001996,0.00678583433183116,0.0171061358258883,0.000744141039800339,0.0185003446454254,0.0234810237155208,0.0077771269247702,0.0333129181640113,0.00260455076919934,0.0217788213568015,0.0163107838922761,0.0126169007238271,0.022321305841015,0.0234448764910981,0.00818898095870504,0.0252773849310541,0.0376477524032118,0.0374552852808315,0.026235695484306,0.00510258852944239,0.00827168253678153,0.0110993738406044,0.00209763667245229,0.00952987675079068,0.0375388966130913,0.0277191254557713,
14,0.0227884573661751,0.000912682941352471,0.0140709492328827,0.0445286591602636,0.0281216940863708,0.0186308786279849,0.000366488214992482,0.0297310412144997,0.034254089656575,0.0197288570000125,0.0266028788493641,0.0202948137118906,0.011975752618364,0.00392663259120617,0.0172199504227878,0.0307884816073651,0.00741268391663234,0.0127323758688559,0.0135622481186827,0.0425920399364328,0.0280837351666557,0.0368965825398649,0.0281767530939313,0.0241879529150844,0.0101606527963883,0.0132145805242068,0.031878867003954,0.035168539397017,0.000235044467516199,0.00913455110190823,0.0192823632255026,0.00870529562243036,0.00964539390596103,0.0304238884896454,0.017057595407167,0.0116738515743608,0.0206827197349866,0.0116486787027731,0.0276571619342374,0.0188252686530874,0.0239063923583811,0.0315589187935893,0.0242026299880948,0.0270929410327414,0.00648953324985683,0.0178797361875827,0.0185240609699955,0.0205311387698624,0.0353130897039175,0.0155815333764708,
15,0.0131862178076285,0.048780393877573,0.000294298306773729,0.00167117511679564,0.0172701736628514,0.0551333736150861,0.0399306585066124,0.0318776719682549,0.00201732572881743,0.0233227401105485,0.0185023901142374,0.0255005200492348,0.0391952675995735,0.0215545473361692,0.0399797903777424,0.0255847204547739,0.0113377246572389,0.0445380025749926,0.0369183660014215,0.0217136513771185,0.0201345438155435,0.0335671023017562,0.0193610183723567,0.0207674395476805,0.00480028892293558,0.0323017279197832,0.0352151013437062,0.0258448906533232,0.0321802238372631,0.027567621909259,0.00767198023577809,0.0320369793713197,0.035953054460222,0.0274428115002369,0.024682789042995,0.00813188428679409,0.0372307538833452,0.0223586188080479,0.0284434443621356,0.00518169080593537,0.0379134807523767,0.0297158019536723,0.0140148874071974,0.00460128800571036,0.0147751149269443,0.027194273680169,0.0284621964263708,0.0173667619187855,0.0128860551412361,0.0171999175245906,
16,0.00697205166006972,0.0539149378451793,0.0325019901157921,0.0272202326595875,0.0198761441083648,0.0205529116441224,0.0345127358292053,0.0382833380731186,0.0103851940873551,0.00837725791217336,0.00284906928367937,0.0244694618309946,0.0216979313382515,0.0298105133794508,0.0273938097300474,0.0427737397895272,0.0214245548116214,0.0345355098191081,0.0312629539735715,0.0202338490108714,0.00929966825657473,0.0228523919365509,0.0207479666559565,0.0333588663521671,0.0200986604166969,0.0307588712848096,0.00647289457601642,0.0143656044241867,0.0146599357918756,0.028727666018227,0.032246086425303,0.00880767145874756,0.0160814320928494,0.0283944185880919,0.0209896867623432,0.0156530318730361,0.0385305712185053,0.0106370620701572,0.0252740166629725,0.0185778711257808,0.0323278179698344,0.0418269233531524,0.0336793627329186,0.0220408279138767,0.0339669091356389,0.016915950722018,0.00615624846013067,0.0279933872834054,0.00869038707013422,0.0372349391363486,
17,0.0317853071856645,0.0127540493869151,0.031237447156315,0.0180390780205932,0.0443988864210549,0.00320131850820416,2.03748213293546E-05,0.0315621576268254,0.0377134220416559,0.0306180646848288,0.00210177914843077,0.0323029763322026,0.0442325995850766,0.0454490357375423,0.00171716566043167,0.0230665692385623,0.00678492287329895,0.037630643956709,4.0737392204369E-05,0.0198248473620365,0.0033899947245278,0.00518180311885529,0.0289049265017428,0.0278501235090409,0.00235602688296771,0.0279952823560442,0.0419527372616992,0.0139883893435793,0.039208801128749,0.0274123722586437,0.000905472463665645,0.0279669308754983,0.0254369906717993,0.0456538564782574,0.024058012676876,0.0152503738243714,0.0211157435025715,0.0141628060531173,0.0273147180015697,0.0401727348005348,0.0125655856014873,0.0342027544165541,0.0346334564848235,0.0085706088761558,0.0107171191337861,0.00587556313485037,0.00661991928951154,0.00971610663918409,0.00201318106228426,0.0363729972103755,
18,0.0119661988762871,0.0206308659244876,0.028092278121027,0.0230758366232463,0.00658028164682675,0.00943904179460453,0.0100684106374931,0.000594214063754374,0.0387120598074321,0.00849239189250067,0.0332489361253345,0.0335893221649355,0.0280180128303037,0.0360184422239632,0.0127949726054298,0.0249174576080783,0.0217242254760076,0.0311693345071308,0.0143968331356744,0.014765387435638,0.0371573191998319,0.00131038348777293,0.0302372024657464,0.022614818369395,0.0208600713844336,0.00712492281834654,0.00715666097283352,0.0142976783756036,0.0357174664157538,0.00896713569726356,0.034924447190953,0.0237850010910577,0.0143737788862249,0.0100364931053983,0.00986263696798375,0.0347839746695305,0.0189722310933695,0.0209066887897412,0.0276852723453139,0.0205305280569819,0.00717561464756481,0.0197234733584731,0.025071806968666,0.0129401402011213,0.0137375455247861,0.0203577598167895,0.0241845647589599,0.0205254481900616,0.0272202139248222,0.0189714647669044,
19,0.00575929588089549,0.031665478689635,0.00601499208131288,0.0217294395576224,0.0211060372401076,0.0124832360317618,0.0139044572604506,0.0246417767042131,0.0144100320899701,0.0283646405911092,0.0337705185807731,0.0141005658549611,0.0069610590884693,0.00672474411045356,0.0164181902707125,0.0277954576030346,0.000381496782261183,0.0447264757376339,0.0397871227720281,0.0288743781283524,0.0328603210376999,0.016487792466129,0.0251041385411367,0.0071264823801769,0.0330134348806511,0.00070108226445879,0.0123199521269,0.0198636785726041,0.0056389337405801,0.027354054269384,0.00788635295273715,0.00393438260417188,0.0353166106156546,0.00620331911810286,0.0472493915252165,0.0314022789069763,0.0338415056479807,0.0349759423877568,0.0420437120608984,0.0364438102389449,0.0235986969821613,0.00242441420832849,0.0303190539219145,0.00860982631744197,0.0306317870848505,0.0135457458944197,0.0303549947434813,0.0271786506050178,0.012972301041777,0.000533091123376161,
20,0.0102765469729194,0.0110780381323406,0.0196637302210584,0.00923263016207446,0.00246462523279196,0.00907120421236708,0.0353024376843358,0.0189309723195121,0.0288785515064113,0.0167568454582766,0.0170691939238064,0.01446164380871,0.0310051981951556,0.0271869426108725,0.0235743532733702,0.0029506376670006,0.0159907700899256,0.036434911165285,0.0239122403776931,0.0397098610862829,0.00428074860294202,0.024391356443002,0.0113002907667095,0.0063416296350721,0.0128432446284492,0.0100918606353815,0.00162442283349256,0.00150243818040851,0.0174235627558419,0.00685699869597834,0.0330031267785906,0.00836933119345366,0.0420317458684956,0.0424547537507373,0.00264355097821065,0.0223324803053605,0.0149811983611439,0.00307791177658208,0.0247691261875766,0.0270092578371634,0.0185836231393054,0.0212465138661714,0.0215537206822145,0.0286701655277691,0.00362525778801911,0.0190669697901473,0.00312031781146426,0.00759583820814075,0.0088600672543123,0.00639777879413032,
21,0.0293235072125869,0.0332596785027434,0.041187940432375,0.0301772923808595,0.0118728362123033,0.00290131869932436,0.000425763661753847,0.0113756829944153,0.0169755271668019,0.0141567272539364,0.0320552098140608,0.0291874527391412,0.00111422910444842,0.0089361882921575,0.0247368179634338,0.0373635962370649,0.0374200195392886,0.00355121331367221,0.0183838679668464,0.0208607541668468,0.0260535749786742,0.0140958479543188,0.0138336746603413,0.0224175282457112,0.000435605748172227,0.0133110574150487,0.0279735808852608,0.0381552330644025,0.0144623209181974,0.0173669455879786,0.0220748635573423,0.0183986690588953,0.01155451818545,0.0205401215452426,0.0186979526293988,0.0453541574402881,0.0092138424100867,0.0342382604225266,0.0187766884112359,0.0046940503391512,0.000325120014561446,0.0418060879079992,0.0334410665243705,0.0371954611372637,0.00883278117108577,0.00411845364346209,0.0159870046384278,0.028240887455424,0.0376168087771069,0.0294901356021202,
22,0.0226300083071647,0.00925527975646073,0.0335942234547949,0.0168294688899218,0.0193522397970739,0.0101892832018842,0.00450653428637127,0.00172098284386717,0.00307273768592969,0.0193992012180293,0.00581998078848457,0.0324952210089216,0.0250997331314751,0.000291517558692465,0.0162563887751769,0.0152768611229222,0.0171882756482114,0.00406731323036778,0.00339370682554157,0.00836942069998091,0.0238280752407054,0.00263800492844166,0.020458163458549,0.0291846882250137,0.032416092135057,0.0375091489505668,0.00455410296264496,0.0294389218489882,0.0158349334558394,0.00221453963262748,0.00328021049686176,0.023215496661736,0.0388829618104316,0.0114081946309683,0.00272535956133154,0.0105253425640721,0.0286446777033483,0.00124077661940452,0.03274519081851,0.00628395815271425,0.0409335312406992,0.0128344900232533,0.0323485761685142,0.0190922754142912,0.000108427872515686,0.00234348796708016,0.0327808988606926,0.0339600701637776,0.00828875101403617,0.0225153528241243,
23,0.0155527456415605,0.00100942689243777,0.00697741938291275,0.0118433671999106,0.00650945029852153,0.00919790861630118,0.0222776195350976,0.0084318335385295,0.0375004896096586,0.030176034333462,0.0310478049745395,0.0256588543234798,0.0215012871959336,0.0242930127779733,0.0120239737001736,0.010221250561874,0.0431120402037792,0.0182686777424291,0.0051885674641323,0.0243466344088949,0.000239318970142073,0.0279707935906289,0.0262231933698159,0.0170229432555553,0.0152466198294788,0.0136864184628457,0.0164565864000107,0.0198937663001496,0.0207676072259738,0.00391832532811496,0.0361014785551003,0.0154982332172485,0.000511011524713298,0.0028475896976339,0.0115287534026069,0.00297644941262346,0.0061123368311697,0.0185442775690405,0.00163618941231597,0.00885519427937767,0.0129530808484434,0.0184435960921121,0.0379993264470282,0.0199253531100681,0.0184678972262423,0.000577073570735273,0.0275877669664176,0.023108372294324,0.00235887439137509,0.0227181124147,
24,0.0145578473502891,0.0307910315613749,0.0200340956468123,0.0115444175230813,0.0263679820431688,0.0274295246187158,0.0158239227819741,0.0286787609784266,0.0233125036077626,0.0267397560946535,0.0327783023388109,0.0408683990484009,0.0100017852274476,0.0289233023824774,0.014852886733744,0.0394982022783958,0.00802476662139977,0.0243713293162297,0.00860381830815426,0.017395942573378,0.0317327367777787,0.0317480157530236,0.022291625205087,0.0431161016415189,0.0443877016479322,0.000369155904525307,0.00505893495291912,0.0114626403922247,0.010541526332082,0.0295412741934591,0.0195605188288045,0.0376075065216395,0.0409006123933601,0.000421206265460739,0.0157345098747632,0.000733522654085847,0.0122027037413901,0.019210546756276,0.00974320769235832,0.0145415559494404,0.0381075840655465,0.0145955457689471,0.0367211004389601,0.0398685090537001,0.0259200270473693,0.0453891527780409,0.0347168992986072,0.0379019259722127,0.0143733288644998,0.00499345352581542,
25,0.00915498388757522,0.0184786481415577,0.0336328523486077,0.00269518827363203,0.0202942011334502,0.00758484257532092,0.000279729372068364,0.0100400474564825,0.0238176406142182,0.0250098259972064,0.0224547588271448,0.0260563045072766,0.026362832966866,0.031861191876669,0.0135588906914934,0.020329137930335,0.019899986588391,0.0379773339501436,0.0341328415393076,0.00988294310113164,0.0290014255917085,0.0328466133046531,0.0134436040301584,0.0330597427776373,0.0296346814450338,0.0315703904724705,0.0178065271409869,0.0219191777179435,0.026987648661896,0.029655061993536,0.0309459595876684,0.0233633977036773,0.0391374788134385,0.0267069821706871,0.00423130652118662,0.0248344723438527,0.0310965355874709,0.0254237611592607,0.0152717381348821,0.00197822111278855,0.0142025123061681,0.0352742669707756,0.000152403595384665,0.0106866850115961,0.017429067947619,0.000517066119225319,0.0355910990655206,0.00184423272678296,0.00767633777457968,0.0239916040392599,
26,0.0150674707869047,0.0298481025516578,0.00406822980002658,0.0175358377269428,0.0311401995509774,0.0359781571468982,0.00644441502600905,0.0141227965568453,0.0176560951033078,0.00208481599638587,0.025260557312245,0.0054227699307635,0.0316328123268893,0.00293954632115229,0.00954361542004164,0.0125081800909037,0.00409389115360811,0.000591106499618306,0.0165330160880482,0.0151097634955322,0.0231561951724254,0.0129092105448609,0.00784330315815943,0.00229039361144334,0.0140716781368077,0.0127757339698295,0.030962972267613,0.00358285790511171,0.0202134529433348,0.0333774000145705,0.0353917424671922,0.0438883523827186,0.0141795950218851,0.0220824604493785,0.04648165816055,0.00540489152585411,0.0130180985416565,0.0271968862511365,0.00100539055438384,0.0149123534618017,0.0243168267869693,0.0380531715690935,0.0142043892844678,0.03569073725198,0.0294443211901312,0.0328455122935687,0.0092835619902412,0.030810938389159,0.00427424853534416,0.0320815797406809,
27,0.0160671109480121,0.00242588766839569,0.00276870406312691,0.0342760719381992,0.00734042288647438,0.0143947071070628,0.0237241959748961,0.0173059218947089,0.0353122950346702,0.0320297845583252,0.0268826298816762,0.000227965417328482,0.0326305205758961,0.0246603267522806,0.0353291955771167,0.0253516991767974,0.0430620561745573,9.26602846798159E-05,0.0195117805234024,0.0296622464747258,0.0258317458990861,0.00501277473566788,0.0214227430054773,0.00639054705597857,0.014129874337875,0.00339105865374256,0.00910414845250952,0.00800172884499798,0.00193822661951691,0.0217417951759533,0.0124834779829201,0.00559419012782556,0.00947527998712462,0.020775741915643,0.0204491686621543,0.0288092975959552,0.0185945107591561,0.0229717705227211,0.00163561447760778,0.00383821250799715,0.0106933517920256,0.00945381153303974,0.0315598764860831,0.0279641572963486,0.0209389843877626,0.0398452443156804,0.0241058572019713,0.0286724528990657,0.0414336224677391,0.0159932421010022,
28,0.0203228604095123,0.0068664242888628,0.00780498206111744,0.018966871170124,0.0128170737613401,0.013768077200781,0.0103731498774045,0.0329959231728401,0.0282727725419138,0.0270510607798682,0.0120876428558426,0.020905302980344,0.0224638302545859,0.0122564716718812,0.033184373348907,1.30471045859056E-05,0.0497808071535893,0.0236196845669641,0.017610327873221,0.00342854624812582,0.0218668256463362,0.0114641297313213,0.0318503916012249,0.0169332273223113,0.00215786833451521,0.0301293669141863,0.0301524863501671,0.0234625198823443,0.0181502977130491,0.00723023843084685,0.0138990853899838,0.0272844301862648,0.0373375879440702,0.0261383128523335,0.0186225163269237,0.0117266896473314,0.00584227610041998,0.0185251099143584,0.0183415437600364,0.0184347403049132,0.00449113713580204,0.0254601697603316,0.0109672091174695,0.0132387992358198,0.0153991648674984,0.009851191960564,0.0241065013989332,0.011580968696897,0.0388367793155278,0.0256972673164529,
