State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
8,0.0214551332647423,0.0279010581042237,0.00592026581195624,0.0197451047488895,0.0190849918660956,0.0124588934274199,0.00589910344420269,0.0265218076109306,0.0248849869007048,0.00360720716907391,0.0317938091404931,0.0228431895840814,0.0176915991394765,0.0109033987887507,0.0250687120557504,0.00360644089085859,0.015901523768814,0.0383097126107834,0.000226524853201522,0.0356713539233439,0.0193774013169428,0.0286107812684781,0.0173052187621583,0.0260801161584324,0.00271475314462828,0.0138787665252825,0.0310037380803426,0.0206107132424636,0.0199578177043338,0.010029463387561,0.0246613288569029,0.0349881186769345,0.0233965573211071,0.0133256307226393,0.00805752764805764,0.00921627612217327,0.024181390357088,0.0326514927339611,0.0142502712656564,0.00318769079630228,0.00416502907749084,0.0173667680884302,0.0300850266235571,0.00238203088375496,0.0360554354270038,0.0309208780866256,0.00756452560632993,0.0202891015891857,0.0200741643199626,0.00733234946193053,
9,0.0123737668203057,0.00632217517101956,0.0289282473901428,0.0264097894041188,0.0193880540606853,0.0269738744562724,0.0222923500101899,0.0236123635928415,0.0165238770049718,0.0323731829787638,0.011986943489652,0.0171256946955197,0.00922416357129999,0.00650513560310468,0.0274002949024553,0.0277286904529243,0.0329097835823918,0.00633074456096992,0.0249447369414086,0.0281128844129521,0.00659548657397052,0.00537572363023581,0.0320624901693342,0.00983488137032446,0.00903267603035907,0.00363440809965173,0.0107057483433819,0.0320116398973769,0.0113490666079558,0.0112988579421159,0.00756024405634101,0.00968629454008193,0.0169261185663353,0.0349765855455504,0.00210857950761497,0.00963103877978356,0.0178816010851945,0.00224735270041129,0.00854168483071414,0.00541737489540711,0.0133526254270422,0.007492690745838,0.0158605355550828,0.0291215152604948,0.0101484476705348,0.0185443916336181,0.0188930900772522,0.00718478621143322,0.00346034951841348,0.0251165860891989,
10,0.0230575370114448,0.01832806908517,0.00708065574946091,0.0120000890383187,0.00109611927623366,0.0342905026313855,0.00686372649126435,0.022002733929767,0.0132211267701792,0.0438014176155769,0.0394027485974755,0.0225996587786959,0.0299932811112113,0.0167437977670411,0.0429624452855588,0.03892756968346,0.040394676129007,0.011613167759588,0.0149086317989947,0.0395125494892748,0.0354173339553201,0.0471815596693132,0.0290853786738901,0.0501087680675771,0.042603421522821,0.01307340348073,0.00737801767674358,0.00190353491018643,0.00836141531406876,0.0407088770466958,0.0141408793752266,0.00557494472245192,0.0462451122518464,0.0486909780498913,0.00966521438183237,0.0499793757329162,0.0398809899784562,0.00641741763238706,0.0149210676296274,0.0110645179395417,0.0286393256000167,0.00796616478627524,0.0121459710418036,0.0290831323232009,0.0104464128901694,0.00180988542043344,0.0316138611747399,0.0309874592911525,0.0266148458891498,0.0119946904522316,
11,0.0318852037281824,0.00142441161489059,0.0260246483372735,0.0246672060909761,0.0132452503137585,0.00157093866744792,0.0408649249960862,0.0218401318428658,0.0190704164475928,0.0338133126015592,0.021333568922881,0.00331815160606009,0.00900793289790354,0.0406652396237825,0.00776494430282842,0.0380993824906087,0.0104083712528073,0.0126095037245691,0.0162121405809177,0.00951911299138585,0.0248584384423457,0.0180525612654203,0.019961005982979,0.00332676583707347,0.00406511612692766,0.0118092481578982,0.0305482836993529,0.00329978691381423,0.0394464750419249,0.0330507811059564,0.0232954455070214,0.0330339153695909,0.0035814419795257,0.00766368859065131,2.94751309812504E-05,0.0144332143679308,0.0232325638510828,0.00204100835762653,0.00892415661052741,0.0387017301975666,0.0154566051593253,0.0177665844610317,0.0323678514999993,0.00236578819448321,0.00814313175241774,0.0388957065850972,0.0207179656297232,0.00639683267985167,0.0310154906815326,0.0355082807319914,
12,0.0387198168686374,0.028358281962484,0.0145379761424837,0.0280255764285733,0.0345825476645618,0.0210334058019542,0.031914131656029,0.0244623103424398,0.0342327870993697,0.014313595474493,0.0399972500896593,0.0215450202944432,0.023735209139798,0.0303157240425229,0.000926156710484111,0.0205874211600433,0.00703981155242841,0.00530003146283107,0.00551967733030732,0.0301882359260359,0.0212256003735186,0.0317549387960638,0.0119525861514783,0.00659855211534988,0.00409094095440828,0.0318683781005588,0.0103193139783903,0.0302455932131981,0.0188322000168949,0.022737383372124,0.0287993088988782,0.0243335100258461,0.0291918919622098,0.0101327354346757,0.0134166884336195,0.0185361396228639,0.0295903127340133,0.0256280023438519,0.0248099718877067,0.0152320176352093,0.0367216253371033,0.0215620368239432,0.0105612920115224,0.03484849772458,0.0274819098187688,0.0160430262384876,0.0219166969322573,0.0176921552860782,0.00951508342240258,0.00790225248978395,
13,0.0344595209592988,0.00705956191481251,0.0260458136611619,0.0308523736257135,0.0337909938139236,0.0308078754178671,0.0259106044568429,0.0200220143101203,0.000397096636010442,0.0230810030485227,0.00889404485100848,0.0193486810769288,0.0209183515386516,0.0335505893869586,0.0174043525790342,0.00522400090843191,0.00517959573733285,0.0349369173621507,0.0111780119594693,0.000690597367906577,0.0251013726893596,0.00753994728708713,0.0194113525579069,0.00388299201416183,0.0295516339456948,0.00474104742767025,0.00426316772661766,0.0185290000316143,0.00344500016337476,0.0132358950300192,0.00368636969827642,0.00323753177722053,0.0739771369614398,0.00870782014891873,0.0328841334730778,0.0649245919274787,0.0269353928729744,0.0309261751594347,0.0621242087228526,0.0233999018519946,0.00400813094289609,0.0431172166141786,0.0111567016659749,0.0148624652839216,0.00432978419967738,0.016205125028725,0.0303703657310789,0.0148882668788069,0.0190087021565386,0.0201191347051053,
14,0.0430842187478384,0.0411878232925694,0.020583382474623,0.0119189301120062,0.0208179157387701,0.0169758090447262,0.0159336855387034,0.0377229537321796,0.00405698450802898,0.0316016665473701,0.0349096132555013,0.0196343470190593,0.00313497349293638,0.0300229125113909,0.00811793494934379,0.033042888011382,0.0108455327026781,0.0252845998077754,0.0360136775300631,0.00202608159772458,0.0273140867837878,0.0147155069898947,0.00842257001342482,0.0365017437515041,0.00238137247535295,0.0164910962512314,0.0152544542006413,0.0311455213076084,0.0144378542110194,0.0331194267486135,0.0242569969985621,0.0288897552774604,0.00492054778964958,0.0102454875547734,0.0151518350945234,4.97069114939936E-05,0.0223862881701128,0.0121574601388988,0.00490567504986846,0.00225273752340469,0.0243497236954741,0.0364056632690447,0.0165051167339817,0.0270690585172726,0.0417500306181293,0.0033787939792927,0.0317051082939944,0.0358139569242961,0.0125909110459292,0.0306358335580075,
15,0.0243371797588483,0.0215085484373341,0.00270435810645399,0.00791908492673845,0.000846045194909004,0.00108290083093299,0.0231667474572161,0.0245185691237804,0.00630119756286001,0.0337982939887333,0.0303508980796173,0.018340517631954,0.0340532596058148,0.0229711888167686,0.0379408499895602,0.0175170546272562,0.0138660028222732,0.0376339605278223,0.0366683018878322,0.0326849189078454,0.0064068462307638,0.010074901391414,0.00493673944095401,0.00925418184400674,0.0116405358173589,0.0352169572435343,0.0074950007657407,0.0333585900684308,0.025819086612239,0.0299399850032371,0.0277638255473396,0.0193802679673678,0.00565435432588031,0.0296168683014957,0.00275655976515012,0.0128917361097192,0.020697176617227,0.0233020725041094,0.00863873505495889,0.0111471798783864,0.0271663797383773,0.00531671670665588,0.0213747500703097,0.0234496644963873,0.0286003239474191,0.00673329819400379,0.00485721811141835,0.0290048990764833,0.0026728115675842,0.0128908577919392,
16,0.0016667489152923,0.0374876834242251,0.0304690940418042,0.0285278806545885,0.0290859785789142,0.0295974355491606,0.0391191970794106,0.02891745216235,0.0380311352113641,0.0368845508152999,0.0332422330587465,0.00803628618403284,0.00455802429267363,0.0174262370829444,0.0160048788181963,0.0057509204305081,0.000906423802284892,0.00462793750281663,0.0266192321348141,0.00170203293042996,0.0254354814798081,0.0309114592908319,0.0431010087392401,0.0253041439493249,0.00206771949038838,0.0305878791607741,0.0258823442274057,0.0296508469650044,0.0328470003678206,0.00305056094683105,0.0233311595418594,0.0124933223000979,0.00451059953251242,0.0430652105425839,0.0478699830933964,0.0325490800638388,0.0324071034124579,0.0228275916625524,0.0190247685689411,0.0205485759592467,0.0237392183685566,0.0130597445982346,0.00350794419201197,0.0114882630436217,0.00374476365746228,0.00336899702576802,0.00999802376929006,0.029680880716271,0.014596465633245,0.02379870601125,
17,0.0127603658462779,0.00376510268480955,0.02054849325152,0.0187273842565803,0.0304391774855093,0.0257879822320546,0.0115210262514076,0.0169904735877133,0.020447786193669,0.0380053348226691,0.0173795834762713,0.0171111653758177,0.00231708404158822,0.0224802460408115,0.00801350541262157,0.0298300055293633,0.0337824300902494,0.0021919043650183,0.00964284051863926,0.0355105391251612,0.0214195554689589,0.0295356405804892,0.00344883708108999,0.0269161375618009,0.0274719604412549,0.0239257231398868,0.016126239749821,0.0236099292934146,0.0152193986238876,0.0143749868650066,0.0327561933242965,0.00573793843116003,0.0326740181768516,0.0291017603197122,0.0157419423613937,0.0290443454541003,0.0039496466193503,0.0176656671008417,0.043458890693983,0.0203543541602335,0.0220227933239296,0.00983971588453242,0.028239857298543,0.0141161133593909,0.00165417648261541,0.00200009534376403,0.00528045637180357,0.00549731923219278,0.00933974212197119,0.0129840270168723,
18,0.00139510055146753,0.0165400295093595,0.00461377798598782,0.0227777781202532,0.00600382986047781,0.0217199695920678,0.0289842764394292,0.0126146174064368,0.00766649866851825,0.00906994656447103,0.011673973819651,0.00321815639947048,0.0240785807979596,0.0441631238200267,0.0222774750728345,0.00733530632850946,0.0226333129329795,0.0111955915438002,0.0256842283631343,0.0137653194021582,0.018625068965728,0.0263067736635015,0.00170838359002264,0.0051109242431943,0.0237008524488352,0.0019922386519301,0.0080819965084511,0.000829131844347883,0.0181837377994407,0.0287893242843424,0.0266223847359848,0.0114276407316556,0.0239542131217691,0.0314032105116337,0.00432449983262958,0.0106542830044458,0.0337259074006095,0.0269684806826095,0.00314402775258037,0.0107356064564457,0.0109854389524579,0.032276704707722,0.00504559445725243,0.0242459364614662,0.0407908362320126,0.0115669301441682,0.00843261390502186,0.00275563543106989,0.00384887336278118,0.0282846428432655,
19,0.0256076624000782,0.00730184543783738,0.0216989775671949,0.0383391027794164,0.0107056471625031,0.0304410893368849,0.0103164764177875,0.0189517879676262,0.0226089581157018,0.0256381888290082,0.00431408730290707,0.0285928464672487,0.00446746207306324,0.0257834519728717,0.0106846999416899,0.0178988949172493,0.0429642079292122,0.000801277104149207,0.0288865511282216,0.0375400472120999,0.0270791378272243,0.0310408349286596,0.00803955146275627,0.0365182579564789,0.0216196121743684,0.0321844032143404,0.0014767227125993,0.0312136027221296,0.0295369532399209,0.0165614216304311,0.00309948525246535,0.0221727183530622,0.0239154009979985,0.012734050990774,0.0057910719370453,0.00944457853764703,0.0403917188869309,0.0119543947479274,0.0117103824813831,0.0346221153162478,0.00681548654426096,0.0231463631292411,0.0364324267971694,0.0049980071807207,0.0362742147053745,0.0373216980818979,0.029938179723976,0.0237127850158714,0.0106658004223881,0.032183885989502,
20,0.0020134450151907,0.0347482343751854,0.0101783491446109,0.0230092019281623,0.0214805654264192,0.0146616557555186,0.00569813011633513,0.0177757103050351,0.0418512664148806,0.0016567958595864,0.0347266173350281,0.0218672254119912,0.030363550200827,0.0059992091554538,0.0276879691947979,0.0402901772553316,0.000980334945933412,0.0170155849269027,0.0246199558828553,0.0128991445473293,0.0267925075654758,0.00966758952029466,0.0382733302090308,0.000111457707580294,0.0137807557042036,0.0099428963838891,0.032003527591352,0.0251843243878154,0.0369538814256014,0.0289642167071971,0.0118515198784932,0.0388249735185555,0.020745623459774,0.00217171237178383,0.00123780182055207,0.000107476563731919,0.0241116236574606,0.0246271560699944,0.0224758968585647,0.0306285387284683,0.0321034588390622,0.01416410103904,0.031468092285067,0.0393920354710027,0.00599402769942712,0.0169012419931495,0.0153865990634248,0.0330560549810487,0.0118804019521338,0.00570600394443939,
21,0.00394982593920761,0.0206653387442654,0.0193881319437854,0.0216701580520683,0.021909601488327,0.0271677780764775,0.0203833329415483,0.012217685400631,0.0144033834726589,0.0232336431672733,0.00834788538669233,0.0250035089073505,0.000616569843383032,0.0255584907684995,0.00678760890016892,0.0112801452394312,0.01759883760915,0.0166947482871113,0.0096823059484162,0.019761724742481,0.0194504009028908,0.00348247220892479,0.00747167822667919,0.0357803303438091,0.0208449980631373,0.00995219855198562,0.0210857487481719,0.0303329701571833,0.045675000885983,0.0108081929120203,0.0231652561773175,0.0223637063590538,0.00439473011007968,0.0044349725794805,0.015627496838087,0.0154116312917183,0.0292540882087189,0.00599552942947352,0.00112804225700612,0.019624975846025,0.0280788989752282,0.00838836967118536,0.0320781505639519,0.0381175462882328,0.00919067830303585,0.0190827321791008,0.0195137326335241,0.0109684030303226,0.0275586157434487,0.00759946688875774,
22,0.027709861357903,0.0380440779500005,0.020939625805185,0.0297338099715618,0.0293939593150482,0.0170170833086212,0.0275233868227164,0.0188343516678544,0.0344941445013034,0.0179993220908755,0.0152101573431728,0.0054541152454639,0.0392111590637027,0.0345669283396765,0.0203973891974552,0.0260640523326872,0.0256590501073271,0.00016675381433515,0.0335428435779162,0.0250273134850703,0.0320145047082345,0.00916944507847952,0.00497143035887259,0.0149853726617036,0.0266553997588412,0.0349105162208471,0.0171442980128635,0.0368402174120153,0.00459918350712262,0.015570907594705,0.0317909728571323,0.0081645942841085,0.02469505436722,0.0304732091253831,0.00382630898376922,0.0172315559258315,0.0369327016134596,0.00342825427117993,0.0137294949131783,0.00763363287752595,0.0384576107443696,0.0134971767334611,0.0240217701627225,0.0264083355506768,0.0376440370534432,0.0158471682461504,0.0276282125160418,0.0298870340465423,0.0155830914072948,0.0267792193364623,
23,0.036246185079915,0.0315322391398169,0.0173205684030459,0.0388727506800387,0.0318944514446246,0.0123723454917048,0.0241112500933811,0.0238903949931446,0.0245028530220621,0.0269786880971721,0.0491553915739486,0.000846334150375788,0.0140231143412381,0.0450398015916656,0.0231477612547915,0.0228386629286061,0.0239071931078586,0.0231773243679195,0.0352217148092349,0.0122449630875367,0.0214294708918992,0.00662350000740582,0.0129867260531641,0.00152673410807283,0.0264583132569436,0.0172923356610273,0.0307577843993071,0.00146662785403596,0.0238809467472419,0.0329966301582915,0.0167445528112751,0.00723222764877262,0.000648263831038902,0.0340211019320239,0.0265270288003508,0.00538013540728237,0.0223502286837873,0.0432466913185415,0.00888178824610633,0.00956409617307248,0.0125778598462035,0.0138448383314421,0.0283840084777248,0.0227118404954225,0.0135867787465165,0.0107478126570185,0.0175548912488622,0.0257903928246127,0.006690092881046,0.0289043895264575,
24,0.0205909919076817,0.0208760362118542,0.0215739468963041,0.0151932971729097,0.0183877965170226,0.0310664055453436,0.0361194446366392,0.0224751284226929,0.0164434691213385,0.00242535558406014,0.0197219491448537,0.0244008811116074,0.00771858451015842,0.0317125147119047,0.0044330200958366,0.0386891463993162,0.0186548196034051,0.0115422199888223,0.012466745166675,0.0207052711411444,0.00717495940775138,0.00454883180033078,0.023250469292143,0.00124348682274236,0.0326238904761458,0.0167830923151793,0.00701609093317754,0.02478603925041,0.0237590395843947,0.0270514060707168,0.0321239980388336,0.0395118958221271,0.00604762046421821,0.0157999064832249,0.0482463750821761,0.0115397180883884,0.0185153164914604,0.00992615711308315,0.00698108362758978,0.0142450240726626,0.0232476370074185,0.0135093385865764,0.0143576029508117,0.0274349411142113,0.018868286810488,0.0133234351991699,0.00789103946858566,0.02975526725999,0.0247879924510156,0.0241036348252076,
25,0.0241994332897543,0.0237914939827651,0.0130376257171128,0.0163521461295238,0.0197580015292204,0.0164745901416852,0.0239528503594682,0.0038993398682615,0.0351815743369581,0.0365841935164004,0.033195924972491,0.022883504355818,0.000885762503955061,0.00430304112702237,0.038242512361649,0.0323992089210167,0.0221442395695682,0.0117970250821634,0.0215956736633989,0.038877994154913,0.0118880708564215,0.0227450769312746,0.0281472171571459,0.0170900476808694,0.0128706017060426,0.00579138936124694,0.0288129537382838,0.0346571536708099,0.0368142319075554,0.0133264467386282,0.0235330482264251,0.0229553223570186,0.0113718902709877,0.025280880930941,0.0369019531558135,0.0165079673242085,0.0084907345506082,0.0246604628591152,0.0312361402557643,0.00386128099600921,0.0161872110636916,0.0211682212500982,0.0218389774775035,0.00421760991672632,0.0314829241827352,0.0275361230158401,0.0336598705059161,0.0245312958274241,0.0404325467801705,0.0388426384174686,
26,0.0195924042690631,0.0197769397900967,0.0229620051860594,0.0125427187262278,0.0410079897740617,0.0118389848908423,0.0134870264251851,0.00897242266891843,0.0361396931132596,0.0332974957967257,0.022768901040134,0.0285866350349965,0.0181010995426161,0.0121973365906526,0.0167865937758262,0.020457764290024,0.012177862921866,0.00816026566921418,0.0380454926790432,0.0193875015112061,0.00864904229746582,0.0610243536872465,0.012372363445242,0.00637415089169808,0.0377035665615337,0.00280089521635956,0.0299293142827539,0.0143306405676842,0.0222343253399534,0.02970434740958,0.00363272997454146,0.0423786699261221,0.010413512306599,0.00211091401463685,0.0169307686339595,0.0506989365891768,0.00313955053142816,0.0182661642170481,0.0449847531814871,0.0434676755807095,0.0242080701413971,0.0279821405942845,0.0200272701911697,0.00790259127510763,0.03427150563091,0.0459297503091744,0.0314603048695386,0.00603201620363747,0.0337733931953436,0.00388881616996621,
27,0.01557268643059,0.0175312442992384,0.0223671023850002,0.0322916494178097,0.0223286650199347,0.0258382096459243,0.0379375684777177,0.00608820758341698,0.0281876230406066,0.0310431291042493,0.00936040497567829,0.0116274263542338,0.00802872501347143,0.0249684523703931,0.0265582947932403,0.0132921543082157,0.0394655571759469,0.00889607419874901,0.00950260382688754,0.0195155104185244,0.0282748694588438,0.00968648708721971,0.00325081910602972,0.0141288283420271,0.0405304036837969,0.00864062732914724,0.0295348303461669,0.0275025205408856,0.0152701738738064,0.0302840293837998,0.0247689907784544,0.0283097713857929,0.0313735777745114,0.0186093803113183,0.0341208400510233,0.0268709852767112,0.0109098231208779,0.0298178458446915,0.00742672564938089,0.0290128357894734,0.0231208057622871,0.0354684575462308,0.0146045985507532,0.0192137361601454,0.0101195721944349,0.0281447191192986,0.00975022976791087,0.00247568074043583,0.0417899647435493,0.0377518138770399,
28,0.0260112742503122,0.00401835660382042,0.0284922277909871,0.0258132285038204,0.000608295473738838,0.000453875789815471,0.014613391907471,0.0265715901025359,0.00367680143548652,0.00288886144061187,0.0108479245673757,0.0376456954445513,0.00861573942798697,0.0139930139524893,0.00973982168592274,0.00428818889814884,0.0244592015554505,0.0461809961494309,0.0304961519996701,0.00345336005541063,0.031203156930008,0.0665598349002658,0.0447629940714709,0.0119564872669218,0.0508869090307373,0.0183684095715039,0.00877620554419131,0.0201682443343647,0.0415455068908097,0.00721484926334679,0.0332303133889977,0.0239222676997428,0.0667587599864202,0.0273038789908045,0.0243323100640482,0.0407336899721871,0.0106346102457496,0.019860311942509,0.0207848298393807,0.0134511718136109,0.0315924289324912,0.000299027318612917,0.0332240438262934,0.0259266674580408,0.0191842186711644,0.00851510093588365,0.0238597478828803,0.0058960372527359,0.0445960076172119,0.0390433887432896,
