State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
13,0.0360425990848724,0.0320499460466341,0.00828925017972207,0.0316856485058786,0.0106080033924551,0.0314666032238722,0.0239953723715579,0.0183594562085075,0.000688687478101132,0.0107431452660666,0.0430030754846782,0.0457487009497494,0.0156013212597569,0.00468501440938695,0.0117468896549635,0.0439922212728752,0.00476113309678641,0.00311387706662386,0.0414580122973631,0.0296325724162906,0.00237801568518349,0.022739516239953,0.0454304566086039,0.0328498339198538,0.0357419432697361,0.00897580270371462,0.0299273364417215,0.00573967972098522,0.0613745857566927,0.0139045735417246,0.0117996282355054,0.00274120212564696,0.0332950773387162,0.00701482507248436,0.0354037714419375,0.0085817950100281,0.0387100990242715,0.00674118844235773,0.0358515305779111,0.00754424884759645,
14,0.0586809802025108,0.0153457643720813,0.0138331787033308,0.0150181620833623,0.0361980849021702,0.0236010872003835,0.0117836522112679,0.0236714415813596,0.0141729454455276,0.0243733343972063,0.00643981744879508,0.0405438244906267,0.0242803190968837,0.0184026370165023,0.000726292011893324,0.0204044277006029,0.0336463987187734,0.0114584648551109,0.0298319480278339,0.000199129044860786,0.0295855847837311,0.0216613350610404,0.0164311625110246,0.000599128749984364,0.0139691701315451,0.0262258540676169,0.0117164352785611,0.0206669215173522,0.0144483391890928,0.017156560716677,0.0119763793843172,0.0219217460389609,0.0152147694218997,0.00794687257568508,0.0277413028538366,0.0191336985242852,0.0255302224249747,0.0277803963923686,0.0307748627786309,0.0802672830507564,
15,0.0247637393428116,0.0261951507576593,0.0543420476884144,0.0247964438117145,0.00452764571880075,0.0197438766717961,0.0289227488242152,0.0448193580581791,0.0299932045611112,0.033747927513499,0.067275811489694,0.0262432010976839,0.0530787308570251,0.0554564353392294,0.0206898578802936,0.0594773661624845,0.0216486612032966,0.0341892692268966,0.00479529984409549,0.00624141755535095,0.0649185217053505,0.0429255197237981,0.0288910181597066,0.00347639677873648,0.051588420715108,0.00791342599574415,0.0416934623314809,0.0439101259849789,0.0690500703349711,0.0592424361778016,0.0098212671421552,0.0497303677744053,0.0606908426773481,0.0530839747604267,0.0282372891546895,0.00360008203860188,0.044578188863325,0.0433666508945942,0.0510501593337496,0.0312944415966496,
16,0.023353113866876,0.0575967186577433,0.0585799077850194,0.0174516651887243,0.0372836547960808,0.00893507565200813,0.0209273538023198,0.0575544988930818,0.00438676906503571,0.0407615677410587,0.0083356766410077,0.0367224720453683,0.0502374636044883,0.0311932404855569,0.0634450651398667,0.0248460542557057,0.0343582530467607,0.0166008765197081,0.0308448791888577,0.0264601974428683,0.0241564641363566,0.00290847747990216,0.0428260394222465,0.0389962618984232,0.0160066942988583,0.00861139787690001,0.00304695196711424,0.0108622724848654,0.0685605690235195,0.0188165923532595,0.000945724303930978,0.0559062412373551,0.0246133616481668,0.0289801325968069,0.046890637475831,0.00263273033753638,0.0225784488745159,0.00607043690935238,0.031529322536516,0.0147367071439904,
17,0.0372058276516343,0.00881877175368233,0.0123672851199411,0.0253167406501142,0.0125217921981557,0.0238770579279841,0.0128223988360379,0.0223842166457453,0.0191942776971266,0.028185285047968,0.00423898668101763,0.0129390801851141,0.00469427185342453,0.0372452009609189,0.0271556502484387,0.0317818734775131,0.0197828727480834,0.0334054341129162,0.0326994016716172,0.0315530606159045,0.0109349119618917,0.00140367274761759,0.0289851386436868,0.0244732687011693,0.0307226230230093,0.0148258391354913,0.00181492654580341,0.0294255680762404,0.0206386500687267,0.040100082951949,0.0313613531719893,0.0108387984969218,0.00593211231074775,0.035576408441873,0.00615332744258896,0.0406431786453827,0.0196428468471609,0.00158978428484096,0.00909320912269898,0.0423663916697339,
18,0.0105015328922093,0.0323950285303815,0.0332265037663692,0.0351889665088161,0.0371680209363668,0.0654976669195749,0.0109964509549496,0.00628777461218117,0.00695033695758987,0.0264950777014926,0.0286117702513386,0.0301613695537665,0.0236936227483381,0.0261711471685558,0.0177531055785071,0.0220094139674718,0.0492579540785654,0.0443640331429839,0.0194220143868107,0.000682058975720377,0.0346691122764536,0.0080182746590548,0.02088167067883,0.0245656559055261,0.024904574620804,0.0549871820805643,0.000245124904329967,0.00751000082779105,0.0469247938792987,0.0275684076122805,0.00954858682381216,0.041306147109331,0.0287932258621379,0.00945143185969322,0.0339297576708695,0.00171619663209101,0.0202099968756707,0.0382026683151046,0.00595248158851586,0.0332142416173092,
19,0.0314655302183216,0.0192735262766026,0.043727922985039,0.00445787929985198,0.0357771186385649,0.0249824334117252,0.00510020561965083,0.0124681153401741,0.0220109173298122,0.0229433759058462,0.0210781855262125,0.00892062068024149,0.034017531112943,0.036420379426674,0.0075630145932639,0.000855944063409155,0.0430755391545595,0.0328309742945872,0.0178312757780976,0.0434407690854839,0.0515563389954664,0.0167797225669893,0.00441266206884274,0.0153586063965483,0.0164606078679837,0.00926745387914643,0.0397413163417635,0.0222214258485962,0.0145321387216456,0.0282801783410508,0.0282779023040889,0.0117469189997645,0.049382439935933,0.0100096876556746,0.0286138778744785,0.0422509678995476,0.0387496853619225,0.0249661833391483,0.0187514336043875,0.00768166548441077,
20,0.031191546536866,0.0307675247868764,0.0470735088192589,0.0195849971744613,0.0537213701954719,0.0380869140046525,0.0280152257319508,0.000121921717328471,0.0352785155210732,0.00298140838871876,0.0270401924804303,0.0420979247205668,0.0252794506463004,0.00355225991297091,0.00699130696631454,0.0190013395665508,0.048285336469995,0.0272037292736092,0.036720732851577,0.0312028381884197,0.00951547470853845,0.0201136150265076,0.0234221339251356,0.00427706548496114,0.0288969277672365,0.00192488337277866,0.0600373510365529,0.031794616931944,0.0279083314828501,0.0108336241459987,0.00203894873430788,0.00231371946639766,0.0232691921737889,0.0448073665618564,0.0322662638253708,0.0347631341374613,0.0520438198809502,0.0428182958751603,0.0373155609315317,0.00967191352510669,
21,0.0230385463594438,0.00496154334022226,0.000281308016666579,0.0280010941183278,0.00151925095268574,0.00579988584141556,0.0287860190356075,0.0267626314992235,0.026274545346443,0.0171481630204555,0.00616248109850494,0.0323465809281838,0.0330615483063311,0.00767421759590572,0.0424596004906523,0.0102464346676509,0.0024370950254469,0.00724489851044601,0.00351695483814467,0.0338859030706525,0.000910375718796013,0.00614830797167065,0.0449587687215252,0.0210925421311255,0.0214154602821639,0.0419853873759974,0.00277884691785843,0.00967744966374881,0.0335794904334367,0.0110707054948272,0.0429522842857646,0.0454663513267382,0.0196111126522533,0.00177965462824911,0.0156603579277683,0.0173089443882679,0.0212517188346001,0.018522985756642,0.00995260300290294,0.00563062737829604,
22,0.00222613726815708,0.0116943060501512,0.0375830900306842,0.0204035058549183,0.0335267341572241,0.033492605159014,0.000429886325844246,0.0342005339034892,0.0120414298907493,0.0391998560126151,0.00419917715824278,0.00572854911473724,0.0104000785850784,0.000507196861070216,0.00639855250276298,0.0360279379617792,0.0346790295299019,0.000354640572427731,0.0305801690099366,0.00655996601677957,0.0198917102301114,0.0304684769609228,0.0178069714230706,0.0114586191712853,0.0148752487848631,0.0130933921898853,0.0561474411072788,0.0212481010043494,0.00121880563563954,0.00107706880227192,0.0272068538366075,0.0271851140778219,0.0233959415758193,0.0124362885601951,0.0391318817671196,0.00058772007024636,0.00301606388042062,0.0149282566770031,0.0260451289127163,0.018369552554278,
23,0.00129320561419321,0.0343826451866346,0.0229826783686884,0.0371009092180518,0.00426000894858644,0.0104330761510856,0.0360252246320454,0.0395676426048825,0.0148680836069548,0.031672185466253,0.0040599830803609,0.0179853915815539,0.0202891420596029,0.0496132491280522,0.0454065335032716,0.0284646759488881,0.0333889514774572,0.0432048449306899,0.0220364797788987,0.039980119666495,0.0200619928901836,0.0107566597262881,0.0424957287148858,0.0290488435725861,0.0130967404589463,0.0271407072028353,0.0165912915287491,0.0466348207764728,0.0275142665560508,0.0210467462345256,0.0113289890827853,0.0170454026007257,0.0569865282881526,0.00860486091711619,0.032275645766868,0.0207795285238427,0.0422925208669047,0.0338045726919838,0.0171736627308309,0.0219480199854378,
24,0.0221563179201567,0.0339450831728505,0.00823932655085421,0.0162070253799126,0.0498778780040698,0.00623733926501856,0.0379617429107391,0.0120099993799759,0.01742589891236,0.0142340549390316,0.00584743957537499,0.000919639984627497,0.0201677276919141,0.0379226921225264,0.0168009273351066,0.00801327053403823,0.0204867028091536,0.0307498763953421,0.0524195893068153,0.0174124406232318,0.0279185121948048,0.0215677445803768,0.00599252704536936,0.0201813607516994,0.0214605863942046,0.0354527973881238,0.00247013675146328,0.0125641174443519,0.0157174195497276,0.0160474309437409,0.0121841629907068,0.036330212519636,0.013262297278857,0.0300063259756695,0.0266858194535978,0.0006963719614306,0.0236351559681321,0.0114771398292511,0.0200216109201494,0.00771467795056151,
25,0.0465662720333003,0.018850185808923,0.00866078900300863,0.0319624136622205,0.042870113784363,0.0140724294117525,0.0283328377441592,0.0175782323111796,0.0235646975070182,0.0270121687737661,0.00840033580389087,0.0108181135485643,0.0390009676479629,0.0161467887494649,0.0408189790771302,0.0430669906879285,0.0010545500788109,0.0219427952089382,4.53709697947431E-05,0.00344469889459473,0.00130207764158838,0.0124877079095729,0.0395494663535009,0.0341503176477366,0.0250213542324111,0.0131342657196846,0.0250533373079989,0.0181410403118215,0.024255029258509,0.00679926059626773,0.0201137824468683,0.0145038777834559,0.0435925013908721,0.0201104888520326,0.0267307897676938,0.00807699321250945,0.0274988807042928,0.00639415460747565,0.021769103525613,0.0030031793835971,
26,0.00720238151944227,0.0313646459038775,0.00223088203156152,0.0306118709679194,0.0242805680944416,0.00799143598381382,0.0211487452896136,0.0244871940248085,0.0553978577238081,0.0142444841371948,0.0668051819818421,0.0207304388747348,0.0403688596450044,0.0301462908865774,0.0146505843797634,0.0183480500882625,0.0104837989888422,0.00963150588348927,0.0140409240837548,0.0639484834444483,0.00256273590599431,0.00506868065103191,0.0875609189262443,0.0461581885995091,0.00453104066032696,0.0179535193462696,0.0339054597988229,0.0176923303327928,0.0261805796652151,0.0588546315799554,0.0447013271111901,0.0244977994231372,0.0427632019352504,0.0155490941382827,0.0133557748419419,0.0573902689574647,0.0167641593279971,0.0208607063396015,0.00481336753581928,0.0362809584966339,
27,0.0262149820167455,0.0105117483604145,0.0267323270918836,0.0229630752710865,0.0468271783813223,0.00760273989744113,0.00888890083162563,0.0403736353999847,0.0148896750795272,0.00317176647250229,0.0415210247157549,0.0340191569178134,0.0293210251778914,0.0147155798184349,0.00612457309037664,0.0518828370043093,0.0163130828334255,0.0306663157287861,0.0302495979571599,0.00279030308644496,0.0173631863526002,0.0334300728053854,0.0184941010715108,0.0437852527761483,0.0170132903167315,0.0225359029686485,0.0176530797392805,0.0310360925650768,0.00284004998600962,0.0331418559928606,0.0279728663604312,0.0446711425577085,0.0248633155130989,0.0532102536824527,0.00234471183122425,0.0442610042028769,0.0334073591482097,0.0182064390006785,0.0178565146325175,0.0355555796655287,
28,0.00480982741330966,0.0101483841763997,0.0417535598076419,0.0222053917368227,0.0429928879082651,0.0323620404142834,0.0222568763912082,0.0388916359344279,0.0271216052732085,0.0363343989936966,0.00579746467168372,0.0431345319457702,0.0103720853538293,0.0455291002962757,0.00837491900608082,0.0146855998880739,0.0337444176234541,0.0276361617544287,0.0180497170698951,0.00972637543227269,0.0294103252329097,0.0452785012829457,0.00706148132713267,0.0359937793757061,0.00161214056105527,0.0330644011697479,0.0163646678426711,0.00968342651259105,0.00271670259108737,0.0154128903596102,0.00875724761930719,0.0174205947377113,0.000249322588927187,0.019324338462705,0.0313457070950843,0.00352046169892328,0.023545225160624,0.0026528217213484,0.0310247566802762,0.0129058129828139,
29,0.0151733694686135,0.0409265352284705,0.00196749977638089,0.0383332886457501,0.0421112269688011,0.019841349718519,0.0392871540704903,0.0456606334478081,0.0461939455071522,0.0386010083104362,0.00654399600820243,0.000218412244591517,0.0100315759366909,0.00782507660802124,0.0103097634975623,0.0459646386937251,0.0230533930837999,0.0309120199459986,0.00415715849828878,0.0282295697093663,0.0518372919612913,0.0201292554888095,0.0270494597455377,0.028211572244622,0.0298836809046881,0.000675956443597302,0.024139979955261,0.0181677488430365,0.00591525438884976,0.0108241165790708,0.00164394284897016,0.0448594401856031,0.00861817273954561,0.00217065288171651,0.0310811785208197,0.00673362312276048,0.0226108897231732,0.0050618914815664,0.0527833743070465,0.0358988871250235,
30,0.0488726087173439,0.0481662516031083,0.0379833289535316,0.0412490251172307,0.0448883244121266,0.0403543941188648,0.0371037213537934,0.000339907022558746,0.0182028410128967,0.0361629141872294,0.0123690015478062,0.0379680812306465,0.033882146837407,0.0126472867642636,0.02949964517795,0.0417401975125025,0.0119855916158706,0.0377727963902527,0.0107943571524312,0.00399315341996396,0.0521562036291946,0.0342150110187551,0.0314552924062689,0.0217577487694033,0.0374613234325238,0.0360484492457245,0.0189753252144482,0.0380829293588825,0.00396674478030344,0.0341194856344498,0.0272799531364125,0.0220070011305949,0.0194601005812419,0.028467009448095,0.00202350334454734,0.0112346886876139,0.0209860956876929,0.0236241804806532,0.00124841364611916,0.0389478991296291,
31,0.00939158900656984,0.0523103463431233,0.0140964560022921,0.0284381867414143,0.0406998499544106,0.00737156372693299,0.0487811320449698,0.0425788493322417,0.0126212500723217,0.0227156237809668,0.0319042491966318,0.0515063243543426,0.0112996891063028,0.04631349526582,0.0256124130744576,0.0457303404044384,0.0165467491717433,0.0188527161517217,0.0359048901161574,0.0269563412451764,0.0607816452101372,0.0340662394289005,0.0285611701725745,0.0254123182143108,0.047587913904626,0.0173376833593379,0.0441409691963384,0.0411141532616818,0.0315060313513391,0.00987106173455485,0.0502712724196722,0.0544163628162397,0.0224927342979615,0.0168769067852115,0.0464374527259838,0.0135586919207832,0.0322303031080593,0.0339623395135406,0.0309174954259345,0.0398513500486525,
32,0.0472198565588773,0.0136030490853814,0.0244748813811724,0.0378391110064234,0.00289987715701129,0.0370059940079076,0.00115430123257041,0.00502632405230661,0.0188963730435149,0.0311662937929466,0.018268995112686,0.0237686370840175,0.0115357242332494,0.0141581741127947,0.0177906476114031,0.022510513029374,0.0281299037359178,0.0312764917495958,0.0479552722590929,0.0234309070326841,0.00861640792685486,0.0391182306553875,0.00673983972163861,0.0245381574677973,0.00203672031402483,0.032117393548052,0.0185372072769556,0.0190714443793619,0.00594375064591602,0.0167630460731371,0.0115330322961981,0.000216568607980562,0.00485136112445189,0.000310400846905742,0.00520694639898194,0.0152276146038245,0.00156178440864311,0.00315454754048451,0.0328529625619389,0.00473687563569262,
33,0.0201673802342823,0.00971760731354937,0.0287369609839005,0.0103045733071426,0.0188021925929137,0.0410171920757511,0.0372425638337856,0.0331460275970132,0.0425337000295088,0.0432309171855546,0.0108137475269507,0.00146091606676745,0.01961672967988,0.033319873521545,0.025194075157185,0.0183202325051813,0.00693259418279403,0.0345929161627177,0.0131576833601196,0.048906083590306,0.0167410816163516,0.0290736654470983,0.0324699838873649,0.044528845121024,0.000898324306693711,0.0066801806112859,0.0243000621443712,0.0325039755886624,0.0193994147185057,0.0113568964373563,0.0024580511467589,0.0313561927100854,0.030113878039641,0.0712072943467216,0.0356378537220862,0.0172143120486857,0.00958325777203548,0.0473592627526977,0.0119529613868255,0.00964922648561328,
34,0.0237658686984816,0.0466555085027327,0.0380019985768248,0.0410221654704623,0.0253503177372898,0.00525410398776099,0.0344764816711762,0.0350623707277309,0.00156442290366232,0.00475523040461857,0.0055141078968957,0.0290510909742555,0.02135799374381,0.0249317646155503,0.0598386858967449,0.0157947025536087,0.0164132142741961,0.0327361199675547,0.0256427328688702,0.048771223224735,0.0034822176698947,0.0139232540810004,0.061499484764593,0.0333458717813959,0.0450905045522731,0.0512566186853657,0.017599336389304,0.0551113717649824,0.0193675524357158,0.0505204084721154,0.0427035039712368,0.00191347709670763,0.000612456786914574,0.0112071413218379,0.0283218442826211,0.0358915799266832,0.0387542660541718,0.0325318424377801,0.0381515532715003,0.0391069609193871,
35,7.3422799991441E-05,0.0167763181865816,0.0291333932659663,0.0230503817166883,0.0245655765155679,0.0344936839302713,0.0329272383998151,0.0353039790729982,0.0367969079856722,0.0325233872787119,0.0119134991265287,0.0257435304201676,0.02781916531547,0.0362275109182863,0.00766329840256415,0.00158432217528059,0.00625807125639365,0.0088495254157224,0.0343938096704455,0.00216032944809399,0.0193296331996094,0.0292186333856912,0.00186625740739631,0.00630355818527902,0.0170844950667359,0.0127665127370662,0.0495953961258904,0.017091710319187,0.0162309197089212,0.0334047836844084,0.0214519755264256,0.00935095095295094,0.0206686600856438,0.0305047007644466,0.0295320746496858,0.0133660901282859,0.0312562365977541,0.00358786516122452,0.00919480483173758,0.00834937024998821,
36,0.0192934206605684,0.034324798787709,0.0481078085244377,0.0322012964046332,0.00825185351026235,0.022534270662708,0.0259437184229389,0.0205322432721656,0.038941934438942,0.0182388354735758,0.00794021669036087,0.0312084684849632,0.0206819688993266,0.0130239158872485,0.014337289370842,0.0368410635852128,0.0330247911173714,0.0166179275721628,0.0424848506476797,0.0063587867335738,0.00909352092037312,0.00738310380250491,0.0429301716052658,0.00793715614964578,0.0426925643749667,0.0390689870617942,0.0448647169320929,0.0343060021504601,0.0281524595517868,0.00881225541524668,0.0247140248738471,0.0246374055015354,0.0352268334319349,0.0423451527893199,0.0108654707258462,0.0317225449591503,0.0144313797385535,0.0253282933565746,0.00971106950382768,0.00479214238803495,
