State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
8,0.0191528764110361,0.0040821890625453,0.0198108818572642,0.0135484786653639,0.0071182213245518,0.0173717262773523,0.0163406922541635,0.00026721880712162,0.0225896008810365,0.0176548995873348,0.0076765470643906,0.0195320133523115,0.00932681212122177,0.00774052198917595,0.0162593383138686,0.0182629135116173,0.0136367105033259,0.0333858615160977,0.0264526299724034,0.0336849443334959,0.00751642537527698,0.00106893820372654,0.0178994093453963,0.0139707587763362,0.0137358506666147,0.0265799290222884,0.0352611560583626,0.0152067347869646,0.0171404578363945,0.011144288971356,0.0263018833758316,0.0184374776477774,0.0164128412903382,0.00192488630910029,0.00447409420227089,0.0017629140793827,0.00762528431078099,0.00375220666046083,0.0232229402184858,0.0351538389937228,0.0272200555262131,0.00772446786442474,0.0161197140641679,0.0173592441942688,0.00633905117367692,0.0185992195565136,0.0140955271352403,0.0167029734731979,0.00244744652018815,0.00728538917831003,0.0194136856777445,0.0146313476784832,0.0330706790786378,0.0129309236467681,0.0160799783250555,0.0149029227707454,0.00390444027203512,4.22215455086866E-05,0.028992836646112,0.0108374618497893,
9,0.00404632041743248,0.00214586701921133,0.0220103332535274,0.0094006811016334,0.00404984056501786,0.0128176588307971,0.0138123726167566,0.0303472558155995,0.0231412030258182,0.0252547367043042,0.0164250376124972,0.00202299771928883,0.023278943017324,0.017353359931573,0.00684518798057879,0.00735741581581843,0.00308853676639261,0.00187030141028041,0.0121760878814928,0.0282085582366021,0.016186053363028,0.0305277245122424,0.0302195068415344,0.0308030420896468,0.026340532869919,0.0206268789520474,0.0128423670037797,0.0239500909911788,0.0144872949220119,0.0183848503724141,0.0309945105773631,0.00135907891866788,0.0276515146977644,0.0357941438766182,0.0239775028712793,0.0177833312039137,0.0241505771414872,0.0221488948349718,0.00801291635315569,0.0182189472977374,0.011365359247365,0.0250463807538019,0.0343310135173518,0.034523660375373,0.0119178799472087,0.027211300492252,0.0112980754909958,0.0120793762246937,0.0300737180164005,0.0153200747072547,0.0276811130272453,0.0240262201758434,0.0145852004099553,0.00146438493111505,0.0261561027764149,0.0242787945944315,0.00895055726243328,0.0231918613638515,0.0211868167736572,0.00572368462279753,
10,0.00958258998918637,0.00182725654991498,0.000708441968485524,0.0129854118840403,0.0222921583547732,0.022420639720327,0.0150164352902683,0.0297181242110115,0.0164375970028733,0.00449212001332238,0.00882435129850036,0.0274547170276368,0.0105025992148777,0.0183930966141388,0.00395626464215428,0.0114545434344588,0.0110827480241829,0.000787893508355981,0.00989789248557975,0.0123087521514324,0.0216446854830124,0.0203909772321264,0.0246423065872181,0.00749561978305307,0.014846866571275,0.0189752375910837,0.0243702117339674,0.0247178120004453,0.0209315418632156,0.000879549174831236,0.00600924127083284,0.00686370097752933,0.00136611324480086,0.0213260393249726,0.0244076959064658,0.0222640044950224,0.00754017680825379,0.0028960493427126,0.0151495440356918,0.0235479080820555,0.032746510712772,0.0276547780189181,0.0254610686370623,0.0183956915911797,0.0216584556885632,0.00243402090791481,0.00736460342789157,0.00640918943120418,0.0050374040261021,0.0195219026669459,0.00563902527269174,0.00506251994432064,0.0102643985060447,0.0262065759106141,0.0231616259260156,0.0130273632968237,0.0174567132887491,0.00286670933535837,0.0131217983701163,0.0148664796751348,
11,0.0106521697795348,0.030223616613529,0.0175378291452608,0.0270865457420841,0.0486401363094512,0.0243411996402825,0.0105279702944348,0.0356113050968242,0.00698038314144908,0.0149309009852483,0.0208917486888591,0.0198332079053907,0.0195426827649234,0.020290204407361,0.00991670127669279,0.0296044335983141,0.0241601495776471,0.00049340240892838,0.021824620783515,0.0245201473253694,0.00849569965701898,0.0243599882095716,0.0176818461939736,0.00849703046404145,0.00562775801269588,0.0315069089158328,0.0186391325567516,0.0285030910057858,0.0149954668464708,0.0194418731406151,0.0094623255880379,0.00343717468247238,0.0317093459618725,0.0307659345260507,0.0169844164149161,0.0302474853022213,0.00782685306805989,0.0196909753727052,0.0038815906651215,0.0156575784335481,0.0277067553036422,0.0196760500783245,0.00783193749012718,0.0372108538297283,0.0228351757234915,0.0189627648494902,0.0227621198644976,0.0254337633669944,0.0362181240072156,0.0197860442822224,0.0365106571554391,0.0182412846060377,0.0173744997149681,0.00282662323277526,0.0231809113590991,0.00931248586804287,0.000348443375428132,0.032358861842769,0.00812994614006735,0.00459488612770342,
12,0.0266596290026209,0.0950559158952788,0.0402008285029536,0.0421702460521765,0.0182364166947808,0.0111204315342993,0.0280440207112324,0.0417390310691933,0.0261147111022191,0.0168171566723573,0.0636577442083395,0.00818294483989666,0.00275676073218597,0.0312215860294743,0.0105864801266875,0.0283329047873613,0.064599738444275,0.00824415356281339,0.0146713167850279,0.00976472048903714,0.00647478410434644,0.00633686227042285,0.0255045253006281,0.00226414570973044,0.0127694473495869,0.002633179945023,0.0221710755273064,0.0149242384256046,0.0258131418940484,0.012756281584879,0.0187069558320253,0.0593304745696061,0.0487823413144651,0.00803166479896024,0.0271452705708828,0.0355009866904422,0.0248011654922421,0.00205599437581832,0.0286765327646448,0.0021196069995698,0.00623460609432619,0.0175756479841918,0.0117458893414266,0.021829483335055,0.00530521149276805,0.0221609285600094,0.0289144579321895,0.0337775295516603,0.0189899536551666,0.00634710908586945,0.00997874683747982,0.0286983226779341,0.0302774327250418,0.00297360724010614,0.00994440394995152,0.0251097687619581,0.030290963444609,0.0148164366448259,0.0408659274517933,0.0075896328265153,
13,0.00972551947916243,0.034693465162299,0.000783607379293772,0.0527688819419276,0.010141212786304,0.0235469327639322,0.00535053719416595,0.0183507821450282,0.0149229880471507,0.0149181550819627,0.014447128901947,0.0121338565620356,0.0092642095692311,0.0239497613444616,0.00880427406157156,0.0110318961876786,0.0185801314527261,0.0241297465279653,0.0243429935925117,0.0163154401027918,0.00985190317854245,0.0259325805191373,0.0325342923624457,0.0126046098924773,0.0141428096437271,0.0033544455277984,0.0168994395161657,0.0187312953431007,0.0318143730315206,0.00560674828787001,0.00386150959402582,0.0392854616285111,0.0354728857907742,0.0140019876208757,0.0292297458942506,0.00875751064340585,0.0035546546444097,0.0282658210423292,0.0227179449058815,0.0214153971685117,0.0124143497249301,0.0314594995446302,0.0206171846725637,0.0240131438121952,0.0225198042950402,0.00688751288598182,0.048049697515401,0.0280513837799621,0.0133463605896813,0.00127693805113851,0.0223427355076502,0.00762383133635832,0.000371335874222593,0.0146208025056352,0.00806610311419018,0.0154031865457551,0.0306786418017117,0.0106367748548419,0.00905895027646545,0.0100007387949543,
14,0.00141926562629396,0.0176061040658533,0.00256470862982897,0.00486231281359793,0.00593412203789052,0.024410984249247,0.0275015897910201,0.0109879017052831,0.0152906298777281,0.000934801301398013,0.00205441941415974,0.003641947677387,0.010157033156982,0.0216833797651458,0.013415029046311,0.000602644203273326,0.00500658028475241,0.0190500068196627,0.0262009539467984,0.00601800897684074,0.0177529012916893,0.00643209734482444,0.0215393083944328,0.00646441816718843,0.0169997398074007,0.0143658548608484,0.013195063229871,0.0107577443331056,0.0221365265888355,0.013053384851477,0.00341642892336504,0.00564632444742286,0.0177483527836393,0.00835810191961255,0.00169396277160967,0.00115957092335286,0.00441562129781196,0.00228194388856016,0.0272381241955134,0.00917235279787369,0.0225431450347747,0.0126460929682687,0.0134938064438448,0.00557834102333101,0.0173328529466513,0.00943451649044631,0.0229929623633804,0.00168589858582046,0.023412449284656,0.0155125983548694,0.0261015491327277,0.0187674374807565,0.0271940951886597,0.0272860904712119,0.0174901161432022,0.00768587915610816,0.0149637410307406,0.0211045400418576,0.00462018459761208,0.00395054499620291,
15,0.0256141328893598,0.008682942019531,0.00194705992557877,0.00637151039795577,0.060270772562185,0.0282833956508135,0.00687597307547886,0.0422238469742327,0.0110238529817378,0.00252693879268933,0.0114422450537967,0.0226009145933089,0.0297760930816203,0.0102631535381939,0.013331718616681,0.0437679472646398,0.000466559423658961,0.00118643911070348,0.00461838201949213,0.0130758293000241,0.0305561877893657,0.00471751024022991,0.0118827081659547,0.0302351359862461,0.0129649016533182,0.0245439938482457,4.45348360138323E-05,0.00275111472291049,0.0273049578288644,0.00344171917409335,0.0160689917500065,0.0232773628635172,0.0102850468451024,0.0136007290864222,0.0487309277345711,0.00125138972298103,0.0136467783488688,0.0481940159165575,0.0177864325174513,0.0167309364748678,0.00528019671125384,0.0190022139275279,0.0420464031748521,0.00123541469591511,0.0201069327195763,0.0192048242178236,0.00858345338942727,0.00173262809522795,0.0222549670396771,0.0105881117203315,0.00722933381011855,0.000155501724705799,0.0191775159911361,0.0235629724975594,0.0288358303662631,0.0193966935688122,0.0346739726152977,0.0263118836420133,0.0425119558833374,0.0144305065757881,
16,0.00471187152913163,0.000665213313792438,0.006983036962561,0.011989477892434,0.0276074353975438,0.0295742418805877,0.0271238196164264,0.000288400317243619,0.00306345023892635,0.0222647969881338,0.0108719922011395,0.00414334729567298,0.0177972823321219,0.0228643471996279,0.000985531342478461,0.0118112580236349,0.0078197169016318,0.00569858678797106,0.00852061412355704,0.00877612974954462,0.0173336895680605,0.00377616818460072,0.0255693112192912,0.0271216282550934,0.014424868021712,0.0135002278174087,0.00397972155448763,0.025450938441046,0.0249456700546246,0.00400131892987223,0.00264616022742564,0.00859278892526444,0.000987681020018089,0.0162480115889287,0.0132212638835309,0.0102208524366154,0.0114451259966895,0.000253750369988965,0.00172799767667733,0.052389428511459,0.030891842426641,0.0049720504821684,0.0142422248013791,0.000553475093614378,0.0130287854411391,0.00828154150348096,0.00977002199748714,0.0246545653101195,0.0104139922615821,0.00721239130266373,0.00717949054412873,0.0240357957744078,0.031400890492996,0.011005387028466,0.0126046821597056,0.00232396474961509,0.0156866214102215,0.0246019280601599,0.00939797042393565,0.00635768216809872,
17,0.00440401608737658,0.00116941549938426,0.00932271583857039,0.00992686075210067,0.0211855999472796,0.00181357002527419,0.0110459908734738,0.0178774182932308,0.000218432259279298,0.0140727505879156,0.0115445351407751,0.0129743411607943,0.000681651567347012,0.0143324933006856,0.0121424502690891,0.00911079546386309,0.0012705320066122,0.0250673212998115,0.0148897287066577,0.0239192633655587,0.00767726062990918,0.00302556680791034,0.00793735947229415,0.0251744656954836,0.00571604310780975,0.0193084283684891,0.0338492454130224,0.00351857316028027,0.0157478950660726,0.00160227148408181,0.0238650337307399,0.0163500906856486,0.00131928380325664,0.0323490643199162,0.00339985472200224,0.0190637238212799,0.0148170356463993,0.0216869557517993,0.0290321749490765,0.0140288268207043,0.00914958226692974,0.00689943022662575,0.0262851952098582,0.0328191482225502,0.0288274674345573,0.0200716229417217,0.00735604239790297,1.53304488036565E-06,0.0270564372073428,0.0311976888882897,0.0229539252762965,0.00584769883978322,0.0150033309534427,0.0357141897943175,0.0070733615015931,0.0290588461397347,0.0277747265217461,0.0210419007715891,0.00667828716097785,0.0132243474876055,
18,0.0264021597030086,0.00204790482959267,0.00476128516507848,0.0065755972684888,0.0036739580580713,0.0264273939065537,0.0101749852362888,0.00494423031116574,0.0228165731042038,0.00307032117508307,0.00391902614662316,0.0261205250605391,0.00250511946619807,0.0113528336629977,0.0252871514438839,0.0194842749653603,0.0137962947602989,0.00707477078386321,0.0207607257928116,0.0196942850836634,0.0348947743197074,0.00469307518894827,0.0145066251790313,0.0228802244912364,0.0221942296685233,0.0245399301656884,0.0241372914727283,0.0191685973053579,0.0231041070778351,0.0179467341585061,0.00201989365255294,0.0237986980828411,0.022157834264435,0.0168628666293208,0.00658468592044751,0.0177677847452336,0.017605224552102,0.0124898515807446,0.0268884074376828,0.0108598583044227,0.0145303987951596,0.003504756316913,0.0100178279724226,0.00985850891045319,0.0294380787690222,0.0317427729396872,0.0239617352185318,0.025195324523843,0.0168125350213414,0.00247145982278528,0.00450087979176089,0.00932049688757723,0.00236661023103506,0.020229541009001,0.019520857774855,0.00167238471147836,0.0116506776812711,0.0251940958833168,0.0108386885672584,0.000194765042441602,
19,0.0291167383534649,0.00368856312058371,0.0106485474642077,0.00402141303131812,0.0144847907212319,0.0264335732434385,0.00873648983602133,0.0356355262143977,0.0167768357288529,0.0215572356834273,0.0223030530088159,0.0256948911659258,0.00530363744105128,0.0147899465687604,0.0192821346081727,0.0266675044361942,0.0105416807495021,0.0170857302949351,0.0170050027547472,0.00416331165584213,0.000739181063826859,0.0130671587638264,0.022805374228147,0.00834919649214778,0.0113610169328049,0.001291529031237,0.00413869601625932,0.00410243963645847,0.00237994346270629,0.0196873885578094,0.0123764140479857,0.0165085481059659,0.0339771849791568,0.0290436643624263,0.0100208228488757,0.00803894806632611,0.000383273485441158,0.00632044969205691,0.0234894689897978,0.00018222477452853,0.00482029349402521,0.00946867724867561,0.00138367781207999,0.00893827266826933,0.016523441856527,0.00711453151361643,0.0146451092259224,0.0245256999597634,0.00230921667898544,0.00823478495220002,0.0103225755132638,0.0332245357325176,0.0241442642618036,0.0241196237545798,0.000749426605588147,0.0288678624323118,0.0163849769250818,0.0269660386243378,0.0223982212732925,0.00659031680602813,
20,0.0295907752521966,0.0163496165665117,0.0160997434852212,0.024424130872134,0.0137207600872642,0.00438479305059946,0.00793281931221215,0.0148394846365411,0.0246648507854434,0.0365886688870247,0.0496231046991822,0.0150707451836267,0.0115885344798823,0.00481769418177269,0.040954442022426,0.011732474959628,0.0430924724237731,0.0187171618476566,0.00784537863268326,0.00131701581988759,0.0180415729876725,0.0181521412771718,0.0284224589462831,0.0223791425140687,0.0331058670810259,0.00695063101892216,0.0040440861625262,0.0296145596339871,0.0171985147856929,0.0323231373349495,0.0138080430859279,0.00458648224815733,0.00991235014644092,0.00128046761622179,0.000466964715489408,0.0119946214678988,0.00955925948137149,0.0208289462783524,0.0234308172134728,0.00566357386326211,0.0281540847505228,0.0237924890114884,0.000633153158934442,0.00400640930828468,0.024400131048677,0.00246463903581489,0.00766058987005003,0.00398185084739908,0.00121260195193945,0.00577164087014769,0.0307700434118398,0.00455536157569162,0.0112803769401574,0.03877186236311,0.00583876439072442,0.00874612065067802,0.0263202768066863,0.027361448076722,0.0230379853484492,0.0255713714122491,
21,0.0198362568828895,0.00383663559977173,0.00871071381885745,0.00204087244228744,0.0166373819303972,0.0213030795273597,0.00299637453213896,0.0117397923042483,0.0143480533193884,0.0192194919892835,0.0220785829633,0.0163298233401543,0.0181175466637485,0.032030968173679,0.0192277758784193,0.0297776925238612,0.00443063254650855,0.0128241265581718,0.0184473311587061,0.000578199965042107,0.0390320378613377,0.0154769602921934,0.00463653077929807,0.00132723619719952,0.00888265444941589,0.0173944525141346,0.0290470030290584,0.0381360056566242,0.00130130248293956,0.0213305326049597,0.0363675553434371,0.0173647099598193,0.0128822384869624,0.0283909820060928,0.0341195827366582,0.00766381998045972,0.0377296158486016,0.020030897365184,0.0184843175277647,0.018981361092572,0.0349027662309531,0.00460260239968256,0.0349601597703348,0.013034397660493,0.0204638560819623,0.0289426018619728,0.00235509597894038,0.0280518438289507,0.00987338897860906,0.00602686818823712,0.020204897616546,0.0173074122878373,0.0234659590455602,0.0196898152118458,0.0167087401520069,0.00118211217125624,0.0022778773516149,0.0290906840617917,0.018891053819746,0.0107209085627903,
22,0.017458754815144,0.0310207340792538,0.0176567149638804,0.030923622163669,0.0139961208269773,0.00463320191705479,0.00493820208059382,0.0147384269097638,0.025406447588713,0.00750320263411562,0.0165456253978479,0.0130687014771308,0.0181298602651894,0.000299486603146129,0.00167598252171667,0.0248092652003804,0.0299472949696521,0.00389573938050017,0.0162173890932837,0.0296417813318576,0.0233768175726522,0.00803453377228464,0.0192589007239082,0.0121873201828247,0.000143999762599399,0.0211726924043598,0.0126997431851906,0.0142251514220136,0.000347280001483715,0.0174301728636763,0.00862808789893565,0.00549078203767564,0.0306252870336799,0.00875350458323167,0.0065880910004937,0.0236466895781339,0.00219955142238294,0.0219612003884933,0.00263574881050549,0.00369432578946267,0.00402996689408846,0.0156783304875703,0.0233167116054353,0.00274667309775886,0.0182454758605113,0.0343048637294975,0.00373630522590797,0.0122998163693476,0.0172804823988868,0.00270652832286366,0.00198152368889494,0.0194827457777386,0.0151305353884556,0.024456806896573,0.01404768001759,0.0258256965839761,0.0266126783096092,0.0268829815613384,0.0204775081549591,0.0248389802267556,
23,0.0249258665072647,0.025015234374668,0.0236016698321493,0.0257723139091457,0.00176957062246039,0.00673253531211523,0.0136173742676553,0.00764301032610655,0.0237204892930249,0.0179333822529769,0.00559200054846845,0.00544631894224321,0.0107631650941687,0.00274759818901961,0.00610045448901378,0.0297296989691445,0.000525520787984259,0.0045429169475144,0.0208894457016611,0.0229488328825244,0.016942257298851,0.0281343124287515,0.0153500747988407,0.028666544332729,0.0162209796331043,0.0204263930099379,0.0148585822183792,0.0183538403585708,0.0119519849821031,0.0294719014666027,0.0399700084689185,0.0351375883686015,0.0189960663782423,0.0196150109746126,0.0193629752625181,0.012892918935902,0.00596802210807515,0.0211613254014524,0.0166659713923254,0.0205448539762274,0.017612719752972,0.0262447307813306,0.009932491165135,0.024822575108561,0.0120810513665666,0.00984640027581611,0.0123205019970612,0.0111228157139671,0.017386043703247,0.0237593013768553,0.00888018143498308,0.0212998175555027,0.00218635362888408,0.0161128134411122,0.0224195021577227,0.027225736193827,0.0284542501467761,0.00540252144383584,0.0143072711445979,0.0223902188590819,
