State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
8,0.0188917595604012,0.00896105153178604,0.0196050728859559,0.00105527369497805,0.00447221872780431,0.00309017191309133,0.00825264497715513,0.0225630532702012,0.000537420778364172,0.00660257967571099,0.00480805343763455,0.00130598428191054,0.0301186092464442,0.00247672434529886,0.0358871882261385,0.0214247089387996,0.0239123422409849,0.0183645322215362,0.0154695578957319,0.00961188624679252,0.00673132972770791,0.0139282834613982,0.00707318825725436,0.0152557389469038,0.0161539360716108,0.0109088774407359,0.0162469101654271,0.0210402535763112,0.0248431535739791,0.0188355316956806,0.00366683712411101,0.0110204633693748,0.0412795530689966,0.0256153181362087,0.00203681349962339,0.00305057407593593,0.00525178644020045,0.0161547931166485,0.0215698367375689,0.0256552305733584,0.00165861967783047,8.84866021064756E-05,4.52228466456541E-05,0.0101679241946005,0.00536179252212373,5.52029243413866E-05,0.0227758102716817,0.0216496374939251,0.00731142653778293,0.0236891663391345,0.00556363422147051,0.0217493091298434,0.0267440918262034,0.00828357497592719,0.00792878597684516,0.00486357295436772,0.0114109747105583,0.00245295509217363,0.0223195028808145,0.00215710983007577,0.0120290510262313,0.00890502235309613,0.0328542823789801,0.0152324954181534,0.00156193485869092,0.00739870975284837,0.0186284920183004,0.0248007822803434,0.0207661196170927,0.0166029454949425,
9,0.0103976732036493,0.009845247924651,0.0206010276733567,0.0184877092847014,0.0251436301471557,0.0152496410086796,0.0129288018818464,0.0112013072489726,0.00621186938836338,0.0228266617496343,0.021008581754659,0.00831192664443071,0.00438592388179001,0.0112773865939604,0.00353183736953,0.00223222507320499,0.0246690693416331,0.0245812667993683,0.00931560543478494,0.00606803040931792,0.00882737896864744,0.00466234121710689,0.0270324372672309,0.0188137071969928,0.0215030749907547,0.018355409017311,0.0284881229535393,0.0115176313917231,0.00837312178946668,0.0185561094509659,0.0197168110100814,0.00287212591621916,0.0193350582584926,0.00291041967089425,0.0189942603801305,0.0156642966896703,0.00750820881890416,0.0198510856186552,0.00369796480276467,0.0223131172918417,0.0265496717755716,0.0256136749686049,0.017545004677426,0.0123330963566724,0.0247686532861522,0.0197091946546094,0.0229633706610946,0.0217278407571614,0.0116938654385798,0.0240399017598305,0.00207580773287781,0.000765916015509262,0.00661466147250279,0.0182984267540983,0.00867150788506924,0.020549513019233,0.0156393695310027,0.00382727275133806,0.00988117374986463,0.02047586202791,0.00946695723924687,0.0266604031434347,0.00749792371271509,0.0194982232162526,0.0221805514349076,0.0097982927881762,0.023775305270288,0.0266948940554412,0.000134073295906288,0.0131842761979243,
10,0.00394243327223597,0.00236435485996402,0.0115709491062909,0.0220890256426119,0.00892358663716364,0.0153632695949831,0.00791682081480703,0.010342423253703,0.0231035181630628,0.0303665917625835,0.0180544422530278,0.0183776236440548,0.0228638467504291,0.0252036762804572,0.0206300824200462,0.0113168637239788,0.0169047769900726,0.000177824682978437,0.0149317985753796,0.0112833055599334,0.00734747857415713,0.0228264423988426,0.00695748259812567,0.0130899662499697,0.000875416057287763,0.0299793523199338,0.00131181248977107,0.00294379606208637,0.00272095442087873,0.0101405325936218,0.00975661049955742,0.000528342944593168,0.0208985214373451,0.0189201245165243,0.0140250751492882,0.0155634305431482,0.0109207783997896,0.000339932191105051,0.00616389781409041,0.0012532849286907,0.00240285729255182,0.0341961462154904,0.015339824365002,0.00153966554188791,0.0221709988434413,0.0170670985973791,0.0191957952861558,0.0195242762902948,0.000111222509876503,0.0103105770545995,0.00543110107655725,0.00846799151691567,0.0119763475928198,0.0251003493680278,0.0147457345480553,0.0073381721060328,0.0247474036568594,0.0192950893129951,0.0111007292900287,0.00518824684433234,0.0195456083562353,0.0331703155106732,0.0224741295527922,0.0174968021934573,0.00256292496493535,0.00349550123340651,0.00512498586484158,0.002559755752374,0.0176570621135533,0.00825490965044038,
11,0.0209248034433661,0.00526681906574853,0.024033054058364,0.0101472710080382,0.00788695919675964,0.0277217968781421,0.0207642192884239,0.0224138158912872,0.0231251987674972,0.0245186789816979,0.0176693907857984,0.0200849905816904,0.0138254512650936,0.00287155445055811,0.00641125399931922,6.04189705890106E-05,0.0229545931670661,0.022031287542454,0.00175403451994643,0.0165916350521495,0.00475384876338495,0.00375359934744152,0.000692894839493108,0.0101802071352279,0.00766615757817864,0.0175849119493165,0.00931106513612348,0.000727283964009976,0.0149357057428201,0.0238200693942825,0.0252901414656592,0.0237015773423915,0.0170185012721643,0.0184430065754036,0.00531585341782397,0.00551967526714642,0.00112360724915661,0.00313829815175046,0.0129809328911952,0.0112391565418561,0.0174033168085678,0.00195420310362971,0.0292725199268462,0.0072196226104515,0.0239119583155111,0.00713421007644426,0.00953907447440547,0.0252992287634077,0.0125388924079112,0.0204597328544686,0.00931145745164937,0.00280006552944841,0.0102574467493638,0.00640982417763682,0.0145690084871067,0.0184676757131148,0.010428736471753,0.000840734274817202,0.0125352651700423,0.0198604314321167,0.0207590920388157,0.0106421419476827,0.010262743867739,0.0101973067645096,0.00433168726925384,0.00428795149040836,0.000968030239933475,0.0123582797610728,0.00179305648490197,0.000914056772886013,
12,0.0207538083630228,0.0148082558039081,0.00277400343425043,0.00277272923375286,0.0188054663056003,0.00386993978962148,0.00960479208486235,0.018360647094264,2.45491734704452E-05,0.0216156979593217,0.0112431808175264,0.0041602332924126,0.0203463768596586,0.0212088058238739,0.0208494202657457,0.0202096585074956,0.0185688998579273,0.00320981783048802,0.0190408406663057,0.0284901891097506,0.021509134404827,0.00550757363020923,0.00796308185622469,0.0146175080310072,0.0166981124566235,0.0220745003991239,0.0166944914481333,0.00741743530592073,0.0148477176010489,0.0206120825346952,0.01365932255341,0.00536222534504572,0.00160732876699983,0.0165776080665699,0.00741991010171466,0.015687262959913,0.0103826018934453,0.00618224763149754,0.0195102010560484,0.0216500502714121,0.00860999822274353,0.0122052561924567,0.0176038205950792,0.0271663494557083,0.00529081762656363,0.0107956645887617,0.0135166617571091,0.00106346795040497,0.00680315011015381,0.0169335686133692,0.00505739869775313,0.0122245167201287,0.0251625034437954,0.0248556050483899,0.0275044988426893,0.00671443455777318,0.00643173454742687,0.00384222283190472,0.0103255781134038,0.00838685538451672,0.0198699003643101,0.0216118626577525,0.00454146960174923,0.0183200001278791,0.0170962984597644,0.0172761386103435,0.0189960555242578,0.013257270161479,0.0173473356493645,0.0050260859010956,
13,0.0200369419232794,0.0299181266321347,0.0123548700055838,0.0179036910899136,0.0236484955514017,0.0120996752071674,0.0165952885922897,0.0163877726401483,0.0270793034113449,0.0186007503707392,0.000116766461485126,0.0126106350728822,0.000910173728092193,0.0314461212741037,0.018344852453946,0.0172029404612544,0.010181893615704,0.000193802794372515,0.00378151801916408,0.0228107600566084,0.0142468516026152,0.0231310591591995,0.0194157897853867,0.0136537976438015,0.0193780368000028,0.00844889622015611,0.0350912607967236,0.00295107635704407,0.00292600509599766,0.00111175679259142,0.027697215184221,0.0240931214685147,0.0143436003679393,0.0316485735767297,0.0223842163203939,0.0106007469030738,0.00146107519213523,0.0208401332110669,0.00762942754221657,0.0184536056208129,0.00121298817267106,0.0140176280156659,0.0192631726966133,0.0220195150080449,0.0087889426564819,0.0310605801432625,0.0224678545565476,0.020557506777864,0.0010455806574917,0.00750174946493454,0.0150724077956702,0.0102966444720805,0.0196469780579299,0.00866351594389912,0.00544746600523204,0.00738906858325995,0.0142154544516427,0.00993946063863154,0.0226906214563763,0.0147824964762518,0.0307750205808083,0.00727414460922453,0.00651935737729789,0.0193176182878405,0.0142946815223179,0.00726307137602916,0.00122046613382702,0.0165548545225218,0.00487724654142645,0.00266197470431339,
14,0.0201261016188667,0.00378536106990512,0.00165905246924377,0.0171938310714699,0.0267703006636183,0.0273008926012912,0.0325919102552874,0.0260027177272974,0.0227115368650516,0.0143085891787875,0.0211091224529275,0.0255740695791848,0.00351281436837065,0.00112243851554405,0.00778290905056044,0.012428314089487,0.0115401516722329,0.0263108860092122,0.0292634988420819,0.0146625026199505,0.0282573499662566,0.0179237284553782,0.006598418376877,0.0192482712425689,0.00950302717047276,0.0201489553515664,0.00427578899251503,0.0189761076403107,0.0168218946314398,0.0185220209633313,0.0103303891733032,0.0143696272189691,0.0130153869059682,0.003978515591211,0.0148886894348211,0.00627125826156848,0.00386940779796949,0.0224965375839826,0.0137995312973744,0.020625759524894,0.0315228602549178,0.00540925839502592,0.0142859041698612,0.00906735600291881,0.00633154264587568,0.0190773466196397,0.00463357196108989,0.00667797444059147,0.00368581088145375,0.00101083219248285,0.0326608865663093,0.0204090383088165,0.0145133377320344,0.00107453939186245,0.0110278079068433,0.0109780511601345,0.0129082195909103,0.0112713237140946,0.00578073500372941,0.0189069547376273,0.0152698349598665,0.0210665371777175,0.0109059911753989,0.0186891392257763,0.023429668094448,0.022492516882284,0.0330321852066313,0.0247236333705109,0.00754512829700561,0.0127116979683029,
15,0.00509518773427402,0.00269284520445372,0.00888852929084721,0.009680950621559,0.00244070193046155,0.00899567288711434,0.0143389211114714,0.0154438622917966,0.0248396374219432,0.0130643715915951,0.0110538839429429,0.0175878708188878,0.0223917922689236,0.00652692567765567,0.0110869565325995,0.00375769977626495,0.0212157391461742,0.0136284028924848,0.0207976586030506,0.00156255739627078,0.0085843896780682,0.00155274209285967,0.0241859620353467,0.00803319843671782,0.0194620637017871,0.0142087015427496,0.00120526798216545,0.000844199191668342,0.00564779649813838,0.0205292124400083,0.0147235737594317,0.000272490664562379,0.0184663144640164,0.00086741257557467,0.017316834512704,0.0168795486403546,0.00417892041037789,0.00374132949055256,0.0162688978431904,0.0130521669187438,0.0174339830690641,0.012885477758209,0.0223905184218444,0.0153095222783075,0.0183557660486596,0.00757238308709152,0.0184178177975567,0.0231439066887254,0.0036586731998989,0.00465225064939139,0.0153912385525927,0.0138956777948141,0.000849072049267918,0.000779925609825195,0.00782585132531144,0.0152666259277911,0.0165786472640421,0.0313995957280214,0.000223466331992995,0.00655798212781328,0.0132788155864187,0.0107565914694509,0.0102645866080913,0.017923227601643,0.00492274611451362,0.0196034735810386,0.00476578480016039,0.0119663414960362,0.0285497379284994,0.00182882091772584,
16,0.0236731014939801,0.0218162959555013,0.0154758245544005,0.0163404594047655,0.00249493448444402,0.015685908214715,0.0141074473289392,0.0109406489232828,0.0133503136116197,0.0127245840467712,0.0110948779324151,0.0024504357103799,0.018622975179743,0.0187087786131458,0.00272305531610633,0.0178654405972062,0.0189975083988645,0.0148498847404847,0.00491056762383503,0.0179424050624199,0.0158431457899392,0.0113701351399125,0.018065982554984,0.0260403095812375,0.020770089321252,0.00366352625884256,0.0155113877888637,0.013304608826804,0.019933015872407,0.0124872611480694,0.0205604272231341,0.00761230202795455,0.0222623225654189,0.0126810416226102,0.00936249677312299,0.007808957671582,0.00931527702826471,0.0043529934046103,0.00930057847547787,0.00853744218779121,0.0166313311862485,0.00207301520092674,0.0205835334898157,0.0266269884301026,0.012926836998684,0.0247614560165687,0.0137536028649574,0.00642901405971328,0.0268893466817529,0.0255315907987273,0.0109369587363142,0.0231208924050654,0.0122918731209623,0.0338751988982242,0.0237074371833133,0.0208955092913128,0.0184374424073029,0.0178638770839346,0.0254768343644202,0.0152769278370817,0.0111539009107117,0.00278253623556623,0.0193010700573585,0.0200817119329359,0.0260137525440518,0.00359071090224011,0.0209873181539192,0.0235942171813232,0.0246768349094308,0.0213587669887442,
17,0.0338150560356039,0.0201734210293041,0.00957075428040075,0.0286193555370373,0.00846084049738802,0.0118071271478596,0.028311991185899,0.00764720774454534,0.0139085138017399,0.0302547346431066,0.0213478391200815,0.00434483004294432,0.0170980342872186,0.0276313254872789,0.0050467750896564,0.0245596922083543,0.0137930679762702,0.00120651096588688,0.0279254427784394,0.00952639843324793,0.0200279709029584,0.00222309384369575,0.00975755185705131,0.00886164564813632,0.0220988357479009,0.0108427258625036,0.000127464989602324,0.00232684427946214,0.0261822782721471,0.00336249463744714,0.0219351608128906,0.0270832855679275,0.011417753188963,0.0315984637457449,0.000615992171793833,0.0212695484710733,0.00835681001929773,0.0138415843451257,0.0310099873121963,0.00864601390570321,0.0168857482621583,0.00985501681165879,0.0127148786957395,0.02799063229771,0.0333540487949074,0.00502205663428891,0.0216431135327798,0.0279286493985282,0.0135114413530191,0.0162547697010749,0.0288110393475937,0.0162845888029472,0.00898935956090787,0.0133726108712664,0.000864065620263149,0.0265085761591714,0.00278925909572946,0.00675180363195667,0.00879641914185289,0.0131052050182886,0.00192099779459271,0.00357234475277201,0.00383514667997586,0.0159797227800273,0.0192186890616468,0.010327719477441,0.0232237723052235,0.018995551503986,0.0190745489169253,0.0227170455811602,
18,0.0185039502757453,0.00303057189291482,0.000170855590345427,0.0194949285585826,0.015389113812275,0.0228470968420731,0.00450239784940437,0.0169804979150084,0.0270284094087526,0.000608440141542055,0.00375122674689007,0.024945961378504,0.0108791815993207,0.00158777189625337,0.012594017024968,0.0164748467733536,0.0152921200491159,0.002660514570777,0.0268772955903272,0.0112749086195191,0.0317518448480348,0.0212330746054055,0.0123155337909115,0.00555792652450166,0.00281542181461819,0.00600830263599019,0.0196280407546088,0.00716343855612173,0.018998185435549,0.0168418891907143,0.0225816173033599,0.024615797402899,0.00395773708736703,0.0313578291756007,0.0242111420306246,0.0255686294864241,0.0282584851630514,0.019935988964531,0.0047527006471008,0.0208951711740092,0.0132946289333379,0.0309239403815267,0.00811888329089502,0.0302200004294382,0.0222162740576257,0.013460376540477,0.0403738843943366,0.0110883237945818,0.0208190522069717,0.00938963264789815,0.013953936381563,0.0159182719592039,0.0282787833276471,0.000831977235903432,0.0141559111322862,0.0212382647400252,0.0229801858754317,0.0238582819450989,0.0288815053060614,0.00337577437908224,0.000239795240413712,0.00818633888261904,0.0171118824355505,0.0219635830306576,0.0122797303885361,0.00419225425069911,0.0101579636052218,0.0163234315122295,0.00015590468120997,0.030446892908297,
19,0.00835354721166674,0.00188083784245883,0.0118174799889399,0.00662478124307013,0.0182102258024371,0.0233011241872355,0.0119210513318597,0.0182420967751387,0.0187110630215977,0.00260242196379384,0.0215844851847577,0.019077173513513,0.0224444282535372,0.0204648996098953,0.0182535454937745,0.00037621438876998,0.0198456483966498,0.0113391245948665,0.0171158329370228,0.0294680779009133,0.00648878838094838,0.0030611021655739,0.0124686141816831,0.0235383374038167,0.00723543336506977,0.00220234926449253,0.00663992536472107,0.0171413775742461,0.0125119697299098,0.0329266579148721,0.0162676233513288,0.00788087834863073,0.00164997287194726,0.00854191658680471,0.00557873658427845,0.00757988798217829,0.00966812895109275,0.0108659871992961,0.0143666159551459,0.00994204932328781,0.0168380322890234,0.0201975449107521,0.0204197695795784,0.0242785653427013,0.00132147383922783,0.0209376019981731,0.00825982896100708,0.0184447249694358,0.0215515371123333,0.00598248508309576,0.00457358591367295,0.0285361682589615,0.000805372119186507,0.00931087965369354,0.0109613207144064,0.0183050087894348,0.0133953996381846,0.0113762440068479,0.00802733438223197,0.011792099264016,0.00961688373188994,0.00509710198293678,0.0124954993377007,0.0100368696427519,0.0119709103468669,0.0115451748472129,0.0196358629358526,0.0153309797189312,0.00969562655924866,0.0208453574179115,
