State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
17,0.0142186571901131,0.012346868197234,0.0311910572376425,0.0333949155371368,0.0113953642304656,0.0217672841537004,0.0204751298677853,0.00443491497255979,0.0463898040375296,0.0402159451113844,0.00155616297895514,0.0140039180284443,0.0188309062234145,0.000154995347918961,0.00640977441004208,0.0334093632755409,0.0480172177937999,0.00786867729742598,0.00177906567830681,0.0071945299796885,0.0145737447614055,0.00577579088190907,0.0525392635444655,0.00860738191710529,0.0358890368562781,0.0158689900391249,0.00377750105531174,0.0196079926974761,0.0135555852434123,0.0202161818766086,0.0279294958159705,0.0162446416359796,0.00205648049692318,0.00713226967137792,0.0070351473188516,0.0227782237143645,0.0266077327543214,0.0089182768153637,0.0132096746097059,0.0195795719233944,
18,0.0213783147634256,0.0324546411193955,0.0314484138821055,0.0239079407876124,0.0462512333759356,0.0388540189416062,0.000378033416239752,0.0161344804192697,0.0268725738822713,0.0144355155820019,0.00835186529545967,0.0236767209686335,0.0157682149558516,0.00290003854199765,0.0270140845670259,0.0504100880125922,0.0549937517855004,0.0222431972800336,0.0139702467910135,0.0222864416383168,0.00213037972031467,0.0316443491057987,0.00823162167559648,0.0518790307728266,0.010759083175919,0.0138250833678731,0.0043539771686507,0.0215214623765849,0.0307117545360089,0.0179527189040193,0.0511143341162109,0.0254266778710122,0.0320612028095536,0.0239782668737109,0.0112482943442437,0.0362818802922699,0.0267557230863134,0.0211532813377916,0.00783782812789663,0.0114390288464018,
19,0.036918059558483,0.023112827106644,0.0389932390254517,0.0486971307098269,0.0437142552387124,0.0202946081120435,0.0231780665551406,0.0143536655170069,0.0333584871491852,0.0459005600135625,0.0245469767898824,0.035324004203397,0.0121209978487226,0.0414667549436448,0.0156376506210152,0.0507169501613511,0.00463826455532434,0.00382367526193678,0.0438931964077687,0.0126433951543623,0.0447543567491381,0.0295383460612352,0.0250086862550463,0.0407195043080011,0.0451767125378862,0.00498572139791152,0.0361165384126881,0.0234467344905369,0.0170393187870947,0.00574093532322915,0.0419058959713921,0.0527135284321555,0.0526401239359342,0.00815546612686372,0.0523645983848808,0.0461208564094795,0.0152377142876483,0.0508192209659622,0.0220760665139765,0.0119323672507496,
20,0.0220613412992657,0.0395305525100872,0.0270586279885091,0.0253082162892071,0.0440792156661555,0.00833914102247823,0.0494572876819103,0.00541822822256952,0.0279012467749408,0.0286967171733694,0.0352839492179453,0.057870350500916,0.00735429613760798,0.0335774898658685,0.0364208527661083,0.0456283625481021,0.05328561909789,0.0251795253059457,0.0294968094869517,0.0501899212936317,0.0118310810626545,0.0175537527716204,0.0394853373913309,0.0344509791995457,0.036957762674076,0.00433284194694537,0.0248520218769746,0.0326473475026722,0.0169217598513763,0.0166561086219201,0.0091260098838994,0.0254570480900559,0.0240519295145843,0.0455375648388329,0.0173332428437043,0.041985481376592,0.0319826330717442,0.0600075289766634,0.0513444227339269,0.0329910970006528,
21,0.0196908556957759,0.0192071801591732,0.0317074974237839,0.0131694848711502,0.0374772227470566,0.0501784753174322,0.010442271012227,0.0320250879224658,0.0196263232661851,0.0039598380324543,0.00387926248887337,0.0405980699480091,0.00340545919104289,0.0387004900580757,0.0212357810974689,0.0321411969940489,0.00236778546541201,0.0329812439884217,0.0288881100229963,0.0417870366410966,0.0150042899645635,0.00714079857961882,0.0119440766497702,0.035979653745509,0.0208396916832042,0.0056153046563763,0.0207662039097853,0.0164732289031986,0.0365292714201063,0.02400489796455,0.0486010498838247,0.0206169560395564,0.0451971353073054,0.0407468360901195,0.039013079073527,0.0528817398719873,0.0291597165309915,0.00486415494177327,0.0135049444922018,0.0426877094179592,
22,0.0295809824661116,0.00414072228818802,0.016048402017728,0.0239510186036248,0.0328462002083403,0.0134069439725748,0.00328761712088658,0.0346295274014396,0.0141279541195651,0.0240505654362995,0.0665805669503224,0.0132444973887529,0.0363744669315542,0.0208706269409719,0.0132104739060149,0.0213655349544381,0.0235372593608939,0.0379839855653401,0.0635798566036321,0.0432035497654688,0.0112427799360325,0.0397170875906232,0.0306638505774608,0.0614088215594161,0.0188046853149011,0.00750952051882925,0.0383075014343846,0.0337773679579511,0.0225538957923356,0.0327537800268489,0.0407076010060436,0.0326306520262032,0.021420029241119,0.00344818423270551,0.0362419294650874,0.0204704618544249,0.0364269018642346,0.0247404526000583,0.0110952745299214,0.0263935632181063,
23,0.00682741751101872,0.018256302244029,0.0406770002951627,0.0188842482927609,0.00842881102788859,0.0384945962413318,0.0346068361815955,0.0383032243894612,0.0481629944103425,0.0142544296927704,0.00567634735567349,0.0111169754644128,0.0110785632188363,0.00116505329844611,0.0311662323211483,0.0512077325948778,0.0414774756574474,0.00201286243553124,0.0327853986180999,0.034315797925541,0.0347251239305627,0.0225704970188479,0.0361489342057477,0.0168019929828947,0.00220298893180626,0.0115169932534189,0.0231941377114466,0.0237956762805234,0.00529903816350276,0.0259657594308083,0.0257285921489646,0.0494494680130418,0.000505140486363645,0.0199755328880951,0.0541615189413841,0.0297324107365274,0.0269081917017235,0.0265001612463599,0.00589172242647694,0.0442444868445099,
24,0.0197943843585697,0.0303300590780254,0.031145407333651,0.0464136025129563,0.0521971934864999,0.0166029392933897,0.0309681644885808,0.0448917845382576,0.0184516731319889,0.0219078476794911,0.024543268532023,0.0100668596657647,0.0211868141532581,0.0473045446773781,0.026533072784331,0.00988054103191209,0.0300792345968409,0.0625448415585508,0.0511589788054359,0.0484102198711289,0.0139390390106311,0.0253832652497088,4.71422088337517E-05,0.0218734578658889,0.0562520281749487,0.0176035238206175,0.0078759489989705,0.0307044855862921,0.0397443174247913,0.025025898559501,0.0138988585249314,0.028307127460227,0.0229279869383291,0.0317490087754669,0.0302329087664587,0.0177799242845689,0.0143420047855161,0.0196507608202971,0.0215047807252992,0.0300203989854234,
25,0.0435400365770588,0.0188863143205693,0.0350739193436833,0.0372287228794391,0.0336309617529048,0.00915216931232264,0.0217167695771326,0.0152547028123355,0.0391384934574081,0.0246940222186661,0.0717547773239405,0.0408765356404662,0.044985345793676,0.000116850600874619,0.0049678561149131,0.0132377348718552,0.0129763182319823,0.0487553835296755,0.0119012310910242,0.0178617462008202,0.0281513124825424,0.00628231835907471,0.0339309022500034,0.0170445373143213,0.0110611822786686,0.0305774239734632,0.0124426277779244,0.0394611750282395,0.0374601616618664,0.0175829278639864,0.0241689319420469,0.0238491025719148,0.0395851161398303,0.00630840712016348,0.000946279826509339,0.0298718277375936,0.0198327166596904,0.0348389531654979,0.0198130348964978,0.042230887692925,
26,0.0320915708090421,0.040903907469141,0.0159759363618072,0.0274449712124718,0.00153860569408452,0.000143266032595159,0.00198627945952702,0.000288328255166692,0.0193286218714448,0.0337812193323911,0.023637980961979,0.0571213416343415,0.0187456535115545,0.0333892423705748,0.0446493668141403,0.0224793220077927,0.029171856979282,0.00300404058192425,0.0299986752386122,0.000631611962055617,0.0168185727249783,0.0405146390354315,0.0248247009611833,0.0320497460762048,0.0241795355115084,0.0159260585469266,0.0524322126725693,0.00773393838745125,0.0154878905515505,0.035201063188887,0.0288937279458854,0.0149879559075142,0.0566408445164749,0.00448574484172144,0.00215625466647295,0.0502775170004705,0.0294978330889979,0.00526431716491773,0.00321907356102642,0.016630606133583,
27,0.0266849209378919,0.0439715803584162,0.000580726805449473,0.0316292792589766,0.0262528869165542,0.0232738645382822,0.0498528358237723,0.0492544356113448,0.0184281180533265,0.0253515228608781,0.00663202840927038,0.0564830833842178,0.00320390605340604,0.012820704599274,0.0132696892378051,0.0339367625083647,0.0278189025219877,0.00604023938102529,0.0306160996897504,0.0102148058880949,0.00763123432671545,0.0329184916890169,0.0059850541404355,0.00239804311457423,0.0174823178456022,0.0206364395157583,0.029002801718909,0.036058356768593,0.00313494456541972,0.0394922971787373,0.0226016456229923,0.0185735650383185,0.00464684152261313,0.0127250197373159,0.0295617057727984,0.0287259866807189,0.042790049525153,0.0108032936779155,0.0416373274630984,0.0223387118851219,
28,0.00177355764163099,0.0375661161031754,0.00337422841485248,0.0353802379779023,0.0388083631727869,0.00653661374984305,0.0201791147247417,0.0227506115752048,0.0104991208555769,0.0313165837308724,0.00543241157582446,0.00923326541423249,0.0084945712816695,0.00578544273501734,0.0233708366007859,0.0443409603733591,0.0128450369058304,0.0026272495635158,0.0110390175371051,0.0220342885813229,0.0118342223200156,0.0245105030786762,0.00538295318981291,0.00634307042883022,0.0168852400610024,0.00144260076722437,0.0189877098266935,0.0119931358392776,0.0102235658652555,0.0149722422870443,0.00871936892464183,0.0148222013634817,0.0143946539443881,0.0210411418383041,0.0375645134575801,0.00282041518785345,0.0272500525115021,0.0202733616510555,0.00727113830796413,0.0155418521982704,
29,0.021687096165964,0.0216111641780982,0.0471654194174462,0.00509389190446872,0.0146947268329891,0.0346973083692262,0.0358673289735473,0.011517030327797,0.00634306975902611,0.00724890992959584,0.0204780099077383,0.0289184370372597,0.0332644981829651,0.0109856022947368,0.0283700862130605,0.0387838688077111,0.021162806363709,0.0135903937566456,0.0136105195215102,0.0124994333746008,0.0133747934974582,0.0301307952479936,0.00667736060551691,0.0193256768536786,0.0216584597137222,0.0431475033152376,0.00974544039105809,0.0255878783521136,0.0128245297393349,0.0249457679890318,0.00174721019714975,0.0246772440735131,0.0134822406262628,0.0242736458127795,0.0150172061716881,0.0204322396915367,0.0106526629650131,0.0136314741328693,0.0444350048022329,0.00499096836799493,
30,0.0427496113219492,0.00781545855634202,0.0053183212489424,0.017818525705369,0.000784665624344201,0.0210116644630323,0.0167780624660818,0.0238036574596511,0.00522906255922987,0.00505315572355224,0.0505871562906288,0.0127834558719889,0.0405231162397102,0.000986256202287214,0.0327096051012024,0.00492103816390191,0.0387093133643937,0.0161972447464465,0.0239977551340906,0.0479700007602715,0.0164187377234104,0.0161517614754149,0.0286962379917251,0.045479831906619,0.00942113230756229,0.0147223672495338,0.0314760569726199,0.022673850192355,0.00427267163104332,0.0292546209256995,0.0233625852738506,0.033479517745082,0.0397401595612784,0.0198720117675698,0.0206023034894646,0.0163683239813716,0.0368125911850079,0.01149638836166,0.0153068761483383,0.0394063715357785,
31,0.011954000693476,0.0259530759788735,0.0323807986124391,0.0105962365353591,0.022563156847132,0.000355461466014376,0.0139434549536756,0.0118774282360507,0.00369457890499683,0.0168176753088607,0.0246721201400211,0.0067060544890647,0.0201143912581619,0.0240730965497159,0.0137339838104223,0.0357801847358278,0.0151740220631722,0.0560299320177314,0.0163739953884771,0.0353137381581845,0.021705813126215,0.0214404797680827,0.000107093686771461,0.037191978446162,0.0480444495361054,0.024777620766508,0.00850385855440172,0.0293351257880842,0.0617505831330946,0.00687619419427215,0.0284637994530076,0.0249949714064761,0.0134429824566918,0.0194794497692225,0.00766322524993305,0.0105884337390695,0.0321900302914857,0.00964934026341978,0.0316875954261276,0.0395801631480982,
32,0.0234027793103196,0.0219667624512333,0.0125920999907187,0.0407219566695247,0.0286667972323125,0.0420687141445689,0.0378919261614826,0.0171843230561172,0.00836461818279526,0.0335148850809406,0.00763643927705273,0.0180948929444394,0.0052962517170059,0.0373628665990603,0.00352833209082728,0.00849748328590493,0.0104921799854933,0.00331462093781909,0.00112839619022207,0.0227494047598813,0.0292534287019271,0.0257367067536901,0.00249757521309103,0.0123621420536676,0.0320533028873225,0.0289627497648347,0.0309055282917991,0.0216884347063808,0.0174771571263467,0.00948113170019125,0.0143737541712711,0.026428096627637,0.0093178386394578,0.0351602438915854,0.0106089015920869,0.0201197553319287,0.0209015093519012,0.00947211935578361,0.0353976593853175,0.0092723910681271,
33,0.0152409109036693,0.0428534199845777,0.0338609229214464,0.0471636886820625,0.00715830084883958,0.0434644756168025,0.0327044877708422,0.0386118757000104,0.0433626412959068,0.0218287455213601,0.0188850611235682,0.00712136830674066,0.0047961319722065,0.00770808836847945,0.000283444010685223,0.0350797045287018,0.0364065130272403,0.023139328581735,0.0438346209392907,0.0367258261195617,0.0452052975415411,0.0301479241709912,0.0412249658523997,0.0434119517241341,0.0225692112045148,0.0173117449796887,0.00614400371807804,0.0149962882159557,0.0331619855825647,0.0385381787078297,0.0255418272666967,0.0217230120531619,0.00526773838309984,0.0382080479059976,0.0249881006613375,0.0202973691415866,0.0290402307627034,0.0210404380556109,0.0120451742004147,0.00534706793514307,
34,0.0363581151522765,0.0348721690078033,0.02688478287572,0.0211706261435794,0.0251777550994889,0.0221990304784217,0.0182953085555789,0.0451606449907513,0.000906189573579183,0.0361411162853036,0.0289552275059854,0.0153530054559527,0.0439375664662454,0.0238827028418152,0.0418465201196694,0.0134487163167217,0.0417386478253953,0.0540591413395179,0.0505142049414978,0.0410872134478027,0.0289113523977844,0.0374612388396543,0.0448484776658029,0.0117071003845417,0.0330776897419075,0.00178329819988476,0.0338003819501199,0.010122955018201,0.0390525170138401,0.0249410569717999,0.0187373243028988,0.0345270575609595,0.0240744448739499,0.0220799742303094,0.0458472438291115,0.0260539403368888,0.00528102907382998,0.0335113328484184,0.0490962851124722,0.00697842677475623,
35,0.0395605081941854,0.00346673828872632,0.0215156499035664,0.0136012487507581,0.0202719960691466,0.0210003685953448,0.0177727852320286,0.0127478334530887,0.0419136501708815,0.0149472500522432,0.0172092271211921,0.0044590972683139,0.000751146398592452,0.036355771389397,0.0305132209217857,0.0536530855647673,0.0077373694592448,0.0116118163988692,0.00669259267042758,0.0277509665259213,0.0477507711525484,0.00675746075009321,0.0202685193390034,0.0294078738009555,0.0217248696040802,0.0220778383308107,0.00998874690171334,0.0166324840698295,0.00641783831180788,0.0474229790729135,0.000239888565365156,0.0178230760427836,0.0208588582712542,0.0196248755249018,0.0131586262587179,0.0148843909011372,0.0356172308923172,0.0400295806997873,0.00320833022069739,0.0166712345355447,
36,0.00276077007577444,0.0198944252549743,0.00958112168344681,0.00628784986195079,0.0320024046965897,0.0128566595425555,0.039886918163924,0.0304365573995647,0.0452257096333463,0.0501630805133622,0.0249710019825082,0.0138946842600705,0.0415593345391419,0.051931741079979,0.0338441051109278,0.0342298054106123,0.00230270771193248,0.0781568289249633,0.0491862463832082,0.0236128002772291,0.0512683208010955,0.055844619221835,0.012722825429541,0.0116778333833599,0.0152751780106389,0.00381414153257557,0.00536480146798389,0.0473034293180744,0.0361804582780277,0.0115942144174221,0.0408624204477543,0.00283845667327595,0.017245401131242,0.01486718244046,0.0156437588522015,0.0409409483185432,0.012283108292395,0.0410276184183518,0.0408383428208447,0.0502581755716278,
