State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
8,0.0188507250885917,0.0308821042915621,0.00911358835992169,0.00144127596364992,0.0255247940293164,0.0120608774206597,0.00453779150607937,0.00201949509556507,0.0257879467003823,0.0213776198457553,0.0147895549749308,0.0202785427427909,0.0239019285043077,0.0254113740968016,0.0100530898982375,0.00692553653755787,0.00920529771893313,0.0199574608441054,0.028165351630803,0.0219353915614872,0.0260040762429276,0.0276974513366899,0.0267937785663705,0.0284960376507313,0.0157341775556533,0.00825966766477982,0.00892309186611003,0.00159858674509289,0.0326178455825219,0.0220489256696919,0.0255024536350177,0.0312128784887616,0.00144056181883965,0.00512233599083104,0.0301191417983918,0.0198563960557884,0.00184145694137864,0.00125234147088274,0.00452766578950657,0.00039534660282577,0.0202607773748486,0.00955712987839137,0.0205665780813894,0.0223308469436511,0.00424457436496697,0.0226203382096087,0.0282931599837807,0.0154863023927516,0.00833883166056463,0.0286619620307779,0.0164691150938922,0.0250538200192768,0.00257436028436111,0.0185025272953547,0.0250315191579757,0.0021874511416598,0.00135444902539714,0.0336910829518455,0.00879078907742835,0.00406790041824587,
9,0.022119744060927,0.0153345348286819,0.00497751521368813,0.00125285466056114,0.0262632980572052,0.0199798324622641,0.0278702610824008,0.0138803567143288,0.00495720275292912,0.00389757820761629,0.00503996156695911,0.00301895432117178,0.0268488485262467,0.0161372828464152,0.0257739665458448,0.0381597437095528,0.0287244049253512,0.00627818320889768,0.00680074618394306,0.00733523027130376,0.013104122944692,0.0258420868300937,0.0244491748937679,0.0145893616514447,0.00581416791543419,0.0268786138988744,0.00746864255264204,0.0322102401964121,0.0170589414158655,0.0220146127442552,0.011517414924203,0.0163043533443278,0.0207531938457718,0.0142889249845889,0.0247069802487302,0.019753100548018,0.00507410561317614,0.0199984749343043,0.0355850654603621,0.0175273157604385,0.0154969764081735,0.0350146238422154,0.0216499137094715,0.0123103838452038,0.0247049981938742,0.00271452933128992,0.0222060725041878,0.0226388250494385,0.0119254281368665,0.0143027833275892,0.012573149628979,0.0228642290127481,0.022121576707831,0.0172859433123626,0.0142739236551777,0.00193761814667697,0.032467330235632,0.0125564092022781,0.0221450056961648,0.0327029587314082,
10,0.0300921146638987,0.0301117700899584,0.00594237504069608,0.0124478357925969,0.0238950173823429,0.0178115545305816,0.027806879497855,0.0103871030749985,0.0148185529336907,0.036291876660336,0.00519944731582215,0.0190340104821067,0.0102571197733592,0.00817988939585889,0.0266471426794817,0.0305313223246383,0.0285252332565919,0.00555525127730107,0.0117657509834447,0.00788286056308372,0.0388850514592445,0.0171554072437229,0.0145875345565492,0.00534843942802828,0.0159994428735309,0.00821470358557252,0.00871392427517365,0.0363781124115179,0.0142574074860317,0.0128883970528993,0.021655277464684,0.0184298795459886,0.0272761810763662,0.0231311310831092,0.00984435615752974,0.0214790777815626,0.00192783762791841,0.0171487466604618,0.0207792497411405,0.0193349903242018,0.0171036372519736,0.0338835974312552,0.0005274558653262,0.004330774597192,0.0239065243073117,0.00234667241545218,0.0144453264054957,0.017513899517006,0.01823720958499,0.00668405235755865,0.00421799806003596,0.0263515816203738,0.031204364000787,0.0260144435698088,0.00895658460664251,0.0108997545103821,0.0100055686769708,0.0335496138175167,0.0156021575490298,0.00204489408172623,
11,0.0110107358871062,0.0341007861292148,0.0109243001947559,0.0242558344094514,0.0143680066823356,0.011906545170732,0.0343449153198759,0.0230605090077501,0.0062375868225005,0.00670422553501019,0.0389495840560949,0.0267674009561568,0.0207949136812435,0.00124214521234356,0.0075860091993047,0.0111343241869209,0.00530843015933616,0.0168742305380326,0.00693501905949857,0.0318180351181271,0.0323735143719093,0.0269376997089515,0.0125469574058108,0.0171426654316254,0.0330807594583147,0.0246376938463671,0.00644033630000641,0.0153687146909941,0.0160006904023098,0.0102061494972834,0.00812801216471088,0.0322238398297396,0.0268520567404023,0.031090962577614,0.00177622295812251,0.02999652874416,0.0110324602226524,0.0325081000648593,0.0119189286573454,0.0148404232440782,0.0274208020545481,0.0409428027631588,0.00957656408597761,0.0757485205708779,0.0137261984100022,0.028964387896603,0.0140248505410553,0.0176977302377109,0.017104026895894,0.00241031555775933,0.0243518872381479,0.0258058126622698,0.00752773102770639,0.0158270466349134,0.0179289070533888,0.00559659945006201,0.0249679626378642,0.0118700802745018,0.0372748729005322,0.0122123971335516,
12,0.0163413941780988,0.0191106761979147,0.0300109851106342,0.018990829045269,0.0170402383670169,0.0180184613974609,0.0241614854355768,0.0223602275926006,0.0233145213186046,0.0430286031458096,0.00702759437713718,0.0107455046211181,0.0107619501436631,0.0010522586740185,0.0133794146047795,0.0177611093655314,0.016856764465588,0.026842599034424,0.0239153366536327,0.0246617037118534,0.0304537305697779,0.0120750432546038,0.0193683016854534,0.00098931342732973,0.0120725222596364,0.00101248946467965,0.00858641806836585,0.0311266594215146,0.0104776903161018,0.000599221265457932,0.0222396076377887,0.016718226297842,0.029494615474934,0.000896038319792259,0.0180679767605405,0.0135942275610086,0.0149587089862537,0.011381469167808,0.0036082422936247,0.0182907185189059,0.0151411049288589,0.00554400632941622,0.00320071654252414,0.00176612713948602,0.0180577313490595,0.00442735927163763,0.00251530244061851,0.000114071063877562,0.0146885225374974,0.00654067809099787,0.0108804648594139,0.00252606587258304,0.000768040463193992,0.011763475234763,0.0174477129329753,0.0108164859355497,0.0347751821430964,0.00473211222424375,0.00358480431087268,0.0287894866088449,
13,0.0218088425436997,0.0161479863736561,0.0297822423443777,0.0248545323070598,0.0192718492064322,0.00209874550118517,0.0246928671812859,0.0112668703263604,0.0127490612532531,0.0367514378757645,0.00831871326659321,0.00497819917645469,0.00205832289550964,0.000749790171979859,0.0149768671716485,0.0333470054070795,0.00497966592254695,0.0041648888785157,0.0164085861363267,0.0252306331632078,0.00371934112948873,0.0134385132289106,0.0156980669955288,0.00866120955628427,0.00135377376934187,0.0204895071233521,0.00824396850281222,0.00402842501769972,0.0050021410633574,0.0235971865970763,0.0130631706788825,0.010052875506941,0.0172119100398908,0.00673357577034523,0.0216928620662221,0.0148453483303719,0.0175018380359963,0.0322072562513602,0.0287070924626441,0.0231439934402412,0.0183673981768112,0.00549396866193417,0.00241728228479808,0.00490746993711163,0.00458379582976032,0.0120509701351143,0.0035284228738358,0.0168611695039159,0.0200038674707218,0.018101749825504,0.00872830792420384,0.0114972165179057,0.00603310692346122,0.00072137937363581,0.0150843158798391,0.0149661641243114,0.0222257107134841,0.0220660650573972,0.00229270230510245,0.0246922358890599,
14,0.00395691435334323,0.0159230270460888,0.0283309921552168,0.00160158029360269,0.0153507403669401,0.0141620118651815,0.0104840770575683,0.00801090900198461,0.00959050202868733,0.0149545653294978,0.0311297281682422,0.0302401141515994,0.0146488589580219,0.0266652543849361,0.00528643443954211,0.0251110473803129,0.0137597684888166,0.00968155405465234,0.0218929552543101,0.00542250793519488,0.0148983860421035,0.0200704300309051,0.00861163934991531,0.0232657232765423,0.0215341855682862,0.0139838897123237,0.0314649141500045,0.0225379050729179,0.0249660440470247,0.0228126723833913,0.0161685186376289,0.0351695669523544,0.00352662595201175,0.00725588549757962,0.0319009072190692,0.0217309158038214,0.0139762900206122,0.00109966331675449,0.0257832021195202,0.0212054467472583,0.0189312244143543,0.0283369186737119,0.00525773043632811,0.00344551021316933,0.0160709453141335,0.00634185647871874,0.0154598847210483,0.0125269126280258,0.0135316503622439,0.0135157527616094,0.0290331257156579,0.00408882312063279,0.00796915549852841,0.0247686809348683,0.0208455333638237,0.0297225202156663,0.0149113655303841,0.0210876501516556,0.00640043092432554,0.00116306702231613,
15,0.00377663122479953,0.00335774769565622,0.0226540553988856,0.0265895174493757,0.00149381574150458,0.0303283122586028,0.0111476230546213,0.0234373094020466,0.0266852600529613,0.0406496997931978,0.0273696445629044,0.00207953356939592,0.0332367230080346,0.0408448810968525,0.0313356170658038,0.0274267692640535,0.0241453915906509,0.0101806938793215,0.00519941168883535,0.00986537880675035,0.0121254677897597,0.0209923260488354,0.0252661905343491,0.0153517671756859,0.0286325078840051,0.00651979459887837,0.0115080119957125,0.00325887819422085,0.00903575607293223,0.00829087238633071,0.0291769617335867,0.0100335525514477,0.0239908282264188,0.00440035917478416,0.0119223807744544,0.00571889215947243,0.00715541023942463,0.030346479463812,0.0416872989269565,0.0218875153377264,0.0142922837204899,0.0228723755590004,0.0142256219358867,0.000243097013392263,0.00801075497526065,0.0278690534013085,0.023580395565067,0.00727715226970254,0.00654597171682383,0.00391964154889214,0.00300865349974853,0.0125063862447103,0.00896577723328163,0.0227767099718262,0.0214101717848844,0.0242193514747776,0.016704225324387,0.00634054590676608,0.0210163400603609,0.0358944098369809,
16,0.0219722000169101,0.0223741100492661,0.0323225809978389,0.0302588929591838,0.0252558104415464,0.0231827178276646,0.0141015990624292,0.00486796568826205,0.0184622061621417,0.00237083341222598,0.000592010315264413,0.00200352117412052,0.0124594593153828,0.00210191145894813,0.0213577995005102,0.000280338925846219,0.0261784989159066,0.00477418860148149,0.0153465338487788,0.00721790320511821,0.0131968186798917,0.00519975032098233,0.0210824706851642,0.0163862748520152,0.0104834235222978,0.026930574724304,0.0151075902931976,0.0217372158450188,0.0219442360909281,0.0225838763505791,0.0211349742857274,0.0270301660292216,0.0265065699930808,0.0284003669447704,0.0297134160639216,0.0235380272038867,0.00522815406683027,0.00909733982520368,0.0166229114488771,0.0184487471449992,0.0188678405329883,0.00959648349752136,0.00350367324517283,0.0131927744827262,0.0189628340845081,0.0109671953042604,0.0136386196848146,0.0168838249026451,0.0271829186499098,0.0129047838360615,0.0178829887250087,0.0192084334751946,0.0352312002160393,0.00548536677758988,0.00601835630095457,0.026217104303707,0.0114021146814948,0.00154756143461324,0.0163126710838921,0.00226138413324774,
17,0.0278067062719977,0.0183163304375687,0.00640720667012358,0.0127560989489158,0.000981858385177819,0.0300165317378134,0.0181294495929857,0.00528570311381774,0.0310987593032346,0.0305503321678035,0.0123201613202216,0.00448132788884637,0.0164392779122093,0.0077181386842591,0.0304126987439314,0.0267858687450893,0.0298373326901384,0.0156600200241911,0.0128999441511538,0.0220233430705974,0.0230552071548604,0.0205780283365905,0.0167864754444295,0.0148713989050168,0.0178065766816425,0.0124467966883656,0.0161989967647686,0.00552003599523399,4.38549632789882E-05,0.0209581000779703,0.0320265110512744,0.00700804107199291,0.00907299778937328,0.0167081982065293,0.00976884255120033,0.0239638042768238,0.0139784070984195,0.0118926872669524,0.0317211528947685,0.0290640549036988,0.0200141362249719,0.00626472975856001,0.0295945016261875,0.00296006526846506,0.00627073860968274,0.0147655488723897,0.0202141928186664,0.00426089125173961,0.00450842204685243,0.0153007563884992,0.0134141026917496,0.00767947932192347,0.00395771335775709,0.00142812993512166,0.01419004022969,0.00771583756965088,0.0074697227977484,0.0138979796502835,0.0113278794091697,0.0240069041510341,
18,0.00494382603309601,0.00659226217890378,0.000699728546745209,0.0220996889414092,0.00019253352792952,0.00847362984048555,0.00566609449067447,0.0198799816674918,0.0114291648564682,0.0274946809918267,0.0159366873210779,0.000246062870866937,0.0160152704769318,0.00540233092792964,0.01389419975955,0.0148854413600532,0.0268087553304381,0.00769141718866392,0.00174465087799308,0.0103035095043182,0.00207899596594528,0.00811443249389035,0.0048924215767623,0.0124222463706274,0.0308951423860826,0.0180680875207034,0.0258403644070675,0.0103063569031929,0.0146561986506498,0.00908864642194807,0.00863249321358286,0.00828249300581472,0.01057770545946,0.0175711297858145,0.00310098629082576,0.0118008378044439,0.0302576908311261,0.022653505234096,0.0121060395026592,0.000940983416679203,0.0227104991554082,0.0241960288868413,0.000122172547769573,0.00925518791574653,0.00773776948429904,0.0180116956074252,0.0111468662770883,0.0177576532132088,0.0165140753092058,0.0247466425500415,0.0141052726552111,0.0182332607465041,0.0254296742489263,0.0224569284179595,0.00609495863582483,0.0108390046500717,0.0175426046063149,0.00658720037459154,0.0215818097630335,0.00603267071088312,
19,0.0282801808516401,0.0224977545338064,0.00337913547593885,0.0240317984145474,0.0321353894763262,0.0300270272606357,0.0202754560845849,0.0224373629610456,0.0312810507154145,0.0100681344727001,0.0277051653691064,0.0328984849396204,0.0215863138024541,0.0251545853596154,0.024789249936279,0.00333153122433932,0.0123676642480808,0.0269607224993548,0.0293810352770728,0.0244782244890873,0.0346325414229593,0.0283861544816664,0.0100690399168733,0.0233030271341939,0.00785100250890742,0.0237583387449633,0.0294325012971036,0.0109618747844505,0.00797369327286086,0.03579482025807,0.0114547515740804,0.0184443147280987,0.0249524699074099,0.0124791899654109,0.024584164128637,0.0217953642019482,0.00306871840628323,0.0137159959792429,0.0179935880125214,0.00710381769290611,0.0234731538659376,0.0073160397621496,0.00782483113979902,0.0299763630305274,0.0137800013157266,0.0262743335458673,0.0255141138061118,0.0104586035157171,0.0145222300349951,0.00439906767240713,0.0279327739737027,0.00375867064988601,0.00593798403593184,0.0160202177849567,0.0146492074817328,0.00356557566111577,0.00284707476540646,0.0337400512991876,0.00492811816195601,0.0144784913304071,
20,0.0140519506993776,0.0153249966709431,0.0207020659564838,0.00653799990163655,0.0109409442437988,0.0113707814189116,0.00124728652458722,0.0215021188372571,0.0174376877977552,0.0353478183394855,0.0392543826346148,0.0211584932253507,0.0344419534848671,0.0201687828906494,0.0169411713777672,0.00340230963455982,0.0215070086365228,0.00433516814814482,0.0333979999094516,0.0210025721218128,0.000918165184820866,0.00860360301888455,0.0152370706542735,0.00643078864625097,0.0276556117734117,0.00577583195679049,0.0198815921223395,0.0225774361662599,0.00264852948778947,0.0125573113607213,0.0337851181666518,0.0441234617414897,0.0312610767303761,0.0216583087914374,0.0256127706971243,0.0261508927979537,0.0123983053465876,0.0294100093584556,0.00255336903104036,0.0115691431337946,0.00437613175634198,0.0211866551416051,0.0370271013779445,0.0172659226661721,0.0218574269158874,0.0351922598648275,0.00261364146739688,0.0153276080739489,0.0255328981165719,0.0167133689604208,0.0190505493765304,0.0244099190384047,0.00529733643725742,0.0103818953573185,0.0221982018851019,0.00867943845890193,0.00989136696185564,0.0159679058841382,0.0285314053042125,0.0338142964461923,
21,0.020247783820906,0.0225864863615778,0.0267020474294656,0.0304338176560538,0.00980079592055711,0.0151257613575425,0.023556946771945,0.0325686885053038,0.0176777978849272,0.00439181662773818,0.0414369933288422,0.0283521042344222,0.0332939198784576,0.029573841625478,0.0150327649896691,0.00807891296666366,0.0176659112793705,0.0343182507272466,0.0191346965325485,0.019868384159674,0.0209974406833247,0.00117719497120382,0.0151660729414129,0.0250136244575612,0.0232976893236964,0.0092467197501667,0.0440705051516618,0.0111967981207775,0.0101930519459095,0.00811971401867286,0.00122215864216854,0.0291066469462487,0.0187889711726479,0.0199159667310671,0.0263497849537156,0.021189409799896,0.029409557201739,0.0303250103387517,0.0290279137333286,0.00675606752565531,0.0222422406314731,0.0300622090882254,0.00272501618685426,0.0634395006394995,0.00822568577502441,0.0144888446251782,0.0117361731334908,0.00429070432680133,0.0198911563834827,0.0301941933862382,0.0179670541774019,0.0198856655792744,0.00637429627634585,0.000247890763617913,0.0298149467482436,0.0264368879234487,0.011447151266627,0.0246032701774127,0.042764794847372,0.015635766298131,
22,0.00196573849139526,0.0261044903707927,0.0115567725563486,0.0261848210189114,0.018484589580303,0.0244541084818823,0.0166798990819459,0.0231850126595175,0.0288530554715933,0.0279110650244688,0.000648971896609726,0.0217816461976029,0.0214678167471216,0.0265009403172644,0.0276685117355499,0.0142936002887854,0.0169108840920633,0.0176704639719591,0.00296114428793122,0.00985656656455491,0.015180894932385,0.00127277125151894,0.0246648745017502,0.0137773921778688,0.0191669094030898,0.0284553078958138,0.0267916117387162,0.00211562950940546,0.00969316446691663,0.00936495070413053,0.0215317091231478,0.00574883179130165,0.000610145150330405,0.0227104679785045,0.0229453545876439,0.0203607670623016,0.00408616795198594,0.00987118795608333,0.0048278613778809,0.0024121790831181,0.0155002625191054,0.00529700037601823,0.0295875546735832,0.0194191349320076,0.0269806349467413,0.022512259934541,0.0144445388976227,0.0188445100235404,0.0299609087812066,0.00732646831681786,0.0255201972936434,0.0228069470321508,0.0241382824464066,0.0100096503933559,0.0127286840832908,0.0150815988333035,0.0287154074447573,0.025607495830905,0.00455749987397702,0.0109763956666594,
23,0.00868644737620979,0.00462817808549438,0.00695488587167872,0.0379847843821523,0.0122517180356205,0.00801361987522729,0.00453219272902942,0.00576673386067986,0.0192542894067684,0.0288909648492794,0.000166846776260828,0.00581787722982624,0.0165265079902067,0.0321300340988953,0.0198868623057917,0.000783140157580804,0.00366636499609294,0.0149879836050278,0.020164439625316,0.0215293718405562,0.00146328800190722,0.0098724697299506,0.0101917312931893,0.0198154948522033,0.00698102669346298,0.0143785690500753,0.0346735052562177,0.0133249992543938,0.0348718367596804,0.000706065562464934,0.0257627174734231,0.0200704324450749,0.0140101726861768,0.0196467633918414,0.00420265899996833,0.00668456308402184,0.0276599384611646,0.0368680225994556,0.0298900982568228,0.00163579416394678,0.020876876444858,0.0139731762339024,0.0166519349990498,0.0602681358495321,0.0086761467003416,0.0411851126714711,0.00632715484594456,0.0237695729686679,0.0289646132927054,0.0180029836564806,0.0226790531832093,0.0150605495100269,0.00924999164422584,0.0159472739647532,0.0326494448841715,0.0285466241304348,0.0193187381588501,0.0121807624615211,0.0286814815804841,0.0246126292079631,
