State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
8,0.0143422214228396,0.0103204765243818,0.0137788954488987,0.0033572948699621,0.000630466746441178,0.0185224689990907,0.0224153943930189,0.0167311026922774,0.010691299267894,0.0091341385398548,0.00322703567000875,0.00611972350520089,0.0121974105715136,0.0182409516625188,0.00307038355517589,0.0195333931437875,0.00292439876246289,0.00092772849710678,0.000951904325027289,8.22134813788189E-05,0.0115397647854414,0.0244005149023922,0.012125990098477,0.0152826341664494,0.0095670564132109,0.00126339783980473,0.00139908669087267,0.00758751537201356,0.000601635936536132,0.0190655379037815,0.00177073118799606,0.0152569919749381,0.00117515914717008,0.0181575837164056,0.00698385160155153,0.0126865025903106,0.00253984927170619,0.0191295790840057,0.0152158699613794,0.0188222161364897,0.00553006781626209,0.0189793132016564,0.00380108376483859,0.0195943684225651,0.00929904930122711,0.00119267502928928,0.0108730871229518,0.0201587667671911,0.00344522047886786,0.00374210405351233,0.0164129581003711,0.0131586325468372,0.0060542249179899,0.0204788526928113,0.00462786146038784,0.0207468040354845,0.00606061470803294,0.0160979910616985,0.00972023717289471,0.0184748753227581,0.0189583428660803,0.0103210146222695,0.00114200155083298,0.0171148595347825,0.0201914728955672,0.00165163272418675,0.00244564156857405,0.000708957867507631,0.00674330424668684,0.0146730430981043,0.00315402574766029,0.00917408944020726,0.00665565256411991,0.00398839065800867,0.00942159579369347,0.0187013098040275,0.0157853310303083,0.00878872423488121,0.00859243379043765,0.0211794586778655,
9,0.0132989171930618,0.0213196552760955,0.0203971516055995,0.0270179246442817,0.00978087078427362,0.0089609997945041,0.016617327025573,0.0121507331970353,0.00585669701888854,0.0121516477580034,0.0260401716037497,0.00505372668978194,0.01744981865028,0.018475707416103,0.0044130814760044,0.0253277747660978,0.0117156120058123,0.0316903310899994,0.00442503194221563,0.0192572629922749,0.00713462311034021,0.0209363977034445,0.0134592068930299,0.0153680243193263,0.00345305117379352,0.0107987003528421,0.00888347868296007,0.0229355464443158,0.0161118151953597,0.00627443049964879,0.0237561554419856,0.0032444569263177,0.0241869215736489,0.0236420799188197,0.0261215038186409,0.00114675841345311,0.0136119277400481,0.00481545589817697,0.00971579766004148,0.00140639074411127,0.0167935849516264,0.00549676079235685,0.00515141440297185,0.00810322031758228,0.0258352788492383,0.00834554255434399,0.0151581486776646,0.0200831762519381,0.0105769801311308,0.0242148639212608,0.000284422282518291,0.00412663194714156,0.0115281156387387,0.0193874305385703,0.0005365920903518,0.0212988581513265,0.00925074602002575,0.00254536531572887,0.0233499251092864,0.0280023108177854,0.00468158381823866,0.00375172557871429,0.0203298606051696,0.000127200796615178,0.0015700103449231,0.0251660290740873,0.00394022731486652,0.0173949688750738,0.0259239813238296,0.000639483364215564,0.013135465293939,0.0135806081675349,0.0208181472986844,0.00170064067789692,0.0139553292823144,0.0152631798676542,0.0199638340279378,0.0217072517306687,0.0024571983392356,0.00381066766068519,
10,0.0103630420290841,0.0037456976624201,0.0201064475055295,0.0150447229217172,0.00109557801858731,0.000982362509724908,0.00483590697498575,0.0210177163520956,0.0145810414777014,0.0212816274741452,0.0240166016882136,0.0190324092025396,0.0181232871248562,0.0203113791673563,0.0186800030402057,0.0167163374138916,0.0167456462173656,0.0242942960000577,0.01508529131602,0.00418206109485102,0.0143511411374919,0.0268499125732332,0.0069742512576202,0.0137708135809083,0.0188212087424108,0.00823537602170538,0.0211853798766117,0.00926839873186325,0.00469230805613393,0.0114133964859613,0.0260530005401622,0.00636918883777639,0.0177534199408671,0.0140610842849816,0.0108661258776172,0.0137098588122819,0.00372726848428426,0.00716055810576057,0.0139972026855685,0.00480312625454519,0.0119373921587005,0.000948543038446717,0.0110746183051597,0.0194082859244641,0.0113693718136278,0.0176312549934039,0.0171231007833255,0.0146861728915057,0.0174885828316163,0.00437561735507523,0.00645842962542584,0.0216329721557212,0.00301489183441348,0.0101353502582659,0.0164040810306592,0.00290561354951046,0.00307721028487535,0.0186565458230053,0.0188056894346638,0.0255580161286792,0.00427982556570404,0.0265997854835483,0.0120290552806232,0.00898062741124121,0.0188920240437897,0.00121630895477906,0.00779383209479964,0.0191040212509537,0.0208294781373951,0.0178365317733661,0.00884715035165781,0.0144011796156343,0.014258174125835,0.0170176990979317,0.00273524452922406,0.00716970207925122,0.00795394904221161,0.0152428813211974,0.00399442158828207,0.00180226436940111,
11,0.00145666688222021,0.0114984613013992,0.0113602465783276,0.00965048065230109,0.0147608951565958,0.00244413793924514,0.00253621862272591,0.00678971403623854,0.0138174021230177,0.0130630472156307,0.01229826437644,0.0124590998890096,0.0151734216354085,0.01959508690747,0.00775378394106616,0.00430468816648295,0.00889140429879124,0.017507336993061,0.0031172561936994,0.00176696001826355,0.0190891506082536,0.0202853855473761,3.85064198615339E-05,0.0140128034321962,0.00878033458450149,0.00142738308886336,0.00361148609116481,0.0135198492381148,0.0169200520966753,0.00984340136054368,0.0164622091920086,0.0050962378458812,0.0128903380263198,0.0126853297940175,0.0217989536176933,0.0210519624473658,0.0153197880510095,0.00592181849486991,0.0109763674343076,0.0174781480445633,0.0117467272940326,0.00541285818601233,0.00807824316983729,0.00817810997170968,0.0182507775722029,0.00279855038611558,0.0146094767881315,0.0150942367649173,0.0162258810028533,0.0203625570586331,0.0118371713082153,0.00599424603099594,0.0207561294186476,0.000315093418643154,0.00166391899148343,0.0117613484688655,0.000309933838900006,0.00152564504613306,0.00378791289234501,0.00481493355251657,0.00522306004160469,0.00500118913769424,0.0193138197208667,0.019067294699796,0.00429326582683013,0.00873225120052385,0.0212845281195238,0.00297766906574409,0.00398500440380294,0.0115055186340004,0.0164511161034079,0.00285531125181441,0.0138760639819809,0.00415861041850809,0.0100957138708448,0.0207308153937268,0.012950746955027,0.0127971470429599,0.0127297986221148,0.0217292511738668,
12,0.00289893189250335,0.0127925291015406,0.0214218795540743,0.0290674128512964,0.0178130948279012,0.00425263776273961,0.02193453756579,0.0116268581705667,0.0183230729526045,0.00608412434885041,0.0123048665999463,0.0143296348861024,0.0227532095692181,0.0195787128535973,0.00869722211767475,0.0262083185263831,0.0017715450934202,0.00295442213415234,0.0183094236878815,0.0112310675358624,0.022566104819666,0.0293583418023456,0.025675801055694,0.0192451374953945,0.00354243458133885,0.0109902389234042,0.0155804069403068,0.0148421774885306,0.0191680289564106,0.00265189727804886,0.00160986347490561,0.00577116267650256,0.0194459734763228,0.0127300672414113,0.00991946295132136,0.0142940454989488,0.0200659559919015,0.00370756500298671,0.0275164628135176,0.0034462844200945,0.0253838054039179,0.00221024764376366,0.018077602856897,0.00954874915849172,0.0228860721139309,0.028845834897877,0.0136437207061143,0.0112378092996106,0.0156348294538638,0.00442111571536014,0.00349069316084425,0.00695269880853284,0.0183288273254213,0.0227348877493514,0.0102593198527656,0.0144465627419559,0.00670920271900747,0.00850657759169066,0.0188506148422109,0.031705654081941,0.0246876551654674,0.00047850097411228,0.0106022961112042,0.0158900040705879,0.000522121962812496,0.00554153793178183,0.0213105844472873,0.0063879412864517,0.0241570959863363,0.0241721562896572,0.0112224975317342,0.0129878969111975,0.0227960621661045,0.0180796456894897,0.0161508562507124,0.0119723125300483,0.00466199180559327,0.00284896377148249,0.00269741783279703,0.0256199256477948,
13,0.0188659450733223,0.0152554287418144,0.00686957805953701,0.000760587225027166,0.0176401278661178,0.016216763214128,0.0148899200367687,0.0162130051721807,0.00057558110280553,0.00318473800301234,0.015438387132285,0.0148932072932444,0.00357818937799291,0.0194125871202354,0.00631696670652183,0.000286985174822546,0.00175708728475943,0.00658579746793361,0.0106021926393452,0.00893062877223755,0.00589711133566135,0.000267949911035558,0.00431605413847267,0.00442365048859996,0.000917173160855631,0.00479017979632957,0.00592816557912973,0.000918486298004712,0.00220402890394558,0.00939851697093722,0.0145595206122888,0.00548024938435147,0.00757818370945339,0.0154914223775683,0.00327187167651743,0.0197955801028243,0.00613499627214968,0.0215385920217963,0.00706948741854826,0.01004651575717,0.0182590131548399,0.0176867830241564,0.00438329081469846,0.00591883348359677,0.00545931296751572,0.0198111373571453,0.0209372571314753,0.00203769108680949,0.00245463852198728,0.018700830043348,0.0121215818779899,0.0105991883892509,0.0110273185583605,0.00636939630036951,0.000939186617501376,0.00683274149127939,0.00918796762326831,0.0141573569175562,0.0119505995554085,0.0063786121954304,0.0157264346698898,0.0133738373196864,0.00957418609395568,0.00526274972937373,0.00171250549778184,0.0196820151865803,0.00732757923676691,0.00898638626834257,0.00212406345896849,0.0227109259680972,0.00432245440122288,0.00133193730776248,0.00809593517810578,0.00550146789119999,0.017679636771185,0.00378252594980372,0.0010636793305394,0.00544548107736715,0.0152643666137598,0.0214786994865746,
14,0.0102894248073587,0.0180555828852318,0.00435065754338076,0.0162895300744543,0.0203677274347893,0.0029368465367993,0.000385328746141135,0.0052967196969224,0.020666933359233,0.0210147759435384,0.00609340532034302,0.0115631678122006,0.00247684651427995,0.00859686868884693,0.00282919371496557,0.0194206835202788,0.0173800666575973,0.000182714714116669,0.000952980128300061,0.0227113702480092,0.0132709370219075,0.0135430229050579,0.00684543128514556,0.0144651522074206,0.0165897109748388,0.00446414153821617,0.00436019669588022,0.0106803421200721,0.0193592824048204,0.00924722017773197,0.0140524293836792,0.0205136152708175,0.0155794973760302,0.00754490177073786,0.0203795624103429,0.001462756732058,0.0112500717805959,0.00753669481333994,0.0126390458505869,0.00195665093712855,0.0117272835865452,0.0224646491673969,0.00230587036134908,0.00803438554198241,0.00472871001978818,0.00107994341239025,0.0112192879460404,0.0111378395023884,0.0103512398019542,0.0126196694073447,0.00193866218331589,0.0207584250267315,0.0106048478716649,0.0192920981553989,0.0162541516462622,0.00996875431870939,0.00955496140140958,0.0129323989084505,0.019739399832277,0.0269102243163423,0.0213762804303682,0.0177372513387354,0.00262875115252126,0.0159818929127284,0.00658361660291907,0.0100170912814822,0.0172437134101684,0.0121925463560714,0.0104176680260906,0.0124521978298976,0.00739861049310147,0.0148430441092195,0.0148586654271859,0.0148577802900231,0.0155636702092237,0.0188280887368114,0.0109122928879414,0.00841080043805635,0.00929651967295946,0.00691789667034688,
15,0.019748075236294,0.00102984555601484,0.0205136788994247,0.0100268868112606,0.00831874086169082,0.00619565554055395,0.0189938621193618,0.021166823505493,0.0106767710838496,0.0156299893266426,0.0239844940611357,0.00604011428601506,0.0119401911379049,0.0190604176469319,0.00880989780819455,0.0176977344044036,0.0209847177254606,0.0050535573745536,0.00994094161796575,0.0237203389263481,0.0200969450652785,0.00466361443687255,0.0143214424573996,0.0197666378112535,0.000265192337784408,0.00135692710424777,0.0251989041716349,0.0113443866923237,0.00333670236002667,0.0168118641240537,0.00543680597743837,0.0100373542491269,0.0114654452025929,0.0107320080388491,0.022932501615748,0.0137798039498472,0.00858666494709128,0.00921690005354606,0.009833388916676,0.00460630802427428,0.00822353652879329,0.0021122476634121,0.0131025633466455,0.00761757869390897,0.0195596633370032,0.0120760149264315,0.0153031141218943,0.00520182006371101,0.0116250258033557,0.0152498524251776,0.0115396704341509,0.0205892159588147,0.00285448986658148,0.0201030748350077,0.015752867023535,0.00732492283186074,0.00239234039663262,0.00356333686876613,0.0186054291572443,0.0105764914733335,0.00599085002793285,0.00274299214938104,0.0164639661229944,0.0172952063784154,0.0231631564004541,0.00469891925404291,0.0128080362242753,0.00982448996602857,0.0103996732476817,0.0166628065438854,0.0215144612177238,0.00290812916737541,0.00533966503842001,0.0123698999982202,0.00691789480532536,0.00640677675801024,0.0149710081178216,0.00437660889389243,0.0192331202985987,0.0192232954914649,
16,0.00121154755476992,0.00120458140645021,0.017324101714798,0.0030737862834251,0.00819501250228701,0.00442377428409201,0.0134801878030411,0.00282788053340895,0.0151661486043895,0.0203009111429233,0.0175019927951425,0.0176736207528359,0.00716258560352917,0.00942474300343903,0.0172140786962249,0.00772096477144515,0.0194797576809972,0.0132522964875543,0.0107799342752665,0.00816783271029984,0.00819890151804003,0.00846104033456029,0.016180017483829,0.00159050034456394,0.0169902276770751,0.0127596712992697,0.0151242735651905,0.00398891953881092,0.00559855774492119,0.0123745912680846,0.0179124768784177,0.00249018599819952,0.00476875331878277,0.00974422069572531,0.0219867054667863,0.00997157311658123,0.015028153170354,0.00895388259899816,0.0161203061555968,0.00949811572629508,0.0188382534375807,0.0216952423313773,0.00373078713454178,0.00517276893374201,0.0186491872688289,0.0238981085829663,0.020395336555475,0.011084725179455,0.0197329820293943,0.0183912435204746,0.0209279908062327,0.00679628954280714,0.00867571065040945,0.00474615271282201,0.000625844965674378,0.0211061361177489,0.00142611967757088,0.0073211722199894,0.00524554329576718,0.00994910236505443,0.00900861958059713,0.00110423677906717,0.013885482658891,0.0181296754891979,0.0034859099209399,0.0185869161265735,0.0237713821560757,0.0119465296412966,0.0124018044103497,0.00277437170778091,0.00798252461129184,0.0104538232015417,0.0183121809164789,0.023411902632311,0.0152489394472955,0.000506135977388767,0.0138824853952724,0.012856668414073,0.000968766812831078,0.00570526290474738,
17,0.0190661357320291,0.0199386356656068,0.0101435688847783,0.00633793072660886,0.0102346927568123,0.0211875543718822,0.0160510545317428,0.0120702002205924,0.00697581308614869,0.0235079642776211,0.00557859586382713,0.00486946380956114,0.0179732026574564,0.00402273907599376,0.00588987448386922,0.00365012745124928,0.0123347153807964,0.0201690705505111,0.00632465841739798,0.0144261191161841,0.00989867457485958,0.00858117640143215,0.000269617519692179,0.00532387705887441,0.017323899889279,0.0136285900034066,0.0157875416183459,0.00579850721977091,0.00207962818591719,0.0188944932496042,0.00806677095470738,0.00833089732952023,0.0120280836290051,0.0234677569932447,0.00878641055545828,0.0191485470708029,0.00470496958559454,0.00183172475722345,0.0193605278310296,0.00646284107902702,0.0135007520565038,0.0077550040959136,0.01663788031737,0.00920323883152402,0.0203838251121603,0.0029910225815121,0.0203569273792894,0.0170999632758579,0.00742450368575986,0.0147302558686871,0.0157772751469895,0.000721941885355713,0.0117428991992192,0.00142150719324479,0.0192663002535827,0.0170416206096934,0.00455084372330781,0.0183381703783042,0.0125118301113056,0.016882839196538,0.00187586170665116,0.0105098274351671,0.00549267962220668,0.00424918004429955,0.0252948397171396,0.0201823714499899,0.0175122629848688,0.0010776391399236,0.0207095982013133,0.0170778132863068,0.0174854870521071,0.0101623792400412,0.0188589006885203,0.0168690985237724,0.0174447552248932,0.0213752230616901,0.0030275845338126,0.0212424396797515,0.00835369502077591,0.0132166450476334,
18,0.00479315917160404,0.0192459118812718,0.0235431500790593,0.00665312684422728,0.0177478606885049,0.00313736399813936,0.0247142381680132,0.0178537309068204,0.0169289511882517,0.0286289054347071,0.0224189699574666,0.00880673836913188,0.0198329650000267,0.0208627073327387,0.0235187430774479,0.00881548528300041,0.00343064313361868,0.0109440379726322,0.0106062650796006,0.000703368999090197,0.00635202391275594,0.0204342707266871,0.0133425877549941,0.0200931109408344,0.00620855463668094,0.0153872882051207,0.00442088809572949,0.00214151700669748,0.0178660616592293,0.000931904355190132,0.0201026572445665,0.0101627127563835,0.000876189256473898,0.00474356702428973,0.000601409607476908,0.00397975563080556,0.0062185677012592,0.0104920704560179,0.0159453589471334,0.0199973056376006,0.00153502555894653,0.0175287511994627,0.00780009018681914,0.0207962374853795,0.0210308807902657,0.0122444704781513,0.0211444366955053,0.0136588060509781,0.0187975097927139,0.0190130455426977,0.00915740069834216,0.00755208622430246,0.00737370537444279,0.0240040089370222,0.00645030031688865,0.0218266397477203,0.0194042481864783,0.00759826924919463,0.0233499858220239,0.0193403833621552,0.0190818669596966,0.00607829036437141,0.0110084805951861,0.0020852156080466,0.00580202460096845,0.00941754509824558,0.0198866497357584,0.0175349629811455,0.0163100351425493,0.0142469664343545,0.026094140759435,0.00496698441508584,0.0211239568815176,0.00629357440845963,0.0175864208198834,0.0145403816867438,0.0194826486956904,0.0158065960653267,0.0219358538358701,0.00850548815293786,
19,0.0219217301319449,0.0240983093750129,0.0199707734978528,0.0102392527450501,0.0163240763262141,0.0206606371981103,0.0161583151262292,0.0226828305862902,0.00325722871229039,0.000969540221942314,0.0046250028332803,0.0211111832243902,0.0109119925158105,0.0217277714013308,0.0255925155640713,0.0217573075272437,0.0159766802204114,0.010795926775685,0.0241960932690592,0.0203148861884679,0.0243362867865881,0.00161312049632316,0.00956651577835387,0.00771479035046345,0.00292256310681205,0.0176749904057768,0.0074610561186444,0.0111987667857552,0.013701533844269,0.000790909196111937,0.0253514101624843,0.00183572690292159,0.00979059999861978,0.0269331408027169,0.0176741387331811,0.0113951369957144,0.00397552229848544,0.0199114914716396,0.0126115059816593,0.0257095852740544,0.0178355290098335,0.0181339585616297,0.0215780589986982,0.00905158573181446,0.00247939633017706,0.0090902576164606,0.0245530965260651,0.0221434287983331,0.0150545755064615,0.0205070600831987,0.00838553616332217,0.0179534022765004,0.0157958305538527,0.0211590074798139,0.0114358984768708,0.00401701714599167,0.0266949162374261,0.0108266457869619,0.00473485575543618,0.0178121927182156,0.0166754555346511,0.011179511132654,0.00548292968552249,0.0246998361635518,0.00525299541530668,0.0226298716483087,0.00128994901216302,0.0146985457611163,0.00815268775100326,0.00198460990437788,0.0157885010441349,0.00772554975652606,0.00136922168793563,0.0205077044631834,0.024396562616056,0.0195777461032261,0.0120398758566117,0.0260866323548361,0.0197214793448001,0.000960669594782809,
20,0.0279072171883264,0.0211508776242252,0.00933834316662988,0.00209548679922116,0.00204702016930334,0.00614573922244139,0.0191233643201127,0.021931028672945,0.0197616041948421,0.00148782906748954,0.0267099886051231,0.016977381858703,0.000286172132945791,0.00636304136346805,0.0219769464167581,0.00994347076118327,0.00996801763600206,0.0133326657654175,0.0211737839570072,0.00411389540383693,0.0194569918428099,0.0221257669970073,0.00112424570241412,0.019432658317608,0.0174018001439629,0.0110530029220703,0.000793125376232256,0.00486123399299584,0.0241609522272555,0.0222192422495894,0.00128941687699363,0.0281233962230989,0.0272845991097965,0.00431527918355037,0.00296267323744976,0.0302001420576753,0.0115517343901875,0.0137393710174613,0.00923004945589324,0.0197741929150076,0.0207736470918722,0.0146596411783844,0.00898243056987525,0.00554862342581908,0.0247420451433253,0.0181937790864631,0.0154956005349604,0.0177785445821201,0.0276542057506815,0.00253404979878475,0.00895784964666527,0.0155104091880691,0.0242959875272398,0.0251667956555199,0.0242401585576181,0.00815331680515808,0.0133062175519005,0.011496680833362,0.0158991501941122,0.00762403257559077,0.0166633273640397,0.00605737436544535,0.0182158728860649,0.00975845870476055,0.00826650999307626,0.0210958271600988,0.0278361037208214,0.011473685977973,0.020883276598356,0.0136823974955198,0.00120898996616752,0.0129503496771784,0.0144374962468398,0.0224859033212518,0.0233350740684755,0.0252727282957801,0.00938550532520989,0.0226331088704143,0.00846113719169519,0.00248195850221697,
21,0.01016402745235,0.0170055863767033,0.0187513058653598,0.0281215105317363,0.0245482102918487,0.0236675015529871,0.00298666070487007,0.011084108933055,0.026760718033189,0.0138681305352829,0.00573800604843295,0.00799764026596241,0.0219337690366491,0.024392602386118,0.0092280575371475,0.0227373288196015,0.011156238431768,0.00700029689398234,0.0226665649042297,0.0210295315610982,0.0125132565899639,0.000853041685225341,0.0227084767194985,0.0244273473814169,0.00887804549972693,0.00436191816191056,0.0124265579071829,0.0244756951119382,0.00184252107653091,0.0148726811733451,0.0294835194169472,0.0184189858161154,0.0223570942308825,0.0159093910473729,0.017759942731585,0.0187079968849524,0.0153006394713586,0.00497406224784771,0.0244061794977914,0.0119149818031312,0.027514514702363,0.0169436411409372,0.0214913617544019,0.00788566221209619,0.0206790260853887,0.0128176320657083,0.0019892243489587,0.0221916977781248,0.0277680090334037,0.00154025455222048,0.000562060216772634,0.0274391804007532,0.0136974567880369,0.00299769179992048,0.00048122149443656,0.00830484859176045,0.0162413826325041,0.0101467304132758,0.00966846555137534,0.00794561238334295,0.0231089731435075,0.0157037170154354,0.0253129371508621,0.00670763259774474,0.0265383280565194,0.0236066059155917,0.00385315247958955,0.0226248478662196,0.0129736302627282,0.0163430175560073,0.0227680853333215,0.00674698390773144,0.0183089339013247,0.016520613192339,0.019793776319597,0.0205234775764074,0.0115260468844288,0.016153713798535,0.0225246376638077,0.0112254171651214,
22,0.0175758515252332,0.0143351533259026,0.000133051997696777,0.00101467306436117,0.00992677005507152,0.0140802396808692,0.016662212050253,0.000620767897604913,0.011093193179508,0.00750426645103702,0.0126713066702783,0.00998972064031367,0.00488370625750422,0.00618433959987952,0.0110582466801848,0.0116084739727836,0.0153254197296842,0.0223697117880909,0.0171279661920525,0.00498503808256129,0.0208600964118259,0.0193688558014677,0.00517886430708973,0.00991402252997678,0.00660111872254321,0.0177171870652259,0.0219529149784901,0.0208078287871219,0.000980906415140609,0.00950533946461214,0.0252438769069768,0.0249568426815635,0.00739718724632341,0.0200309919212396,0.00917285351703409,0.0194972148489574,0.0242881402605854,0.0195934836081801,0.00529410187745336,0.0204836985727087,0.000298043889567792,0.0152284932539052,0.0222688596025179,0.0217386721241966,0.00796999243371635,0.00512549286418168,0.0145267988473417,0.003308317582916,0.0140228963429185,0.00510843568105339,0.00242969833899716,0.020896615177196,0.0167446950383736,0.0169448164771476,0.0103199822040869,0.00321894389182239,0.0113463272830041,0.00424837766707483,0.0110253241388884,0.0113626412037716,0.0208323907617962,0.0226720857023832,0.0223823245866136,0.0219006236763061,0.0256639227019964,0.0138142956405276,0.0254702528253145,0.00714934409254805,0.00945810112268981,0.00959937177114261,0.000218083591409077,0.0186164161424067,0.0117147707902564,0.0149320775495884,0.0138601086818995,0.0042682116072125,0.0142031940284684,0.00986780810551295,0.0140221811884791,0.0189413240052407,
23,0.0188589995308895,0.0205641394839476,0.0195673685986433,0.0194137238045747,0.0109077067490581,0.017191538106348,0.00674777461916202,0.00186717662990417,0.0085522820950008,0.0273867551053519,0.000872878837096014,0.0160718629931673,0.00131602720341237,0.0068747092349203,0.0203142485990944,0.0200825545162958,0.0184499662754173,0.00715188052119685,0.0139302629780913,0.0224467170145173,0.0133294947964398,0.00608540533988097,0.014605424426819,0.00882497484386425,0.00778530632967477,0.0218156492424058,0.00884495396766691,0.0230717098374989,0.00304313107812653,0.0113957328477655,0.00695797096539678,0.00203902604066367,0.0257489124256311,0.0132185447351193,0.025007504354827,0.00258369559298723,0.00947612588236578,0.0130145543236913,0.0175028174782318,0.0176018600074005,0.008308573301403,0.0210298085965618,0.0107778084448482,0.00723933236666804,0.00236392926023819,0.0197096794213633,0.0046279162155987,0.00169996885099722,0.025023046414331,0.00859275464564882,0.00354773837176836,0.000890044732675124,0.00687141114875145,0.0149308283426776,0.0233644795561202,0.0115089196041168,0.0227841267896823,0.00414238836608317,0.000295726883840744,0.021141650776589,0.00854564715806927,0.0259993577121557,0.0154250930328451,0.0172740535597139,0.00738601757931911,0.0102366877134521,0.00163132048392027,0.0224850310161088,0.0152913399464965,0.0187915019007738,0.0162553315340044,0.00728549349576428,0.0122811003261941,0.0198680802124322,0.00968511721472001,0.0120918909524665,0.0157475125163101,0.00703485814244884,0.00409610286043727,0.0091740467961586,
24,0.00292595556120681,0.0115569997438107,0.0116693473853743,0.014085800454568,0.0205368084502115,0.0230790901073522,0.0206729653911713,0.00766197966478849,0.0189934150572794,0.0259072089444959,0.023177322976649,0.0221324837098251,0.00262936476661201,0.00858381281434988,0.00084630468655495,0.0121993032121407,0.00145168231578461,0.0175472026384742,0.0267089632550269,0.0200861633888656,0.00581382202189358,0.00428011442043325,0.00481486656923245,0.0194651030902749,0.0200245839153915,0.000645702573237412,0.0219471636713357,0.0157081386521569,0.0152587493072212,0.0118731073780458,0.0201937462931529,0.000858267422749108,0.00676345928936821,0.00248999931064728,0.00855741883451214,0.01674169818693,0.0111273422052492,0.0159083566455397,0.0191925013113605,0.0199288042291168,0.0179066780306802,0.00958656926659163,0.00792108266299661,0.0124826243415375,0.010254546713231,0.0029042465158865,0.0176106756857498,0.00369200822789974,0.00855593128051885,0.0130959075577847,0.0286694809610587,0.00892572857069582,0.0197027905804891,0.00983502257033103,0.011416633797004,0.020804032999834,0.0252303167223454,0.0137527123806407,0.0233255326561853,0.0116161817584592,0.0142687687123437,0.0169343685059045,0.018431148444913,0.0221463936517193,0.0151027573678873,0.0139469118205334,0.00993370353641433,0.00731542853643411,0.00951245483126605,0.0276075997599229,0.012164752205755,0.00699239877264015,0.017472816207178,0.00613855537138243,0.0105750516911948,0.00963805938683217,0.0113965910213541,0.0219747092332643,0.0157838655252635,0.0121572876242268,
25,0.00518046552172284,0.0220140846882503,0.0032549932180174,0.00560945150516774,0.00880615583977531,0.0185012930857081,0.00807635732884042,0.012781555992459,0.0148772316733221,0.0189246676915568,0.00286413703156742,0.0181494820468977,0.00667178916727121,0.00474948111843445,0.0202619425572111,0.00559771180995561,0.0155056575026711,0.0113473611855655,0.0180245521424222,0.0190233617628172,0.0167882641972464,0.0109782048178083,0.00979152989283643,0.0136059042537672,0.0108463294313574,0.022775737129081,0.00958337447223255,0.00269149786445781,0.00179115459073799,0.0173363641487981,0.0158192707371952,5.84577996139877E-05,0.00699907424899169,0.0133342441239827,0.0113701871825882,0.00679771958722299,0.0165864442966453,0.0190255421920509,0.00529240683503941,0.0111941442571023,0.00756134645636138,0.0249607296846502,0.00260079014498346,0.022652612656094,0.00477545889262485,0.0122918135234028,0.00566200894774989,0.00768862814627089,0.0110257693700379,0.00366133199799771,0.000827909316129891,0.00310499184471135,0.00218382582128533,0.010567752937913,0.00125196266350234,0.0153414114357162,0.0106843095889135,0.0147333113699546,0.0170718814781821,0.0104114324143947,0.0197772714743856,0.0236571540714832,0.00465517961995947,0.00944329349501527,0.0154809993598199,0.00703753978061868,0.00771833049178838,0.010333577883234,0.0114110584667605,0.00575592990297191,0.0102683622569069,0.022651086604449,0.0181537875798607,0.0175479272687433,0.0157017961054816,0.00617283781236708,0.01371441281975,0.00904263678623612,0.0182470482944436,0.0228227408176245,
26,0.0264137516842572,0.00822872558017252,0.0239541895190928,0.0244685570489883,0.0242341015304772,0.0194487668218095,0.00222239169851777,0.0221017121031411,0.00411344221382765,0.00416501512328123,0.0254660871971466,0.0102208840785923,0.0198923968718468,0.00828353405234174,0.0260583347985579,0.0109150093724061,0.024386094514621,0.0152111331826766,0.0210259335295141,0.0151513002425419,0.0166010100342013,0.0291520114356587,0.0179524935332579,0.0034772672797791,0.0177832594086234,0.0218794400373133,0.00937934689864031,0.0112801979387975,0.0258562691005152,0.0188272564466051,0.0246050883265418,0.00160817095498639,0.0273700978490356,0.0295837092945677,0.00606963517143909,0.0133158309568927,0.0202616346739251,0.0124156080932975,0.0195555394449373,0.013283983252655,0.0244986008160331,0.00978179687728192,0.0247159999877954,0.0254939767863338,0.00376503358011894,0.0131661004301813,0.0261116632539676,0.0255763703659949,0.00611091127772767,0.0194562044973878,0.0201808375488699,0.00748775042023683,0.000482047281055948,0.0198239188225304,0.00914103489405948,0.0205194869860093,0.0208277099846702,0.00560889115387743,0.00824536319553034,0.00174492942515505,0.011184531315082,0.000598637847334047,0.0255565768142713,0.0236796089757808,0.0275596424522822,0.0185449528793237,0.0309096844690179,0.0231099746727088,0.0025791341119125,0.00933759496236224,0.0106678355243339,0.0147315886835641,0.010104443333957,0.00463787827552414,0.0204261213617994,0.0263056497309954,0.0136977626355594,0.0113269448323252,0.0185794291669548,0.0152447136349781,
