State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
8,0.0224512259938181,0.00362987315369178,0.0202157214677434,0.0256030820061363,0.00124445787737245,0.00929532582186262,0.00471632779823989,0.0188149255982198,0.011814925494191,0.00425426119384308,0.000619683129027972,0.0240059935288669,0.0241259385560053,0.0243155908660025,0.00178291535637339,0.00679687456212052,0.00474538798612216,0.00241513992879464,0.000858096471387156,0.0203485321841091,0.0109928423564379,0.00885074961726279,0.0198761540257768,0.00404100040473295,0.0119574629101568,0.0133173864034713,0.00199816371329341,0.0191279445967005,0.0174620110939443,0.00457096266645002,0.00102863862258144,0.0149630117843465,0.026577348518929,0.00395155233187445,0.0111761816683352,0.00944077622269778,0.00727662773867867,0.00559920731516138,0.0217664975697141,0.0146360753564508,0.00905461754594683,0.0137038782996825,0.0067973650765999,0.0103519348039871,0.0191765408381701,0.0183984123727542,0.0100034437610053,0.0176510469778876,0.0220085897986518,0.0175959380623865,0.0181635452769417,0.0204999908234569,0.0189674472366848,0.0222209073976484,0.00885593376157481,0.000274260383424434,0.024068852706713,0.0127976251301762,0.010133357515932,0.000401576987765719,0.0145613318285606,0.0184817837562081,0.0103135133986538,0.020888240798767,0.00464207147220583,0.00963325369939376,0.0166684915010692,0.0243531411079173,0.0219588869543608,0.002726518853372,
9,0.00466180938920066,0.0279952027756972,0.00161533684244428,0.0224170554685573,0.00270089579114015,0.0160557665186809,0.00324076354379421,0.0205866363971894,0.0289423146106141,0.0110118554195618,0.0165575066763911,0.0162138309759715,0.0220354740719871,0.00484913200310048,0.0323020555715804,0.00186057416583318,0.0237679213527656,0.0088353197389599,0.0077165773456998,0.00933526263575272,0.00200785940511372,0.0116152165324273,0.0211451915044968,0.0103069165343344,0.018491216804492,0.016313210808022,0.0240375309890867,0.00694904410932268,0.0227418911985811,0.0301180811571389,0.0323367368858447,0.00859180412968,0.00863353573720928,0.00659821756031387,0.00306298009315564,0.0205130785260332,0.0093037543650307,0.0141088534726415,0.0262933299969748,0.00843000866213606,0.0228375686448185,0.0235808316477134,0.00548022517192018,0.00665650938872948,0.0108717060563266,0.0260071570995597,0.0269074983228017,0.0292613510866751,0.0220263070416914,0.00681575648885567,0.0115385483694273,0.0193611218936362,0.0103666175401689,0.0234863097599031,0.0143490429311914,0.0072420495520034,0.0233115766043086,0.00329446874887062,0.0213359192882884,0.0188732959369086,0.0117949420032856,0.0143785625840077,0.0178481630990501,0.015003499004519,0.0139323325296855,0.0235340622445096,0.0120845140709588,0.000928929005022093,0.00604243309880446,0.0197158867654242,
10,0.00987877087124285,0.0174392244264942,0.0255490772336462,0.0102865240398145,0.0103701727709626,0.00927449848479328,0.0231457400139613,0.00474565881160562,0.0268582290628396,0.0213826318412918,0.00083935036195479,0.0142229593711762,0.00434291714489696,0.0134730347713305,0.00971054279726787,0.0274308250104278,0.00932576014245976,0.0171902524971789,0.0310322570662883,0.0162853104423972,0.0173187921605685,0.0139410489744694,0.0205313654107145,0.012251869831443,0.00598739626908864,0.0256939066301833,0.0248524150234122,0.00341745350022921,0.0306948937350837,0.01375098630657,0.0278086205050238,0.00714152515183444,0.0132707795809283,0.00152885499443074,0.034351436357826,0.0045187150029288,0.0170775685560354,0.0207719107119666,0.0092167854083373,0.0226757458992726,0.0164813929254427,0.0163816726946353,0.0233441880857245,0.00111402084990856,0.0124978742174689,0.0276380672832915,0.0091886971778708,0.00387949206241423,0.0316130531565923,0.00535640140328764,0.0158252511371131,0.00448569038595675,0.0331056047745187,0.0161697944535695,0.0108039330011285,0.0276527934893661,0.031061522412393,0.00873234910359719,0.00523387335997112,0.00566206811800366,0.0215255224148964,0.0240136892441833,0.0202257439728371,0.0190450854520405,0.0259699464491753,0.0325385851815475,0.0340580515838084,0.0100785232017707,0.0134976884231842,0.00875678368094176,
11,0.0118487953502839,0.00679389447246549,0.0186869763811378,0.00647494825215224,0.014621218843821,0.0141308821533232,0.00253478157636402,0.0179126444955753,0.0231427380308124,0.0197593770498768,0.0188266749354909,0.0222105899216098,0.0266790496295672,0.00887223672220658,0.0119996654822058,0.00197763190099827,0.00950113970253862,0.00183346909909701,0.018802724781785,0.000531650233828348,0.0241196147252232,0.0174377445971075,0.00992795294323137,0.0142563431761509,0.00629303523171343,0.0180816619130717,0.00720997747453196,0.0197329953526406,0.0112573632500397,0.0205299299913203,0.0025164341853471,0.00157369627177046,0.00936992234334823,0.0134385423955573,0.0190457648265169,0.00409518906611134,0.0411381088031923,0.0160833715189463,0.0182374051077566,0.0123056974884432,0.00156605246784126,0.0168271566862455,0.00408652493563125,0.0195194320538796,0.0246161957329741,0.0127365319736649,0.014326151393716,0.00642985203978993,0.0199932841286477,0.00762256232087482,0.00873709144066195,0.0178107139814689,0.004110414105228,0.0179703310961404,0.0182245637300773,0.0234968131100443,0.0167297982854557,0.0175072702505446,0.00764108275509617,0.00183993475996413,0.0202052523840518,0.0034953695902137,0.0100211429018963,0.0197612701093742,0.00226521856431988,0.00209404264035192,0.0125414494083472,0.00418154635497445,0.0147665300662476,0.0120376157552197,
12,0.00657927128690488,0.0109525649940469,0.016218102957199,0.0104138517851136,0.0092400103184815,0.0163983264560267,0.0249260499338603,0.00862716211331704,0.0231810729586903,0.0171834774601479,0.0126550798130507,0.00527637675995403,0.0187262276059132,0.021291713395265,0.00689723801729069,0.014464002641968,0.0120157614181551,0.0257017747389203,0.0120701145791668,0.00749137643414021,0.025248050248089,0.0215712764746713,0.019511379867349,0.00868151630285718,0.0174507137287585,0.028934628057461,0.0209181516051443,0.00206597874941061,0.010692470928876,0.0154350994533081,0.0195871943987414,0.00910444023969316,0.0270680381666863,0.0110813405608,0.00710813645830675,0.00641287213815739,0.00865392927003624,0.0147814990850319,0.00412685272044679,0.00811210202828889,0.015345613261941,0.010412295067979,0.0169806075875921,0.0103329422383316,0.00412857577882719,0.0228753702669433,0.0173192851836566,0.0211867575264866,0.0110257526729223,0.0222306242136924,0.0216507003458224,0.0153080361669751,0.0211662027044391,0.0145231205981493,0.0114204273372607,0.00840682778009928,0.00673614173714091,0.0246653641234297,0.0109701413628056,0.00997478206275413,0.015589725424386,0.00742828290105566,0.00937840661911853,0.0103049849574455,0.018896871645345,0.0145020201161291,0.0123572081035859,0.0100916153191483,0.0145053950746513,0.0115304200676928,
13,0.02045368159808,0.0192214348607683,0.00645913292122579,0.0175710960655904,0.00657629813167417,0.00865354856339804,0.025654715810602,0.0166655616811429,0.0198776265442173,0.0176357493909621,0.0142595191172764,0.0014323851372558,0.0123940708615726,0.000968175093704521,0.0371256322924163,0.0179726831611898,0.0128051647594801,0.0262652278913101,0.0223501049435456,0.0202069521018169,0.0227142904428079,0.00175130033138883,0.00959209925899157,0.0127761311363082,0.00481834985709524,0.0274277015102298,0.00183073814477496,0.0126660021821177,0.0168572087225693,0.00884950829323711,0.0192487588369211,0.0135259341146646,0.0305079996206338,0.00226032872470259,0.00931335026075848,0.0110014118739367,0.0286912765643899,0.00312060039814902,0.00669313170632443,0.00645350178966153,0.0107833743491932,0.0178695175788418,0.0251121944541193,0.00415062487695882,0.0117367210629341,0.013241293392331,0.00395389737837884,0.0114678614912268,0.0126550358748744,0.0171770118685402,0.0122426094212246,0.00921740539720266,0.000463029980896737,0.0205898275447334,0.0109929059778906,0.0169591936269053,0.0252620667355929,0.00948498321040807,0.00402607503783385,0.0195402311433107,0.0178160083143244,0.0148674248141536,0.00269773190684534,0.0220387952398692,0.00592168757847527,0.0149063274146807,0.00214646709728267,0.0169099756227323,0.0125351179824854,0.00583132035993063,
14,0.0177160745313588,0.0186423428362559,0.0124594892155592,0.00207887807769716,0.0271896621783489,0.00936708653192716,0.011828069794115,0.0227470227763026,0.0146328489313741,0.00658635525688571,0.0245743169102844,0.0241550669232302,0.0153906748093437,0.01006588394454,0.0177174420618612,0.00735422593416461,0.00602367860058499,0.0248714597498799,0.00847027409533081,0.00845439010718546,0.0161843432782301,0.0237174452642781,0.0188279656467962,0.0130740182570911,0.0240705821824672,0.0137741184994262,0.0106188813776098,0.0145661547075875,0.0168463306454262,0.0099988963469987,0.00181974132265605,0.0125872913485532,0.000512791498498179,0.0311206637442298,0.0151325358979405,0.0143682400022381,0.00881499222653431,0.0196727117034993,0.0144369712741583,0.00742692626081029,0.0260464695470239,0.0103605019205446,0.000376192691333176,0.011460617608929,0.0216252726842266,0.00629629015021817,0.00582438009499282,0.0129368449327574,0.0165297527258065,0.0138225524145478,0.00456026589016666,0.00754706932732505,0.0257786035239298,0.00259062854984262,0.0254042183677016,0.00812566660684967,0.0190673541570484,0.00576151690484344,0.021624027262597,0.00172244122375839,0.0132195750833663,0.0132224913851516,0.0257789182751854,0.00409756637379468,0.0106605199924251,0.00367905067335095,0.0245572778676733,0.0117720147198473,0.0153373942003371,0.0246829209862775,
15,0.0172046852910098,0.013579060586698,0.0207859948350278,0.0211192934083041,0.0186179359450801,0.0293922602604691,0.0113635326035522,0.0270933531330611,0.00379469188606424,0.0330240184015463,0.0219840080807939,0.0260359482003714,0.0187723104065802,0.0148291730506107,8.90430721326338E-05,0.00138459592401287,0.0283282155041104,0.00640186321338016,0.0181409080043094,0.00731871036849583,0.00930709724814216,0.0106822704619374,0.0293848106351668,0.021079315755006,0.025843476706343,0.0280279787717651,0.0151765102536443,0.0101683932177955,0.0107758168867861,0.010886304141614,0.00708245645572143,0.0143436801251106,0.0137564422056342,0.0296023738982459,0.00834012355986766,0.0263262459736548,0.0131930073000434,0.0228807733531639,0.00545931660697747,0.0242143117105197,0.0110694848927656,0.00729309074228302,0.031481425537759,0.0288969069600241,0.0126317521029416,0.00107575069494656,0.0269052320046908,0.0115210571664631,0.0167279260687311,0.015836438483903,0.0144476150496567,0.00323768117784936,0.000579125636367351,0.0102265845657124,0.00449267095304365,0.0207372242961736,0.0313412943744475,0.0213833584585776,0.0248387028241798,0.00137496804692181,0.0210744343602734,0.00436328004447449,0.0182503847633585,0.00340048290523126,0.0143536796840856,0.0247044772429283,0.00419723517474652,0.0114567230623655,0.0272029916233586,0.0263232057219819,
16,0.0156188733113392,0.0173881895592003,0.00595011253972054,0.0114223558538611,0.0131254064952633,0.00974296079231917,0.0295544343889567,0.00551720472827309,0.00630237654599024,0.0112981511445715,0.012001824257816,0.0105984686709054,0.0191642464959335,0.0120940399085962,0.0151716912901667,0.0103340780566282,0.0120747711041131,0.0102120049048643,0.00422303000931906,0.000921923269922214,0.000605056063426063,0.0190330463443854,0.0164345258561864,0.020532132819881,0.00752751342154948,0.0128713952232872,0.0110583315608718,0.0104758059211943,0.00501471837684025,0.000434708624399896,0.0116456139838699,0.00364004264983795,0.00563646720703246,0.0122692753139511,0.0177144713766422,0.0204821875903609,0.000397479955356771,1.83676443893476E-05,0.000757270687708342,0.00382813178627115,0.0116088729375614,0.00408079799324081,0.00323432825091079,0.0161652751537754,0.00398622186358636,0.00722802213186765,0.00941507982978903,0.00302804387951857,0.000371962545491271,0.0034225649559369,0.00459019863866943,0.0111287049863573,0.00668557239751354,0.00505577492615638,0.0116574062597045,0.00837635816097435,0.0225507056964384,0.0130554367175265,0.0104892877289104,0.0237788523102575,0.00697413784349097,0.0110980045417938,0.0148595244597297,0.00813876410131929,0.0174638494462919,0.00932922767611447,0.0080665191721103,0.0149686936533472,0.0182541261179285,0.0113306796163497,
17,0.0137415568426632,0.00961500538843741,0.0140181685205166,0.0204136320945915,0.026841388150214,0.0219237567500177,0.0123136141292937,0.0143283299799469,0.00867956975538561,0.0128720255039657,0.00339442788554806,0.0217760171225632,0.00653391227006274,0.000752078057056927,0.0057248956377472,0.00883648226139793,0.0137853957580019,0.00426534555020907,0.0204137487088331,0.022894401115149,0.0133599256626457,0.00582746422911708,0.0223235900307066,0.026613025469957,0.0142310620462865,0.0182321124575207,0.0172104479289481,0.0108614087522098,0.0099251630820003,0.0147282637564708,0.0156019385802488,0.00525372415786958,0.000339130380991914,0.0267627371291646,0.0106765095762543,0.0156911562554234,0.0194637842772069,0.0068818559082774,0.00237855988346171,0.00820439079337304,0.002883785264654,0.00521605205384403,0.00390769015124553,0.0164229257763461,0.00604544850587817,0.0174460474493933,0.0234131842339491,0.0205372876660096,0.0168883190482414,0.0078012297612425,0.0222862677039946,0.00640043617715983,0.0272956525948834,0.0240230551472639,0.0194618282332288,0.00269944816323969,0.00206144013123157,0.0268746157498365,0.00392345005166262,0.0125651393620761,0.0153600699929981,0.0189946789977627,0.00608031275638158,0.0106906327904665,0.00806984981205809,0.0133276356227154,0.0204413043273773,0.0193236889531376,0.0180148026699068,0.0195203273452185,
18,0.0257680192494644,0.0103191261460515,0.0181183739856759,0.0154075342549198,0.00205289046199286,0.00778075334805986,0.0131164341449901,0.00512013937832421,0.00371646135058352,0.00370005945714977,0.000901450734862742,0.000442133511871012,0.00985453678280376,0.0193896504985188,0.00318453071698907,0.0228761909003867,0.0172300340505827,0.0153128356580627,0.00328264723642374,0.0090752038825409,0.00935441669715228,0.024551607343498,0.0118907003962872,0.0275199973622113,0.00150409933769242,0.0180666983967038,0.00354308820518768,0.00147543743898158,0.0298894334491614,0.0249276301404756,0.0110552070030666,0.0136806171307387,0.0148975516810308,0.00381948226872777,0.00411907604785518,0.0124135618744698,0.00154393434823565,0.0238910215733576,0.0292940898832582,0.0273771553815188,0.0170312057248782,0.0157554316810245,0.0221642095589891,0.00446326065644236,0.0240369300122542,0.0112370433398638,0.0245665240782326,0.0187375670521144,0.00380879472442651,0.0339102734130978,0.0282903172801828,0.0282713197751687,0.00764727541763296,0.00504046982459559,0.0151638404625359,0.00147385409460555,0.00587209002717572,0.00651658346405498,0.000297797662524717,0.00446865784171453,0.0180501756305655,0.0328587719904847,0.0022997047920031,0.00447361248938406,0.0115970054005873,0.0116329778468521,0.0107429538065512,0.0262292119933409,0.0164442152138996,0.0205938741392048,
19,0.017696475807681,0.0111594120088518,0.00111783900666445,0.0079231594293729,0.000516157996935342,0.0172653027451969,0.0109321854322647,0.0181986079395708,0.00887814888670257,0.00438305377873412,0.0211763972997686,0.0232910297623965,0.0198548066078908,0.0256070681395071,0.00421822595170839,0.021097375152073,0.0278981628957712,0.013540510419909,0.0138671181184552,0.0250180306984909,0.0102194231138133,0.0124969918514346,0.0183396345122645,0.0179355079586428,0.00992782198628353,0.0191361095071418,0.00955174900911383,0.0113922187734912,0.0115607349887893,0.015315018789079,0.000198815852758216,0.0306515845238391,0.00645378588654121,0.000507749170010869,0.00574256138941554,0.0117188203684295,0.0134193209041394,0.0242669573091516,0.000120628681998801,0.00295865978967202,0.0194670134184475,0.000291964258199913,0.00138562991753551,0.0208083690073311,0.00540527641304842,0.00145830149098807,0.0213416163720327,0.0101785864626034,0.0158821000685364,0.00920262291098465,0.0266729700680317,0.0309746496645999,0.0162022554384833,0.0195639927831135,0.0143763369039799,0.00858798431924786,0.0246535674525383,0.0169365301570761,0.000253033311456558,0.0192313295066818,0.0225399874969198,0.0224579549317014,0.00615038294039063,0.0231966607826238,0.0127911957722791,0.00132763759479873,0.0195510438542288,0.014452697947285,0.00216266996694288,0.0114354272458603,
