State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
8,0.0189271326789058,0.00565456881693284,0.00988774886314339,0.0220712497777081,0.0253482787500571,0.00552939080978608,0.0214406606884582,0.0143033433050049,0.0202778089140907,0.0190123047657978,0.0120338527404753,0.0145493396510705,0.0167444782288384,0.0129994255106383,0.0280006017735181,0.0040868861621645,0.00518847800160586,0.025127717000216,0.0273085188635707,0.0231005217362371,0.0161860375917599,0.00324523236430394,1.14206786145806E-05,0.0191993796748577,0.0130129730476917,0.0155039383658602,0.0195231662113196,0.022156659193297,0.0080587808827077,0.0180528488252435,0.00584047518103439,0.00450795522976043,0.0121271873438516,0.0285890420659478,0.0108732081401916,0.0146807706776112,0.0274163567656182,0.0149709743156422,0.00472989087454909,0.026932239531676,0.0298914343276777,0.021424787690128,0.0131534692098024,0.0173245035514155,0.0190092124915348,0.0105307252262407,0.00592760080097035,0.010036338959228,0.0130032226793891,0.0188753203623483,0.00107908473071904,0.00637623656591535,0.00153474512404396,0.0179354761715296,0.0211316963075393,0.00724711274969434,0.0192826334840496,0.0206656270647346,0.0180105511724828,0.0184639160961795,
9,0.0150181302828854,0.0235137973697839,0.000153998542511676,0.0143922897510466,0.0488773544940496,0.0393261322095926,0.0312989641029815,0.00963535943104505,0.0361297635989296,0.0270188294269502,0.0162033699291077,0.0240890672563108,0.0394126776681364,0.0227624455391121,0.0229154312934823,0.0069091155222154,0.0367019222247758,0.00996279367616098,0.0303555219319248,0.0246224369593296,0.0169980058457893,0.0420786246330815,0.0129061888896865,0.00535117501084917,0.0241455570686207,0.0204368937047841,0.00170538394546857,0.00415915176821514,0.0285777837239511,0.0285088368218375,0.0180040880073178,0.00815675847452355,0.0334730838176963,0.0365639299188644,0.0288090170892346,0.0132231932374412,0.0126770331392481,0.0429596807713226,0.0302552217765305,0.00302598657256719,0.0154673912521938,0.0243636635600436,0.0336790311711121,0.0459907385055237,0.00766585499640918,0.02293401686964,0.0322428100566506,0.0224193273949745,0.0330257320610714,0.0308391673795014,0.0361313445013077,0.0254164275966595,0.0125253412493237,0.0385867362266136,0.0182025758848722,0.0389254314965631,0.00762493813058721,0.0335041870798841,0.0207693307086512,0.032971147768085,
10,0.000291180124916828,0.026976714353823,0.026220358391097,0.00113550017052982,0.00284535253351629,0.00878282438015435,0.0121951000878007,0.0197812773025333,0.0288281131474252,0.0247412544760681,0.020065540692463,0.0213935362445101,0.0219037121768772,0.01510168092628,0.0101326237194282,0.00605922898853415,0.0162440357664954,0.0259897388930093,0.01358895151061,0.0106675859142088,0.0287276622518582,0.0168489499578173,0.0208243040519572,0.0234606385956596,0.00328803972361792,0.0229902976752689,0.00480063356963465,0.0218439757865733,0.00540713057596407,0.023331348643317,0.0141791656419225,0.0214333062428396,0.0108555480140553,0.000156503727173716,0.00961617483767211,0.0125118542748356,0.0086420483076654,0.00944930018725172,0.00442032048940392,0.0194532922209055,0.00772104031589624,0.00752366783031102,0.0149180323299388,0.0235991170607233,0.00932273295109395,0.0108630075986012,0.010623738709886,0.00431625181714981,0.0161991081849741,0.0296138049694587,0.0270314636323403,0.00209325543250792,0.0138510509286047,0.0249683665648498,0.00982854484656799,0.0236746431093407,0.00717209933826795,0.026337358271891,0.0132717846473495,0.00470874163887286,
11,0.0161246442277325,0.0195314349491966,0.0292038814086333,0.0263398879104564,0.0347395488214891,0.0194438218002366,0.00988224443552205,0.00663809883951051,0.0104308962231516,0.00247911181350113,0.0359754376350014,0.0148840682915771,0.00604810284072615,0.00985779899745811,0.00341207099687946,0.0187296896561692,0.0150255397485503,0.00448177318165328,0.000642992230260407,0.0153013256477176,0.0195561190566577,0.015978981978247,0.00873433736118766,0.0223666088471034,0.023469642813595,0.0128184662356247,0.0115533858346811,0.031962378298532,0.00477587105489283,0.0256168005089988,0.0328585549440623,0.0148601519795607,0.030910510650681,0.0330703373722287,0.0191347740223522,0.019058072699452,0.0018615913147243,0.015967662558741,0.0140789592895276,0.0154988832002066,0.00323392591669231,0.0100951426735231,0.0283531329437072,0.0139436290199734,0.0199196139526525,0.0334149255730105,0.00202896001062612,0.0042091354422719,0.027609979621235,0.003174350004199,0.00987105087640474,0.00582449650816555,0.0235609640539122,0.0141771696073752,0.0238581721987674,0.0157466565284981,0.0160462752154334,0.0277175884607047,0.0143686682932019,0.00655192215549368,
12,0.000843214721375869,0.0103929541473358,0.0185278896848389,0.00915271386058251,0.0310550798198921,0.0185903354369144,3.1435933025527E-05,0.0113029893085142,0.0214746332464753,0.0319477051155205,0.0211552336762349,0.0162993905116294,0.017269059417646,0.00670035593884601,0.00940132657674543,0.0287292591107099,0.0239589309895313,0.0227318472857618,0.00153086863272613,0.0254205050068909,0.0235862180008614,0.0278472191836733,0.0167445352525894,0.023122146238349,0.0125726484823815,0.00821610114139691,0.0168078529221353,0.00152044848702665,0.0141086734072549,0.00178631433992785,0.0256303195329768,0.00847285708464008,0.0225946660329592,0.0139415083042028,0.00650981914966636,0.0143127566262368,0.026754108373909,0.00736251374744054,0.0146719757598025,0.029497460807137,0.0281069419865916,0.00901830026468549,0.0159879366194918,0.0232788503913225,0.027979300965423,0.0268499502452438,0.0104461603167122,0.00329746706385559,0.0206810730407754,0.0249943072138231,0.00927378985060166,0.0260869895972023,0.017586481237904,0.0278245855240135,0.00782528603114245,0.00633272852007595,0.0251551219912717,0.00754561657459948,0.0105688262764219,0.025552684285408,
13,0.0361315004069857,0.019171496285853,0.024546372161174,0.0100897997925248,0.0112583738406587,0.0114336624624365,0.0234016919571378,0.0342229065354816,0.0336710400473634,0.0245396238624379,0.00991803207159223,0.0192576131688143,0.0303703919222259,0.00929419659496005,0.0248185138091653,0.0318924343064637,0.0287816041701848,0.021390491726703,0.0160050166873584,0.0245700223570256,0.00386937109258663,0.00189502305384739,0.0321751366227052,0.0024964411823444,0.00685281495680192,0.0339324118159843,0.0180109016384725,0.0377990774356083,0.0110890339675249,0.00432096974090953,0.00815450643883495,0.0333279700894282,0.00230800887171013,0.0331242085478059,0.0129952904257363,0.0288705344298696,0.025415235698761,0.0146051822700888,0.0281523063716039,0.0316310427110194,0.0150107581312275,0.0301462465042687,0.00252652903068623,0.007657723002893,0.0318244836191036,0.00837320387615549,0.00173317631499261,0.0343703818518003,0.0225998487455383,0.00606564635553172,0.0246785853624565,0.00384396848713973,0.00619617370326906,0.00571809081272313,0.00563950669572082,0.000930445990777407,0.0349385318062641,0.0331244999879436,0.00307848542602224,0.0187169141445535,
14,0.038031820812065,0.0416987137651262,0.0181987958852341,0.0233734847741372,0.0212668592660211,0.00628511968413986,0.0147282322019449,0.00384631290212112,0.0311706815053785,0.0280813964331465,0.00178728002514666,0.0429217361614277,0.05135234994503,0.00504525710733569,0.0153685496756909,0.0176456966468241,0.0390331000287574,0.0315194457648497,0.0206251969204386,0.00427762787904882,0.00212641035136348,0.0246020467018855,0.030984910317024,0.0243611745014633,0.0128970545162893,0.00337411316735462,0.0244786435186249,0.0409466804210527,0.0143945391897642,0.0349812007843087,0.0145457608371242,0.0210780989620293,0.0303349077562642,0.0378142795239745,0.0228951807845376,0.0128121977307219,0.0023565470173896,0.000142865741909941,0.0234584179183357,0.0255756061151759,0.0185513085392475,0.0321179427360622,0.0430659843601675,0.0361138318650541,0.0296201253516283,0.0138559052206319,0.00037489926357634,0.0412058218910362,0.0225229367669096,0.0202606908471826,0.0334457073372055,0.0384359814416559,0.0227384573224117,0.0356420927519947,0.00234370718680367,0.0141891902785136,0.0165384577460887,0.0411927225810886,0.0467111694995209,0.0126907069353478,
15,0.0222344436292478,0.0303421114140382,0.0291003534665297,0.0169465060171527,0.0415754381552736,0.0108238236828866,0.0259171112711372,0.000292562401556123,0.0190124379687967,0.00602577170537293,0.0103352889655179,0.000569101646814515,0.0234349186704999,0.0290419178856732,0.000241664581559369,0.0291648150638544,0.00477083310140989,0.0137951319410718,0.00120332558895639,0.0042733529880754,0.0321573193233932,0.0115210859521198,0.0248995706672616,0.00663819713798549,0.0199337864324863,0.0305117154490064,0.0306909141324492,0.00686401470481247,0.0197625573425828,0.018631154613352,0.0158482484080213,0.0127693729998215,0.0212259429453403,0.025443379474515,0.0167689663605296,0.012551835231751,0.00481296447193174,0.0262765712564377,0.0210386880887339,0.0145043461488099,0.0321063276740255,0.0190455333381347,0.00294826239779594,0.0151104776049858,0.0314836487929409,0.0332495049359633,0.0204715948916729,0.0326911436690576,0.000168560226581629,0.0179634632967865,0.00720649238531113,0.0253172856651264,0.0284540746629442,0.00658260324527568,0.0124979690224403,0.0128684894350779,0.0331845055608061,0.0236579565515021,0.0359796563171232,0.00556396837365465,
16,0.00307455015449452,0.000588636678882417,0.0105654509361314,0.00490038754071189,0.0262265826952655,0.000242348485748267,0.0206248158173391,0.00963408310521967,0.000496015866539012,0.0273798755908092,0.0126386271233504,0.00371397672469226,0.0204566718338148,0.0151674541467899,0.0132797116152001,0.0166285979101183,0.0128981656130756,0.014990411995328,0.0172498587648666,0.0165193402513291,0.0031757005694531,0.00160066805614427,0.00401837068226575,0.0205106761723605,0.0290831968051409,0.0102331613326005,0.0257960064366835,0.00457825021636391,0.0106360799292289,0.0194366404219332,0.0209776253018738,0.00168267923827319,0.0227923108646006,0.0296117612766083,0.00373306029819103,0.0204621136080765,0.0186812043534339,0.00392046346850977,0.0107351547765146,0.0177283621655393,0.0293152876491031,0.0127477885103456,0.0226155470637516,0.00329948797064634,0.0149609134914461,0.0161659685695217,0.0161040296808574,0.0243520778561075,0.0203426069023276,0.028442050435186,0.0107459735005537,0.0025575572963038,0.0238359044288865,0.0144042320773512,0.00467971938537777,0.024290455964029,0.0280552007112321,0.02879832714258,0.00503046145135286,0.0178972030666213,
17,0.0171566085882933,0.0173856689448064,0.0185219075708321,0.0304917865993836,0.0342348662586978,0.00446865881754411,0.0125344723008548,0.0351744323288024,0.00603373797107661,0.012059184185356,0.000559617375415341,0.0335367058195013,0.0146524506545412,0.0267444944205317,0.00812315472847751,0.0124959218229308,2.5535567782656E-05,0.0344797689213266,0.039669583338472,0.0106212038431611,0.0253354112207313,0.0183318460191497,0.0302709169813701,0.0277596965361265,0.0243360372641965,0.0167669470218704,0.0023384612345957,0.00331318824616271,0.0410177791676092,0.00945504182501054,0.0204742175618698,0.0351707614505376,0.0308583967570317,0.0147822877492412,0.00682714990415131,0.0311937124657249,0.0122946894134819,0.0238860267587893,0.00822604038604105,0.00709333755112648,0.00208738499537602,0.0386379657102741,0.0201982090868255,0.00391724266824048,0.00444765927157849,0.00834292845272475,0.0309415881215119,0.0304986794527386,0.017693615000426,0.0222652018296623,0.00522304123433693,0.00187386132745164,0.024928025359483,0.00607991973143758,0.00515891488451691,0.0378830317840802,0.00209320677309847,0.036690513920234,0.0206383385504753,0.0166073156606275,
18,0.0243816652413364,0.0509146843890536,0.0118915135977315,0.00990924710859189,0.0411694192691116,0.0289477458672798,0.00840998289168863,0.0252649142460646,0.0256309639334384,0.0325913155606752,0.033210716019316,0.0380470570173368,0.0328417315692826,0.0136761673449963,0.000930389150837942,0.0227992761561801,0.000149423572607453,0.0360765103243303,0.016261938856644,0.0102505253407351,0.0319491659671809,0.00367234748279174,0.0346857130288727,0.00461495966053453,0.00378524440977022,0.0179296907935418,0.0234292255507811,0.00516517843620881,0.00884541895011934,0.033305808164493,0.0121782866773601,0.0292494436696197,0.0244566272699401,0.0192573592743865,0.0182677053617974,0.00481074871594676,0.0227940074015265,0.0116811137498792,0.0149509001482886,0.00217784528758633,0.00667185308719532,0.00184075392720467,0.0389042555288918,0.0212574771313858,0.0154447886597767,0.0157010323159675,0.0148636217662441,0.0250857529043237,5.37550387409722E-05,0.0408439378633741,0.0214538507081472,0.0365045617196381,0.0245872649436028,0.020583363282576,0.0269111749593453,0.00969785380583,0.0053810363664265,0.0207882824875185,0.02296431518281,0.0114493256374431,
19,0.0225027988748031,0.0270262084532258,0.0166231240164142,0.0263704284646669,0.0155710757782657,0.00126046630304452,0.0206575228799502,0.0279742819364484,0.0237074175786666,0.0015320756286397,0.0107644054838336,0.0188211846282585,0.000307037479541058,0.0249471752190816,0.0138375522042991,0.00254546066152209,0.0247499366138014,0.0210999446878901,0.00853049579121552,0.0137562930897351,0.0028202333849644,0.0351795832049223,0.00275323512623948,0.0112650093526012,0.00195681099588808,0.0121730108175277,0.0195054478784278,0.0120547666530919,0.00424381742509345,0.0122237303269433,0.00616404371828978,0.0168903761257742,0.019182571528285,0.0129867614543945,0.0123169893282024,0.00210446322074022,0.0283061653673258,0.0355048462708363,0.0279994463837016,0.01929243249352,0.00110495887957665,0.0126838354942506,0.00768414542181144,0.000455845188921208,0.0306341062740793,0.0165085187209152,0.0193378483984913,0.00492080494870129,0.000974573721163649,0.0168050065950584,0.0275511909942887,0.0127281147205983,0.00657336887848058,0.00177066328833664,0.0272884808890461,0.029323099971545,0.00237270618760636,0.00633973567386671,0.0178229300535456,0.0297668614520738,
20,0.00698757038218262,0.0449076205751911,0.0166669060654094,0.0323599301249454,0.019376528509257,0.0069484905106385,0.0268847949203554,0.0176366448430754,0.00107760773904138,0.0137133771506367,0.0162056274675826,0.0318574719293134,0.0017804682967659,0.00261234517582879,0.0147112393889373,0.0139840099065852,0.0164477641506666,0.00766328452441892,0.00302590273897242,0.0324159549502689,0.0335515584722702,0.00207938623943923,0.00258052916731741,0.00659329781511577,0.00627558396843088,0.0340613813381971,0.0290732836133496,0.000864931910032423,0.015452551935807,0.00218732703442307,0.0230916238930964,0.0248559691703643,0.00536755722603917,0.00981689144338916,0.0201308515777627,0.00122278921691176,0.01729484341038,0.0303421097566003,0.0298432979352712,0.00555279333164852,0.0225321379233317,0.018140422143076,0.034037536250685,0.00959916978174992,0.0406937182767064,0.0159919037536085,0.0155634786492893,0.038819478424393,0.026601258607217,0.0133216854512368,0.0251640385790452,0.0273443179163642,0.0230747638205741,0.0194185942798375,0.0194349950229129,0.0250580799176012,0.0207974288530431,0.026348398380785,0.0139439464019499,0.0269264017839136,
21,0.00498154200592284,0.028104487268384,0.0312498130631986,0.0101199104971482,0.0239062261218477,0.0290973566323814,0.0269871540638827,0.0308684400769797,0.00998684072143438,0.0227361024935619,0.00988703139642241,0.0268061079816569,0.0310747837673798,0.0071319711693734,0.0194270480370565,0.00680944400363433,0.00391658545251996,0.000128412927489995,0.0115982524262374,0.0128171400671296,0.0146697036365732,0.0127071672585224,0.0273286521908736,0.0291126768720455,0.0260261098355132,0.00131578087756965,0.0328097734906045,0.0114814224856909,0.0290456091587835,0.0263698610459982,0.0371335711677694,0.0111058116014478,0.0106704183552508,0.0238789874715797,0.028338086311003,0.0227018064515593,0.0398690524581949,0.00464940365507002,0.0237723846872914,0.0351027189848711,0.0297180261579444,0.0272541382236842,0.0177336682439621,0.025523749834552,0.0230841739350927,0.0275043460819634,0.0321702684605219,0.0118435612848608,0.00898455101472939,0.00714705755594057,0.0266378164473896,0.0376762635268791,0.0233785974262235,0.0270915182869629,0.0290567015851679,0.00182949046085384,0.0323121044676049,0.0135790144660069,0.00955857225393487,0.00284092559990021,
22,0.0151088366772085,0.00315355074723042,0.00973100353333619,0.0316197952674577,0.0342140213581332,0.0194350590864877,0.0211085835321131,0.0158012641224416,0.0016709874924952,0.00917804324076785,0.00966139747577249,0.000828404828693055,0.0236516110956997,0.0200016709742618,0.028161879035997,0.0272051447363319,0.0184032488949981,0.0305627385799458,0.00818370292785101,0.0216057955613542,0.0295335380370269,0.017337016875677,0.0210549967845946,0.00588529913623017,0.00135543277511179,0.000559805355589304,0.0188372001824641,0.00482247794921882,0.0191881758126327,0.0265990894554236,0.00442982861911296,0.00188907290268486,0.0183832510179513,0.0250853340879642,0.012804400107054,0.0281212733194142,0.000469060290494126,0.0147017793310854,0.0123511336366974,0.0255643341846846,0.00463011239233956,0.0121952984830235,0.00123309759452898,0.0277220122326743,0.000809139832182973,0.0148544999526114,0.00269559039097903,0.00448216822991846,0.00346679250565627,0.00648979061100345,0.0283263300517893,0.00707257860582348,0.0117764013730307,0.0214469343636833,0.0275373691463234,0.0212879561467137,0.00248708720612054,0.012353138695861,0.0258995713110542,0.0228349666555013,
23,0.0195741142973699,0.0263813082315209,0.0103358287731433,0.0150513361393718,0.0216613996029889,0.0365990534932689,0.00574319253553922,0.0263906067031653,0.0114328781606146,0.00338324055185491,0.0332012645099552,0.0112351645835056,0.0170048007108587,0.0357204251277705,0.0224456854355633,0.0143220009258995,0.0187554655228628,0.00284175344554761,0.0320002288679293,0.0322978338170748,0.0364804369047063,0.0151291634291369,0.00696733607579957,0.00214758065105264,0.00278296256132379,0.0198871343312087,0.0164413064132281,0.00728647661000061,0.00462201329071288,0.0271323032751518,0.0313331182787353,0.0125449912834082,0.00295202895219298,0.000477852261449264,0.0258994333812615,0.0310286335555395,0.0412106315741394,0.0308125063664818,0.0242613351249534,0.00699841221965548,0.0162731372434519,0.0113937163883862,0.0228933478787713,0.0359991130012662,0.0216838928465154,0.0128990756872265,0.0285995999150707,0.0111584747036705,0.00220566463509086,0.0296761692358201,0.0213284552739311,0.0197198539951724,0.0242521324561725,0.010189916665593,0.0185534107926858,0.0337228170293712,0.013065867537653,0.00401830310260829,0.0309399868402846,0.0224444049361794,
