State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
8,0.0204995576935688,0.00624645592264227,0.02086377615585,0.00382247006811606,0.00313701155303846,0.0251581146591799,0.020893651548281,0.0175982874346763,0.0112240352700097,0.0267356908551184,0.0062120431872434,0.0252262038376983,0.0324198726269095,0.0126153247477,0.00579665119714689,0.0252326241916464,0.0198394834381927,0.0290858208845284,0.0274239184805371,0.0175473116206435,0.000465760443609394,0.0241817976731142,0.0136796034248767,0.0258815394200323,0.0129430991464176,0.025965665067972,0.0227809120645496,0.00958173562539755,0.0233957294227976,0.0115542325285357,0.0131004049639766,0.0136085952755925,0.00843836448196361,0.0174550769467021,0.0254358479202206,0.0136318596684384,0.0078340176827055,0.0291216558569697,0.026512439254112,0.0182564330546226,0.00404551684932793,0.020806904737966,0.00730360263270758,0.0143407792190595,0.00736442920731224,0.0286977452904783,0.00909455917285752,0.00501562773151548,0.00998431109655825,0.0197315474617657,0.0237942818893959,0.0123042441178104,0.00415107689410483,0.0256771351717023,0.00198919421195783,0.0195392941809149,0.011062272438378,0.0120390637971279,0.0302899503540213,0.0253897505051191,
9,0.0287966073642287,0.00188491902178341,0.0263943041986868,0.0044864393602711,0.0225916294277628,0.0108618857705025,0.0173075498830285,0.000327072336397204,0.026348643192754,0.0158156191549686,0.00767042986253365,0.015652954220631,0.00850385059975031,0.00503951721414296,0.0155881670058075,0.00883680849136992,0.0283344753405733,0.00295797014244006,0.0137769689358796,0.0138083303257021,0.0150968537393964,0.00722584370336016,0.0230080695635388,0.0119012067902487,0.0255497283811439,0.0212155987482132,0.00322086530385977,0.000963486686202834,0.0328346035093775,0.00656455567848209,0.0214102181088034,0.0150265225941153,0.000879107346208782,0.0181598172801081,0.016951311672315,0.0155571824433949,0.0116596299169161,0.0158306083619207,0.0100036983996098,0.0295381301048223,0.00586083604889606,0.020206337684011,0.00113966241398492,0.0267645706349636,0.00927120183071162,0.00135722879605695,0.0143335751493648,0.0187864058267258,0.0309720440141231,0.0305251914384308,0.0212729403437238,0.0057888327474608,0.00766196831154986,0.0153538426463237,0.0312618808527897,0.0183418221979813,0.0305642672414972,0.0287980624607806,0.022240442618039,0.0064128388160802,
10,0.022974306812007,0.021474056060234,0.0244639570173211,0.016174013435409,0.0158100236852163,0.000547199971617109,0.0294297604417783,0.00426944801659561,0.0280942317136323,8.12434268043928E-05,0.00680857184476206,0.0120461496054077,0.0175244071966678,0.0289469067439341,0.00649901545285774,0.0195756394292378,0.00643578339956052,0.00543275737850624,0.0112428832820113,0.00203018384512872,0.0200543014119835,0.0102397091849011,0.0174277914993272,0.00490491263238157,0.0199438108797401,0.00628454980055204,0.0192248218315911,0.0295147793020762,0.00943731345125163,0.024693498384138,0.00394865632713652,0.0154535381616568,0.00733965954250772,0.00466543082110822,0.0173124423246753,0.0298879067931095,0.0253766604006361,0.0124796615413649,0.0193095546699549,0.0107015524646253,0.0126542340873997,0.0187220613706102,0.00748054856285713,0.0272364188545949,0.0129903470123883,0.0103324856050427,0.0307589994867148,0.00727817719046838,0.0331536393068123,0.0173783716902493,0.0058464121193785,0.0289578086869966,0.00145196210925053,0.0240126868089203,0.0261935590075565,0.0164995556487792,0.000796115547592801,0.00555077606431395,0.0155894727063993,0.0290586115781275,
11,0.0065270424203806,0.00661899287761989,0.022234853032286,0.0093839051889837,0.0216429153112651,0.031643608558624,0.0228553497830803,0.0198875770224413,0.00930715936608103,0.014030268541681,0.00335498927150708,0.0005999628106128,0.0188804723028833,0.0327979910667829,0.0228397772136947,0.0112896825133243,0.000130615039505829,0.0196876720035668,0.0210409334190405,0.014394138676077,0.0146044617166485,0.0173370881578617,0.0196365876375554,0.0241695119964295,0.0022446520565035,0.0229825365080987,0.0226631733702294,0.00377659048637938,0.0120890090617099,0.00589054471798535,0.00963607204106417,0.0218819024510539,0.0270113123684087,0.00148975443272242,0.00630560015025071,0.0032497716020707,0.00760996591275099,0.0284304901349069,0.0235400701601937,0.0246564995184565,0.0239984399856328,0.0197924902421388,0.0113085978235355,0.0238674718216659,0.0158566679067582,0.0214177685119429,0.0257603117348558,0.0303479951349854,0.0307988276253087,0.0296147880401732,0.0103021014158266,0.0201242666655944,0.0249742436966857,0.0127915753099552,0.0271728759634657,0.00434594867420735,0.0228530580995195,0.0336400623939631,0.0252938503185511,0.0290485413846763,
12,0.00490408254545501,0.0217983783144914,0.000227596681223136,0.0110440471410348,0.0182739535189069,0.029849826982597,0.0031722177568108,0.0238747505338102,0.00975684776613788,0.00478143625393416,0.0267966541129548,0.00779063915273096,0.0204895602734609,0.0206464949617276,0.0202997088618709,0.0109368277917835,0.0177995658663552,0.0249325953705544,0.013870182707931,0.00883714691448825,0.0176824938305349,0.00133073378974079,0.0197781920648411,0.0302783321032505,0.0314315282238754,0.0112658799343363,0.00503732356854871,0.0218801955360585,0.0233687199044071,0.0162147938098666,0.000822788485881444,0.0117102652276385,0.00347560608257219,0.00259907846455227,0.0265531057117506,0.0218459626392499,0.0151944515982262,0.0117342281275568,0.00145059118771819,0.0188031634807788,0.00584327604372124,0.0070620031146821,0.0208024247933594,0.00986235098096463,0.00467163735467423,0.0173773150125919,0.0171355354491306,0.00824997058551701,0.0106113529202036,0.000842158831309603,0.00479529460677296,0.0302207294023755,0.0128191386014135,0.0255825577444773,0.0172889495381623,0.00347230260465369,0.027203625236283,0.0180256787659172,0.00957593996038236,0.0251022101798928,
13,0.010438936668492,0.0282751974101349,0.0272352975045334,0.033081369810409,0.0279786599784663,0.00761892206224578,0.00905844562568188,0.0317402178368173,0.0266624560504899,0.0280802498494396,0.0118069996454304,0.0155246750837326,0.0196932615917995,0.0363626301082244,0.0185081722263918,0.00756570357623547,0.0268030264885404,0.0341593625307841,0.000945073907798246,0.0119212533579999,0.0100646737283773,0.00409834537771978,0.0195660365750334,0.0321862447679432,0.00352009602297084,0.0152551853324612,0.0303389526846641,0.0147564345447342,0.0216476961690904,0.0327936334378134,0.0151138691255541,0.00879852611943998,0.0297536657429083,0.0190851716842831,0.0151427932234103,0.000613712772306026,0.0234254246437454,0.0278606794371314,0.00170350093577629,0.0178524207166783,0.00156963124153563,0.0228674382272173,0.0237711176234832,0.025703098115372,0.0299221758198982,0.00425846549254267,0.00286306778832272,0.0299903090752902,0.000940861329671603,0.013485423724579,0.00591568740863282,0.0147551438488228,0.0281721083900166,0.0404732769782338,0.00206463734880646,0.0267771562924987,0.0148080969183746,0.00469577120335066,0.0149735552730731,0.0110976177473657,
14,0.0142335924876038,0.0193861592019547,0.0128145571226775,0.0176089021597241,0.00481424764481574,0.00246536369894727,0.0143179567373418,0.00814556306462109,0.0237770025811997,0.0137609331548367,0.00206915692911364,0.00599297721170261,0.00857667930491214,0.0022599307844711,0.0223002507757522,0.00863676229517325,0.0250788259460489,0.01055623801211,0.02008781440479,0.0108976712155207,0.0162578010248802,0.00289017673811271,0.00315127263870741,0.0183159344480187,0.024805033390363,0.0199617871705539,0.00243462320559449,0.0162402850844539,0.0264507925043048,0.0196445592500567,0.0260131691874507,0.0139189297058412,0.0218664712583455,0.0150160783328142,0.00910443970598673,0.00712319604233852,0.000598913798502962,0.0018118348704534,0.0218215422464157,0.01798255223255,0.0294901780454794,0.019042387284342,0.00597568566292266,0.0299213230156875,0.000471688534437482,0.00773204123082566,0.0287948080868956,0.0179540179810184,0.019053248003431,0.00159246720913033,0.0247670230553104,0.0226107303169886,0.0157716189254455,0.0304140736137692,0.00179063700364965,0.0238213741244599,0.0223941777753277,0.0254170177818243,0.0204987683639854,0.0164599003218996,
15,0.0164051219808013,0.0283924090681086,0.00879383360526452,0.032710850397004,0.0177025777910334,0.0169818227945882,0.00885167669624866,0.0039757774701807,0.0316245680038394,0.0279748661282185,0.0255159569302874,0.0128811744676394,0.0431697126893259,0.0118498523960383,0.0133333489602772,0.00782486343912403,0.008529359505141,0.00107008399736685,0.00328371039270726,0.0279147545276318,0.0252614307834858,0.0187118952660688,0.00980370838860482,0.0158261834391055,0.0308404384577048,0.0244598538160266,0.0287075426302875,0.0237613448994967,0.0397125965707735,0.0255322793856347,0.00889194467677768,0.000139682973351358,0.0249878421516382,0.0290501365435537,0.0252004237511416,0.00521471644964458,0.035255537654486,0.00655778054858668,0.00631694861929374,0.01589913461187,0.018587254835166,0.0165598313285195,0.0285073017399787,0.0294230716739709,0.00805245080096101,0.030747967012861,0.0289304560324226,0.0195422198091763,0.0225813687683248,0.0138409330594003,0.00704547923284372,0.0305494073176121,0.0272974525060395,0.0364212222906336,0.0319768801252567,0.0244121298008685,0.00375045562642042,0.00288208038315936,0.0087510564126718,0.00511782395272278,
16,0.0109629667747527,0.00351081724547607,0.0155556017305777,0.0112944487448997,0.00672635596248678,0.00289944453233957,0.0328992253798745,0.0282548115791377,0.0187442973365565,0.00127271199621129,0.0271830359691395,0.0102075448790688,0.0179187621670146,0.0289137226576569,0.0292291826765332,0.0266966978833799,0.00721583627213986,0.0253062285069796,0.00342213025012259,0.0143213513181827,0.00347951277302783,0.0200156644132184,0.0263810837133866,0.00136293994295585,0.00659428222336343,0.0115919869943846,0.030553370250768,0.0106493954688745,0.0184870795925497,0.0154614679639301,0.000599074587939758,0.0203205507174248,0.00280278952460486,0.0258071027611487,0.023016425823941,0.0115944312545537,0.0166838505089515,0.0284795851228062,0.0104347956634838,0.00613061349860664,0.0300909209649769,0.00887829531249957,0.0327606485742635,0.00586155286349163,0.00916082938206458,0.017675106294988,0.0113209225898481,0.000910745997837759,0.0201982869274721,0.0214943666832423,0.00120127841158293,0.0148352064874474,0.0207193639709584,0.00787908223517297,0.0169683084155312,0.0165323297643476,0.00615149687040341,0.0157820998967707,0.029167840184641,0.0108112635350686,
17,0.0133648106256428,0.0303612685733907,0.00243271055917552,0.0229724878748002,0.00623362823663313,0.00882681077039356,0.020216212662926,0.00484419596675038,0.0256036792292125,0.0215903136828735,0.0207360650472575,0.0154358472524598,0.00688844757686351,0.00146265468322943,0.0261031069724351,0.0156042124114961,0.0108821087916729,0.00980753286309742,0.03104580510696,0.029366871354572,0.0232691162197717,0.0146398505726897,0.0231042997502363,0.00356807557334748,0.0296597348422453,0.0123305045364002,0.0181282882712657,0.0326903483008286,0.011005324519331,0.0217496246332996,0.0262745254141807,0.0219782264223644,0.0234422897359483,0.0219007329456812,0.00915208362400934,0.0138120709145963,0.0248686815807929,0.00964986078606732,0.0329652871963865,0.033234487572608,0.0225614938523039,0.0107924792409381,0.0119731429731965,0.0296378934215369,0.0251459058912081,0.00995175398374407,0.025789910306978,0.0252035650772042,0.00891122855852425,0.0216914947214391,0.0216789822706707,0.0299600824182262,0.012370479563512,0.0264928536048938,0.0166508564860878,0.0193134799352676,0.00470777983084559,0.00379653428267755,0.00180340121903234,0.0214659089832165,
18,0.0332457166289289,0.0199667392878112,0.0145067722914711,0.0244940429849619,0.0208736406669282,0.0288938641973268,0.0129613964513654,0.0141910400500972,0.000542963979533033,0.0224088612449627,0.0143338073422921,0.0107152674396118,0.00103318010981101,0.0171435785064755,0.0295798666241785,0.0340299146586708,0.0249926365876979,0.0101770255887327,0.0224460145256863,0.00344345625219366,0.00932795604982777,0.0236488468870763,0.0289299933816227,0.00849310528902529,0.00231355131331624,0.00609532102579107,0.0114373135526462,0.0336594358356139,0.00101535670489905,0.00667798803965519,0.0257097998827141,0.00119338709287395,0.00276823007535401,0.0164902059009596,0.0151640847481393,0.0164835234271865,0.0306086298499401,0.0265616637652485,0.00407421086695143,0.0252388205708102,0.0200411637391738,0.000179791721022086,0.0216471522103695,0.0203290666645355,0.0343888159781903,0.00295791192051341,0.00760470960705726,0.0259986271252151,0.0358882980630039,0.00612834846655514,0.00536009204986724,0.019427189661937,0.0205344451500458,0.0243786365901766,0.0353041075112088,0.0219732975821485,0.0147822703607238,0.0085160431269218,0.022931136111268,0.000311225025018906,
19,0.0268728530087299,0.0167849832896942,0.0178542355000891,0.0099238974870302,0.0185761275277805,0.0265596521520844,0.0304652602285118,0.0250387389252863,0.0323129477041742,0.0316512191621925,0.0250970366448739,0.00399991129602223,0.0309667126951571,0.00873955498825476,0.022576547114888,0.0211219219624995,0.0343123308240823,0.0234857408735759,0.0384003754916502,0.0288705411605974,0.00967575658001582,0.0188423156409353,0.0317333513581578,0.0207982101047278,0.000519221190904666,0.011869226400736,0.0151898972882654,0.000497962354547932,0.00719132118435818,0.0284780474830503,0.01913260223186,0.0251526882628775,0.0160146563123108,0.0215153560448983,0.0277357177288022,0.0228181482932764,0.0123454194539048,0.0324078772021891,0.0460792554344358,0.0319843282218908,0.00881021167135849,0.016721189027665,0.029132575506233,0.0089887742395201,0.0336721186352135,0.0256897994771528,0.00660518892883716,0.0110942142518283,0.0197148025489309,0.00520740120802133,0.0346089504438399,0.0163695898355558,0.00475841499989666,0.00575217141015144,0.00600753521325237,0.00891148418862679,0.000509372903637127,0.020937892445781,0.0087914626663792,0.00739918947563033,
20,0.00934971405807496,0.0267667798100812,0.0246561139850739,0.0231404860386242,0.00605851650660463,0.0132292729770506,0.021108584878176,0.0263725897546744,0.0169479786609488,0.0116422676849446,0.0218190528636512,0.0241127549734345,0.0327740575413834,0.0265514247287961,0.0207089911111451,0.0105738719805726,0.00739008382915156,0.00770995874092394,0.0225058208327224,0.0072282359333601,0.0281393157195701,0.027387302630995,0.0250343038278666,0.00911446413297293,0.0119094145392705,0.0150600289654925,0.0123277751213663,0.017321610013008,0.0264208085632919,0.016335523795583,0.0237371907790453,0.027180039457831,0.0249279673650798,0.00764761908807867,0.0105620886638045,0.0196204761064329,0.0239805065699179,0.00375479471255551,0.0100474353593798,0.0155266686208795,0.0195065628173243,0.0242535093229777,0.00450975515052262,0.0240391923598153,0.0192830446403722,0.0273585804472267,0.0117601808157933,0.0183396054380497,0.017672614371192,0.020094734321102,0.0157490268217115,0.0240534851971403,0.0218471604612527,0.031737380784755,0.0198997200947637,0.017202499183654,0.0223190643204953,0.022183309777486,0.0086677692462634,0.00580933805152529,
21,0.00642919090036326,0.0321956829164894,0.00327107450223878,0.0261776600725728,0.0173656626984273,0.0165530515312503,0.00105121931545514,0.0179615719715976,0.0130572542005055,0.0149255234142117,0.0236620791151126,0.0221088076675681,0.0254729880136492,0.0181541901040614,0.00186165310523245,0.0239789529103617,0.0113460941000893,0.0300454211226936,0.00194100691457151,0.01309377849282,0.00398619152465532,0.0280947875366846,0.0171659149462835,0.0159463404753774,0.0126551750259079,0.00710905161850448,0.0110166737872938,0.00567762277207392,0.00274244156948137,0.0258649946798207,0.0331983944462389,0.0321798614293403,0.0085818346954557,0.0232084453008008,0.000704540613992045,0.0287043977164352,0.0145209021234671,0.0285364001160728,0.0379843916652702,0.0119189188088324,0.00246456096601344,0.0245071698589695,0.00855052617674648,0.00580945280518352,0.0103090660490998,0.020896048770555,0.0318349395721524,0.0238219724173378,0.0270956845730254,0.0086580072642362,0.0127665128749742,0.0108235083806005,0.0212561815530943,0.00358592913654463,0.0177244180636366,0.021149316430331,6.7360201245218E-05,0.0246338783611953,0.0200498348720419,0.0113851171440884,
22,0.0272888221049636,0.020963024880263,0.0239013882566237,0.0300030287454995,0.0148581554778935,0.0213430007430685,0.00675768093381447,0.0167849645226563,0.0138025967282103,0.0179866927824834,0.027931843490736,0.00115168175762566,0.0102593929761163,0.0150168196271105,0.0294464348405991,0.011700118068469,0.00303507114264165,0.0206244535349289,0.0232999469146879,0.0205360837697291,0.0330647296565234,0.010712585809043,0.0041507608871025,0.0117943970909532,0.0252356632435061,0.0278829454090922,0.0156411681574243,0.0233966810200184,0.0217386809659747,0.0194524169814568,0.0158211970571341,0.00565970173611359,0.00569424010933008,0.0287981703980628,0.0317193706204472,0.00666326618475004,0.0158635938739957,0.0208267825887827,0.00610936452385916,0.0139547653187448,0.0160787889343242,0.00517892736167079,0.0301976820495681,0.017674880841722,0.0025435175196379,0.0136271043980307,0.00403078226398547,0.00803116360390194,0.0254168495169376,0.00494209677702573,0.021173323849803,0.0131153050359536,0.00258584828543368,0.000636280035977728,0.0237349666472654,0.00165578585010183,0.000386551797004248,0.000683556001068044,0.00180390060136838,0.00398327352503704,
23,0.00176651809571991,0.0160337695937708,0.0285537476672596,0.0277622971397622,0.00688168186376532,0.0320788640179876,0.0117657786365554,0.0358176699978964,0.0149208392883686,0.0216133402715392,0.0179510585792529,0.00687369737316861,0.0207203792052938,0.00847180251158556,0.0168551909591105,0.00320087261878731,0.0314883721334089,0.00648535041151921,0.0363645116515051,0.0299918471678457,0.027830873421447,0.0133699323636277,0.00217619969114264,0.0073417707904991,0.0234417445183667,0.0262124797911619,0.00172451996700027,0.0340496314782477,0.0230055283635119,0.0291620815606098,0.0185046432050032,0.0280627381775872,0.00613163662988351,0.00827068338558121,0.0275521512401407,0.0210483418686553,0.01668052532135,0.01909729485305,0.029380504955406,0.0150680642146127,0.00974563279266319,0.0202847489507674,0.0347213049473683,0.0252806031805337,0.00912211789728286,0.0195092608096715,0.00101596402316229,0.0342915776303338,0.0278930441065114,0.0380049609540353,0.0212895027826037,0.0221510027314377,0.0002661158655612,0.00183649355800338,0.0275271180665705,0.0253324660862434,0.00727209158825426,0.0232397158843809,0.0259866604559775,0.0064554886035298,
