State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
8,0.0369357637507664,0.0353652961257464,0.0106119551540979,0.0351379962080963,0.011465015225138,0.00235954312636814,0.0365053951808761,0.0121955815711329,0.00756383132183149,0.0322383608465981,0.0268485144061034,0.030106859803291,0.0207892800040176,0.0116181897767976,0.00141026729196245,0.0116635792193511,0.00784000294367969,0.0288757832669229,0.0293165709164885,0.02043461594945,0.0233591487031908,0.0344040775329254,0.0215542767207876,0.0278823974400753,0.0069420942773567,0.00689799439709497,0.0274582735188134,0.0152572493471546,0.0301587846029184,0.0181769343625882,0.00476059259623273,0.0278155696205678,0.0135441932361074,0.0154045265644794,0.024273564227196,0.0368183340656179,0.0192290695887854,0.0302066224983232,0.019333784025048,0.0139225643974506,0.0222507242144055,0.032094169015765,0.03369739046517,0.0166597502530747,0.0255709095467539,0.0336178423505022,0.0213203001241401,0.0287735732952973,0.0124470595106545,0.00783171320507457,
9,0.0176353580592312,0.0257562043431858,0.0132646023643119,0.0288207614232102,0.0129403872844825,0.0258810594905273,0.0019001539395713,0.0344969799715084,0.0202386828545005,0.0220133352237111,0.0172702917232288,0.0197909919169507,0.0207224480117943,0.0195384846199539,0.00962728623245105,0.00506328432210168,0.0290700142363758,0.000405649121123441,0.00566641545836381,0.0126592974038671,0.00999026154229151,0.00976786408920738,0.0217001279324962,0.00345806135979378,0.00507004176958353,0.0157724002109677,0.00524348196545452,0.0249685305694883,0.0165694594103596,0.0172407437819324,0.00724803856885628,0.0111775135325965,0.0244114015853981,0.0110547684081796,0.0164126659117055,0.011859366103093,0.0199709179465297,0.0147847403682891,0.0214258646177081,0.0109000948756779,0.0160072134892834,0.000512250866157926,0.0224961294425659,0.00990203519545697,0.0216485082894041,0.016368360523834,0.013383329431519,0.0154539891424511,0.0134577359665973,0.00988948731866171,
10,0.0202922560058854,0.0292621555761876,0.0146330558692675,0.0071428923372854,0.00815754633246178,0.0128867539914696,0.00752168638691302,0.00813092224909677,0.0166039524817622,0.00888929482439456,0.00934883995357772,0.0348917565353743,0.00993955601327317,0.0267441637576287,0.0180829349682395,0.00705140323924092,0.0198654375282334,0.0147363723786118,0.0278884354360582,0.0148481781015678,0.0163878467198255,0.0146712794776437,0.0246788238320289,0.0341009974024589,0.032224898669801,0.0167448453061366,0.0213904261583738,0.000777406914237838,0.0110730185021913,0.0153384238144627,0.0080542020259252,0.012944055707827,0.00663534322553212,0.020022197703243,0.00857215191353484,0.0289494992516756,0.0106183451479557,0.00947899440296594,0.0190855609170131,0.00669109692533209,0.026987673627521,0.0170681232243726,0.0272102015993483,0.00961996110013631,0.017656429452909,0.0267378527555685,0.0241472664108671,0.027613724203284,0.0293796429502752,0.0246487978690244,
11,0.0150769987767339,0.0150833588998605,0.014070917821804,0.0192050924535954,0.00329266951560541,0.0133655397203353,0.0295484964337385,0.0305076296121012,0.0069849674975816,0.0220760321140545,0.0293940789165323,0.0274024630189432,0.0147528848728222,0.00936398251620801,0.0305369755013662,0.0139379720060548,0.0182689937333127,0.01785041788558,0.00516319271445125,0.0168437180015651,0.00415556814005358,0.0201787202992699,0.0195230897979031,0.00925835607052263,0.023280696184688,0.0190400756745467,0.0122786316204056,0.0305145989371684,0.0156255091533393,0.0141521016178751,0.0289857673244483,0.00454212457221226,0.0231635214405204,0.00430634055984847,0.0140911636238121,0.0272720830009811,0.0278211706752518,0.00188452414053604,0.00231065035177745,0.0279188948416816,0.00954878040052965,0.0239637920323488,0.0106909945885007,0.0175790694042276,0.00131654479581965,0.022109791944423,0.0222573241872535,0.0121559384410611,0.0242182206130553,0.0407702207024783,
12,0.0163193132850304,0.00748964265126528,0.0203098588591475,0.0254604349178302,0.0351141147818135,0.025151045637233,0.0403437489244906,0.0146364491590841,0.0219291421128752,0.00564370654481185,0.000284392302954008,0.0252266134130771,0.03278310828695,0.00777605776734736,0.00618194340179862,0.0300174366261722,0.00872579615255905,0.0269001292775893,0.011361186525785,0.0152300047339486,0.0188551119978806,0.0316841220862361,0.023960950307417,0.0125323320416541,0.0128465517327066,0.0170806547520597,0.0257660051329486,0.0210005097270726,0.00798894179782203,0.0340697665236914,0.010114376109282,0.0197626583052694,0.00918000687408709,0.00191812534838098,0.00570302597596077,0.0174005806512735,0.0380506227723298,0.0015763351764186,0.0194318904352235,0.0168983210863684,0.0122902098577922,0.0157584502970698,0.0163759591005824,0.0309235035683395,0.0195568565904547,0.00775987070845806,0.0164860578234956,0.00138225546943945,0.00917793663756639,0.00316655612687585,
13,0.0223930563287756,0.0272076171213664,0.0230076487985576,0.0270459557484362,0.0225776067881391,0.0110003349853052,0.0383539144708448,0.0227246850946846,0.00752581399426513,0.0248400947475361,0.00104234447106678,0.0189804075383618,0.0316969222589307,0.0185668095002333,0.0114187407642857,0.0188667266724261,0.0107663042796709,0.022422101696864,0.0101932882769145,0.029453205496127,0.0253079561787646,0.030735387170278,0.0151112463351166,0.0198449539352805,0.038693387377917,0.0378406168718895,0.0145486772829332,0.0392572170665706,0.00589997727411016,0.0129726075958342,0.00235099742287826,0.0278880881031151,0.00894644812019454,0.0230598325930867,0.0043778933541566,0.0172636302545775,0.0384163282076791,0.0365649979988397,0.0195846345613637,0.00705115482190944,0.0108783835523075,0.0261882512427629,0.0139556560923965,0.0316011314043769,0.0272954087865719,0.0151786987888813,0.0209758348543133,0.0229492091842844,0.038744275187948,0.025789665421849,
14,0.033041974126963,0.0227261464518291,0.0316243010348694,0.00167607511119889,0.0338505023219694,0.0062531848760424,0.0369783357215843,0.0324723520391705,0.0294601792592131,0.0101097371468146,0.00680796662300052,0.013180218805665,0.00310567496233681,0.010608715088262,0.0328172433569583,0.00764700653353813,0.0447527053165949,0.0186974214322547,0.036871604536582,0.00388609332217436,0.0294634293497272,0.00934117856423178,0.0299343636528975,0.000693402715236885,0.0101250165708182,0.00674189081245325,0.028490199158755,0.0195885759861745,0.00726877679820113,0.0155419867374592,0.0330976891142972,0.0355988509161489,0.0358677882325975,0.0179973045072177,0.0266362885687361,0.0240087140844271,0.0274815300462285,0.000104525686081609,0.0347398905295926,0.0212764242601633,0.0148802026347889,0.0447076193843545,0.00734395251670265,0.0325977647928223,0.0115839397441403,0.0366253150824065,0.0211404001215222,0.0162523898072774,0.0133646820792114,0.0178955250493042,
15,0.00867850550534156,0.00278022974392935,0.0338926541111523,0.000677676875737878,0.0120642993090843,0.0133956995228828,0.0401623187076484,0.0119922169684049,0.0112768909150866,0.0303290464657674,0.0152065153864339,0.00628444109546369,0.0184701697009254,0.0255862098398009,0.0142075453977789,0.0304214902360421,0.0382027680310605,0.0241299711177142,0.019730300388774,0.00689081435313834,0.0114893545596665,0.00600226680363616,0.0160558264443946,0.0185451258518657,0.0123209599044056,0.0117971667581033,0.025678766297779,0.0201654880795819,0.0303530129331606,0.0105637279562562,0.0186931969975004,0.0235003418802665,0.0375912848086376,0.0142949785740805,0.0298423886909154,0.0229075290418633,0.00807855852235012,0.0241847775372745,0.00175820943181565,0.0177864684766166,0.00516494248188296,0.023598698879012,0.0075665515759381,0.0335434782750431,0.00735921584282207,0.0123925249870405,0.0371964346621345,0.00801048677620064,0.0292520295730711,0.0342805304176401,
16,0.0281107256030826,0.018773289887551,0.0282639570851876,0.0121535059532126,0.0210881395739593,0.033466212689747,0.0316690030427422,0.0193298860597669,0.00987110960703841,0.0240709931126432,0.0185742471525382,0.0330977090789706,0.00736619201337704,0.00608278093283516,0.0301963203858628,0.024273034768752,0.0284069032864492,0.00149520305444096,0.0323479973357045,0.0288926566034776,0.0196364694928058,0.0181270095885098,0.0166349238901488,0.00919046481858047,0.0190261121862228,0.0321138444599053,0.00516707558109218,0.0261917019098619,0.0229557218335312,0.0011898339106854,0.0156488600167373,0.0269896912088763,0.0113379054759575,0.0374124179058382,0.0252234325563703,0.0116902303711188,0.0320965076647821,0.0354497713258901,0.0282478152139547,0.0279949414996275,0.00443824466520394,0.0343757709301483,0.0347986627280846,0.0309849866556015,0.0179309791829993,0.00534172207353387,0.0263677154809745,0.0209561809839487,0.0204722024334221,0.0344190238499173,
17,0.015879398255238,0.0146982078657703,0.020587946131566,0.0218239710982795,0.00664494803208468,0.00769178173251921,0.0205977872356046,0.0216653333553969,0.0139161192962363,0.00936434268952714,0.00279559522137982,0.0280379644818336,0.030742435157815,0.00200301790136982,0.0176383755354886,0.0191666062146484,0.02953191823819,0.0148176625251016,0.013540976837849,0.00271681888369271,0.0242280657844599,0.007771841554386,0.0100351859112888,0.0285503801114213,0.0299460328199645,0.022482033640488,0.0196335343664163,0.0266634268215795,0.0115429200155884,0.00943975553239062,0.0178865490479069,0.0137560684956669,0.0158899004192819,0.00728371128958328,0.0197880794109209,0.0053537501103819,0.00322987762449914,0.0250397615268828,0.00394987806134531,0.0162398697135744,0.0238440762273937,0.018897524821728,0.00725815478673246,0.0232256893328857,0.0187775487281412,0.0133047346930148,0.00579982026188684,0.00706700172338078,0.00748680249657195,0.00899341513793108,
18,0.0326924086076976,0.0375649624596938,0.000723351730339959,0.0264536095764634,0.0026391430295048,0.00390990334026966,0.00246658174668847,0.0141127322359612,0.026482429319845,0.0321424951647164,0.0254668051564443,0.0291442669470802,0.0109904349781401,0.0200418542328596,0.0329826253325155,0.0361507886371126,0.0403051851352577,0.0330431521255714,0.0057537591004179,0.0333906861203862,0.0063945724287889,0.0381137611730478,0.00924180333864238,0.0301097426005175,0.00767828297164162,0.0165985159712481,0.0240904877227444,0.00162473517604762,0.00581486593909674,0.00439465948215887,0.0282615601250607,0.0281006159467444,0.0220843587773205,0.00950948903466442,0.00480519450770668,0.0291721611911567,0.0327079939985004,0.00657424037208653,0.00261305702731949,0.016014886753113,0.0201381985540395,0.000787591456845229,0.0224725491204044,0.0075497781393189,0.0109146203983201,0.0238612950657972,0.0143653580691148,0.0286645133750332,0.0362127262165498,0.0256676578010695,
19,0.00204963523233664,0.00327674852587101,0.00420489715864338,0.0121911872370941,0.0139316573537893,0.00828058316203297,0.0327359189373393,0.0136603761547644,0.0191481398687909,0.0161398063986535,0.0380249780146546,0.0389618761196791,0.021992461819478,0.0288497456394977,0.0341380033562963,0.0140412768167317,0.015464716617004,0.0205656750685744,0.00529499689251759,0.0215466773561654,0.0030238217768539,0.0145592780750324,0.00396861213358031,0.0122959303078246,0.00271942281964842,0.00941561994474447,0.0351357818525056,0.0517060315722354,0.00827525282958356,0.0295830873426499,0.00617214923649942,0.0361278088653573,0.00898399792571433,0.0209805024366914,0.0279450628737771,0.0241810889329042,0.0244662003648311,0.00777974139001451,0.038619378766146,0.0134632237978027,0.0158433628922075,0.0202104220405535,0.0166952648107646,0.0164641262244681,0.034686057426787,0.0358009716771178,0.0184162008185843,0.0353977477280841,0.0402159072088507,0.033483659355081,
20,0.0226904285285591,0.0264240744265952,0.0380503924624078,0.0277990611370196,0.0258757704984144,0.0297616931187999,0.0252100944738057,0.0342116241710543,0.00401552744368395,0.0122721406386117,0.0404644612129124,0.0197256252666718,0.042672514464202,0.00368378144007066,0.0149222619460376,0.0338198616717949,0.0212937670102062,0.0094675263223184,0.00710134583211933,0.0386734333083783,0.0229652428978529,0.0289420902803547,0.0387857681262523,0.0117867797953968,0.00287447596927048,0.0399630104335144,0.00716109647821312,0.0129991510721836,0.0280838601477684,0.0264460673065285,0.00513135039207513,0.0312596086662608,0.0315764077648449,0.0308113985904655,0.0304711073180305,0.0196448529218998,0.0115896420935427,0.0213167979638813,0.027656883342131,0.0372647536900801,0.0331036621127536,0.00322855854640346,0.00797717794844537,0.0324008445640919,0.0122861726955824,0.0291235472866144,0.0251862213106823,0.0349792016994741,0.0372380977914938,0.00109601729692207,
21,0.0267602192672689,0.0163581647444353,0.011501053980165,0.0280122551331254,0.029319698125955,0.0122659363251941,0.0129601119812879,0.0232999040780956,0.0286703845260588,0.0177999615883062,0.00431941795967529,0.0221189567603192,0.0284446772753374,0.0246302973597019,0.0293170510646132,0.0330716804366552,0.0408794736037552,0.0417759949785795,0.0200930232321582,0.0157024342546926,0.0115008143772447,0.0056296988852976,0.0243622265183339,0.011433324929946,0.00699090002793185,0.0209565242014446,0.0272496836873417,0.00921340357692136,0.00951264936243118,0.00672309011627743,0.0091970946807525,0.024174395416766,0.0160108403519687,0.00408937382212484,0.0358834729735858,0.0247526306196903,0.0130921382219226,0.0107629859748432,0.040583088424322,0.00624754154732587,0.0116334555996206,0.00747191841637172,0.018578229436224,0.029051384238217,0.012144095017959,0.0333906259160659,0.00780774151635647,0.0119699992066005,0.00951855821058255,0.0304662231638805,
22,0.0400292490353848,0.000553968043661597,0.0390528727562304,0.041597143849031,0.023984088995882,0.0172898653746639,0.00936728233749907,0.00167612497240895,0.036539114396288,0.0239418083645346,0.0146352281280194,0.00710079630454724,0.0345882085743632,0.0397833435056088,0.0260237707099714,0.0140290052111237,0.000537953995731981,0.0233381167504542,0.027389373157186,0.026486859019634,0.0121244140864053,0.030396671305597,0.0165356156623366,0.0212842273849669,0.00125443505858936,0.0431438393726851,0.00727760502422268,0.00626254320692086,0.00982906511903784,0.0233568043365621,0.0197003024818014,0.00925383933857802,0.015667465259035,0.0251588016723045,0.0243346223314379,0.01903208703989,0.0316703611780958,0.0346406364323757,0.00127553060296073,0.000312246032133684,0.0365679209946429,0.0309650713334517,0.0159808773883971,0.0358265336172309,0.0357239003277913,0.0276745586376421,0.0310418808670405,0.000628492067874019,0.0157856986222851,0.0471232483591495,
23,0.0105070934468531,0.0412845259241115,0.0160747799544281,0.0183768272992102,0.0375160955580565,0.0284029141508333,0.0245675848204527,0.00678797355544803,0.0370238482092918,0.0281078653874768,0.0106372318455561,0.0320127207986166,0.0371540615904747,0.0134331701719663,0.00930856230366592,0.0238373014162804,0.0246089795923101,0.0236883613717477,0.00479634822927475,0.0285776449202579,0.0256969736319938,0.0321245458571396,0.0130106236809811,0.0102206363784103,0.0209880262539767,0.0152632446465098,0.0290366522333851,0.0190652291783129,0.0475785030356764,0.0145047685300551,0.00126380452154066,0.023058805888408,0.00697110848896468,0.0237951309378239,0.00823003772607519,0.0293434553054295,0.0127342550916642,0.00111604703234457,0.00782504028586976,0.0373871577339844,0.0284154069403524,0.0142244738142811,0.00729449168277595,0.0164776285154789,0.0227579358860991,0.00977840514963624,0.0429005003651303,0.0157661041137625,0.0333320086556069,0.0287612672844278,
24,0.00949712336642645,0.0270020579554791,0.0190081189750221,0.0105666537424154,0.0241629994910279,0.0219049860904329,0.00869705432102191,0.0253254248480726,0.0336729349467711,0.0136183654780226,0.0334669242937087,0.0188714589542468,0.0302297397016136,0.0309283553915589,0.0153929567617831,0.00915704448297575,0.0348252142964827,0.00586608505515606,0.00931382470752811,0.000540298768842208,0.0388901898452448,0.00902759394226329,0.0127635919260256,0.00344747657615621,0.02761533845005,0.0130083774457794,0.0314179719707513,0.0367606449888876,0.0214744021750227,0.0191019666257854,0.0263944052306867,0.0134753057871301,0.0078665672490019,0.00232816603589966,0.021289517296097,0.0240489617980749,0.0214940972800258,0.0178982328494186,0.0271262373507654,0.0115098985259168,0.00516822516079549,0.0113599881501516,0.0163283509402684,0.00296799817282356,0.0157458800613699,0.0144060877889614,0.0016990981046418,0.0111964865068706,0.00413206737781091,0.0206500765792408,
25,0.00178839548529875,0.0387277371645959,0.00343490731012273,0.0103142273584808,0.0305552690892072,0.00554505801677315,0.016325626481296,0.0348356502975959,0.0141868088627995,0.0183558156642204,0.0178186471988354,0.0125659363148405,0.00879478205840615,0.033238923119441,0.00500036018093806,0.0302074749588509,0.000910150783549674,0.0131721060462189,0.0223545343831897,0.025521896889567,0.00194080995350998,0.023759030938984,0.0206010606944249,0.0286377572842975,0.0298696467803505,0.0117617905417099,0.00743224899211861,0.0199392347154731,0.0359502581299345,0.0191454572421152,0.0333842788544456,0.0175612820649589,0.0230536424342413,0.0310590874883918,0.0196818655785547,0.01749873469902,0.0222309054295004,0.00665192230829518,0.0211728423636169,0.0134485500015224,0.0242862499650577,0.0221645936035356,0.0134056836231752,0.00381672895096511,0.00568158799685939,0.0163311057887066,0.0113654558415858,0.0221324173275491,0.00175263427791318,0.0302555744480074,
26,0.0211195598946184,0.0311308572199348,0.0312601210405312,0.0316724066793659,0.0311698260885647,0.0298623655923698,0.00721945428102289,0.0292120853527318,0.0227588574496616,0.0213576834888549,0.0249100156313442,0.00377398913723774,0.0240756188656529,0.0189536383909892,0.0174036923393343,0.0162922801951879,0.0183050306247904,0.00632182703645233,0.0523402370794406,0.0139629874687454,0.0415594601065587,0.0112797418507508,0.0311106030387988,0.0159076345218893,8.91770058503903E-05,0.0144496026698962,0.0244958840662662,0.000995163657258301,0.0248717870013556,0.0321654242232228,0.0101416634257784,0.0230552868540934,0.0230761160297201,0.0280892919911595,0.0141176285307519,0.0233912379513137,0.0164701836854399,0.0115730587012371,0.0223423953475058,0.0202797206602623,0.00107914294569326,0.0286280110103075,0.0380646620722067,0.0333665945621226,0.0227885475191129,0.0251520297858517,0.0144885116478136,0.0289742585802313,0.0399046688325364,0.00606341708948502,
27,0.00406336935313318,0.0336505329594165,0.0421713050074204,0.039930924342016,0.0152565520268204,0.0283693065524973,0.023635957316355,0.000422981586258039,0.0113722977167466,0.0287982367964637,0.0194388547656651,0.0257522264784895,0.0351326103429456,0.0157581836651162,0.0223023071159311,0.0135353555516965,0.0125934962547578,0.0312377196818279,0.0302922753291785,0.0154200872613054,0.0279714653405988,0.0262738622073309,0.0366835420631649,0.00623173381565274,0.0335380623717707,0.0186824227236825,0.00468087122768446,0.00363798168517928,0.00109001083421586,0.0342904134152556,0.0134779467457255,0.0228143276725868,0.0135979033225449,0.00121726199616698,0.0370560602514572,0.0137852671626321,0.0230673054766801,0.00107476923695686,0.0438950954333343,0.0366890264978055,0.00869462005332703,0.02867818309313,0.0284034836317783,0.0264599699459397,0.0273814050906303,0.000127122956843755,0.00431295912651757,0.00206798168802184,0.01342925008455,0.0365529314709046,
28,0.0185378712680061,0.0212775412785132,0.0291080094084861,0.0174904006281091,0.00235975189651152,0.0179590801339244,0.0392281464122218,0.00784995359171595,0.0169705904648478,0.00147940730022002,0.00138194511254911,0.0371785494244044,0.039673253669947,0.0100220301840507,0.00178511021689328,0.0176162924506686,0.0377211339207488,0.0141071069825599,0.0498503128806122,0.00108812865093631,0.000698762965263605,0.0234173859889318,0.0378127901734028,0.0127807243016275,0.0107464291465108,0.000473716707319655,0.0292917342556011,0.0023093753664085,0.00353940691493689,0.0064191227043977,0.0415432085320064,0.00648239432491454,0.0357226658857594,0.0356708702526123,0.00374115707493979,0.0168685299802533,0.00908283066939476,0.00976218840741135,0.0174937555583071,0.0270256974631883,0.0363843187098177,0.0384528377118121,0.0227633483811949,0.00352692321059319,0.0251305536208295,0.0254105531856104,0.00241133223461141,0.0332340995977423,0.0202157919234593,0.022188822847096,
