State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,
27,0.0138607082255977,0.0152487366649005,0.00861221687676546,0.0127125554684894,0.00360533846038402,0.00788618143685301,0.00146631024848545,0.00991804332928104,0.00456419836860942,0.00708029880307678,0.00425518032628618,0.0127339522719708,0.0014824051900417,0.0103853319954792,0.00790872712732013,0.00639756127056287,0.0162622227952464,0.00199821030188021,0.00429992028783618,0.0147595383483157,0.0110198163847755,0.00452874147717574,0.0146876624558912,0.00473364697454216,0.0155876414896499,0.00916716475183331,0.00117035119158966,0.00167703595717041,0.00738340227082411,0.00354537443625837,0.00633813360264197,0.00918853488452884,0.0139000986749448,0.00668959802883328,0.00549559660752867,0.00423279458702938,0.0111559547456496,0.0137861581472995,0.00443128263056197,0.00803270050690148,0.0073656379499831,0.00684432042607415,0.00229103997947816,0.00052876045844113,0.00884220616993403,0.00718631780940326,0.00778644252328812,0.00335601560716088,0.00134995520353521,0.0135910981458653,0.00464003031460736,0.00273575060951194,0.0131545304447221,0.00326122603466956,0.00516071672641965,0.0016518306859657,0.0055986145009219,0.01232530456183,0.00773461321958555,0.0129698415839489,0.00455631222138394,0.0106852827297296,0.00884114537143538,0.0139409744642772,0.00485195591311766,0.000534134799038062,0.00722127783135462,0.0130762681643104,0.00117704127176412,0.00591438252641628,0.0118296510798613,0.0104889608549084,0.0051460694258475,0.00744249618393512,0.00941708804038079,0.00532578740397742,0.00720858711672682,0.00792113124726337,0.00187017612775854,0.00252715437323952,0.00389149124735953,0.00833835066963993,0.00515753634953774,0.0138469547871986,0.00424245445250039,0.0144605089269292,0.00820186747532936,0.0122943347765674,0.00868058660275058,0.0132418617549949,0.00580639925425069,0.0141793917797375,0.00625595468501476,0.00314279629634505,0.00452442920309031,0.00373838156985337,0.0153265236710506,0.00351348242799628,0.0016679946196351,0.00206758611915818,
28,0.00278146009138141,0.00370252879967764,0.00930515056658094,0.00259123085583517,0.00822922786013213,0.00614747360926897,0.0016540107804214,0.00983338471759016,0.0119471596076843,0.0158701928257668,0.00636928275211736,0.0129722701135286,0.0153502993810647,0.00408938996398026,0.0152950682345398,0.00697212519324716,0.00424836987454837,0.00284972013835802,0.00783619505318255,0.00347572788380136,0.0016706941002186,0.00336827533657033,0.00464262653272277,0.000955553115519547,0.0163355836688034,0.0119327718167366,0.0124927928277253,0.00804545345818161,0.0118166259646622,0.0122471377945135,0.00379876209945059,0.00557738792885015,0.00919361007897413,0.00562436684937711,0.00626281008065136,0.0115358938254578,0.00315676951867491,0.0167826491236041,0.00165934977336672,0.0138654126674686,0.0113879738748325,0.0158347586858854,0.00166939033431055,0.00730652157342465,0.00219356042710646,0.00398630512959925,0.0124467662341855,0.00879081557656563,0.00431786177492722,0.0103133766291585,0.0123397528829776,0.0129987499871041,0.000228873053635432,0.0125443390183279,0.0111107167480608,0.00322591021062089,0.00591767195984916,0.00508244787131718,0.00349402316501294,0.0160320959072862,0.00703957918003517,0.00479413275969963,0.0017254225785809,0.00875000099173558,0.0129032330242736,0.00303221798729825,0.000537729857940369,0.000166452120692295,0.000344241680750748,0.00136017930681692,0.00231337062124968,0.00657375770640168,0.0141408669697217,0.0124278437552908,0.0156218555243437,0.00901462419376985,0.00145716219644571,0.00307721882638846,0.00329358274445192,0.0119012260691158,0.0167793538434303,0.00918132584556617,0.000809020626690604,0.000391304510114673,0.00616710017304895,0.0143205583122896,0.00141450757717497,0.00867480933325527,0.00963758026306133,0.0113037257649404,0.00532522267927349,0.0135980560518533,0.012121751486095,0.0117582186434612,0.00895686470433549,0.00111741880033329,0.0132556143889521,0.0175529437767067,0.00847806379014345,0.0125485988362139,
29,0.0104860590567224,0.0203485698998552,0.0070861168047301,0.023155286964658,0.0129756961901793,0.0154112411050614,0.00952610012824792,0.0075969411355296,0.00832751465504579,0.0119230423049189,0.0215500244575726,0.0029631193700615,0.0050134024462718,0.0172044681752853,0.0163294502383069,0.00831930441843957,0.00776927421613972,0.0086347232863596,0.0227377065408377,0.00601041003855455,0.0134034711955898,0.0119657345425177,0.0140879625197837,0.0253891948321239,0.0037405614399516,0.0201259750637849,0.0165517978418335,0.0201853809593568,0.0101234164511665,0.00958204806650386,0.0156966446966656,0.0187116421871331,0.0172584588883861,0.0198270727709013,0.0113253485930843,0.020657409828389,0.00676433481740313,0.0176036053409321,0.0217532267500405,0.010800106913582,0.000716865962169183,0.0135048716302618,0.000170081069883944,0.0146572284594231,0.017958879143184,0.0110371544432617,0.000643079216803193,0.0174825171371725,0.0207181364752582,0.00227589770686666,0.0140210217584373,0.0153407713083529,0.000223588626996869,0.00340896050486399,0.0226031204355944,0.00311430459358208,0.00334097870128561,0.00783210478226743,0.0163628464701362,0.00367528395884066,0.00193261809756601,0.0134853380322555,0.0157042817715634,0.00993510673967288,0.0143208825191156,0.0166716385394163,0.0061470642580415,0.00779547316582423,0.00304842555665052,0.00967845935921548,0.0119963234523102,0.0147505151628971,0.00787435321962764,0.00380529491926201,9.58299241805104E-05,0.00917569681404058,0.0109477898365963,0.0110118403164967,0.0103872857044718,0.0115403710588117,0.022275439168819,0.0166692191709885,0.0213336029554389,0.0217499518219735,0.0138293656030169,0.00218091295916691,0.0080819225210438,0.0131778309005711,0.0230981003185759,0.0053584079694179,0.0199702541597935,0.0108075626323982,0.0159744675976666,0.0217714351784023,0.0207911216580072,0.016216924587649,0.0165966558648868,4.04418155168338E-05,0.0172713292616285,0.0196205707776504,
30,0.015662827644405,0.0103540945935515,0.0151346344229258,0.011577789285099,0.0073580132572405,0.006638116927559,0.00946371740195079,0.00144979341210517,0.0078411889871879,0.00723408033650736,0.0118627354305349,0.00100967236189175,0.0102367065151656,0.000181043377328941,1.59206097350212E-05,0.00642123913773893,0.0100067785960152,0.0137902134651757,0.0143162997980944,0.0224941476120826,0.0104349376283271,0.0023390185602479,0.0111367054063722,0.0169911208878876,0.00911719039500373,0.011270543634808,0.00563029090263198,0.020187858606826,0.0107905761597878,0.00679870091278471,0.0201026850303316,3.18352401147473E-05,0.00741584803252343,0.00155629838520368,0.0173676104512783,0.0143852071808474,0.0065891630243288,0.00196947100184064,0.00556698823765035,0.0107994018695405,0.0184973242023646,0.00868443452927225,0.0127261177536471,0.0055139916643761,0.00538347532661735,0.02092325973499,0.0138128634504975,0.0157980665460078,0.0224686042567228,0.00128821607888314,0.0068365358875568,0.00596402889559245,0.00706613648908028,0.0189521399819364,0.00320107442617158,0.0195617700932202,0.007712017379092,0.00344002327609445,0.0162962619691201,0.0123462762472668,0.00258747664514023,0.0076897291801174,0.00716765269008929,0.00333870414990674,0.0169364900225194,0.00720831259613338,0.0179449473755182,0.0147641414464319,0.00196270425332611,0.020844354503931,0.0184358408853358,0.0214120538615539,0.000871894291734974,0.0159659076970959,0.00188282287050487,0.00271408013763188,0.00704541418468349,0.00329202073908266,0.00139171788332785,0.0179858163912279,0.0196736767114463,0.0166163441428419,0.00842347688618878,0.0101197594609438,0.0175391783974889,0.00517323617056604,0.0105637822332607,0.0219547068486483,0.00943478593850901,0.00103117094240081,0.00437416299095674,0.0161186890835173,0.00409570515482765,0.00836551408116497,0.000545645179036134,0.000940257054097779,0.00392941236988762,0.00643790851686993,0.0166160159853655,0.0117661623404311,
31,0.00177453573433352,0.0187479284409398,0.00843519162708357,0.000557346870927506,0.00906401631343861,0.00681675857248486,0.000225750141735068,0.0174338436411853,0.0155269470078052,0.000805000157765627,0.00770625288390274,0.0164689346923747,0.008011665458745,0.0108045422641289,0.015651651512295,0.0135529305272584,0.00700953343950417,0.0112634487877049,0.013908006799005,0.00464430179101667,0.0180243214284551,0.00814930705117109,0.00929309136870967,0.00253607907505182,0.0103361329044944,0.00412838194289331,0.00392944083518006,0.00383277657383233,0.00586251770406415,0.0169502459754421,0.00498037462813684,0.0138764694147102,0.0168381501858471,0.0111455979822274,0.0180242046728476,0.0176892001157271,0.00757656045247273,0.00630426237840096,0.0157318019179739,0.0131774885568299,0.00284577170142036,0.0140275404454142,0.00447114685338889,0.00723848508116872,0.00191887061656397,0.00317947781496591,0.00187344410732656,0.0102259294167069,0.010898745373672,0.0100426391795736,0.0119649168484578,0.00619560382222711,0.00306259521339913,0.00722710490370335,0.00320347564565901,0.00696168098399549,0.00398025318921314,0.0149554183771664,0.0157098099956456,0.00197279632220324,0.013457371937756,0.0165486819646234,0.0197026800472244,0.0142322931544408,0.0142302445031676,0.0170144914982892,0.00819110764367467,0.0115324969244399,0.0125250124945325,0.00689317099330156,0.0125849669079738,0.0086422853343699,0.0131762863262504,0.0112146073129536,0.00218455361212109,0.0117487973560696,0.0130867972037456,0.00834776176596447,0.0168029615124951,0.00763432845847027,0.0063824046393816,0.0178999079819202,0.0132535350209605,0.00340695511917838,0.00820139531617192,0.0104610866815843,0.0084925706281127,0.00551455577150758,0.00909693783272495,0.0150320109327525,0.0128499365819334,0.00477168471721551,0.0193634274951675,0.00425589262303317,0.00855850819946866,0.00369671653016532,0.0155336922863434,0.00580410136101051,0.0176148740255925,0.0147229566931147,
32,0.00293182384208977,0.00119859623381002,0.0137867596194532,0.00679389112214613,0.000795209847506211,0.00605330480951582,0.0148201495186091,0.00544969970440289,0.000751376269061674,0.00402367564357311,0.0113834858313466,0.00385866299352921,0.0195035207446023,0.00224815983590812,0.00297759674621463,0.00356326631636411,0.00136896232528802,0.00649416372745248,0.000342577685811566,0.000905170528101317,0.0162011736908575,0.0116551011587935,0.00898133663623263,0.016944996323714,0.00428857110816676,0.0175126712296443,0.00840348607342319,0.0198743416039982,0.020956599387947,0.00955824618152179,0.00239302194591388,0.00989055782095924,0.00564715284455848,0.00869759812092235,0.0130497242488291,0.00119008540677845,0.00130721667838944,0.00046637922413061,0.0100569642608933,0.00467172178307778,0.0145904370726265,0.00220148747904838,0.00197529472971987,0.0152962755512236,0.0140446601098395,0.00360148241762887,0.00544455471194799,0.0170117073740267,0.00740716146894176,0.00725982014227644,0.00461316211257411,0.0013135502254681,0.00492963738854516,0.00592105536063755,0.0157345281638717,0.0142338388606828,0.00891007738736018,0.00836215834208547,0.00523853672432462,0.0159509017703561,0.0150013035051828,0.0117454498429521,0.00399763120769586,0.016933698050788,0.0180361445150511,0.0156193708304614,0.0138468984006562,0.0164410864311352,0.0115549711682179,0.0155352208820941,0.0165835928099192,0.0153695359964865,0.00769801005140436,0.0151125448153512,0.00165580146382246,0.0060071540053761,0.0179435262496351,0.00262081514129313,0.0141488946936547,0.00565292849369299,0.00580056269596719,0.00838813905240771,0.00394006503800619,0.00777893081105533,0.00914585010240376,0.00294683071694907,0.0157772911070043,0.00262939685847203,5.86096000702979E-05,0.0115223177981729,0.0170350230973275,0.0126287065680832,0.0084535173864188,0.00648730207256462,0.00388225558921744,0.00305976210810452,0.0174621933361483,0.0143216932461459,0.00629004991898805,0.0163696867906154,
33,0.00845508200039177,0.0121572547096913,0.0184919533652086,0.00864621856029819,0.0131179010133738,0.00542067383535013,0.0093094256921365,0.000487719898480457,0.0178701891260903,0.0104120177079996,0.0111397114399072,0.00193898711752172,0.0146162482955314,0.00921916727276969,0.00107050078589246,0.0200948609108079,0.0145759152559469,0.00214209264065198,0.0184001965115748,0.0195311404295948,0.0175731385818074,0.0214203277865568,0.0152574828594855,0.0169334027303609,0.00147224726978595,0.0185293533865762,0.0142426342707715,0.0193886935662212,0.00958125172378052,0.00911605123758214,0.0214975720140267,0.00540422462553243,0.00501784302569432,0.012121228231277,0.0135668654276902,0.00198889696965657,0.0160195316195806,0.0162201538657026,0.00449892004104646,0.0173843765275064,0.00400668708232584,0.0231079214593079,0.0122022133284666,0.00359298514095783,0.0167420493563091,0.00239698001595224,0.00149562236220816,0.01860168752207,0.00518908325945811,0.0173913756892259,0.00921095128140321,0.0165483268757168,0.0194907923026483,0.0178655546724224,0.019518368868204,0.0186058857964185,0.00729024613169468,0.0183759876546537,0.00533996640309795,0.0195704189944933,0.00878119455917008,0.012607951626964,0.0112342455374807,0.0109024925053966,0.00236148082105884,0.0158851744194818,0.014611627647917,0.0215707155822807,0.000131158517700692,0.00794987045904203,4.67374945956708E-05,0.00809458151896766,0.0152914934271601,0.021546154376353,0.0250365236204957,0.0105541432720528,0.0173431220383069,0.01352540042395,0.0161014384255743,0.0195621581292521,0.0137506274443144,0.0190026227962296,0.00554216243375507,0.0119530975226549,0.00658051483037923,0.00918239310742611,0.000223876773289433,0.00127102746188346,0.0154228954973634,0.00505720170239221,0.0143791563656399,0.0114330810368028,0.017544298270527,0.0199877293763289,0.0173469393897893,0.024517152602288,0.000876263055070338,0.0142565243190944,0.0114350934297889,0.0194234044147599,
34,0.0178187752612374,0.0159254574133958,0.0117062956239662,6.62991637018182E-05,0.0229458043742177,0.00209693217506558,0.00833260572919409,0.00947054000588051,0.0041962967016041,0.0123711445119754,0.0112035661273215,0.0208872851185123,0.0111915396620643,0.00281728849321372,0.019378532483663,0.0137194692912635,0.0127236194399061,0.0212388982091736,0.00966183944041517,0.0184480664831458,0.00300659616834338,0.0137385799137232,0.0178580158808892,0.0222578725279392,0.0159892972234051,0.0203959407763451,0.00124129217418529,0.000613405562282587,0.0118396818317433,0.00765059584339533,0.00384458500674805,0.00590065473733959,0.0144317801220474,0.0145787773206845,0.0115078952835969,0.0137143393322356,0.0238357010632848,0.00524902751857546,0.00174982741754564,0.00305616899966347,0.00751824004171017,0.00694026926978899,0.0181280998380341,0.00779825756897279,0.00173891111766698,0.00985204900317535,0.00449017226912976,0.01643779488346,0.00627856457028104,0.00293435500227503,0.00240510842713375,0.0171227539747638,0.00852825855609753,0.00269334708781377,0.00452916477857832,0.00085206346251948,0.00588911154837606,0.012084478755766,0.0114335278866509,0.00281457455316332,0.0185627571088508,0.0214181469375088,0.00480792585343145,0.0202849636505058,0.0045802866965544,0.0160955457924643,0.00463596484072251,0.00521932283335619,0.00880185603014607,0.020793280383244,0.0107862726175053,0.00681244006853764,0.0106861038607131,0.0176036566919836,0.00949843499122104,0.0193734600373368,0.00649808579472173,0.00407258766967543,0.0129294806933309,0.0204138774366872,0.0158601874060592,0.00264037916916115,0.00609682976463225,0.0164279940434714,0.0164444936184548,0.0193636922215201,0.0157571318867314,0.0179869159988427,0.0223120404395459,0.00576646241765015,0.0198163326271351,0.00946080054758601,0.00962279885467718,0.00393495344054306,0.00305355395016053,0.0189395090219617,0.000903646856633514,0.00582857642818482,0.0148951541815918,0.012546131853093,
35,0.0140070021457751,0.00780678208541227,0.00383326719054799,0.0112929622939326,0.00177674976186256,0.0202509686702838,0.00979819555673132,0.0130562661414393,0.00164854434050638,0.0144200218591561,0.0197810050945,0.00868110546766435,0.0034318380636326,0.00119170372860452,0.00239687101166634,0.0140809811768603,0.00568573265881531,0.0114301119527178,0.0178852179811882,0.00816559389913033,0.00142710701434859,0.00887697703097291,0.0114578799568823,0.00741670974435422,0.00283962608628514,0.00806391711860516,0.00513550746603985,0.00801375688878641,0.0220734104246313,0.0116591625022902,0.0101135316079731,0.0107036278319893,0.00321678168901021,0.0174853879340741,0.00945462715106539,0.00387622385287018,0.0173944482221442,0.0136211229691203,0.00469282721111089,0.00154488864409073,0.0177886348566504,0.00603274148331524,0.00612147272480111,0.00585049060990808,0.0122988269243939,0.0131238162172963,0.0168905703229137,0.0109756594841408,0.00264262615880275,0.00569761686595119,0.0138286738022529,0.00577143860525083,0.000466126997077275,0.00483522866362853,0.0162476456259536,0.00668197480825053,0.000771666057793327,0.0147740667874286,0.0133409536644908,0.0115918850834114,0.0126285429758026,0.0153681187113515,0.00306035655129019,0.0201954517104382,0.00363455848528646,0.00206165411139426,0.0164789685298172,0.0167452163626014,0.0164918189593027,0.0131947597231259,0.01356159467672,0.017704087210902,0.00330508504745778,0.0128339163027865,0.0182344650640758,0.0132279717344487,0.00350735159873411,0.0013223616653436,0.0160312267618591,0.00189461086923414,0.0103048512762171,0.00498927284370895,0.013940509877863,0.00426796923456429,0.0185462894201157,0.013817582931103,0.0105108009126283,0.0129825711861289,0.00196662706669207,0.015135840145164,0.0143284812469203,0.00957052718247679,0.0152753598701119,0.0135202280414862,0.00206218146804691,0.00105746743203743,0.0157957025704565,0.0133037840219146,0.00139745613082639,0.0155333010349333,
36,0.0141105098926665,0.0168628385877056,0.0132245079686392,0.00711473102115482,0.00445239573999183,0.0165651145385097,0.0182440124634072,0.00931077163372512,0.0132809281097773,0.0026447987680905,0.00327920222123723,0.00746705754308885,0.0111954232591013,0.00523703510180807,0.0112859977220577,0.00367745062533699,0.0164481211095106,0.00698386374242083,0.0154770028979758,0.0174264799154613,0.0146952261780606,0.00119911054929949,0.0153792941902932,0.0134584236130266,0.00589127950989042,0.000795645473554016,0.0125168036270378,0.00648135968948671,0.0127867647722273,0.00689100498526535,0.0110087977696412,0.0150280335114808,0.0100167963194357,0.00479765504335805,0.0147700290201754,0.00424383985039744,0.0136015330981226,0.00776425990622252,0.00625041402121676,0.00696948185202144,0.00272658766969532,0.0158232213602531,0.000528225674948645,0.00708485281461717,0.00767771593457672,0.0145559340657794,0.0117018964096758,0.0117194216486789,0.0129044600152753,0.00769345745254634,0.00497938728938347,0.0121846996982541,0.0103054289660912,0.00672363912055336,0.0160603871578554,0.000814169571599995,0.016794550624028,0.015984899858076,0.0136248016374157,0.00260810553254368,0.00248695285162887,0.0118340241213074,0.0159611195693173,0.0172106731241856,0.00901752828445936,0.0128004929082756,0.00398371012889354,0.0013971789986903,0.00336359139846189,0.00777795380303632,0.00693786168555723,0.00206128335881507,0.00550627838779981,0.00147988333299812,0.0148079746069596,0.0114941581943713,0.0103419301807077,0.00723581311484471,0.0101977104813932,0.0029055145138407,0.0109250130584025,0.00454545145633408,0.0138041811870734,0.00918749484832723,0.00618375552245778,0.00248986836608937,0.014840936640919,0.00178050326485125,0.0047723176597573,0.00867412945899897,0.00743807423560362,0.0159429473896798,0.0108066132266434,0.00236784375285253,0.00856382498484863,0.011003055893526,4.01152686759445E-05,0.00467450421714036,0.0135879724367558,0.00877118333576424,
37,0.0142630707158705,0.0148129315840201,0.0162510932133028,0.00840172683490584,0.0124401091439913,0.0108814630131357,0.0105771113112295,0.00422734910042524,0.00837467323291262,0.0130414505112819,0.00147393368837435,0.00523806512701721,0.00013867196889166,0.00788467541609279,0.0178553076238833,0.0199971679902089,0.0182357237462554,0.0179061624578713,0.0123644816565804,0.00558094308832024,0.00396689898739106,0.0146074482820864,0.0104105065913269,0.000754788925255284,0.0143462247111483,0.00210975719549243,0.00601561829650421,0.0100992682682411,0.0071261685066614,0.0205749198099805,0.0216140873833582,0.00779094180459862,0.0122171380828884,0.00135349057368287,0.0123890308429954,0.00801248955148753,0.00756939604880697,0.011281565794898,0.00778794740586757,0.0169500289537424,0.0167119473899143,0.015044745363532,0.0088177405670593,0.0105652555725128,0.0197258372948531,0.0219462668757444,0.00452061448775175,0.0136705180210113,0.0247044758896461,0.0188648330344731,0.00199038935757124,0.0163505285930985,0.0107366072842411,0.0144522933835096,0.0165192289458182,0.0100190691258744,0.0215120727186861,0.0137479022110516,0.0167265867299134,0.00967556623518715,0.0112562818903943,0.0147170168611281,0.00461164880243496,0.00360535720567054,0.0101966423056203,0.0116840698205315,0.0171153626081844,0.0124376384032669,0.00683855236863906,0.0124160316363898,0.018096531271627,0.00621414434741614,0.0197472220286441,0.0210939004190937,0.00990953165557825,0.0134624862243987,0.0100472419888444,0.00918280001045328,0.0150985268414102,0.0222169893474333,0.0175771012163015,0.00716605776326227,0.00378064697239983,0.00479492886080839,0.0158592730824184,0.00371385420425249,0.0147590412472018,0.00668691510269437,0.0164325076780905,0.018849019438753,0.0029237853386704,0.0134212362234223,0.00827072243122262,0.0106068680770781,0.0159782281290886,0.0204261945679407,0.00860079403680308,0.0198894861854672,0.0183191319277401,0.0046163388339471,
38,0.0191600973063123,0.0156997219820022,0.0139464026716996,0.00450321784159933,0.0152038117088348,0.014235300804829,0.000550070721640344,0.00660001596847852,0.0162906928092236,0.0112950044788703,0.0127412868890501,0.00889407470769503,0.00601302607908596,0.0194252083023405,0.000838290000865574,0.000750271630416387,0.0181576237476771,0.0216223047958435,0.00692372301373744,0.0187886939825844,0.0161032127495077,0.00137633247244379,0.00489463381714587,0.0202696046865259,0.00538835601885826,0.0131796697223523,0.014860332223571,0.00789340701628035,0.0082287759970254,0.00625107923229527,0.0121396859066794,0.00311407977446101,0.0218191242127135,0.00962142002996599,0.00916521321449002,0.0219604698746952,0.0191620861355256,0.00773154998974356,0.00812615397997499,0.00203198044543321,0.00666697611819714,0.00102994780473276,0.00736205974142104,0.00964171079838295,0.00783022070531852,0.0215306655877391,0.018845965933937,0.000342578389959188,0.0182079341734211,0.00117111330394146,0.0145559610805769,0.0165208110111146,0.0188238979463563,0.0200133545177756,0.0139442420930227,0.0131710639139857,0.0216809183861232,0.00377570280032363,0.00174733911345108,0.0210751423647441,0.00503674416996748,0.00488153243873849,0.00341430186958166,0.0043377259291354,0.0133330777696257,0.0120518077700593,0.0168204159343969,0.0174750558503372,0.012382683502367,0.0206125838315474,0.0186056498594644,0.0206118720245616,0.0118779714322901,0.0142709593050043,0.000270436033942195,0.00929037322896072,0.0143668606245335,0.00189687739476931,0.00798331312081585,0.00602758126014684,0.0101243947909109,0.0115153017174015,0.00337665784976475,0.00857980738928667,0.00972023810884457,0.0169197603764804,0.00180146641682477,0.00169680866837853,0.00894758678437927,0.0139823883369914,0.0114916881619194,0.0090227500415032,0.00378665526693014,0.0145424225946752,0.00608183722437942,0.0214987924734541,0.0126007392081148,0.0148560796880076,0.00220848756829335,0.00114233664076316,
39,0.0114508734317965,0.000379768639434781,0.00187618610907398,0.0126073728020945,0.00440854257310853,0.00923853243621016,0.0127895658530081,0.00692118843799799,0.00732566588622325,0.0202232587051198,0.0132323968677469,0.00962492902222794,0.0187887940305396,0.01738556833727,0.00811613530634055,0.0108659174239887,0.017292039323972,0.00193825334677098,0.01309770329709,0.00227430288723182,0.00528513344351215,0.00477352879649316,0.0163650065476287,0.00331789981612006,0.0171428966594846,0.00126392695632212,0.00360987911256087,0.00420912192207632,0.00516638398659446,0.012630823956625,0.00728634509483892,0.00381105460842959,0.0152652738311761,0.0159632785306059,0.00412055198877392,0.00153949953135739,0.00902246693653885,0.0176360841901276,0.0109413994670714,0.00313546218529226,0.010205622914419,0.00464091460624944,0.00359439786805563,0.0154428063066595,0.00943903304407516,0.0129014901419991,0.00653095335958924,0.0123384495421719,0.0110041077773262,0.00830866253699874,0.00884596007314914,0.00167978369357663,0.000798420285988624,0.0157883233832397,0.00535105344659314,0.0137963254206975,0.00375022261413655,0.0138857630959106,0.00999725784560064,0.0109448129462005,0.00462317021222652,0.00525519320833145,0.00587853212197458,0.00521334422531925,0.00147075205558482,0.010653481064745,0.0129756608245199,0.000480496968847193,0.00325921752894596,0.00801816819383828,0.0059116163942271,0.0126114637562179,0.00992174134499204,0.00730521955070467,0.01854888379757,0.00644269211372964,0.00559084724692118,0.0178066623255466,0.0146843384993743,0.00994922229630931,0.00025052358169559,0.00114036377971094,0.0014319560926017,0.00581238576658966,0.0145982502918424,0.0036197399011044,0.00424202987118388,0.00928964069879088,0.00662507783299617,0.00462557253310878,0.0115963992303748,0.0173531674248357,0.00737006641586768,0.00853092852423576,0.00887092560926742,0.0144395100790948,0.0178731397799419,0.0177900795184751,0.0103257174405,0.0162232853853271,
40,0.013491910649868,0.0013772456284969,0.00970439374270124,0.0182877625153034,0.0191909252116481,0.0172220893474132,0.00564116194473473,0.0123297324691558,0.021810726320976,0.00600538623212293,0.0187511873428824,0.018892812672055,0.00832342078635736,0.00518095690425242,0.00163103242771447,0.00426642471237003,0.00601684658941147,0.00872484732352673,0.0092622950830429,0.0120929092513014,0.00472291607695602,0.0182963579762636,0.00288379614361911,0.00169532589945024,0.00355526774033674,0.0193343999074094,0.00117951027499854,0.0155625476451706,0.00992322429779888,0.015835791979265,0.00312013874789038,0.0144633801092937,0.00482874395543956,0.0194389236172501,0.0149390603715598,0.0113293418885808,0.0115542582296002,0.00253950469886397,0.00346302368000298,0.00571971662818095,0.00540147620752499,0.0130350085958464,0.0122907963033502,0.0102545684304698,0.0167716235005203,0.0103850124564461,0.0191512785441058,0.00177020029673197,0.00239255780619403,0.00620883974797108,0.0163412739984736,0.0158299267103123,0.00811617490720963,0.0171408713978705,0.00397199437850345,0.0118756779743865,0.00292740708277481,0.0118103540121404,0.0179444186134882,0.00718459606328546,0.00739815819615975,0.0149499464511454,0.0154135874315001,0.0196007140093407,0.00909501046035116,0.000521067954982357,0.0116821693383341,0.00858447876285762,0.0208693748806029,0.0140163947795691,0.00528248972671981,0.00278711151135138,0.0130257223984588,0.00639986373132746,0.0215749334171169,0.0146686259038105,0.00252741419751837,0.0187992968910174,0.00882454063369869,0.00944653918023944,0.00907723000331695,0.00566682534427854,0.00426740923098142,0.0182821833337977,0.00546115285730543,0.0138824720000805,0.00473160242197032,0.00436168569631245,0.0173907134162421,0.00392683158158668,0.00408716938800558,0.0152038262616601,0.00713404121532062,0.00897045232797324,0.0157771074339634,0.000366377449603511,0.00408063998574412,0.00986084376988258,0.0152855279844511,0.0100187153271921,
41,0.0160824143885174,0.0027510701671572,0.00554389881583731,0.0150200647680015,0.000451778873989674,0.0150576168737249,0.00642841052333656,0.00632662508126767,0.00552064639689133,0.00321310093438463,0.00791557141656831,0.00450325170223078,0.0115934741059629,3.57191476258391E-05,0.0162697765367535,0.00613991036861387,0.00498444160490214,0.00634652244461766,0.00378714365900906,0.00820359211795809,0.00625944108183868,0.00449253962486458,0.00800835612495885,0.0143833336064723,0.0132244803619553,0.00322969122435868,0.013172917143531,0.00749731044139205,0.0106099103691026,0.00479045425469082,0.00861464270356386,0.00659846578822936,0.0123980846481115,0.00254992496908409,0.0116531173252112,0.0138831108507494,0.00721036233220395,0.00894511453948327,0.000572286422954909,0.0163850609550942,0.0151052898271582,0.0011100880296901,0.00272938947944606,0.0165393943470761,0.00932383578084385,0.0124258181415522,0.0142580815626869,0.00947638433746107,0.0102957055492412,0.00664235773050634,0.0149539224769694,0.00820640266925784,0.019356126095317,0.00384524598187323,0.0125763343801858,0.00111501831939904,0.00726991522773624,0.00786973110804825,0.00954921424728178,0.00590772805428454,0.0108206858115925,0.0111023147437971,0.0132808862611346,0.0110788475530978,0.0134118296588806,0.0128321478269355,0.0138828595902994,0.0140825519832991,0.0172016000026978,0.0107201894550638,0.00676751619329935,0.00644267419675401,0.00175518092282056,0.0103243104545988,0.0125842336203221,0.00132294133239392,0.0013582465773514,0.00165375196130544,0.000236950371465154,0.0143913284771358,0.0127301528621656,0.014057085338367,0.0128775174717011,0.00069810077562691,0.0091855056806692,0.0179869510311518,0.0107067904235751,0.000145763287616176,0.00422346455511021,0.00691057922268455,0.00775352959425021,0.00655172349084744,0.0140885677901748,0.00187645482529021,0.00578336123785712,0.000162675361453665,0.00237483527190171,0.0178491879903715,0.00197748834491336,0.00927863000898333,
