State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,
8,0.0241587698101504,0.00770474906277919,0.00348460771831096,0.0257741164221227,0.0350842011198435,0.0399547237282458,0.0355364535774737,0.0299336146738433,0.0497524399614734,0.0215822134890462,0.0361544796692867,0.0488796586838628,0.000383260615605106,0.0424466694014678,0.0322561893038787,0.0251697028870421,0.0320682788960286,0.0625502645838555,0.0690591365376975,0.0094604016507336,0.00313557126858651,0.0346281254951108,0.00833669547512501,0.0244797403117677,0.00446927943359866,0.0195854499469995,0.0442718974086093,0.0197591494749906,0.00353547735228638,0.0111680376430018,
9,0.0632462705283462,0.0201824324943405,0.056461635813938,0.0191061315806016,0.0254987009215122,0.00756157730243437,0.0263527031681596,0.0287390675614186,0.0512190217357047,0.000116645448884422,0.0508026888430785,0.0123440887545751,0.0188098106127592,0.0557297525195227,0.0343933296573033,0.0558558908968442,0.0423826960288702,0.0349126816622043,0.0408621518006597,0.0320626549744633,0.0503192739359307,0.0225958691428268,0.0257986678180607,0.00526033586176156,0.00785471958505757,0.045597426003007,0.00392193010680425,0.0662618303278361,0.0272262046530694,0.0172055673644599,
10,0.0194654341171302,0.084417945917956,0.0533634790621008,0.0217480599249939,0.0218399967503885,0.0804814929542904,0.0542824482252398,0.0364266584911928,0.0217455697748836,0.057262207438438,0.017787223967639,0.0470000378531399,0.0757760177803729,0.0451977427790344,0.0564633646480959,0.0106264920460707,0.0292044494465458,0.0541619922681553,0.0637531926651523,0.0223428425689153,0.0541428267147339,0.066809830917259,0.067736910284725,0.0580803037517486,0.0909621721487566,0.023057900433531,0.0477945504203688,0.0509537895194337,0.0720111976392106,0.0349349696268393,
11,0.00138662686620996,0.0497893971822622,0.0433368143423553,0.0604187522497295,0.0546540072193794,0.0182547860987328,0.0312776991418276,0.0565469407456249,0.0506345283831404,0.0366741971613955,0.0318213783946919,0.0329833280172391,0.0371070054679416,0.0232133220916294,0.0433480312225102,0.0220683459902359,0.0555277755899581,0.0693199941134257,0.00882250104998423,0.056416264391935,0.0338828768574135,0.0314499207994002,0.078110740209941,0.068733358492797,0.0228634536473809,0.0754552970184595,0.0330738532410393,0.0178056074399919,0.0325010273796925,0.0310186756203615,
12,0.0139180750978419,0.0183402068992264,0.00727436300276035,0.054714859533454,0.0790455073556185,0.0615053691677967,0.048618436528306,0.0710252999432418,0.0317989951124553,0.0366727434986306,0.0375251825002023,0.0366898308466225,0.0352961495961166,0.043203482377011,0.0439830287003893,0.0544587392024591,0.0690979244138667,0.0383373372488697,0.0214502613461043,0.0335598486995314,0.0207661051945045,0.022351704263432,0.000970459192879914,0.0534535446687987,0.0772467860318935,0.00252598781325492,0.00814530172616034,0.00777877131629598,0.0625366018813389,0.0276609418443397,
13,0.0412060938974953,0.0129524178305343,0.0634934880829486,0.0459374521420755,0.0608405451141475,0.0197225537623901,0.0499042044017279,0.0341859403480232,0.0241712511806106,0.0436854562960977,0.0568671821625691,0.00928282666336758,0.0376465432327809,0.0178606021621906,0.00517977275215109,0.00679694185021825,0.0434332392022969,0.0390960189293777,0.00289537933475074,0.00385099576727158,0.0229954457541923,0.0529639739213199,0.0313245469022794,0.00522934059745581,0.0119759242609898,0.0731782571029641,0.0397523100714878,0.0571925545249633,0.0356970012604049,0.0406878186982771,
14,0.00590286189049672,0.0698850145737921,0.0276661548364883,0.0196433623336394,0.0132914486365136,0.0154167159191897,0.0209277498251167,0.0566176891863786,0.0439807397580594,0.0194453927990643,0.0674782914503321,0.023100052902281,0.026006478869876,0.0474265441736092,0.0496519982518002,0.00885625289179224,0.0563717399536333,0.0108162003003282,0.0692710518271758,0.016313535540927,0.0194002233656936,0.0430300240647003,0.0483249786635354,0.0710126568690202,0.0563265549616412,0.0286044802965188,0.0554400563451343,0.0263481444528309,0.070275193517713,0.00944098616062799,
15,0.0607291056671557,0.00806455033291991,0.00759980577520203,0.00156022416970789,0.0128399488817278,0.0372725256474268,0.055897741550016,0.0108289321760968,0.0377797760869812,0.0598691290035328,0.00222749482385159,0.00787318993101725,0.0515843569342357,0.0203161338109303,0.00251054398468018,0.0295014580150003,0.00198286039450944,0.053830861839159,0.0150238791854198,0.0142896128410624,0.0196770150524908,0.0217120254872542,0.0606029876156885,0.063158269917023,0.0367553591092914,0.0379779956536311,0.0103709937711307,0.0429436282558783,0.0223892538410817,0.00197154240003529,
16,0.0394575569704291,0.00672399782295487,0.025980455039692,0.0523542779675227,0.0109018299226397,0.0293232762704079,0.0338637819854833,0.002923003886997,0.0177397251729967,0.0429116677159108,0.0108887873939075,0.0356156962359848,0.0529783478396062,0.0476253128099204,0.0320576576535624,0.0221184500931245,0.00831861621608489,0.00804057520887583,0.0277042877530075,0.0600520638621261,0.000602725475379647,0.0115541667981898,0.0378781501422015,0.00640130466586671,0.00483987816781962,0.00342551332940018,0.0306621438644916,0.0281272299779236,0.010682774503281,0.04072611970908,
17,0.0143538389606241,0.0688889351156453,0.0314605476278324,0.0311103212310787,0.049406222510586,0.0360099151452009,0.0573898454521972,0.0313428574989081,0.057908088556507,0.00756508616766811,0.017203801781279,0.0362663710753642,0.0274434528269527,0.0141713602853413,0.0174569621029425,0.00265874051184026,0.00927107406019307,0.0400081896454491,0.0291602819863331,0.020589479665905,0.0411248278007304,0.0540421043814946,0.0234485710795393,0.00607478849071843,0.0308868149571249,0.066523020239798,0.0146684480074937,0.027747815500467,0.00832384317429347,0.00490765589363484,
18,0.0186075731256571,0.0562114600928428,0.016266293284185,0.049865482055413,0.0040145583375105,0.0645527334816082,0.0623522711039574,0.0518928036267991,0.0548026551798358,0.0660691921280144,0.056334397249038,0.0353630780195595,0.0838652507574375,0.0501455368723134,0.0281853016849189,0.027910978527556,0.0375136261019497,0.0588564525517745,0.0706499513207115,0.0538838117755053,0.0584400371517409,0.0351209301431676,0.0218002022620896,0.00696232881834086,0.0288185285246551,0.0740371319506208,0.0373779367721096,0.0065311202936426,0.0152296542183353,0.0639137708357992,
19,0.0254359322204045,0.076574980476277,0.041093766471334,0.0292863221114567,0.0261515237744642,0.0305570075655809,0.00385565706887979,0.04554371745222,0.0473476947995054,0.0472751981941013,0.00446894295129686,0.0350042802254911,0.0286549359710684,0.0739772929686558,0.0601580613525412,0.0409802637897676,0.0344373836546105,0.00964175113860372,0.0470212572680404,0.0237875926698485,0.0262930070138291,0.04871769719871,0.0334431084331909,0.0152051697291607,0.00698408195007835,0.0818530504620242,0.0361441930390328,0.000784934467391926,0.0352613390540564,0.0264326379650639,
20,0.0418916873260196,0.0438434500770257,0.00883030937156767,0.0129167613859388,0.00925754946817236,0.0251249958866076,0.0184298590676931,0.0417847727311553,0.0316636823626638,0.0289281378939762,0.0237922595685025,0.0473535945554174,0.0274096265336442,0.00469974027630074,0.0175317320408473,0.0506876595904154,0.00316693929303901,0.0279514324018439,0.00887723371112955,0.0520876886035788,0.0126829706222767,0.050027908216056,0.0258620644201682,0.0509982669761085,0.00731829010718491,0.0085415745660097,0.028336162514555,0.0346353943395673,0.0233251028762741,0.0284077506651799,
21,0.0530418913541008,0.00690633488797616,0.00682399877327084,0.0467469438888025,0.0574910905185245,0.0463897084593981,0.0181768208879469,0.0218564552660121,0.040535190970314,0.0122343154532915,0.0239629346157343,0.015302423820667,0.0109707186306426,0.0661841267571698,0.0531459995343277,0.00805063393514179,0.0534655266479709,0.0239084448619714,0.0396056207179237,0.0346542804634347,0.0624568452256601,0.00727436874709466,0.0697018581581009,0.0641281033151498,0.0511631816422022,0.0425753998796492,0.0189405113502469,0.0589447996063187,0.00322249482636507,0.070799580894019,
22,0.03880893393463,0.0302711028216688,0.0311021653813995,0.0269928340497309,0.0236497132005609,0.0160312698765249,0.0245303093652052,0.0313722412602616,0.0504080834753352,0.0243014273490419,0.0334484129486196,0.0402275999426588,0.0378295389116846,0.00713382599848812,0.0121272670838875,0.014119871858961,0.0529593664165329,0.0290883758821352,0.0452283392327422,0.013841978732568,0.0114389315293672,0.026705920945563,0.0318583847135661,0.00500291576082169,0.0148528051809616,0.00329998467071148,0.0457781602674973,0.0445419277377488,0.020026304822703,0.0614718257978291,
23,0.00132403802690183,0.00794308452089022,0.0278942109667625,0.00649445562142967,0.00988467295577009,0.0626965899240926,0.033186836324401,0.0458529798735411,0.0662274910887938,0.0407953901659115,0.0205579290931095,0.0593143660824983,0.00318758882897701,0.00278508578995515,0.0383388215839758,0.0314725456982208,0.0766081045363333,0.0527740357795274,0.00167561023108429,0.0429935151691548,0.0570382528784862,0.040677295683877,0.0247653710787248,0.0310384141620193,0.0808632981844553,0.0695426730612252,0.0360716934021644,0.0521380823404799,0.060640534811768,0.0409044613307721,
24,0.0424711234568097,0.0387505353748476,0.0214522382681227,0.0314004807370294,0.044994926298661,0.0228239850719319,0.0511226676053483,0.0192439746603694,0.0591180552227636,0.0422723050180636,0.0254796559743815,0.041599238186773,0.0135578978642883,0.031476770640683,0.0492172359980413,0.00926016840868995,0.0222203544891701,0.0430308452685357,0.0374129341237948,0.0471728344602684,0.0440379236949291,0.0565215584467992,0.00542321331355844,0.0238948181606274,0.00482702538201766,0.0126769082472526,0.00101851070856212,0.0436813112004672,0.0396341454324431,0.028599139415371,
25,0.019302057312825,0.0564968605246147,0.0117175786592757,0.0527300876214543,0.0167076403944181,0.0276390342652358,0.0417368561535821,0.0710458043367917,0.00514059839492564,0.0661856336253568,0.0662907302623016,0.051938474575452,0.00397448000222498,0.00648132328871727,0.0212421843712801,0.0442367870435636,0.0157542764341927,0.0164524604257992,0.0143145828660114,0.0619288866887497,0.0448674040095121,0.0245079771491254,0.0184314091296783,0.0137386419855177,0.0541625273288108,0.01019101693862,0.0579266140773056,0.0587665765407545,0.0470383656169733,0.0705099863000084,
26,0.00223809733374225,0.013365393742555,0.0145922883715076,0.0236770230833308,0.0471905421163014,0.00906606407194695,0.00581793238464206,0.00838574362561663,0.021941642833478,0.0236219822350799,0.0579436301068567,0.0220873704689607,0.00521276501190823,0.0231481690496901,0.0505296316523295,0.0326452541994942,0.00342846383337042,0.000311374032390263,0.0205212697216918,0.0426676026768311,0.0440203624850993,0.012431248298355,0.0391031964997079,0.0546141367897979,0.0136323545996397,0.00130880527131952,0.0181011796943884,0.00179574992517176,0.0393070285785337,0.0033293141945046,
27,0.0101033601576811,0.0562897990575569,0.00978114599423865,0.0239945642805792,0.0348336484521302,0.0249114439490941,0.0384426145991545,0.0207881045991351,0.0298778095619805,0.0313317091934613,0.0103895223483541,0.00659406200531949,0.0711548079445172,0.042567740029757,0.0161561559684605,0.088584182488598,0.0224994128713877,0.00952150698405298,0.0714819132739258,0.0205173651595084,0.0676681250967223,0.021926788348685,0.0259267351819681,0.0254022436080598,0.0648902747669853,0.0194905479265952,0.0277236765904625,0.0127989304426949,0.0428618777459088,0.0783571823334138,
28,0.0195073566444076,0.043114978763351,0.044209846470549,0.0120683520604237,0.0734050320018167,0.0408787301681119,0.0363660302621931,0.0181034585420807,0.000966501970125643,0.00395118632132261,0.0320499346938994,0.0219454153590668,0.0427512487553513,0.0200737455718342,0.0243962661821563,0.0071177504402444,0.0102381258352491,0.0269611228520184,0.00897235217917575,0.0533373295223266,0.0584046271789695,0.0535813130013363,0.00999137835378631,0.0609120365361791,0.0392631542923385,0.0158359995281282,0.0604913887774026,0.0707094440546462,0.0326491162041968,0.0862209911690618,
29,0.0668470097803211,0.0500953344935791,0.0610010038712263,0.0313875138949795,0.0364920545751734,0.0352999905611686,0.0405597497490175,0.0176248989114492,0.00297688420309941,0.00138870365470451,0.0593508501943594,0.0514917764695631,0.0683576184843795,0.0259428312818679,0.0517448891185122,0.0449441070851002,0.0636962163667941,0.00251663902258154,0.0333780133135675,0.00709333928029115,0.00159986027680348,0.0480110365393191,0.0674461710534293,0.0179370041410548,0.0104601937266573,0.0125299717652033,0.0118977433146567,0.0606213350470478,0.0493966111502606,0.0645072477799735,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,
0,0.0726071666556607,0.238928120776226,0.00197908483128223,0.0148672727776741,0.173986056249415,0.206679370326709,0.0293785677477905,0.271183743501613,0.202338231063332,0.331923307495399,0.0357043986602319,0.0975700607593443,0.149234349957711,0.127283328444536,0.0357000996923161,0.183717336876155,0.234791542507299,0.316905750198579,0.0141921615550188,0.0322546485287404,0.168638363657395,0.127619747115786,0.347685467045421,0.173574037191946,0.330818004292785,0.0948270198596531,0.365397256168389,0.0512137623568157,0.215865443556719,0.154756865231446,
1,0.36796761052364,0.11067122608557,0.270002750973035,0.245423135299038,0.283132646708418,0.0927236621757865,0.272749579079209,0.404732755075037,0.134916574369294,0.409975607864454,0.130888406792528,0.228232914615506,0.226454831323164,0.107116913000596,0.234053076915057,0.229590002219715,0.0742074803269581,0.100804161814904,0.316452644647794,0.48849926004561,0.177467649785165,0.326849872305514,0.251950466937125,0.0685836221377941,0.0797355248918296,0.128328216472162,0.219815781905676,0.364347959055406,0.211434394706976,0.247810449016214,
2,0.306399000080786,0.189980354197165,0.339393561235489,0.261030231948554,0.338049492406703,0.523078936745119,0.396944873246689,0.0499851523048876,0.215278751802221,0.00196574962844881,0.0825981167360353,0.0875669189462645,0.144470627518021,0.279622441937254,0.173212492177614,0.0628800581922061,0.230721819679941,0.088390076283505,0.100854077277291,0.0420738518443735,0.0945117617936344,0.262232213594412,0.0964308065864805,0.231820499700393,0.250991381224811,0.288640124753028,0.00681988785434953,0.188595299911317,0.290728334811411,0.462506482897573,
3,0.135722894940092,0.20032731146074,0.35169524787237,0.311034114597691,0.0857893060176402,0.0825326572407604,0.231925157510873,0.168032553802409,0.351741447644438,0.160643911024364,0.13172243453383,0.338001055529898,0.138621403317178,0.265147392228327,0.19415570788191,0.0184814325826785,0.459255512787916,0.182040076728538,0.225395176989881,0.0340731130018427,0.462928181347101,0.131410126990173,0.160426097431899,0.160310994416899,0.0819983427875987,0.247795254956315,0.385517048732848,0.252324774260667,0.006314377574903,0.0970890573673823,
4,0.117303327799823,0.260092987480289,0.0369293550878241,0.16764524537705,0.119042498617813,0.0949853735116245,0.06900182241543,0.106065795316061,0.0957249951207259,0.0954914239873258,0.619086643277377,0.248629050148984,0.341218787883919,0.220829924389294,0.362878623333105,0.505331170129241,0.00102364469788215,0.311859934974484,0.343105939530016,0.403099126579429,0.0964540434166888,0.151888039994133,0.14350716199908,0.365710846552956,0.256456746802984,0.240409383958848,0.0224500253387375,0.143518204415783,0.275657449349985,0.0378371454873963,
