State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
11,0.0336645057210874,0.0297674992681542,0.0260289885554566,0.00241144312537351,0.0280500337727598,0.0286798764752579,0.0293426915526682,0.0153223665185376,0.012330770312077,0.0241255014664904,0.010422109775254,0.0216236631855279,0.00526974598144209,0.0225389531844596,0.0144732079175449,0.00203631676409227,0.000357458246887876,0.0103917049603392,0.0278536930160876,0.00237556209664122,0.0196911548936797,0.0205496773675837,0.0024204082870032,0.0269336433837728,0.0246342630799395,0.0130860353560474,0.0306324107380956,0.00176461568587814,0.0286315445572667,0.0102894767405742,0.00732520083957021,0.0286163911570033,0.0249497863768546,0.0303057022558755,0.0129737426108774,0.0226849283216885,0.0291758128116849,0.0280746040320711,0.0191764190058038,0.022163474399129,0.00680206391795711,0.00914624382263697,0.0222416271371322,0.0175231222672846,0.0244915095677385,0.0141756182099123,0.0120441845446374,0.027484245638911,0.0092596221067169,0.0247051822986384,0.0250102375905215,0.0114443550384175,0.0122783456302485,0.013894847263385,0.0121787461686944,0.019698366593784,0.00899861010241105,0.0295704010047804,0.0327621709751393,0.0111219689518423,
12,0.0351807299661263,0.0201425469859376,0.0300125410795295,0.015237725651136,0.0136919068032206,0.00758992849281118,0.0196177553648344,0.0348215276992115,0.0342146667479512,0.0248077656347352,0.0157923360806292,0.0319264842285388,0.0266188853475586,0.00136546129302353,0.0310552655408238,0.0357981967364259,0.0193121796216778,0.0323920756856713,0.00522724072962972,0.0327926944114936,0.00735445423185603,0.00237813904377573,0.014045053167056,0.0246443103321164,0.0161855097062236,0.0161873651739348,3.89590288988429E-05,0.00620130542679523,0.0343537257625756,0.00907969890820815,0.0118081154756423,0.0332892318503306,0.0243423308695993,0.00148235606400168,0.0107875626391713,0.0288121667885884,0.00346393143547032,0.00626076095798318,0.0168163888228021,0.00205555361980395,0.0146287673711685,0.00367690074751767,0.0154146431932891,0.00987503866443775,0.00820662971872775,0.0125538842076278,0.000408092574163252,0.0355753720325568,0.0290780880415056,0.018164420845613,0.0258589907657121,0.00825089942093954,0.0356569136646979,0.00986852972395963,0.0194853917402327,0.0160766995830112,0.00856489977886278,0.0404410008206856,0.0178297222874475,0.018970889638829,
13,0.0167652574760615,0.0131819620568363,0.0186473027769415,0.00229329946313552,0.0285964016692104,0.0195462749486933,0.0301749800032873,0.00504310601491504,0.0108749290518197,0.000764415614800141,0.00351378064487008,0.0246985409294619,0.000717214178841106,0.00188845826602249,0.00991731320493887,0.0156478111189107,0.00890436310198344,0.00544573492761075,0.0108534865998988,0.0140167438168271,0.000987550704528294,0.0238079289874088,0.0107754480463648,0.00113451728196024,0.0251940436849457,0.0152475764729777,0.0295828704341475,0.0131567222549122,0.0289455252994588,0.013717616931675,0.00284038687708937,0.00333174951972777,0.0246348853361093,0.00192596957914871,0.0259204911571157,0.00374974720183378,0.0286225291468976,0.0279321036209808,0.0338564916088241,0.0317121340315108,0.0237727629659647,0.00765668332801841,0.031932694451397,0.0263393017051215,0.0164086804916499,0.0035101082023444,0.00253666986350682,0.0197271985364646,0.0245947940909572,0.0049526824430952,0.0248962976873013,0.0291048326678975,0.00564317935657375,0.00198133945770416,0.0201457558381654,0.0138894504868934,0.00566455173750068,0.00570466067346344,0.0189369640679826,0.00778140187704095,
14,0.00218818765788212,0.00648849845952107,0.0115287424619035,0.0372375931021682,0.0144184243906246,0.00950202973951979,0.029396934505738,0.00494203541211898,0.0170137386665557,0.00893014744171861,8.28374894431906E-05,0.0162155371223481,0.0114519076198367,0.0158442779230426,0.00751210128777958,0.00260457768303306,0.0265241170570226,0.0259686048470389,0.030951388635845,0.0243251482831788,0.0237153157594134,0.000547004467678117,0.0292725756162505,0.00410391129974644,0.0282162477070324,0.0349449549511567,0.00270483318440944,0.00724394897031699,0.0333717601510712,0.0183033045669226,0.0263770286326092,0.00724732422638402,0.0219204602869017,0.00197163546479087,0.0413489497257412,0.0166949891842603,0.00293175560321057,0.0247269832152929,0.0158781550472142,0.0197578984130825,0.0331938828421465,0.0235348310002081,0.0321786073889183,0.028933291671814,0.0068668132620894,0.0266071502164301,0.00171598944218933,0.0259146906871604,0.0112199691613156,0.0189250685808075,0.000781581275311811,0.0307988725155118,0.014762268494009,4.77233251070702E-05,0.0106825737847601,0.0130341983107965,0.0207646706579306,0.0184767598998399,0.00360717421915377,0.0179104732898899,
15,0.0395292431915769,0.0124232622675008,0.00835177823782952,0.0122610076340192,0.0131088735672145,0.0163628076165039,0.017069082156618,0.00354001013526955,0.0307035398484784,0.034069840427979,0.0132173562816738,0.00650493443233644,0.0215021657472325,0.00931125475252785,0.00676886574465497,0.0280564863537712,0.0117213749006338,0.0114996350649616,0.00329524317031691,0.0216474780307531,0.0198896888269456,0.0112206767327141,0.00853922525080241,0.0194403469059874,0.0175162694101239,0.017899629329358,0.0372306979176999,0.0123474374583974,0.0238325243790359,0.0208182669991409,0.0394617821633979,0.00555592473228551,0.0150611740057104,0.0265892834694258,0.0164688980824632,0.0293470080717658,0.0177228926374609,0.0256849787677487,0.0256347921540879,0.0229126095973364,0.0305006148821721,0.0169966115686297,0.0289647359375093,0.0259817075872157,0.0417376429229609,0.0190062920170202,0.000297755036556596,0.0324026186085217,0.00620745296358993,0.0257871278885699,0.0191896336324704,0.0022844963299997,0.0277556496918741,0.020739134683549,0.0282057944611422,0.00769363620546488,0.0274834197135538,0.0361502774090714,0.0123395938325395,0.0327390721825824,
16,0.00810698269234161,0.0264086860358338,0.0300851943056238,0.0111719804879432,0.0349508577101285,0.0210194618575708,0.00423566101686701,0.0183407361002381,0.0172240005589039,0.0341738627306079,0.00710816984559363,0.0166157179733791,0.0224297097540259,0.0154328167139323,0.0188671762878451,0.016973370837178,0.0282563521112853,0.00206742153981408,0.0258002732869377,0.0248510808038953,0.0155434997819682,0.0180286327140441,0.0162796380650049,0.00893762013551838,0.0176944565391792,0.0184491461114942,0.0330070735420031,0.00826416736278499,0.0353517117420891,0.00717528098546209,0.0242111428080824,0.0358612892202916,0.0202003478562799,0.0170110853346585,0.0161872176816875,0.0141878271753732,0.023955509229199,0.0068118841743286,0.00238020096854507,0.0112885364201954,0.0334799081191502,0.0161894703318049,0.00732782010539108,0.0226429171533282,0.00591032747921137,0.00828715550187878,0.0198410703395133,0.0190015543111276,0.00781430354664548,0.0169749632585723,0.0302783028944476,0.0253994976317519,0.0152720936590922,0.00609450744060851,0.0129280830014614,0.0171707605681511,0.00146000315774916,0.00020052189906806,0.0328881294566458,0.00315831464075774,
17,0.0165491345076856,0.0138009509409942,0.0222250339016473,0.0152761965849729,0.016316257119179,0.0231861569100764,0.0179746188970699,0.0262702242017905,0.0258098586387601,0.00859067558466898,0.000209949025802336,0.0209363613083421,0.0318617511048993,0.0265843488529529,0.0324144744285709,0.0115790972076978,0.0184768677412981,0.0273015397195148,0.0191249821288574,0.028923219615094,0.0247238096995813,0.0232093894156959,0.0264768164815605,0.0295287942510843,0.0200788228678965,0.0223389782231135,0.0086456028395284,0.0169639881483731,0.0143643717981273,0.00185257187774568,0.0187859987620397,0.0198242140097992,0.0200811096439026,0.0203603945109383,0.0011243179379984,0.0085256041117187,0.0286462851701582,0.0123159354960819,0.016943714402935,0.0296243012532946,0.0140097929114709,0.00564551336600818,0.0114052685164864,0.0226816590689503,0.0295062729939213,0.00931900805144579,0.0296462680155138,0.0219202312466505,0.0134336000522644,0.0135513156657967,0.0157634939156513,0.0210526437380795,0.0089492967925418,0.0185718275268261,0.0208973937455224,0.0137232383816941,0.0255753719073867,0.0256966175892705,0.0116926184367791,0.0187937445354109,
18,0.0168823695750131,0.0223762057575955,0.000981674918286934,0.0269809005133894,0.0201385297800439,0.00365577571370033,0.0263231338447437,0.032877645470353,0.0293675958944672,0.00494893599365194,0.0334858495089995,0.027969270131467,0.0233295149138348,0.0252116139553779,0.0137191001760328,0.0101014253464942,0.027005111434881,0.0135138741384143,0.0300418560334225,0.00233047945865078,0.0100073223331347,0.0106303301638966,0.0162939125404796,0.040573663766588,0.0325849392094703,0.0332632290236966,0.00913404600096335,0.0303043001957732,0.0275722860697515,0.0173368924117545,0.0152421032414519,0.0227983163098053,0.022970409943632,0.0277265484440511,0.0389412564906403,0.0280141460138243,0.0329475366602011,0.0086151805188516,0.0372786224959743,0.0369374484815656,0.00699595554488641,0.0279250600278649,0.00472835865983821,0.0240086183508157,0.0247377638547835,0.0106054265343604,0.00196205311494379,0.00615710751636459,0.0170559630758332,0.0185437223816859,0.0104496703114154,0.00694323191638383,0.0316815157648982,0.0240431948732696,0.0300501437622732,0.0293828333887948,0.00953163435431335,0.0270541018806887,0.0141739262135601,0.012723004760581,
19,0.0086154409333306,0.029777130880267,0.023551932051278,0.00417290866217114,0.0231487891105534,0.0179440264734186,0.0075824628268051,0.00308407897628839,0.0106204184176674,0.0279695283177488,0.0185144550493763,0.0079562200345533,0.0129709416108498,0.0387205081715704,0.0307608947049636,0.0165397660342578,0.0205986640277857,0.0361378147775145,0.0172302712864653,0.025944916583533,0.0351489928201228,0.0249650794928711,0.016494259032837,0.0274162038853952,0.0292462879674806,0.00656250989661096,0.0285848582908349,0.0312762520120946,0.00482425868940454,0.000531854936776395,0.0151150684960279,0.0193871135657676,0.0103612720817239,0.0283140248165694,0.0251532768011308,0.0279482301719801,0.0101288057727628,0.0126650708767626,0.00714745300065552,0.033374066014531,0.00880773323651299,0.033811706522351,0.0264394173518069,0.00111601935999173,0.0282552190611024,0.00882121165396916,0.00563571570226132,0.012060305722778,0.0186683791687415,0.0187107132696138,0.00817711371225172,0.0204904482264077,0.00354529335593116,0.0360148075179606,0.0121930852486404,0.0293303812181074,0.0099278985803292,0.000121759871493856,0.0228307506536683,0.0175188104520653,
20,0.011948448975849,0.00556928858519009,0.026809682730068,0.0296008348988061,0.0170531876101101,0.0110088715694676,0.0119565700593361,0.0179577772363863,0.0151346250094746,0.0149331943582988,0.0173355275627746,0.0252666943385217,0.0159986311099181,0.0241561982918084,0.0190526555640424,0.00167092504938961,0.00873204114011941,0.0229081327374386,0.0209357979852194,0.00957211355063617,0.0212279888341003,0.02069889540414,0.025932843668377,0.011157447353097,0.0174395052474678,0.0137612934207149,0.0135380734147468,0.0125298195502778,2.7988545007709E-05,0.0273668465172282,0.0126253729682838,0.00336571612685058,0.0252951915362964,0.00309852478560795,0.0263272942451044,0.0139677025994328,0.0263507244333253,0.0170480273953124,0.00111442972081381,0.0192967200604419,0.00489258755150108,0.0259532671313166,0.0239302594398087,0.0175448120317053,0.00460073554766832,0.0187798070594482,0.0112484123425763,0.000140366868052245,0.0159591315203185,0.00691644754933823,0.0273089635819617,0.00875686688187656,0.00655028814284445,0.026290271718039,0.00570561649222519,0.0102842210768006,0.0201655470476609,0.0145038756118207,0.000668977485714623,0.014450662058643,
21,0.00912462663733935,0.0221665272232737,0.0111183058777444,0.0133531235239005,0.00519633824976081,0.0252020647550864,0.0202518631029754,0.00372649440572414,0.012405122975329,0.00633002475067408,0.00780285627144351,0.0128899096897033,0.0162104582366935,0.00311935363000147,0.000292677190188069,0.000852999749980318,0.018619935249661,0.0166908151915442,0.00647021050118475,0.0103488624767976,0.0216911930155882,0.00602329577801752,0.0239479288933162,0.0210289715462122,0.0185040997496552,0.0182283028520986,0.00187339411699323,0.00904670342116931,0.0153223960906315,0.0157784922472256,0.0133077371255631,0.0102529276925655,0.026304178766137,0.00920640358836728,0.0213637255625309,0.00340521257732997,0.0164506913877619,0.00306568371978353,0.0233752104728017,0.00824622589283865,0.0213507622072299,0.0245318558407797,0.0261758774159075,0.00433513528652774,0.0126725028548373,0.0195452421322463,0.0155377276095187,0.0269804846728968,0.0246167071191652,0.0179268195701962,0.0222832533813681,0.0128647597193304,0.0261799481570602,0.0168321844169395,0.00469968379721816,0.00412556412806362,0.0216847238112415,0.0167250599713598,0.023735474572437,0.0203528675625577,
22,0.0077976596803966,0.000226692355179209,0.00909607946407442,0.0093912511036054,0.00545728966576824,0.00639175270598262,0.0445708833473923,0.0143250339542918,0.0215856044005945,0.0147417696698789,0.00181056257904065,0.040016735613226,0.0366571285479246,0.0366044376671414,0.0330786360133776,0.0191404864251718,0.0243966786754641,0.0166527434841018,0.00859985488814392,0.0128754422089732,0.00938433098175174,0.0185437120945457,0.00236457334437292,0.0444052285294759,0.0167255061448193,0.0206207695222887,0.00757163766436218,0.0359167764808615,0.0138268467240318,0.0060184848854856,0.00736616408817896,0.0389104202572859,0.0325756533506674,0.00283134972331489,0.00930049956249045,0.0182116940974639,0.00999125267109837,0.00265988868112543,0.0446405001194409,0.0376229714484942,0.0284748651344041,0.0301891474451092,0.0185329415422454,0.00355718643509072,0.0216368293278931,0.0328703498835823,0.0109417016156597,0.0241632376523176,0.0116758107522254,0.0287725317270781,0.0139343591681078,0.0159372944075424,0.0283024366800476,0.0389576259645482,0.017322140664273,0.0274460865332256,0.0241487072773453,0.0109327109231149,0.020400577835201,0.0350043032193496,
23,0.0217348682218328,0.0204640573396993,0.0192141408028534,0.0106159855728927,0.00733830529740454,0.0195881477209647,0.0105008669459982,0.0236902191918296,0.00760764343979068,0.00465252420671283,0.0272308861015363,0.00550728606273365,0.0160138890822454,0.00976676929706184,0.0160656796083932,0.000327902440132852,0.0202320491905848,0.0128939434181382,0.0194098559263876,0.0147562057568774,0.0177897510667336,0.016260312875535,0.00384703007152283,0.00460631035740933,0.0295837181238828,0.0239252298199489,0.0315963907893582,0.00288157288346818,0.00658796631985462,0.0190055840282064,0.0197621422308329,0.00794989003768719,0.021150671725682,0.000883734520124498,0.0317824063042668,0.0207860131616795,0.0102864400667383,0.0125087896133166,0.00756713077105883,0.0267925716956648,0.00780792382017651,0.0155380706085337,0.0252464174205516,0.0202378154246922,0.0171392839459847,0.0305241358682441,0.0196990598551926,0.00490462419364723,0.0030905528211134,0.0190816768880847,0.0302796739552674,0.00758136946236824,0.0142915904428247,0.0268045136926771,0.0155302968450765,0.0157144495305196,0.0185390921286221,0.00337548897907973,0.0198482066624864,0.00221867357504628,
