State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
8,0.0335002083879796,0.0242564356588167,0.0235466819678266,0.00716770550725669,0.0253951494448412,0.0185041507207577,0.00569665598362579,0.0386550855948532,0.00498948309962842,0.0253582343026862,0.028327307425971,0.0147789247338041,0.0409648187428817,0.0077264118788846,0.00172551296905812,0.0146897426563586,0.0171092720283949,0.0258093661750473,0.0258040180060818,0.00636617594932287,0.00989942273984854,0.00655120479563345,0.0360916936317891,0.00246208701548474,0.0262207717670321,0.025867915622943,0.00761018151106478,0.0182048144278749,0.0105432430110974,0.0120968621317432,0.00471338695549405,0.0153235046133513,0.00613030966029568,0.0267100866056135,0.0258541790915137,0.0257914289878199,0.00402623899606628,0.0344338177733852,0.0410907164318488,0.0127597499293658,0.0218561619559084,0.0313512245503268,0.0304939364962745,0.0312890965162918,0.0340122501557962,0.000970589974311049,0.04083390243598,0.0170067896708905,0.00470682880268992,0.0156778893771504,
9,0.00320630931791063,0.0168015500411721,0.00593930989222174,0.0113603256012169,0.0153497826207782,0.00821521178481314,0.0260151655392355,0.00188731457791861,0.027351373154569,0.027941889894276,0.0316916989486621,0.0134429826754318,0.0109050591045678,0.00195087495622231,0.0328061785680231,0.0103517664499551,0.00789283937649398,0.0130192384145713,0.029162943391752,0.00780710945576647,0.00320743405164435,0.0268459309682213,0.00806695379838221,0.0224336269173937,0.0214915633971907,0.0156612299467928,0.0312193413416779,0.0425232611759338,0.0129918518346006,0.0227772708602719,0.0284542201296601,0.0116892300909606,0.0304902611016109,0.0305690854952113,0.0190915015256383,0.0307996704439189,0.0284354027888167,0.0328587940414004,0.00648195295226571,0.0447064195992703,0.0286546795242783,0.0103088789478798,0.0189789644830048,0.0240981085461266,0.015119164460202,0.0141871406889584,0.00090772291691043,0.0323537551903899,0.00919430818160554,0.0169565528481794,
10,0.0306407877822507,0.0212559245249002,0.0113737603788036,0.00291829498028288,0.00663624973556365,0.0121334243299064,0.000232110818342921,0.0168858860109254,0.00766867446400456,0.0152141267917373,0.014968998682863,0.0185261705197354,0.0162844351809644,0.0285030556813232,0.0367494062410264,0.0365572228138137,0.00051257539128049,0.0199775717801454,0.0211154695393895,0.0312275540955438,0.00637446621137875,0.0135723380117018,0.0339067675555903,0.000562111799328751,0.0341679854181512,0.0131492074770766,0.00912952799662951,0.0161797442207534,0.0282549475911283,0.0315854996665833,0.0331706122973177,0.0275658017977366,0.0233320237617472,0.0327586315347571,0.0264849751707506,0.024257089107508,0.0279354887322265,0.0202836922058416,0.00729629296873234,0.0278945771752479,0.0139524261723474,0.0264609265534572,0.0356311144426603,0.0116849929512311,0.0142445495828679,0.0173979834839572,0.0393823782318016,0.0331869963685008,0.00479438661875945,0.00684545401844004,
11,0.0452334616337026,0.0166350154772074,0.0365777991916,0.025092749112052,0.0271947295276168,0.0295657738675779,0.0331506369058718,0.0234993160774726,0.00301680035604178,0.0361208440903206,0.0239409331911154,0.0445525549680784,0.0355019158961279,0.0319065081028725,0.0148480284534652,0.0211900582429117,0.00528275986736267,0.0263473113480038,0.0234233982113433,0.0285706569414737,0.00183788621126188,0.0227266027064149,0.00765301951266062,0.028028833164995,0.0281954686302117,0.0144820143927214,0.00911696698188341,8.97016765643173E-05,0.0202860868209476,0.00254867117901168,0.0313720654027817,0.00359927313038693,0.0397296912137102,0.0333503353756999,0.0183922228984724,0.0215709307530759,0.00742081567957351,0.0279068192804392,0.0157557513795564,0.00046379868411861,0.00219106789060308,0.0270287789796122,0.000134496806220785,0.018856781772008,0.0205043718342239,0.0405608128502614,0.0165131660915392,0.00127419780009543,0.0105950732099416,0.0142756013507798,
12,0.0434486674222746,0.032019153138879,0.0211686530198945,0.015421241251807,0.00837555809501686,0.0180150200815811,0.0115756445260933,0.00625301258117532,0.0245683024494292,0.0243599099214585,0.0332927838667585,0.0337802369066998,0.0218390149086189,0.0218594738163198,0.0416565139121552,0.00942075113555649,0.0130304533706393,0.0316593842752443,0.0303022132143244,0.0371240068870479,0.0493748101311158,0.0384749911764573,0.0242625275047387,0.0138520822294015,0.0380612845466319,0.0151671851332692,0.0142629674987103,0.00534896406230414,0.0323183445085694,0.0469947750416428,0.0193618448967974,0.0294184135530561,0.0237190618038516,0.0230708408653166,0.026005352988377,0.0311128430207066,0.0173636910424139,0.0154151834785169,0.0380398498307629,0.00813445532264326,0.0207494082598981,0.026122020565389,0.00293058625368581,0.0213439917476031,0.00503245528530983,0.00629490426777843,0.000383651057216742,3.17664788199067E-05,0.0390512316253662,0.0324827157096074,
13,0.0216055664670928,0.00400901427024534,0.0359478456505547,0.0284348686212872,0.00677442271621467,0.0212765119277965,0.0244845964267326,0.0307976599968107,0.010276759403803,0.00929031620610659,0.0318475665622948,0.00861262733750476,0.0100838156487085,0.0141714071782923,0.0079836569385192,0.0288539682471736,0.030678425664369,0.0299182095791453,0.0229141340095043,0.0196320186308489,0.00706481107204309,0.0057793944404747,0.00829207502899885,0.00847015769712389,0.00673538968672008,0.0216125647336104,0.0294619590870858,0.0220767706492008,0.0194976907164028,0.00190680771194119,0.00548766034029574,0.0231586912928295,0.00570838043394611,0.000885212625156721,0.0315885402705638,0.0124061583331369,0.0363152281846051,0.0359257183353947,0.0225204675145023,0.0402356751205505,0.0280776176918337,0.0102014358432452,0.0280163839957535,0.0224063751164198,0.0159465746416894,0.0314919082951956,0.0181842834057183,0.0298797849444047,0.029207382191974,0.0261494731924959,
14,0.00850605900407793,0.0158362725389841,0.0362787746274219,0.0275798262465019,0.02360011449223,0.00738890756715449,0.0337123549305097,0.00952540202732494,0.00264304965640483,0.0031551442092893,0.0129087155647833,0.000307212208363488,0.00758959915124452,0.0290938638199545,0.0420239190815109,0.0210374321668917,0.021286087510909,0.0377022667011691,0.024358780547433,0.0219028594793759,0.0400497250964129,0.00264885022177117,0.0441044465752239,0.00309149886595761,0.00682944079792799,0.000384453220692096,0.0134147823765978,0.0137963596597281,0.011143996360942,0.014001883344314,0.00439689792406957,0.0028535374324298,0.00210673297976983,0.0331702282510957,0.00286785148317554,0.0223764080575685,0.0311800367848474,0.00296577339975567,0.0375827194629375,0.000367076239430493,0.0321308604782157,0.0175113510322761,0.0256031102080038,0.0342074440834247,0.0059878198907573,0.0103170913633655,0.00342488626619675,0.00882607085903624,0.033138853416535,0.0253893932237166,
15,0.0286944803420309,0.0150111019998189,0.0345335953070046,0.0389845902625485,0.0206477079385275,0.0086461601086736,0.024277203926348,0.016781902457159,0.0187110633887513,0.00221522367646288,0.0232222138674762,0.00307721450834004,0.0283981432682101,0.0296644537239357,0.0150109982352011,0.0351621063102296,0.0296341394936476,0.00734836589704606,0.0189804116770275,0.0305654047421263,0.0216313993052941,0.00606899504384088,0.0302187547907026,0.00865707850854945,0.0333789494606155,0.0269801989073483,0.0134607924880577,0.00294741862549412,0.0124386592998723,0.0151838309492458,0.0123932384526019,0.0138434813793531,0.0364210418513137,0.0200701998797194,0.039080173465904,0.0326103930581838,0.0361386012118845,0.0299155116365349,0.039628185282171,0.0017587654093754,0.0038508656301289,0.0244496301700896,0.0159507675824506,0.0265437708038432,0.00664462000832744,0.0199814770270757,0.0060691510047498,0.0258666719245112,0.00776532522878364,0.00840779017593127,
16,0.0212876076865197,0.0196246085257464,0.0240659880264258,0.0185471028527472,0.0232973724198248,0.0082169990626093,0.0373595452096871,0.0235497535451177,0.0273952414063526,0.0109256160619525,0.0103511823675092,0.0331236537498306,0.0378124150062495,0.0213569038254842,0.00407126566305785,0.0278396780861816,0.00933132318834731,0.0328525601689685,0.0194312786478477,0.0350466799988105,0.0287023006254846,0.0264342844166138,0.028066618750178,0.0351228326049084,0.029810352417125,0.0353109252129467,0.0398628898859857,0.0288183217687433,0.0262232811913307,0.027399929561601,0.013658548355022,0.000698456591857288,0.0282849694146962,0.0207716020574917,0.0169845612119916,0.0309305495124,0.00288533121627268,0.0038187337986974,0.000999972820245152,0.00468271337927345,0.0223408707891061,0.0317424132429106,0.0266562964136593,0.0373887868608908,0.0270525685777293,0.0249603138328146,0.00474098274950545,0.00880322303823086,0.0322385262351163,0.00134411843442396,
17,0.0137814025379524,0.0199509993532272,0.000857491034938189,0.0103766322828983,0.00304843930631446,0.0176036624108595,0.0292214899613579,0.00150528345792131,0.00650445499275253,0.00583530177528286,0.00473215436200255,0.0211376670029276,0.00727562677710591,0.00888153043992963,0.021553644327551,0.00952134916463183,0.0118087537961418,0.00620381852986165,0.00250481883430818,0.00483857480814428,0.00132265251380648,0.0236737126624211,0.01107447725096,0.00197355502623114,0.000627958960223571,0.00839471481242874,0.0225919410857864,0.00884286127173021,0.0172296898328347,0.0371959168528429,0.0133369557516864,0.0307931729156453,0.0101202094154471,0.0317688940311068,0.0202147727162765,0.019694126584219,0.0083096849830193,0.023581244236577,0.000915224449220223,0.0364097586131925,0.000341410047838448,0.0254898852784463,0.000737042648168113,0.0274666105472113,0.0151209538937517,0.00944103586480232,0.0113645509989124,0.029980149119071,0.0337661067057777,0.0106639391767598,
18,0.0152428850960012,0.0332957908057441,0.000342999961694568,0.0268104318349211,0.00588742188880939,0.00573472257017451,0.00946953817457413,0.0200053478059433,0.0160074860780349,0.0222110259537676,0.0287613807614721,0.0198963615505701,0.0258468213687755,0.0260762041513091,0.0270487699418536,0.0393912948416364,0.0477854221688315,0.0127482681522243,0.0312266270328995,0.0216419440567196,0.0259515054141365,0.00277470438654215,0.022156960597684,0.00339498387515222,0.0162756867373819,0.00987110052647358,0.0072098580570732,0.00922720879069784,0.040665931909007,0.0145297270428696,0.0252290557140835,0.0188289297316242,0.0326454814809695,0.00771785896219437,0.0218053971581958,0.014080269344473,0.000439858401720947,0.0145941686583671,0.0153328122613341,0.034207590369099,0.0297605409969952,0.0216275610719448,0.0154140855178385,0.0113433727061221,0.0148751179506815,0.0166900248246022,0.0247276646417083,0.0236823726716494,0.0260330402757415,0.0251397122181211,
19,0.00291345664691547,0.0338625885270395,0.0251278256047003,0.0414657503191599,0.031089995291555,0.0295144716442223,0.0164469998297827,0.0376230209043299,0.0411461856109946,0.0311549899543828,0.0299407328223712,0.00616944785580931,0.0186628731317564,0.0137522882099211,0.0130688283923867,0.0423360019999912,0.0478595633642876,0.00991738374385145,0.0251447168136445,0.00524878177436036,0.0237127444469307,0.0317217980019681,0.000744824847945698,0.00912326852778312,0.00763825439096163,0.0357181749835606,0.00167729258613889,0.0338096376401636,0.0368573113991476,0.0254654659964899,0.0298237360069681,0.043047782382319,0.030132373426674,0.0336967242884605,0.020120642312492,0.0141596871541224,0.0275749962159191,0.0088680667270958,0.0210443116685668,0.0243055046716612,0.0339406847731431,0.0122772088168659,0.0233755832864722,0.025420557812763,0.00906725457238658,0.0137503690669528,0.0130328851561579,0.0117219643160396,0.0148668250792675,0.00380411619858866,
20,0.0240331108006522,0.00984700604575187,0.0344626700741441,0.0141831766839286,0.00210361246142393,0.0298010210165942,0.0245630063418364,0.0228952897341691,0.00968967555403591,0.0330813412427971,0.0243920690921436,0.0191690762290327,0.0409383708130787,0.0274122059033118,0.0338864625422332,0.008851312840959,0.0186632662980503,0.0175066060992539,0.0281299771257599,0.0365533140992929,0.00575179997049078,0.0150552621282898,0.0121033609066902,0.0300476178814159,0.0125812566391255,0.0246488974109801,0.0426691597527679,0.0333373179507326,0.0422608350384676,0.0226690209580722,0.00142743924808173,0.00922895321387469,0.0241182310610628,0.0331674346032173,0.000822262308589134,0.0311620630655128,0.0199750871536116,0.0333424508728693,0.0227041495906542,0.034066009660239,0.035518840451385,0.0243055670035604,0.0102648269968094,0.0374332636844663,0.0160473015876269,0.0363859569299998,0.0126819984754075,0.0124002417364565,0.016613485644004,0.0116603516711328,
21,0.0141998993360556,0.0133549113701108,0.0372568663216115,0.0184709654069026,0.0245382108000397,0.0227371752827503,0.00582989752459924,0.0236950934272197,0.01646401971554,0.026867539132416,0.00493480751407352,0.0336997922585866,0.0107123592561125,0.00589314382490509,0.0174017926278914,0.0252364210175149,0.0209205802302727,0.0345037497873044,0.0282851297525921,0.0208251075862089,0.0125182428323006,0.0124767597049946,0.0260467104681766,0.0299745912804893,0.0103394657506883,0.0338739368065566,0.00586597509280797,0.0158338529102546,0.0039342967874032,0.0386722599080307,0.021145812732439,0.0271039685608211,0.0368326036246073,0.0362455889990037,0.0256675157741009,0.000154309201964307,0.0262952818288199,0.0073454512889141,0.00153450963153765,0.0204352877377653,0.0371881928195018,0.0381020249592921,0.00635346171555284,0.0146981946937489,0.0202315926408827,0.0418566886209574,0.0345910606841225,0.00608203511190444,0.000475241860277063,0.021876415529467,
22,0.0147830998157806,0.0346211229724694,0.026657629441857,0.00751003714587606,0.0116361896799457,0.012675616764102,0.00200741000364953,0.00200421619318129,0.0232136342728932,0.0252304042324949,0.0364013607909281,0.00344670986611474,0.00525588919664812,0.00856233355669297,0.0368705801264994,0.0357241028392373,0.000973082658884819,0.0162477822079881,0.00205842566935595,0.0267509225037027,0.0237748580019188,0.00845628760931312,0.0092998513656722,0.0346600412474619,0.0177185597721119,0.00319470443293996,0.0239854617614742,0.0436281044228802,0.0182362933861241,0.00470416897325519,0.00992509775897519,0.00744949887805143,0.0261972152445677,0.0178103214836901,0.00423158702723789,0.0246246099231627,0.0135412514927559,0.0234725624692678,0.00020463100643519,0.00938798635649813,0.0225446740732528,0.0227944010541887,0.0408277127709951,0.00372731348786397,0.0365145295621331,0.0400971157645917,0.0234336882936268,0.0293490949583343,0.0176258936180744,0.0402160239167577,
23,0.0339014402173024,0.0335792839342208,0.0136655702344701,0.0412677037823121,0.039584021144014,0.0153911411943441,0.0164203382532025,0.0100172772075746,0.0269612504111273,0.0141052321885853,0.0176716718997649,0.0443580704733039,0.00154024063966363,0.00201862645853157,0.0235765646548461,0.0237856794567325,0.0414732920665376,0.000817509361581105,0.0306022319831974,0.00873433114843847,0.00291397150756324,0.0130634337121272,0.0290982391749908,0.0370499125891977,0.00828284825672179,0.0331019909791089,0.0374592070659897,0.0294702477783979,0.0329520360079256,0.0110777495415373,0.0338660767606567,0.0426093870828668,0.0306997731659242,0.00862889713237592,0.02956379451798,0.0219682857495759,0.0370611529492624,0.0217276120498073,0.0158189617276197,0.0186360155749589,0.00169599780397158,0.0111530465694261,0.0230034801634138,0.0341125648320436,0.0207628885755289,0.0275950767068035,0.0145442369453213,0.000412523207712083,0.0342145592711626,0.0124386681144551,
24,0.0455000730984347,0.0230508121063048,0.0205890995147957,0.0203186659367801,0.0193889981391396,0.0085944699289385,0.00959466128200386,0.0333447851629688,0.00997203720884012,0.0314873425825666,0.0213784153901166,0.00577008824660758,0.00841289082419082,0.0310143132206069,0.0279177138794174,0.0292551799221929,0.0164478617591153,0.0112867187199587,0.021782523238733,0.00281847463984919,0.0234069465603463,0.0104834113922336,0.0286524993785347,0.0269715976119945,0.00601917265864948,0.0259515650770036,0.0106941580810136,0.02574051408245,0.00708875168558899,0.0260941568556349,0.0204657509946149,0.0140242641294495,0.000374484623655732,0.0195168705603352,0.00641564688432569,0.00170418979821384,0.0306305907120301,0.00239858117625159,0.0258095452558701,0.0169609554263102,0.0248622342093909,0.0225320600304998,0.0327885321773709,0.018363140213606,0.0298370352324155,0.00828196904049448,0.0121022346854045,0.0293761476194873,0.0173510548059187,0.0297808357136748,
25,0.0152854345124781,0.0357770672383644,0.0347823578630698,0.0324129745815382,0.0121108564077972,0.02536663027181,0.0288153231590561,0.000905791816907071,0.0320430820255909,0.010548284957871,0.00244299713260795,0.032629792391273,0.0283473161234418,0.0328023308768869,0.0348212410064872,0.0149579484555398,0.0441064966088303,0.00117280764157576,0.0334121753129483,3.69105534341898E-05,0.0152235662712857,0.0285952785010215,0.0271765918521932,0.0113062330646697,0.0356805849041057,0.00922669314750859,0.00115621158915313,0.0452526877299378,0.0310412070902604,0.0160366345527613,0.00562495489029444,0.0267784122180174,0.0322894746687004,0.0158537246754329,0.00922839913794856,0.0340098874299851,0.00774980448142566,0.00956097334732847,0.0257835480183345,0.0498028243145256,0.0155651152357994,0.0155481976004683,0.00169498002928207,0.0342272406343592,0.00282840091571653,0.00229927802084625,0.0183007022233445,0.0182773072848055,0.0225385203440809,0.0102682432263702,
26,0.0174431272532379,0.0239525528569492,3.46515188106092E-05,0.0185758535073349,0.0189638825434874,0.0135040454002004,0.0345849263889004,0.00971513570306251,0.00105361271006034,0.00898517740981977,0.0106568370183535,0.0319417695762929,0.0203895528026158,0.0168251277429092,0.0268399545912304,0.00962124732690951,0.0206836747867312,0.0115314257441024,0.00731216465651102,0.0266184804285278,0.023630391880428,0.033694981366942,0.00419894365401857,0.0119597654999703,0.0280727243838342,0.015453124158657,0.0226980582443632,0.0214734131312649,0.00410902960293057,0.0349531756015496,0.0106750816672898,0.019076369265756,0.01029773326104,0.0282715470082508,0.0393219829390681,0.00490003692284156,0.0134716056406772,0.0200805034585443,0.00127795251395552,0.0502736027582028,0.0329379466533989,0.0138496015659544,0.00719172020899377,0.00833724570132872,0.00376738845580241,0.0415108899923251,0.00127907360553174,0.0364045137709196,0.0258074375209851,0.0351161781941374,
27,0.0280939557151283,0.00116435272238573,0.00607923281374872,0.0262123973347977,0.025124925541854,0.0298196699544137,0.0268244000464473,0.013943502737175,0.0129787585408846,0.0232199454068482,0.026769643820062,0.0244524453277234,0.0161775798665394,0.0346401962798027,0.0133548889703295,0.0109802880955332,0.0136650364939889,0.0360961519084429,0.0283232761536352,0.0399329237432834,0.0161699908675078,0.0347045361979421,0.00229631412429261,0.0379171009098495,0.00120769439724529,0.0191190738780598,0.0255376189707591,0.0267390644880634,0.00644884710287423,0.0412479225848975,0.0103479686998908,0.00911790444237556,0.0117040272408422,0.00270931077922047,0.0192725298848389,0.0299663762533348,0.0270125206784553,0.0347801558204913,0.0256230816735473,0.0353267348206416,0.00775357142491196,0.00225106272619998,0.016622947677307,0.0167173204555921,0.0329233079394814,0.0182876948356393,0.0210201203484293,0.0291891436982369,0.0389370234745021,0.00679142758413111,
28,0.0142947646649679,0.00697995562181576,0.0102745633097026,0.00125904862934611,0.000715690994111765,0.0212449451184205,0.033969063129431,0.0301422914140638,0.0287497100491223,0.0379031015240793,0.0239887843845337,0.0328983029675201,0.0295959054233438,0.00022419075457251,0.014178854698137,0.0171606847923253,0.0177021975199838,0.0257619690801777,0.0202384666203209,0.011375029324648,0.0110513949141394,0.0284080561290274,0.0196624991164772,0.00373439031340133,0.0149076360737959,0.0125157310701378,0.0253896021861872,0.0368651636542952,0.0196122980139863,0.00198844640873697,0.00732751493541144,0.00226550997601408,0.00513001989901057,0.0216276386020753,0.0206472144930948,0.0298005829062152,0.0185570473338668,0.0037572171407287,0.0177110938389768,0.0299717545043848,0.0360588757671876,0.0321892908552616,0.0222119219033768,0.012032392653636,0.0300757852605863,0.00629214221212333,0.0103469613692923,0.00708081488847411,0.0125856541753056,0.00872381317331482,
