State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
9,0.0126701902740586,0.0200049780964853,0.00340753345793667,0.0235050599655522,0.00334007714041332,0.00887378637069101,0.0224681170557812,0.00588084466089091,0.000889435906840011,0.0140281950085205,0.0048560243477016,0.0233749786371522,0.00694078939643201,0.00313541401694732,0.0261307861404864,0.0322476812018081,0.0193404380823075,0.0176685355133168,0.00232431022922535,0.00376117772068434,0.00361379962085553,0.00294288149373147,0.0203249750420999,0.0250477263009021,0.016174296558867,0.00246505517479286,0.0134553772482083,0.0064808099131396,0.010835747053104,0.015955658374477,0.00849585711842948,0.0196363109311408,0.0183345061035584,0.0123424265161325,5.57582349624117E-05,0.0160553549102949,0.0171660329793146,0.0193053867645741,0.0243721322114262,0.0285292296581528,0.00530151583722738,0.00694543450737242,0.0114148446516106,0.0140355908983288,0.0255210803231154,0.0228258206911622,0.0180642389998143,0.00765053949749145,0.026600949695702,0.0146086900987129,0.00589685040161471,0.0220381993991541,0.0204665022070598,0.00112029987795659,0.00618224223320016,0.00846342379844404,0.0166534960585391,0.00385341308501992,0.00408682977115162,0.0253394507652972,0.019525816103739,0.0218236031231674,0.0254908675239032,0.0189367134276599,0.0153041261389681,0.0204156737844259,0.0229689085377598,0.00105749944304962,0.00750698984867218,0.00427490188502183,
10,0.0257337503403942,0.00928134137330281,0.0227707244898466,0.00307977958837841,0.0215436025303579,0.0136208659839352,0.0127011890835272,0.0198628619893569,0.00744876114115286,0.0145698204411966,0.0131463572107608,0.00582727192738777,0.0225992937773171,0.019279555789747,0.0121074807714736,0.000377157144876691,0.0140980478698532,0.0124937961901667,0.0198648251565438,0.00849655069599883,0.00562219751259688,0.00779731386001945,0.00477426801930911,0.00790080515393391,0.0111540184977534,0.00921151820183826,0.0167274878226483,0.0105346400102642,0.00492950677762574,0.00969580328954358,0.00689292274741999,0.000376873625458164,0.0084193745288818,0.0138629242079911,0.00134019586069036,0.00872885607700309,0.01766853428201,0.0022464732560318,0.0283965727388162,0.0197830005878466,0.0159600281896989,0.0170581711105956,0.0217676212549624,0.0111173347489426,0.0023914826084246,0.0120634594283606,0.00925470753351288,0.021128738122933,0.00476263894418745,0.0143318092438896,0.0160071994356487,0.00852664729322709,0.012592930008481,0.0094240312069759,0.00881907734256452,0.0190594109759022,0.00201148834725543,0.00780958627879344,0.0253040250700345,0.00855442566856348,0.00788973695910157,0.024246739551201,0.0038867636697989,0.0127867511169732,0.0200358221329927,0.000277849380799214,0.00765969786582605,0.00227646028035856,0.00177544133550943,0.0123024544359873,
11,0.0230715624775739,0.0118840013939849,0.0209492087987759,0.00801081764663926,0.000168406408612087,0.00217079598230471,0.00898915791806965,0.0220975575676738,0.00841592635595971,0.019238508224908,0.0196102722644784,0.0167545305169581,0.0196767858238986,0.0226275095336626,0.00114540814432247,0.0232744308097969,0.0218165647522636,0.0013229002577729,0.0292577946243149,0.0108923399133544,0.00127335108687586,0.0248608089874009,0.0261588945730695,0.0119180715698706,0.0233475502938473,0.020194836135186,0.00888855795734729,0.0259077710625498,0.0290242429645573,0.00688130671313972,0.0260312582131129,0.00347768815818191,0.00731592180759879,0.0158112187152164,0.0212269532328666,0.0018464193999429,0.0165208640068104,0.0255443738167543,0.0144129753098576,0.0166546776246598,0.00669816281830238,0.0056607004053076,0.0133823155369273,0.0217042374958175,0.000159590562214086,0.0164932430806154,0.00979084266928661,0.00331197555417754,0.0126283998603265,0.0218448773903371,0.0214869364151543,0.0117704080948987,0.00538823944168325,0.0118772480512259,0.0249832945701462,0.00653606371851907,0.00251856981958535,0.00817621476483425,0.00907529424099236,0.0228073886106137,0.0227970108056216,0.0295015785617898,0.0150383412924376,0.0247747554383407,0.0231461703691313,0.0280527992904757,0.0319286360973331,0.0266567200964099,0.00818804650293415,0.0116992122350825,
12,0.00508548734530381,0.0190186827903885,0.00931804721528616,0.0212838264345031,0.0157927609436504,0.0113171820322177,0.00947149330252287,0.0220026113041214,0.0136379240470847,0.0180622635669722,0.0250495699701921,0.0115043395963575,0.0164823946597638,0.018791059866763,0.00775033244645241,0.00563775830042131,0.0267667352176579,0.0278706936605484,0.015224013079101,0.0143089818656765,0.0132066660873823,9.60297908417402E-05,0.0118140712408936,0.00122651474145716,0.0043648928801302,0.0202413659240497,0.0148191628764298,0.023592774184332,0.0216268679708914,0.0169098370100002,0.0104898939655745,0.00823282419571216,0.0195416502851031,0.0196426292034252,0.00920585552412574,0.0147122454027565,0.0182908830281441,0.00383116402892658,0.0262348388979187,0.0204777434376228,0.0144130677222867,0.0143541069958948,0.0134339912892244,0.0203272651290805,0.0176360327302902,0.00123932680116724,0.0111646233833684,0.0250578718535289,0.0243071613112254,0.0233391864550317,0.00878099466142924,0.00950496184299407,0.00692762714613942,0.00662210456232614,0.0088104313685273,0.016228889817524,0.0109164415320984,0.0157268375347191,0.00241983925967238,0.0096972206595923,0.00508493045776455,0.0223671346956504,0.00738399054094257,0.0140145254861953,0.0115652305317701,0.0143489523951309,0.0227386320700588,0.00608628711430359,0.017483431136391,0.013521687786223,
13,0.013067542352181,0.0185936649307906,0.0214505128967738,0.0259794024935375,0.00766663761194307,0.0168573004075905,0.0113105005346575,0.0223276613609643,0.0248463567237537,0.0284155178298946,0.019226131957142,0.00777237181198465,0.00419918181782045,0.0163079561404533,0.0120522334206499,0.00443833120985827,0.00677244889670502,0.0244336542577551,0.0224128633724135,0.0164610429576868,0.0202550825013025,0.00238572718233077,0.0117572411332957,0.00834067347383685,0.0137762327445446,0.0263165336326344,0.0126886133014842,0.0182643143228233,0.0046609808062037,0.0197835565617244,0.0204488755605418,0.00138638966502455,0.0182699211268223,0.00878345958740052,0.00206435040587397,0.0213533813811503,0.00774877633724799,0.00692654051173701,0.00615960987803061,0.0188220922685425,0.0129379217447218,0.0239493687122118,0.0259319789787287,0.0252202010882105,0.0210734150263705,0.0195629347104157,0.0218725599334589,0.00607338502627616,0.0141388269676754,0.0132859934555255,0.0146399818018152,0.00906941021601057,0.0209469433282336,0.00938055712483557,0.00839870308796595,0.00344914356818696,0.0200167258709844,0.0299650858538654,0.0112135049764147,0.0180170061317732,0.0234734828959129,0.00104134292448409,0.0147381701382591,0.0214187403679344,0.00307719456671408,0.00520862973384752,0.0193018596804838,0.00597156585892232,0.0178330047905948,0.0183848526381346,
14,0.0116184042056854,0.00287662332004057,0.01330718190253,0.000789002519593086,0.0161800244243668,0.0281512309913558,0.0056606169457229,0.0180467264735342,0.00942607231828905,0.0181608886104676,0.013070648670412,0.00801615796738502,0.00691009552010176,0.00177452930296704,0.00683482482579688,0.0141436714235423,0.0254175815557518,0.0008832516965229,0.0133610642776548,0.0183131911926145,0.0133941635739905,0.00668090171748551,0.0247795068892354,0.00959229809445585,0.0240353229063976,0.0151851168767933,0.0179969476384759,0.0185087242119451,0.016429751459825,0.0217531495063219,0.0244506137542574,0.020091153406661,0.00697384415344865,0.0280169189073289,0.0209516061326685,0.0127035333381292,0.0154431572260903,0.00747608876559993,0.0269412317205078,0.0150117103142852,0.0238948289739308,0.0186476351391556,0.0214466076367374,0.0204450476649288,0.0171510134228382,0.0198346020620229,0.0188099783505632,0.0126774769798778,0.0135969726459133,0.0119329074875363,0.0227606099056724,0.0241732370196738,0.00452920154887136,0.0122698679549744,0.00582705970852336,0.00217852965077249,0.0240379822382911,0.00480228313081246,0.0229833976346285,0.0200313974390459,0.0114922957583258,0.00273619481094797,0.0220205457706682,0.00622130897167286,0.0280638878674995,0.0116078640536973,0.0186929533981299,0.0170915637061518,0.0128675848557739,0.0250644604293784,
15,0.0197080642688616,0.0126338314147218,0.00523621920332997,0.0198522893931732,0.0274999775059718,0.0119747329508939,0.0151134119912976,0.00664548507020111,0.00209370156791746,0.0207069099386576,0.0235412193809002,0.000912680161215278,0.0239954628399853,0.0118773927632114,0.0149868181872149,0.0178576143739247,0.0123600354832086,0.0227040768135252,0.0287285240281673,0.00998150197087161,0.0229312545037689,0.0284486420689498,0.0104077510168356,0.0228290041188039,0.00109852408863114,0.0102076738976736,0.0163342580638297,0.0272936361300537,0.0154885850593208,0.0259363601334024,0.018475768624944,0.0114758264017802,0.0197317465531862,0.0012511396034535,0.0115839154314863,0.0249708856433303,0.0295117825757218,0.0276177202906597,0.0298264436969226,0.00868845617910528,0.00244444234786123,0.0241813375453381,0.00286737471651881,0.0258817582384983,0.00380352157845635,0.0250946918917413,0.0108333141606386,0.02640393806726,0.0246327785697134,0.026951128621058,0.0097012285170216,0.0172860910399294,0.00574105682078461,0.0153696299320187,0.0273000489292122,0.0147849682621818,0.00231664150782801,0.0185180795355682,0.0166808341062247,0.0174155487014863,0.010075566125937,0.00582221606337041,0.00668542133307932,0.0229249532030048,0.000782875254723747,0.00038259828906779,0.0292168472822025,0.0305371533422401,0.00860501575102629,0.0096824914992658,
16,0.00704418565835785,0.00434995422013613,0.0108005788361291,0.00674062033571077,0.0131650315529624,0.0134056049233304,0.0281183126035009,0.0170606119678718,0.013360415629976,0.0245744241609635,0.0250082240579557,0.0200569987574344,0.0311294308206442,0.010545824528027,0.0146937964486189,0.00399257940560635,0.0160461537130313,0.0196274184397014,0.00774495724689528,0.0124888637002823,0.014744853647858,0.0282436024081937,0.0136127860180087,0.00380566195253745,0.0131520573770554,0.00835029637343532,0.0218830039520114,0.00975097928049028,0.00141092983016481,0.015871578203469,0.0100321455168804,0.0188303723396281,0.000598730533434526,0.00456931042153263,0.0243015491857307,0.0220081513081992,0.022422398711694,0.0181131268804641,0.0256403627849083,0.00204462605459336,0.00803498651111401,0.0167042977150111,0.0180573472230131,0.0100512503362113,0.00229778106826199,0.0124008236855603,0.000741041561965891,0.0183202978866902,0.00630394942660177,0.010338482133841,0.00734687092364905,0.0199796118974464,0.0268224504648762,0.0182204906055032,0.0222874081850393,0.0187787192884956,0.0228541581824914,0.00694072910864536,0.0148555098005256,0.0197661763926104,0.0049674378054821,0.00353672573517506,0.0250265208915416,0.0300101135146823,0.00724858843989958,0.026397335454674,0.00278949033588502,0.0191510965651442,0.0178113946912409,0.00090523142295042,
17,0.0157715703268829,0.00720965309544228,0.0132721880931915,0.00138498035235507,0.0153197477156898,0.00705620368447923,0.0177229399311391,0.000143403060451865,0.0113263651493149,0.0190443617334499,0.0235382556729093,0.0182051366396441,0.00383715922692408,0.0225908913156827,0.0246031909149012,0.00114077626940351,0.0235999762945483,0.00384412009769899,0.0258051949803406,0.0184798529877154,0.00913555698488888,0.0102127759633352,0.0111395447498336,0.0157023314766484,0.0071261580214335,0.00297062677217758,0.0234561869797375,0.00200857699887975,0.0230122778272499,0.010586643458879,0.0192275326685151,0.00723101627820738,0.0287333601536231,0.00811391435311827,0.0183342998439326,0.0246288823994151,0.0117956757475952,0.0162889429866379,0.0188750823388833,0.0188409125865484,0.00277757053260002,0.0046981137977717,0.00573087113051028,0.021100295954664,0.00120386024033456,0.0215267088670196,0.0255934926106578,0.00314378844020566,0.0253794200775801,0.0239241102931861,0.0052923338710172,0.0186225208021997,0.0228989564864645,0.011198120343326,0.018493897131587,0.00439581202000719,0.00115152849216481,0.0100165763881896,0.0196514287445054,0.0127132688889565,0.00139735940077418,0.00912357380227859,0.00336259695058572,0.0233100548351322,0.025930838601297,0.0152364333275673,0.00672709742644593,0.0209534769970452,0.00915506528943432,0.0181081448270837,
18,0.0190430669582605,0.0143534438815613,0.0248524526872666,0.0079975770757094,0.0130868568978217,0.0239969187354336,0.020002174834677,0.0206833065921322,0.0201183946533034,0.0159367976346515,0.00065287867636433,0.0103822785880301,0.00866221195641407,0.00823320030944476,0.0244712766923294,0.000410500377471638,0.0103084388156496,0.0241646595705638,0.0120105252224979,0.0102718063578099,0.00425760250564822,0.0276631242599982,0.0155663193236057,0.0225075456648466,0.00658283831629331,0.00566975018839133,0.0116958642479684,0.0241808906744158,0.0096181487507454,0.0190258682232676,0.0189043446174969,0.0214920780035232,0.0308403279388906,0.0261437284043021,0.0221631421761267,0.0275176449050915,0.0084294268473396,0.0135706425984687,0.0233007419442726,0.0195265844727929,0.028084459621002,0.00104686376735875,0.0269040515163441,0.00610434568785869,0.0288318026119014,0.00293464693908532,0.00844222456553155,0.0101725948440904,0.0224215848991343,0.0279517789607952,0.0261962330992959,0.00624876831157413,0.0238281472167636,0.00904618248917327,0.0204182486880477,0.0110047755332374,0.00677882319301541,0.0142111654380343,0.019002205771529,0.0046767440623701,0.0270600539619363,0.00569132965327691,0.00777894234241068,0.00553603781025461,0.0146731395839133,0.0094204133355775,0.00128720381015143,0.00597539350159688,0.0144662494446239,0.00850390830095399,
19,0.0212759204363768,0.0116165959407841,0.00379276145273428,0.00277233727465195,0.021741848908608,0.0205909754164797,0.0162605353359173,0.0243334067786323,0.00593827111100453,0.0119291961799111,0.0278332879898345,0.0158176829195652,0.0186648449543459,0.0116477734295521,0.0182133917962491,0.00576883285444281,0.00514032487773052,0.00371847554823918,0.013954227429198,0.00424600067050162,0.0124642936193957,0.021631496271807,0.0127517186097623,0.00602259188334865,0.0246340125925342,0.0155672288036648,0.0040084738558408,0.0179532090751139,0.023986187759928,0.0227672786402108,0.0014265229530837,0.0261429530583248,0.0139746408123315,0.0129387443648548,0.010921732071485,0.0150027355122628,0.0238123179349598,0.000516579367227159,0.0157939429648113,0.027497834630028,0.0241795185186463,0.00454995238090105,0.00635641499275122,0.00316328834092878,0.0170326221504742,0.0176936118179727,0.0171991715069385,0.000865813375058354,0.00516216575429286,0.00605530385729103,0.0184507198356514,0.020012336760877,0.00409445005004459,0.016063117597461,0.00941992347151862,0.014552984646793,0.0165743960882938,0.00157846559638157,0.00921262638316677,0.0193695144591912,0.0223985696020274,0.0108549707953692,0.00464568221720786,0.0073430382214955,0.00466167378859883,0.0239573713511875,0.0148609508241332,0.00878344312206061,0.00805424802023826,0.0140794153264363,
