State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,
8,0.0100587397411,0.00705506026607153,0.0101974581197432,0.0171847553023963,0.0176743789342606,0.0147520601773664,0.0127156332501085,0.00563830601381343,0.0127035154186251,0.0146911331101048,0.00518103414085021,0.00431943503789734,0.00130600010024064,0.00715485211948493,0.0159682738960022,0.0173547134527332,0.0188297092872224,0.00906502058625505,0.00582830356621406,0.0156629140235319,0.0226206282595161,0.0189045869210071,0.0128542721715886,0.0110293850319669,0.0180177871252913,0.00804995247556202,0.00614641277376458,0.00305522982714853,0.0133606910086997,0.0164603320411319,0.00407197956702608,0.0144648773998262,0.0140553559540047,0.00714942535169824,0.0176446631045953,0.014334344949737,0.0221465744497319,0.0230669595481232,0.0150182098654719,0.0151548769525575,0.0170076002559041,0.00423155938679909,0.00175755429290654,0.00114075253968867,0.0196548869924283,0.00265293975515143,0.000969504639491999,0.00818567294349337,0.0116077438805015,0.0111995292883172,0.00280260082579796,0.00891404478620421,0.0149285735774805,0.0132604573193507,0.00434473322068734,0.0093043043646725,0.0185012426212813,0.0078936515806862,0.00542938993765198,0.00309562425889648,0.0218872997772611,0.0155921917889848,0.00888408857745196,0.024941625179465,0.00882984742700501,0.0206331795064166,0.00721364426750383,0.0017107168654164,0.022899726132115,0.0169224103582546,0.0185514846447258,0.0106693772374526,0.00455417031203129,0.012900622883597,0.0168013559146077,0.0053235603240268,0.00644578117625564,0.00424821244765749,0.00295630795405192,0.00498575089988124,0.000896126744369099,0.00667370373162707,0.0106982310861271,0.00827162343577231,0.00244243124209803,0.00392661067706436,0.0201030878909613,0.00518020012934816,0.00994553101992122,0.0151350788794187,
9,0.00961089740992437,0.0188657495151968,0.0131213667974032,0.0132840202778283,0.01627532778015,0.00865440616632917,0.0220992144297531,0.0133554540549051,0.0216171408834871,0.0225610211892498,0.00825670716706534,0.0146553612322918,0.0189623803258188,0.000552655561838319,0.00354817407817854,0.00624636761392329,0.000819481965453906,0.020246192667383,0.0173936603904052,0.0129095264946336,0.0229540027432812,0.000121806592985448,0.00517693514626103,0.0148019207101299,0.0104106533897215,0.00711912296364858,0.0208423779203043,0.000528351727876054,0.00920265950700602,0.0194343758290172,0.023666300932484,0.00018560654303708,0.00171739434356621,0.0195932228358192,0.0201366318756232,0.0126588920042748,0.00125303733232901,0.00510950907967975,0.0124161652310693,0.0167762846355156,0.00877776941584845,0.000877318002313203,0.0175407746899238,0.016142521305979,0.0172532192051191,0.0134796021472481,0.0188743483328454,0.00974355347856867,0.00922762876112727,0.0206064955377515,0.00478021773509675,0.0200713647217849,0.00229583679967859,0.0135824924009645,0.0184539773952056,9.86540642002557E-05,0.0137678238292869,0.0228446323626964,0.00997542218593443,0.0187621346413271,0.00705072492126458,0.00311994180768032,0.0172321908287952,0.0236234978188107,0.0140643373186029,0.0195677432268065,0.0137156198523042,0.0187081857169821,0.00306582295135953,0.00714472055319415,0.00333331757180026,0.0173114141350818,0.0117154248995176,0.00338572205068198,0.00326472600031768,0.00614331205593498,0.0138665196976505,0.021108527991561,0.0122668483059758,0.0164131930422012,0.000292037514120014,0.00321726596549718,0.00715259137920573,0.0164536856685465,0.00995556419699662,0.0151016538653222,0.0175164052250148,0.00360476879910212,0.0209839877244955,0.00131613077232564,
10,0.00569317264602431,0.0199920876504508,0.0197839523010347,0.00199160083567344,0.02101569722658,0.0215783273075757,0.0157141856675481,0.00243703048058014,0.0139342492756328,0.0168943145827723,0.00439752104251851,0.000835722556314886,0.0132778743763136,0.00950650058378063,0.0138875494069475,0.018465485175128,0.0196440966431282,0.0123372727379386,0.00431035918207541,0.0136002079765348,0.00671849763891561,0.00812178835453462,0.00658693965194409,0.00772042551081289,0.0219567033489324,0.011724406407176,0.00503932272171332,0.0239255638689698,0.00184385452780982,0.00946590368994288,0.0220668810962914,0.0220329291875826,0.00849713891682404,0.0167033020932484,0.00165574282686111,0.0143041633630858,0.00292514273490416,0.0193544206982035,0.0138719124249981,0.0110568889962497,0.0171239790303285,0.0181613010353527,0.00517466546825045,0.0232723714884123,0.00179409558169604,0.0192454458845596,0.0122325363957302,0.0141060779241886,0.0161055912046745,0.00015614844964876,0.0146668414246618,0.0159225108639835,0.0164156848911354,0.00573802819744447,0.002700321657847,0.00401757290817909,0.0193720907544717,0.00936885209155862,0.00791903824280799,0.00340845527532962,0.0153987817110789,0.00245674832178035,0.0145583406590019,0.0108697563666938,0.00362615440572804,0.00423926164586591,0.00840328216118531,0.0104823795690713,0.00759315427073396,0.000308089824682488,0.00124242944724167,0.00706683538122435,0.00736871921297873,0.0176995932524996,0.0101119423768357,0.0193984872782575,0.0189765668295255,0.023395121186102,0.000884743975029019,0.00908445259837641,0.0147116373180536,0.0226092997876773,0.0108553920047525,0.00887789048140639,0.00811168887243075,0.0110837248135447,0.00866430371446619,0.0192460837869411,0.00810311837004131,0.00372887600035837,
11,0.00168895032251938,0.00912727183178397,0.0113017219607298,0.00567326646480145,0.0165252665239924,0.00120042947945471,0.0155689115500194,0.00623912636234961,0.0137564766856752,0.0163003958266214,0.0141826359630051,0.0115399628292135,0.0136334882682924,0.00581777024290693,0.0132427474600551,0.00771312927673135,0.0151345522479009,0.0149704063015647,0.0160571658549288,0.014190800767512,0.00530152814600949,0.0208236083916852,0.0080178784712275,0.017106764189308,0.0038393286595755,0.013188276146366,0.00395031034932898,0.0125243124340284,0.0177035436532486,0.0138350608808107,0.000205067875704243,0.0183027616376041,0.0188934857199487,0.0120949776513737,0.0225412811500058,0.0137306016789888,0.013054048454523,0.00515037807655587,0.00951716513139803,0.0172190964257996,0.0174306962606672,0.00448919058107112,0.0203383905438243,0.00914960821376598,0.0142345278800865,0.0166053211482615,0.0103406681206994,0.0196317372491253,0.0113094883397877,0.0126025977869896,0.00970916654308629,0.00572239087121277,0.0165619925819615,0.0202016319396435,0.0202409925726538,0.00212541559825837,0.0102468122627426,0.00286424023313676,0.00655117195692674,0.00934378842735809,0.000164041964343311,0.00449026907254883,0.0174341654350957,0.00251823066412367,0.0198402229785493,0.00759516055283877,0.0128206916837562,0.00837688639302483,0.0189082564706516,0.0219821969558725,0.00999799951341803,0.0196920156087434,0.0231437285590675,0.0106188013865284,0.0150384804506955,0.0011213955523554,0.0120905232973184,0.0118980075671688,0.0137708544948642,0.0193692424659419,0.00320370449014269,0.00444970824550701,0.00724958745507806,0.0188640712584946,0.0126660442983154,0.016238600018733,0.0110423846398098,0.00247304243452065,0.00641896954866766,0.0125076199530743,
12,0.0157016621144397,0.00293247191813852,0.0117984939918301,0.000442520366637205,0.013537751792323,0.00431381513032448,0.0134737793095935,0.0172479882166729,0.0235559685238278,0.0192819756828445,0.00740208009686417,0.00144252497827231,0.0224584571365147,0.00316414228396351,0.0244708091958059,0.00761189070048654,0.0133199363812036,0.0174541991161607,0.0014912468299809,0.0134681321376114,0.000334263728906474,0.0152163141196009,0.00534578115183484,0.0034487029025435,0.0182666895643556,0.0226771835295907,0.0157636010686119,0.013268116430746,0.00393348334551223,0.0125523476999605,0.00533201406924573,0.00624859419182778,0.0196131186683547,0.00100278908994573,0.0191866238669471,0.0124475378640989,0.0157013432686688,0.00500350388481191,0.00410404699141378,0.00551548809052498,0.0107536790652668,0.00487728995823715,0.00302834650029117,0.0156451583913428,0.0157061323558268,0.0165540341561517,0.009969237987428,0.000728457280454999,0.0196114361526061,0.00188743958563782,0.0123903414161604,0.012690355991718,0.0141131831789504,0.0212315404802071,0.0038268143846799,0.00231364958882073,0.00367039640288888,0.0138665216057879,0.0154917944928542,0.0168491699547191,0.00547845651366962,0.0217330008971065,0.0199114661365753,0.000134995866144418,0.00742445776001307,0.022809604048501,0.00858418318915423,0.00800206488637514,0.0190125759736853,0.0137515035237429,0.0172449659798014,0.00157679693407029,0.00735537915342261,0.0134312375905003,0.0139038736549137,0.0226763111253587,0.016531960531313,0.0192638613719174,0.0186622694253864,0.0185904419922204,0.0149194645064619,0.00454706744372057,0.0141669213049228,0.015248057351789,0.0195449345049027,0.0176781427102329,0.0101150151508301,0.00378740829687522,0.0191059267491035,0.018017792210911,
13,0.0161259745673426,0.0125308604545039,0.00972883153578887,0.000863737301741009,0.0231443412885218,0.0187704263025196,0.00785698841484085,0.00809723572444751,0.0152071748411593,0.00566722540979829,0.0194766985362675,0.0126892080344133,0.0104814381680582,0.0175944307944083,0.00629563819661636,0.0165957379424849,0.0121093182562494,0.00965136523183183,0.0107347471383687,0.0185003596101968,0.0189258366371947,0.00942410774436792,0.0103902088801197,0.0174970135968676,0.00337838505717655,0.00348437585588883,0.00321142235203815,0.0168491897986138,0.0114384136154947,0.0177091373300879,0.0024989560053579,0.00447339724163395,0.0190102592573823,0.0188340591305719,0.00792109833807533,0.00882344997277049,0.000448856100580979,0.0181326050072204,0.00818803505300108,0.00506219402479899,0.00221051598011047,0.0224937817317616,0.0189044447798836,0.00616080437753713,0.00262273358771272,0.00234882950535813,2.73255433204078E-05,0.0172404305109076,0.0203152450215872,0.0133035966309236,0.0138610854916242,0.0028420594052705,0.000327519362888602,0.0195102149065946,0.00472131647933913,0.0193472805567563,0.0112000224345619,0.0127013056787694,0.01635634084971,0.00917942951571142,0.00592930732089458,0.0174790521537973,0.0111603917466043,0.0030660320469885,0.0208238775809634,0.00707809089017099,0.0071454165575803,0.0206109406629235,0.0158601594740924,0.00703773231302412,0.00731672697567862,0.0173852642034457,0.015863863229529,0.000514736809660437,0.00324094204323196,0.019520704528065,0.0134303138267947,0.00192515017605564,0.0232206886696926,0.021279780479532,0.0154674740207034,0.0196173388393474,0.00944046957535308,0.00666429350883853,0.0188121192139334,0.00576149113140142,0.019118454048669,0.00777249134162919,0.0111024490462935,0.0113208482149834,
14,0.00489523243279786,0.0103497972212076,0.013526098586374,0.0160028586007325,0.0173238012579178,0.0020255373331964,0.00817349663365633,0.0188537758906581,0.0165834402449717,0.015726596487741,0.00145347336602078,0.0171074637025191,0.0141918372252928,0.011480696715848,0.00727391284012451,0.00801083981322394,0.0177627875398697,0.00448358637103943,0.0119009840834462,0.000439800622834287,0.0176065044309014,0.0216348325998969,0.00265596719101858,0.0094651675029269,0.0218630713840618,0.0224814876646666,0.0150842825973171,0.0145031493181254,0.0065148058129079,0.00584977455775875,0.0175612771713689,0.0194333142380842,0.0190381752624096,0.0230140404055364,0.00787516018199551,0.0150485376185931,0.0179520177605983,0.000563714848503573,0.00797877353200158,0.0168755522948045,0.0152991914066176,0.00653440624557342,0.00118484007645105,0.0116194028575659,0.00255119823311823,0.00595638737034027,0.0078819628723722,0.0194124420991442,0.000256508017083125,0.0126696472460017,0.0109956216305315,0.0192922001505508,0.0172690942158609,0.0025070065345934,0.00836223935352139,0.00058971433083723,0.0177037700911502,0.0220913139765697,0.0101195624557289,0.00238230877899191,0.00275379245629834,0.00506784041439814,0.0218842545931929,0.0159488601536381,0.000594488569407726,0.00695407946669976,0.00013929286699128,0.00876708695900562,0.00353574223179383,0.00918731713956523,0.0205437694544235,0.00950311067401713,0.0209492594511979,0.009997226312532,0.00257368817639641,0.00803884980915411,0.0116311394920721,0.013136728925618,0.0180630364724457,0.0207573385951739,0.0147304695547789,0.00461532452560404,0.0142866560513694,0.0124337554275888,0.0243337655061497,0.0192941806400582,0.01026777218843,0.0148787010087651,0.0219531433507467,0.00950739899188045,
15,0.0132199696892624,0.00396809687857898,0.0014412477016618,0.000795851872990921,0.00405325259425538,0.00998621823013833,0.0179680737565725,0.00696375377153943,0.011411956624338,0.0140109103659459,0.010144825700811,0.000440841382627935,0.00432593539975503,0.00502819006386787,0.00173387241941384,0.00183966719812042,0.00306017030416075,0.0123162978431648,0.0020396132479534,0.0172646743457158,0.00409001916761597,0.000822726984121679,0.0116283079041901,0.00790858926341248,0.0119050189635375,0.00675688703328212,0.000767966883855512,0.0159623944354534,0.000215280334653382,0.00440960153914181,0.00929829696012496,0.00420392910988844,0.0026416493492112,0.00778110693791765,0.00711178219118087,0.0137413144835915,0.0149099403324978,0.00763393738040723,0.0136993650503805,0.00804740502944858,0.0111920839587776,0.00115120796749533,0.00836684166297817,0.000853516988217398,0.0153644908344203,0.00536156941937293,0.00866994492588912,0.0087648145094659,0.0129169761621101,0.0131599843935857,0.00812561407147048,0.0197264629559214,0.00429051710592137,0.0174421586398676,0.00705342281239262,0.0146224761231613,0.00802950981882562,0.00301008625794063,0.00251326154608474,0.0103786743080164,0.00994038603993139,0.0115988764493719,0.00150839060800538,0.00127397562236559,0.0043948257478682,0.0138102020588233,0.0110443588926476,0.0137264236111775,0.00111592490276605,0.00299286934202257,0.00198465969232883,0.00632947256473556,0.0116599003105703,0.0072828767750426,0.0192531096609319,0.011184057433232,0.0138940409867466,0.00586629348275444,0.00405959078259729,0.0148394105850758,0.00932504918659967,0.0123976688522449,0.0121266567259886,0.0151794021947141,0.00929935439035615,0.0108969602679316,0.0120648614666645,0.0109639809575407,0.0165405438243026,0.0074887155392842,
16,0.0129444499348494,0.00908686770679451,0.0196122435167601,0.0174545081912663,0.0150429073631434,0.000510300844072259,0.00606677631197717,0.0130773429986394,0.0172409910051955,0.00101073048593599,0.00148141567612257,0.0225918044830104,0.0156528120964887,0.0228470792065962,0.0217332625591332,0.0170269986260971,0.0189850331924767,0.0143657761207756,0.0103190463821294,0.00918759420111605,0.00641429397789278,0.0108051420502072,0.0186180335365509,0.020716565986414,0.000426333033898785,0.0167595014322105,0.00635856844686563,0.0147492667144965,0.0160642522293094,0.0172405677241379,0.0081856374292121,0.01399486350915,0.0167508933361555,0.00545233592669561,0.00400439539065375,0.0161157600710417,0.00205255144815779,0.0218872513844744,0.0113845359726582,0.00633034565815793,0.0171755047942051,0.0175042854895815,0.0206527667855045,0.0180749816849071,0.0193197734008428,0.0159198103584214,0.00453006312625644,0.0126874695857419,0.0146255900401112,0.01172120894787,0.0121185923440625,0.00643053627101383,0.00560052903289334,0.0117385437185755,0.0127578946062685,0.00777108368763587,0.0115256948657731,0.0152030826010122,0.0166365140793612,0.0158925163116393,0.0203762249941859,0.0195129738485925,0.0196606798230277,0.0166861325783875,0.0224700551881049,0.0125318215643268,0.0100408111754702,0.0146049815154975,0.0236258197246774,0.0223525352882286,0.015785733371018,0.00395334836870819,0.00728317497383395,0.0109618828131742,0.0137717487506821,0.0161067344244542,0.0183187322287739,0.00591183216872017,0.0141039164567222,0.00245285814553978,0.00184217260025026,0.00978418329883762,0.0163985774692178,0.0195125223443854,0.0193679460249097,0.00904949384463819,0.0177597203834101,0.00294915170177458,0.0167837521571024,0.0163569098354403,
17,0.0125699790277364,0.0234104805738299,0.00691851483603492,0.0200622585630414,0.00341085333477996,0.00732577122987788,0.00662694642694798,0.00423403802663772,0.0201465512764925,0.012880227977029,0.00255745534213476,0.00242772944692993,0.00202552508064896,0.0152847242374907,0.006495522929248,0.0204943717541093,0.0150515718091242,0.0201933865592579,0.0036936746577298,0.00308340982177182,0.0190073652721595,0.00222788978513152,0.00923502564082336,0.0117348227211673,0.0255299373143292,0.00494704159687577,0.0101026115955373,0.0171499624625728,0.0125198891260407,0.0143311251899471,0.00430186851927912,0.0107791009220331,0.00802960439350251,0.00879837686979779,0.0148026405055172,0.0128650729123629,0.00423188463315518,0.0145175624961654,0.0200536043467285,0.00531330127985084,0.0112288567549747,0.0124377427292691,0.018146229318355,0.0211615290330356,0.0145714625954641,0.00402044127221527,0.00651135598027555,0.0118583736210022,0.00584539838011171,0.00455326081153404,0.00138504825513442,0.0128476777637637,0.00799715248227771,0.000576902383842484,0.018652305058688,0.0124834066941293,0.00853084729755136,0.017691136866052,0.0176109651495194,0.0176302802236466,0.0189256486986405,0.0145721364927946,0.0083520029083362,0.00248328307766638,0.00981202625556361,0.000135749720201289,0.00828936542104535,0.0101119808995074,0.0109606464828445,0.00664965279806563,0.0199455759765282,8.55580770871662E-05,0.0164480340005764,0.00367175655136292,0.0142475172610288,0.0024657973894763,0.0130702081794066,0.000920016305886832,0.0185355387100251,0.0179637908370362,0.00855654473899828,0.0156019606011842,0.00200670348818502,0.0107872200861596,0.0161683110937059,0.0140851976575662,0.0188066622517414,0.0151891285662721,0.00996486131853763,0.0188595590370536,
18,0.0154654175526684,0.00031941279403066,0.0195765852126726,0.000615358220544459,0.0128865392740684,0.00196903367371028,0.000198390304684626,0.0239656224151032,0.0134636216612354,0.0154857073207661,0.00802431610818843,0.00106181242537533,0.022608905556861,0.0230559747358084,0.0231539360430643,0.0111437713904051,0.00416378364909732,0.00349952891192941,0.0110120923718268,0.000667562652048413,0.00461997769903157,0.0054999555908734,0.00561701438461927,0.00276860115200425,0.00513419484648099,0.0070917767545673,0.0241680099083683,0.0133706849277821,0.0147143773765308,0.0209612884208395,0.00457381719394203,0.0101348678133606,0.00655324859585386,0.0054651517200804,0.0094683342559383,0.00154867295591253,0.0100069905432824,0.0144681213246563,0.00307544809892345,0.00232980722857748,0.00397022257350014,0.0229336807435514,0.0122070691895237,0.00341807522403258,0.000728661381178119,0.00810920212594587,3.64767446357372E-05,0.00186586601243738,0.0195306763049837,0.0096082809505155,0.00349029045919627,0.0213938146562215,0.010550354630934,0.0162870806376497,0.0151340368962679,0.0239527013953823,0.00832137291838991,0.00918928427702734,0.0188559977172135,0.0062492753995897,0.00131603346954702,0.0165528867530457,0.0075659626070202,0.0181483332284742,0.0156386999405478,0.0178371642244099,0.0215844294864898,0.00191905342031756,0.0215684397292026,0.0116761699713059,0.0235462870459573,0.011390975129938,0.0149543152586134,0.0119310974744952,0.0210437621402347,0.00358422258725026,0.00860486729517942,0.024187317886446,0.0109659199268257,0.00655549947356715,0.00976633155553873,0.00568384860776711,0.021072597563171,0.0230573078112052,0.0105896667011636,0.00319757771811538,0.0202060499246192,0.000944799295977097,0.00440505387227868,0.0116140807454171,
19,0.0092396312227698,0.0140971504831298,0.00456024247898464,0.00716062142921956,0.00664937088037341,0.012338320935869,0.0198963890343126,0.00544396652453022,0.00805780688529926,0.00986202937762695,0.000664070990402518,0.0129573219441203,0.00341190869630611,0.0211643480672527,0.0115574948111399,0.0137639321419832,0.012473463309564,0.0163587524527523,0.00122988121402746,0.0220841315677714,0.0183341523126006,0.00463767073445377,0.00748388419215309,0.0225585881448521,0.00391514665674929,0.0118460693717844,0.00776653857271885,0.0155450292781549,0.00257322023978593,0.0117598223538869,0.00729252425882838,0.015024345639567,0.0197758776401283,0.00275952083235967,0.0209450883190422,0.0159745456858421,0.0157189536632591,0.012837419158033,0.00196345164616696,0.00902763700658265,0.0165729759952445,0.00779492409669955,0.0165974743871643,0.00816835356482205,0.0154127120613436,0.0120311454290139,0.0116812322307688,0.0190455476637944,0.0212924537215801,0.0161372712283591,0.0144565424544533,0.00362779895248453,0.015997935456436,0.015054624088632,0.00494586672037503,0.000512670893158892,0.0115712032275651,0.0107370238116125,0.00171391317418372,0.0162336832932437,0.0193367573433654,0.0145338290954139,0.0166298201749395,0.00538035536977627,0.00166176488083527,0.0015490848632304,0.00261438800533463,0.00937467350610741,0.0141315457745036,0.00629126703856665,0.0107578427240185,0.00550687833653203,0.00226093890977659,0.00105330208835224,0.00885170209556954,0.010140199125061,0.0111985797430253,0.000579030768734705,0.0161551531074924,0.0172159418986369,0.000832119808386442,0.019036064668507,0.015851128484122,0.00678198419161568,0.000604544724330608,0.00461391453848976,0.0170760188559486,0.0152748862503461,0.012052300046644,0.00726571347412822,
20,0.00837032630037353,0.00145947553132472,0.00630587235638058,0.0103681366833923,0.00204519239442814,0.0227300854114484,0.0190573770512307,0.0181252416910628,0.0283859523858286,0.0199931066222076,0.0100343591872269,0.0185057002020734,0.0202718520057349,0.00114692337357463,0.00103090869660054,0.0227491851994996,0.00353473513955189,0.01646799382522,0.0192889932369289,0.0106558007915194,0.0133147855276039,0.00519401520694114,0.0190063548142284,0.00708686611277505,0.00832648626641334,0.00629296963702737,0.0194763722729368,0.0213313795047075,0.00922897963707657,0.0194391512276509,0.0152737549692447,0.00116799892327621,0.0195195210710572,0.0119788439010429,0.0199542746037726,0.013588219391331,0.0189428656132422,0.0178980226507164,0.00484596534101502,0.00441077756058327,0.0164719764299576,0.0218137632099654,0.0149630030368459,0.00829268984925065,0.0112243372524093,0.00442655344076788,0.0224040453537184,0.0191191517697796,0.000558728490233266,0.0178050525545307,0.0185902206213715,0.00427365400661217,0.0135089455000187,0.0136713752260981,0.0131168153313138,0.0189963019323546,0.00720822615291113,0.0118778014039568,0.0188904858068324,0.0174321809461155,0.00585528958545445,0.0217861527655198,0.0215071199354122,0.0231703426372746,0.01544780981842,0.0255537142232194,0.014951379195701,0.0156750043904601,0.0212989940084184,0.000978161553966787,0.0257350647002337,0.01961517369353,0.0164954526265152,0.0124515262344982,0.00651621883413355,0.0134441931760866,0.0180205040478294,0.0282477678148863,0.00626489415627607,0.0113510794096525,0.0145789830016028,0.0136045990213964,0.0113970204242178,0.0111202260989471,0.0137620227927627,0.0179230868072575,0.00846323755177609,0.00291518708157831,0.0112527722275625,0.00553490300913201,
21,0.00980166256148055,0.00667982678338678,0.00802224974214375,0.0193725455310907,0.00958540006329086,0.0121102406878374,0.000695236939795814,0.00946931235640569,0.0223304591461191,0.00427376159485333,0.00592805386128588,0.0203094719264043,0.0149493710697575,0.000633620129031646,0.0222330481803169,0.006088252732259,0.0155931112066318,0.00243600946534931,0.00347861570301938,0.0127371545957622,0.00707677381420874,0.00661863981367319,0.00486969772144916,0.00760543595911468,0.00764825400406252,0.0111209587439201,0.00112701431861326,0.00924621495344115,0.00273018018551599,0.00867967438759708,0.0123360386829614,0.00792156585446061,0.0141277426984085,0.00528440292652195,0.0186982357012517,0.016756878779251,0.000784157478621774,0.00504160262997428,0.0114986229583497,0.016820388274703,0.0161993973520093,0.0172454760478018,0.0148687147286104,0.0220255688353977,0.014310955401613,0.00505620001707857,0.00445120686304418,0.00783808629480069,0.00576938802287894,0.0203468631041392,0.00920005128781465,0.00420492557564217,0.00672828405572827,0.00676203547664619,0.00645256493933549,0.014566091881473,0.0138868716163546,0.0137369843330539,0.015379461362636,0.00199201932791657,0.0145717218872529,0.00265992038001989,0.0183995995089583,0.0121267836477937,0.00304304348829444,0.0190882494462838,0.00160207023099119,0.00383261534472439,0.00903038579042546,0.00408111731393941,0.00506153050752077,0.0199506267958094,0.0174360158040326,0.00861700760032672,0.00699199328954095,0.00685291534977316,0.0189393576207365,0.00649758128998152,0.0116555354081807,0.0105629586577787,0.00421331953762756,0.0204036009369031,0.00244566366350461,0.0146831224011586,0.00815832992243451,0.0104053007412874,0.00753502049082099,0.00256663945015425,0.00386014454769002,0.00935888697788747,
22,0.0209707483773057,0.0156815933074577,0.0125101530652446,0.00274530194201039,3.59732952161729E-05,0.00490325475998897,0.00907941098722977,0.00176457554925102,0.0097825162285662,0.0149122148908324,0.0232232567700218,0.0177675815191018,0.0206480530287838,0.0242888369215907,0.0215683494205815,0.000779798617877126,0.00857743482353976,0.00384434773459522,0.0089083207337926,0.00269792251115687,0.00164556223534847,0.00236590976676559,0.0218917625245629,0.0205417388826652,0.0264395592676444,0.0160264715122713,0.0165674908577109,0.0204144086874338,0.0155758486445705,0.018363944160877,0.0164584979541946,0.0037497462952789,0.00869736485179088,0.00653244974594433,0.00938643610301214,0.0162242814504247,0.00636031351042732,0.0109507127896052,0.00350014285151491,0.00241642412602075,0.0196471706305316,0.00336563078014433,0.0131360972685741,0.0238905986261823,0.00339227619005795,0.00144521149143454,0.0224063816843094,0.0162710488694814,0.00935494659954979,0.0121051580574905,0.012805328819203,0.00580687297660937,0.0132097047485018,0.000791358605153061,0.0205101541993009,0.0103654988168718,0.0158690830500251,0.0170753158672123,0.0161024735059396,0.0181837928730641,0.00997913543308157,0.0189877793315219,0.00901693187609972,0.0184524569057769,0.00597231812673293,0.0197201924522787,0.0160077784679678,0.0218221683011554,0.00472886174891534,0.0127887848263015,0.00234898776484771,0.00906921215879547,0.00191325132607373,0.016796342734203,0.0162882119861841,0.00765961542025971,0.0197317725526763,0.0219304834765927,0.016545054771094,0.00298286375225356,0.00669353014433023,0.0192807103085398,0.000692709619245816,0.00879456585726294,0.00615944477395227,0.0202019233405518,0.00277823625638784,0.0127309791564102,0.0129833046923142,0.0148327733150357,
23,0.0135947172881412,0.00439739714907417,0.00659539682518593,0.00868491405910862,0.0258115981307697,0.0219918190750138,0.019338055424108,0.00357450772342214,0.00365950775298158,0.00979928048808775,4.98442351438364E-05,0.0020242011510857,0.000433730327588883,0.0128636069769764,0.0156654632903529,0.000200523493977691,0.0139407116257639,0.018992532486597,0.0262666510747759,0.0136702283500735,0.000759733421504849,0.00280190300265804,0.0108189800970327,0.0193525284111356,0.00241330518665972,0.00544184263813474,0.0133783314465796,0.00544146149497591,0.0140237660748819,0.0117748031076315,0.00798329980386598,0.00362010918105036,0.0120274370290512,0.00248048113315705,0.00760104859292487,0.0221636916962587,0.0299571082627632,0.00876203924756272,0.0186662523012323,0.0141413486266505,0.00509941712278277,0.00119569619157637,0.00388837820589865,0.00383862990048506,0.0155919474691868,0.0188297535144747,0.0109453727056008,0.010762795091662,0.00380590918658749,0.023158459175807,0.00699887966224891,0.0219638620714349,0.0157047554866985,0.00573919505647682,0.0184861271051489,0.0219625893323508,0.0140394473179666,0.000638325275607654,0.0138868769095972,0.0223480196841718,0.00421446641618553,0.0113845320491719,0.0179439050739601,0.0140387427144273,0.00251399245622025,0.00824910568285139,0.00038424733915563,0.00967122990189379,0.0187800558417585,0.00191549497409525,0.00998194217790165,0.0170928977927052,0.00434241947471494,0.0178603350632328,0.00428467747402959,0.000893100236188697,0.00860319040271766,0.00807532794589415,0.013760539172588,0.017355016936711,0.00595140817497583,0.00275231178019753,0.013383449823586,0.00130007853231347,0.0106055359467667,0.004048403565149,0.00364311780627592,0.015933854020519,0.0199963450468321,0.00594240555463156,
24,0.0110528782851017,0.00795975807985988,0.00704667337794339,0.00495044021361229,0.0188843363731597,0.00499078599895367,0.0153287652633044,0.0156375104258604,0.0106275149294206,0.00534125956077087,0.0201459316326092,0.0201878892069427,0.0121087681555299,0.00961562379616594,0.0192806580075522,0.00183242001211881,0.0183360447741477,0.00515024913575682,0.0137665459531336,0.000461106989705991,0.0229054009428914,0.014221588692172,0.0169059505358353,0.0246611362394199,0.00913821586584497,0.00698895088018191,0.023870423484908,0.0147154065047054,0.00481297548342038,1.66525389117376E-05,0.00472467375185771,0.00232145086455451,0.00115599125273116,0.00525899992139921,0.000533485213685063,0.0114807082509562,0.000562040226798064,0.0117562092650671,0.000541254393076258,0.0178984432256063,0.0149546853864806,0.00698611657026851,0.00602180932935435,0.0149706440047415,0.00699447931419502,0.00147005488728603,0.0207156029471581,0.00940012711138816,0.000300690288471683,0.00371043486826897,0.0093765176019003,0.0128401438170005,0.0181069432889253,0.0102373934268339,0.00142803193090047,0.0248151465271394,0.00020524740655705,0.0153688327073828,0.0097801589615444,0.0109750159701203,0.01777612766307,0.00890985523021743,0.0186347708400792,0.0153581222050633,0.0103699732820517,0.0173416137669577,0.0109256900185108,0.0133856385930692,0.0130021478670595,0.00979694179004516,2.08488143863785E-06,0.0218280288320007,0.0018380782891956,0.0109834208876036,0.00876147650917716,0.0195452196171857,0.00942220551000506,0.0123497883177673,0.0205972838478181,0.00817716154818546,0.00927773698690237,0.020753465430013,0.00331787122269458,0.0131099974471711,0.00755116970154501,0.0186653618699484,0.00334329722100899,0.0142967149916514,0.00794047918806049,0.0110673512011269,
