State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
9,0.0431595015917039,0.01845780619826,0.0451473394683532,0.0252605808855959,0.00352586330713977,0.0105141439107291,0.0490937725703349,0.0032508991294083,0.0393627712556506,0.0153240663164438,0.00996175146450995,0.0286677055047123,0.00588438977308244,0.0398724052256374,0.0282867305734837,0.0350074085240189,0.0486953513585507,0.0397505357438416,0.0230103853361453,0.0295362365722628,0.00433261247785689,0.028384730960156,0.0381569332675162,0.0101059779108063,0.00637989147796743,0.00405204421924543,0.0460418456381139,0.019248337180465,0.0327327976119689,0.0219613422476956,0.0457060040037373,0.0146544988147128,0.0499802945924389,0.0291158374658818,0.00920171734966554,0.0345095711470634,0.0093683641925659,0.0151351356729713,0.0260862043743511,0.0159041524839068,0.0369030702571023,0.014578748403295,0.0309624236619767,0.011438507021628,0.00352591600982156,0.0190215367213199,0.0423213230405617,0.02665572211353,0.0245878535846302,0.02188207041471,
10,0.050686110750896,0.013571542159426,3.18391010322257E-05,0.0468052829141915,0.0372093651135855,0.0181645094998328,0.0210217069354901,0.0270212213991482,0.00272117829483534,0.0415720578188308,0.0185286677987966,0.0291323152956665,0.0367831912818697,0.0233486056873125,0.00118293534972656,0.0217873192392044,0.0239256819717782,0.0098596600435497,0.0309827366621771,0.00501840952291679,0.0444984795575415,0.0393279722297938,0.0368907886378794,0.0396469687143754,0.0122248948362562,0.00260873394946499,0.0317852499374297,0.00979049672908116,0.0253935388579108,0.0211082325564629,0.00146964547568701,0.0354198894121412,0.0540667938504065,0.0282414460444393,0.0125546652435824,0.0229920386434209,0.0114910292669737,0.0136918676450652,0.00778687492256273,0.0230308238439215,0.0127618173110881,0.0101302319036742,0.0128817522669731,0.00958309128197835,0.00198863032806032,0.0476096660902522,0.0425441060703307,0.00290959654072336,0.0334359373411159,0.0451375654555599,
11,0.0586867686795624,0.0287154142702788,0.0456566900285526,0.0365911613564506,0.00308770657859692,0.0290116463480325,0.0207105579934206,0.0181398363833209,0.0526713055359884,0.0404301327314327,0.00486049637289764,0.0227794568911561,0.0017946579176221,0.00920705555109103,0.0252402690219197,0.0216546800576147,0.0186306228828755,0.0304365872866329,0.054544455850212,0.0269190206404611,0.0150363921163172,0.0391427363079593,0.0179080440055586,0.0329344952772598,0.033344604727697,0.0133456885900326,0.014071892024281,0.0193589636096475,0.0177478245660989,0.0359029421485362,0.0578985266052469,0.0417717182220328,0.00989473008957299,0.0565623102263331,0.00726731861050694,0.00725351763087074,0.038044662681149,0.0337898475884795,0.0051658372524024,0.0335386870135087,0.00818926154704427,0.0273196742245415,0.0225127345183271,0.0457324588939008,0.0369021133861025,0.0346370217982656,0.0257685556597706,0.0369824706875933,0.00313401437875503,0.0100847488417374,
12,0.0181046017754567,0.0385764364628721,0.0315547427636893,0.0278173456153034,0.036421721257222,0.043351263107938,0.00521744484247453,0.0323730062579547,0.0112880644116541,0.0156968838010091,0.0030831672236304,0.0362788802336683,0.0192869431780619,0.00217319875040437,0.0278006793930374,0.00321185664320675,0.0119014231872235,0.0137273077209456,0.0165343555068931,0.0447988497742618,0.0393573533838802,0.018491659323789,0.00481162429944656,0.0270476293237839,0.00109179596506059,0.0402416946113574,0.0020482817437757,0.0420778774448314,0.0207614473048891,0.0185336940999153,0.0250075579918563,0.0143207458926853,0.0245125909376502,0.0332725858581133,0.0397063490675423,0.0382568704140711,0.00335663263858513,0.0385932432551833,0.0126020415492828,0.0335212041148195,0.0206099558010627,0.0362881833091174,0.0243899605767975,0.035859443332827,0.0169571262478932,0.010225104957791,0.0167771874705493,0.041894939502962,0.027238204005167,0.0296598880558635,
13,0.0280689063046813,0.0181411628177381,0.00873732639462636,0.0282839313655593,0.0115047337035175,0.0258810033928005,0.045193121615461,0.00730983970122883,0.0273373316099933,3.39408147496825E-05,0.019180314139821,0.0211556789591483,0.0373587058149311,0.0112478202024724,0.0141907540673494,0.0206828427123127,0.0114802635894143,0.000266147923549626,0.0223399066588946,0.00609561496259306,0.0145106630271688,0.00976319937514398,0.0317158818884047,0.034334120926006,0.0225486328862406,0.0267821978348434,0.0295657566658871,0.0376966071193472,0.00215586465599944,0.0273289961741353,0.0148601235782455,0.000904022241753419,0.0305512548103127,0.00192930243169154,0.00618339890243736,0.0326084949012688,0.0111572294845552,0.0317265284202821,0.0247408955686812,0.0217221298891006,0.00103374561896965,0.0199463922847778,0.0264630071327076,0.0349931573867419,0.0338644959148215,0.0350740271559022,0.00311717879881111,0.0350401906202876,0.0270575009561797,0.0303719296863367,
14,0.000644562857910152,0.0138438975902494,0.0333387140302281,0.0219741283833824,0.0249965437744187,0.0133371355628096,0.013434281774499,0.0261715000051799,0.026628600828538,0.0103422178887946,0.0076104651210698,0.0110509352244699,0.0263724844895573,0.018972584604169,0.00972783452860288,0.012421552742365,0.0140907993973254,0.0417703600926066,0.00146100097447456,0.00935478765399407,0.0256054219775738,0.0200412270951666,0.0232096739802245,0.00259130940577611,0.0178567571260127,0.0108185484826038,0.0227138224548276,0.00245082897803398,0.00728955904776123,0.00626835595829964,0.0220570833645605,0.0194443135899854,0.000131232412929424,0.0163316399777923,0.0240669497775995,0.00526418379560742,0.0306844323701533,0.0240266144520579,0.00447211787953236,0.00473560708948865,0.0302917296295013,0.00869357626046246,0.0322504503831829,0.00692377117864152,0.00822839038295417,0.014288127377105,0.0323708758622636,0.0195048618201399,0.00160637985800963,0.000954829512658178,
15,0.000224587134747274,0.00140329854176477,0.0291237841248213,0.0169821393910226,0.0160941556757094,0.0134190304996507,0.0434711420257791,0.0130731914197225,0.00741854902937695,0.034927718296327,0.0139208769733221,0.0196586634356218,0.0309425520294301,0.00260232347425314,0.0267049951268085,0.0307875981434851,0.0486458025709354,0.0388636176176947,0.011859446804997,0.0094723534303309,0.0138528446487575,0.000465876473732244,0.0427607981514408,0.0462466703390634,0.0180257913623902,0.0394696090437769,0.037699919502431,0.0355678655040986,0.0139379977221598,0.0397570930245064,0.0244813481899163,0.0382040639958985,0.0293692555721383,0.0485627392294898,0.0164726030322698,0.0293452300905362,0.0344553076232486,0.0459238003003274,0.0288283212547695,0.0056242434472257,0.0224697921070821,1.71736712786749E-06,0.0369951915197905,0.0434755508321636,0.0233761166874754,0.0363123264069102,0.0141131608016511,0.0348626069195748,0.00266177811356978,0.0252434602805437,
16,0.0175538399305636,0.0233038801667396,0.000507331922246963,0.0172966784427487,0.0132535796342595,5.94433380305957E-05,0.0223911385561474,0.0176664478592026,0.0178272693839178,0.0116351574715438,0.000971880820190094,0.010627312690399,0.0116307999338729,0.0289108546298727,0.0301352781138971,0.0102019263380729,0.00121642628206196,0.0225965002145341,0.00497321871971722,0.00811556915155572,0.00489409940219502,0.00239004254955108,0.0157538255311267,0.0257644017231681,0.020720420002078,0.0257630216524221,0.0237347785158475,0.0137557231487161,0.0147699467591926,0.0161418931952956,0.00325049894247767,0.011715254152942,0.0139744380402185,0.0069804320288127,0.0157575057524107,0.0114521032622813,0.000518199686628276,0.00615746789567263,0.00729433241161754,0.0153658869701501,0.0106837821973826,0.0174508747628551,0.0235964361934764,0.00372040158114578,0.0149337151572908,0.0022182824511407,0.00554311916394501,0.0278331024639966,0.0269689851524175,0.00794818092240027,
17,0.0279602453278845,0.00274820101939016,0.01093875407517,0.0172351254762797,0.00505698670693446,0.0366228130154603,0.0205776948928602,0.0278832458122996,0.0142191594699175,0.0112244955311592,0.0334431620849249,0.025901672821239,0.0062263336658158,0.0219344407084468,0.0214906494140139,0.0276064889592617,0.0321596785638485,0.0105590813834046,0.0158000641826463,0.0230415811421679,0.0436281282092508,0.0391175817804127,0.0234879784621022,0.0354766349362345,0.0322713366197334,0.022450770618034,0.032749576599335,0.0307205965001247,0.0223041203627146,0.00176141863865455,0.000963008798464311,0.00573774445681202,0.00713777460395245,0.0220766561960727,0.0267244685800695,0.00499494231820929,0.00608084127441096,0.037635568530288,0.0332489488854273,0.0349288546150638,0.00772488562348124,0.0320218473062668,0.00394654435819164,0.0097237418642697,0.0142957974393767,0.00191306201332632,0.0114204728810687,0.00831769719036702,0.0214035412483185,0.0358762926941634,
18,0.0209533864357324,0.0293667965040293,0.000167766755045122,0.026010532719456,0.0110227821341762,0.0262905672402998,0.0103909746741401,0.0280572502175496,0.0110372046230351,0.017355163618913,0.036008458848448,0.0378056566613324,0.0304903230845799,0.0401855090894489,0.00412051835383638,0.0194333344685448,0.0205721295939084,0.0219370357691039,0.0220796799692197,0.0176163398103853,0.0280289478278289,0.0164902911639714,0.011866402766514,0.00133654675566229,0.00533490924607446,0.000308717202881441,0.0365937805369173,0.0161493227293998,0.0319275008648362,0.025652985257279,0.00346690373608854,0.0227122050631701,0.00234605249994778,0.0302300505317728,0.0367976414415218,0.0196038189166796,0.0287340105201244,0.0118725559587673,0.0183942019186851,0.0273838268739457,0.0191937225677778,0.0166934541917297,0.019234554099562,0.0269978994299383,0.0290489726829273,0.0140490508733669,0.0117734537286002,0.0339636873821632,0.0254317670346484,0.0379589026048096,
19,0.0202553072312744,0.000482711698372357,0.0186299166241115,0.0179469442857675,0.0217911983944019,0.0243423601538957,0.00403781874824489,0.0011609800349372,0.0318783434702693,0.0293521513041561,0.0161408039394428,0.0267716853351518,0.00489969963053533,0.00642590907515635,0.018216608153437,0.0132672390848092,0.0226336280641816,0.00355173441559362,0.00893289792973192,0.00123844381411942,0.0245732350895779,0.0231971201967002,0.0236089996028211,0.0165358934898432,0.0263947905966148,0.00914623946125239,0.0160301830427191,0.0242396277666532,0.00731246073754938,0.026409137548706,0.00407666826274645,0.0248115161966845,0.0235079448964351,0.0105486337410827,0.0044490859981242,0.0177543005972198,0.0282804125920735,0.0289216168411144,0.0263066802973006,0.0203979778152433,0.0142606245652184,0.00300603024982596,0.0213274707962528,0.00951116884534219,0.0198122993825724,0.0283842347824232,0.0227410209064647,0.0195694076630763,0.00224576914541396,0.0160497944920893,
20,0.0222249110085915,0.00668253678308208,0.000670109726759454,0.00538586537173241,0.0252878718727371,0.00393693453401024,0.0284375501976411,0.0277193129147501,0.0280595721910758,0.00796343789069544,0.0105747235688932,0.0223765887381022,0.0176050401716063,0.0133908033760365,0.0111515288468925,0.0109404121048629,0.0122730236972655,0.0312386495033415,0.0226651097915611,0.0250182328417694,0.00726317488214451,0.0245974007064889,0.0171077641403457,0.0213561927898435,0.0062917877700445,0.0262679758751867,0.016446175241312,0.00976698508846548,0.0216728213820342,0.0152645626808333,0.0159711114986506,0.0173705037380167,0.0128117118119812,0.0200262304936981,0.0268859288380507,0.0150645639396016,0.0134998480354629,0.00981359881409737,0.0193760595607845,0.0248583767693478,0.0306627556308748,0.0145171926281277,0.00706268528373801,0.0221782946179644,0.0257292363447969,0.0127300999983924,0.0172807161617178,0.0280896458870427,0.0152957855441353,0.00296743840748627,
21,0.0258481750595583,0.00623685382761898,0.0301825830378064,0.0322763190606431,0.0181674056086342,0.0173670478989076,0.0172191718837985,0.022182629549328,0.00907296354022465,0.0294201800325997,0.0306882119347388,0.0192522386910499,0.0241345104994034,0.0114020708905029,0.0329259097449856,0.00104846791236489,0.0183529163579858,0.0253854628539852,0.0179109342930208,0.0252496846355895,0.0146117888670664,0.0124403640232566,0.0181675740724588,0.00326690948382899,0.0215307016385976,0.00669441744421197,0.0168494013527662,0.0123112676670506,0.0206453302133728,0.0158030178361519,0.011324444752372,0.022970955667871,0.00106176552229544,0.0215188849325083,0.0126075306358196,0.00499511237267429,0.0195286459443713,0.0243715772489063,0.0234701370795541,0.0320167937526154,0.00384708213651153,0.0155114189459517,0.010842232884348,0.016463978806785,0.0254095466059913,0.0020349851282848,0.0172377441554577,0.020758437375382,0.0294002051598912,0.00288765385182853,
22,0.0059557928777709,0.0113516194709112,0.0091704527289125,0.0150901633722833,0.0135494684693169,0.0136470350282197,0.00190647555199806,0.00977331331946146,0.000500973563535309,0.0271907234759467,0.0106408028608131,0.0337973012478283,0.0407553485251292,0.0236105105755745,0.0359746916744696,0.0313157406343825,0.0237352402645291,0.0111123549119987,0.0334998780239231,0.0230323722441987,0.0332139781111526,0.0206273016332585,0.0224538985012942,0.02293451773933,0.0375995988417036,0.0202865577761296,0.0247128592899089,0.0142890981811028,0.0223519456712792,0.048118751055562,0.0259058003887219,0.00915127673911132,0.0253115486022042,0.0231408228857811,0.000947142023947451,0.0445432125444196,0.0344356885359904,0.0250508959207402,0.00953478411959769,0.0340760070267517,0.0370918970674022,0.0319375064263344,0.035168271677652,0.0252325165793566,0.0197859624829705,0.00958942085814051,0.0048595081703132,0.0283014753474331,0.0269408190464039,0.0392476436010167,
23,0.0142383707767448,0.0283038636131661,0.0149153729050027,0.0124142293032061,0.00302094990583648,0.025309749112911,0.0222868333026675,0.00139149859769588,0.000633609599221646,0.00201134211282093,0.0133903020733361,0.00679471822344141,0.0256394425397256,0.0145667685469993,0.0162422635710613,0.0238748281052546,0.0128070921350486,0.0103248558333303,0.0292459866044002,0.0287353733278764,0.0187990581082112,0.00025695845454578,0.0299072019375857,0.00263968522270487,0.00402314669664919,0.0200886521705031,0.00602023035049042,0.0191226699465248,0.00327357676507526,0.0313999261600445,0.0275398392988804,0.019360577459805,0.028066662884113,0.0327528866488485,0.0317290737637105,0.0112081519048072,0.0347586285216029,0.00815923660332337,0.0295164745544119,0.0044103795550822,0.0295359559201695,0.0139135777257115,0.00786802380829511,0.00251457519535101,0.00168143174459512,0.0308891667360946,0.000414944460730828,0.0241922949653937,0.01852881532317,0.0181626383419804,
24,0.000432796133272677,0.00613835005269123,0.0315601784443946,0.026538616907299,0.0253821638826541,0.00624758724552827,0.0200981269081162,0.0284144018804321,0.019939247171028,0.0268144521474083,0.0137695383651024,0.0158765708022785,0.00944325635369303,0.0335243311576285,0.0222524220897252,0.0311593505729124,0.0292761131649914,0.0341378729241452,0.0332005788566807,0.0257549419466775,0.00346207613921007,0.0135189667050884,0.00394044653295373,0.00944102178033128,0.0303923386190906,0.0170899584437224,0.0108418594138342,0.0060791742538009,0.0311852420450857,0.0036141370887031,0.0170737960834099,0.0200540628424441,0.000633215528828394,0.0288528098331267,0.0240570680315948,0.0155348137197359,0.0336103526387354,0.0124062895793028,0.0281077179163892,0.00193352498937596,0.0240486826654157,0.0170466560100758,0.0264105090729192,0.0101105925222022,0.0184633147369092,0.0319607164539091,0.0321755378608343,0.00763602365557495,0.0230081253004709,0.0210400181246838,
25,0.00874558999756888,0.0181163781534029,0.0117433902431379,0.0322951706274842,0.0206776300500566,0.0161750716454931,0.00347892230524642,0.00951095360353004,0.013611557424441,0.027294246783335,0.0318896499292685,0.0216750158200029,0.0179540303915005,0.0381366743722187,0.0251950489199705,0.00582845294426138,0.0236630973881296,0.00352311749393334,0.0194012213770433,0.00330412882416366,0.0262765402445892,0.0291893455424311,0.0188213068736592,0.014173371129922,0.0184831965667857,0.0264408832739145,0.0157095742506489,0.0256932201912643,0.00624140942404612,0.0077446027728018,0.00640901325349837,0.0246125804050966,0.0339517302155821,0.0154874293426738,0.0342775954952113,0.00824601023189123,0.0276502809845085,5.15710361945447E-05,0.0252911526625566,0.0204177837392515,0.0258113375888878,0.0134531540930673,0.0319107536991883,0.0159493638791427,0.0375117070865772,0.0121406805214759,0.035477119030277,0.0007535894631017,0.0141664631932141,0.0352521196895199,
26,0.0372028933369237,0.018985858968522,0.036904712386036,0.035887254866358,0.0253647940959371,0.0506621838658853,0.0302886889858647,0.0165686664795478,0.0403424756189075,0.0270716107506849,0.0234018042707424,0.0159226755821579,0.0102888399163732,0.0163166418718704,0.0119757855434766,0.0170685188150007,0.0528729695172932,0.0204955272350497,0.0238067683839309,0.00749594115125118,0.0302575715755277,0.0277228954254561,0.0401244217514115,0.039587962308792,0.0465933182962044,0.00193570238116194,0.00531560992070505,0.0193444955646418,0.0246843498533855,0.0291324250789183,0.0140084538579224,0.0250686343824596,0.00965251838530696,0.0402640311728005,0.000131699458029535,0.040032211332301,0.00764903372131739,0.0199358976740215,0.0170037123800628,0.0198264323302957,0.0215125739754212,0.00101902654410605,0.00912540997025196,0.0416655885808489,0.0115808313453769,0.0437594137481059,0.041924361599029,0.0370701979735539,0.0093446742511443,0.00573910681062035,
27,0.002997804441227,0.0364922680763319,0.0165899859268096,0.00969128691939898,0.00780934864797307,0.011043693592081,0.0372829907541572,0.0116887847061388,0.00193588936926032,0.0073889627127539,0.0101602137035092,0.0148629328126356,0.0268986415918495,0.012289503878654,0.0356693700096262,0.00559036180699042,0.0327055754982508,0.023119191815559,0.0296004748862538,0.0313519144387769,0.0125597652034169,0.0104871916731105,0.0234543973683259,0.00557591243825837,0.0287525158671954,0.00641635679241222,0.00967849731516749,0.0297943444412811,0.00783426275221503,0.0137137725958007,0.0334516969310463,0.0286778236815427,0.0392811036412664,0.0430358632403943,0.018648077347587,0.028609695784531,0.00758071487625089,0.0329746043387865,0.0115212249446336,0.0164125828609162,0.011565867019046,0.000424546577675631,0.0180186462003748,0.0041103017632228,0.0184530773835452,0.0284891030797399,0.0228166083804288,0.00548668324570701,0.031508695772236,0.0245408521617769,
28,0.0298966645793029,0.0114656096109599,0.0176615737489055,0.000682420226861327,0.0293329220106112,0.00847398400722053,0.03140145897139,0.0312206005338985,0.00894031955821943,0.0129840540763973,0.0270657704411529,0.0324915348812763,0.0217864055248141,0.0157334305953159,0.0239289242129272,0.0362992450946047,0.0413340870834659,0.027325612369235,0.0435488316413979,0.0366145592726574,0.00809543348653509,0.0211196820366144,0.0370612796665928,0.0170061366099033,0.0187221073041355,0.0194655644320296,0.0411502587601332,0.000482009042017564,0.00941445296625453,0.0169903061614699,0.0176029486895999,0.0327179532364629,0.0044836787949472,0.0341447086536793,0.00203057787568557,0.0110404554855295,0.00693421743286789,0.0322765201552342,0.0374360067329654,0.0404574917761156,0.00203363999466809,0.00650014180646604,0.0158138714268391,0.0130243833248685,0.0368538628321669,0.00779981179934492,0.0430850834997504,0.020215730993253,0.0113688215143694,0.0418576932773924,
