State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
8,0.0490717111129736,0.0506303571215359,0.0310751879661746,0.0583520450233899,0.00467638110799958,0.0065693548872713,0.045096616495098,0.0488975815080842,0.0248173638712466,0.0038799654210774,0.00579339271909869,0.0423209734516762,0.00635927304273403,0.0341706176206938,0.0350116455164374,0.0302107800315088,0.0524969101913087,0.0167735384182825,0.0576523952471636,0.0036934954872375,0.0579606235443393,0.0586628142371104,0.052604868376376,0.02010631317456,0.0481738500286482,0.0265513020865095,0.0179651675935712,0.00343903196684589,0.000471773507428583,0.0517373047140801,0.0590886117122016,0.0121016063457761,0.0409282189023391,0.0393016110745188,0.035413620835709,0.0052975945205614,0.0291668068360378,0.0344380865432685,0.0257311148455542,0.0210196709319345,
9,0.0265456169179171,0.0229272984279766,0.00737107908572211,0.00892291040703849,0.0120642347769491,0.0215707165832892,0.0304823184262965,0.0222831960903071,0.00895675923699858,0.036851357344998,0.0327613378742944,0.0227981618108877,0.0442864857163556,0.0223540248642337,0.0332335714118613,0.0251732140910819,0.0307764400257969,0.00805602923043448,0.0369420925422303,0.00229450693979651,0.0042137057794004,0.00376551912802788,0.0241655825356826,0.0292527197152606,0.0129821096581211,0.0014320335024683,0.0032558968733543,0.0118901515056283,0.0127419549067915,0.0331376916476055,0.0342683815919421,0.0380924313518513,0.0356050521244679,0.0439503297043369,0.0260914611106081,0.0119957700202762,0.0367318309498382,0.0294050961673078,0.0348160093667954,0.0140727512463582,
10,0.0169772190834466,0.0641941754744477,0.0239350879610875,0.0678735161395709,0.0747150555917207,0.0693812618790551,0.0205087234063905,0.0649399396666836,0.0493222212720562,0.0153619921705168,0.0457878278995859,0.0200202199656846,0.0786942277591275,0.0170186742941543,0.032506546475661,0.0103409083034968,0.0153938098665431,0.0243862331282594,0.025978552885258,0.0335458330866069,0.037894038761639,0.00223564429148781,0.00661069488080203,0.054542361637098,0.0507191076486223,0.0462909346124076,0.0241080822715519,0.0444145159337422,0.0268205062376792,0.0276943411435919,0.0420734771065518,0.054579185932153,0.0107453123062059,0.0138408030180467,0.0071536576370972,0.0358712648452071,0.0453969080625742,0.047798131031541,0.0268266732695074,0.0270614928392525,
11,0.00144424548301464,0.0278017718838195,0.0321191139442329,0.00955632151134481,0.00637300873047678,0.0261613908385718,0.000945611886606419,0.0164034115724664,0.00645170279412537,0.0175950247443176,0.0325412690056363,0.0201124485943305,0.0148450732513404,0.00594859358480661,0.0239255142924904,0.0206663936016908,0.00467246151711776,0.0142129042305735,0.000799746285882391,0.000319507854522548,0.0352107079826125,0.020121081205469,0.00538169140244498,0.00800880612950172,0.00361238827930402,0.0298785250430845,0.00373894301360956,0.00725979817434103,0.0337076751984566,0.0017150988055559,0.0168810383111671,0.0333928111879356,0.0246563598960741,0.0218764646759765,0.0355171255443207,0.0245824494927641,0.0386245464026998,0.0271639923745338,0.00377987572629684,0.0293281568308252,
12,0.0206895267775593,0.0400837810189877,0.0134998720367316,0.0139718984352236,0.0053380576169521,0.0227202498220594,0.0204489985177028,0.0552912605258087,0.0439290778432756,0.0110377280601548,0.00239556331926758,0.00397866792714355,0.0296476236629528,0.0385555575488291,0.0124956474478198,0.0316042479721763,0.0299134382940663,0.0142188793955303,0.0233193186840111,0.0102200029208195,0.0242735083872023,0.0288594574131228,0.0303589492304892,0.0223696198741456,0.0174119920036903,0.0205710218957239,0.0169967445789545,0.0580091647760625,0.00746942734868591,0.00513932581017102,0.00763796353814485,0.00676167680963459,0.0377216266072748,0.0711606475282901,0.00177012617125796,0.0299900477704633,0.00730601544711065,0.0396341994803203,0.0114101254069087,0.0421603270716926,
13,0.0230955445844657,0.0466469350946823,0.0349023691960301,0.0354541817931816,0.0377547081851098,0.0298313865846874,0.00818944815317076,0.0461300478328141,0.0211467680525723,0.0045127663334286,0.0173712438949187,0.0248562113630991,0.0436390454666383,0.0231713505870161,0.00165584827277763,0.034619231898415,0.0216021648674538,0.0179186817171044,0.0178303957520839,0.0200986881218472,0.00778530496321157,0.035755269346657,0.0258377185069249,0.0259154644444747,0.0370187274519209,0.00789814942601014,0.049759777383446,0.0062526016532687,0.0440882599744959,0.0247887096847484,0.0144764965477323,0.0100772710173679,0.0325746492524113,0.0187713586160734,0.0385780430971017,0.0503630246446199,0.0296358167331469,0.0352960758969139,0.0287266689727093,0.0438993570566498,
14,0.00775975525472416,0.0445366185230028,0.0205198001414448,0.0156607191243035,0.00704682666720408,0.0198053287146443,0.0101762516490108,0.0295047508122975,0.00571574415307324,0.0376857532789598,0.027509516123317,0.011822145572846,0.0188175418848582,0.041306164816292,0.0122502700018645,0.00348454398603777,0.0403822437059301,0.0372996940516338,0.0135815768383769,0.0341143604000295,0.0333564440735613,0.0298674096682378,0.045998340806895,0.043104150858563,0.0051749911257295,0.027538999286134,0.0452839416462641,0.0182989018820723,0.016284826976703,0.0421853722848636,0.00574933345977162,0.0324313567812237,0.0182996872919566,0.00995439949690182,0.0446817826942201,0.00852991271924715,0.0338698989417874,0.0105808214847192,0.0214424540314486,0.0117975786225297,
15,0.0326827096283032,0.00219966473774011,0.0281183257347008,0.0335719743653078,0.0395325621988831,0.043827476885195,0.016259682933587,0.019189694891628,0.0328800252377797,0.00788985416302252,0.0209109811233164,0.000541781985906864,0.0459906485928976,0.0338012488444225,0.0240973058705968,0.0448091205289373,0.029283046177549,0.0317417449400214,0.0252368678068312,0.0497021599857561,0.00698952879737011,0.0155826048825913,0.0257197579974274,0.00457801252322569,0.010388749635411,0.0152332080581923,0.0310257184052761,0.0180851983900792,0.0200177457991375,0.0421804537633109,0.0273938069327733,0.0223732198342704,0.0379098293789275,0.0517057272897324,0.0461673105521107,0.0176440467263419,0.0042915276496573,0.0205810095436515,0.00622035299258767,0.0248077247379697,
16,0.0200030446936344,0.012448342337966,0.0129016535711397,0.0197928545345095,0.0077913134006864,0.0192887597703747,0.0187882433136024,0.000222082269907671,0.0162472380832323,0.00790240030696405,0.0444856572557165,0.0466764342079382,0.0456174291968173,0.0291926407846246,0.0436058866800641,0.022684111934853,0.00376064054496461,0.0372167454135635,0.0507156146722332,0.0430966137401821,0.00368544351406939,0.0182585715097922,0.0344238144629804,0.0262748594933549,0.0293369790892991,0.0423678167839077,0.0104601918729918,0.0560813370226516,0.0350187677681718,0.0313874962008242,0.0326248939223369,0.0301169177840212,0.0464867130145264,0.0174402843002689,0.0416881599811543,0.0422131544284072,0.0330840389240897,0.0174394687530875,0.0397787917073054,0.0150890580187082,
17,0.0233876615199977,0.00928229564817378,0.021586562939286,0.0332058124584915,0.0505335005307285,0.0371374884630559,0.0420239837689312,0.00982586574161528,0.011887779109801,0.0199746491556224,0.0326168882657538,0.00349579440427895,0.0153661370883897,0.0479407405242553,0.035085664815994,0.0128166345118059,0.0323301741972331,0.0434623972846064,0.0509954523608598,0.0252347686786428,0.01370596430644,0.0354077383165612,0.0283021153929312,0.0448994721210652,0.0101707446648281,0.0443738586915058,0.0247232403291988,0.0479829904408685,0.0388788876491948,0.0404393177842423,0.0083343033988477,0.0471500288777679,0.0288818180147029,0.0416877845176431,0.034419401223671,0.0149218468588827,0.0263697543883137,0.00762480693117375,0.0460607296691224,0.0072088653359086,
18,0.0213075919393028,0.00570870720837924,0.0294661795370346,0.0360706726568643,0.0283398698677959,0.0347283705144364,0.0244859279210961,0.0225110559002124,0.00573336379714663,0.047836413539321,0.0503408360964049,0.0272399997845293,0.0526140934452296,0.0383993015567029,0.00104741204794201,0.0155550963488603,0.012811829064308,0.0402554375583228,0.0508519295926763,0.00691586586549081,0.0460930669867782,0.00139836754958312,0.0201277784696004,0.016419426728364,0.0276334044339557,0.0152700758260312,0.0441380438374805,0.0257236114845434,0.00233893379333411,0.0334608494922867,0.00831579755642287,0.0270979770141811,0.029428771002821,0.0149430907576967,0.0323213588405803,0.0214721289852817,0.0351754526948266,0.0101185954241299,0.0463707448379992,0.0501274329031221,
19,0.035302926742807,0.0179696387926523,0.00815548997743526,0.0298211787448608,0.0220208598721912,0.0236887292079019,0.0311790106197405,0.0120519219143544,0.0229332632520156,0.017085217092183,0.0366146824520358,0.0325268038318899,0.0162074101184293,0.0205799155110496,0.0385711632768813,0.0269723273101962,0.0139672434742673,0.0296961604453232,7.61977437926526E-05,0.0380727987889308,0.026619115258835,0.0218891112134644,0.0109038734351536,0.0371293312675027,0.0220901013236407,0.00152198629108515,0.0128579416072565,0.0163957052857511,0.0179979756395294,0.00223919552529545,0.021084772173882,0.0107352251027097,0.00777263131680692,0.00858571124259277,0.0425402727110066,0.0016131472531208,0.038412113261781,0.000154547912023067,0.00883632625624126,0.037755321084111,
20,0.0177872950369746,0.0338367118403684,0.0211647131463279,0.00838848903619167,0.0543307790825115,0.0101848557532928,0.00634468662958261,0.011250255111559,0.0452458384462481,0.012308267714353,0.0128287205530295,0.0295891611230649,0.0139961852039918,0.0440400130470721,0.0341016995436654,0.000596487435528436,0.0331940994812714,0.0307092370506539,0.0253105914461238,0.0399517711245928,0.00810200808407036,0.0326565353039939,0.00791482652332308,0.0315058996862074,0.0410090944007413,0.0411724325818858,0.03459421757507,0.0103211981986473,0.0315924530320802,0.0267152586795116,0.0211101916552606,0.0396011177143299,0.0280641082251896,0.0391096798551191,0.0151196409257216,0.0232311329415857,0.0240382306129996,0.024937383627942,0.0255993035436123,0.00342516099723041,
21,0.0255007977615655,0.0266705001914012,0.044783061688202,0.0144936477751238,0.00162823643163748,0.0102783181681785,0.0253209364097944,0.0325791863088058,0.00795811465152307,0.00549551113455357,0.0165267248329754,0.0269562731403082,0.0362226193961685,0.0393804720670281,0.0162919664512559,0.0283406775417334,0.0130843029403739,0.0119637055221085,0.0290528812880472,0.0318255189016085,0.0333072589438521,0.0388670299009088,0.000891161631675671,0.0331293576996502,0.0121146010627858,0.00401210899406336,0.00320245143605281,0.0332833047839008,0.0408539873479555,0.0178120759994319,0.00918757749750972,0.0422189013172069,0.00276750237451732,0.000394521526265539,0.0245557970879801,0.00350925100402147,0.0151302085884215,0.0159674416159122,0.0280234786475872,0.033738643637075,
22,0.0387348458382242,0.000921500917755745,0.00296835608680806,0.00681769940744565,0.00114005392300881,0.00871365134089974,0.0220480567261108,0.0101225301907999,0.016124633430405,0.0407908230507015,0.015296525434452,0.017298247585157,0.0457968552622735,0.0151909806756877,0.0417455399314838,0.0121045013893416,0.0020832838647244,0.00608841144404394,0.0191993919318603,0.0165134847419612,0.00201195139766049,0.0408363193973548,0.0268487830272014,0.00816363628047204,0.0238384062074681,0.0387725876383768,0.0261797973693871,0.0416162230703988,0.0101601644397981,0.0198660640140927,0.00357074408413362,0.0156470562000075,0.00887797454120428,0.0219706584390825,0.00883955983462051,0.00696493841050241,0.0155347686176798,0.0217032136865971,0.0414344474383598,0.0368417317521755,
23,0.0300691660112289,0.0258583525689221,0.013235683147441,0.0289511523274371,0.0418134573584514,0.0377425278157397,0.0304188701798156,0.0380997189102233,0.0109241606304492,0.0230891378054527,0.0287502568860187,0.030028615022561,0.0065894898650011,0.0379454717127889,0.0167183811891681,0.0386425009259106,0.0342905292803052,0.0126350915465962,0.0274893308194296,0.0340536882832538,0.0100568575919055,0.0173193422863869,0.0333933865642927,0.0385839594558781,0.0381968544387912,0.012039858568782,0.0284534534045182,0.0249247666529993,0.0311905096343947,0.0318515294436706,0.0380307701115137,0.0230393196597001,0.0421079446075325,0.00973487052458252,0.020259099450671,0.037975485478267,0.0284184196462665,0.0363593476854372,0.0229747137204985,0.0214854225917058,
24,0.0370953764128138,0.0313100294581843,0.0370852697096365,0.0383729364481175,0.0239543362829301,3.14751973543508E-05,0.026848319832116,0.00626082705973742,0.0208494374294742,0.0264249834635038,0.00476439998925296,0.037156748847377,0.0332594893188368,0.0171549680623497,0.0142886788409846,0.0110352173262065,0.0138863102593203,0.0459710391216602,0.0230695916576621,0.0109322032073776,0.0417722472683308,0.0424545870852356,0.0381770473230422,0.00304630209617425,0.0153780716712009,0.00370516567706703,0.0461214349561193,0.0177436377498688,0.0196650990251734,0.0377435371920056,0.0313425775492624,0.0393780638452157,0.0444340018593503,0.0270469388169999,0.0197489730760292,0.0518430231695589,0.0274067941482942,0.0375069701953108,0.0356309119023239,0.00480726143216152,
25,0.0202329951487992,0.0401661040915277,0.0483991647798461,0.0467174666803388,0.0253324501610069,0.0226449071445754,0.0486822145088517,0.0262373800163018,0.0439058175043557,0.0611408928013581,0.0478967106038291,0.0260211416288669,0.0331487590563555,0.0395869462566493,0.0264573472725509,0.0251445520201784,0.00319148268033863,0.0204767140864781,0.0268261172503305,0.0399958746888335,0.00848553631814737,0.00201099478212771,0.0328278089565561,0.0329373722612998,0.0450364517150351,0.0160478069032841,0.03706620845809,0.00932202043417089,0.00536285224231268,0.0289566464573763,0.0301389453422653,0.0112783492956875,0.0243873102523384,0.0141319838198905,0.022816660071009,0.000321165807538877,0.0118066768990344,0.0216038899686195,0.0181249751727036,0.0456743426227682,
26,0.0331161451308638,0.0268194325594193,0.00941776235823151,0.013658481497299,0.00203751290792345,0.0227304551552454,0.0178170468461345,0.0435026126842017,0.00386896355110458,0.0316039130885433,0.0322090967936895,0.0258185637920565,0.0251369610354159,0.00206289816934379,0.0193524063109784,0.00272841939446287,0.025522101380046,0.0241975597004959,0.0289461188634354,0.0265808377539295,0.000816542131098936,0.0196546185113182,0.00776786858276858,0.0120814697785764,0.0188946430209041,0.0291251756480451,0.0172368109399517,0.0232354484142613,0.000576631144558164,0.0314991626972592,0.0271216486969626,0.00804671045955157,0.0224192910759852,0.00566981896155247,0.028360068189845,0.0024958676058108,0.0222999520054157,0.0100027597988294,0.0234230670778428,0.00157242911970011,
27,0.0280165069227867,0.0380023907358021,0.0209181216811709,0.0364352806584914,0.000791237497723854,0.0340716194971599,0.016203868860608,0.0207103023583684,0.0333183762513235,0.0019721475330965,0.0364093350811109,0.0274821734112908,0.00778074145225674,0.000171364269220976,0.002350321657245,0.0116027655744232,0.0145521225095818,0.0342274684809926,0.0420385330414731,0.0388131812498913,0.030107996858039,0.0454986490485801,0.00872245505093179,0.024992481974235,0.0357524900709212,0.0202917073705023,0.0257266831256753,0.042403480248206,0.0337212477718146,0.00815377741082748,0.0309987352605511,0.0243868807969851,0.0103858846826497,0.000999227489009057,0.0377978952291365,0.0128772132178902,0.00803367870254623,0.0216673469439878,0.0382688608005021,0.0353097119791537,
28,0.0358586454868263,0.0138777706304415,0.0121807953999526,0.0363948206554985,0.025653355284061,0.0445317908009755,0.0329139901125408,0.0291822495782989,0.0197533113787864,0.0256316209762907,0.000535037486500362,0.0146727136885209,0.00537353815810421,0.0101654885645666,0.0230211862100201,0.0318080371426836,0.0346287422087931,0.0411684486126779,0.0389822104810339,0.0125541999414371,0.00961678668842348,0.0119260700247655,0.0174769621766397,0.00508555066976625,0.0132395357929767,0.0186319646153477,0.0174543692660532,0.0111117821033038,0.0439437044113614,0.00853365803652551,0.00208208122905825,0.0396583795940577,0.0254770003199279,0.0188143341266172,0.00204719932716207,0.0242755051437948,0.0118934029839806,0.0184682655619532,0.010470135060117,0.0330858184136322,
29,0.0143986666047353,0.0270855301083205,0.0453166656433586,0.00484535269796252,0.0112956744655588,0.0190143923324048,0.00254136022894687,0.0294288003866483,0.047824858375659,0.0230813770241429,0.0205034415295029,0.030422022126424,0.011635672895005,0.00958142036857834,0.0423916007618937,0.0373731681193589,0.0307845952616694,0.0340502419049599,0.0120454842235207,0.0439372640581514,0.0312583342552414,0.0106561788932393,0.0478499940806849,0.0207719704837271,0.0295583279663582,0.0427578974844603,0.044967154356123,0.0225817439292314,0.0126288907200933,0.00101413083036272,0.0215896847902444,0.0127933353866976,0.0295234769144416,0.000694459996990419,0.0381950824327434,0.0191656151370676,0.0343140690534638,0.00179513306918876,0.0469328956844698,0.0101866982508536,
30,0.0442201788031732,0.045578193556018,0.0262356705911288,0.0405960504521166,0.0148116871981037,0.048623402728805,0.0330953280607576,0.00252767845979855,0.0435661321760084,0.0428575012142674,0.00113867401366114,0.00419002630580243,0.0415762808999497,0.0169411008889656,0.0347751681416397,0.0115932988138555,0.0389418887534733,0.0369228489387316,0.0404421026981267,0.0170631938142092,0.0203581246889881,0.0228365568246281,0.0337170918731888,0.0238702343385565,0.00940968559563772,0.0138461060484057,0.0479963705000194,0.0679557044233273,0.0334438057615949,0.00939057427486953,0.0468040473774996,0.000363470630531551,0.0271701309187827,0.0288237653999989,0.0286513435845522,0.0419676144567836,0.0101096267505798,0.0449958199481804,0.0445774986796676,0.0244681078093631,
31,0.0236886993350257,0.0056087543613656,0.0268803793109971,0.0263428486538042,0.0291126577186544,0.00229537397122763,0.0417065141410013,0.0106107007192219,0.0358665122729599,0.0252775503437096,0.00687679663073948,0.0421627082667703,0.0178757895151111,0.0392447906922042,0.0058104050430956,0.00346440534354443,0.0418232753606794,0.0433885516353769,0.0342000903916284,0.0231575170777168,0.0286666535118392,0.0277377706974983,0.0251328165542909,0.0454876381128016,0.0262967329447548,0.00385074719849721,0.0100771613789719,0.0325947892013583,0.0461547099441472,0.0401984471297651,0.0190258703584034,0.0163937233802354,0.000484545188132383,0.0471812208153132,0.00486630977363087,0.0146369708513735,0.0162664810117006,0.0176515876561859,0.0294548599243623,0.00251589783559894,
32,0.0146329305319149,0.0175124286697402,0.0169485539432899,0.00762117177819226,0.0301358571724132,0.00553074466703569,0.00362494194561936,0.0113761473048336,0.0208661906992715,0.0284533554813028,0.0418721507823627,0.034504419619113,0.0108665796029524,0.0266141976374706,0.0205830748701408,0.0428516447279469,0.0236356437406342,0.0280533455291329,0.019550869775061,0.0472631944292088,0.0118661780855492,0.00974172480957551,0.0332018547366204,0.0294735203674805,0.0157000100152106,0.0130462895853754,0.0262774929106062,0.00578965441378102,0.041221193183321,0.0181091735499053,0.0080841793081251,0.0091109017277114,0.0195107069950889,0.0405871109110579,0.0338148746658322,0.0418155743687753,0.030075069626881,0.0477528119499549,0.00198324249937175,0.0120508306162928,
33,0.0218936975387145,0.0154884405592008,0.0216719137137637,0.0135152140888345,0.0152305803454236,0.00111862592275285,0.0459036715988123,0.00997119678974109,0.0383752510616781,0.0179936669993217,0.0186683918736037,0.0420961505965485,0.0273095981884813,0.0321083741433282,0.000247799095736236,0.00935696898359822,0.0365507202434735,0.0174292246411259,0.0304236990066229,0.0273051687953444,0.0231519722087183,0.0157225797969381,0.044619165280673,0.025631391321833,0.0419029078573046,0.0433706417604408,0.0202041927125346,0.0119595917529101,0.0473692672508717,0.0167114916861901,0.027412779587729,0.0444504452238992,0.0353656421559845,0.00361695789395172,0.0387079047598339,0.0177530448334906,0.0316189732013704,0.0454665745359275,0.0182835919037338,0.0511104168243872,
34,0.00840285409839844,0.0315437858311282,0.0462626724491851,0.00857974007734535,0.0368247148746351,0.0390477683373408,0.0266658535126121,0.0230734693731039,0.0455390769331705,0.00413451816652859,0.0461761077606213,0.0217573329089758,0.0306152770677258,0.0478854664263626,0.0224963379927799,0.0436403455434878,0.0241683266016789,0.0245404876961136,0.00429342386700479,0.0113404168326645,0.0503300464841655,0.0160960250319832,0.0214913535082133,0.0128808355320208,0.0158130103364089,0.0382855003844181,0.0367047450159618,0.0117374091088072,0.0365744268674661,0.021130817890786,0.0165233203579033,0.0277118819738017,0.0191274152956841,0.0148139988197414,0.0113780780217112,0.0364439795824418,0.011607800538068,0.020668954848349,0.043868914056275,0.0235631164629775,
35,0.0251298048436344,0.00667608382537372,0.0152239439506313,0.0061242652052798,0.0398272837454575,0.016694532594107,0.0297009368582091,0.0296110380345649,0.0335051778521734,0.0143886633508954,0.0443839577971549,0.00227995698716057,0.00723067045457184,0.000587375595016055,0.0288853651880451,0.0233001349042892,0.0076280167603127,0.0259039260172721,0.0196446590914475,0.00503567447306948,0.022136449615999,0.0312974769264749,0.0222274634925556,0.0131990783632213,0.00975598020900761,0.0366649395111558,0.0218177147403152,0.00471173488594307,0.0144627911390037,0.0218614510771256,0.0389349185604611,0.00449508859015436,0.0170202140536935,0.0237494408160019,0.0266317064886412,0.0194312390344957,0.0316103106001149,0.0117940723146663,0.0116801650761828,0.018910576075096,
36,0.0330834672261889,0.0230819390232718,0.0340817265779421,0.0188842262639138,0.0375473788195874,0.0104004438603148,0.0127860754546641,0.0277427109974688,0.00169029702432572,0.0062902337309375,0.014626162353052,0.0154073542693323,0.0247395907488157,0.0035775127375213,0.0129675859079076,0.0500850969615001,0.0377696101849681,0.0413574684627929,0.00834437256360937,0.0316855844681031,0.037349275138146,0.0344814423115461,0.00303351076948853,0.0349935847058828,0.0410044235817314,0.022763436331599,0.0312336104108904,0.0362709816247472,0.00896443300922717,0.0385331363870015,0.0241109409723681,0.0404265451626714,0.0175140644561869,0.0118251556968101,0.0103692890807356,0.0057973776991126,0.00894506344503328,0.0282629372945625,0.0272222219632085,0.0262413414254142,
