State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
8,0.0154439171607731,0.0498547572068843,0.0544257019896766,0.0180808899408064,0.0127841729022045,0.00566129089989808,0.0455128856468983,0.0143391008971078,0.0206978480184472,0.0475019363179401,0.0229341286717867,0.0496565854158165,0.039517270299581,0.0463618881331149,0.0337070394424494,0.00395731373751476,0.0496619554459649,0.0477463803277045,0.00956244880159181,0.0519503834867889,0.0456632237855706,0.0464166947270582,0.0319173699399429,0.0308718499680929,0.0163633492523501,0.0180830932984534,0.0299888550573767,0.0279377807673915,0.0449545961282679,0.0306458199046053,0.0380142034723954,0.00828257506286024,0.0294797260705937,0.0289608286894136,0.0353365538187976,0.00999892792851522,0.00465212821313188,0.0480831691915152,0.00105377803456821,0.00299591922159125,
9,0.0130776328574842,0.02519142675027,0.0458399754640716,0.00945900104452429,0.00667044583412309,0.0387545758126146,0.0398393064186262,0.0175049905814183,0.0142147766948288,0.0320894409761448,0.0436360356075904,0.026364065414659,0.0143578363271967,0.00825034100675282,0.025253701081943,0.0264638311297783,0.042940221831312,0.0162503847122604,0.0377571436205554,0.0321676496666113,0.032952545820786,0.0225048749342233,0.0131789093780966,0.00104983173215175,0.0159371860397752,0.0154685960678768,0.0221971400094069,0.0271601937701882,0.00674672248959379,0.0402948505710307,0.0129019572216407,0.0343696695126937,0.0351463289655957,0.00584971330909932,0.0435656737300694,0.0376674974480953,0.0392082875471905,4.3111839707053E-06,0.0315562834773527,0.0418614241224898,
10,0.0141203208998873,0.0353919628710969,0.0428136791434875,0.0305713959703064,0.0359151759447005,0.0153093508759893,0.0307747571571211,0.0222369729657426,0.0109612797421947,0.00594358338621928,0.0511033381523453,0.0192568587431622,0.0103885921549018,0.0304447523579549,0.00112522521105106,0.0222714151039242,0.0342030390093872,0.0471023459033398,0.0376500067845451,0.0357801281282524,0.0102249481555721,0.00408136060117189,0.0467695864217469,0.00111328939902529,0.0214407152529694,0.0222637210234876,0.0182874585749219,0.00592986931142254,0.0218359875256768,0.0206724010868359,0.0253227992137313,0.0430729000061843,0.0181807434409655,0.0255579232465563,0.044246091558121,0.0115420876156006,0.0190831789317103,0.00998219881518508,0.00266375117347734,0.0221802930934523,
11,0.0326241193779996,0.0462624152267619,0.0594028314888667,0.00207974623334532,0.00343372198243452,0.0478829705763683,0.0229751430170965,0.0548154098018403,0.0423286034018234,0.0389681509981251,0.00922370793931119,0.0237244588547235,0.011727958033027,0.0527185440779257,0.0330719839250117,0.00353272267923857,0.0102100724193787,0.0310108500383069,0.000732036044699904,0.0280873980041453,0.0116133617018178,0.0229595627960233,0.0271593690302523,0.0128974439371553,0.0163192478580441,0.0397007683453293,0.00777969915584466,0.0126358903156143,0.0492258426087317,0.00685953084688263,0.0414155758705076,0.0567895287695885,0.0188560444878177,0.0545230138271193,0.0365940431370313,0.0358712314421204,0.00402870172738402,0.0204274231958009,0.0441484331521401,0.0561778867273719,
12,0.0402460890665998,0.022879654180905,0.0291585320449098,0.0224563776289908,0.0224731919274286,0.0360931355029119,0.0448703054185625,0.0512708530060244,0.0444260994446206,0.0204496031500415,0.000644136875287412,0.0322530847925527,0.0178888517788575,0.0333680623758299,0.0343250513415646,0.0581236077213811,0.036558548580701,0.0285138716965167,0.013251981536087,0.0270982099039842,0.0416654252167448,0.0422388157870735,0.00720854103722948,0.0396421025512713,0.0239365261832124,0.0386560947645456,0.0408948535466504,0.0453561670972533,0.0437882926056263,0.0077621804615363,0.037698917010118,0.0433741005570379,0.0490602404181897,0.00628764402405253,0.0449447758840636,0.0540619292662479,0.0234300600656956,0.0152299107493523,0.0480729326119733,0.0187907718801321,
13,0.0209873317741966,0.0450129489612119,0.0119138716389935,0.0105815574513434,0.0149657348605097,0.0224711710962341,0.0254386836815074,0.02955189161336,0.0446578480777445,0.0343072848199251,0.0120081187356248,0.00070673659694852,0.00288113653278,0.00907536438107951,0.0167947974935737,0.00847418614394577,0.0275780963500806,0.0189771838402643,0.0327555052129344,0.0174398886599206,0.0309677902559566,0.0273283812294093,0.0442655436499121,0.010365458012339,0.0297436192391291,0.0149356747866871,0.0281192224407453,0.0292304474146999,0.00982917007502324,0.019385698268733,0.00645427823015016,0.0368996592737072,0.013220344182816,0.0221392419180428,0.0237506138515873,0.0289536099659847,0.0277400023978781,0.0109187375627937,0.0103596521902308,0.0466629255503612,
14,0.0163355948185489,0.0469411925956014,0.0215276397704,0.0206605867207725,0.0131858493839392,0.000680210300784194,0.000345427275268318,0.00553926704410724,0.039309376391148,0.0159984536832133,0.0534931773667893,0.0328971689791694,0.0159510129528029,0.011338442137823,0.00554443472761999,0.0292027949728291,0.0205079107528237,0.00142997133860711,0.0062173436022706,0.0435402255055131,0.0380465560706431,0.0324086579733493,0.0316451998682707,0.0174381602341376,0.0123267453707619,0.0236040082347526,0.000106936668100155,0.00724743944738346,0.0264549767665185,0.0083306353239773,0.0369309774454532,0.0120683641922511,0.0514252141257002,0.00936383197534088,0.0276777727303851,0.026402902402641,0.03765606988241,0.0276017175752555,0.00141377483267165,0.0308294255780927,
15,0.021114783674597,0.023023625250314,0.0254514348183167,0.0481285516127462,0.0423637727214311,0.0138840147309467,0.0418880480926459,0.0142744881817345,0.00731216098594972,0.0316208054241822,0.00498307846886484,0.040290640163088,0.052127124535607,0.0503856769052063,0.0165162346794175,0.0325969108261247,0.01995959493211,0.00846200871126846,0.0351971616051933,0.00196207753993627,0.0464132271674522,0.0215471528078367,0.0467532203508951,0.0330858190179857,0.0124832881054827,0.0127688920497782,0.0241378332911574,0.0213704959530155,0.0090590581317339,0.0429481121511351,0.0322267980226607,0.049503885957335,0.0144777970968982,0.0214036017796942,0.0155401290953372,0.0161110877880075,0.00817020472039355,0.0103421542012264,0.0402044182532191,0.0241976033121147,
16,0.0325350999003933,0.026357108564577,0.00276741540319423,0.0261197842321844,0.026223571616937,0.0375755021465319,0.0388553047028229,0.00626483438830233,0.00844944583401757,0.00991746592022086,0.0462159720405247,0.0186706314981549,0.00117721108120775,0.00462477780541226,0.0536299865403346,0.00122149353904117,0.00758411263669545,0.00683057284962682,0.0349212232176151,0.00626989048036098,0.0313977801050629,0.0389700546619227,0.0236736791572681,0.0474844198297895,0.0202846727610213,0.03187639501116,0.0249916385207453,0.0128973575463831,0.0386371321414095,0.0187822726263105,0.0197037951920826,0.0501081335865901,0.0497697561057447,0.0440509847812038,0.0324499378790702,0.0473529737221414,0.0373704787168994,0.0262429175996092,0.0295671723392508,0.0316040772251027,
17,0.0281779675202742,0.0197150226153261,0.012706652239079,0.0170920751481463,0.0155744244509124,0.0160716475897673,0.0388687258281467,0.0430556450389108,0.0140116238684507,0.0202861389868983,0.0132589019360435,0.0364201028390541,0.0198429554616371,0.0427588327661481,0.0271306457690414,0.0014026813112133,3.89637387095122E-05,0.0301069522613649,0.032718960934863,0.00677601427587719,0.00164270593556384,0.0161249824182312,0.0133113755656813,0.0409375972124926,0.00972769328018905,0.0328501701801911,0.0259223885329245,0.032283624935506,0.00669260650340469,0.00703268616873393,0.0257629356532882,0.00932446994234402,0.0113793601555296,0.021235157195654,0.030950937140704,0.0184269139786855,0.0435746238594551,0.0164118426506975,0.0342102523370106,0.0172995942350257,
18,0.0351793879883953,0.0109954297465329,0.00987597807706613,0.0124042479968403,0.0103677224732963,0.0454536872907735,0.0339407583593309,0.0115085236857645,0.0441004218704377,0.0437302628428429,0.0352727660292143,0.0395079166150277,0.0452224335773972,0.00278644941016529,0.0162770452638191,0.00264581512628946,0.050125670533903,0.04538726919091,0.00453197252116426,0.0208556134761513,0.0263658677681871,0.0442668732624492,0.0199721689102294,0.00808946068031365,0.00709227811946408,0.016471588344443,0.014595775732873,0.0291938765471038,0.0356537319494976,0.0316843858382155,0.0354970187779134,0.0123238278513064,0.0529908630718166,0.0589316039648531,0.046273981505692,0.00937528708833552,0.0173620757365176,0.0475833895915292,0.049316622967071,0.0131867451890292,
19,0.0110386961641501,0.00315807943615479,0.00290768570101641,0.00795659183153253,0.0353684606660294,0.0242098744941858,0.0330126134115661,0.0306716870527452,0.0363306408763653,0.0311719043297415,0.00418719151819589,0.0404158465264766,0.00756677541046347,0.0147775584978539,0.00901612328292693,0.019503090709374,0.00790214665176526,0.0230674760449238,0.0236854313516796,0.0325390210327339,0.0418423005942474,0.00547341099474541,0.0204206753807669,0.0303878163813995,0.035302670025276,0.000773386745996169,0.0276056974482682,0.0162573496106316,0.035010178392007,0.0267190797944931,0.0385843214048598,0.0248487279204305,0.0205132658101609,0.0411328783133836,0.035145272196891,0.042987066089065,0.021318103356077,0.000176328784025533,0.0336345462207413,0.041090802917178,
20,0.0428017788142483,0.0280116979277561,0.0137275034353587,0.0335441478866387,0.0143987321450599,0.0418750954938101,0.00801541880813687,0.0028958521993879,0.00370202522690101,0.0444747699130052,0.0457342376927711,0.0111295039822188,0.0362097204471313,0.0231482331189308,0.0121686519395374,0.03732514784596,0.042108084867875,0.0460568409230673,0.0144043076475833,0.0519904904259922,0.0245407470435584,0.0220199871662155,0.0461228492516936,0.0327217913338467,0.0385251793596924,0.04020447565924,0.0446721491123801,0.0279267042625368,0.0202223490437199,0.0430478895918858,0.0268299092159539,0.010908004269075,0.00611040656087446,0.0305433114398546,0.0442352536332474,0.0313874035993459,0.0454476780173714,0.0104846063477825,0.01396549206379,0.0471956927154455,
21,0.0490821984244775,0.0215120939669484,0.0310780324575617,0.00397100627049585,0.0454371483265775,0.0288124134859691,0.036858645153216,0.0428809309705706,0.0397769723287218,0.0102424046131096,0.0648963478493371,0.0615727875369135,0.0441054531598183,0.0626202469135069,0.013939516490469,0.00942463137592993,0.0233679328997349,0.0590216513723735,0.0527255344686169,0.0359164596037644,0.0246742927492267,0.0103636267518201,0.0328655214250728,0.0464571776227034,0.0597131383889191,0.0651176935706734,0.00695254976241631,0.0305764400027664,0.00912400284631705,0.0390731531835927,0.0121248428757232,0.0153522960106909,0.0479951909649739,0.00347981024553291,0.0300530997779372,0.0277129751760564,0.0599217595327196,0.0499786275267439,0.0490540070846627,0.0329917740051177,
22,0.015541553180199,0.00708698991584021,0.0325283284780153,0.0325918123625772,0.0293250201702636,0.00496376956451203,0.0189062600585742,0.0357578969642194,0.0324067218663099,0.0362688523650577,0.0391724608586304,0.0108885092623306,0.000598722337959049,0.0230475301806611,0.0328054073711538,0.00188674642008911,0.0251101897049073,0.00214925264223485,0.0126916381177678,0.0048190430075348,0.0230615714782544,0.0110695680021486,0.00760780486235863,0.0266114093698987,0.0409059169473863,0.0375745818236888,0.0219487009876384,0.0265356446400323,0.00935577690608345,0.0392087003107887,0.0305145191341932,0.00980320404287528,0.0294940188413265,0.0304862098777072,0.0294823366274772,0.0262066450821533,0.0465694048029678,0.0112881902249966,0.00322390094048491,0.0351409540000328,
23,0.0241880197936317,0.00488803877826765,0.0205329555822848,0.0389634568052736,0.0390780015018182,0.0366918094436898,0.00297302828540044,0.00975345358743422,0.0240697828991686,0.0238128322658692,0.00990883684559423,0.0134394585282134,0.031598508007035,0.0234572544176189,0.0312542430196822,0.0415389737609353,0.0283416041033737,0.0261217480432997,0.0149796610867253,0.0113219300334907,0.00940165233590783,0.0207497954231163,0.0387608143582864,0.0235229809100699,0.0122066193551347,0.0318248291448033,0.00416101581914443,0.0227892204937075,0.0128964758355662,0.00495725228090586,0.0399423420415767,0.0356435097512433,0.0248773728855872,0.0339121625508768,0.010853182856641,0.0175974514028098,0.0358935827609693,0.0140595880793813,0.00346270458658471,0.0193433255518002,
24,0.0418263314324006,0.0402149343250115,0.0137344222064121,0.0479019788794806,0.00858571506724407,0.028081883523194,0.0368006600269652,0.0210564741701418,0.000758920734834897,0.000718178213339655,0.00850145829303369,0.0404811007971653,0.0303693270658497,0.0328047197109146,0.0345468659928832,0.0126611963316995,0.00829984754581571,0.0396985697168978,0.0356782479315063,0.0248470269971911,0.0193407787744461,0.000441476362341572,0.0235187235175479,0.0138316596433501,0.0207118339750317,0.0224786952382635,0.0467054651755868,0.0377283991239303,0.0289780252685709,0.00461257226357702,0.0289296357780494,0.0389987567500041,0.0161103736213989,0.00106756207365002,0.0448580073182081,0.0372493433955746,0.0386334912274652,0.0292145480737087,0.00383663066391812,0.0146752374485571,
25,0.0223449258382723,0.0168447928684939,0.0174838757175895,0.0401955681581666,0.00105611177837105,0.0400957555134192,0.013254143670308,0.0222694850339242,0.0252977521528829,0.0138068567901983,0.038787796363236,0.0331772468858903,0.024012971490534,0.00133265708977603,0.00891309666643011,0.0497054713981783,0.00915404106964192,0.00772078650922152,0.0372514268521156,0.00270752417416047,0.00327805094451419,0.00688084146224947,0.0180593976710644,0.0136971503886775,0.00146617576692101,0.00770584235566554,0.0389335678683801,0.0318998443203854,0.0070641822461556,0.0344205381195394,0.0347302949829326,0.027857338916789,0.0162585021353083,0.0181939649698889,0.0153153645420674,0.0403918011053893,0.00596986293871468,0.00546403640432063,0.0208501754185348,0.024109268660252,
26,0.0152911052666195,0.00719774426352812,0.0183209248299787,0.0510238158310501,0.00757048501689639,0.042039194571014,0.0302232385400021,0.0212510845437928,0.0328749130744973,0.0306174129201978,0.0170596640930409,0.0365021870703752,0.0025828862031178,0.0316345090731588,0.00717583057741672,0.00434078153066518,0.0216407485694863,0.0366554192813645,0.0329752421985907,0.0107806076894831,0.00261151329932838,0.0174107786179903,0.0250616589232157,0.0388865014946901,0.0105865572756753,0.0182006739385089,0.0463805504702007,0.0391926024695885,0.0160435380576715,0.0183969996766943,0.0336469920905496,0.0134089964158323,0.00175531307778892,0.000667222636699213,0.00567857263438076,0.0291518035180475,0.0221986934974025,0.0261849905809688,0.0345863419088854,0.0103253408781302,
27,0.0277330755284738,0.00801863125734957,0.0209827507156317,0.0456302555081054,0.0393313951308061,0.0220625744635151,0.0136587891675307,0.0187176229930363,0.00341677862836609,0.00313205738791257,0.0194938636447242,0.0282129289742167,0.02989253918124,0.017002465628153,0.0208187331161244,0.0165555748912707,0.0182355940744034,0.0214038922973761,0.0252799509524526,0.0175737865917373,0.0447502524271126,0.0165912063513111,0.0201437909373562,0.0216950678010601,0.00871682815578271,0.0179392289860715,0.00355845466365211,0.0219592420582141,0.0285941537820186,0.0371482632936179,0.00802394167573531,0.000559690172247141,0.00722619678621285,0.0425661065822625,0.015702494497341,0.0138892701266578,0.0164781890878612,0.0248829916939717,0.01091152590114,0.0460485926640152,
28,0.0432479011965934,0.00358129852734565,0.00763277093514913,0.0195131784884691,0.0429890704992915,0.00449930709096986,0.00798017172618549,0.040896767878233,0.0278710339337787,0.0206813789193168,0.00612355922021248,0.00964403120233773,0.0502477222845499,0.0347571454224243,0.0165708172353484,0.052593881911952,0.019238265095989,0.0373136174924144,0.0458285020217585,0.0471039641042015,0.00713536747953418,0.0318656510919552,0.0322485592893461,0.000474299675933697,0.0354340565847608,0.000652077356940703,0.0439421884433137,0.0445851979232702,0.0298417822306029,0.0429367263022458,0.0423884885574798,0.0312984519042371,0.0122699821941715,0.0440496155343784,0.0164629109608009,0.0186811559615678,0.0145829344308353,0.0300135817309382,0.0204878716661534,0.0317192002513866,
29,0.0113404226619982,0.0144255105743408,0.00863335516485178,0.0198364977268167,0.0253389961728308,0.00163563475527577,0.0344089696520734,0.033667562865186,0.0373210064228738,0.0362398282764337,0.0045513579913587,0.0198718295673799,0.00705938064656232,0.00813269807020746,0.0465347820040372,0.0274389496928805,0.0173032125432404,0.0324974021921202,0.0423924054350607,0.0432891506783657,0.0162121884945113,0.0428522381058097,0.00365066560109484,0.0155313025897128,0.0308166253321996,0.0129030113196798,0.0444953560249962,0.0111879407018762,0.0381704293789222,0.0310425189495692,0.00217961488995755,0.0323459533945406,0.0389682991788471,0.0149232373728364,0.0164422078791199,0.0207748038191117,0.0334071584978224,0.0496286568823197,0.0257855789958805,0.0247787242132896,
30,0.0270581671533165,0.00467754134369905,0.00298175892042291,0.0582280955461707,0.0284944909691465,0.0504085820250135,0.0227491684260488,0.0183488446455755,0.014588709704691,0.0242792799216285,0.0512852892679927,0.00157522203626502,0.0368848874369163,0.0255678477059699,0.0166882943892062,0.0159169978053298,0.0476851657184251,0.0315183272150802,0.000593274637684845,0.0175800963893541,0.0352418616041925,0.050095349766279,0.0460643101517605,0.0317904355810805,0.0463370331077642,0.023428724155116,0.0278806612286287,0.0386984455324486,0.00252358421027418,0.00982660158600891,0.0236716576577303,0.0156463549441564,0.0370022246052205,0.00757748741231698,0.00774584085652762,0.053995057912625,0.00468181017054565,0.0369237500035173,0.0186108294329503,0.0351571929995543,
31,0.0365257962820154,0.00485990893880705,0.0340913946672613,0.0237985128803794,0.0291050120373805,0.0446976742893871,0.00436984674245642,0.0395807286208725,0.0371175256298628,0.0126565993941722,0.00260894121461712,0.0406902264135571,0.00765215765144893,0.0151063817120353,0.00231503272622001,0.00676581542586247,0.0219511902943509,0.00549808224653373,0.0303165116123241,0.0212822671084894,0.000663458400652378,0.0260152592853243,0.0250849788844626,0.0456466398337161,0.0083600664232121,0.0204532160124365,0.0217559146379768,0.0352607264426159,0.0223997595858908,0.0231009640513602,0.0384495366955729,0.0171014113612404,0.0429341392785722,0.00486631437861207,0.00129466552212067,0.00332708973793509,0.00697495910960693,0.0219566152901631,0.0200779437949355,0.026748601082154,
32,0.0271719514706819,0.0210069898877263,0.00673683416279549,0.059097234795076,0.0188973260628062,0.0108179073589149,0.00326647943340902,0.0150102194273795,0.0075266518656943,0.0229672775097355,0.0250893328274701,0.0221047997039748,0.0384166276475442,0.0452490868428145,0.0287995611641658,0.0451186537022291,0.0246417907598805,0.0561450715786377,0.0476675101744796,0.0283022121306872,0.0538336752637189,0.0491787564455279,0.0415890141873146,0.00164889287213914,0.0561162297467477,0.0527810145705048,0.0141518821542062,0.0488207370418787,0.0319559906844857,0.0205234906118461,0.0292680504084626,0.0555392171657455,0.018514281053895,0.0483473281140249,0.00783425471921725,0.0133264492490478,0.0300013197452847,0.034969089749893,0.0338560670770729,0.0448138292004302,
33,0.0367842524940047,0.0414329469219664,0.0362634054706244,0.0228319576127059,0.0593346728274315,0.0127294029745379,0.0257974703201278,0.0357504205662228,0.0353270320006452,0.0483526364954688,0.0180027955153726,0.00446610668824832,0.0524527973720037,0.00946261439050901,0.0170502674420605,0.0210468527949095,0.0104616027400082,0.00277740354541392,0.0330701179053701,0.0380788178856769,0.0158357191157218,0.0115177625658115,0.0342763756181154,0.0260281945318189,0.00179028024916309,0.0412116801883118,0.00402943659816455,0.0096717625266623,0.0486522829447384,0.0443208406289124,0.0344415264842517,0.0322403080630815,0.0461059057193856,0.0384266860926738,0.0269121603286898,0.0286726523217447,0.0296445563322322,0.00518841990862289,0.0425290531791278,0.000177458063943691,
34,0.0208804081539523,0.0371436654709271,0.05307093765459,0.0239897002335934,0.0121812706004747,0.013143280161031,0.034121467905974,0.0515746320493841,0.0237907426220263,0.0324576397150572,0.000963487434880689,0.00747245687429446,0.0252621989347876,0.0465212380450288,0.0240131684317718,0.056892300192958,0.0414685560060216,0.0265263271453876,0.0362782675753344,0.0155965246609512,0.0518955341964339,0.0455164755399471,0.0506553405943852,0.0277754137564559,0.0330108540798031,0.0203405876365812,0.0286131680254994,0.00078834242107986,0.0124377304240088,0.0216880925583111,0.0269401058081957,0.0255355069034754,0.0185901520009307,0.00311333842731534,0.00483968169982251,0.0110427766004714,0.0495850692271643,0.0398146828967262,0.026656381606062,0.0220999740530772,
35,0.00554398208444613,0.0407281091202276,0.00738401397425927,0.0637049197164873,0.0143828850610122,0.0162523230066261,0.0173512300307288,0.0174856173933789,0.00334679621212233,0.0141258051503392,0.0375565597983443,0.0318582369404851,0.00796296488837541,0.0135927310016208,0.0381318597659739,0.00529858119115085,0.0441796682896609,0.0109450524925968,0.0226157547877035,0.0396264580222799,0.0452866877209463,0.0329805618479755,0.0198528306063032,0.0470910237768699,0.00264771104358852,0.0356140310255117,0.0439493046266512,0.0187219975007737,0.0514205401631539,0.00647579192190696,0.0125494952756523,0.0287029917309866,0.0422828769776233,0.0504764815452451,0.00814532453221963,0.0493662908515985,0.0525003218944748,0.00116916530452478,0.0270011692102777,0.000662831992980849,
36,0.0186791126538353,0.0199954041286184,0.0281325441034416,0.0137873716806667,0.0535184965558132,0.0366913985878465,0.029925650665217,0.0031758089991924,0.0293616867521867,0.0395525714730317,0.00332802984559558,0.011225825470505,0.0281540094417868,0.0339755818099099,0.00900037641527871,0.0351803082011446,0.0396439379881085,0.00787948418075964,0.0185290881122053,0.0352622927441501,0.0515787410535225,0.0228883258894551,0.0140770801902935,0.0395373192530249,0.0479847992184832,0.056483332551683,0.0297334623096674,0.0190106488211799,0.0512406110522919,0.0208965293967865,0.0223052807593744,0.0119379862232053,0.00797993692319251,0.0141968471005395,0.0195740725188083,0.0129721605762582,0.0122667625167536,0.0574680013403882,0.0137523676032524,0.00889640094054295,
