State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
8,0.0285549336478067,0.0236924160731448,0.0153206767594424,0.0275678532949629,0.0108439260196006,0.00322140924922976,0.00797939538649784,0.0233386304587215,0.00523164245101163,0.0202078452043937,0.00410048134744311,0.00831946143036144,0.0224768383948893,0.0349859838324001,0.0295885739942864,0.0221398931459022,0.0336503208090662,0.014523632894653,0.00457346138449141,0.00329130532389888,0.00290532582426531,0.00223726207980712,0.00705834996845375,0.00656594541434612,0.00857845431764043,0.0302097837401437,0.00604530031591612,0.0152746407049668,0.0241688539036142,0.0113688584300277,0.0155893011486833,0.00347851156426064,0.0209814720273809,0.0139190021173948,0.0243482161711142,0.0092565709976373,0.0403854673239805,0.0191266245920159,0.0133505916493074,0.0165268775669042,0.00224598367871933,0.0042922286142584,0.00725410222940705,0.0294405847243444,0.00187091937010192,0.0270018363356996,0.0353476250897414,0.00710660639389875,0.0293749659968388,0.00922913620118053,
9,0.0130044228635892,0.0048357653980142,0.0291751424875509,0.0304529256139097,0.0146397465503255,0.0155642335657483,0.0401475456823485,0.0442907760232282,5.31507462712877E-05,0.0299702445563661,0.00315532548954785,0.0129316692266393,0.0153269645635349,0.0338449818678164,0.0282295058815085,0.0122670504296015,0.0150789440736539,0.0264894317899542,0.0311554595868876,0.00833826100475494,0.0352473948420933,0.031674355230433,0.0197623773960622,0.0349273223115213,0.012377292615432,0.0266239185608636,0.0161659971104718,0.0313695157511334,0.0331583062420669,0.00649955743083337,0.0212352310480224,0.0390597704794728,0.0156411589906304,0.02995605213787,0.000585079736686651,0.00873940943364539,0.0235607680134227,0.0226047293882509,0.0187453384891603,0.0223617403200689,0.034625851934262,0.0200082829670023,0.031534020104945,0.00661133983823082,0.0198755130340288,0.00649702144290061,0.0404976303575416,0.0116298319857935,0.0118412987233459,0.022075227137134,
10,0.0139376158189213,0.0341175483827621,0.0093777401320667,0.0297827227647754,0.0177529751875061,0.00844160423273572,0.0218725590079497,0.0158840433259269,0.0167188516574467,0.00924952435615484,0.0168501161150719,0.0239428027765459,0.00974638502360418,0.0230827645193302,0.0303864680097333,0.0238841839830652,0.0223987897086381,0.0136435710492187,0.000176001997826134,0.000398229660822196,0.0349187710050257,0.00258264332396566,0.00734391969383379,0.0215534274985206,0.0307545060642194,0.0108910782817929,0.0116594722931353,0.028372705029078,0.0152303714447183,0.0111375452023753,0.00219854865661556,0.0344795896564257,0.0211432123634333,0.0173020895918624,0.0170556722705676,0.0256316871290372,0.00893282988244013,0.0088856661601866,0.00551612481178656,0.00891302353932201,0.0086110780866869,0.0117814647703294,0.028323042688943,0.0299419259313213,0.0139243443508118,0.0199617084241921,0.00452277089738471,0.0302342823014793,0.0211252622634545,0.00976302061173158,
11,0.0115387607319681,0.0193182847641278,0.0190523028310047,0.0348340935143108,0.0230511990788087,0.00244417992744277,0.00883745648177435,0.00256362697417079,0.026523971208801,0.0290768925105506,0.0105003676787099,0.0174405997765958,0.0373007391594181,0.000165026143231051,0.0278709862212017,0.0416032868442211,0.0266140847263045,0.00257762512067518,0.0358073065826803,0.0220856696713691,0.0301435828370816,0.0162094928445475,0.00455600816998463,0.009771716424773,0.0120406281701495,0.00823442740381613,0.0311365078846757,0.00330787369610397,0.0340672668712596,0.000345282342555367,0.00430554332318231,0.0431597828662492,0.00931749805616765,0.00740650168609904,0.0350295355126838,0.0288392553569748,0.0249450164189197,0.0350254450973231,0.0499536340570588,0.0294916966208611,0.0405955821938293,0.0319607817088759,0.0437283796638847,0.00113091587641349,0.0202646992920167,0.0128427538359233,0.0447174522100039,0.0378938005371405,0.0227331351435413,0.0255036332975074,
12,0.00300879934936913,0.00491844441280844,0.0116556558226089,0.000630071512178236,0.0179837917451508,0.0289578926585455,0.0100692232385192,0.05391212443034,0.0246066025905936,0.0405839424508286,0.0166889108697259,0.0273380298609171,0.0205760521207236,0.0133972608187477,0.0308681844887075,0.0153525373603263,0.0463594877092903,0.0329519448246502,0.0193217464400077,0.042915214532348,0.00380787333108638,0.0443275092243861,0.0346757413952744,0.021383249338286,0.0210115966839046,0.0339067434240867,0.0196055096398146,0.0103078316079836,0.0247069408993117,0.0462491575386828,0.0212781579490918,0.0312715140589632,0.0372171727266854,0.0210548169077973,0.0156960728631177,0.0386818809484372,0.0020673193291292,0.00411152575821048,0.000311852498454168,0.00773987114087847,0.0186897967916114,0.0125609377959267,0.0448413852915176,0.0107638972137478,0.00101805850086461,0.0285763153362222,0.0431644437139315,0.0469425426084048,0.0172541987131915,0.0343365441583864,
13,0.0377096383296363,0.0107605129983062,0.0102302029512419,0.0310496051739368,0.0207354139025509,0.000409477571255285,0.0140000505356037,0.00104934668139075,0.0249302088272525,0.0260964615687679,0.0344589999264356,0.0235267374389932,0.00580657086054045,0.0130674863718799,0.0285431671221102,0.00577682765396039,0.0356745746620281,0.0271978271430141,0.0334539320120429,0.0319515012307262,0.0219074366902514,0.00374041714915285,0.00155584423184728,0.0127007445175231,0.0162332620323211,0.0138034946784836,0.0132806578561415,0.0262591147477071,0.0151749183607166,0.0164964185191299,0.00633086215917624,0.00640744893682248,0.0136516067139792,0.00143022044013639,0.0412859910800086,0.00952757843601318,0.0109779065747226,0.0325422276056946,0.0105011654014397,0.0427547846957767,0.0121459763165732,0.0305883534726233,0.0390244040776962,0.0303982062324404,0.0407698567947664,0.0150452846826285,0.0107167790657156,0.0190562494093675,0.0324610263106335,0.0397549841707167,
14,0.0146635517406314,0.0291132801428593,0.00474687723321287,0.026289273839178,0.0217453068007177,0.024853655483755,0.0137839306527954,0.0311071883939188,0.0252096471111089,0.00432388772764504,0.014690088863385,0.0371268395391513,0.0475456674426391,0.0514829919611077,0.0129755917013626,0.0438035007185218,0.033982151827117,0.00684636736017108,0.021095291081217,0.0408878669491064,0.0220761190614659,0.0348958240490003,0.0145035423544111,0.0339856110133513,0.0458152099827704,0.00721128900747054,0.0135747741295299,0.0265181960440189,0.0406412401401474,0.0307029453717402,0.039779611584038,0.0441279272596003,0.0285630042615226,0.0259614356479387,0.00719900724779944,0.024309550416302,0.00374035677132767,0.0342298690850328,0.0310361831148392,0.0251731453576807,0.0232392746858803,0.0148614814938677,0.0407236360843487,0.0284172477781915,0.00785284586569599,0.00387665773425238,0.0142787992729041,0.049364557877357,0.00419302686855313,0.00786900284786041,
15,0.0258544295317661,0.0393924258940973,0.026808376537169,0.00329123329968972,0.00498144519163115,0.0251575929130867,0.00188603544384982,0.00463700257723633,0.0273753708662595,0.0291344405378211,0.0262237182043667,0.0334210421270239,0.0285939470915488,0.0362293876970657,0.0266678295876797,0.00232328231006659,0.0240859520393189,0.0055077243845122,0.0137741745082398,0.0171811527705733,0.00450422136934766,0.0220066434868368,0.0264166603457069,0.0161273577743729,0.00207532452898778,0.0262607641248665,0.018228993375179,0.00442196353405921,0.00380862616781358,0.0377665288191705,0.00281047147804844,0.00442405501818019,0.0105673517817488,0.0257659812926802,0.00456402518145655,0.0290599667886109,0.0377869892745714,0.0178300997724676,0.0064102804782678,0.011491796742065,0.0110519610828599,0.0280898927262804,0.0337553267106077,0.0195718207038544,0.0210878785869432,0.0197365637424818,0.0125302586639978,0.00629175143463435,0.00888808944943993,0.0180514342806844,
16,0.000489729149721291,0.0172290004699834,0.0273990510537585,0.00322156806247551,0.0113870521046318,0.0067069087246905,0.0133449616964546,0.0118466736725134,0.0214917249803175,0.0268590992516784,0.0198919702629026,0.018679808408219,0.00409180629921576,0.0125114540268102,0.011716481681901,0.0301117523100549,0.0217878035901242,0.0259999969549053,0.00704940886498444,0.0177739979066468,0.0292488780668445,0.0435782601405693,0.0346777788607033,0.0187759750182203,0.0264114725565012,0.00959369523833666,0.0163360953694284,0.00943208606723858,0.00659721233412962,0.0151045761164111,0.0218804119626651,0.0149849799303718,0.0280053114320528,0.0114401930604041,0.0252983791442685,0.0269181757041243,0.00140372475473739,0.00261128958966062,0.00644720433394432,0.00992743162111612,0.00901277296898812,0.0158024212118633,0.026806615376719,0.00704209838276601,0.0162577206765322,0.00531106982122914,0.0096328425873121,0.0124948566991728,0.00320677192839104,0.00681160778777361,
17,0.00638500163433547,0.0262383533758585,0.0319043197797494,0.0285008104876319,0.0255581576920325,0.0102720548684477,0.029470703930194,0.0478527759297646,0.0308765048237502,0.0327702330545234,0.0300475413748739,0.0177772416500522,0.00903792233132,0.0365600772682872,0.00959016747724323,0.00411974745259892,0.0320036925882479,0.0114014985342679,0.00339917333681509,0.00919519289652764,0.00248034464637223,0.0012382501195683,0.025171263740407,0.0190330686698897,0.0101982144403506,0.0335322654400787,0.00983212155033036,0.013287982612954,0.00758553613851101,0.0411684178873286,0.0314986084213989,0.00603921343028069,0.0372038424544631,0.0326747453533493,0.0180119535137259,0.00735135730726689,0.0348961655363866,0.0406479193790536,0.0338096606052995,0.0377049440936836,0.0315692522481799,0.00881260461803172,0.00542443067577835,0.0366963654480309,0.0232094991328112,0.0357568486383331,0.03659838118334,0.0305344419726406,0.030001728892072,0.00747726044837651,
18,0.015170398306321,0.00723773423670163,0.00266287423501628,0.0315166531750219,0.00330382259210695,0.0366535576589033,0.0201881265597248,0.00696654683546279,0.0253488201761714,0.0169274688130379,0.0165977733133558,0.0289326717288529,0.0277902593319242,0.0246251402385302,0.0027716521405043,0.0185281600418769,0.0282136401845686,0.0189310810241965,0.00350845340576926,0.00846042574810014,0.0200139478606933,0.00432057416809619,0.00448707656487687,0.00892522600164882,0.00359337272193705,0.0361274816125665,0.0367980729817039,0.0315631497855519,0.0129531516002242,0.018324603740826,0.00553617915574016,0.0190172517030329,0.0350943448303229,0.0171593143795705,0.0231246217881048,0.0282756995057893,0.00688825775411969,0.0235323875679273,0.038290997427717,0.0197224557880646,0.0188326283446497,0.00182981403759384,0.016869150746729,0.0238277615011524,0.00450918230952716,2.12559407580533E-05,0.0239442230430508,0.00173637081190526,0.034323841056862,0.0211413231583832,
19,0.0204330066447943,0.0135996132035041,0.0421108453106888,0.00985486949602469,0.0411087073953828,0.0138188584394785,0.0352283816799016,0.0231867919045552,0.0394126208282727,0.00616793990486965,0.030942012885596,0.0474606454174589,0.0469469613470744,0.0105718978145472,0.0168548594926543,0.00981303075725723,0.0644424062523927,0.0351665311480354,0.0202893754119757,0.0420764581063251,0.00834378591710636,0.00210284018555831,0.0119054841317992,0.0330250745065003,0.0524035827330459,0.0349322354930855,0.0166172153027308,0.0435330277147426,0.0311124002290701,0.0257489460477079,0.0327790751281247,0.00524317160253498,0.00627776926283411,0.0088443867523979,0.00397331595611111,0.042688652769997,0.0172515016662218,0.0344572837063676,0.0214746509553205,0.046527119006348,0.0293971635234313,0.0540468172497611,0.035115530996561,0.0322493363946745,0.0188177346771554,0.0381859699979276,0.020258816793547,0.00868242433838348,0.0271286238935118,0.00509014839121593,
20,0.00740285323953607,0.0125827708823329,0.0198129563895115,0.0327742605320411,0.0152644475863009,0.0131103116292543,0.0120291596344696,0.0157196706013152,0.0218557798407855,0.0116394298294105,0.0139954829310564,0.00259253519960761,0.0169731238298931,0.0300105475558099,0.020562098465462,0.00999018104713131,0.00665501136999783,0.0178886108740097,0.00762254797688303,0.0106005402132224,0.0135075413569827,8.36192269975627E-05,0.0266425382767278,0.0230623264798568,0.0240391487260785,0.0177309744147689,0.00801630422106374,0.0105827399633478,0.0290860153075398,0.0196484117197969,0.0335608354819596,0.000650219790649878,0.0234481422516821,0.00797697036297641,0.000385504652855241,0.00264234665965424,0.00722868212286925,0.0182477999200317,0.00104527785045958,0.0306050286513098,0.00297338268604512,0.0210492627662458,0.00863235474157889,0.0137765733351548,0.0146141912168413,0.00187684677135937,0.0060914312981045,0.0106394249065683,0.0268987650246661,0.0220587613699939,
21,0.0306751447698762,0.0189775223520541,0.0186790909789803,0.036670187788758,0.0297973785957534,0.0373147609654156,0.034014901004473,0.0101532460990213,0.0247302568992084,0.0302700490906831,0.0112183299253334,0.0363099656081071,0.0254712611356253,0.0464453718585883,0.0282537600447116,0.0101155134663848,0.0272874117758222,0.0275740758052672,0.00373431054039105,0.0149382838973945,0.030034117981404,0.0229534409792458,0.0351873189552635,0.0260561560134792,0.00737455954302523,0.0166174984911061,0.0313756104653902,0.0342203255777993,0.0263730952465232,0.0311735971211917,0.0308797726262265,0.0181947620849182,0.00213034692902627,0.024514634525638,0.0411824394586416,0.0405284905052788,0.0396757799341881,0.0286456712490102,0.0117655776265285,0.0280331479515181,0.0333390385916116,0.00924523260641382,0.0181411221357202,0.0400876558967796,0.0288965507395369,0.00947019165234533,0.0332901383128986,0.0279172016678991,0.0280654117405948,0.0190604004796625,
22,0.0100977303551062,0.0400281082292417,0.0402087751396194,0.0333998921556986,0.0235896709164037,0.0383897172138328,0.0389088739545864,0.0160382222790356,0.0340034998769823,0.0300183222739025,0.0113015846791284,0.0366157210967479,0.0366266622170321,0.00865928344347896,0.00829583600971413,0.0129834508843437,0.037243278853965,0.0158789793459375,0.0416047537210316,0.0100338092378329,0.0138148074748135,0.00322391296841809,0.0206557572816083,0.0302784133852926,0.0120512777665317,0.04022303943017,0.0336176948354548,0.0290085253190893,0.0332211200627676,0.0201708375918382,0.0504326888597633,0.0274261127551176,0.011760426946279,0.0415509801469183,0.0112261039850256,0.0319381275544752,0.0256564442821682,0.0167326960759927,0.010054380869108,0.0161776749201929,0.0363649654494985,0.0369187136011742,0.0252108855686174,0.0310836920847495,0.0471562124346933,0.0343245508382378,0.00490293752081188,0.0265087766135453,0.0494900273013359,0.0215202450058162,
23,0.00863148197501751,0.0262304267769602,0.031864486174057,0.0052399958443003,0.0309280052730368,0.0196473267417401,0.00731342581488702,0.0521836309565538,0.0338018755234244,0.00733613762996216,0.0107587199570478,0.00801450846404003,0.0123587393621114,0.0317600354725785,0.00994123783305611,0.010150136485421,0.00262251409102312,0.0284872217532214,0.00817156284227625,0.0198987352936744,0.00472621480800481,0.0478986087460594,0.0308103636733905,0.0359770467568468,0.00256486043328884,0.0332008323670386,0.0490135274305531,0.011736622805404,0.00324957815118611,0.0100504768066706,0.0127939648701359,0.0232532488826906,0.0295075124494785,0.0262731927182057,0.0208976566059396,0.0279395126682242,0.0589981722363458,0.0305590000913237,0.0257279086052603,0.00165191301939738,0.0412827957084596,0.0373057218954355,7.3796533777275E-05,0.0211454311491028,0.045944178622394,0.0386709992353394,0.0129977782113831,0.0246195112639929,0.0327083496436384,0.0354369374726433,
24,0.0364486858360887,0.0153995663106942,0.00281320968416833,0.0313553173515162,0.0334765526400777,0.0246035741981586,0.0525511175729506,0.0079565726784982,0.0120252330917594,0.013920152224384,0.0216575565585225,0.035969497721866,0.00840600633440626,0.037557784064457,0.0246205546089895,0.0425145440678679,0.0097379265699327,0.0284963332000367,0.0432165027321115,0.0427549362543727,0.00888868035667448,0.014032335300425,0.0383234703812823,0.0364712392702446,0.0112052258519766,0.00600660343038807,0.0364084018163523,0.0382364214521784,0.00556072718606005,0.00203113114237594,0.00446029260884976,0.0325837924744834,0.00973288868242066,0.0333402645618873,0.0130743813152338,0.0414026876120181,0.0364350719793674,0.00842329791533922,0.0225417568382566,0.00637688962277754,0.00602892083443643,0.0408616432792877,0.0467702953539425,0.00909496246735198,0.015068867965977,0.0372014716970078,0.00792323958758384,0.0371364071632025,0.03643561991847,0.0136484431400212,
25,0.0338980754707077,0.00516609819473417,0.0267481415846971,0.0312271222440255,0.0344195270303534,0.0333047705927752,0.0350659195623321,0.00851776760256713,0.00340074192470044,0.00464788324093041,0.0253147252372699,0.0279060566361174,0.029883971974485,0.00267458712792204,0.0211168297369886,0.0409168107267332,0.0154842868556741,0.0084044604985863,0.0246923272094193,0.0113782846395538,0.0146537577534577,0.000254661329344413,0.0235696121915485,0.0237625187511646,0.0190100964320384,0.0320001963700861,0.00532640219342391,0.0231585677355199,0.00292226182239904,0.0102399173576022,0.00528143690902331,0.000836372883585963,0.0360063577354487,0.0155044461274327,0.00253871328201211,0.0440656648392617,0.000163494058330941,0.00235076524595158,0.0118189108501748,0.0110035473346936,0.0262606212685869,0.024695955068749,0.0197240278851673,0.0399059052302507,0.0247456980611134,0.0145936002529218,0.00780318165746975,0.00593858269890739,0.0154774161939716,0.0254695302448133,
26,0.0306070262414429,0.0390821598290108,0.0155254841999454,0.0288869626548372,0.0303428122407013,0.00902962972583768,0.024073093262242,0.0132629594250349,0.0197199041808744,0.0152607828746143,0.038149411460395,0.00342665064413143,0.0109818158693054,0.00411103954906842,0.015846437618102,0.00533158077884654,0.037101632605032,0.0294821301932901,0.0421936271709751,0.0128965104603396,0.0298050934889333,0.0212443001962476,0.0309146201108887,0.0214724918707434,0.0256643303568108,0.0348514673731679,0.0426376596318685,0.00727037862176555,0.0311952790476739,0.0250455300948055,0.0214050724122671,0.00775439327648291,0.00892694619338194,0.0145479077933613,0.0312490852944853,0.00887317810505387,0.0123044229274167,0.0208820154653946,0.0315013808134559,0.0412335391706452,0.0131421296343732,0.013668136153383,0.0126762480134249,0.0157427719519553,0.0220287304878582,0.00397696941941227,0.0337562186157643,0.00669899391269217,0.0044698855808401,0.0274798980302928,
27,0.0406677952822668,0.025532330654731,0.0281639867392687,0.0347834244986704,0.0189839960717293,0.0475258104245918,0.0156552672586322,0.002786987090095,0.0297365198499962,0.0279978950408791,0.0107024094008894,0.0407257501768323,0.0144075695132292,0.0142035014717924,0.0346935126954544,0.0219988620260682,0.0255680638946087,0.0193617139386574,0.0395789721938171,0.0142580679904764,0.0320773448839304,0.00560613117844556,0.0295597270715238,0.0124521261097156,0.0459779170241322,0.00840096622085936,0.014847570949194,0.0310307215439715,0.00529525223165674,0.0407446363212707,0.0402777040035272,0.0247893552861526,0.00706434864532216,0.0362246826257749,0.0375467702260658,0.0293558463570237,0.00275287879713516,0.0112282906160195,0.0277226015471224,0.000930813876344679,0.0119161019161646,0.0281465954842657,0.0100718780627087,0.0350532080894427,0.0116967000308641,0.0322418984762912,0.00627238913151295,0.0100668562121256,0.0224093431029657,0.0219464417743538,
28,0.0335468814108828,0.0164738632247541,0.0228442790670317,0.0130573779543667,0.0311497396915879,0.0330356816818014,0.0112058819070607,0.0465922977429507,0.0186877515987923,0.0224860723538722,0.0299865253691882,0.0359428007039603,0.0315575111247365,0.000334974924860152,0.00400646535752107,0.0345816924342661,0.00399678762457945,0.0185041095042771,0.00404172462991371,0.0310406045496266,0.0404182277453425,0.0383798648139632,0.0066862974841614,0.00905388785152656,0.00757395626807798,0.023963285310425,0.0273367459897972,0.0080214426185215,0.0263643163323806,0.0305892138967287,0.0186840818411469,0.00272320025801156,0.0240163989420941,0.0209169452376759,0.032077913267274,0.0374133148273365,0.0180269951824927,0.0138023634496161,0.0194874300418464,0.0341463094374111,0.0166170063837092,0.0249763117756405,0.0336657928310548,0.0381891397734292,0.0119893299529335,0.028152764975637,0.018888339775459,0.0266249475139183,0.0113469995373943,0.0325527731744815,
