State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
8,0.00141683385439626,0.0159093105231278,0.018409241523873,0.0167916885086139,0.0128527756951893,0.0283944797780361,0.0312757271730888,0.0285675920808092,0.00474172438790438,0.0225981199419732,0.0360847773498768,0.0269648841357636,0.0135293910210929,0.00634003874821804,0.00295333607895177,0.0137928665399742,0.0116668471925069,0.0328633600754721,0.0141363848348623,0.00262851834961217,0.0194342781272858,0.0303477296615662,0.0168145775769723,0.0120738351405096,0.032638332124417,0.00163502573360496,0.00353663424361494,0.0255419582459112,0.00457029512565385,0.0239552428397203,0.0030188936498818,0.0259979207966109,0.00269640855080141,0.0203376202005455,0.00841054225080587,0.00316402693031708,0.0082441573667927,0.0128233165014265,0.0166447783684524,0.0270558894585599,0.0314809060188415,0.00626589860307672,0.0064159183787543,0.00432778023490427,0.0226232645634503,0.0168183225560532,0.0243266122843141,0.0027972830729376,0.0184747458719723,0.0288179030053938,0.0236740170797796,0.00931051151465557,0.0264303933603599,0.0292318863432031,0.0151103134339592,0.00181531497030313,0.0241129069779709,0.0267092331249998,0.0281979629736954,0.00523637960398463,
9,0.0242111664649188,0.0252963363916245,0.0198627319548066,0.0217800025662247,0.00140023403922596,0.00495776274050855,0.00992761397244422,0.0214033012436392,0.0276955981817471,0.00245393031559366,0.010813713306205,0.00752295021554224,0.0257855999024746,0.0198332287577836,0.0263549028264165,0.00455102931778194,0.0167883673460346,0.0222949509549082,0.0120808410996969,0.00186151395034723,0.0100831351866348,0.00880596239412188,0.0268077563977604,0.00266071416760263,0.0278272741769549,0.0194133925101853,0.0203551749673623,0.0127082532291457,0.0252665385936064,0.00127491304029938,0.0271034221326842,0.0174761155854431,0.0105628234560678,0.0171064374061835,0.00877432695705993,0.00803070194047205,0.0188760946937782,0.0159005159652307,0.0131887572123725,0.0246819504071267,0.0213191100217387,0.021115723604389,0.0183237880778386,0.0223361705123426,0.0217259445154815,0.0199773775809078,0.0212577313894895,0.00958420326328926,0.0251680951511016,9.79082209556651E-05,0.0236372915436385,0.0385774423055979,0.0293696429848258,0.0325125547252718,0.00119877657281734,0.00347982698084341,0.0228777648544247,0.0206235402388494,0.0201027305378101,0.0231792958931557,
10,0.00362171890993378,0.031936482435888,0.0193250945778538,0.0118885967635688,0.0303008321993563,0.0355233757668857,0.0183935791637912,0.0264765956240739,0.0151582096136945,0.00278973972868721,0.0212169582127976,0.0243333851686659,0.0266016237915006,0.0217779884070216,0.0117127884693134,0.0419059424225696,0.0052618094572274,0.0330649828021064,0.0106298521825037,0.043479305306402,0.0172273926558605,0.00560828234671694,0.0367466028086303,0.010748942180969,0.028927802813561,0.0199137051308997,0.00803142173558113,0.00615116449676206,0.00431832489374265,0.0431647339481791,0.0146489098670746,0.0165962947209015,0.00908579932539086,0.00112863055091365,0.00544577913466988,0.0289590305786046,0.0275471259191962,0.0252875801358462,0.0280395239063703,0.0378202451809629,0.032776887832853,0.0202086180756001,0.0260258072669806,0.00367711541560928,0.00661552586737433,0.0271788638199433,0.00860817669285174,0.0100923951268245,0.0203867733175285,0.0139864168732069,0.0317681437820579,0.00360530125060219,0.00534729529384993,0.000943241294203202,0.041542207094361,0.0308683083783616,0.017898941278646,0.0118668246854393,0.0378227217867631,0.0395104919548987,
11,0.0107052766979336,0.0226104517150655,0.00775890538540831,0.0325865645449502,0.0306515173401807,0.00705136355932496,0.0162303159360254,0.0111201826748587,0.000753695971590723,0.0291399179644297,0.0121672694806378,0.0183053342650073,0.0133424632598242,0.0347829479482848,0.00402503891333901,0.00847523984666006,0.0205920751823568,0.0044386698576419,0.0121982566532579,0.0325853976668009,0.0268346793313834,0.0285750109356628,0.00284100625363628,0.0190665040036057,0.00110147031866351,0.00751164143766157,0.0280937418065562,0.0363155409792194,0.0258897165505298,0.0240887010598498,0.0201644968932063,0.000879350784223709,0.00328932780804373,0.0325425450194474,0.0317204118343921,0.00927627654438934,0.0146249375713243,0.00820872403871856,0.0317755077814556,0.0463453626896164,0.0119917454432687,0.00552141537974245,0.0288266179398565,0.000690792529350719,0.0257036703450298,0.010449284712236,0.0357443641456118,0.0238157798665065,0.0247920060832655,0.0243448798556439,0.0290459572087502,0.0355890206268133,0.0130243950902785,0.00463472127055272,0.0132212708433243,0.0231475098291598,0.0285211314153146,0.0210525725339259,0.0112195550752291,0.0157366752007325,
12,0.0112160381182236,0.0230359169117979,0.0224771719295192,0.00146581079791165,0.00775201445404671,0.00562713980589739,0.0037748117080613,0.0186027809050604,0.0267538150623911,0.0204747236892128,0.0373857275669728,0.00926156196256978,0.0108370100564601,0.0109634996913817,0.0297390060839758,0.00995610340809228,0.0126596664664069,0.0144993581035796,0.0106600272042261,0.0086979515030135,0.0194493458396479,0.00626410125600494,0.00487514839242951,0.00493867569443278,0.0133853143113946,0.00820538106424847,0.0191668700300713,0.0187350015832926,0.00437483271053997,0.0286141690870902,0.0170892776288072,0.00357787998797744,0.00823317766711621,0.0288070253798285,0.0236084115323147,0.0260195029248685,0.0302076441808966,0.00559778006822186,0.0161437252015357,0.0118474175101995,0.0274324826040326,0.0289006904892798,0.0222856990633005,0.0108624794989834,0.0107323013063332,0.015734768354973,0.0144021237495859,0.0264598695536652,0.0166352216822849,0.0156289930463387,0.0120954599019662,0.00856162985090742,0.000312876968017964,0.00279213458500576,0.00940439879616618,0.0111429055351818,0.0135483614335931,0.0316309188332973,0.0145103948586604,0.00137169239080342,
13,0.00214692495654448,0.00756416702712304,0.0126863877935116,0.000708335291887631,0.0266015177220174,0.00380634338181638,0.0264476704320581,0.00816442038835821,0.0285629034557169,0.0197868112018586,0.00611278880758465,0.00977120477816874,0.0201302875899965,0.0279284456070202,0.0254327744727027,0.0285613607189969,0.00598220626459629,0.00469402567962163,0.0241316101737734,0.0123248103275394,0.0134613798252235,0.00160076794051796,0.0169086698628379,0.0259427021790868,0.00953608097676815,0.0307002015143677,0.0100848521585359,0.0328226409936355,0.000745402991684065,0.0190450061147638,0.000396776932015258,0.026210573313305,0.0309878493585958,0.0170381422443292,0.0324676904915674,0.0241919078205106,0.00450932615236,0.0277554982297931,0.0207828598013701,0.0285535494103899,0.00194142551519321,0.008899922051711,0.0210280155680019,0.0108790449265333,0.00183932411167628,0.0201333706323335,0.0213231511176262,0.020692455764809,0.0223392893255194,0.0054355502223843,0.0021102936989355,0.00903812785199724,0.000828742284418256,0.0115623463423142,0.00911393131547674,0.0154053832660092,0.0210412478728191,0.0211695484171211,0.00224289028455038,0.0172991227707068,
14,0.00863023766151549,0.0117381527259416,0.0289678553356078,0.0272489911547837,0.0375737512496459,0.0306885761869622,0.0287779081781966,0.000518395493228954,0.00170790022055481,0.037405486439953,0.00359375879804746,0.037221240312038,0.00877276346608518,0.0211559895464477,0.0355249053143351,0.00279858695604689,0.0372363716735509,0.0240616279263896,0.0104700447534302,0.00715788940359427,0.0115311376150791,0.0176291224693219,0.038156241595889,0.00819849796124134,0.0149057039989358,0.0409625337761551,0.0401520933551839,0.00402237370501658,0.004205248871938,0.00573277625699123,0.00880661740833969,0.00563636833357923,0.0336119177014634,0.0332013433406374,0.0233809149295961,0.0304590506573854,0.00850304471406516,0.0158388756588794,0.0274706218143628,0.0295185317150174,0.00645281732991921,0.0157819030750386,0.0256742631751943,0.021884180371578,0.0292807562412692,0.0219065792124267,0.0335229833259752,0.0297584017863129,0.022939051845205,0.00753347124018286,0.0157095352159942,0.00644902556306606,0.0408702734803188,0.0182834296270442,0.0226106071265103,0.0146996048166239,0.0354760662036909,0.0151589108429955,0.0338338143783429,0.0129498934655471,
15,0.0090594110170751,0.00312662183861065,0.0301224933118513,0.0188607658271612,0.0281111461688184,0.0215564325873746,0.0191730923926696,0.00511880689455493,0.0375794581492672,0.00450278897088832,0.00405631927996825,0.0372523157330807,0.00814338908647982,0.00336920412089366,0.0263868194918866,0.0382621441060503,0.0228609593727871,0.027815495833764,0.0197991601922971,0.0474381946468765,0.0137262890965286,0.0236212366678736,0.00296155991659022,0.0160109680509419,0.016288906867598,0.0163862874008007,0.0322272457791315,0.0187817447248367,0.0313453331630208,0.0323819538177546,0.0375991854301112,0.0187138748981588,0.0426779961346242,0.0112272232148724,0.00935717147316864,0.0254388481802549,0.0329825273597271,0.0231312747079852,0.0297350221320619,0.0187716505024339,0.0247519049111389,0.00111536261201091,0.0222182007286033,0.0151426242083762,0.0210901844638797,0.00539360455873316,0.0293372624693762,0.0301935340105972,0.00354172741041381,0.0408035756746458,0.0300552659791291,0.0263821599882232,0.0139224069942327,0.0125750330324905,0.044870856715101,0.00468962770482043,0.0383923239278548,0.0103781086858581,0.0130315938125025,0.00218230325483398,
16,0.0320001908088875,0.0143330892356672,0.0258136179158742,0.00529174280100635,0.0202614511031099,0.0228972984506406,0.00745822056023244,0.0214902811419218,0.0147216915332211,0.0170110045060085,0.0245094165995918,0.0192455425110966,0.00564931980629645,0.00130741524375025,0.0154118629870608,0.00379591993844648,0.0104469715212181,0.0124934634276435,0.000786307442050064,0.00608848091307296,0.0255285214254611,0.0206623503455865,0.0029863846719137,0.0039119921414559,0.00886059143397116,0.0138222937024805,0.0148278825035344,0.00548331721036196,0.0239126467768977,0.0103799859005586,0.0122259400954741,0.0245589406721624,0.0303325310641332,0.00520442553266561,0.0299272305625004,0.0254933600836309,0.0111221656420547,0.0177872251242067,0.0186180259823065,0.0017969778926393,0.0175669438727797,0.0315841872923724,0.00931243845406877,0.00599390420543214,0.0246363697658624,0.0242622171587983,0.0162499356633388,0.0240342647003583,0.0182410765527816,0.0327474313427943,0.0143070719042048,0.00326108274098944,0.0151838888518303,0.0271381349720376,0.0210164587901977,0.0258002031216575,0.0245123866981519,7.54122356247443E-06,0.0168590282534371,0.0362750180846451,
17,0.0260842382008727,0.00820462596909871,0.0176635445080036,0.0092318193223909,0.00190109674753526,0.0125592084043102,0.0244366856355747,0.000561767373787632,0.00997434532023088,0.0236406197980775,0.00409206205239272,0.0254216305994239,0.000591724508168032,0.00948981197620699,0.0173870476449962,0.0131362475348878,0.00857440245614331,0.0278961086288508,0.00403770538934493,0.0246840651306866,0.000333158653953884,0.0269789450282368,0.0133793684419404,0.0355853905696686,0.0113222563633033,0.0152407620857736,0.0202456917307474,0.0147556875774044,0.021456591917505,0.0201278026681206,0.00609510438701651,0.0241342658101743,0.0052459314963414,0.0271258088059245,0.00550651720833969,0.0181308984430961,0.0287652397281759,0.00712381023941596,0.0141382079399811,0.0199759723652985,0.0259100381341075,0.0301242405112521,0.0251967856261334,0.0119224301366029,0.0283159251192366,0.0235786050885477,0.0102497933726567,0.0231117305066761,0.0278834428658502,0.00604596791443621,0.0193461047918373,0.0360948394660142,0.022921978721966,0.0280931457762063,0.0201855191174831,0.00817005694630328,0.0171792590576411,0.00977161937708824,0.000552548950832508,0.01234336665224,
18,0.0118574850532483,0.00147243978415997,0.00356858491143534,0.000487963984753615,0.0128346056501978,0.0151256705279635,0.00612229893406677,0.0264814378290283,0.00468411132605789,0.0190063386837157,0.0167270525909294,0.0265932827284743,0.00570525140041816,0.00309791481107337,0.0177181960220174,0.0264715861093151,0.0155219598881312,0.0129544387891247,0.00226584424175848,0.00686143742161899,0.00835303700858072,0.0210133469934096,0.000965719786337294,0.0139536324889189,0.0288444351888306,0.0153427832375744,0.0201818909507982,0.0170214134268837,0.0138945053893593,0.0148130909072043,0.0161016771181396,0.0161279107979166,0.021116726339821,0.00238779576968153,0.0277155511048203,0.016895155193477,0.00407064555904357,0.0297561669091875,0.0146938859473595,0.00280009605177353,0.000178887728399075,0.0256570713366944,0.0126693240707401,0.023644243232685,0.00285304214734382,0.00679455711226642,0.0220199895426096,0.02972127445457,0.028773862735175,0.0189432825477921,0.0267890709232389,0.00328982982541905,0.0184175744981606,0.000381084106928353,0.0231160675316228,0.0329466147731076,0.00976542693848243,0.0123311142851311,0.0274299485877803,0.0251666287803217,
19,0.0208795796564964,0.0189008124851818,0.00758215015651043,0.00814512267084526,0.0250638973924912,0.018910493916766,0.0147196461620909,0.0300134133196264,0.015948503085963,0.0202225471071484,0.00601286609172079,0.01548597896724,0.0316727416213353,0.0103505133692202,0.013559849570561,0.0018320464939751,0.0152247624667654,0.0110869216307399,0.0380050318766684,0.00145817755793996,0.0272887285388918,0.000130639517639077,0.0052983130600416,0.00150182577027524,0.0211052795135988,0.0299888114789915,0.0192411446798664,0.00298030264554599,0.00576112347767139,0.0164881681631576,0.00494006933828065,0.0157919198679815,0.00322663857166582,0.00581530982817273,0.0124116472063031,0.0143285328389222,0.0102716811391081,0.00243628644650168,0.0227451073089868,0.0174060179247459,0.0158912516652472,0.0239551369717828,0.0288314519262884,0.0158363665635606,0.0107107642949896,0.00476392338150907,0.0270488229093118,0.00935892649292596,0.00920027775775924,0.00223116297267594,0.0135737551057458,0.0252210171501591,0.0155922356490348,0.000769539691474829,0.0172205239822211,0.00242459543487272,0.0273156063777847,0.0130098839571317,0.00119279006972025,7.48221986805068E-05,
20,0.0347063079369484,0.0309759182907855,0.00172031855265663,0.00579149827096122,0.0174889375181398,0.0161215418538633,0.0212335300305292,0.00111158814281352,0.025808811318437,0.0322231903631033,0.0223664218374945,0.0302861896041497,0.0309696505163164,0.0325299649936698,0.000724801389502063,0.00474345872787887,0.00227735259897166,0.0368531402396515,0.0151004735354432,0.00448796452827616,0.0113931749785587,0.0239271642289846,0.0231084697914823,0.0340714364963553,0.00768841079239863,0.0347765415379209,0.0205583790413733,0.0255662196101124,0.0297336782781508,0.00611210929231851,0.0210564241989666,0.00997978105400318,0.0106453758975488,0.0135972138402892,0.00376878164157461,0.0157228437140806,0.0210115347758215,0.0247489228827038,0.0218519359653501,0.00493849789190768,0.0310027297568845,0.0239100257622794,0.0268056795359613,0.0334789289347164,0.0198099915677722,0.0330239484856806,0.0182928918395859,0.0153673411204804,0.00141451916449772,0.019524065060236,0.0153526982283893,0.0392617578621158,0.00660981810495636,0.0245594224401135,0.0152702534140634,0.00427673713095143,0.000996632754842261,0.00250009997870657,0.0275210257968436,0.0189206532270345,
21,0.0195995987155633,0.0227916532010374,0.0128082470957802,0.0178348890085014,0.0286729931006534,0.0170994410820908,0.00123573665714185,0.0206510552527178,0.00637551019110463,0.0293667877215416,0.0124807679015316,0.0302202319700801,0.022534882461681,0.0028125673828236,0.0203555697262751,0.02465824453345,0.0230763835990797,0.0242986226038003,0.00305291306950008,0.0121515311544344,0.0304921138664759,0.0157531564559011,0.00995467965270477,0.0148119076198208,0.0332243198689988,0.0275971442578154,0.00973900423605094,0.0211545485214774,0.0165597593645591,0.0226236828786742,0.0122064901159383,0.0249977123463187,0.0320135836479253,0.0251903957867212,0.0230597407729636,0.0154926894680532,0.00523282041451469,0.0270003417661524,0.0171167113300299,0.0150476927635066,0.0181000871730176,0.0208101694098711,0.000471854253909037,0.00876166939315189,0.0333828981606335,0.0250356079309258,0.0264006684114843,0.0289564933136461,0.0228359184995975,0.029658201737694,0.0271492776116249,0.0397438271850144,0.0075612407615648,0.00733751184522913,0.00951708915131192,0.0121067543982617,0.00525730890361984,0.00324200381489368,0.0147384272914993,0.00882777780120633,
22,0.0161320233446886,0.00332936454063236,0.0193840640509795,0.019334382357654,0.00372982044249338,0.00179547851465089,0.0203106253461793,0.0116238310693134,0.0203091550840833,0.00572529581639029,0.00185890594932502,0.018888319691211,0.013885240542209,0.00847206554264727,0.024476895516563,0.00353142241754181,0.0252892092441796,0.0150886124004285,0.000398633572026029,0.016314165989946,0.0170279265915038,0.0272216309206654,0.00874565713685022,0.0260293848646232,0.0190856272727087,0.01815726847954,0.000499299976619666,0.0199122167389434,0.0141707603416199,0.0187982690845412,0.00754735090017442,0.0209312071729038,0.014961429546894,0.0230883527382665,0.0138186915130005,0.0157599676672138,0.0281374458691949,0.0237993452761378,0.0091750864458936,0.0142132714441981,0.000318108600267016,0.00991859179233326,0.00891506071170012,0.0200481220841357,0.011273801542003,0.0264293083779192,0.00320235357789215,0.0294050455096147,0.0169238644737713,0.00402524002420771,0.0242183037187505,0.00301426107939393,0.0140732244735108,0.0100906426119703,0.0121714971046905,0.0221333564518472,0.00620111125772355,0.0140514809707226,0.00423942462823782,0.00982203768882025,
23,0.0222467701182317,0.0153202871490735,0.0255844317813288,0.0233772981817368,0.00408608388763832,0.0199568414668948,0.00938702062194889,0.0125429640449861,0.0152425139179773,0.00898845991627131,0.00446593773318939,0.0267031983106096,0.0152291241247325,0.0262433449710561,0.00082830595719296,0.0215244617408032,0.0124604476992305,0.0207776521702211,0.00363424848136561,0.0318940729125212,0.0269233482339532,0.0258631911515466,0.026066359274191,0.0187481498221639,0.0287952373365751,0.0154482427150298,0.00382501976597814,0.00898639974832973,0.0304360414493123,0.0221865021783334,0.0124189437337759,0.0156681221447408,0.00758205492633131,0.0142126245086449,0.0169131962044431,0.0181422212033092,0.0036465763377876,0.0106170289844548,0.00946947521272187,0.0110945439907088,0.00982136656121671,0.0295549259849581,0.00790192847050524,0.0177817652291758,0.0125862081517867,0.0168598558934014,0.0143754606981073,0.0039728231617564,0.0103369296151567,0.022449961929106,0.010760643841371,0.0266776614105716,0.0150850492306528,0.0136893204368894,0.0272824387085558,0.0152665570217477,0.0194416185832611,0.0232270875841043,0.0267075700767469,0.0284999868863833,
