State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,
8,0.0516481933252773,0.0168364977488852,0.0705157176209016,0.0601310952041548,0.0614732256176562,0.0258130781465109,0.0594333231466746,0.0433151232310363,0.0679223599165075,0.0540952782696865,0.0500706047743285,0.0061696156441412,0.0443994973340251,0.0646456186013459,0.0511802525172046,0.0454701487142288,0.0624409990361911,0.0439649544055557,0.0165803821077034,0.0588336397366456,0.0516711666849191,0.0629319963738399,0.00948454458169451,0.0687277281165483,0.0183356471370482,0.00948637786243078,0.0522290714617267,0.0155196651370768,0.00954244577387397,0.0108740382432627,
9,0.0290298727920447,0.0395038922510954,0.0341921019410737,0.0506156834507156,0.0419710970223548,0.0735313582364516,0.028179586829329,0.0550875618333443,0.0329405167083822,0.0994265383075102,0.0823757154165285,0.0651620617665785,0.00846736899705939,0.00954718265366329,0.0106723302139502,0.0513755148726013,0.00285845545417314,0.0511146137913068,0.0718085658816797,0.075538513137098,0.0176471123271672,0.0722727939455639,0.0683079300757257,0.0319297589616114,0.0809613733652773,0.0409819642094234,0.0280512535262195,0.0336912816073268,0.0285598796653187,0.0442732288543227,
10,0.0646385465567355,0.0437690804671892,0.0353876646680008,0.0185783852848019,0.0654352126168247,0.0586997645132804,0.00953193293752238,0.0593942025192315,0.0445101949264582,0.0130409352549774,0.0662077138371966,0.0153094353193369,0.0287346367737956,0.048668585551698,0.0475458587128981,0.0434350340890138,0.0530375055201234,0.0367111252018034,0.0520270136118322,0.00293539105884757,0.0132724944258998,0.0440529668878071,0.0268348587551466,0.0750373819962576,0.00948474471603309,0.0212593583687592,0.0686728547447281,0.0348164708996377,0.0379296308018816,0.0678489692372326,
11,0.0365932048460072,0.0527176845465145,0.0323118504153839,0.0264532921285622,0.00104121016213942,0.00382433285916175,0.00357486706005468,0.00615469721719391,0.0245657726138528,0.0051766043850235,0.032370641324244,0.0670495056048465,0.021416535040902,0.0103883064806605,0.0169102245150243,0.00991081943446132,0.0346258058822551,0.0287833557280094,0.0344290770535537,0.00753135448299126,0.039560260694996,0.0518647129535226,0.0101378514680784,0.00112126621371908,0.00826003158342476,0.00406361508488911,0.00842330558694637,0.0169906897303353,0.0172349347633216,0.0153257499513914,
12,0.0415919252023537,0.00707869659545437,0.0410040063806368,0.0551886911983028,0.060382993715684,0.00679053026964527,0.0607526427336197,0.0359584622507459,0.0722625390470818,0.0456631424808292,0.0372396203207488,0.0377727202321541,0.0224172949890744,0.0432341487876352,0.0558207263213201,0.0246135272905091,0.0227721764199341,0.0311218725073583,0.0353825056661837,0.00070243883388706,0.00279151924267948,0.0223985079842545,0.040810928976837,0.047220482823087,0.0637940898758445,0.0580413080239212,0.0110586106512486,0.00279627402909332,0.043912864767496,0.0607931826148579,
13,0.0456607511743827,0.00438385297937493,0.00132420823619871,0.0308581134217191,0.0396409216564716,0.019010596863445,0.0275861808955216,0.0613891033118391,0.0591876020859648,0.0159722345395144,0.0155804293885949,0.0236620629731134,0.033576741919499,0.00764993114178274,0.0544817170619823,0.0186873169428457,0.0431256504244078,0.00725104396567678,0.0318350922140946,0.0679206093243019,0.016108881800495,0.038343544929912,0.0479538121635929,0.0643095658768266,0.0364283407059522,0.0226216005344623,0.0192578005101044,0.057240324870068,0.0301322438525726,0.0262264754077477,
14,0.00680724067457649,0.0112359524144696,0.0683028236882129,0.0273220198706341,0.0151679486805872,0.0230490556456127,0.0490768747014753,0.00322933454853322,0.044393999090484,0.0551785628273516,0.0385209875534829,0.02307866355831,0.0109989369689156,0.00151766234139341,0.0132493214313724,0.0197265647034742,0.0490209303662017,0.0573530300137561,0.0393036028017541,0.0466983367768095,0.0392493636475568,0.024771643260713,0.0124279468335137,0.00694642030097842,0.0092184593344698,0.0737171010491716,0.0456645510407335,0.0401148545488563,0.0732071073300939,0.0138349179954382,
15,0.0341466954759872,0.0296689672787819,0.0372047021713913,0.0133796319257397,0.0357677758532948,0.0391174532384195,0.0314571739558156,0.0357177309025744,0.0149016091048263,0.0528019863228507,0.0392423232576328,0.0158340519057517,0.00404792077719703,0.020969679664933,0.0415259288921985,0.00559894934967891,0.00396083254266793,0.0311566846245978,0.0432692388915607,0.00715383207116457,0.0259445066515575,0.0345803332700038,0.0501531602032213,0.0157648695553585,0.0462040899730167,0.043869047651828,0.0219906076973756,0.0129610495175585,0.00408416025779993,0.00212278199963718,
16,0.0488635444200775,0.0978030604387984,0.0476798925983728,0.0202784462272027,0.00390177416338962,0.0455804701426829,0.0608824168983818,0.013685766131597,0.00562285838924411,0.00578925446797467,0.0898948586648199,0.00181267996506635,0.0491418609550549,0.0461211548148989,0.00962774002558187,0.00849045448872288,0.0436363956958018,0.0624446372325106,0.00321800877202057,0.00836690288996827,0.0584413630163091,0.0574916688441955,0.00826153430026107,0.0542653407890461,0.0488601124494832,0.0563907322302218,0.0198761560312291,0.070286980215152,0.0307888008310449,0.0697862511408956,
17,0.000252464439914054,0.0299747297681137,0.0467391481474253,0.0123457408440272,0.0240786916075815,0.0197371914923423,0.0320540575183052,0.0409263144384521,0.0125370188922382,0.0381701368523441,0.0299751131133463,0.016765066227187,0.0482573655505371,0.00164928052954697,0.0658434291547559,0.0652717368062617,0.0501575784469681,0.014219437018091,0.0463861805588498,0.0212848946233591,0.0300811681301332,0.0562425028541341,0.0689912159901543,0.0142606005192528,0.0233720567727264,0.0621639560248187,0.042395995209046,0.0597379821758788,0.0341929129759787,0.0437954222682044,
18,0.0367138277514754,0.0632879188221721,0.00823030535535091,0.00643399429399348,0.0216373070821425,0.0227728911471849,0.0281458607151963,0.0500080658954603,0.00843653766291489,0.0183953439843492,0.0313828905567352,0.0186574374565375,0.0517338019171626,0.0225156432611657,0.014537480596501,0.0126766628635311,0.0331225941773475,0.0519781645640939,0.0517492235594287,0.063039593744062,0.0348286382726299,0.0364748002174582,0.0616428463748825,0.0249921459603814,0.0474098541925517,0.0185158008377414,0.0703657820193309,0.0569888825014836,0.0485578303336518,0.037287766542687,
19,0.0224727125667065,0.061425331196863,0.0388515361613675,0.0236918409919653,0.0348760806628551,0.0106901937474788,0.0264630058018763,0.0550625237485894,0.0480352205792619,0.00388715182598793,0.0338524440446848,0.0281301582272197,0.0538456200182511,0.0708017031706734,0.0160624153040701,0.0550099948065236,0.0177555987734675,0.0297432411597636,0.0445478426670263,0.0548503054608532,0.0549636837120244,0.0284010119309034,0.00821722218141501,0.0106348679064839,0.0629199825030998,0.0237871467476672,0.0275767157181138,0.0458672925462369,0.0493806314603088,0.00246443036009278,
20,0.0346394923629195,0.0485043970155524,0.00915853737012821,0.0726125531460312,0.0508017323126233,0.0469944001497521,0.0285337504238208,0.00145234629386801,0.0468507796988313,0.0489337569943053,0.00688695721060027,0.0554681812159131,0.051343159625866,0.0229102668532972,0.0128714094674608,0.0160773769079701,0.0312055299141333,0.037193632261118,0.0369898310253646,0.020940822489987,0.0416441509536067,0.02483281591936,0.0633482218512403,0.0669606751775605,0.0301340587166535,0.0253832228213324,0.0279927333426319,0.0244725935047208,0.00133252546011511,0.0365156332582168,
21,0.0473002827941601,0.0467662585728026,0.0545591786418797,0.0476480679357614,0.0490716931533042,0.0559024661333844,0.032405485600758,0.00082732200786608,0.0390821639465359,0.0434734978465601,0.0271663308346203,0.0531170408380284,0.0407730109697339,0.0615760379284094,0.06851961802243,0.0244693344281199,0.0515160433646586,0.0439142551623325,0.0515227839809973,0.00375196243943454,0.02739484761934,0.0198679024375759,0.0267933367211204,0.0580758802639572,0.00778208738524421,0.000156010832461909,0.0253589941474747,0.025976436351617,0.0224110388736603,0.0198631500228678,
22,0.0468682133908998,0.0127400251089924,0.0586714870525256,0.00589583466440711,0.0632548550119175,0.000459033625103883,0.00748135627177758,0.0213813155113588,0.045991976349098,0.0278135456050211,0.0171730246755129,0.0392119089430437,0.0708027301422777,0.038009126049366,0.0707028446207848,0.0032525469428863,0.063375847363109,0.0491950009155477,0.0252115292900304,0.0036280820722573,0.0336213376636203,0.0547236296307111,0.01526463804884,0.0350658181960068,0.00594898178245412,0.0189347932067021,0.0329236237490206,0.00921905938834281,0.0331324237755785,0.0601463414601498,
23,0.0147577953109092,0.00156940279617503,0.0569092471789413,0.0493920844900376,0.0501960582206939,0.0199089247309015,0.0122343077185071,0.00329127654928854,0.0309192099093485,0.0452351300100802,0.0217360858989387,0.0285283355463116,0.015796649022034,0.0264361686189447,0.0543418063326733,0.0394700312211277,0.0524014116791169,0.0252385714112822,0.0147184258996232,0.0200419829875372,0.0224333135104078,0.0312585040658159,0.064955665072043,0.0308526106724011,0.0574469952958686,0.0252282681601495,0.0245282628177122,0.0391479628487493,0.0615964864491649,0.0313052782476329,
24,0.0160416667996149,0.045000525507059,0.0436896112191467,0.0774561187656349,0.0153861563127348,0.020051838111135,0.0217944260298691,0.0248842836101462,9.60722048392558E-05,0.008087693445188,0.00119079588510923,0.0587913993710181,0.0330005376646385,0.0228406289759377,0.0209555618059317,0.0379245949114861,0.0202746226378573,0.0284379386445179,0.0500357321570333,0.0810385277470439,0.0386874517268828,0.00115852561215779,0.00618028663203771,0.0131596926235006,0.00897564873421972,0.0617782150899861,0.0607022801931711,0.00875790381572586,0.0442226952005452,0.0159090291817187,
25,0.00364944892337404,0.0666752502304726,0.0131060945934163,0.0593378054908753,0.00185021922646117,0.0627803470280855,0.0833894075012962,0.0831599763219105,0.0147623708709487,0.0366227957786065,0.0899547220594632,0.0693996670950331,0.0556008412488787,0.0298370785809936,0.0509494147992524,0.0229961627087109,0.0420550101645387,0.0242682881810003,0.0505620293017036,0.0177610207327453,0.0663165266521305,0.0035210945987228,0.0196013060813561,0.0102499995961075,0.0148349782245005,0.0412680973636754,0.0802110945219038,0.0856615521615856,0.0211307864872538,0.0582122242302347,
26,0.0202512174553557,0.00626865780569783,0.0010066331126449,0.0275787877738887,0.0519085156595731,0.0235539347632311,0.012857574635472,0.0414767143409045,0.0462183617309169,0.0167533037519524,0.00107738249784102,0.0426488137311509,0.0536241178319605,0.0101816155355266,0.0246795503588209,0.0392353727812987,0.0118669543486462,0.0387227584776034,0.0329625262512079,0.0611759557710738,0.00706822569657179,0.0420679326455586,0.0188522780380522,0.0216652904457605,0.0163915132467006,0.00688754514671279,0.0223668550062092,0.0487760819501879,0.0556312953660033,0.0445974712297948,
27,0.0431212025312092,0.0164658573278608,0.0039861549141337,0.0343251272050161,0.0343456145480163,0.0428447137860713,0.0321316301741484,0.0568172851714923,0.0427088933062097,0.00325471157251538,0.0221580033892288,0.029161158640933,0.0188347924389315,0.0200223795368692,0.0104426256550652,0.0366155940752082,0.0171995479920569,0.00115341997302992,0.0225832258161999,0.0399836198569425,0.0612914382002705,0.0315260712501845,0.0363600752385066,0.00793501163208024,0.0504130191899103,0.00211128790105213,0.0197411340814758,0.0525064224063358,0.0177075834912807,0.0180748742327831,
28,0.0365565319954612,0.00499657817103391,0.00585468979009846,0.0637936969632693,0.017938078188322,0.0174292811365488,0.00168487849824144,0.0209396786566185,0.0206581912811311,0.0567593699856703,0.0427709328421998,0.00499851006234302,0.0399134145323858,0.0411609855744034,0.0315872492826545,0.0479774348218299,0.0418224199077771,0.0439485445780107,0.0417919054020867,0.024354713881274,0.0189515212743564,0.0301104588807795,0.00275487938252067,0.0180501942180668,0.0343327860258464,0.051346095444834,0.0269395455057397,0.0060650612853165,0.0297292577424414,0.0531253970580453,
29,0.0146611220488264,0.00553817397549537,0.0160430007287665,0.0174010611354586,0.011452503706341,0.035999274418753,0.00129395190499215,0.0584647884707745,0.0551709871079817,0.0026516230639217,0.026919922100778,0.0117896452445185,0.0426554383339665,0.0499525822462277,0.0302895360264432,0.000422901991635578,0.0322991016588684,0.0298374973759197,0.00164261205236404,0.0418840270936008,0.0264970826170799,0.00464292697235257,0.00667354562621281,0.0315223577881515,0.0167451191601893,0.0273647133038617,0.00967408060279882,0.0205171392153836,0.0208022221233446,0.0374712774963231,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,
0,0.200223656028756,0.147610315334155,0.122885781838143,0.0377901291056698,0.0942309836860693,0.171353300958906,0.229649175199081,0.153162016101769,0.150949201036536,0.14343968755306,0.0960165422807168,0.0790582545960546,0.0936864933913933,0.0827965216892173,0.179354870195505,0.261451026176861,0.0542412726329968,0.0668764054637976,0.157976405306864,0.0557380953057793,0.157343272147249,0.175634487996864,0.052971621210709,0.00458095359299452,0.215222233811111,0.0797335830756963,0.0927295430035946,0.081348548420266,0.359814100390095,0.0131155027497594,
1,0.098554626118894,0.0363359597665791,0.256906664799264,0.155659476346218,0.263433738036757,0.101251281480046,0.0362616546837047,0.106019192555623,0.311146114983296,0.0635875274587807,0.194172133479214,0.241282394330957,0.39073578209881,0.43591303215767,0.0216921480406562,0.0460176168622496,0.0208438825660549,0.484061073811172,0.0193435687483239,0.0771927264224061,0.128250790449788,0.0765900815775457,0.197942894202639,0.215953764791368,0.0382837434216157,0.00417178744317928,0.292374526277871,0.35448198662932,0.0514452659202286,0.335648064220497,
2,0.0197412226682181,0.249449070342645,0.0989216406162506,0.102715386311527,0.0990368928039804,0.315776077799374,0.0298493137031476,0.258405710758587,0.0370705789007027,0.0113899503823774,0.18441874803681,0.0315535773487878,0.0772592108078487,0.131788087601974,0.172548863946745,0.0425099801793247,0.147936812131333,0.06448971838965,0.242889113613707,0.143707738021356,0.0868195313934682,0.0298594624186142,0.158369513584996,0.0416354303965482,0.128566186136011,0.102430593347227,0.127924193113294,0.110939122712634,0.0137743155194727,0.0802172674523454,
3,0.102471425394615,0.502362648561619,0.0791483286780172,0.0398513660204921,0.0998240539644099,0.0233283634635009,0.111794719889223,0.0777781722351831,0.0516595152024338,0.0664124096523185,0.0378572561176844,0.28068584603737,0.0497688605341291,0.120995235144307,0.0274591832034908,0.136140048307876,0.0597408344087429,0.140337615514791,0.0852367296389925,0.0393155360422465,0.119120326152906,0.129234575424619,0.0562069387522992,0.189157407889912,0.0795038674897268,0.0320191033230387,0.177593821174393,0.0830959483676115,0.0683381775229381,0.167431723174754,
4,0.128553037859914,0.00500277421876777,0.220579024742532,0.326910091246285,0.148643899421727,0.0972391040994987,0.0221455112605832,0.0922194256760251,0.199294218516118,0.575998242288736,0.0681737498423303,0.286389412103279,0.119159020619944,0.125605673799802,0.229961130649576,0.359283336750909,0.199291578986289,0.232314060057719,0.244252721624796,0.438275521204683,0.125986423150898,0.339074146661876,0.168017517524776,0.270146582961934,0.323177785078848,0.160868322314291,0.17420552459115,0.0836591836537704,0.0380880819735224,0.0979381143569624,
5,0.354741724292483,0.0339199722313613,0.178556261609337,0.271135595568991,0.131302081861572,0.210939334471368,0.351309109316219,0.127548591699759,0.0402672609675666,0.117820530457366,0.323110582402987,0.0607510913089199,0.0538805774900005,0.0506170548101748,0.197444969650777,0.0664738712626782,0.322123402616443,0.00492270219422982,0.116947973850884,0.0376978236693484,0.324880946589448,0.139688559541932,0.233915345027185,0.0920694925012758,0.0206524522365083,0.43724385431049,0.00395171146216808,0.172266098364717,0.162639790247183,0.0897636546795866,
6,0.0957143076371117,0.0253192595448785,0.0430022977164593,0.0659379554008116,0.163528350225489,0.080112537727314,0.218990515948034,0.184866890973052,0.209613110393341,0.0213516522073678,0.0962509878402608,0.0202794242746308,0.215510055057865,0.0522843947968689,0.171538834313252,0.0881241204600919,0.195822216658151,0.00699842456863892,0.133353487216438,0.208072559334179,0.057598710116243,0.109918686378538,0.132576169697408,0.186456367865967,0.194593731826174,0.183532756186078,0.131220680377537,0.114209111851675,0.305900268426558,0.215885673366093,
