State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,
22,2.2677313803075E-10,5.88327183570814E-05,3.23194555196959E-13,2.36863010063713E-13,9.0707515329196E-11,2.15309194362054E-12,1.76507106593093E-18,8.45370724545543E-06,4.41860178070437E-05,2.8442350919893E-10,0.00220893206035584,2.49191486522517E-14,0.304186163770187,5.50634475428448E-10,9.4754688283181E-07,3.66829927704273E-17,3.9477358914772E-06,6.27303644738491E-06,0.00931585686720923,0.00103916659705833,1.61520115070808E-15,8.96464827954383E-06,9.01956269126099E-16,2.67255056517868E-10,1.76353248327687E-21,5.18096070817326E-06,6.21407816974582E-14,2.81607409743119E-13,6.76140342749379E-08,5.39488601345677E-13,5.45829297903099E-10,0.366902460000742,2.84467435593099E-10,2.22461605226396E-05,3.23391973193854E-08,2.18324450134705E-14,4.90491672544101E-09,1.9996827073474E-08,6.66739804246022E-12,3.49504648611317E-10,0.000725769379473764,0.000444777975013636,0.0121777605782427,1.81420055526359E-06,6.89468723734557E-05,4.75511688152246E-06,4.26713934957272E-06,5.41153783213517E-05,1.08538167757735E-12,0.00611762791071695,3.94805557269311E-11,1.74453437322792E-12,0.000147765958029776,2.18224640554156E-14,4.4476480266154E-05,4.99985542718906E-11,3.90371910852399E-05,1.52328188113582E-10,2.05159733963803E-07,1.59379985380881E-09,3.37974265720965E-10,7.79582277217315E-10,7.85232459097589E-10,1.08690231744506E-11,0.00457924949983514,0.000240138840945134,0.000764487536388768,1.12357503043922E-05,1.66370314590364E-09,0.00100352140347606,1.02237795615921E-07,4.7841890604976E-09,3.07729009552513E-07,5.80693540437717E-10,1.45093372927533E-14,4.92127368250722E-05,1.09372826089981E-12,0.000573214294297722,0.247471642225473,3.61525396384089E-06,5.42913419281295E-14,6.59459629577365E-22,5.77171508959687E-11,0.000644331079152785,0.0688958958624127,6.01259069123468E-12,0.000821891913602821,0.00265555889688684,6.02923516378098E-15,1.54847956052829E-07,6.74363144790778E-15,4.73515386540204E-07,1.01313137197714E-16,5.92845160950239E-07,0.000735311361245828,0.000126151789547124,0.267327714282428,9.53675752555833E-11,3.15032441955743E-08,1.6127992620323E-05,
23,6.20471899334385E-10,0.00119008721817115,3.72137677379242E-05,1.44369213619865E-05,2.43825096728039E-05,1.15547118091668E-07,7.90841895848252E-16,0.000115959872722415,8.17315835977055E-06,1.14183418068885E-06,8.16557229981545E-09,0.000122190018637289,0.00291127985450422,9.00407844799941E-06,2.44060378376009E-06,1.4417925884676E-08,2.14112372089047E-06,1.75925122878E-08,4.03267797896036E-06,9.98402622986421E-06,0.0578936881239163,2.8271259347723E-07,3.24664670722261E-09,2.16496208542812E-14,3.8369802946887E-06,5.58566620013913E-07,0.257320706738799,5.16890803457985E-05,0.00175649646165936,0.000132045408004283,0.686666515971235,0.0756275636307287,0.0319232525338236,3.40855053499477E-06,0.0633294466276376,7.31692820829046E-07,1.04815637661097E-13,2.8220145457055E-05,2.00436820504464E-09,1.85117263425032E-23,0.000245271954336135,3.30741451768447E-15,0.000954961363204655,6.88353913812707E-10,0.00010051809930257,8.59489360599334E-07,0.000108230523811477,0.000234280188604031,1.36723770620298E-06,3.2236904293262E-08,3.72240147372522E-08,1.19450883624348E-05,2.44328630878137E-10,5.4438011387254E-07,3.04070245983729E-16,2.34782019252041E-06,1.68458723656625E-08,2.72723552178628E-05,1.76210584194255E-06,0.000106374022333672,1.26895720471931E-07,0.0919531284200484,5.99251966464241E-18,9.13434047324632E-06,7.78575192992589E-06,0.000229855333075091,0.0261165817909677,9.50811296094059E-08,9.74764977379708E-05,0.00411853684046468,6.07727477994774E-09,3.36990383429079E-09,5.13885126725866E-06,0.000701883075986914,2.06001899006629E-07,0.000224004801716072,0.186275351135143,9.86051846346344E-05,0.0590870083907997,0.000605892769553253,9.75331945974801E-09,2.64277960870169E-06,3.00766766399693E-07,1.36328915556017E-05,0.00109042165641219,4.1121289528688E-09,0.0183315303545491,0.00142535319023298,0.00170490607094089,2.12532276940434E-06,0.199004393969727,0.000663001695600234,3.77782835043309E-11,4.0507513702059E-06,0.000236141609406495,0.000363116219104742,0.0133346993762072,1.53345820507982E-06,0.0022892615435898,2.8843938254545E-09,
24,0.000483420793184004,3.20062510833283E-11,0.00397550546528697,2.75006560866412E-05,4.24637396133764E-05,1.26083702138773E-08,0.204719834504881,0.000155455745871033,7.52061227701767E-05,0.000176286835826596,6.96673674213641E-05,0.000384541803840988,0.00012499980775828,0.000243886945967499,0.17049090909791,0.00454537325253909,0.000114833018397733,7.62650324687244E-06,0.226310699390401,0.269413816516224,6.35365635666766E-12,1.68151722064562E-05,0.0758477774407076,4.3357302415261E-06,9.65549147963377E-09,2.05306083160809E-05,0.000535443093771897,6.74887055191674E-05,2.46122006238556E-07,5.72867977912752E-06,1.10642862335774E-06,1.83582939303486E-06,8.13860606439069E-08,1.60983135687823E-05,4.4144199214429E-08,0.00118665206661427,0.000353789455016227,0.000535889014268143,0.000222905126036758,4.54479018509431E-12,0.037481422958874,1.70535356963756E-07,1.22009581066204E-06,1.57875035708019E-05,0.000868995390909021,1.88555248703136E-05,3.864675821696E-09,0.00202631658193969,0.0109305928971434,0.306643773051262,1.09308672544274E-06,7.07128700654791E-05,0.00120146781221953,2.97599377911804E-09,0.0144043341279149,5.98662621983926E-06,3.91664264202522E-05,0.00824217919044855,1.88772009395368E-06,0.000133721911975997,1.93257170877697E-06,4.93355047119278E-06,2.37986014126336E-08,7.01339161854238E-07,0.000533975317947198,5.91526169560933E-08,0.000371073109394883,2.48637719469481E-05,0.0715053978117512,0.000392135249010302,8.89984351349448E-07,0.00270281359572472,0.0409305450060187,1.14287793895665E-05,5.26069247389541E-14,1.48189106113766E-06,9.04182385168451E-09,0.000148844531254626,6.96636882651345E-07,2.3244262297767E-07,5.42134263586481E-06,8.26614920888909E-08,0.00075120132923416,0.0190020376039536,1.12076770697757E-07,4.28261234483841E-07,8.93735180400569E-06,0.00539671591260382,2.09372573985501E-06,0.00288008108330755,9.43234971510888E-05,1.83709563563176E-05,1.69074307925843E-08,5.70128858439954E-07,0.000175360687362871,0.000677704496227154,0.000269494192964699,0.0478422498619438,0.00138618271315094,0.000178038740962084,
25,0.000722933273871654,1.87448285147232E-08,0.000123835604049095,1.13701045806411E-09,1.63685117953866E-05,4.33398891752503E-07,0.000375990274057336,1.2946320704866E-05,0.00234517264357282,5.31356459907349E-06,1.30506494767474E-09,8.63846494072545E-07,9.38504269240755E-05,1.290592879505E-06,0.0024780450017696,1.17720306319209E-07,0.000891845420256622,0.000280070934196429,2.52665959193759E-05,2.10559241210449E-07,3.02412953880352E-06,0.0016565330662712,0.0019679657446836,2.53153800829021E-09,2.7348670852826E-07,2.18505239101342E-05,3.67664212128322E-13,4.79703363315479E-15,1.14657060501168E-06,5.57500246116339E-06,2.84754188836342E-06,3.01255540950742E-06,6.46937318558821E-10,0.00145301934990095,1.66850963300507E-06,5.32619548012905E-08,1.89433011821307E-07,0.00560326192235864,3.39613729710656E-06,1.08852021089224E-12,6.20985615029546E-07,0.00478382454368377,3.15968565135659E-07,0.000308527100667506,0.000160924616261048,0.00269289073429796,4.38521441738728E-05,1.67329977131213E-05,5.33249890803287E-05,2.6435675333272E-05,4.94488496027726E-07,1.93980104024037E-15,5.20831608567202E-09,6.05451543510448E-07,4.32467667109229E-06,4.59146471724307E-05,0.000225977380926348,0.000328489076407728,4.47740280660946E-06,1.83581246517901E-08,1.24466771577062E-05,4.26195075529368E-06,2.50744808796102E-12,0.000328914837982612,1.86186766058344E-06,8.39649032700821E-08,6.16267516488969E-07,8.77914144390918E-05,0.000103827222241739,0.000150981738536681,0.000230417303477795,6.81347474051457E-05,0.000186781330249715,4.50575680869494E-05,5.53595034309903E-08,1.45283055908613E-05,9.14371524086487E-06,0.000809201884644844,1.03561961130749E-06,4.62787955606281E-06,1.36762799840079E-07,1.722891827804E-05,2.25723286714371E-05,0.000485198509724208,9.95217997841681E-08,1.24227089250711E-06,2.39339688436162E-07,1.24162425409611E-06,6.75245479990599E-05,7.56380034666595E-06,7.15103174731009E-10,7.59649135773305E-07,7.85032272544316E-12,3.13562808455358E-10,0.000251673419193653,7.05794582590787E-08,1.43452721810588E-06,1.39568666164413E-08,2.98674577218001E-08,0.00139167667054172,
26,1.77415335116428E-05,3.04041941309935E-05,2.63369775288513E-07,0.443444826485351,0.00256841115759669,5.66555670129248E-08,2.17086665459278E-10,0.000906349011108878,0.00780082345758348,3.29026219706024E-06,1.91639779710538E-06,0.000401588275654919,0.00752114937936764,5.06278592623697E-08,0.00146802711393434,1.52866839398819E-05,0.00576228265733686,0.00152582277810541,1.35931013119369E-06,4.21258228588856E-07,0.000266851724349928,0.00884916616943576,2.05766666458424E-08,2.58874500522801E-11,0.00180842296869629,0.00118442579122074,1.26752848711568E-09,0.28542277933524,6.09512646496662E-05,2.93959186069545E-07,3.70392981504272E-07,0.0454137755437407,7.83173208755734E-06,0.0146858996625327,7.80526035497693E-05,2.31369860775593E-10,0.00690597433389099,0.000292388792978012,5.13208603479352E-11,1.08381404042858E-10,0.00177596791288524,7.56838813931823E-08,0.632810763623955,0.0464205908493602,0.738142153591497,0.0031074111403601,2.61913449712246E-12,1.18445482932945E-06,5.09269288527215E-09,5.92995951384503E-06,4.20731503482528E-09,0.197191496110432,3.17996527218744E-10,5.26759472980758E-17,4.50566332864803E-08,2.89388729727618E-08,0.0127885909821644,2.12305696736748E-08,0.00023336452049443,0.000376927361517461,2.53736461775621E-07,2.48799998931299E-05,2.31350624435637E-05,9.39338558155498E-06,0.000175923335632273,0.000629508672567458,0.273114051618389,0.000137282325820762,0.0244879807692661,0.0822305970892635,0.00641212069005952,1.30576812210355E-07,0.00012734010375111,2.39814126788677E-08,1.36926852052842E-15,0.00186621941051176,0.000133938226327559,0.0905637932342026,0.288405597909017,0.000141003121598298,2.9651465441036E-10,0.000895216395442543,3.22539523353479E-08,0.0263309990349247,0.027571609302365,3.04292962501112E-09,0.282476356676138,0.000266229628381467,4.78857379031759E-06,1.62831992306358E-06,1.06220773099687E-08,6.37620764450652E-07,1.42376883936681E-06,5.00036991090841E-05,0.0217577983914272,6.05877548796335E-07,0.00380613111491744,0.000448300339818021,6.91889500300368E-11,0.0100372383376345,
27,1.63506325597553E-10,1.15998197548389E-06,7.79348360045801E-12,6.13741894999238E-11,2.28502161954724E-05,0.000723413013949633,0.0106908210695824,6.73274154183888E-09,3.44269453295664E-06,0.0014768677199987,1.18363157911304E-06,5.43268882309257E-09,1.26016876595817E-05,1.00015154946266E-10,1.52109174488794E-09,2.87110910813698E-06,1.13190365352068E-06,5.45602443657553E-07,0.000733476819073814,0.00141470243699178,0.000419072745978171,5.35013827004257E-09,0.0707156432915427,2.37107304668482E-10,5.4788709317443E-08,2.7550942085905E-13,0.00707803690464868,1.54792092583129E-16,0.00298009692809694,5.75384570979949E-10,0.00175001488621562,6.48534277520256E-06,0.399563736145804,1.90085942413553E-06,0.0320329253951525,0.0962355393999527,1.48510814094787E-15,0.000181140028270197,0.000307813846698034,1.33125445477659E-08,2.47554942138943E-06,3.29267485758604E-27,3.39841193723844E-06,4.1192289274165E-12,0.000204071784011181,6.86000014411653E-06,0.000104800158699265,1.86497909672462E-07,3.03226740209691E-09,9.40504914525237E-05,1.63305285256647E-05,7.03848622788803E-17,0.383966330940838,1.90485754059946E-11,0.227356752432959,0.0390015348984589,1.15661210124331E-05,0.000136242888429839,5.51515765538334E-05,1.59371001811432E-05,5.97660334501772E-06,0.00249736465282062,0.0667821234959559,1.17836572174612E-09,5.83374588803929E-07,0.000234311162898633,9.51843051625694E-08,0.0974916220008058,0.0153459318836926,0.000169500745927425,3.31325773875472E-10,0.00137720805835905,5.55797386973169E-08,2.46991723402817E-08,9.806211198604E-14,0.00147592016823938,0.00079183875528327,2.63351873519871E-06,3.99227902963706E-08,0.000238980052239392,0.0025342537947721,2.70356072210504E-08,0.00101788319977736,2.31628216368109E-06,1.18669775471128E-05,0.000225654017558469,9.51832069323547E-05,1.03473230264232E-07,1.31817343368712E-06,0.0205745572931296,0.000597230230976049,3.39422543687675E-09,2.15159373050547E-11,0.000400744844762977,0.00280378911149922,3.46279352973797E-11,7.3464966390027E-06,3.76402669182125E-10,0.400772953641655,1.51411016330547E-07,
28,1.06307732387043E-05,2.13597319084897E-09,0.000728179207132852,0.00105099945655817,0.000400829183707265,9.10066052538754E-08,1.37898291508059E-06,0.0123264031064985,0.0112390604059865,2.50977317608854E-05,1.69026358570734E-05,2.24103846246964E-05,1.60878252769319E-05,4.49433485537591E-05,5.18577147062894E-05,1.13356567215796E-05,0.00778311480773191,1.8218857198012E-05,0.000119092958057513,3.21043882219847E-05,0.000860970648781362,0.0042531903978276,3.33692212269435E-05,0.00525837385055668,0.0519920390121627,0.00624270130323587,5.58154815866673E-06,0.000197156656781726,0.000171988558096104,0.000771263543377422,4.45819985630009E-05,0.00039948912050368,1.59565968124026E-05,0.00475153021760984,0.00383622261032249,7.1861958466533E-06,9.32610417929704E-07,0.00162675665026132,9.80219242352021E-07,7.40536738596158E-07,0.0616122868820691,2.29918998970619E-06,0.000186104100822938,1.97604915802145E-05,0.0189018679075983,0.00156246942799941,1.02788766398352E-06,7.34673133983688E-05,6.88607940036687E-06,2.44000868137089E-05,4.33235044624409E-08,0.000266678340707537,4.69120982139212E-08,1.30466110802582E-10,1.26375021246496E-06,5.23914476622347E-07,0.00187512435832048,1.67039416025873E-05,1.07222072398131E-05,0.0011364583372444,2.00522046423546E-05,0.000534985426839215,2.99047857303208E-07,2.42678992024206E-06,0.00538903880298029,0.000828268035589591,0.00324155037097957,0.000157809969740423,6.12317419554192E-05,0.0383633777682586,0.000109468628166538,0.000277506103354949,0.000939498168531386,5.16163473605892E-06,1.34275365044998E-09,0.00277839303058275,0.000515905321719649,0.0170115756479412,2.06636990130921E-06,0.0019336465178466,7.45461080574129E-06,0.0427317118313535,0.000588110788103534,0.0492508822495582,0.000166871919464153,1.17092426746912E-05,0.0155852773106288,0.0418518065887579,0.0312276479012271,0.00284930144488483,0.000231656039931962,3.97602104953819E-06,1.66307013439822E-06,0.000849352906356837,0.00166037777692049,5.37829290794255E-05,8.34043285400711E-05,0.00473462681233092,9.47999741403511E-08,2.53762901781147E-05,
29,0.00162995815082793,2.87405854814931E-09,6.3849179536161E-05,0.0010584167444982,2.14215063397645E-05,1.47131390591461E-06,5.87924123613135E-07,1.22556543190632E-05,0.00413297369144171,5.87477839206247E-05,2.89059805115784E-07,0.000865726176041572,9.36476011813091E-06,9.4242721095367E-05,0.00399853239268323,0.000199356825477781,0.00114681165772594,0.000941251031738716,2.19249505823505E-06,2.13899764656339E-07,2.55247347821143E-07,0.000834543462618029,0.00139732335403075,1.43528091338963E-08,9.18005940143624E-08,3.72349869556838E-05,2.41233796126675E-08,0.000776950212867741,5.61608422602755E-05,6.7871048940149E-06,0.000339728676803012,9.43591765053743E-06,2.24482760380412E-07,0.00251980276278317,4.72172170327963E-06,0.20466819668149,2.85435456504463E-09,0.141379554886182,1.1426781286633E-05,0.000169727900674892,0.000178058018403312,0.00285664444432259,3.64723484939433E-06,0.000478649233472958,0.00095660106587753,0.00398242062541102,1.74837185972392E-07,0.000656306670389733,0.00028770330595904,1.04025859498097E-06,8.80487657990947E-08,0.000344131891143757,3.12527437718997E-05,1.72156425611125E-06,4.8296743291669E-07,0.0023169579950963,0.000427752043275252,0.00315345516163794,3.2643229074927E-05,7.30116522663793E-07,5.78302742492455E-07,0.00213866086868047,7.96748338963073E-09,0.00598264967934177,4.86816450397341E-06,8.3537089071867E-08,1.42342068746558E-05,4.43017192541966E-05,0.0162743491905427,0.000730491342228349,0.000219655498625327,1.39661080250662E-05,0.00298213998847084,0.000404328525005702,1.46794131492494E-07,1.75908529782534E-05,5.76178152245339E-06,0.00115611867500028,8.5676638994323E-08,9.51063045344902E-05,1.60107047865699E-05,3.24481407705471E-09,0.000202166103581969,2.20876929666214E-05,7.91595917932202E-07,7.53605270660509E-07,9.22186263913633E-06,6.62416675759363E-05,5.33075654764557E-06,5.39115486078011E-05,3.21165144058031E-08,9.65552651866163E-06,3.18410387898272E-09,3.41898915596197E-08,0.000334401323825899,4.29534839181184E-05,9.04956087307706E-06,0.000261178232250183,0.000220148731985733,0.00036660197401612,
30,3.34494642081868E-06,1.72691399110547E-08,6.82418411796868E-07,0.000803066215734763,8.42881784170114E-05,2.45993212081775E-05,2.48797526559257E-06,1.72159798787598E-06,0.00194849742084451,0.0019095988087238,4.35986712117563E-07,0.0043406841539052,3.07827898078109E-05,7.16146256387411E-07,0.0101011358270522,1.55988390309645E-05,0.00131560143482756,0.000221370553069844,1.06400060777974E-10,2.90306494575202E-12,7.27595401890539E-13,0.00489144388347972,0.0147859054840327,5.61539190627656E-09,4.90263806085467E-09,9.22404646726294E-08,6.25860132724835E-06,0.000634686241282758,0.000683977760769329,9.93427684718667E-05,2.1898308647863E-07,0.00287452356343056,5.23988510972366E-05,0.00303819990087889,1.01065364590201E-05,0.00121794756583438,3.96901345452322E-06,0.00579169788159002,0.000972569082538183,2.94854018268025E-07,2.00170662854173E-05,0.00287603716798862,0.00107288212903793,0.00107772717137648,0.000364402021815198,0.00393344763362962,1.08155842502562E-08,0.000641784410349333,4.06810346587744E-05,6.0223946556406E-12,0.0011659098093198,0.000260073367690392,2.37989951700968E-10,1.78724718530173E-14,5.59595275770958E-10,4.25019330162259E-07,0.00145835482358538,0.00388377576247974,0.000932636142334736,3.48772025480438E-06,0.000162368188165113,0.00189510675792524,1.74466430002743E-06,5.93978439861995E-05,3.10907468317507E-06,2.02162823709785E-05,0.00376084748682313,2.50790639213006E-07,0.000475702641733783,0.00183038650738419,0.002770692673225,0.000697106519269937,0.000428966332494616,9.32466937099354E-08,4.88517811461087E-14,0.000482472237761814,6.45145811320987E-09,0.00030033368684789,5.23293196757778E-07,1.95570175670914E-05,3.39101739837705E-05,1.51818497668374E-09,1.9413272611766E-05,7.19792444794254E-06,0.000223719621986725,0.00170108655296472,0.00541394308430561,3.47027732169738E-07,1.09552700866088E-05,0.000113974097478746,0.0103157379814756,7.26036559837268E-08,0.00681383028564567,1.68314665666105E-06,0.00496431270165183,1.76500692185296E-12,0.000227313409682125,0.00269019653219957,2.02971947102725E-08,0.00193816956338598,
31,1.95244225304356E-06,8.32203424601496E-10,3.31131566538208E-07,6.79512310808366E-11,0.00143064293972424,0.000225162802405943,8.24909120516667E-08,6.39402333188707E-07,4.71043571262383E-05,0.0196038491371976,6.07514841687013E-06,6.67228836176101E-07,4.17094678494193E-07,1.49953816784426E-05,1.31640332256147E-06,8.28366033898087E-09,4.57367517508136E-06,4.38411654707557E-05,1.28485320587092E-11,3.05863178200032E-13,9.05825991804147E-07,2.18990713665806E-05,1.16385754838009E-08,5.63142186215172E-08,1.20730485324739E-05,3.67751691034591E-09,6.31497183889997E-06,3.43376727736711E-09,0.0103031398278364,6.26579717660783E-07,2.84555888572387E-07,1.53964556620777E-05,0.000316784294476564,0.000112220091203022,8.37084708742391E-05,2.81429529268081E-08,6.41145228717415E-08,0.000992411280782872,0.0045909681211871,4.80434152823555E-07,4.4638551184221E-05,1.36275031435016E-10,1.10576328636997E-07,7.4975400996765E-06,5.33721766426313E-05,9.50322577202108E-05,1.71597783425596E-09,1.54551642024369E-07,3.77009406221095E-06,3.69921282586136E-13,0.00681837022824357,3.05389391724608E-10,1.6302965162046E-08,3.88515188224985E-09,1.85004718143739E-08,1.94633760549693E-07,3.33775116453539E-05,0.00756555131920106,0.0107980668436637,9.1619689238761E-06,0.000191392988922465,1.20834682065968E-05,0.00377012974639978,0.000323497986720521,1.00438214426019E-05,1.90127053596477E-06,3.35565932795243E-05,1.25850272070852E-05,2.62891378845939E-06,0.000101565799046277,2.38435758533886E-05,0.0134800276024841,6.72768624136322E-05,2.52479664157156E-05,4.15547987895494E-13,0.00243976622927439,4.14084770452284E-06,1.43601382827535E-06,1.65963741338455E-08,7.92430264782864E-05,0.00230947801165392,1.85595882444423E-05,0.0220193337418798,6.16718338480133E-09,3.9471292170387E-08,0.0183522722169754,5.6112584385902E-07,1.91278550346972E-05,0.000353539469555746,0.00459495459545849,2.6888787218499E-05,1.63975994134385E-07,1.26186088029199E-09,5.90089831883542E-06,0.00026670164471558,1.6071939645021E-06,2.67087197181252E-05,0.000171699507280055,7.28246332514121E-07,0.000165167063143853,
32,6.59544691782132E-05,4.42409918318747E-07,3.1137756865932E-05,0.000218439964875551,4.70095567518093E-07,2.6621385194262E-10,7.46646062501215E-06,0.00506063304933024,0.0069262277932626,1.46358122109096E-05,0.0039322958898558,0.0632020107095819,0.000641815120347236,7.29584969784013E-11,1.64019028828028E-05,0.0219795847119578,0.00697651870233305,1.34677029853283E-05,1.27612481096912E-05,4.29003001594881E-06,0.00655417976382947,0.00153674427365604,0.000499061330851136,3.23398516321659E-08,0.00691269090116185,0.00513899873875501,0.00222529485365066,0.000840881734937903,2.9541264493046E-05,0.00127505759447032,0.000103608334352199,0.00186467898659846,1.16588647895084E-06,0.00208971451846346,0.0821457856313791,0.00116288201470968,0.0394804318864828,0.00144698216105943,1.30091560934211E-07,0.00996670547467078,0.0365356300220942,4.73338404240372E-07,0.00023747177318873,7.59476655969572E-06,0.0251335295159531,0.000438242721171408,2.77823912200322E-06,0.000287154365188969,0.000161602132431356,2.31284098358454E-06,8.08152785797707E-06,0.000427420822190149,6.56121521347916E-09,1.33491898066004E-08,3.50403544143016E-06,2.09258306616877E-09,0.00357838829835217,3.64056457931171E-05,2.60933252378037E-09,0.0322464123783352,2.96688584462118E-05,0.00268623438638989,0.00499469011219207,2.59271094847213E-05,0.0130956155352605,0.0325216537086439,0.000636787460708433,1.37569503783638E-06,3.57807563733429E-06,0.63522361757001,0.000590970325854133,1.29060379163785E-07,7.0368852292855E-05,2.40981141023344E-06,0.00237068282034813,0.00648794925347675,0.0035472908031393,0.00327329411945836,0.000111010438424541,0.0310078202540804,1.20035647376402E-06,0.00578910585631746,2.400295026337E-05,0.0116881228445028,0.0104763818644281,3.45045469927787E-06,0.0245565982774599,0.00935948459487856,0.0215907038231387,0.000166771282758941,0.02548684627064,1.26239320572666E-08,0.072596294629524,0.0123287332363278,0.309654318917911,0.00136296568376121,0.000364764108711405,0.000438187279864984,2.72525901845298E-11,2.76852938395885E-07,
33,1.20588166083495E-08,3.77869107585998E-07,2.47922246167031E-06,0.000181685190831344,2.66028548602765E-09,1.38084655902549E-09,1.36764567273077E-11,0.000238853872713645,5.35034868974275E-05,3.7819209005905E-08,0.000159936553167165,0.000228598379665815,0.000358732505535929,0.000337547833148001,2.79428514022208E-05,0.00293287531662641,0.00354026352071958,0.000334025981466269,6.19484632697019E-18,3.35305907916941E-20,1.33297322418112E-12,0.000197223640529384,1.7443985743235E-10,4.02919733115272E-10,0.0010372164366236,4.65873712866884E-07,1.37238252086316E-05,0.000329382154783709,5.38821143769352E-06,1.2701420800076E-08,0.000107061673977525,0.00130959438263476,1.55868749474635E-06,0.0273334060457059,7.25922088922568E-06,2.15777060189394E-14,0.00796535297415965,0.000346257151278668,7.38956326766729E-09,6.32280968313149E-05,2.38205834526003E-05,0.0106007026303784,0.000475588065659053,0.00962582450536893,0.00178022121366454,0.00121451926776873,4.7869374232967E-06,8.91369557915887E-05,0.00208466107383668,1.01297347196536E-24,5.93602273932056E-07,4.16400994306302E-05,1.91014729522757E-12,1.68580579488601E-09,1.42101131394028E-15,1.72507962070657E-07,0.0192106479639025,9.19290124312491E-06,1.88058665125553E-07,7.59422057788661E-08,8.44811728641673E-06,0.000534849688495369,0.000437696709409788,1.81549739700328E-05,1.43611904075061E-05,5.48542420019433E-06,0.000587741434441813,0.000581980589362408,0.000793867028522168,0.00262866825555008,0.00811444870445109,0.000267758791647784,0.000145529327213675,4.88706526480748E-08,2.02357845948975E-09,0.00113755992664565,9.38684208579095E-08,3.43703618611943E-05,6.88777325861061E-07,2.43818616914169E-05,4.79832492772155E-10,0.00288093012538081,6.20927079127268E-07,3.30464901042909E-07,2.26982100029079E-06,6.18690606248996E-07,1.775496258236E-05,6.48964139437997E-06,0.00119618144665203,4.48176162651871E-07,5.7016454509959E-05,1.50060460610292E-06,0.00269848701472309,1.72639129189877E-07,0.000135526113104111,2.7419740032148E-07,7.12915466058226E-05,8.13535260412142E-05,2.59258872064122E-06,0.0168798492551349,
34,0.000555559803473681,5.4109273338677E-11,0.0156498110463517,8.65978616243164E-05,0.00052653471473071,1.41594971996694E-05,0.000227611710918691,0.00714092710541567,0.00129128725063654,0.00830549822404093,2.4942039987752E-06,0.00809648652884346,4.09646671235973E-06,5.77688735994755E-06,0.00267300819694534,3.94951425662108E-05,0.00906005856612808,3.96606453779984E-05,0.000142900916915215,1.15102747189978E-05,1.18731282537157E-07,0.0022702320313559,0.000837135346562989,9.04336850670466E-09,3.03419132320441E-05,0.000292026619914249,4.39110274636326E-05,0.000936380569236964,0.00587497711701296,0.00317205651614876,0.000109861251776981,0.000625696746903291,1.18015916225106E-05,0.00115936420835212,0.00168957624360777,0.00502389122254449,2.45208180557815E-09,0.00302228125637333,0.00102463730382004,9.8708218395859E-08,0.00729990557956507,0.00373951337883579,0.0013747035629882,5.362041840958E-06,0.0028416926641045,0.000453829073844931,3.25265452783162E-08,0.0210895058041012,3.92259890775716E-05,0.000144489137677087,0.00228547149399394,0.00125706176473859,2.85509171913598E-05,8.1308117183091E-11,0.000348847388426361,7.29943190779353E-06,6.64743141419783E-05,0.0151329552472535,0.000131161791768067,0.00242166069211362,0.00218445430196466,0.0285158077800172,4.58700327396642E-06,0.00297646551225526,0.000438621100494868,0.00292460049276426,0.00561960831502936,2.18814679173164E-05,0.00527396150767921,0.000492658994311042,2.48809974164674E-05,0.00190429528237211,0.0118261208299278,2.16846582999857E-05,4.4610960240123E-10,0.0164567731277185,8.18268892598956E-06,0.00268506829044788,5.25304053885142E-07,0.00210362837954806,4.86885120214588E-05,3.90432918538413E-05,0.00156271219356288,0.00835726039440252,0.002181953447881,0.000573288214609391,0.00263002036761189,0.0106605453215232,0.00249800743048441,0.00688343152046956,0.00844360294043329,1.73010703817126E-07,1.4088893697153E-06,0.000829402015294288,0.00434393958187101,4.41586217298371E-05,0.00736754536935355,0.00266666628608285,3.23259722982032E-05,6.42542536477737E-06,
