State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
10,8.60699809922724E-06,1.88408147197111E-05,0.000549997359224435,0.000382536992944534,9.31570189434119E-06,0.00834919422345353,8.27844309337555E-11,1.60363682336606E-06,5.89969814117149E-05,0.000409554245910253,0.000958162855641034,0.000239063188234334,0.032629248677,9.52764802608099E-06,0.00887078019976187,0.00500286753248757,0.000139589537581209,9.15790550554425E-09,0.00282542625452993,6.14109149818367E-05,0.00348489081513771,0.00118670388355455,0.000768897970059932,1.37236679740593E-05,0.00453808485996633,5.74830748878594E-06,0.0803256304650174,0.000149554081719182,0.00198534802774339,4.81918175290916E-08,2.51920053343186E-08,0.000725172385461616,0.0367862974009849,2.36247985164887E-06,0.00020039954723376,7.37829059402216E-08,8.10352491841147E-07,1.21712962218409E-05,9.15252601878976E-06,0.00135441979768014,0.00313745882429789,2.06469412021642E-13,1.61863030018113E-05,6.70146968022171E-05,0.00355553780851095,0.000246163308851463,0.00423361666207421,0.0126132598860097,0.0184931547881435,8.17352518160994E-08,0.00280143696270981,0.000428422903689519,1.51470120965366E-05,0.000551993256758414,1.9726112709742E-07,0.000101567938812179,0.000265359686346185,0.000519486374305956,3.45577708420776E-08,1.63737990238473E-08,4.86655462570676E-06,0.0028632202327489,2.818144266268E-06,0.000493277438486327,0.00834677477207232,0.0214516498089387,9.76735450231221E-07,3.97064587292836E-06,2.02424167351791E-05,0.000110144052465312,7.35684435999175E-07,3.08952120516003E-09,5.61311272775235E-06,0.000112929921290644,7.64404772834291E-08,2.77414247671621E-10,1.53928607216367E-05,3.20155316360831E-05,0.00026138425136194,0.00567904690366805,
11,1.20280811524122E-06,4.72693703792693E-05,0.424017363566135,1.67570717937255E-06,1.15070830607794E-11,0.000107665007008638,6.52677888766337E-08,0.000107951296516446,3.6214942578389E-05,0.000471785775206658,0.00718158519636128,1.60952812305257E-05,0.0255825518325237,4.2716723271341E-06,0.000935125393443194,1.80601597648203E-07,3.48679304922155E-08,0.000923028859989006,3.07659361657316E-07,0.31198458777962,2.45102214200688E-05,9.1056490153984E-08,0.107557074825696,0.45696752890462,0.100996933410227,1.87380590684126E-07,0.000247384685892659,1.03317225881732E-05,0.402285685149905,3.52772884119849E-07,7.51526507807298E-05,0.0010399487445802,0.0551957986858744,3.06042825570988E-08,1.68394887736218E-05,5.93854296087767E-06,0.00520017935167569,3.87361592726693E-11,5.19241875584826E-07,0.00726922010705336,1.96684160633122E-06,2.05615993975472E-11,8.89306053342385E-07,1.7486900573731E-06,0.142700402939167,2.11568630767774E-06,7.67055553597431E-08,7.76646360903069E-06,5.60939464779428E-07,7.03637064271169E-13,5.77344603445766E-07,0.0132613821847794,0.00023398837025131,0.176638929728791,2.73989512652364E-13,0.402894236029174,0.000171654360304961,9.21354759311014E-06,1.37866665880076E-07,1.760655124136E-09,3.96725901230433E-08,1.13571966211735E-07,3.54460089016652E-07,6.03249968003769E-08,1.2216549927781E-07,1.38428518659366E-08,9.69521191019412E-11,4.76999884640891E-09,3.87512648816889E-06,5.89836807166492E-07,4.91183921429896E-06,1.39077605617099E-07,0.548181375466339,2.32163333262525E-07,0.000147535649416514,1.30997052545947E-15,8.18097324172649E-12,5.75914946651524E-06,2.28474552479401E-14,0.000327123761982383,
12,4.26094136421132E-06,2.90311017414171E-05,0.0263497192297219,4.62946242829041E-06,9.04358155007708E-06,0.00417907509883423,2.58822458553162E-07,2.66309737461332E-06,3.60776483272008E-05,0.000176947356374836,1.88213122909109E-05,0.000130919927495299,0.00879585113844795,7.1438783828199E-06,0.00335016545253174,0.000148400312173571,0.00010259298545331,9.07614911145836E-08,7.62426523996236E-05,0.002398105473212,0.00310158961564914,0.00141245370938705,0.0105004075104645,0.00332143498327776,0.0114788489020079,5.51846166731674E-05,0.00427817292616521,8.37294982084195E-05,0.0154738382000976,1.79409262023455E-07,6.35573686808859E-07,0.0001005840971254,0.00962806488350403,8.16563370126785E-07,0.000632032877095401,1.94236935610251E-07,6.867199421352E-06,2.80815553232543E-06,2.82937953871695E-07,0.00560259760316715,0.00105952308047798,7.67510675244388E-12,9.71243742107622E-05,2.64570453985112E-05,0.0189537316508729,4.65882437661727E-05,7.99420843336818E-06,0.004899850537625,0.00140801478160692,2.82617741885209E-06,0.000418691522481069,0.0048675569061187,9.54574969382416E-05,0.0217012283070071,7.93170330464122E-09,0.00299918421484121,0.000488190754286143,0.000171950234409204,1.96866650106706E-08,2.24197056275404E-08,1.54145210874475E-06,6.15655985943536E-06,8.36487367814006E-08,7.47997123907985E-06,4.35382498134248E-05,1.78767829582586E-06,3.0257830646183E-05,6.63588781444877E-05,1.85146574621969E-05,1.86406218502701E-07,1.06619342639269E-06,2.09331030126013E-07,0.000463516992015833,1.8436228849026E-05,6.18097037107454E-07,1.85128766826291E-10,8.56144902197057E-08,7.52404044353304E-06,3.66036948629382E-05,0.000859888257727204,
13,0.0010636122731497,9.94909119665944E-07,0.000747565456978806,3.46639173592839E-06,3.85033447441562E-06,0.000366900995763022,0.000137502560399315,7.11255907529788E-06,0.00604181186491898,0.00967794778553988,0.00219340459726421,0.0368001906673449,0.000279807797132101,0.0311787820830015,8.54452297858699E-05,0.000949214063082077,0.0018171222498755,2.16619770349027E-07,0.00157480886435169,4.89144595201236E-05,0.000262870294677513,0.000886973814949211,5.50936045476773E-10,4.43577934992681E-05,0.074645521975995,0.000437490068053992,5.49744964143818E-05,2.14473799377203E-05,0.014548176551216,0.00125856575107105,0.00104183113681688,4.02863123346904E-08,0.0155132644753903,0.0157326311047284,6.90829884289467E-06,0.00904815645912004,8.65397580807999E-06,5.00967099135798E-06,0.00205439140660166,5.27166021975368E-06,1.34671136428209E-05,3.75516799148449E-05,9.10478618085547E-06,0.00061209759541579,0.00181756952693656,0.0631233908355476,3.56216287213065E-10,0.00312809643748922,3.46331496252422E-07,0.000414235000446694,0.000145060094648607,6.72657427618525E-08,0.00197788320687488,0.000225010571282929,5.5377377058033E-09,7.55526796948608E-05,0.000217618269249028,3.14575106883623E-05,0.00330361248579251,6.00121104305962E-07,0.0354691560010842,2.99511368617481E-05,0.000182794967871738,0.00252463921495756,6.38114649863023E-06,5.31083669213268E-05,1.25380320435778E-05,0.00187180717296769,0.00764764854915883,0.0123330331933457,0.0305382695529834,0.0121270915319426,6.15941344473428E-05,4.8325386478451E-05,0.00341559751909576,6.47624307866632E-07,5.89948743149581E-08,0.000131017329284444,0.00209739810160757,0.0149295578382435,
14,2.98796048459496E-08,1.26015756381935E-08,0.00700862099081892,6.46168018643096E-10,4.9035442306749E-05,0.000100723864492456,6.3167180269163E-09,1.38916963162558E-05,0.000601363935224036,0.00112458565370147,0.0164731548838723,2.23329449658694E-06,0.00367950232537463,1.93342434190189E-06,1.86452252988655E-05,7.80688356052075E-07,4.35267718562182E-08,0.000153910486762612,1.30472101962891E-07,0.0217086471315535,7.34850971218213E-06,1.6203631852984E-07,1.70067279302625E-05,0.0129379141223423,0.00653199512529691,0.000152850657299674,2.76698724716292E-05,5.63981938121446E-06,0.00412758793977791,0.00189933173393115,0.0369831571494965,3.41161257066629E-08,0.00144967278307175,1.37515363717224E-08,5.91071501519811E-07,0.044538556256203,7.12264837208614E-07,5.94705861757039E-08,5.28306411309641E-09,4.33252701515575E-06,1.24484013948759E-08,8.62006347002499E-07,8.58948038863335E-07,7.16392172025477E-07,0.00125348196872886,2.13547499983242E-06,8.77545173011331E-11,0.000475207473594548,3.43070968393917E-09,2.03106476830482E-08,1.87649597438261E-09,0.00122788534969144,1.17153277763006E-05,0.00257030124855373,6.15188040458163E-17,0.00451916999364446,0.000157713681605912,4.0662165977491E-05,0.0247130987399981,1.07540408945365E-08,1.94252397344223E-07,3.53691363297942E-09,6.62597974647183E-05,1.41038398712652E-10,7.76689894868868E-05,2.99539323308373E-06,1.71747489135155E-06,4.86416075179124E-05,5.10023351158541E-07,1.05375701402715E-08,1.06705270367658E-06,7.03123354664465E-08,0.000162416471296767,4.56344988463315E-11,0.000229032904526861,3.50916249298676E-09,1.12065532330589E-15,4.62127206034589E-05,1.58049048719509E-11,0.00567125409553205,
15,0.00194863035173659,0.000251923616299962,3.12620219133187E-07,1.1180144315634E-11,0.00690055571254128,0.00203905459122499,8.7889043113397E-07,8.07025552411295E-06,0.0701693172284192,0.0146090742665299,0.000690430772829137,1.37115132853592E-09,0.000522431051208586,0.000453180548736089,6.58858026573628E-07,1.02867484842409E-06,2.18617305569921E-06,1.64247722164684E-12,9.87431613462107E-07,2.40028908874099E-07,6.07418771215083E-06,2.73935944547638E-06,1.2985502145046E-18,5.35785896622608E-08,7.93770388517497E-08,0.0337894807513059,1.0039936120565E-08,0.000158878639600675,1.42548734025368E-07,0.130055580656711,0.0221454724183238,2.80468829826726E-06,1.64129835492577E-05,1.03193003748803E-05,0.00228642908462185,0.000456654550505872,5.29803004729267E-09,0.0083779448298029,6.3406681081892E-06,7.16482791921985E-10,3.42113147273673E-06,0.000217409444383799,0.017977532013634,0.00312602171541157,9.26103544517592E-06,0.00506240644220838,9.61555045577894E-08,0.000112103346438503,6.53670284467684E-06,0.00618905489651987,3.63203408899919E-07,0.00740587435257948,2.09595977663597E-06,0.000479469826950237,0.000348806154169056,1.0455355423001E-06,2.37984619457704E-05,0.00154544020192229,0.000160238085748948,1.78763762200964E-09,1.56508852224834E-05,4.99033921664499E-09,0.00905426801680029,3.59218544660294E-06,7.48157976845201E-09,0.0278486920555165,2.12026927544689E-06,0.0293049755610475,0.00524368508534099,5.34186191013838E-05,6.58637310701986E-06,5.19206140014578E-07,1.29417303331946E-05,5.65019328027583E-07,0.0211666160376903,0.00488787481438136,0.00228914151773807,0.000233931478430677,3.91564286167836E-10,1.74019651369833E-05,
16,0.000966645063509611,1.77097915371954E-06,1.43586490113954E-05,0.0026777055654017,0.159403530920744,0.01613754739293,1.04821862648599E-06,1.49692591416752E-06,0.0872245566457302,0.0108035183866865,0.000195830599229655,9.06552519937446E-09,0.000937903444302815,0.00219636508418776,9.74263551260795E-07,1.25571522136764E-06,4.97870979280503E-06,1.57779143225661E-07,0.00964687844827425,7.51000591873638E-08,0.0324946887407352,4.62404562416418E-06,6.89088990096234E-13,4.47284814026005E-07,1.79990943763722E-05,0.0675095938973721,1.11234128582291E-07,0.000301040793460593,6.48913028463441E-06,0.00145506128243599,0.0135079882909076,6.32910511932668E-09,0.00025784381352066,3.99633249494017E-06,0.0310898459311737,6.77202399256489E-05,1.67736344025153E-09,0.164076913722163,2.26832340729696E-06,2.18452952871203E-06,8.40539180673977E-08,0.0192254900640646,0.216543844176838,0.00041622654521318,2.6936462288598E-05,0.00752094437644247,8.59101137034332E-10,0.00109992829564305,5.53646152993984E-08,0.276691780150653,0.000125724352763407,0.189572719800754,1.5301947268898E-06,0.00114005377807305,0.00205073938795517,1.11920012169644E-05,0.00128921096137542,5.92345628957621E-05,0.000227474055231793,5.60588895846847E-08,0.000377372544001567,0.00303191926006038,0.00155724444248199,1.26460481142638E-07,2.59515422451852E-06,0.0179224443929308,5.46616596835945E-06,0.0362237073833907,0.00195282421509203,3.02549394946795E-05,8.15111923485208E-05,1.05925833434111E-05,0.000321932808312672,3.00142034003492E-10,0.000300713262609475,0.349470725110161,0.000309225050570007,6.69426753956284E-07,5.11607884938115E-10,6.60701667716463E-05,
17,4.20152859855107E-05,1.49826625453884E-07,0.0078541461812265,9.77671330221767E-11,0.00273685817205669,0.0115105364266184,0.054112367313282,7.96252970896688E-05,3.63925555942368E-05,2.26456428421192E-07,0.000660162616989585,2.10784681404966E-05,3.67876334065256E-06,1.72059821418326E-05,0.000168222465618169,0.00524900953954168,0.0423062929619617,0.00599844802153329,0.00203497846903356,0.00876406696285048,0.00342823134434948,0.0461639837781851,0.000716427131276389,0.00258869126621152,0.0104130248688166,8.79151467321098E-08,0.000170705050433066,0.000113929595631292,0.00124168413932642,1.28777148060244E-10,2.17048312595707E-07,6.22029839251919E-07,3.75378849274639E-07,6.98446706530811E-07,5.60017083864854E-06,3.46048784883237E-07,0.0107869298879107,0.00013108434593379,3.97296910216855E-05,0.00566999483144834,1.29425015655346E-09,5.55907379282105E-12,0.0173215927401942,1.57458658629195E-05,0.014732626386592,1.38866729515814E-05,0.00947155144760066,0.0319693319567105,0.0138551395079077,7.05120631913099E-18,1.87862491065343E-06,0.0121693050990664,5.16852845026009E-05,0.0146449540307262,3.82385910697505E-21,0.00749624189516435,0.00137913143917931,0.000198358435847181,2.18108036884091E-06,2.52443647616507E-11,1.32483119707211E-07,0.00111735107512177,4.70762516300655E-09,1.55240807745961E-06,0.0116739303194423,9.26418785039512E-09,0.0016798100076521,3.66812598512211E-06,2.3570458915314E-05,4.58661644856477E-06,3.60299210439549E-07,1.0338220232412E-08,0.0085579190327283,0.0019393629515357,9.83342589770531E-09,5.37346392966234E-07,2.51023144787804E-15,0.131702761258017,0.0620603221481772,0.100496368467145,
18,6.94289431173319E-06,7.82081026966327E-07,4.72970954549635E-05,1.17430822558269E-06,0.0225071279118636,0.000449522805453414,2.65657625175495E-07,8.57990689759193E-06,0.0136305363670201,6.99159640308417E-05,0.000188529412027764,0.00102657259317679,0.00051969096599843,1.14121102572232E-06,0.000109392458921397,0.00162747917813752,0.000363749723605874,5.11597790217254E-07,3.45179810487293E-05,7.65963888994022E-06,3.85912800140164E-05,0.00100555052824291,6.20524957985723E-07,1.12083339954668E-05,6.8666295164923E-05,1.42714361197986E-05,0.000971133431038298,6.57394424593229E-05,1.8389619938707E-05,7.96620004907238E-07,0.00129271235971073,5.92358084207192E-07,0.000783218184463864,1.99409140480531E-08,4.44251219241626E-05,1.15101657465422E-06,5.55823536575654E-06,0.000316652595168933,7.98580121768709E-07,1.69934532893717E-05,6.96084269326817E-06,0.00882207101571059,0.000950008954086125,0.00122341783040704,9.97801315905358E-05,0.000638658946599885,1.89073554119644E-08,0.163579901450671,5.17205715957339E-05,0.04492251592643,6.39454018772195E-06,0.000116351751165197,0.00210553726726591,0.00172421156896208,0.155666417772138,9.82496509906688E-05,0.000389439109788705,2.04432601123432E-05,4.85105323126951E-06,1.94509213078642E-06,4.61573030460041E-05,5.09024290768169E-06,6.59212238026736E-07,1.38425889780127E-05,0.0134462611930287,1.32824224940431E-07,3.11867976524584E-05,0.0105875638472787,0.000111854796423483,3.7246012747498E-06,8.98241806954863E-07,2.02518813133749E-06,8.0603477040544E-05,2.58611828049003E-06,4.47885075058415E-07,0.000260116566483609,0.113984734015376,0.00327088840700347,6.59127702729124E-05,0.00154489165701479,
19,1.45589145867358E-05,1.28409326039819E-07,0.0192244211477027,3.86282124175796E-11,0.0315409907539199,0.00257174643154292,0.00433417617776336,6.36155357833073E-06,2.23200559571291E-05,1.54864177588808E-06,1.59253318284071E-05,3.47161106059796E-07,0.00013267216435919,0.00032800528214542,0.00264016938186809,0.00594418061190034,0.00871657804346443,0.0995530795318037,0.099866014995977,0.0956298176809249,0.000513445631893002,0.024599099221825,0.0439767335691025,0.0124471975889355,0.0255870105422318,6.57040150711792E-10,4.19833134867462E-05,0.000123341524242373,0.0177944555600554,5.50279526657362E-10,2.02398418896684E-07,1.77373992087639E-07,0.00217923458164557,1.5911822820489E-06,1.08074169254552E-05,9.05549428827956E-06,5.447310774338E-07,0.000137152447413373,0.000142039165592991,0.289163044170059,1.07140272356147E-08,4.79964490386671E-11,0.0344659527620087,3.22155938915661E-06,0.0563726425883345,7.15831628358059E-06,0.000646602056431108,0.00535041249569993,0.00171994120544231,3.54041476283536E-14,4.76884132217046E-05,0.00464284583005151,4.99226154409384E-06,0.0557499149924586,1.57724529756156E-24,0.021007569858492,0.00033078042099817,4.83041131572649E-05,6.97648860183149E-07,3.09616156125502E-10,9.95245919591453E-08,0.0951234978441655,7.01568578467135E-10,4.45641590860452E-07,0.000821043704664916,5.05280971655704E-08,0.149713761019549,8.1689536468681E-07,6.74588946694299E-06,8.68881925372998E-06,5.0345619646315E-07,2.13276596947321E-08,0.0114760697415688,2.39967406137438E-05,4.6352075874491E-09,2.91725040491172E-07,3.98009631637851E-17,0.00166838885808814,0.0174752495115461,0.0218744081455435,
20,5.06524461806389E-06,1.68416506880217E-08,0.000263290112290501,1.58442524548573E-07,0.0423812012140368,3.99401694347078E-06,7.63269989252901E-09,1.12359049954351E-06,0.00284598307949973,0.00158870727744922,0.0231880688731575,5.48014586077667E-05,0.0198123497596017,2.29883158691744E-06,1.67762251459262E-06,0.000591448620471796,2.29151407237929E-06,9.73054743374321E-06,0.000544954422027766,0.000210438612498765,0.000412446409295736,6.83462978410258E-06,1.87021066622548E-05,0.000135345862203818,0.00128842489458097,0.000835346804730422,4.08969862906794E-06,7.26007454414038E-08,0.000856691395963898,0.000154887398720753,0.0183267850121298,3.12656914932938E-08,0.00178806364662098,1.49361017669433E-07,4.486375338842E-07,5.40624855079765E-05,8.44421776302429E-06,0.000121940911084651,1.42937092577319E-06,0.000128019920409742,2.01864273749388E-07,0.00801310758966657,0.000131984578146924,8.49819768063114E-06,0.00132741081578966,7.41013874829501E-06,2.50735869980351E-11,0.00676469056943417,2.15747652349878E-07,0.0556391415317901,1.74263627023511E-05,0.00015238629230346,0.00231088999746316,0.000534624517540406,0.00256084917004912,0.000163671494438346,2.26922156575663E-06,1.17264985922183E-07,0.000191695012414493,2.89966913012391E-06,7.72082443654695E-07,0.00127123534718066,8.79148241672632E-05,4.76714860338002E-08,0.0465976041692247,5.44963442936076E-05,3.78515920433133E-07,0.0192292098831869,3.54216753215862E-06,1.43041460632676E-07,3.21104200443493E-07,3.11039810939168E-07,0.000282637064051745,0.00103612042872842,2.24277639172822E-05,0.000309853261693267,0.0443988998011594,0.016797406376579,4.36035842654542E-06,0.000204092270074761,
21,0.00100867870385757,1.80434394052053E-06,1.07093333029797E-05,1.23448742766427E-05,0.0137107904441887,0.00617888620114386,1.26083989657874E-06,7.00377077237083E-07,0.036433327799984,0.000115254335083616,0.000554465554894142,2.6707743762135E-08,0.00115020058227439,0.00012045454534067,6.86200584062634E-06,5.86172740374738E-08,3.84877315608583E-08,5.62682439375014E-09,0.000719766974919401,2.80894129975815E-06,0.0167104790594717,2.66295010845203E-07,2.44839171980094E-13,4.22852354659709E-07,1.71208713101882E-06,0.00575132520339543,7.48262593560471E-08,4.14732548297331E-05,4.23363337316771E-06,0.00263127013942871,0.00342786917125548,4.79907892799323E-07,0.000285034533031904,1.56342576236902E-06,0.0252887132935287,4.31307372957989E-05,1.24493942511033E-09,0.0401442527865266,1.64660765436968E-05,3.31909088806908E-07,2.49541608432505E-05,0.00081463034915821,0.0571619091867622,0.000843476142300408,0.000703992713520299,0.000987556397592794,4.88961057785171E-09,0.000701741581466107,4.5490654046205E-08,0.00094125897040749,4.88968372533207E-05,0.0256013941788902,2.12425585063366E-05,0.000245386018102944,0.00105040057727346,9.38153887335121E-06,7.085151317379E-05,0.000256173844732448,0.000195679751725722,4.19247757280971E-08,0.000188058101741217,0.000625507258088668,0.00420464740553125,1.31259078826771E-07,7.81535777395521E-07,0.00794618187913795,3.99373356140997E-06,0.0116902522826575,0.0015019870020672,7.57459326687058E-07,0.000274109801531257,6.27575763277393E-06,0.000158067366613976,1.41506261768394E-08,0.00219531113596506,0.0309956280685967,1.6297322313669E-06,3.12857379261167E-07,7.59990659066555E-13,7.98838985217013E-05,
22,1.16059092117453E-07,6.59266222639509E-12,5.93330238757975E-05,4.9303761405916E-10,0.0536713652864569,0.0022985356098761,2.813757888645E-12,4.38083425874704E-05,0.00028947651198274,3.46601245079259E-06,0.000856316906276126,3.09230846608893E-05,1.29489262942639E-05,1.4503916349261E-07,0.00157335095066899,2.58267751939846E-05,3.74914467858353E-06,2.62378932007572E-06,0.00353351863956117,8.73769061551415E-05,0.00104613882908678,4.48440708669034E-06,5.22490160689958E-12,5.3914096472826E-06,6.10860321380231E-06,8.32863807559909E-06,1.04740767163889E-07,5.18501401633185E-06,1.5935187430086E-05,2.3323298216959E-06,1.12629713748391E-05,8.76461951431909E-10,8.28126369642538E-07,5.39191905432615E-10,1.82010761325157E-07,1.46827387534693E-07,2.74726784540236E-07,0.000115585212618843,1.14816527394288E-09,1.66700458930364E-07,0.000209663881209346,0.00165542980613163,4.23810742502943E-05,2.08279613912763E-07,3.40884432226074E-06,2.2108389893005E-06,5.52409500342601E-12,0.00177863625737786,2.12484115683888E-06,0.0012225790283093,0.000619482215923289,0.00325976910847426,0.00322321264679242,0.000523692782679875,4.95585271762384E-05,1.65491626194386E-05,3.42776296207203E-06,3.39290403074981E-05,1.56059686753086E-06,2.20172843177941E-06,7.72303590289262E-06,0.00810776977681629,6.020605720365E-08,1.72728394095912E-12,0.0302567304932906,2.37587243723037E-07,7.68748023897827E-10,2.90738017355723E-05,2.91021716178158E-07,1.61220839080638E-09,1.24071630743251E-07,7.34974971261703E-09,0.000297038265147087,6.73359722822037E-06,2.23102028813121E-07,1.00789364248338E-05,6.44577587772465E-05,0.318503010907187,9.04665452659846E-07,4.85528670097385E-05,
23,1.68896190126158E-06,6.83394440594671E-08,0.0357368665863547,9.12472091232085E-11,0.000231386952741229,0.00184692673997485,0.00240972472260745,7.86423810225161E-07,3.31187909185272E-05,8.13147138633334E-06,1.47966028634463E-06,1.69779098851719E-06,0.00157130122305785,2.44880521472776E-05,0.00404430577886201,0.000649874891725695,0.00137051728859006,0.00664590094398079,0.177263940050209,0.0565104064736406,0.0523120798617076,0.00334318794144913,0.136704348148791,0.0168607089790096,0.0932293550126909,3.45233157222551E-10,0.00129918889617166,1.79949191327127E-06,0.00661143478830926,8.71142742615645E-08,4.38735252107557E-07,6.48630671643147E-08,0.0123351542680481,7.11388854833573E-06,1.45114841744278E-05,1.67859529802903E-05,1.50626009064162E-07,5.27539943720228E-05,0.000759360942233457,0.102241940321119,1.44682691950754E-08,4.09146143506172E-10,0.0212119622658366,4.06338777963146E-06,0.0761474960040289,3.77940096269918E-05,2.31046815847495E-05,0.010200252258214,0.000158671865165133,2.75972875942437E-16,0.000300924177217731,0.0253040793678528,3.58506683589779E-08,0.0624225485725428,1.97574922715378E-22,0.0351751624328957,0.000145135068774183,8.73910133098075E-05,8.88953436535656E-06,2.2334470112851E-10,2.15658434426098E-07,0.279798835811014,5.05601104415306E-09,6.40845086561531E-06,1.07700955124596E-05,6.43181301034737E-07,0.121677561279742,3.03010541173743E-07,8.77509875331272E-06,3.52367464048976E-05,1.85517197206557E-07,5.75445088227442E-09,0.0047087546433024,9.10286505904087E-08,2.85034021385187E-08,1.69267352664546E-08,1.22277084925049E-16,3.24376988452473E-05,0.00011257500819238,0.063229597136122,
24,1.9132311875921E-05,2.00429114130053E-06,0.0204345293771919,0.00122882478977385,6.41951329992326E-05,0.000201525234511373,0.000386661841056598,2.98032727887183E-07,2.32950749695187E-06,0.000205901870749519,4.57467058059091E-05,1.19634801764143E-07,4.38159233590139E-05,1.88572139071023E-05,0.000113963365933317,8.35430006811131E-06,3.65907704134218E-05,0.0245329159255738,0.000185375277134644,0.0204341625701562,0.00155958061371792,6.19181207760021E-05,0.0291037773334049,0.0784826856964544,0.0254820979171075,5.01111458759074E-10,3.18814381071794E-06,3.94001017104092E-05,0.029475112797449,6.5095887399882E-07,8.88540415751356E-07,1.09848221549085E-05,0.00125709081298271,2.7173859928931E-06,3.231420585909E-06,6.7566851417216E-05,2.34751492177136E-08,6.6790504727747E-08,4.10169473666985E-06,0.0231567753413014,4.60822324084808E-09,9.39315633801913E-12,0.000152233553278386,2.5708537082551E-06,0.0496156839641356,4.31148439293739E-05,1.61310550795099E-08,0.00277884853551232,9.09306096696405E-07,5.77970860378616E-17,1.18988421253118E-06,0.00331683083733522,1.66705482196723E-07,0.0326949851837659,4.15645637845231E-24,0.0848942232943698,2.21119536411693E-06,5.53384439541271E-05,1.05573149005605E-06,2.65064069241061E-07,1.37363397489423E-07,0.000806283835088169,1.46802962959912E-05,9.71728859207701E-07,1.20171690020704E-05,9.9154123831033E-07,0.000114192074629375,3.78269924966017E-09,9.55124259444407E-07,5.21408538532083E-07,3.05228313551908E-06,8.99169762078496E-08,0.0412157470445332,2.01110565251788E-06,3.13102891507893E-07,1.51496249652679E-10,3.01406542914023E-19,1.06858854650955E-06,8.59838433838591E-07,0.00162574242720159,
25,1.42384931767149E-11,1.01122952250555E-05,0.00639408482484418,0.00758325660192843,0.000534524930809848,0.117788409939,5.29471584933931E-09,0.0447343253367969,2.05773968069997E-07,1.23051909501657E-07,3.96483744719212E-05,0.0254543367772041,4.69789070442564E-07,2.41954635247872E-06,0.00186064960165252,1.00300128684409E-08,8.39371541846291E-10,3.31738876249994E-06,7.5437273507631E-11,5.47625893176737E-05,4.28439751522844E-08,3.55374816287625E-09,0.00199723814783348,0.000164590166055923,0.00909371521511153,3.48523928450958E-06,6.0523487108975E-09,0.271407586343984,0.00556769131986244,2.93859113346828E-11,8.69149119263639E-07,2.70150866613938E-05,0.000140339377428118,3.02538120074661E-07,1.32882390682636E-07,7.15514844270837E-08,1.65728092877732E-07,0.000502839736763639,3.62777725531493E-05,3.17702370715252E-05,2.57306585227791E-07,5.82331078042364E-08,2.08112002942948E-07,7.70736555052677E-11,0.0121482063594847,1.5847515637109E-08,1.20409856121063E-08,1.71851465320631E-05,6.93038374027872E-08,1.90333944398264E-10,2.63830159978725E-09,0.000142907030409529,0.319410045449138,0.0026043809492136,2.14338088182543E-06,7.9983605357019E-05,0.173642591020344,0.169759746830251,2.15522327437696E-08,3.28478404403688E-11,2.30698625034851E-09,4.66358882835398E-11,3.19684687916535E-11,4.30639247099972E-07,1.18755732330346E-08,5.68491185719731E-13,1.11040815008294E-12,4.27659400701335E-10,1.21914400669379E-11,3.16891354733889E-06,7.02694734970072E-09,8.42324925034771E-10,0.000879536943827801,3.69094202421541E-09,8.60732208627099E-09,0.00598659621615277,4.87962035019279E-06,1.24191055804843E-11,2.86936919911813E-12,9.58951119007994E-06,
26,9.06086663119698E-07,3.71855256985868E-05,0.0266993298422645,3.48935329868252E-06,0.00896384741378414,5.37641650977396E-05,0.00584613350289326,4.42341413959483E-05,0.00369610215593094,6.71190186362598E-05,5.56388758245822E-06,0.000167157785587048,0.152006264251754,2.70559609525111E-07,4.62800149510944E-05,0.00855573966455589,0.0270481515498727,4.25166693202502E-09,6.34352085720147E-07,0.00075742593933866,0.000274492236720197,0.0238046685678715,0.00579066308766605,0.0121465857465049,0.00540592020519838,0.296875083450779,0.00372251164031427,7.26124387136834E-07,0.00905784088755182,8.42118846140587E-08,3.83921800880322E-05,1.87745258817399E-06,0.00624008006151229,1.33689628730486E-07,0.0227027758410518,1.22798538082055E-07,0.00105938468414977,0.013809900231775,3.66928850927563E-08,0.0108293253516817,3.18915409930766E-05,1.11555298161991E-07,0.0109674217579662,5.62801126961231E-05,0.0024000680896778,2.34748968017883E-05,2.66332957897641E-06,0.00897756419690932,0.000344248022872634,0.013469087788738,7.38735708402122E-06,0.00482107197235153,0.00231660157061936,0.095571263820115,0.000111026574202469,0.0199824102640652,0.000104311859871238,2.95414152257388E-06,9.07367669817542E-09,2.3933178814034E-09,1.66280567964174E-06,3.50876847159378E-07,5.98238300176307E-09,2.53782607737757E-05,0.00195891932613995,7.00763797505874E-07,7.00504314875278E-05,0.197185851955615,4.09617713495379E-06,4.46562093074366E-06,4.90464243133124E-07,1.02019177760494E-06,0.00215073733608019,2.15923754195675E-06,6.10160771255151E-06,0.0111964581830245,0.000823799499263469,0.000444868970119665,0.0456321468569846,1.11735527754998E-05,
