State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
8,9.60845410233625E-44,3.31705575389894E-13,1.87528852530963E-22,1.2792571150184E-21,1.66781298478764E-49,0.0944856373673211,1.08570081876028E-27,1.00021892483858E-39,0.0562581444159455,0.000364455162374878,0.0158109861340791,1.372773313482E-23,0.175270474083301,1.36017370025557E-26,4.1657058441545E-24,2.02599821251773E-43,5.47113334739515E-09,8.99102193760512E-14,1.04322475831467E-25,0.150673852670667,0.0204236411252472,2.75579692269606E-23,6.5969617945827E-41,0.0213653675692803,6.32003860270939E-12,5.68637742753368E-14,9.20086302707509E-21,0.0511305960834954,6.30296778758178E-44,4.82376270893837E-33,2.29303482895046E-70,0.047699355301498,1.52684294972677E-23,3.10138776504451E-14,1.7523892950651E-26,0.00026331023294005,0.000583274888287718,6.1989788986161E-22,0.0723431307746886,1.59145676089394E-38,0.0228638681730647,1.60191948241723E-49,5.22590661917703E-14,9.4505247409743E-22,4.16216963000675E-27,0.134484282559236,0.00154709650698104,1.019488184741E-18,0.0385318464044331,1.15923028864185E-61,5.64856339315898E-38,1.3386966018114E-64,1.07090462520733E-34,2.88024199336148E-17,0.00415829441419683,1.07696176029663E-15,7.09475849414712E-16,2.73627527751537E-16,5.40830752979692E-36,2.47184545120803E-33,3.59733028833943E-40,0.0031498018427822,9.0827093840627E-42,4.20027247207972E-25,0.109925581849754,0.028905661194134,3.80639239206601E-08,0.0279424484530503,2.75185878501179E-34,6.83882806756391E-24,0.0133387619449397,2.4788121102547E-12,0.00866853980219224,9.73637141717519E-57,7.9518115841173E-60,4.75973035164772E-08,1.77639653705589E-40,0.0687060258048629,6.31932242845369E-49,3.10720242939031E-20,
9,2.12067368399776E-12,2.44137735131698E-09,1.38108598328924E-14,0.0132474215260195,3.45620346606844E-12,1.36140002420202E-28,1.00809990432365E-22,2.74351260831775E-16,0.000421505762353289,0.00306631237723621,0.0117655223981563,0.182286858621428,8.33615556218574E-11,0.336062067741864,0.00197275272570305,1.94717419879495E-12,1.41994546978575E-06,0.000962119545194047,4.64873310609605E-08,0.00550749157204447,0.0147457309865353,2.22721851928796E-31,1.57037034277677E-46,0.00297008673814802,3.65624776645501E-14,0.0143620212031724,6.82639458274686E-32,0.00327930677310505,9.26555897591058E-28,0.0194948619630272,0.00572350347035364,1.19259027328908E-26,3.44924985668776E-52,1.36556883237409E-33,1.29371752136169E-15,0.163061506424576,1.102329322642E-23,5.01350483005766E-06,0.00015915489951383,0.281650441866072,5.64022494820517E-17,0.214245004790583,5.00718246444911E-18,0.00604930582070423,6.14317630182151E-26,4.39599759408217E-43,0.00662798272153649,6.1139649261311E-20,0.00130692777770834,1.23579538142539E-17,4.28464925282685E-08,5.27997084694323E-13,5.46242720318549E-26,0.00441027767368028,2.77751458824338E-17,1.83009684682859E-29,5.58790598051642E-11,7.7506500969823E-22,0.0366837067676525,5.24365296198634E-09,8.5348497862451E-06,0.0123752068620875,2.51826929332914E-29,5.50256094394054E-10,1.06964335848807E-44,0.000267735660335628,0.0826633802183185,3.84441068017264E-57,0.000326771271750855,2.37283715522036E-07,0.320095068640364,0.00584445081199077,0.0961477720749312,2.90181921125481E-07,4.74293917439145E-23,4.53353292657621E-29,1.79695583214856E-07,5.00125031900236E-69,0.216502964296791,1.45673987163806E-18,
10,1.42419376821695E-25,4.99436437868166E-22,3.70458914455551E-05,2.78720713656375E-12,4.05422375656286E-06,1.32471696234284E-14,9.53240120875031E-06,1.7269717915684E-26,1.24978760615877E-42,0.154388285416335,6.0634419849745E-07,2.20104085068449E-21,3.40128165864075E-21,3.09503653471032E-22,0.0745046757663216,1.7257052035897E-30,2.39725586952356E-06,6.53628936547395E-11,0.000124670619647263,2.05127060997402E-52,0.00329118848834325,2.73510410621036E-37,1.96285895589281E-30,7.13231359852663E-06,2.30412310047735E-19,3.76218806539822E-10,1.0047133203095E-24,1.7407537123007E-15,3.69773138431215E-09,0.0868798417956583,0.0870969001567182,3.86515096548442E-25,6.28053419636303E-56,7.42996982817423E-16,0.00642695903166907,3.88278501515388E-36,1.57194980984445E-27,3.91462809531434E-14,0.000185930822424273,2.72539923619701E-10,7.79574521699374E-12,5.61718971104857E-09,0.0201987681288033,8.69438743898583E-13,6.43565476228037E-09,9.59702079501218E-09,6.09604041756762E-59,1.35570245504931E-27,0.00634371139493622,4.23234533562249E-13,0.000557053908580419,0.132118851145348,2.09496618391103E-34,4.99010039760587E-20,3.86171813482083E-13,2.20747849994596E-07,5.28536403358983E-06,2.51822645041939E-20,1.06427154194717E-22,0.163134102399895,0.416678772923213,1.19356646419079E-21,2.9194461475345E-55,3.1990682620846E-16,7.77391828425482E-22,5.6143694362082E-13,0.00243184650053474,3.27140209571128E-30,4.62235065363376E-16,2.77364129397198E-21,1.94807573258879E-10,3.91082443804626E-22,7.21692549210837E-23,0.00105562100944139,8.9667564514539E-23,1.3496701427448E-33,0.00133908304582166,8.51316882075449E-32,7.00271021188407E-17,5.17758137864184E-21,
11,0.0151227500755358,0.0171319529337931,8.63803517265778E-17,2.82300241209603E-16,0.0125857849215188,1.61400873942608E-08,4.50503664374803E-13,4.51408509123817E-17,0.174353488272828,4.03031329128142E-08,1.7695674902457E-08,5.39469764057522E-17,1.02042297879653E-26,0.000638705515937178,0.000132659413545482,1.89938280984861E-07,1.23857299567996E-07,1.55391214232238E-33,1.29509002166954E-06,2.59171273738895E-07,1.57304023624932E-09,0.071855088204583,1.99848554128456E-49,4.37924805287283E-06,1.08316235977566E-07,0.00104134997436552,0.00642380191506538,3.36275291348703E-33,4.54291064195444E-09,6.7133245563562E-19,2.07582107471445E-18,4.24716464940009E-33,3.06664906278499E-56,1.9105307633522E-30,0.00148902718777412,1.27365840159685E-24,2.38078485352931E-39,7.69898913590183E-15,0.0522758268395932,3.77664938039064E-09,1.70653919247754E-12,0.0304146532649043,8.80725092645548E-16,0.00835374527926902,3.2539021552851E-33,5.34508842130096E-21,6.77123337217106E-28,1.50441075357777E-32,5.01935701707407E-33,8.55901942272417E-09,5.25504084328242E-17,1.5028640888278E-23,3.49458959013485E-36,0.022512987890035,4.85188655974093E-22,1.45894277004594E-26,2.30981311867357E-33,3.42574633919858E-20,0.00110418451226158,9.64994534498606E-10,0.00374888631983714,8.3371486978307E-16,3.81290518422369E-22,6.37825330706704E-20,1.1177428236129E-13,3.26166598963621E-28,0.00647401475363202,1.35181732205586E-27,0.000386218699462846,0.0051960891191188,1.15501127782476E-06,9.77755806034325E-15,0.201112269609403,4.2122520333116E-23,5.28520422818632E-34,2.01435112457241E-30,0.00654302116841382,3.4269242099834E-27,8.771446133547E-22,0.0135812713366828,
12,4.38415320578374E-52,2.48970437760976E-64,8.69917911394852E-21,9.45041290663488E-42,0.14261988566298,3.00710923233515E-09,1.78268483292616E-14,9.46075606183154E-17,4.1852221735199E-43,1.53747170199773E-11,0.000343846309105272,7.41762209504823E-20,4.7906448670982E-21,2.98427058658683E-10,0.00253187637462911,1.51972998587693E-31,0.038903306493125,2.22223372972565E-18,3.7850204194095E-14,8.33040700862675E-35,1.66969252416577E-18,2.46835904995032E-09,0.00349241130137053,1.97645055946895E-13,7.61525684649332E-16,4.00474567436118E-29,1.51856339159215E-15,1.14705828307738E-26,3.39244854690936E-24,6.64288270710065E-23,0.000470736305485231,5.42014715459393E-21,1.32686280949499E-58,6.48451089008098E-36,2.66560033526359E-18,7.33169583579671E-21,2.19309280083303E-15,6.15373461260137E-21,5.22619265675087E-21,5.35677914183975E-16,1.42827515379484E-25,7.61255355120504E-46,4.84563888884451E-20,1.14974943553224E-18,0.000251985139917507,2.8702493814497E-19,5.72964168307446E-09,5.99924125787825E-43,0.00324204681898524,1.28830263066533E-40,0.048831733473849,8.29079609953556E-14,4.95792921470038E-05,2.24259154152855E-43,0.0593409702533689,0.00594818435409667,2.40909552776409E-16,1.46640358299961E-11,3.07999385016049E-28,2.65801359859448E-14,2.05505530772508E-05,0.0510128599127978,2.35266798954246E-17,4.93926687359041E-07,5.55467753988309E-46,1.98579073097494E-25,2.13393601081618E-20,4.79459196972739E-12,5.29941030344739E-19,1.5615596528104E-26,5.02734079178845E-21,3.29746674394488E-09,1.77928445963604E-35,2.58953462692208E-11,3.64743442816522E-34,3.47715929259767E-14,1.29800671547821E-18,6.62609540129229E-21,1.01949351450651E-16,0.00499028029701965,
13,0.006241772590749,1.05857639183961E-07,1.77656297149559E-06,0.0123604250888997,0.00156703154857068,2.54077514806632E-48,1.95170276850893E-25,8.94440762559058E-21,0.0305848621507947,2.04009043341303E-08,0.0984200178190092,0.0210121195545738,4.13202755470767E-22,3.95118883826448E-08,5.6939312207268E-19,2.20400440234768E-14,0.0300532611404935,0.0104319351348399,2.55956234000182E-13,7.57112078596643E-07,5.88984751985692E-06,2.057895259405E-12,1.31173884575349E-32,1.37168222350009E-10,9.5333810049541E-24,7.76249004317757E-18,2.54529900722202E-23,6.08059407840168E-10,1.10484417264485E-09,6.60675115991301E-15,3.25338195533053E-07,3.54311438446096E-13,3.50675850335962E-33,0.000672098847784624,8.94143600012974E-16,0.0627168298285314,9.64735223060891E-27,6.4575835181389E-20,5.73200386186776E-29,5.42384843507833E-14,0.0196064363059823,0.000621316904639134,7.03010087902187E-13,3.80085176668262E-08,1.79789386263331E-05,0.00927868892973382,2.15938850818813E-18,4.15507216364938E-19,0.0298352615055112,2.69143880961879E-15,0.00490147237963495,2.60448132973036E-23,7.29444033128291E-19,1.90869631779866E-07,0.086988532968292,1.30531390034442E-20,8.08911170580357E-17,2.07428635519028E-13,1.27265999946157E-11,2.51178721294976E-17,0.029373927501553,0.0148515620428787,1.95391661841034E-25,0.00502394299217807,0.159769568197354,9.17222796404958E-31,0.0395964676805765,0.00207949497162034,1.00155650891093E-10,1.30056225825076E-21,7.29072152957324E-05,0.0177871988709175,2.73462911221173E-11,9.82498175112208E-14,1.78890405712111E-32,3.15605403817612E-40,1.28644813376652E-08,1.05522411154779E-09,3.15859827882838E-18,4.22794227945021E-15,
14,0.0865764999133923,5.67595632022499E-24,1.07882044768897E-14,1.22127931253666E-13,0.0104618085836004,0.0864202925104388,1.27557598360391E-17,1.19459716996186E-16,0.00254866832514059,4.25502200850068E-11,6.1254219182417E-23,8.79136084746848E-12,0.1425125189679,9.75722859666854E-20,0.0124888976208477,0.362408074881625,0.0797785056697945,9.6486273691226E-05,0.102189051739877,0.1154229742139,0.0167131887893075,2.93719386466563E-23,1.25503510804542E-37,4.06280467722688E-11,2.12533195481605E-06,0.00307090185367887,7.09431858023084E-12,0.297918285031836,5.04660444054194E-16,0.000578427909241776,0.0325476913135033,1.07492830913432E-12,1.46859155780669E-53,2.6719270186184E-20,0.0340458920733326,9.11302107185124E-20,0.00350092107260955,0.0282598421180582,0.0606570844612693,1.23129722038599E-14,4.01694020822297E-07,6.55434633215049E-13,4.48613289543818E-09,1.8422181078468E-13,0.0806207924437319,0.113043960674838,1.17386890344809E-19,0.233572143899343,0.0153523325887902,3.00625493834672E-06,0.135230728323714,0.00715389712035417,7.28346980474144E-18,5.61415363842655E-22,9.7850539927342E-18,1.24963928869856E-20,0.129476526225358,0.00292294452589964,1.60369406185116E-13,4.71413942235119E-07,0.00376799198892017,4.59011107865513E-08,2.23993706336183E-07,0.000511632085352847,5.26461479583475E-21,6.20813340412816E-27,0.00909490422812938,4.11271711450889E-24,0.0807919766252903,3.21440572902115E-32,0.0120830384631243,5.49508129063137E-09,5.0462485726467E-25,1.04808885637039E-05,3.27066558623922E-18,2.50945172163936E-22,2.31750299898904E-28,1.52665558903523E-26,2.25806365178536E-09,0.00363387107991948,
15,1.33191248800214E-24,2.21748905851845E-21,1.65002699301397E-29,1.35414941474371E-24,1.20043340353308E-19,0.105628988747922,7.52093700820944E-33,2.30510499310484E-17,4.87476372416144E-11,9.29799598472572E-24,0.00583696843421364,6.89221053586772E-27,0.17169574923786,6.19179235042247E-33,3.49382202491349E-21,2.14769930779719E-22,7.33875114493854E-11,8.46236724724066E-05,1.03377352083991E-22,0.182136746468116,0.0239217449274657,1.16853453589545E-18,1.94012034663559E-59,2.63427147893115E-12,3.95651613560203E-12,9.70085429309098E-28,2.04514779501204E-26,0.0571870940744275,1.42682545193852E-32,1.91378896832154E-11,3.76646130097554E-27,6.29128243846209E-15,1.16822514704368E-69,6.18833162916667E-09,0.00010237057727474,8.3588994665031E-35,5.8589956206865E-25,2.54450279003275E-05,0.0795872460839851,4.05226063919595E-21,7.1006703014085E-23,0.000214509295810478,1.75933213932799E-17,2.7824330177782E-18,5.98004070256181E-29,0.19302598887014,0.00153680932283505,1.5423243588857E-06,0.0417380486252934,2.87221662207761E-54,8.01877098247082E-35,0.000103345360186755,1.99862920114612E-38,4.41015574323628E-23,9.36580988347881E-38,7.94992985983007E-22,2.41718610846014E-11,1.5332307884132E-11,7.6929843793857E-12,6.05175785823571E-22,0.000828482801452102,1.06473333978099E-11,5.47429375688736E-41,0.00032569090311056,8.51542823394739E-15,5.56025852869321E-12,1.71017720752058E-13,1.21261024572092E-12,3.42924077265909E-23,1.29785343357325E-19,0.00716825642741857,3.71624559022578E-34,1.15812890988472E-17,3.94664936678563E-11,1.0295582031409E-45,6.2099452940581E-13,3.73740125493941E-35,2.11510878316239E-11,5.52260654511519E-28,4.25862372719251E-23,
16,1.19501179499416E-32,0.000599725688755593,1.89823670871824E-17,8.20732005636485E-13,7.96280157932449E-15,4.10988701780054E-35,1.47465255773629E-13,0.00023576373620731,4.02034694377352E-33,0.037078885284677,0.00117988548445711,0.512106629984014,2.55821532353723E-35,0.00951060188540435,8.23518007262418E-21,5.4901848654665E-10,4.77901610263842E-09,3.30496978030728E-06,0.00812506741850754,5.30162331579025E-12,0.00012403516166291,4.62028635801436E-49,5.64628354563347E-32,1.48778421975041E-18,7.86013958304578E-39,9.28379034606281E-33,1.12826259506343E-55,1.08746887067449E-10,3.54958433987466E-05,1.15989567821155E-21,0.00561004757820974,1.94091747360738E-66,4.653211607589E-69,1.62717210937807E-68,0.0144204123844618,0.203217061970251,7.1317743385702E-39,6.55980207981952E-20,1.22269335418812E-12,0.0655563234767629,1.86272846363298E-11,0.0046600546390703,0.000579854114200715,5.49561407177385E-17,0.00374990188673737,8.70690012089023E-28,1.12962732134366E-05,1.99978059412559E-44,1.00901901047913E-23,1.48248611370572E-42,0.0283635241248319,0.146378195344684,7.62412931751096E-06,9.86419502809314E-11,9.27562838903869E-38,4.33723278502295E-14,0.0102389812328178,1.29170097327165E-38,0.00552727416748986,4.36728271241951E-08,0.0092733997097546,2.33464649755193E-17,2.63156558067541E-07,2.15148431717176E-10,2.93632781955069E-57,5.0253614394095E-30,5.63851815297675E-13,2.19063449107602E-34,0.00671310293735771,1.07291734213243E-24,0.0107375575084639,6.41539167119915E-14,0.000474636648941182,1.70430233779859E-22,1.97834719323329E-36,1.90316250719447E-63,1.60486156314754E-09,3.51435554414273E-42,0.13174206761375,1.45375828318591E-25,
17,8.39875845434803E-15,1.2313586490281E-35,2.66731692833144E-16,1.20864038529177E-31,5.97661181187929E-10,0.0102595170347134,1.33897054279096E-14,5.23392470990245E-14,1.05067417988469E-06,1.49524911949761E-14,8.16360962146926E-07,1.84759009653026E-23,0.00564314965585492,1.13007888489087E-17,2.78149309385684E-21,2.95354936692357E-10,2.6520360781978E-18,6.3532321179146E-11,4.12825761455961E-13,0.0209908926969837,0.00591058820108034,3.18404598390686E-08,1.26987463159923E-27,1.060410381129E-06,4.52995131434245E-09,4.79978105016357E-30,0.00619193513869864,0.00282448895670834,1.28871536301391E-21,1.61768345695835E-18,6.26085084320116E-36,0.00331237285933245,3.72529719029277E-45,1.88361145086204E-20,5.58049551875354E-13,8.02776641460195E-27,0.00153215695834053,4.00252735686354E-20,0.0203028304617779,2.23136284164736E-34,8.09787742410238E-09,2.76046212361395E-12,1.12531795886162E-24,5.28600596672156E-34,6.85583012574174E-30,0.0264080116015397,8.23883863435434E-54,6.24138150062658E-34,0.00200766755722463,1.40151788298726E-44,1.39676305409265E-15,7.68877345419349E-51,6.38132811519984E-31,3.69001282856264E-12,3.02521724525438E-20,1.73328834623063E-16,1.62357830019343E-27,4.20787251468559E-15,1.87087425458652E-30,1.16862097625998E-18,2.66393823999014E-14,8.38095911476015E-22,2.08308505890527E-36,2.54276397748312E-11,0.0044637774862928,0.00978364191314516,1.55294139229931E-17,0.000890873429564087,8.78626441466207E-12,3.46600762826388E-22,1.00891015003129E-05,7.91212291025251E-43,4.13891701392039E-23,2.74951121745091E-58,2.89722194082595E-47,1.0571379143058E-10,0.00741391803288496,0.0231987281073314,5.18762043937327E-33,1.40660383831638E-20,
18,3.90835657673568E-14,2.37554269757471E-12,0.00510926515322203,1.98163075695463E-22,0.00582050693165705,1.56999428235846E-05,1.4432426084679E-22,7.25751419111385E-09,5.12181311394847E-16,1.07062568615151E-15,6.0719742496033E-05,6.82652208025841E-23,7.82603211958766E-27,0.000331990043141304,8.08041767923321E-10,8.97087398117508E-21,0.031631023120676,1.0277821481566E-45,1.21212753044704E-08,3.35031296107031E-27,2.28663268317201E-11,0.00383165998045577,2.15191461641581E-38,0.0724419465564441,0.461100141734998,3.09662052221945E-08,7.41275607133464E-07,3.38139896420501E-24,8.44877900874722E-35,0.000290538159951742,7.00224852978072E-08,4.44212277678168E-07,3.32339435550795E-26,0.00315859591121419,1.09247147457007E-20,4.30684977858737E-25,9.80830363601318E-20,1.88903769551272E-05,9.82772410064168E-27,2.55025681447568E-09,0.000145400561599447,9.36226936668353E-10,1.84650858014516E-06,2.61788336328013E-14,1.00814638743238E-09,4.47137828625037E-18,1.66145500234878E-21,8.31547723677386E-20,8.26307527200542E-07,5.80735684495522E-24,0.00471172144594117,6.33358087775036E-22,2.01172221314976E-10,0.000984811774913783,3.2944108461966E-14,7.16180376248771E-25,8.13329794376339E-23,7.50450356365787E-11,0.00161404035312915,2.90072634343961E-08,1.61510206444393E-11,9.48487320016768E-14,7.38392319448459E-20,8.81497747316439E-10,5.76869374982912E-34,1.20563487195792E-16,0.0127828149095938,2.87823634197717E-13,2.4213570044454E-32,5.70084106527333E-09,7.09541897408509E-12,7.45632856877674E-22,0.00112224488982368,0.00197879511568522,3.31022780660438E-21,2.2328944015025E-21,0.219070179442715,3.66158531403393E-18,5.51578435849335E-10,1.27640384585752E-07,
19,1.78824326788577E-31,4.06575622184566E-22,1.02691251971438E-22,2.17128167012633E-58,0.00453842483037623,1.33784889146223E-26,1.67923413027969E-23,0.00353326400267154,1.02896991392581E-06,4.31512544887497E-09,8.05059014174154E-14,5.57353850829138E-17,1.24447612249957E-31,2.19567625931362E-23,0.00301974685101859,0.00763043562546484,0.177307779887994,2.31389148125935E-12,0.310344191592524,9.91987101304383E-27,8.50481129901853E-23,8.99580843650818E-60,2.89444236054722E-77,8.50803184371223E-18,6.7187342030457E-38,0.00220561982337792,7.06774304789072E-11,2.4952037756593E-13,4.25102345961504E-30,2.36573201685445E-13,0.0847320684035424,1.72919288103375E-28,5.66939554996893E-70,7.3557022243565E-42,0.000287179489473979,2.89762661956154E-29,8.74404182706799E-20,2.00248841324186E-08,0.0091987734461702,1.04321528971194E-06,0.0225291853540055,1.44046097388348E-21,2.22648540422987E-09,2.16755033588485E-33,0.204631674822005,9.17858042751276E-29,2.69669241631438E-25,9.90624826930937E-24,7.85243518833183E-22,2.90312663421913E-38,0.365823257144001,1.72602495252875E-32,3.3767665413774E-27,0.000989986029940248,1.40202483686815E-13,3.60228263072464E-15,0.412306649082896,2.10746493195016E-15,1.78833261263342E-31,7.22940875413059E-09,2.89275056674703E-18,5.57801442084991E-13,3.48010889042705E-51,1.70479791845663E-33,7.40787830400722E-13,6.80102688607661E-15,2.23234834220999E-19,5.23105697250874E-30,0.00776504124152946,3.65096738637785E-13,1.00732941625815E-35,0.00225874613257776,1.23228152460169E-10,5.73421207005288E-33,5.25803084002896E-34,3.77430428146843E-20,3.61040119187904E-14,5.05792574978473E-37,1.30920652763337E-13,4.67507889192096E-05,
20,1.72869337050509E-17,0.0243324503637229,4.51664312399514E-08,9.01952435959955E-46,1.41091249255881E-10,9.38148373870877E-05,1.82490329073208E-15,0.0275928131885081,0.0094236487579954,0.0107910564456524,0.00283929479107511,2.67261597310347E-08,6.77465705534403E-25,0.0522666196333182,1.82974092032344E-18,1.83923381448927E-15,3.26231247933129E-05,1.70526622381355E-39,4.07646297470697E-18,4.4677373536696E-10,0.0386931290342402,1.11881033122491E-37,1.21480156665966E-18,4.27670492744745E-09,1.65666430485226E-17,2.24593110590734E-07,1.71735409965977E-15,5.20904411395876E-33,1.72700287096714E-31,1.62389158675572E-09,1.56580571566799E-19,1.94085716731961E-16,5.07285750947013E-63,1.97248526945185E-11,0.0268000875158931,5.63511319215392E-22,3.92879315671856E-23,4.77351398742427E-13,0.00248519433973799,0.100854900264219,1.89001289648215E-18,0.072026727376074,0.0889942414280482,0.00769835234172119,2.8015754480681E-38,5.00669653036264E-10,1.98175825673564E-12,1.89142426209707E-27,0.000848081669330652,3.26297644479362E-30,0.00871241269466026,0.0221941217481686,2.18694188283722E-35,0.0061266191383121,0.00469146771457486,4.81109855022571E-26,2.35963763203626E-15,4.64532575011579E-24,0.0351913684068828,2.77914035333327E-10,1.54550530624938E-07,0.000107433677555793,1.279701366668E-05,5.51479555801667E-16,5.69580700223603E-51,4.08001093267792E-50,0.0677491734874245,1.08965399568252E-47,0.00754959152054272,8.42100589800065E-13,0.0669382243915401,5.42341083673717E-14,0.0466847129454803,1.02400711587857E-08,3.74131864214177E-30,4.96263492158261E-47,1.47363515296556E-22,1.35347180240441E-51,0.0343923303935309,2.84364727252594E-25,
21,2.19153050300656E-62,1.16256941245638E-42,8.21512774660996E-26,4.38934082883708E-61,2.07370374436298E-06,7.8939427349713E-05,1.10965128744731E-16,2.36278586954594E-38,2.81481772327743E-43,6.75856455301708E-25,2.70474305899164E-06,3.06580517911326E-30,2.02222275227595E-20,6.25351576772694E-10,0.000344004700573062,8.45543584421833E-32,1.43600364517015E-07,2.71759807875663E-29,0.00114450056262032,3.43411907051987E-22,5.63099383897929E-13,7.48130571191156E-20,2.03190533300003E-09,0.0533699694580442,0.252341830723337,1.92975488768285E-27,0.000282811673892607,5.74511963090612E-32,1.44459198925486E-36,4.27431518637793E-14,5.27206544493179E-15,0.0450607531197072,1.74190370315402E-39,1.4817741375469E-24,1.71215006798014E-30,4.24967524424144E-29,9.41173287301997E-13,2.05515824573698E-16,1.43491746576358E-20,7.92259065236231E-16,3.91755053419882E-13,2.54310835443633E-47,4.15784240683719E-24,1.47220153971572E-12,1.44099324309255E-21,1.85158929134913E-29,9.24146961914524E-10,6.7132502487509E-27,3.55622960470251E-17,9.42404683337273E-57,3.28363226947136E-16,2.34626263612565E-18,1.93296730929765E-13,1.40710920591435E-44,6.51182932170291E-14,1.13702866905054E-27,8.94696666701253E-54,3.6849078598989E-16,4.95764474673205E-28,6.72190790866847E-22,1.87388009763316E-09,5.30908227492992E-14,1.30248558198522E-25,6.38047898726763E-20,4.61564235502321E-56,0.0417820962812901,0.00104578180765315,0.102101697810487,1.139296319669E-34,3.54190744619993E-16,3.25205893743152E-27,7.26051023989854E-28,4.15965041929848E-28,1.58701562472953E-07,4.13777021366162E-28,1.38436915013981E-09,0.118781353131907,0.016211204688852,1.25445334568488E-15,0.000527308696987949,
22,8.56333982167785E-70,2.98942379903859E-25,1.61689803209194E-13,0.0332424168206189,2.97097628248388E-10,0.00228752943045465,1.20511366569327E-20,4.24498155862289E-37,0.000901903000850346,1.20077646470459E-13,1.66284395072571E-09,4.96934096527076E-40,8.42887244547537E-51,1.32385252233916E-45,2.60363702078025E-22,1.98187900726339E-48,7.51301196225212E-26,4.1839167064325E-27,1.55195308947807E-25,4.90473203954459E-50,0.00295620105370662,3.47126865259449E-52,5.68540615328516E-11,2.14727620953294E-14,1.53827784990848E-25,1.96066319754815E-44,7.28596447098064E-58,0.000255491259870675,3.04756594862232E-21,1.30765760919268E-17,1.55174377900003E-21,1.39572131219933E-26,3.35889308973278E-60,3.5605318354033E-50,5.61512624449177E-23,5.32226776526366E-76,1.21203650099278E-12,6.98168202642257E-15,2.4595988273962E-07,6.13947654876489E-15,1.08468127344621E-29,1.20544350528712E-48,2.71249952889094E-20,0.00305957715575388,7.94333836482357E-70,1.71624145024587E-11,1.94519031753472E-57,2.79372397981631E-21,0.145902987667898,2.525820856474E-40,5.27291979135855E-43,0.00219017338695554,3.49113146691786E-40,1.56594209856883E-29,6.06404592587815E-28,1.50446025773206E-10,7.65163760825297E-46,1.46431068431075E-07,2.48223155881322E-22,5.02706839737706E-12,0.101221945315764,1.00613492477049E-23,2.68528427077547E-41,7.63954040070376E-44,1.06171759878215E-66,7.28741963242611E-45,2.87877114548624E-08,7.05056746445245E-45,9.69181883614033E-72,4.93232743839642E-41,7.37532237226476E-14,5.35865774062097E-44,9.89429741169417E-32,2.55950997896999E-11,2.86080370806847E-47,5.18422211482826E-44,3.43628148203934E-32,9.77689517893256E-91,8.61485117365488E-28,9.04598388816432E-47,
23,8.66700751713937E-21,2.56544678036165E-20,2.33745954571759E-05,2.50382124999763E-27,0.0910275677444396,0.0399374381537021,3.96098692093958E-16,1.2213873408179E-22,1.73645346316722E-12,0.000144590923859136,0.0139389091177381,4.27835244560561E-20,1.2426513376801E-20,1.39863702930567E-09,2.25290780446808E-23,1.89091968041583E-21,0.0337282293945569,0.00548853191770524,9.18961819498466E-12,9.08421608629672E-20,0.0234387231088867,1.32419376530268E-22,4.18575141490133E-22,0.0253555812830474,8.62231867358693E-18,5.673372890422E-19,1.14824517668429E-09,4.02455931270874E-11,3.78544375761528E-32,1.44256308364323E-17,9.93594423571566E-30,1.82787381195896E-18,6.33024350568059E-32,8.7643374673974E-19,9.36932666464019E-14,5.91570046786721E-15,9.22354825000854E-17,1.63076031741356E-22,0.00384140663054718,5.74733384409573E-19,2.5756966270222E-12,2.67452456413071E-22,0.0852458093414618,9.95576182822372E-26,2.65336566567721E-13,7.86551995460725E-06,1.26571092054236E-11,4.85698059645295E-31,2.98832627418355E-05,7.56840879873024E-32,0.0189497110952788,1.61196530394339E-17,2.94301463687492E-07,5.48505065545248E-27,0.0695487610539324,2.8181018657172E-12,3.92684705103394E-24,3.65381730976667E-08,1.71239168651763E-19,3.71020862720824E-10,3.93927380985246E-15,0.0553283382664468,2.24396456635788E-12,2.63764228090095E-15,2.04480005953609E-21,1.0122280028548E-26,0.00341863376734012,2.12832038842157E-10,0.00179116771058822,2.04264961698473E-11,1.55421068161555E-14,0.0051625263493651,3.9614720750633E-12,1.78071160314749E-13,1.40877045165814E-29,2.62163276618938E-22,2.21023224238332E-20,2.75633181453061E-14,4.54392566262019E-26,7.5192482785162E-06,
