State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
8,0.0153641183895933,0.000682221324307773,0.00742934406519353,0.00174454950374831,0.0215927072524176,0.0143826940407361,0.0234822064651144,0.0225825179465167,0.00824904387276665,0.0260975709829322,0.0194530166696627,0.0191089095643753,0.0248468755530939,0.00285754772260095,0.0168460164705882,0.00562595069707868,0.00362961452678993,0.0117364482928884,0.0210668552244803,0.0198864935102342,0.0201198625501953,0.0218432484619698,0.00314877434856348,0.017724316404296,0.0238221795027458,0.00750122570710522,0.0142358534584268,0.00942389799474766,0.00273233546943918,0.00363671395510523,0.0149219256476025,0.0213674490841807,0.0112550759523135,0.0201889150502735,0.0162282522681386,0.00213073744391954,0.0101992657339819,0.0106470622540915,0.00363585806386492,0.0156758897361899,0.0249105135637364,0.0250289616163145,0.0220935312630325,0.00216248019049215,0.0219244162184884,0.0119954496055904,0.0267950927952858,0.0193222062352127,0.00625005755676631,0.0102520675167024,0.0220464624461301,0.00331377209961246,0.00713076090501407,0.00882422747423086,0.00401884709850043,0.00911750489769288,0.0032958025752543,0.00056963482418257,0.00977210582948714,0.0155843020545683,0.0093270403015411,0.0209652344658384,0.0138964979150776,0.0243689034766704,0.0149204413608704,0.00700036420651576,0.0129726558190772,0.0200373576918154,0.0224304536033146,0.0217616173574719,0.00786031457216995,0.0181299484139331,0.0246309621128227,0.0225006972289386,0.0207707196625799,0.00457435523831719,0.0170281436280992,0.00475445724337935,0.0129833642372944,0.0198584256328144,
9,0.0201741241733558,0.0205637878425933,0.00287952580864243,0.00395919515472922,0.0230041172194656,0.00159436302603961,0.021073669044336,0.000789144985753373,0.0129377127555588,0.0161639300797354,0.0183487650491198,0.0141477385772524,0.0225002473467467,0.0142554723484312,0.0124224138547049,0.00129076767160553,0.0169617059049402,0.020802683406737,0.0222609899137273,0.0171180657252085,0.0199838005317781,0.011384184447396,0.0143572786405706,5.21494622718792E-05,0.01594811159007,0.00181507830049656,0.00514639754351818,0.0223510363477571,0.0175643123850913,0.0179246233680853,0.00997690354449837,0.0140585406788904,0.0124614660250395,0.00633075175503567,0.0010137413431746,0.0165024681408808,0.000693825238605588,0.000968247064576194,0.00871077870407045,0.00313813437505973,0.000336599703481532,0.0144878992587504,0.0139775306695662,0.0118474221360706,0.017219360015685,0.0146799968700375,0.0202813841214778,0.00729776073871537,0.00512586061276933,0.00719988332891097,0.0237247701196035,0.00699408856736466,0.0190637513342019,0.00743351465283209,0.019792348653022,0.0116490339099307,0.00374065530708673,0.00390573667698413,0.0145440486310046,0.0162234606539383,0.00371928895810281,0.0157720553172354,0.0185904476337621,0.0104150995301919,0.00976006903855994,0.0214502758807331,0.0162295970102511,0.0258056079146688,0.00692503257400738,0.00133781505393861,0.00811129355637998,0.0104890268595324,0.0158878692345945,0.00953427728730694,0.00132331906589416,0.0056331279120367,0.00571287010397499,0.00748793096980101,0.00378925928803701,0.00636435404676877,
10,0.00843119001593166,0.0191222137320634,0.022902188877514,0.000268640274227253,0.00933435246484427,0.00114615933074137,0.0137778407907585,0.0028119016701686,0.00420108892652326,0.00367389263866596,0.0013980001055701,0.0074963796849087,0.0233374409635038,0.00101479031778221,0.0226694593198463,0.0211442212202259,0.0020965041004154,0.00949974168599204,0.00192720829894063,0.0272049870984129,0.0106100888180157,0.00859816907176238,0.0104585609509566,0.00259907771515128,0.0160046663875021,0.0148282780146003,0.018547878245819,0.0207801673266477,0.00123799198260149,0.018113213481828,0.0188065097936502,0.0233669074100875,0.0156044424047272,0.0146572414105803,0.00910662900724677,0.0032711828971392,0.0183886576057909,0.0168950023133209,0.00127990868586195,0.0158185001670354,0.000860940932168923,0.0116304818122159,0.00985618033519134,0.0161733686810245,0.0179275285605271,0.010630449676689,0.00407764601612217,0.00579371827703958,0.0142488943478063,0.0149689723507376,0.00483086635741347,0.0198259736749223,0.0181574288805608,0.0120485542751977,0.00546702668164621,0.0169754833212815,0.00724515517264076,0.00061899005035702,0.0109632578848387,0.00366792502147924,0.0180134151182477,0.0208367749713664,0.000724283155723426,0.0226259809607985,0.0164901344412685,0.00462546874061096,0.0168698018839878,0.00105492975878233,0.0034205416534946,0.0101082232121766,0.0189628182015174,0.0236260214498653,0.00507298916747227,0.00102288339127819,0.0236047894924749,0.0135742672251824,0.0075580029958535,0.00790993049542658,0.00407591330610181,0.00488678876217262,
11,0.00837959133918871,0.00428001299453141,0.0253470808146193,0.0198206940032073,0.0121122181503913,0.00389986393110979,0.00736488805115924,0.0256707919550551,0.0219897555733201,0.0150592478138087,0.0111881428846559,0.0028028252784903,0.0173485269185802,0.000716825108583008,0.0150284279307042,0.0161273194587209,0.0113598205627674,0.0228811977841657,0.0019241685847285,0.014906503807965,0.0135906645790006,0.00759426306480967,0.0200273808412595,0.0246897365769577,0.0210431075730786,0.0207816636627947,0.000314555485821196,0.0213864490331278,0.0156755068135944,0.0138270717358317,0.0237352246804238,0.00236366487597002,0.00695899683647135,0.00131167328905036,0.00775632315631659,0.0205310916552221,0.0148786568904351,0.0185424720312827,0.014289894898172,0.000374258257993259,0.0128437047161405,0.0106318097892975,0.0104718739191772,0.0210486605832264,0.0114546058586392,0.0151992421528798,0.0221138108914759,0.0126228635686825,0.0172335209084587,0.00588737373254289,0.015363804414566,0.0115783724938352,0.00273704567079332,0.0196381395464557,0.0059789088935557,0.02081811808576,0.0031503040202212,0.0245034188063263,0.01886041397777,0.01706809289539,0.00550153016267294,0.0181494011270706,0.00630683098195519,0.0162562791281065,0.00325594703852398,0.0094153008370944,0.0154548455944419,0.000849834807474295,0.01845326016989,0.000771338715134389,0.0121944443558638,0.017736738656582,0.0190004357257814,0.0186868256763491,0.0135180254411483,0.0229815122598587,0.017629444836493,0.021209215660672,0.00718006417976256,0.0196531464239276,
12,0.00645166314899356,0.0249033344085891,0.00662153677498367,0.0122007641529689,0.0144315738023025,0.0117888329703377,0.0193745690589439,0.0292473403369022,0.0142397898250704,0.00870230319635991,0.0321657112535831,0.018064669860266,0.0078510213902062,0.00767296254813147,0.00200737574248303,0.0272286828425015,0.00701066819718703,0.00937989684402841,0.00114559287642995,0.00448983101371037,0.0108437887716038,0.00109833399828472,0.0189950135490708,0.00387371923397279,0.000905731597925974,0.01844357502264,0.00345120430485449,0.00245456884170617,0.00150652218341289,0.0228702544097528,0.0163100637598985,0.000776192178066247,0.0143353538751863,0.000535184927576159,0.0220781710992686,0.0218563962741785,0.0281938498944752,0.0137347812841256,0.00596146181498075,0.0114271899072891,0.0163325916237173,0.00424560691775438,0.00489222479288337,0.0129522940163448,0.00204989389982751,0.0054710543789565,0.00837402375412642,0.0224006572163532,0.00752702828129661,0.000634335221682125,0.0186597711178917,0.00668883690066038,0.0107725279444343,0.0125874920871699,0.024311858404644,0.0249057318155082,0.0232170774381021,0.0108562798908822,0.010111195506058,0.0119549073671176,0.00573261289605651,0.0255811931050911,0.0191153404296206,0.000918622445162433,0.0155506483840241,0.0077717616733207,0.000379378631247578,0.0134289464395013,0.0185628309733438,0.0254982226774332,0.012221886915992,0.00727649784003132,0.00621211567869279,0.0308795736362122,0.0237573147397779,0.00660618132809475,0.0123719441183412,0.0106151131518547,0.0104793164872469,0.0248009033241261,
13,0.0172674524715359,0.0121385156690832,0.021237255243007,0.00355976723494943,0.0189598157812264,0.013323853308571,0.0165545152538704,0.0120385594482793,0.0138769707379639,0.0114214878196247,0.0016000928451026,0.0115171694428895,0.0137066146012348,0.00873926718534827,0.00706377244003725,0.0222513486153017,0.0156508482008632,0.0134184776274059,0.00812350249373195,0.0156722718294305,0.0181827429300319,0.0129785940889127,0.0075087351326753,0.0185980969043541,0.018824246755541,0.0128213566886761,0.00285758858977125,0.00229808448522478,0.0212977418419725,0.0183831701037229,0.00705252903369982,0.017484946945725,0.0128078999994884,0.00928759756662523,0.0121395920785549,0.0247745081363188,0.0164420132330383,0.00718918604372465,0.0225298233155977,0.000981268730671002,0.0113160250212031,0.0117316348847643,6.53762814614179E-06,0.00588821264049514,0.010725969124415,0.0220517558797833,7.43823368198239E-05,0.000182145986230218,0.0125105317557511,0.00997411602725715,0.0126893682147069,0.000441324491162785,0.0186878530591182,0.00322298174400107,0.003178272299112,0.013440374165287,0.00988861753154231,0.0220652733282486,0.00240142187601452,0.00718178219125565,0.00660395466005171,0.00347768405415383,0.0194093648310218,0.00681292695832665,0.01166778992391,0.0150748623821792,0.0162959126734335,0.00152198405290131,0.00894835547591988,0.00514482933658857,0.0167208127475552,0.00169285387467139,0.00606918679246565,0.0207059225916167,0.0202141577550281,0.0171649774991241,0.00860410679643501,0.0203365414472021,0.0128271440769291,0.017231904326702,
14,0.0201625112056964,0.0100137688914509,0.0016900351746721,0.00927759820856272,0.00932764971899745,0.0142156715482365,0.0159182867242524,0.00341083238440693,0.024259362573967,0.00942184717979406,0.0123657730343736,0.0198275987996412,0.0148813237680493,0.0222123221815556,0.0130237312353198,0.00125477245200402,0.0159210225303206,0.00759675180954881,0.00959392725036547,0.011415734125456,0.00484243861291766,0.00926464069574585,0.000275378627100722,0.00634179859530572,0.00752733246925202,0.00498774334731739,0.0073073203537678,0.00474111877305071,0.00502145010233669,0.0281461527281262,0.022860925196171,0.0177617756344705,0.0180822675706146,0.0246575343294241,0.00438459140901555,0.0228334945260341,0.0167167531315564,0.0192608868486866,0.00385330679717146,0.00794890470819078,0.012971777014041,0.00613419966957471,0.00956213127239956,0.0172321502899392,0.0226239590153101,0.00319961747954733,0.0177861627832887,0.0149922275207517,0.00116358939218799,0.0153074281946428,0.0179263817131793,0.00660001143006949,0.0148268602181758,0.0234307606919003,0.0147735788149026,0.0119937454917635,0.0108416421737447,0.0126160204139191,0.00841191162571921,0.0170078119640525,0.0160075607893968,0.00304470424648576,0.0190110683745335,0.0181005119018182,0.0045632905569462,0.00527179214518502,0.00306057338903734,0.0094542356683436,0.012923276180494,0.00632749765014625,0.00271697488782914,0.0216889107598878,0.0176446151356015,0.00829929087359371,0.00810695836273473,0.0102849953495122,0.00528910369607583,0.0232018225381896,0.0173203180538532,0.0111638376827716,
15,0.0218960881861266,0.000163530663821332,0.0108423987409021,0.018562274848662,0.00236780644974571,0.0034860277053955,0.0186263684614705,0.00748599891263827,0.0228181112479161,0.00782483786665499,0.0190669063507733,0.00939726153666088,0.00761778124838935,0.0226596948458207,0.018380468545333,0.00482092072687859,0.00971129906583057,0.022285733805342,0.0211151282671847,0.00424601000694671,0.0177654848037031,0.00616342628096171,0.0133938860334612,0.0146267182756652,0.0060020087500376,0.0188568702257073,0.0186152645782151,0.00385739902869081,0.0202749954674658,0.0140266591790454,0.00073918468956171,0.00503857978146896,0.0217909587819909,0.00813112997752015,0.0264545168976359,0.0157357712079639,0.0215276365028544,0.0220655392072833,0.0134252867846421,0.00590207117973921,0.00511975353465288,0.0173267393191211,0.0164821267818315,0.010345095215315,0.0232429025498786,0.00506740205032337,0.0116948626216606,0.0241484836690519,0.000643671142170202,0.00679515229848137,0.00320135195550013,0.00929052110284851,0.00956579094249648,0.00681097828288325,0.019829694915007,0.0185075179570257,0.00156198369238393,0.0105498051009638,0.0174424373378151,0.0120695104834714,0.0240761479123155,0.00579982152131222,0.0217754131601181,0.00649224240002392,0.0159671851374562,0.020196392079368,0.0191989008434261,0.00856927916480277,0.0116659940064831,0.0182117184711608,0.00692795390250979,0.011231299743238,0.0207422034572733,0.000247239065133744,0.0157672198142774,0.0169795106784389,0.026281827536358,0.0111193963447153,0.0218877795850668,0.000786309285432121,
16,0.0179369100031703,0.014749254470168,0.0166490702825427,0.0175589051696625,0.0135343527414121,0.00215484088530039,0.0196184577399966,0.00104635201841687,0.00919407675632623,0.00891774436340184,0.0239465675070843,0.00235055183115671,0.00744136006661835,0.0166446222479524,0.0180802004447637,0.00426678964664864,0.012717320799703,0.0178635914701218,0.0143119812368896,0.0192480468296285,0.00270600985786419,0.00274834101317407,0.0175927187100299,0.00859224855835549,0.00272937554041243,0.00373449890882966,0.0176304670626957,0.0108974814554756,0.00230588694340287,0.0170525826056177,0.0108765107260681,0.0181481391602396,0.0115680655577704,0.0113358349643152,0.0105190007885763,0.00904728826408739,0.0078559944020727,0.0171148560863701,0.020579984252688,0.0112134517988953,0.00612334871751016,0.00147474742982647,0.0165525924919439,0.0172015121407467,0.0118247409838599,0.00550610848448795,0.00347089749714608,0.0175249988473544,0.00554621572770161,0.00738815124096037,0.01754562237137,0.0169761213749517,0.00435256718737919,0.00251953141041523,0.0115279358524987,0.0155450211464191,0.0106774038486884,0.014138083622173,0.0208894821393096,0.0099260800094751,0.0167870592207132,0.00668427081774371,0.00170638187838077,0.00847974175538589,0.0066662931007725,0.0163972656281877,0.0136981969377374,0.00777628824219399,0.00295701195354806,0.0204921434438073,0.00107332288925031,0.0201227418029844,0.0151800420579225,0.00506131100201182,0.0201399755957628,0.0118059331682309,0.00554858876799014,0.0042849159132342,0.0167561659518615,0.00489450092152694,
17,0.00340169321572009,0.0142290030532726,0.0216252673058758,0.00814493314745955,0.0162753667664932,0.00874940891196248,0.00963919120323947,0.0022524985129009,0.0133789403546732,0.00919209876282771,0.00407843635840105,0.00351592812584346,0.0164741963911816,0.0168991224274011,0.00557636877368053,0.000288903944830273,0.0180064019760612,0.0223342613053499,0.00326982972698795,0.00160277403775023,0.00688181557263571,0.0230214680653002,0.0179298350856637,0.0249894701435475,0.010661783646344,0.00220130740171016,0.0159744652149876,0.0141876938014164,0.0109514197678543,0.0273410803077959,0.00129146475561115,0.00177788487040565,0.0158922986011429,0.0150322751396792,0.0225170512370256,0.0135229856334663,0.0161755953616401,0.00381052366979348,0.00239816042676209,0.0142541589312227,0.0257765433951718,0.00745416713042923,0.00864075153266597,0.00447836170360491,0.00224822758474771,0.00674189832987438,0.00791746093446603,0.00105693938791415,0.00352309753495748,0.020642817113724,0.00345999153356682,0.0290594207956657,0.0231640730284718,0.019485061147663,0.0104539989569265,0.00832070186914596,0.0182028679828084,0.0124923853353127,0.00148688678529412,0.0170385337883454,0.00516283961862464,0.0148921049005958,0.00232867585368274,0.0149361853421211,0.00322338888999016,0.00795492036387,0.0107488087073836,0.00719519122720826,0.00249061705605163,0.0132927273742489,0.00107165746307307,0.00891479737216826,0.00825499678197849,0.00663603721043358,0.00168662762395934,0.0157379742961641,0.0164509227696277,0.0178454999950644,0.0177799344122615,0.00132078308906744,
18,0.0195383496889178,0.0215039952817395,0.00340773104088564,0.00109753433681067,0.00650078297065275,0.00623638236643798,0.00489106579866606,0.00146553080179835,0.0208876039288327,0.018334550076955,0.00440681796133181,0.00136223861335151,0.0206214694635221,0.00147146522376419,0.00625465197756689,0.00722901609707916,0.0246428362637587,0.00740902530168924,0.0170690610513076,0.00642105687730564,0.0094103828964081,0.000506927603240728,0.0129870813543962,0.0177904290182472,0.0129980746794238,0.0260739978086606,0.0164654513564974,0.00927321530157185,0.00301180078516338,0.00998441055131106,0.0129633195787016,0.0118244904862217,0.00400157964574065,0.0236834301925401,0.0229747825395431,0.00938459611121325,0.00199149432063235,0.0191427610868282,0.01440140079094,0.00483090423094972,0.0143021235554028,0.0084519908598502,0.0146887772283833,0.00660864876730367,0.00255358053504985,0.0161102753089375,0.00455067748805923,0.012571485258038,0.0193506377863852,0.00522560114709553,0.0176318986280678,0.0175219102623231,0.0160522582453017,0.0173684801239347,0.00744888323735789,0.00793481881673415,0.00818071181281475,0.00396195867254727,0.000992318748765231,0.0193585046535579,0.0027970698982239,0.0031455371633399,0.0207668186658067,0.0236459303693739,0.00140642526059214,0.0185795144117464,0.00824645974031318,0.000762651174160761,0.0200913906081289,0.00395971577120877,0.00365381198451034,0.00143201038390117,0.00231344165100972,0.00994451464395728,0.0138520938649435,0.000177134015397408,0.00714431584782347,0.00973031628355062,0.00661147232385496,0.00292468889285954,
19,0.0127519322751409,0.0142333378815739,0.0121695614295797,0.00234979674205292,0.00377458826746866,0.00617512660833426,0.0129251910958157,0.0048721299368921,0.0170263132220455,0.0163111874791926,0.0174020871725123,0.000535295628774694,5.53223499847151E-05,0.00218284266624491,0.00771323238065845,0.0123272626246539,0.020326291935964,0.0104285922957951,0.0147681837545361,0.0199221195928959,0.00817386509635839,0.000338019458525872,0.0164372980835374,0.0144520766509756,0.0207153009295657,0.0171210355957078,0.0136540441553553,0.0143410371554723,0.0176957973197025,0.00847807237702607,0.000178730761046237,0.00894160157924153,0.0138657033812114,0.0173763611422461,0.019278538811598,0.00092599042642031,0.0125796733693809,0.016007546658991,0.00136240875965928,0.00988775498603169,0.00250777980314679,0.00146995628164165,0.000825494042072505,0.00976233721376794,0.0137624523025092,0.0201565030148821,0.0130230071182357,0.00789858928693571,0.00486411791151057,0.011168185375275,0.00849132033537085,0.0105112256386187,0.0207423288810592,0.0102677857725889,0.0106746235607643,0.00622361362459394,0.0136022163448115,0.0223828868078767,0.0190271671139119,0.00106195779856269,0.0110932143332774,0.0105989180580838,0.00290407220164777,0.000395804214747131,0.000177839143091926,0.01110477082497,0.00926668388340923,0.0103353461762621,0.00661535360946319,0.000246034852502557,0.0152371903737543,0.00613036384132422,0.00196271872455871,0.00471019419868529,0.0132436974376202,0.0150002029715971,0.00225240548936073,0.00719095147968152,0.00534825454436891,0.0134019121564848,
20,0.0165930230840448,0.0100381249577625,0.018631515833247,0.0242597875895773,0.013361022661575,0.0156410758221627,0.00667975255679417,0.018849913039554,0.00456581983674734,0.0112128183507987,0.00225296268783681,0.0205669152100218,0.0157992421877983,0.0117740504716641,0.00472505688850092,0.0237796271501626,0.0186204911849334,0.0201776584405042,0.000177970030391228,0.0245578689552645,0.0208610606572902,0.0110381274092199,0.0105521632037108,0.0104714492925714,0.00689180197593683,0.0220952243028491,0.0225069467062342,0.010720333749361,0.01517667905149,0.010878696050299,0.000549198554537053,0.010914060772189,0.0107208984572752,0.000105415611856513,0.00125092830039215,0.0246829041539034,0.00703911528362456,0.0188457743239699,0.0182585923023727,0.0265775952283029,0.0191992111203819,0.0150175934731482,0.00273500733604396,0.0162018943846241,0.0053005746861689,0.0056196483631336,0.0144003260723784,0.00522961740065125,0.0238157570191766,0.0212082709902779,0.00494126083571932,0.0235329514737916,0.00414751147986014,0.0132924834928331,0.000228622278219706,0.00249044953030443,0.000607950366860287,0.0242422758734166,0.0226852576074248,0.0100628263586825,0.0145379917298597,0.00561496539349233,0.00299048210753076,0.0178161494509199,0.0007935082351494,0.0180160708650178,0.0239620142320686,0.0167380898286068,0.0104978529547496,0.0235855666871891,0.0230179913274455,0.0103016369642161,0.00403570665610755,0.0231274468685567,0.00627509588914082,0.000936020613059131,0.0283516735274806,0.0194906209471788,0.0259221299167001,0.014936189041052,
21,2.93819058311575E-05,0.00672480882172403,0.0109290962465874,0.00775116689961501,0.000527158940858375,0.0184748917363037,0.0079693681609397,0.0174660149852935,0.01911848086558,0.0168482497457328,0.0159471963711046,0.0144637859593993,0.0123167788387707,0.0214394851263485,0.00773366616345782,0.0243267308638591,0.0197759719445105,0.00393726673514322,0.0136588969437891,0.018579295460482,0.0105956069526008,0.0152279100047303,0.0195687405174719,0.00862915681948978,0.0146587795215197,0.00375697236578365,0.0232628703299563,0.0142287499721132,0.00116244843642934,0.00621496544188781,0.0139572307006308,0.00429563704192381,0.00502211407010296,0.0232027537538333,0.00157156564011725,0.00713862385757398,0.0042841165054304,0.00350289059763318,0.00984311100791291,0.0256478548485644,0.0111778487218006,0.0160474629987463,0.0139667265669796,0.0124282211740218,0.0062973982580592,0.00380992245932717,0.0120486597076184,0.0175151075786342,0.0133702561988486,0.0135542795713895,0.0144198545368125,0.0165331541304086,0.0118958965437917,0.00404445073064035,0.0190381983182243,0.0195788823718051,0.0191763025007325,0.0259187862499643,0.00630844557219192,0.0168455659079674,0.0180087835967358,0.00631382958753681,0.02133896249127,0.0134504087608613,0.0185478539536507,0.0213156535341872,0.00359057938817918,0.00670161113675131,0.00704450560041002,0.0172301873688846,0.0205243672080982,0.00357211438263208,0.0144108257496491,0.0159155558891573,0.00417027313864372,0.00987145244300938,0.00201423785925449,0.00423747901959973,0.000572706718584476,0.0143218277579763,
22,0.00955564541386348,0.0159674764769622,0.0230592367767669,0.0173360580529011,0.000361535388201591,0.0179370504943068,0.00851541613547701,0.0170992684382874,0.014851925653691,0.0234404041889715,0.0233597670506011,0.019052278394182,0.00821286582513738,0.0143187912499641,0.00299282863190856,0.0187882867490782,0.00801956100986729,0.0126142152888138,0.00532170911373453,0.000617682877027994,0.0207592154167101,2.15048950184965E-05,0.0168065225990382,0.0182812419882509,0.00594987930526458,0.0229026276378024,0.0183863720234641,0.0152569722556895,0.0168205068553489,0.0104859870016066,0.00968375796745592,0.0025885331468978,0.0176564592461734,0.0160425456322425,0.00217938343607894,0.0200585702306081,0.0061767362473681,0.00577063868910145,6.04516062164964E-05,0.0219563244266947,0.000343240193718526,0.0191137264577523,0.00254832432204194,0.0151506711617183,0.00629924436636351,0.00291333605230775,0.0113270531880265,0.0116599689002403,0.00682153199036861,0.0136055011801623,0.00900500627033671,0.0221876246079252,0.00629505746373613,0.00759775980409292,0.00668719935418203,0.0188916224293682,0.00308496186792898,0.0174335935305661,0.00465193175885376,0.0051170021580907,0.0112200656429162,0.0207637253600657,0.0162963889836255,0.0180777151597438,0.011021255925653,0.0202299972143715,0.00454777478298965,0.0232929452204684,0.0217603961677437,0.00864880384361898,0.0174432726850669,0.0216321665012609,0.0208260005307919,0.0158981251385252,0.0157687671067841,0.00608855556529773,0.0192235870141128,0.00142606691750479,0.0224999056266634,0.00467508465828663,
23,0.0157140797412113,0.0117420090656996,0.0266344849463735,0.0151056935050088,0.00521542243428279,0.0116998965052023,0.00492222869858873,0.0135335828717727,0.0114728756332717,0.0220390920885418,0.00623022941935984,0.00907034887531537,0.00606390649896347,0.00160072408881338,0.0194041345471765,0.0179309351307025,0.00662444428826304,0.0215461954684801,0.0109768834770281,0.00238624031287354,0.00213596874904688,0.00843444537573338,0.00858981233368703,0.00391820381020491,0.0261761570334553,0.0246116760170333,0.0108369625835753,0.0121207484556372,0.0166298770421104,0.00839091796168455,0.00470415217658081,0.0108527703970046,0.0144877834334345,0.0146917774528283,0.0100835971661119,0.0221027843394622,0.0121355246154504,0.0235838262939642,0.00853074492438141,0.0210816452675246,0.0198290781751673,0.0135597910992192,0.0066705745582487,0.000172102120248599,0.0127296178846962,0.00188405861750683,0.0257761061820647,0.0204107887516158,0.0255855608620468,0.0244453288256678,0.0225402458425946,0.00656436577017389,0.00834149818620241,0.0106070680064397,0.0198667817406733,0.0162859335971763,0.00550002992969966,0.000117299824104325,0.024454032234582,0.0246936483338714,0.00448274220369189,0.0247317317899711,0.0160540884590677,0.00722360718987653,0.020863721650314,0.0193052550585023,0.0173013640503848,0.000251861601269752,0.010453104248814,0.0245518098062434,0.00209372513797615,0.0145095051214351,0.022774480636779,0.00477727634122474,0.00838434600269375,0.00809956991494206,0.0153089046275685,0.0103473189810372,0.00793591390428521,0.0130090403766411,
24,0.0237763495995488,0.00305821787902272,0.00322582570913448,0.00797330910344224,0.0131110074835554,0.00987106245148704,0.000267980730447805,0.0252948361955962,0.00897697194168044,0.00533283166104076,0.0284307898753592,0.014776295078945,0.016589515474476,0.017648646239324,0.0180593591249366,0.000133999517805285,0.0124686177195608,0.00316996144338806,0.0197451849742658,0.0268376508840924,0.0048771387381632,0.00958148351924348,0.0146652398906336,0.000675217530611479,0.00156509085791024,0.0102620342727357,0.023101057969116,0.0189215792656685,0.0205810278956135,0.0143649988546957,0.00271587640709438,0.0115212072717155,0.0248326299444658,0.0180747708480423,0.0112114440774548,0.0126845348531245,0.0222651735393754,0.00818065017202917,0.0209416678796644,0.00107370672118559,0.0126962441847473,0.011290518110312,0.0180594799717786,0.0122352842246824,0.00488125335578777,0.0174094068333255,0.00684622918651528,0.0141290558829468,0.00142387189795715,0.0188726418531424,0.0163372482990667,0.0059867453230715,0.00662358524082508,0.00339530926939995,0.0161984762660077,0.0218747157521416,0.020783669942189,0.0212103483318131,0.0193444905099769,0.00413085408811872,0.015892734715698,0.00293443797764681,0.0162641634131775,0.00334799430333485,0.0206964849838879,0.00731505889203207,0.00264924942219957,0.00928636412944698,0.00322999252874353,0.0181979677790529,0.0151282509443645,0.0102556937362282,0.0175628697416518,0.0168390643260664,0.0112377332064323,0.0180956690798052,0.00353845870170514,0.013227113355448,0.0141125929150615,0.0206828656353602,
25,0.00388150497774387,0.00619176457525705,0.0231380971961091,0.0193614394186932,0.0212930137279931,0.0257651674531057,0.00967844064718074,0.0153469232710775,0.0196312071149126,0.000686197279294256,0.00893390508557329,0.0234391257681893,0.0215972814686645,0.00734826405556618,0.0105499073687042,0.000318929705217742,0.000294140957748661,0.0201359340663928,0.0139213409528615,0.00612273095558427,0.000415147131695876,0.00900692947305638,0.019319100841272,0.0188644132358667,0.00314684448708351,0.00668733073680913,0.0117331949984572,0.00886584279387456,0.00764783574795601,0.0113610656200381,0.00151098575878744,0.0164999153003819,0.00447089881638993,0.00800913608309703,0.00736845880212326,0.0228313953232807,0.0132835880380825,0.0080795207827158,0.0203949881674047,0.0214875953932216,0.020997595046419,0.0192588719027971,0.00813299065920996,0.0157130992358859,0.0119313732698903,0.00553776628204853,0.0116665704652519,0.0158435800575216,0.00212788085179728,0.0120383256840648,0.0069693620520195,0.0175297168969267,0.0156779254001515,0.0050665751139297,0.0166530536954171,0.00317698412383612,0.0158473996282442,0.000404888857622994,0.0022365358290788,0.0124233306781647,0.0174833392210962,0.00293795578693988,0.0175353342896214,0.020292141894295,0.00535358176078918,0.0188099593047095,0.00876304350783887,0.000777871644172524,0.025076422882819,0.0265209252611418,0.00501567698067989,0.0135289086041533,0.0205728845433451,0.0218730817899565,0.00442159084428216,0.00173441126515657,0.00656080601590518,0.00913750874148829,0.0131149059666611,0.0175525172100296,
26,0.0134533903844375,0.00686628563416947,0.016957600725821,0.0190532632918094,0.0237468514162315,0.0196212612597314,0.0190454243342963,0.0271061529003126,0.0240412678039518,0.00391526266196533,0.0159088064393318,0.00767442920406089,0.0105687389726241,0.00188648252839431,0.00653256601824542,0.0227638057220309,0.0177612498644159,0.00202392404887871,0.0122539920649944,0.0166455759186588,0.0235928693168734,0.0156039140990412,0.0173978806749867,0.00290938447530299,0.00917797810302056,0.0206810971516891,0.000920021440869882,0.0134932965629613,0.00658057949606559,0.00188924581620479,0.0170008659221785,0.0230055277483023,0.0191885942446333,0.0194485143893163,0.00458592835767684,0.00118304618963346,0.0221048796204204,0.0157919565736765,0.00261435609849551,0.000976200734154504,0.00824797206667854,0.017888099634977,0.015485675571075,0.0306348902615376,0.00955928818544849,0.0132222577069121,0.00696828914524184,0.0184660421762606,0.0229633278175331,0.00782696526373593,0.0136928737095873,0.0152511799674822,0.00414484883849985,0.0254550142365099,0.0139542734948772,0.00116318972166847,0.0184383440440948,0.0159478392231721,0.00668660838679582,0.0150141921659753,0.0105020250269777,0.0279885004342957,0.000292045413010911,0.00155609088572394,0.00885103709202847,0.0218953373137118,0.0169001210389938,0.0100354360350055,0.00938302965898633,0.00151016544138351,0.0164233729943824,0.00820928467175529,0.000337777904341598,0.0155198147788193,0.0173115668501258,0.0246628633834937,0.004630394816444,0.0093105910127135,0.0236072457612419,0.00512634837263791,
