State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
8,0.0236929391326564,0.014747305136259,0.00731546271978497,0.0223373253190115,0.0276532098367235,0.0199024265831438,0.000212428695648646,0.0191453548494284,0.0299235148263889,0.0116250587549647,0.011520232430355,0.000254818169440879,0.00505705181808344,0.0157246582750461,0.0186872286710932,0.000680217480498733,0.0199281168961202,0.00792755877388219,0.0156427560669799,0.000247829441958467,0.0250372799607476,0.0220440703010281,0.00760686286637157,0.0277806585587566,0.0175907840799537,0.0362726125972782,0.0244091524995136,0.0214512127533387,0.0136596269375623,0.0140916450767494,0.0217456636014667,0.0226034580500906,0.00506469490092096,0.0200258055727071,0.0259568147481424,0.015952430204418,0.0291177380060351,0.00910461988248907,0.00697327399122235,0.0198373436934554,0.0194495182059012,0.0104358441950848,0.0312677204856783,0.0180746360289004,0.00796378591705303,0.0140093409185684,0.0041416848754348,0.0257301804055631,0.0124149754891553,0.0192544550122985,0.0193590912376357,0.00384291210897631,0.0121550102674509,0.0118637816137321,0.0104025049026919,0.00216546013360615,0.0188426042375789,0.000704696148374228,0.0139269210794419,0.00546035118824069,0.0016334852839905,0.0113977113930233,0.00492862658762434,0.0237970605283975,0.0164981627576579,0.00829750446083377,0.018363191296015,0.0158386254612165,0.0253447004661793,0.0267869920313797,
9,0.00932066716022287,0.0160213072650612,0.0113152137936468,0.0112357518114284,0.00101404819437033,0.0176907730309591,0.0222411206750406,0.0149137890815742,0.0183245998044434,0.013478972260781,0.00136032893776021,0.0123319981624445,0.0187301482811634,0.00162575125578586,0.0190369635833413,0.0152488217953541,0.0116668186765743,0.0107810388151503,0.0268296597616727,0.0248478867311586,0.00313566444693669,0.000856238548010856,0.0245997605078976,0.0183472413779513,0.0185910288807491,0.0196713310801207,0.0104971617943942,0.0178970464580488,0.00561129538872486,0.00105134331638006,0.00240532569275207,0.0104532019097392,0.0270211178746291,0.0152336960857968,0.018909123100354,0.00847447342403853,0.0202213098286906,0.0191880154563712,0.0245571325867525,0.00332181678996767,0.0233154868172827,0.0103652739525286,0.00169920403277897,0.030980078326457,0.00901149213580084,0.00135135592916775,0.0154638783716598,0.017319152000932,0.010762373233645,0.0155212656418434,0.0144520472514434,0.0134221549029684,0.0189651940861052,0.0242827430339641,0.0215241415109263,0.0161214171005352,0.0118490645706862,0.0169842039699002,0.00754397087350768,0.0246797530219339,0.00380661295693146,0.0139271847172437,0.00955671901734959,0.0158037950546109,0.00300076740381575,0.00629124052284869,0.0063931290337732,0.000854899610024026,0.0134483291768041,0.00451725219494564,
10,0.0154623855984984,0.0123438267592661,0.0169225779857547,0.017177607938418,0.000430223642069521,0.0268124111009161,0.0274027000881209,0.0227179902687709,0.0236788001773178,0.0292085623381975,0.012036171077761,0.0233702157877066,0.00384357934637148,0.00670636161537951,0.0181329279736482,0.0167566044089378,0.0273783375297835,0.00429273669550308,0.0244198482747057,0.0105148781541526,0.0123243343599429,0.0186469269730472,0.00738946128801665,0.0172267543455653,0.0186616252797161,0.00157039349837403,0.00174789010661677,0.00199540547023468,0.00645250197166584,0.00257160397415367,0.0265445508590565,0.00239503732993281,0.00611067821594864,0.0178496055006239,0.0241891934675729,0.0213286130528808,0.0332575746490625,0.00821123497986802,0.00251074486698502,0.0094258530757228,0.0110889148155865,0.0143509643074036,0.0308880738361676,0.0289919774960389,0.0201565837355721,0.0140459261806913,0.00805869527083556,0.0135759398665564,0.0268159227457217,0.0299031012691002,0.021189495380195,0.00333331486076848,0.0152565250174446,0.00100023267721576,0.0237128295729916,0.0236685525563199,0.000254844303696704,0.0165001325225468,0.0177109210135488,0.0181550975964835,0.0188767439449508,0.012476921143668,0.00718567704352249,0.0142830650042613,0.0125058367765993,0.00328137700258336,0.0169640746206508,0.0174848226361546,0.00273701998041111,0.00212695819431056,
11,0.0356769739821172,0.00492252757659253,0.0101448032534111,0.018221637383308,0.0316987897561295,0.0253911916591445,0.0111465906433475,0.0198631668432277,0.0304633950467193,0.0165112845172578,0.0278006599963038,0.032697749932226,0.0251684638785634,0.00868090500881664,0.00428271414164819,0.0255868817195489,0.0154245074691238,0.0194265157275175,0.00521467740477558,0.00818430334825071,0.00830312354427227,0.0190372962914087,0.0281626180954726,0.0261010352410907,0.0198114950822059,0.011269571749573,0.000951512722943273,0.0322307539804991,0.0209460391165381,0.0113352580324881,0.0242998825483104,0.00769287085764507,0.0286693544105148,0.0137816191701639,0.0048944814044075,0.0156883784573001,0.0080401250201628,0.0227986418437402,0.00682425666199306,0.00325684303406786,0.0069859376122195,0.0257748598459643,0.0282397065642509,0.00229487982596613,0.0141440805249198,0.0211406182501396,0.015743945659713,0.014783166360323,0.0153100237513101,0.010666020211284,0.00348836521372147,0.0151164175335618,0.009882497592429,0.013485458208456,0.0116059687366857,0.0213667408160034,0.00449493157293094,0.0107566987690316,0.00549475401130469,0.0152304753658127,0.00979015946223819,0.0072395958374651,0.0100120359553515,0.0170717341380181,0.0286767312509245,0.028384026567675,0.0169027334126598,0.0168612005835605,0.0263157513111289,0.0151750390845231,
12,0.0199380682534348,0.0307433544205393,0.029935220061873,0.0164621772779196,0.0210181145246708,0.00929951506658946,0.0118650614697062,0.0114068557912603,0.0233731992980495,0.00186371575978878,0.0152730562718281,0.0271140151962263,0.00404277526654232,0.00320823098256686,0.00744248734507195,0.00987858102653086,0.00271657545923114,0.0248896766853444,0.00590447930710915,0.0220537869861852,0.00513017779695449,0.0084187344831543,0.00716272447773245,0.0284695258542429,0.0213357152428875,0.0138750550914035,0.0205158642363046,0.014537498860715,0.0162615439452068,0.00201688006038937,0.0145155257242461,0.00914630056059713,0.00670460240684084,0.00981292215767196,0.0066030427498836,0.0308530327206181,0.0146894423948985,0.00954432682203153,0.0348741438855103,0.0250084387674165,0.0110037424148975,0.0230230741576605,0.0173986717602691,0.027835286316032,0.0252408972304726,0.0251507498276282,0.00357502545600478,0.0301153148462136,0.00101671421850186,0.0130118390156519,0.00578788266611872,0.00801194502218918,0.0133787893587148,0.0230964707158048,0.000918609583908348,0.0200414586314696,0.0289430641992454,0.0176201216915167,0.0308987624174536,0.0130208673291846,0.00927176514786014,0.00653460826791709,0.0283259778251621,0.00436674949964358,0.0039285837397638,0.0167953851775148,0.0151302193105228,0.0331329987807445,0.0103919022673942,0.0155601579847629,
13,0.0157789101774711,0.00725207905990704,0.00843491368404962,0.0197366202098168,0.0085768531909221,0.0132887751463926,0.0163179525680202,0.0164406735615272,0.0204774128966169,0.0173812171678669,0.0228942249356724,0.0135256338354627,0.0172807892063882,0.00512181999253606,0.00194499721790976,0.0165868205865697,0.0134432263409433,0.000617512329902704,0.0031326682502074,0.0106699322615698,0.00762934633490085,0.00678559490152744,0.00471577807909916,0.0135954966388321,0.00334739312690024,0.00556803491836315,0.0251464335001517,0.0161047048947098,0.00115406729477971,0.00574520793127578,0.0189745663578279,0.0114897458380441,0.0161306981454841,0.0161007187087276,0.0176450365267726,0.0148450434894091,0.0164668973571972,0.0212967688464301,0.00396415429883242,0.00328020854742185,0.00701499156380829,0.00131034204897167,0.0243792835289653,0.0205679562546606,0.0162893949109677,0.0145560363106229,0.00985348398664451,0.00196520620937047,0.000906884938973726,0.0174391122542527,0.00856449126555355,0.0179476583399629,0.0218504164935336,0.0185169124012337,0.007773225878604,0.00396517250142158,0.0142348488552102,0.012833031377696,0.0174926746701816,0.00335990959108926,0.021306739236836,0.000739719507802618,0.0184513611299458,0.00834788482655102,0.00466620304882541,0.0201895530985109,0.0231228531260156,0.0129069735369166,0.00694835445787341,0.020465193195878,
14,0.00200520462331284,0.0101679058125179,0.0137087685250187,0.00349212895064893,0.0193714781787912,0.0167845833977135,0.0238373614839815,0.00676882707162417,0.000841272918269872,0.000424066936238317,0.00121527252608203,0.00628727529240839,0.0054128380844058,0.000456718265294373,0.0194224364790684,0.020030962165434,0.0194852609390763,0.00560777517493637,0.0138187261528397,0.0177453997698007,0.0080889889122882,0.0237470545185382,0.00725852049187378,0.00368509462963175,0.0222572850407352,0.0161843405862569,0.0193644275235187,0.000347187599928414,0.00599061540238733,0.0119284816894566,0.0080654582298612,0.00671580429667828,0.00564382315686492,0.00692933232142563,0.0178527285258237,0.00959498699096627,0.00239341029257341,0.00970253149079644,0.0206535096972685,0.00738791473176215,0.0213531023525979,0.0171549285804796,0.0161969571158472,0.00354477468379415,0.00295583770154713,0.00851401750257299,0.0203712091121542,0.0100686850022644,0.00362142855533271,0.022115391027128,0.00971372996699846,0.0052075180356291,0.00782900311125203,0.00068020313984824,0.00395758934993733,0.0218207519475306,0.0138227387017738,0.00283989107038511,0.0141915322560464,0.00674416006931064,0.0198499073147954,0.00773750626891219,0.00930414783536073,0.00397938282667377,0.00454159632563857,0.0238658330343526,0.0130426193518885,0.00841434718986575,0.0179726889932075,0.0196880387434506,
15,0.0190285228729698,0.00167122213856048,0.00932334458409918,0.031237921482611,0.0314242305723581,0.0243299484297261,0.00470182823005986,0.0299232158904937,0.00791659536057218,0.00673492193295172,0.00925352726530001,0.0139864805986286,0.000852127752350246,0.00978481940021699,0.00158544001342513,0.0242530460133449,0.0038282795228221,0.0295516992855666,0.00362531571608526,0.0283417017576275,0.0237882811044474,0.0155617073817835,0.0317767437268131,0.0274927534735859,0.0222049200300958,0.0146968012972935,0.0116297901644161,0.00929825908490698,0.0287136650144299,0.0105994338001502,0.0153347447518951,0.00750081529076632,0.0278774183824135,0.0167459729499296,0.00247900392792223,0.0270638347346462,0.00609961100466625,0.00153192876455552,0.00470461456885679,0.0122814716018396,0.00697675629732944,0.0255225559297747,0.0127781692519739,0.0100694950544432,0.00551718660232456,0.0254002344015594,0.00869458094437826,0.0256096965053949,0.0271300973702445,0.028188142149296,0.0230375628683365,0.0360974328663071,0.0255066475223919,0.00225385969538687,0.0250272284198339,0.00255826617781379,0.0093494537874231,0.0258649055052888,0.022445243390356,0.00187497552482134,0.00370115920146956,0.0202530115871331,0.0240552804441001,0.0102423965309071,0.0195797923721209,0.0292539660417266,0.0264093511610165,0.0129749703913123,0.0180236221601256,0.0284344764112551,
16,0.011560822153954,0.00564860936740086,0.00502178915859277,0.00677398755575351,0.00850034991751976,0.0167229534863057,0.0232598322845017,0.00915426554239797,0.001490505070933,0.0144831930830409,0.0180995074705728,0.000592318832273227,0.0010077301645071,0.00215274267828505,0.0072365657493238,0.0104280014867526,0.013030357135599,0.0020953270629912,0.0127385167656116,0.0146740238204715,0.0123932309038013,0.00136451225475621,0.012934263604991,0.00683849657462728,0.013506281414144,0.0118926461405732,0.0213512211000252,0.0187033618048068,0.00867640163090335,0.00191397201506023,0.0131498498030381,0.00348439089681476,0.00999229389414438,0.00535767031649624,0.0172758789771375,0.0234081818972225,0.0184119230644879,0.0185445387820169,0.0178980361082607,0.0148987784504356,0.00597789045687423,0.0137140930620567,0.0119539018329844,0.00911694521271073,0.0169027577660096,0.0125474023200403,0.0166643670164584,0.0115773683383375,0.00126590177429911,0.00131831809668802,0.0051548744267074,0.0105943674959252,0.00716643848950478,0.00900235425656791,0.0113167971305983,0.0176519288061112,0.00494078135503068,0.018340431507635,0.00152845779752392,0.0184012737158759,0.00676936901839391,0.011504004271183,0.0118557830787022,0.00688194744333535,0.0164103170047666,0.0201756942555482,0.00530696443086147,0.0100302666027551,0.0211810569359086,0.00797765195243422,
17,0.0237917945277535,0.0287821858652244,0.0250943098978825,0.00253409037016639,0.00674451684968925,0.00599176856350656,0.00617781754297314,0.0165951659870424,0.0120926641690972,0.0126919509084955,0.00515517643028638,0.0218866391492223,0.0240331579633593,0.015244321407949,0.0123048612520179,0.0240186938315195,0.00848908675240101,0.00875850842829706,0.00171021867322134,0.00035908115104458,0.0260913864326512,0.0121665192584589,0.0097647412396224,0.0174744516177368,0.0236905913181764,0.00019835174100109,0.0100372048101354,0.0154820242134208,0.0206514292316614,0.0218338605573766,0.0136891111397674,0.000604585297402256,0.0240572828571912,0.00902300260562006,0.0242652075975227,0.00993759920207712,0.00787527877718206,0.0197927784252969,0.0184145100813274,0.00233257969687638,0.0146081270118764,0.0213479766527695,0.00243347342773013,0.00882778597206602,0.0167160470972645,0.0120351336785043,0.0216458500334038,0.0138718377247087,0.0175873260127205,0.0200845597733664,0.0242671236878865,0.023274651443661,0.0261536191353458,0.00905488781699416,0.0237946600836291,0.0239548901900768,0.0172299063202297,0.00217077903953486,0.0246481863895661,0.0236321577876267,0.0103381711925401,0.0259122115075777,0.0155796899533621,0.0216253241623989,0.0262328702429718,0.0271478487963105,0.0235899187074543,0.00446448669476378,0.0169932418860287,0.022549443248326,
18,0.000489270454152948,0.0166148742193421,0.0238146956351618,0.0133208837242809,0.0186157223727627,0.0159700481025009,0.00445708181664496,0.00373814896359479,0.0227188810646896,0.0276588154559775,0.0221933627903621,0.0148262386546115,0.0015303744668697,0.021983988434785,0.00144368383772708,0.0154073686693701,0.00428439580797956,0.0132316501894972,0.0239935041687174,0.0189964805666804,0.0201128289119888,0.00159545621771826,0.0101529383907559,0.0197756813007973,0.0154941571378768,0.0190321791523212,0.0267616550350027,0.0168697527014044,0.0166401722750408,0.0255534435699842,0.0206656131933699,0.025260131866305,0.0260033656047889,0.0188196592300999,0.0119108321979527,0.0210609648515687,0.00708738164756759,0.0129964122391896,0.00744941327271477,0.00196972494678409,0.0226896795400548,0.0173505716118077,0.00191934048390788,0.0272965032388441,0.000960653282518788,0.0292070042656366,0.0280098477448033,0.00535042362466912,8.69034565462374E-05,0.0240885301714273,0.0213649994889724,0.0236809880657184,0.0185988287239578,0.0145656246208726,0.0144679857039693,0.0194050809658199,0.0137526491097986,0.0221279222319185,0.0192911590685119,0.0187224645455002,0.0019929586190293,0.02349481547967,0.00276313629674245,0.0141644436777363,0.00327467353150676,0.0267340571102551,0.0166010422877829,0.0232752928026168,0.0212947611856015,0.0196345313753387,
19,0.00130939905431355,0.0224182269832534,0.00786091144819725,0.0233324863514741,0.0154153144638629,0.0232407968940799,0.026737503312937,0.00726404982072054,0.00704674089699571,0.0227187316006157,0.0216018163243452,0.0217338781469347,0.0212665775845197,0.00290259014202101,0.00898576073419897,0.0114604529136629,0.0135049115096724,0.0261554347709437,0.0228729274473067,0.0042423855972809,0.0127718738833728,0.0215324817831134,0.00809170576166801,0.00103638687035005,0.000486443971610455,0.0103897388600893,0.00979110241436987,0.00729139007012696,0.00197502001461731,0.0165913597958969,0.0228074734305652,0.00480214246845722,0.00155074318104244,0.00155038632635368,0.00799208708995293,0.0136340107270554,0.00429206342734679,0.0194418322899621,0.0110526812869591,0.0010020263876557,0.0126931251309401,0.0125430611462874,0.017052984894947,0.00206879974671502,0.0133522644065949,0.026720978128559,0.0265594271736433,0.0226810278222014,0.0117939957402253,0.0247156870725703,0.0256944759295523,0.0273202970126542,0.00930280002676981,0.00623486228933145,0.0149713978647346,0.0270886921561883,0.0247362586120068,0.0130566603285976,0.0070315190443111,0.0166445404716404,0.00771019503397322,0.0159741477842626,0.0265161089856703,0.0183954881942,0.0219763549583143,0.00617451696109742,0.00579200832914132,6.6517635546175E-05,0.0137250101557332,0.00532060266291302,
