State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,
25,0.0155114789120388,0.00405478754732798,0.0103237508859072,0.016021376454068,0.0164555931630278,0.0110452546724822,0.00461375646259091,0.0117134250378799,0.00865970505278817,0.0151539554242948,0.0021541206884695,0.00399361148981177,0.000778041740772357,0.0134192888857606,0.00907039018716873,0.015531277184383,0.00727913409827887,0.0120312704204596,0.0141716006620716,0.00436967483890937,0.0160278479368099,0.000738093099818767,0.0163292566107147,0.0190333709902102,0.0163695720074129,0.00740431025389736,0.0070777622956306,0.0109404170917011,0.0150020022054894,0.00221073150982447,0.00572263806298809,0.00865142671591422,0.0187554709582381,0.00523430484433435,0.012302750885237,0.00635210544143525,0.0051891529923898,0.00351512094281643,0.00146421141398193,0.000477176998168943,0.000874269156294331,0.00908902354016054,0.000449990907629085,0.00720982074350233,0.00250177417814903,0.00126987382254995,0.00239123183149361,0.0164807402873159,0.000372092032034042,0.0172978277366024,0.0193017719509574,0.0190314023564809,0.0118160285088388,0.00526012636850648,0.0144623268785756,0.00331765553074655,0.00353808035862026,0.0178312265148524,0.00770017892916027,0.0142554596056649,0.00165681703388759,0.00779667156444037,0.00607343006993253,0.0144787241634619,0.00987087803287738,0.0101600769211779,0.00713833845065456,0.00937315332644792,0.00394797592150414,0.00699119456423888,0.000211955335946362,0.0158208371357433,0.000363369562579022,0.0122397926729824,0.0195954462233522,0.00949785992750644,0.00515265147951439,0.0108013939766991,0.00719346076951124,0.00918942468691787,0.00829049332481327,0.0129239230793427,0.0115727806324353,0.00372743771685051,0.00779850068086154,0.0160343244451172,0.0109383240939017,0.0131704423431026,0.0118207553966881,0.0012693798108037,0.00157203112761191,0.0077334346759948,0.00251632281827217,0.0141230998679942,0.00763673246533958,0.0139442259959291,0.0165961955640353,0.00279125772401786,0.003543173363838,0.0169518649278542,
26,0.0182268173178035,0.018277859534551,0.00199162241679001,0.0079072586597782,0.0113427216186778,0.0133424071335002,0.0129564152177147,0.0111741106368423,0.00979240373732887,0.00800792461903819,0.0108563400053097,0.0070983382019386,0.0114876826063936,0.0185872253885925,0.0144362576744722,0.0020440501062111,0.0220923100868895,0.0106622946993787,0.0167146086573538,0.00904173428636651,0.0193561952734681,0.00516087744940299,0.00705274075521227,0.0202920219367756,0.00148277819372427,0.0185951667337917,0.0124634880576754,0.00653762241282044,0.002887766929065,0.00666955694122509,0.0204083641501313,0.0101938348304184,0.0217057984480982,0.00611296315938214,0.00161998317742736,0.0092241690148132,0.0184131390031048,0.0171470994974642,0.0115174904206152,0.017084414980585,0.0177172350155561,0.00800022294090387,0.0122198897328848,4.67269420295745E-06,0.000589058625265264,0.0164005126447187,0.00813857857135139,0.0101457096798862,0.0203148215823842,0.00794818535476797,0.0155702702254482,0.0139723275788467,0.0193652637179865,0.0113669154371979,0.0082182774923138,0.0107763169013492,0.00220952894604843,0.00472950183498661,0.0180408108634499,0.00664978736857364,0.0169509372596867,0.0151828469624384,0.0151414137227602,0.00134631533494339,0.0111085489659418,0.00396044475025486,0.00461551473268507,0.0104798668506791,0.00723336913490934,0.0125649074116597,0.0106352247974434,9.87107920512065E-05,0.0103756155001998,0.00341964155098791,0.0118972032617888,0.0148637141878439,0.0147521683248247,0.0067890749551001,0.0211383132060774,0.0164716447173388,0.00758340355312949,0.0147272641955358,0.00773984206808344,0.0161392637725763,0.0133946357167044,0.00706746852940616,0.00864110033338608,0.00290616084696614,0.018794684572512,0.00910823985178409,0.0117043744200859,0.00339041349924076,0.00193945407508605,0.00304053589666123,0.00358581757836729,0.0137527315985831,0.00860073404711845,0.00693205020941264,0.000319437964348308,0.015709063874831,
27,0.0121377928190785,0.000440499388062183,0.00469654524926144,0.00965354763003827,0.0169278196730329,0.0152837558088153,0.0181963676548967,0.0100426239694553,0.0144875021212752,0.0098702453809951,0.0168561878588052,0.0107486364568222,0.0102054458519747,0.0184346547147989,0.00325553756202982,0.0135814176568845,0.00505576611694537,0.00642030612298735,0.0175433591620654,0.000771456357026861,0.0142775298385151,0.00333207341570943,0.00909196724285481,0.0195929140766005,0.00314945858738731,0.0145167555653469,0.00169110304477106,0.0052258368915783,0.00354265576400533,0.0123066076093811,0.0163211029500994,0.00803232848752193,0.00594258227582084,0.0162798236570546,0.0195929122761776,0.00625948916075713,0.011124073345541,0.00944395679599528,0.00757322621732568,0.00987568104349162,0.00638395071440815,0.0176967093050997,0.00347169975684162,0.00888705092531955,0.0160727208486228,0.0117627474411472,0.00684058991723155,0.00139415199865196,0.015084234010115,0.0161159028173781,0.0152185587261926,0.0104370315521642,0.0147536748709084,0.0170063788941316,0.0140475051612516,0.0116497569587605,0.0152313148644778,0.00762452259451597,0.0191464342512507,0.0173284296788218,0.012282775718854,0.00411352892503291,0.0157779054434379,0.0087140048176752,0.0109797767313518,0.00754944912556598,0.0115678414272116,0.00417185692228034,0.0170280886638153,0.0132339293796771,0.00840301720095758,0.0117774195677287,0.00555552471774029,0.00885489080241872,0.00702501031221468,0.0107014431967677,0.00654449624779524,0.0158890834827281,0.00120136224279956,0.00441097122575585,0.000655909361142713,0.00201396288076299,0.00763045784411799,0.00710657459951451,0.0120859954541421,0.0123618738952923,0.00398535918360404,0.00536635378086558,0.0129415489194201,0.0156435039033713,0.00614080586704709,0.012639076147875,0.0135158469227809,0.00514954876391058,0.0181486471648272,0.00535162995749297,0.00429048152672099,0.0151712772522549,0.00984244505823392,0.00351396917670843,
28,0.0135012619120397,0.0174045386546283,0.0176166399394358,0.0191521379035788,0.0183166302476363,0.0109787718551087,0.0171085445306862,0.0120244727817967,0.00585635257984476,0.0163592064155087,0.00324106211652895,0.00716760953406852,0.00648329389016265,0.00527872624672992,0.0153626927309472,0.013190995802221,0.000257288141573114,0.000788678745610425,0.000955272940120733,0.0161231689624695,0.014178980072446,0.0185199405858607,0.0139049471713583,0.0181283766623946,0.013006152676459,0.0183583783229423,0.00371749815734871,0.0021610156502912,0.0222610880311761,0.0121784950580245,0.0154161305558409,0.0110058593603262,0.00117293702423992,0.00111514377002136,0.00742266202474261,0.00763685489672024,0.0137847946493545,0.00532166484166073,0.00506041769608428,0.0102517887414741,0.0185180668709749,0.0170952101557486,0.011532358622494,0.0173991810994063,0.0245124265568711,0.0199458979387592,0.00596721071570993,0.00336654237546046,0.0107376351684131,0.000606218620667742,0.0103230973858171,0.00596049598846101,0.00747529092720608,0.0183356938890515,0.00846803124464056,0.0152714356433575,0.0167868523234837,0.00422033250205646,0.00771029397280674,0.0035797301871019,0.0192308331389528,0.00901256753711373,0.0131686622730615,0.016510808401984,0.0112087374776568,0.00504408871910041,0.022104257631716,0.0164428278351062,0.0207348372931982,0.00220194474325722,0.0222761546969337,0.00791184928979913,0.0172702702273772,0.00816762054268879,0.0201357868066297,0.000249667434776925,0.0174561812104914,0.0155563829225174,0.0193140400474579,0.0163745085096276,0.00612723844422009,0.0140809211220321,0.0219021325490526,0.0233511117177843,0.00609340640804034,0.0179029863512803,0.00810784128381468,0.00483778110054699,0.0116687813260557,0.000302580116148807,0.00139679980983234,0.0134283847302659,0.0162987778554026,0.0100114844123056,0.0153490197920303,0.0148214025092374,0.0136953976674697,0.0104142846109232,0.0202407430364646,0.022934715508051,
29,0.00319393282389319,0.00887507602213638,0.00510915342946288,0.0036891466116938,0.015178089377168,0.0167808350307276,0.0113095561170671,0.00332428795639527,0.000438677611760615,0.00813744388211425,0.0109461180463494,0.00684743374083682,0.00677305052762545,0.00516242078347047,0.00879784638638824,0.00793277508908704,0.0174297178770978,0.0147918286840806,0.000963835365629668,0.00569292778764527,0.00838086563810007,0.00531946199614064,0.0176305205998196,0.0104551358362978,0.0184731825659244,0.000232390422258611,0.0155693139000434,0.00723066561434923,0.00359265938604849,0.0200130352207742,0.0162002405188139,0.00607084996877118,0.000364778832027119,0.000569701525427779,0.000398463161200404,0.00484475035367061,0.00992349083640865,0.00331712405215317,0.0147583311965625,0.00793811087015788,0.0160677312105675,0.00224913314101722,0.0174333939982401,0.0162722907958144,0.0218434287325443,0.00330612060186335,0.00289031288767371,0.00781521022422856,0.00825929855687038,0.00590976871114324,0.0129619191510225,0.00709861780343455,0.00269316445288875,0.012065097643184,0.00458043878504256,0.012440103415444,0.00196818034837722,0.00796161957618563,0.00362261667649366,0.000608682349569251,0.00850633854055419,0.0159876729867741,0.00526757068018121,0.00427514535484693,0.00436452776080723,0.00884577937768254,0.0157111699562681,0.0185508256806389,0.0158281648130724,0.0159905094689429,0.0085482811526631,0.0130407911794701,0.000168801042046863,0.0018720128443026,0.0145276224037028,5.4983345616598E-05,0.00123778411312151,0.0103575043893498,0.000545425578856398,0.0106838686986332,0.0143557547336675,0.0115430247929077,0.0108273299943609,0.01573967356321,0.0189632636065667,0.0115266110462526,0.0178739368546953,0.0172852106748421,0.00346815640562854,0.0100476258949226,0.00749045884414274,0.00997247660344314,0.00542772221725968,0.00139082818279803,0.0166780501548444,0.0154637170141813,0.00840437887085344,0.0150818423062082,0.0204825709823577,0.00887539523234139,
30,0.0111983044809214,0.0140647601283378,0.00194976168003319,0.00217100609722126,0.0103320174403767,0.00601572829034212,0.0171291814133079,0.0147396020440079,0.0168074069824963,0.0132794601348624,0.00459403827607117,0.0100433589970676,0.00392339585693123,0.0182163913713726,0.015108709273748,0.0071632230718404,0.00182500145451589,0.0131786729542242,0.0147076539993621,0.00618741927699064,0.00281549903566463,0.0161606822538104,0.000646012488216217,0.00667830734107727,0.00128744885470085,0.00037027528191088,0.0224790424387819,0.0196560213975152,0.00957154761341426,0.00531453051105561,0.00172944334242067,0.00920620198013196,0.000840056860559833,0.00753421644045899,0.00780756960164403,0.0132149211360182,0.0147323432927133,0.000406842559017771,0.0158854640237398,0.0142770274375263,0.00293429886874324,0.0059731499635058,0.00142394173470788,0.0179379112204821,0.0170809499433827,0.00807999971644949,0.00891921359347964,0.00146366851408809,0.00291922316691574,0.0102568779370832,0.00341074113381394,0.00536742092820451,0.00138131758586908,0.00396106810035103,0.0165864405176499,0.0181692504249439,0.0019862594570623,0.00675037046001913,0.0077250833433366,0.013104992550011,0.00184516944425734,0.016699790682292,0.00627950453626783,0.0154401250272313,0.00328044674418662,0.00821265165630875,0.00454923733233738,0.0162885545070564,0.000611452944274971,0.015608595494681,0.00969446328394758,0.0178305471681885,0.0142168970146196,0.0143269181743653,0.00778498748740416,0.0144057841756288,0.00776888024676179,0.00883118011291932,0.00963923117052888,0.0128153529043812,0.013257844622893,0.00726140731626303,0.00972997873691868,0.00868013033799204,0.0170617284189695,0.0122827941681155,0.0172461212837887,0.0175648130912778,0.0122295781770401,0.00734462869145229,0.00951380939846488,0.00446265720783221,0.00919448568070075,0.00423487283900769,0.00734051612950773,0.0175247708686315,0.00381066429731451,0.0122131904663476,0.00408067906759141,0.00843609394083982,
31,0.00347121937430568,0.0147405703747717,0.00856595256628032,0.00867130715074522,0.0187351077771129,0.00438612154191827,0.0109711815896283,0.0164319402241412,0.0137565353238979,0.00683541791992743,0.0183408119508924,0.0157797185914612,0.0116834831636414,0.00924638136323728,0.010962148319942,0.0178827944944038,0.00638908687692214,0.0124517718873243,0.017797632871393,0.00425866410621565,0.0169132808638734,0.00404910580558587,0.0104259834912977,0.0131674903421918,0.0158920645243632,0.00842661361813745,0.0103041164819272,0.0154807165656461,0.0179363662571275,0.0188450425892529,0.00256511976702355,0.0174666711390827,0.00119593457210009,0.008801498091388,0.0153384122804353,0.0111391171571924,0.0167112493456047,0.00932861087682113,0.0129723084841224,0.00653163870371858,0.000307859230103269,0.000614365348736206,0.00697289499985884,0.0152571533029326,0.0203446696808715,0.000313387220378949,0.0119993354516722,0.00838379032321175,0.00359612644779076,0.000125894246990838,0.0150504862490142,0.000887331720635852,0.000562836899213225,0.00298513463125898,0.0212162905868688,0.00177156802619093,0.00629348558058521,0.0117928781302721,0.0150095576533758,0.0116336950035771,0.0100924935127815,0.0121086404630452,0.00611359116614298,0.0160756272110292,0.0144205066290177,0.00186309605649952,0.0164041520378443,0.00775164253246563,0.0101720407683801,0.0162909656025889,0.00980113394996737,0.00837840098878802,0.00533809643810789,0.0095298596094145,0.0184226023037371,0.00627019305068834,0.0175358834035501,0.0193363291706352,0.00703664886836147,0.0110129868921576,0.0149328201173748,0.00655768834192166,0.00805747516059612,0.0153318206589526,0.0109595610568813,0.0144265539560856,0.00396539285288653,0.00463129798058247,0.0101662445516148,0.0168529027334262,0.0141428348399796,0.00584848116830994,0.00251156489401166,0.0202004495345604,0.00737563865554962,0.0158718999809072,0.0109557435401545,0.0119185724558027,0.00233350070377479,0.0157097222581125,
32,0.00860883698295997,0.000740687844519793,0.00117881079880953,0.0150074241854434,0.0154547928481834,0.00124401832615821,0.0109348228441272,0.00342731323737808,0.0141398831709888,0.00879029243406841,0.016611358488077,0.0151103539408261,0.0176116047843744,0.0183109364630545,0.0181898849887689,0.0163208167713568,0.0135280483995067,0.0158225304942966,0.0143673851697828,0.0143713125503116,0.0104660364539726,0.0152031929062259,0.0137732646967089,0.00103080630719481,0.00409859024909004,0.00560828384329145,0.00893638896778296,0.0136852354471437,0.0110875947070249,0.0115776361916057,0.00908826944735636,0.015098804052304,0.000603827610230013,0.0114573167291366,0.00541246062904501,0.00830675403597494,0.00532216753062738,0.00820740959831854,0.0174231833346173,0.0123251494997284,0.0156448768917156,0.0154982515415339,0.00995117228107793,0.0204355815957565,0.00511870692437329,0.00447089464727014,0.013054540398393,0.0120787586363528,0.0105895535557433,0.00954567466076277,0.010984671137019,0.00343313812386868,0.00836353909898387,0.0106724774733071,0.00649061927156554,0.00574250808236557,0.00188497502085966,0.00125781708423944,0.0195169040035456,0.00510146140378055,0.0106018950801042,0.000985432686929792,0.0135522641137901,0.00114787103128569,0.0073018099657322,0.00849813369339656,0.00838060823966311,0.00296008522666029,0.00609183427010312,0.014012721771922,0.0104590202660131,0.0035522694121982,0.0173843937021245,0.00809786388232632,0.0048305298121809,0.0136488856556349,0.00681327569219088,0.0143820588907545,0.00394306349979626,0.0162371331102686,0.0112678055515322,0.00729831328724016,0.00899447281518795,0.0147753673047186,0.00400604057307705,0.0032953973664215,0.0051636826286052,0.0160633327271649,0.011072287214998,0.0163721737412835,0.00387047791014766,0.000898971515507234,0.00755741532643571,0.00238986960187505,0.0186184331014707,0.00568713754330851,0.0176734555156734,0.00271041466402081,0.0144805108330838,0.00236677992688923,
33,0.0150805969852305,0.00915716391158141,0.0136947730919418,0.000654655618254717,0.0217713274705471,0.0115706398110691,0.021094900303561,0.00349637815268686,0.0104913698634331,0.0201032734930752,0.0082150716397724,0.00176457053200317,0.00360977127367973,0.0216740405388308,0.0148677369739499,0.0089002121892409,0.00470957644878181,0.0131788105919934,0.00286011089817223,0.0118761066463706,0.0061644974535489,0.0139327175667594,0.00735608764118192,0.00160593313209929,0.0135875377711591,0.0217968083725125,0.00101210002876664,0.00547530125248502,0.0173696065943915,0.00303642498165839,0.00742097205354438,0.010991731070025,0.0104413652709585,0.00117258540051899,0.00110471572673979,0.00143115193749087,0.0137200632511724,0.0180745201228905,0.00475363604799712,0.000766942237662601,0.00668076428032482,0.00982342297603205,0.0106128739769707,0.00390999187235661,0.00578308541413825,0.0258458153535324,0.0130636457264185,0.0150024267059563,0.000176677229454056,0.0137813368873023,0.0128136438332321,0.0153700135769167,0.0109668318786523,0.00855238042324601,0.0237823712982324,0.00472830362198061,0.0105822190357283,0.0130368084265651,0.017699502174057,0.000171039018033956,0.0165902270328775,0.0126952632752091,0.0154005249006945,0.00277849209138339,0.0156659541644116,0.0107894751286064,0.0124355587394951,0.00400901757195013,0.0119290896021579,0.00735805059665579,0.00481203124425608,0.00326467695192719,0.0106140814682121,0.019161667659096,0.00134265467059648,0.0206620131803091,0.00615189369002477,0.0172919073922133,0.00522597354949272,0.0204576423501209,0.0142871238829498,0.00352302739369539,0.0133394232850445,0.0132625788320824,0.0195832890862235,0.0113600048724769,0.000838886936557242,0.0167610632463027,0.00177428366146893,0.01678178575757,0.0139833009331628,0.0138019160319841,0.0222752968506947,0.0127231019780043,0.000541982350949238,0.000393049737609778,0.00936094318585609,0.0012077467503068,0.0174073802630521,0.0150936499869588,
34,0.0180868411393562,0.0123733235143423,0.0119625898255346,0.00563502862269951,0.0178548900842273,0.00241637663144911,0.00954404662996945,0.0114486686027743,0.0149082107385094,0.0164234416356223,0.0164762288354966,0.00378494189353574,0.0196432980589935,0.0115121084095198,0.0200662622421872,0.00121698629886926,0.00351916516194431,0.000650460485893477,0.0036586046463129,0.0141590205751861,0.0172112543672952,0.0213424251973019,0.0196288254965349,0.0103224899216142,0.00752887083353065,0.00132083062047733,0.0145219874046021,0.0219701328987788,0.00296279513224007,0.00312592044347104,0.019896932560386,1.19576423893771E-05,0.0163470176822755,0.00355474336460771,0.013287953306853,0.00631879915611134,0.0129046440803635,0.0217744206585647,0.0138609658088244,0.00855107003762037,0.0110841379057366,0.00840394697200862,0.00253273463390782,0.00492083490795762,0.0167353901650022,0.000966917889525618,0.0150875883344508,0.0175468489925436,0.00783507559627703,0.0131031797394976,0.00506044613136952,0.02001687401888,0.0188750439705388,0.00554411684419406,0.00222107030261964,0.0113295729669798,0.006174202268729,0.0215001970502127,0.0191520824911693,0.0133250394139881,0.023284717418367,0.0149699483500517,0.00569601140288777,0.00908807763505652,0.0107281866645241,0.0165765637853574,0.00844093043563537,0.00109323617171142,0.00564749029380135,0.0111264343878872,0.00393083690508127,0.00128658550764262,0.00261850332671869,0.0147055411700981,0.0178521462260627,0.0203909799010482,0.0198395742333702,0.00628363757570533,0.0145446013003193,0.0117910936056619,0.0200532013712942,0.00522216762005023,0.0180951030296293,0.0114129162556199,0.00286462943467945,0.0140081985028043,0.0195855447770626,0.0120492428601739,0.0227694561862175,0.0209856765744754,0.0128392716031304,0.00673928940453439,0.0217731174940336,0.0205163362203937,0.0233331394576973,0.0156800864237136,0.0110126398766978,0.0147815933344773,0.0203599136349871,0.024894820785551,
35,0.0192381484622885,0.0171897128832443,0.0104979922986125,0.0130274714443886,0.010938178360859,0.00179904567561737,0.0145655212859779,0.0103931406040256,0.0093409804823489,0.0119680707123301,0.00609563130071056,0.0174438088287434,0.00105658949749543,0.00674746268239536,0.012626286802559,0.01330635195952,0.0150919626101789,0.0152426298819487,0.010278212415016,0.0118949147227727,0.00130805511245368,0.0120031524728247,0.00173655632962864,0.000752693141057012,0.00545649826613388,0.0103486959130519,0.00527628370534104,0.00566404790256063,0.0143300690490694,0.00321941514093771,0.00893606315300968,0.00547622759288613,0.00516109730717551,0.00335074407199175,0.0132681279292031,0.0162134483917198,0.00303956658320933,0.00268526830246232,0.0040774270678909,0.00482512129981014,0.018868019579843,0.000759664339999409,0.00154591875451041,0.000912216477984177,0.0100076454627589,0.000533535563731746,0.0138844551689739,0.020111968350445,0.00398871012211798,0.00303336534006907,0.000197513143184743,0.00444076415340822,0.00439415837487999,0.00910076184104721,0.019115781336934,0.00473551392867096,0.0108471048420169,0.0114874134128305,0.00958403687042677,0.00627936813218802,0.00162327015721815,0.00912903610486567,0.0187195065633034,0.0148569340589248,0.010802035863587,0.0098816391733885,0.0127656009401589,0.00943877661626634,0.0102902676232734,0.0161716948951764,0.0189257486237295,0.00756466208160504,0.0177385547862753,0.00951645121844804,0.0125813304433818,0.0165588081335089,0.0182791942935063,0.0196365077606871,0.00109226014682083,0.00962516847845589,0.00742873622718401,0.00858149140236674,0.0135574498559645,0.0167478081914244,0.00802598934752367,0.00174449723534748,0.0187587145308375,0.0154621749547058,0.0107677179190771,0.00603272055321624,0.0112496049642039,0.00820625563166848,0.0084057955351016,0.00355685372285485,0.00201447418802033,0.000963553531540189,0.00948749880385169,0.00238664685649749,0.0105822425127286,0.0134221103688822,
36,0.0112884087789216,0.0189388068820768,0.0134899271897294,0.0144942191814192,0.017808093638412,0.0185570830978631,0.00585245566678184,0.0070107090996994,0.0127126219702289,0.00923280577272714,0.0197405144170663,0.0144541938974048,0.00246552443386913,0.0155598461706259,0.00923020737863764,0.00139333216331305,0.0135098507103287,0.00372597741973618,0.00289452038170949,0.0124031818491019,0.00327263556706477,0.00529040738626597,0.00664972139899198,0.0201893522382523,0.000500697239164617,0.0111427425116244,0.00916195647060137,0.011542344010583,0.0081389611520975,0.01715918883263,0.0137326264211648,0.00867282522654682,0.00330572417714255,0.0131754728626025,0.0147770527552082,0.0102323516688407,0.00909405337563258,0.0113306606761955,0.0111617392110929,0.00893162895881533,0.0163261576351834,0.00374802339714409,0.00881305622752276,0.0130859918669002,0.0121947358678837,0.00969041492114815,0.00433244301536053,0.00571966152737228,0.0116864580722436,0.0172030868086381,0.00255066457636617,0.0110067326613464,0.0165605625494554,0.000364202537830945,0.00751563695445536,0.0171394489504785,0.00259052415436776,0.00167196525979738,0.0113680971932029,0.000256718679587769,0.00929789489074929,0.0177245297427207,0.00817571538075285,0.0101534990123755,0.0114621060460178,0.0123106563047164,0.00367004399819009,0.0186645677555836,0.00826823201251705,0.00747944083986464,0.0204390304247484,0.0145693516394721,0.00470972979167595,0.00264898937363431,0.00237026911923496,0.00459204212346018,0.012275516844601,0.00446723587901554,0.00665792039833256,0.0178667232018503,0.00700122073554228,0.0150154178923868,0.0121536025286374,0.015259827142561,0.0150114552906457,0.0150967634321028,0.00619854672032596,0.00722953721028416,0.0061265469523357,0.0179324847530651,0.013327772266523,0.00861966545956967,0.0117794568097971,0.0031503377143055,0.00691934996729591,0.00551582430697552,0.0117657361528691,0.00912451889057179,0.00127632448734254,0.0032741565040107,
37,0.00347425585482389,0.00966397807611212,0.0112678209050322,0.018064296039615,0.00887698296265589,0.00568241905997847,0.0185925467370273,0.00320893045214345,0.0102704480155701,0.0146070730232718,0.0149661694988911,0.0163714385590046,0.00540490066533658,0.0209416815101909,0.0158536801478417,0.0213806687927014,0.0228293071358178,0.0123196782601835,0.00256367552692156,0.0146945187603721,0.0124150996464935,0.000603261678070058,0.0151320606341402,0.013718652658655,0.00429696750757443,0.00463928105798859,0.00585836866116399,0.00894472308935864,0.00018911436507952,0.00791455803167439,0.00133599518379649,0.00392099626084223,0.0185148442562392,0.00541029162423815,0.0163279419435739,0.0222026571020758,0.00476916137339808,0.0165817720923989,0.00757233532303334,0.0222193782465206,0.0102207894315755,0.0138340390926473,0.00219513898507745,0.00515712666753501,0.0165271655152436,0.00740035204016037,0.0012150224726062,0.0193159031853981,0.0131520307120056,0.00687130885809364,0.000984887501134802,0.000652156438588418,0.0206309408492571,0.00530868477806984,0.0126422547465554,6.63277482907499E-05,0.0200029586231671,0.00148613996888944,0.0126565291333041,0.00689499939936297,0.00787758993944528,0.00152241056767079,0.00398118642396126,0.0182535513691396,0.0138390813549051,0.00064510578840064,0.01269161050864,0.00552420065972005,0.0145809693528438,0.020575989377004,0.000936742082676688,0.0036668022259904,0.0177165537799219,0.00761095386893487,0.0100172561323922,0.000358142955366721,0.00907154937184106,0.00236373460474982,0.0209923916829468,0.0217426365141879,0.0182334897275356,0.0215664106698609,0.0116554519685147,0.00561423854249991,0.00677037540332441,0.000833390288241998,0.0137854201012271,0.0198181666551712,0.014345304051576,0.0126928728259463,0.012809794537189,0.01670823037562,0.01051635707663,0.00339195187243366,0.00378754060939982,0.0094011579569984,0.0104881471057628,0.0108855642463118,0.00323816151387386,0.00148797871402494,
38,0.0148778368464975,0.00859907470830766,0.0132306285642698,0.00456228762166042,0.00960166057875033,0.0201402153962213,0.00174642246146326,0.00684060421992398,0.00847924825450217,0.0158073876823348,0.0031407438839585,0.0199135209272254,0.00221642676861582,0.0224116415874294,0.0206562552220343,0.0156740299345115,6.42610861587082E-05,0.00405399904459442,0.0128723948985703,0.0154183126661852,0.0210886490482082,0.0135148725263483,0.0179820540224296,0.0042900014723073,0.00442698061304479,0.00746727030796071,0.000994153769890629,0.0203796899446765,0.0197037995045951,0.00891796601765536,0.0201893031511049,0.00919570994700611,0.00338365810747922,0.00329794821549148,0.00433996690180591,0.0059659679715392,0.00820348155337626,0.0156865673731351,0.00573722759915601,0.00227223781966975,0.0162817148657774,0.00402299001070526,0.00595127975817203,0.0234764248149095,0.00415227111611503,0.00668865057422879,0.00771552497265072,0.0187680250473187,0.0191155564943165,0.0169795634971187,0.00873652355293488,0.0165324853671922,0.00302687034615436,0.0135172460462855,0.000477573471990275,0.0173708984666287,0.00570393016468459,0.022759353341844,0.00950238168931689,0.00816725880665102,0.0191341104512477,0.00571944960043553,0.00540728257622759,0.0106663961499436,0.00919057249451983,0.000518074320824728,0.00184104226256601,0.00833086003711733,0.0108814214475492,0.0165152864652765,0.0159064858235772,0.0155009694901388,0.0195259671191858,0.00193760483809831,0.0222858589496972,0.00420620268213809,0.0106695342008565,0.0217260620089128,0.00429999876165042,0.00618905313607609,0.0111971932626542,0.00616812438407629,0.00193115746468448,0.0100150971862047,0.00675832331639906,0.00784967980711631,0.015672413519354,0.0202728896683377,0.0148195093031475,0.0160991965186312,0.0129302879620899,0.00443238725176468,0.0117041591627881,0.0169290446534853,0.0121579926209699,0.0124877264694495,0.0084977857945818,0.0112221465793008,0.0165786406426202,0.00487778179343227,
39,0.00523737659983218,0.015365274976913,0.00365959417367856,0.0156306171845035,0.0179226368647548,0.0185686639554971,0.0144992502842755,0.0117351767531939,0.00267035092149437,0.0143876381583316,0.00917409110743214,0.0189628391664178,0.00410807995125315,0.0194621041781409,0.00572834252605393,0.0138427677352597,0.0111885229704132,0.0053276327355296,0.00429602709504978,0.0171721814297553,0.0101071959583735,0.00668106770478085,0.0115069740466951,0.00151198426844138,0.00535659780296677,0.011057758960768,0.00614803894001089,0.00771484607090188,0.0126594886136084,0.0171702489309983,0.00998740544300572,0.0081010262466094,0.0120538269571235,0.0153281716843228,0.00158523713323923,0.0193086092782835,0.00975016462593384,0.016347113377385,0.00444885146621378,0.0173299233876784,0.00790130966253391,0.0056532998749841,0.0127375412176079,0.00404782406256643,0.014573895437069,0.00301999133352329,0.00974820792958694,0.00204542518321238,0.00208138276725046,0.0120416097135386,0.00016397791796347,0.00379027713262197,0.0140179396675655,0.00179296260682707,0.0187823962454442,0.0170451795899145,0.00738359860999727,0.0174820135151966,0.0147919575806781,0.000314100079721973,0.0126956393124111,0.00963005617258724,0.0140447855337675,0.00804918467030692,0.000731101139088312,0.0170464588793783,0.0147009872921597,0.000880988022586992,0.00650383550214546,0.00631023430053758,0.018173728494536,0.0136047923626821,0.00479188555827434,0.00330516051383209,0.00127367522659088,0.0141219314266291,0.00449886253318457,0.000182568735584961,0.00433251266011878,0.0104497083599884,0.000475379087604224,0.0035336909764852,0.00913853254976919,0.000845942252315653,0.0113576709921167,0.000674329444048713,0.0116942376053519,0.00350850700594942,0.00960761505254459,0.0121760245928733,0.0130508672728305,0.00896358010759393,0.014611672023058,0.0174185737378219,0.013022709812699,0.0204384554727225,0.00225992815751805,0.000627366779454098,0.00973295302681099,0.00479261750993293,
