State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
8,0.052217759830068,0.000969686033558251,0.000427330516474795,0.0287571877133391,0.0230015574355828,0.0500680736731193,0.0173754474251453,0.025387461833535,0.00324012747231844,0.00434021996654616,0.0109320293506859,0.00437879557520911,0.0332346608615684,0.0359309788901684,0.0271343671372254,0.0413444981968434,0.0421452442096143,0.0350336170495869,0.0475864934261671,0.00514512609721917,0.0219456203424101,0.0376132992485361,0.0223400230458516,0.00833024083655195,0.00400130650131677,0.0110269942607856,0.0281507169202484,0.00122342272577363,0.0446471260407655,0.00655462859365967,0.0428545965244412,0.0220999406258398,0.0347298817067477,0.00596388385696967,0.000410521741315403,0.0337849797063779,0.00533990612648814,0.00309262265662035,0.0299746830735365,0.0157757548099921,
9,0.00219472129409474,0.0544063933181367,0.0404564750847267,0.0439791549206458,0.0138976434905979,0.0167318962102466,0.0441879402992341,0.0438467114379139,0.0225466493678568,0.0103859729462756,0.0514978168549162,0.0149667756726538,0.0424291826003101,0.0455800301090907,0.0488330087990472,0.0094091549208244,0.0502426889747489,0.0496957337007348,0.0126119727175012,0.0330016720950108,0.0464169364060439,0.0373813990973299,0.0155919502172774,0.0478235323736644,0.0197301369516956,0.0468148837990548,0.0321546790392955,0.0238036633236664,0.0461748129179386,0.0243705048836243,0.043860252481428,0.0137281584130942,0.0131962111230499,0.00914952069449089,0.0503659548199931,0.0112953369653339,0.0360873006925958,0.0329596252902551,0.0284177104346044,0.0203046007203657,
10,0.0196214330668841,0.0138859977094584,0.0440026133556805,0.0426739200893773,0.0553203964402831,0.0282268342174451,0.0536380315880683,0.0455909268424285,0.0219152453269351,0.00529379992114577,0.0163871055214218,0.0268779382853647,0.0192506655786969,0.0661920869767972,0.0328511640105631,0.018466194569363,0.0423982457533536,0.0457684506415864,0.00489661408132709,0.04881159607365,0.0112100186572614,0.0472071513109269,0.00270859602751408,0.0217447774575427,0.0379093519014702,0.0450562373030326,0.0356022415678398,0.0455337960950818,0.0179601263603292,0.0720657162403635,0.0110628231705234,0.021507657574412,0.0435310745641833,0.042193864231572,0.0457982903272133,0.0213435407334648,0.0486994260946541,0.053051489040341,0.0280017679965578,0.0158832485339042,
11,0.0593100613658751,0.0209194624399566,0.0184504539428999,0.00743616900567193,0.0159539405669858,0.00537703086687111,0.0229286300813216,0.0533296522316721,0.0111845224284915,0.0319029198183022,0.0444691253929731,0.0208258203744508,0.0466599616547439,0.00963778393316509,0.00285394992307192,0.0247832797925818,0.0381332293535745,0.0166099265469065,0.0143272265914939,0.0436652559142853,0.0328643949607088,0.0383392357609281,0.0081497314037135,0.00423450647735882,0.0427506761920063,0.0437316702074304,0.0452484181704381,0.0151595267179771,0.027015003460377,0.0375853768408496,0.0484476199969531,0.0459556980845268,0.0543652507923306,0.0305146603456005,0.0034792562303862,0.0269660058343944,0.00696854113742348,0.040654208060812,0.0137628384427733,0.000850788793281192,
12,0.0417592941482744,0.0390863606701465,0.0125726287093331,0.0277434240977893,0.00191757933920886,0.00333403239329664,0.0176170447068379,0.0347670514062399,0.0332654911364617,0.0257499157999863,0.0168748199701988,0.0148504291860299,0.0298135417030866,0.0356183774738885,0.00308094146218611,0.0239657039259068,0.0364437807554285,0.0298119584483633,0.0211928060523668,0.0220816459596128,0.0170959363650104,3.61213630252789E-05,0.0374899648599478,0.0158395380355968,0.0495346894465041,0.037708719366724,0.0116910199756889,0.040786482964068,0.0270183733134154,0.0374558994624704,0.00416294536041005,0.031400074336455,0.0265089046531864,0.0219869273527995,0.0519878538259903,0.00570254676831889,0.0323994448111931,0.0213554331295933,0.0434420006891637,0.0216683339232808,
13,0.0466041510273659,0.0428080761414662,0.0141725924331604,0.0385407660884556,0.0239635217701527,0.0487371741931629,0.0203871169372364,0.00777117152279639,0.00956472172632626,0.0138811744005333,0.046411792308992,0.0107478164484492,0.00494736224364193,0.0414138004305273,0.0335002687477021,0.0392642459418989,0.0226900439373828,0.00432039892065467,0.0311947254887049,0.0110333818367894,0.029192102573512,0.0203118797117825,0.0150420019923398,0.0125279139024236,0.025314210890567,0.0288888406477039,0.0122414122367169,0.0130635117885257,0.022880571443103,0.0413135068850692,0.0153686940002253,0.0324043576443233,0.0109045284295029,0.0118512051914471,0.0504727375694547,0.0395536923610076,0.0307993040913482,0.00559849661892045,0.0188040216300173,0.0316316663884002,
14,0.0161101387769355,0.0180917604147832,0.000394196826119804,0.0268696319091808,0.0330123827424327,0.0128143809783948,0.0143948568656476,0.0220915039942067,0.0113299201988763,0.0275787345828179,0.00223649486236602,0.0011317300581876,0.0177319204357671,0.00791068348873585,0.0365944063153795,0.030793621899163,0.040276406129858,0.0337241423042053,0.0158064237649562,0.0373119079963912,0.0370510128499835,0.00718880849979065,0.0202256079572561,0.0274750621475448,0.0218762579888226,0.013484564394893,0.0247580864566134,0.00806546115967571,0.00116777204425771,0.0344995026224521,0.0325735230761483,0.0287612511409087,0.0177093184253663,0.0273411849047228,0.0077282403415459,0.052230191041657,0.0194578288768526,0.0209290878805935,0.0473371557388941,0.0512155985579685,
15,0.0260040281835858,0.00347602799517762,0.0152722361245194,0.0298772887153567,0.00310608484174603,0.0327555718772981,0.0163336234327148,0.0105456072981943,0.0160024504987846,0.00584436387127536,0.012582542339948,0.011191989025121,0.00310080654494552,0.00645563921067596,0.00617978579880726,0.00160080166372858,0.00539070669046461,0.0446263358126927,0.00394064212731173,0.00630306552290679,0.0184206464905274,0.018761435748047,0.025673308717911,0.0380792985761447,0.0304535592368358,0.043245069454849,0.0166016619528816,0.0428605780442931,0.0229687834366661,0.046355759776226,0.0446711391615417,0.0168031038977467,0.0165812015780187,0.0384227521445418,0.0331402424890339,0.0204578228175975,0.0445806855573849,0.0364040948815045,0.0297849616215799,0.0133776581173934,
16,0.000223811072297029,0.0300836265187181,0.0218701154677873,0.0298605394128505,0.00176724428048861,0.0276118812736223,0.0198040140946149,0.00646715058194453,0.0108124391102135,0.0208551459351558,0.0349046724965326,0.0339737186571838,0.0233473478072591,0.0138182360877636,0.0014150409975045,0.0366894541666701,0.011596987549726,0.00471270486360114,0.0257822122554032,0.0348407028382829,0.00103014138168581,0.0178112649257106,0.0281066078261862,0.0360507398897176,0.00628158587141235,0.0178340712562358,0.0376581035712316,0.0454786375402889,0.0390292665446595,0.00497553994191241,0.00191438189679643,0.0240885041449851,0.0426794283469396,0.0288654385198623,0.00241769198218937,0.0220331537834675,0.0298849494049748,0.0264105406067667,0.0494128337377936,0.0355091081101276,
17,0.0216698201084829,0.00160427171366067,0.0106937049532802,0.0209273676978172,0.012466089380711,0.0137827011482451,0.01478633585293,0.0199626990086688,0.030370906450084,0.0403496252134122,0.0404591274724196,0.0325206524085232,0.0412294859962898,0.0094011978014662,0.0341299829428531,0.0329411843493253,0.0192901674717611,0.0353013725116598,0.020044227089885,0.00909027621363349,0.0261518031745638,0.0138408467786209,0.0192393252376815,0.0387622421951455,0.00518112368025601,0.0328030850628521,0.024323110405633,0.0253586405272997,0.0318956624572649,0.030036101193901,0.0454481606723273,0.00414226574223016,0.0248832937515065,0.00568969862986697,0.0351523612619441,0.039609174219115,0.00110850136045072,0.00615540745763855,0.0561292423891843,0.0358317591831081,
18,0.0434910405020944,0.0465242796978037,0.0361876890665763,0.0299310953914671,0.0344641452756848,0.0304417346827746,0.0059454514404699,0.00479227972508931,0.0428427111501484,0.0221162908291642,0.0334994560978969,0.0436283923886561,0.0341192130422453,0.00126560522560978,0.016009500075017,0.052898245649163,0.00884831090962587,0.0373321729220003,0.00928863307773028,0.0451042403098533,0.020441112040704,0.0316319402016623,0.0382449134272552,0.0397229691342383,0.0122617320647359,0.00225589690446617,0.0120964575171729,0.0371694473271897,0.0406664619418609,0.0310714936512943,0.0135386527452734,0.0271973772689994,0.0482016837403744,0.0481848240927682,0.031623445718494,0.00284788640827328,0.0353349946060671,0.028014970596489,0.015406271108239,0.0289213956557986,
19,0.00494382102479325,0.0239539146351865,0.032276355149528,0.0198951289912333,0.0164319913776061,0.0222558690555583,0.0285456000712953,0.0391525140651494,0.0243705468165414,0.00828254153090174,0.023235830626055,0.0254216183289675,0.0294965411384554,0.00228939909872915,0.0393882465567125,0.00711004425054536,0.0394385170363974,0.0261234514690141,0.0452975657952994,0.0261484165700226,0.0473079292954002,0.0221833735212195,0.0122641127022637,0.0237685605646604,0.0234764717353698,0.0119187845846652,0.00236292261894541,0.00345708452902175,0.0239449906236527,0.015647717840161,0.04273102321551,0.0372697049951217,0.0250173911641369,0.0100029057862637,0.0522067848957064,0.0304752030121162,0.0333650817843798,0.0315513021625129,0.050249603601136,0.00806507799328095,
20,0.0148177713777123,0.00286186717973661,0.0186739235834312,0.000198980759934469,0.0349833102707408,0.0325298901472317,0.0125395531834755,0.0206204531308195,0.0349766877647375,0.0392511747927877,0.043010987677887,0.00350448262953515,0.0420318132836041,0.0340701563002434,0.032349256963012,0.0443490004759843,0.00960760410451735,0.0123590708959382,0.0412252159633569,0.052492192060761,0.00525454185204165,0.0154005510333868,0.0216361742112512,0.0179627808375056,0.0199643858261951,0.0033667422164911,0.0415557747375251,0.00537007484158139,0.0250968405443495,0.0440825933896084,0.0234751493268761,0.0102199317136854,0.0188332449149215,0.0388681220522043,0.0508997705927782,0.0310748100303368,0.0206635827842393,0.0232678034341441,0.0219620925582005,0.0177785004040268,
21,0.0393169021710163,0.0250948979647846,0.0400264620590851,0.0166695287840888,0.0107548638311871,0.0326632531064833,0.025827152505527,0.0358694513115565,0.0355631264303045,0.0301173110303445,0.0477124705736625,0.0408404268752333,0.0244466516683348,0.00830816019915229,0.00121394918667277,0.0415365364768599,0.0532124489166333,0.00681864750210838,0.0203789778045443,0.025546671970796,0.0165223682649647,0.00222717403132572,0.0142617455247504,0.0487916863396748,0.0402352839287987,0.0216678035724565,0.0364323198357076,0.0394436073706437,0.01580619383265,0.0227513664660736,0.0131180697933564,0.00667062269333972,0.0399470376122852,0.00826873585161896,0.0321418811522082,0.0115543419349793,0.0337407125794597,0.0141454517309094,0.00893873822077812,0.0403900570399905,
22,0.00373118445951878,0.00803979870331336,0.0291405349144455,0.0391361391150424,0.0419930515403716,0.000142622728657287,0.0371206854851557,0.0263473962167505,0.0101818567898486,0.0374377100461048,0.0426741273629437,0.0310945856309761,0.0451791959790199,0.0346807833241729,0.000731665110719309,0.0180280593611667,0.0238235775567556,0.00199996288228946,0.0247528530957961,0.0124678686967786,0.0426736837303985,0.0183948321859818,0.0407512540953765,0.0180344303759124,0.0278970374880312,0.0363772087752278,0.0425446021807436,0.00739031733296941,0.0368154926411879,0.0012128031411334,0.0449436322743226,0.0433015811536515,0.00428110018779703,0.0401455762702461,0.0624448727764742,0.0284921326196996,0.0464688163384183,0.0104937192563129,0.0271900454997353,0.036730948206165,
23,0.0198876282856864,0.0381157619404424,0.00899599663694825,0.00385972529148731,0.00949701718932178,0.0242545025616222,0.0213504701984415,0.0123019957595265,0.0379159219497638,0.0391896799681403,0.0294813761309068,0.0347360431995064,0.00833687147865555,0.00917387107094484,0.0434804715519,0.0354244683248291,0.0265392907543588,0.00534946987716245,0.0440576033422897,0.0234525590963936,0.0335264877914895,0.0182756885401093,0.0196509064318366,0.0133785564210452,0.0153512552613499,0.016714156829724,0.0408313788435083,0.040864062262159,0.0317795695681315,0.0253841233789569,0.0140875771439305,0.0306333154470721,0.0336583630243679,0.0251549953504021,0.00498411088035522,0.039524364422098,0.0372938655035656,0.0269093999297946,0.0334032234853449,0.00920736937302357,
24,0.00196865252341634,0.041092847733355,0.0353057583586287,0.0135944882865063,0.0116202623617905,0.0507360901138772,0.00346355572086874,0.0155004152015741,0.0129540570978875,0.0370574400479205,0.0363122540484538,0.0468611836040413,0.0254402443409193,0.044281125411736,0.0398906743208595,0.00439987872601134,0.0223793538148463,0.0348283509404142,0.0521921167217192,0.0336696485489663,0.0192351222414497,0.00327081953114376,0.0384079490632716,0.0190381863417812,0.0032571396341164,0.0184724144192553,0.00380442599940842,0.0282804379300804,0.000892404622094125,0.0237093080237895,0.0130218153395514,0.0431108985205898,0.0110370538309549,0.0475432246131384,0.00235913503316133,0.0120357321472744,0.0385391002888943,0.0421918615684414,0.000487710466780516,0.0332583900107091,
25,0.0260013107737676,0.0423433755169485,0.0152025407681548,0.0214027441117203,0.0252506808284051,0.0372028670255701,0.0180441341559668,0.0026236752621157,0.00374543348095968,0.0349491614039623,0.0298607067946332,0.0263054894285645,0.0352530862538164,0.0354980978729741,0.0132147797743284,0.00749334064103452,4.12538774488187E-05,0.0181092189035275,0.0228191070506765,0.0259366865642023,0.0126561040493399,0.035784861025501,0.0408318400949539,0.0253413573998151,0.022150797325796,0.000460063272215903,0.0368433907010138,0.00655110650032991,0.0403546907327054,0.00143650128184527,0.0184049873635906,0.00299535215039669,0.0158086245573312,0.00859525694302298,0.0421269600206112,0.0272834757641652,0.00352884626990691,0.00848691201437599,0.017873541116616,0.0145795902108435,
26,0.00189215590482681,0.0258785437721121,0.0295704426878456,0.0429713404209019,0.0349250466380487,0.00447835742122952,0.0326646228013348,0.0391379245471276,0.0318503447471923,0.029838938393467,0.000216597451470882,0.0310196315176321,0.00382850657944955,0.0222558275480023,0.00081077416426848,0.0251242385201584,0.00415774349847408,0.0402955579407671,0.00108573044450288,0.0296731269866926,0.0211620856236074,0.0427855707428134,0.0369647514592567,0.0153409983910627,0.0315124742944152,0.0040280131546417,0.00751366549270084,0.022177638967807,0.00833665721115488,0.0170399282770634,0.0233048246270633,0.0422105950543146,0.00796582977796838,0.02033768641418,0.0107413464289022,0.0328117768249152,0.0146284051870409,0.0391902339821168,0.0337086584902864,0.0306600225667088,
27,0.043936334204212,0.0199252417334493,0.00704287022163824,0.0146570469070372,0.0445305704375215,0.0225401219888199,0.0139505649110485,0.0354589716038278,0.017312267984302,0.0509581144966818,0.0244272890751282,0.0392147701982629,0.0109344131079604,0.0532724254601875,0.0105179879949926,0.0276300633884128,0.0405455222883978,0.000334324796320846,0.00518803331916874,0.0174817613202678,0.0487139037281247,0.0425890135794788,0.0192974691676005,0.00570419409512302,0.0305594642001119,0.00147514786657053,0.0132405311990401,0.0163656202753031,0.0295842858044885,0.00329662838190747,0.0216095969365354,0.0359833225126144,0.00995490162654352,0.0453073885517083,0.0417139573733859,0.0333840534970124,0.0359176320691971,0.0282784196995904,0.0107923944248144,0.0298144079204934,
28,0.0265517454327104,0.0547833324806889,0.0361953259890928,0.0176172486703589,0.0297161767571639,0.00182814569084164,0.0370689545329172,0.0446702304888688,0.0339401860352385,0.0159682854327731,0.0485507049214561,0.0598116144085554,0.0318272315115833,0.00826483990985274,0.017952533964267,0.0565062860627004,0.0412240432533935,0.0182814694301126,0.0292199925683892,0.0418784898015556,0.00807922406968013,0.0643018777321021,0.0633881373408654,0.00126902156051615,0.037964428856001,0.0558253105970089,0.0515250683841475,0.0415607576597527,0.0181278568380371,0.0409707199843297,0.0271812953646207,0.0335922747107092,0.0174051097616872,0.0381643756089658,0.0354975710400653,0.0372728080416753,0.0175881994672708,0.0182414559776236,0.0144515826686374,0.00649583642003393,
29,0.00327080090243431,0.0291137286387129,0.0329496247706909,0.0146621034304372,0.0375487980222822,0.0210623494760598,0.000703598708941208,0.025384932884748,0.0107530782068854,0.0195693818119579,0.0148876788775435,0.0375022872194925,0.0184825093517393,0.0323753503668404,0.0271119570036445,0.00425483893349573,0.0280373927204658,0.0264383866849223,0.0178268245182043,0.0174416229704767,0.000714205907669198,0.0103564603735944,0.0047853706502019,0.031630525790278,0.0260420826334129,0.0127085951713111,0.0327176815717007,0.0169846415274023,0.0135153694234456,0.0367498706696938,0.00556513217722583,0.0249868277999609,0.00337278955581406,0.00119566111946105,0.00960967109105067,0.0307008830030468,0.0190099444201086,0.0141919156656695,0.0165721413504852,0.0290665411399408,
30,0.0127586508148266,0.00492362530179817,0.0256199140719104,0.02315691584477,0.014585232796876,0.0114625790416989,0.0178293700016897,0.0287277501889751,0.0361714350387434,0.0269750036928169,0.0433013079268106,0.0403903236876707,0.00374639500900966,0.0446647906465636,0.0313971878317895,0.034552158956128,0.0100710593649416,0.0440644259295659,0.0313803125944621,0.00752228345766215,0.0398454545219453,0.0412643873692968,0.0456260908777117,0.0324134718263626,0.000469675503295448,0.0388056375014354,0.00728278107501773,0.0206363244560809,0.0209341194360681,0.00537688710542013,0.040765405098926,0.00362413816348498,0.0167351519463408,0.00688802392021689,0.0332583229545486,0.0199952264592238,0.0345551464836379,0.0292650838478693,0.0347916902084694,0.0349959237301944,
31,0.0173705071179298,0.0427844756762015,0.0109028361867968,0.0442492050194622,0.0517309615362519,0.0530802285090804,0.0393463389934368,0.0328930898468673,0.0345968694495259,0.0255812806311864,0.0337387702451525,0.0253382339420828,0.0322770341292025,0.0346262747109529,0.0204130170592478,0.0156902305992453,0.00790239861385877,0.00861995792821977,0.0273545215624919,0.0273775663899225,0.0166380197706568,0.0387652176369575,0.0205316712455533,0.0395370669679407,0.0424994201872953,0.0428461678670679,0.0312009835784301,0.049690496263159,0.0173138124981933,0.0170409235847261,0.0039774908825374,0.042358219214143,0.0182179310493363,0.0052911185818168,0.00318542896511941,0.0162529382202178,0.0258664196558195,0.019893309877984,0.0427540542685491,0.0174309094724908,
32,0.0150401631746559,0.0233722423734368,0.0134860223567324,0.0104407620456854,0.00720000178311372,0.0165106007500656,0.0166762195904037,0.00992370863408813,0.0265492252317227,0.0273089596569945,0.00954529396072368,0.0102639778114908,0.0164515819270646,0.0067054227514798,0.0150368861463162,0.0123911825735964,0.0255692319886465,0.0104102107349716,0.0300400091987262,0.0149262928088155,0.0339439434615897,0.03247701482083,0.0373034571306451,0.012138607112641,0.0338385086757248,0.019813688471526,0.0240161373629833,0.00360159049208606,0.00983109228455856,0.00322548069029403,0.0281403918589549,0.0293686338765841,0.0120305838913054,0.0174054616746026,0.0221422173514432,0.0128016228192904,0.00762769111544144,0.0366236689177564,0.0168592711398701,0.0244979261210841,
33,0.0220356618673746,0.0323606990944097,0.0427429580866933,0.0395665137001119,0.0327001739398742,0.0402016991376677,0.0361324692773466,0.0174734242225664,0.0364184639712594,0.00598078210100085,0.0341818218415953,0.00350300041053259,0.0396365168051902,0.0256865674639533,0.0275426436626149,0.0339335227159357,0.0401332375510657,0.0254889758294692,0.00611607636606997,0.0259841915964391,0.0277491731411716,0.0346068194911993,0.0327865311031208,0.0383360520369373,0.0496898823504094,0.0310194974833994,0.0494340512573026,0.00847063162550056,0.0244037325945817,0.0167570310451441,0.0156479159846295,0.0259484569235086,0.0364405688805895,0.0431388990443307,0.00595746547551208,0.022249963466968,0.00590856628954255,0.0121219086075903,0.00782670030801217,0.0245139479024625,
34,0.078779684723268,0.0129041475919595,0.0542173097256871,0.0198237621911185,0.0316091247955191,0.0180190132235602,0.0414564469628989,0.0344136204649535,0.0537741108107847,0.0343182887608649,0.000533400449836092,0.0522448709606431,0.0688227990533474,0.0234862931354403,0.0531846597458523,0.0031994599417626,0.0116365761359938,0.0402288892998018,0.0643381937102809,0.00400414493916179,0.0372104215969874,0.0295111070656259,0.0179711810639225,0.0339386169021882,0.0368765387263697,0.0483461227519802,0.0381544246667578,0.0656690417924416,0.050307240830372,0.0161615853855986,0.0394429346137507,0.0256295180119759,0.0389287802997346,0.0485548121098221,0.0100739072539197,0.035621631635733,0.0187558910075901,0.0565423620221599,0.0154535314480615,0.0436850747488399,
35,0.0408390459061186,0.0260116137190397,0.0276238185400778,0.0321858587768724,0.0238681646120659,0.0138878981847244,0.0381129332532698,0.019158848241305,0.0374662133526668,0.0100901371798339,0.0108077546854442,0.0320967451432074,0.0467809450745403,0.0215726240449379,0.03280752740649,0.000865704073279211,0.0131074706417624,0.0251445806426268,0.0515686330483588,0.0416739089030392,0.02639500713999,0.00362891200825001,0.0350668120617206,0.0519748130443383,0.0107965655217341,0.0307534109815222,0.0125855804853961,0.053035664945092,0.0133769910372121,0.0333289265802133,0.00915564551515155,0.0297928951501295,0.0245360125207741,0.0236225887837087,0.0172810507891066,0.0305291803188245,0.00328627261857784,0.0110719600156291,0.00208026802346538,0.0342408956910425,
36,0.0217839445370573,0.0195182880833971,0.0348168314719629,0.0174405663932576,0.0421964161036611,0.014989149766472,0.0318138695971995,0.0233873257806846,0.0344438217795901,0.00658050077877439,0.0200419985759403,0.00822932424593234,0.0131124192058596,0.0187992473431097,0.0165805148723706,0.040436765893161,0.00847030529458599,0.0170313725249776,0.0392511578204867,0.0159141373971725,0.0176013521710413,0.0291081887387367,0.033151688163258,0.0398297857564632,0.0319151493801859,0.0433012306800776,0.000556203176323726,0.0211111269928499,0.016121268542457,0.0630066741130712,0.0496331455064534,0.000627049536608929,0.0141940334237693,0.0138172532445699,0.00549328513697915,0.0246787959586047,0.0188077134266861,0.0495264321189475,0.0445041792586396,0.00431743282393135,
