State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,
8,0.0174767522436388,0.00474199226412472,0.00755071698932879,0.0064825887299897,0.00508564520309369,0.00402616880277095,0.0101778589669354,0.0192226680706848,0.00729997538170703,0.0097829084939482,0.00855879744115483,0.0144726360954844,0.0196564981055716,0.0192318009899187,0.00872750987559638,0.0124128393400399,0.0141126638357343,0.0120776409176007,0.0111056815298542,0.00418226718607189,0.0130320068374728,0.0025066090670744,0.0197104352242022,0.0127078364279546,0.00801810957150619,0.00762782119663388,0.0163450050909174,0.0122370744165704,0.00996143266735892,0.00988969686090669,0.00792522893617481,0.0169437562279733,0.0076187750088,0.00531432610055524,0.00838394255434253,0.016112415395518,0.00519312353904521,0.00847783560540283,0.00816405847641653,0.000318453925211713,0.0220068160478115,0.0166005966234847,0.0188940523233024,0.00899201489720274,0.00761029072985068,0.00463389909181988,0.0126403198530241,0.0149064296325937,0.0175483191190041,0.01676642865978,0.0111738379019984,0.00652989288559345,0.014131350093839,0.0102941743754658,0.00591330993571706,0.00847750938795006,0.0152246815257708,0.00843960855592337,0.00651058123714382,0.00511549463257598,0.00264272347878127,0.0225183845540025,0.0164319701364249,0.0293556442523681,0.00177805730122147,0.0189184295125443,0.0161812478955483,0.0176469637425051,0.0201070745309216,0.0130788855343907,0.0116714721929954,0.00419467267437462,0.0188992699195572,0.00521354628989835,0.0117652552829646,0.00530203076677096,0.0138329608486612,0.0151374348874859,0.0046026059547199,0.000787240586924441,0.0158311024930119,0.0104739304705153,0.0160438362972114,0.0020129553825811,0.00675653769827757,0.0176614179352644,0.0115117308959783,0.00264234292677754,0.00304389096226406,0.00189772047752711,
9,0.0165773933501366,0.00735958457156183,0.0149945122616074,0.00797661025696152,0.0202962174668272,0.0201986866620056,0.0144250877700586,0.0175444744971137,0.0045491195940385,0.013194015363208,0.0111743442022104,0.00304296460744666,0.00302153661378437,0.00978002339870117,0.0154936404921871,0.00963746453706415,0.00445706239561742,0.00166713562652575,0.0199893295967904,0.0175076304530934,0.023716023824945,0.0236558970286473,0.00818338760843087,0.00336339017936467,0.0157950982685794,0.000480104442168034,0.0168227091950371,0.0121809980162757,0.0168361193551995,0.0174693766037945,0.00362316425699662,0.017928539840272,0.00993654590990788,0.0123662288182905,0.00286408828028623,0.0085535413497326,0.0249175778563287,0.00988318538370649,0.00530330513596336,0.0249504023092107,0.00626633283535266,0.016408013325224,0.0198119263147377,0.00242689117333757,0.00341227088839374,0.0187028238811155,0.0117047566599122,0.00716294122827072,0.00969628804355771,0.0181591954976044,0.0134210320934366,0.0121069541705663,0.00348169870941944,0.0193832290756501,0.00425022782593606,0.0216906163215049,0.003560097229007,0.0101782822280457,0.0143123277760853,0.0226691916848561,0.00637742226231355,0.00856574153156905,0.0149669467934898,0.0111525406588755,0.000110499807969129,0.0205503116902019,0.0210423930227694,0.0177295493450727,0.00491596942472357,0.000535378121388925,0.00244178578229946,0.0176432371681431,0.0264998897077151,0.0120282991360969,0.0093323570289697,0.0137637702312942,0.00193298146716686,0.00514480846025183,0.0102930449183726,0.0160913993420033,0.00224282443683118,0.0176846703533785,0.00594708854950379,0.0187459021520084,0.00739517385853841,0.0167937417317565,0.0135586147871467,0.00661864106612144,0.0202330320289732,0.00300631146786857,
10,0.00322804124834607,0.0145184458615359,0.0174253128134744,0.00444856774092924,0.0132605392402957,0.000729742690852156,0.0150384516503827,0.0113704334411982,0.0160084760608262,0.0117052978151329,0.0184704557796162,0.00599406349978297,0.0011319268956814,0.00781223430346703,0.00673609021855557,0.0075025696331058,0.0035939040564866,0.0143474906847676,0.0144925229835572,0.0178106325097955,0.0133468602030566,0.00151997323388653,0.0177889962412118,0.0202819496676913,0.0207370364931152,0.0187599900224461,0.019720131627599,0.00528763962906994,0.00293989542419947,0.0100412527504137,0.00103580043054411,0.00434676918801869,0.0207523316250185,0.0066097922224869,0.00514893310622013,0.0141388192682462,0.0172496328162412,0.0152159654395935,0.0103786339921354,0.018282200350678,0.00942962136731985,0.000692662637039739,0.00862776495574572,0.0162537340525315,0.0176744665726037,0.00243695768456882,0.00804790485265059,0.00779256519298151,0.014745799622178,0.0190490220774877,0.013243278667506,0.0162385641497179,0.0089337824702197,0.00485421250370514,0.00402096665031278,0.0210656591883056,0.0145562989626753,0.0101402741438171,0.00278067027843721,0.000616681144594704,0.00392201138739803,0.0136565665824729,0.00265193325759191,0.0225863237012452,0.00429353248366876,0.00724231827280548,0.00931463098474281,0.0260858281933255,0.0145603707310855,0.00546983006252969,0.0146551776719739,0.00442919287927669,0.0197241702812494,0.0190212492556985,0.014562110854342,0.00752362127311691,0.012805654272085,0.00970216331039647,0.000623452780515421,0.0126303909837259,0.00332517617871473,0.00993803426164431,0.0030435746768614,0.00540138444483034,0.0027765620367041,0.0166462742774268,0.00916994620156935,0.00226480530887338,0.0170611281110598,0.0149181792485328,
11,0.0155280378468088,0.00954680380558387,0.00893273240080538,0.0108518098003723,0.0167665223095143,0.0157720766651119,0.0058971859701094,0.0130945099873404,0.0178145956121877,0.0186040816571672,0.011150326236436,0.0223076176355667,0.00506212689451771,0.0143622045966741,0.0159684608955304,0.00410917209802836,0.0159613598761995,0.00390545055108428,0.00885930667603011,0.0051545263027669,0.0144797694767587,0.000474630297022796,0.0131110197992206,0.0044730048332475,0.00832789587857278,0.000528305425234951,0.00916463894221281,0.0145706803535753,0.0139661909384681,0.0159723863420689,0.0155967825637364,0.0119983894942323,0.00437457945772939,0.00567999578877017,0.0169001412212711,0.0193372581371154,0.00802675263113677,0.0149721647778002,0.0208227701356457,0.0154903618417981,0.00932569903905953,0.0195994243707798,0.0225955199666165,0.0187131973928454,0.00962467729472129,0.0108056119292541,0.00510261387338054,0.000526700921054183,0.0082956052041958,0.0126455390112446,0.000391583873943828,0.00625932534869643,0.00185787147078488,0.00434713411033705,0.00181858621891877,0.0167309031916563,0.00123607976399475,0.016758011308128,0.0185795046541237,0.0102363423841231,0.0136208974797475,0.0187148580099345,0.00801837243836807,0.00582532363063617,0.00592905542784565,0.00500770869142743,0.00772381564801359,0.00866542459365518,0.0139521184770908,0.0125545955012114,0.0031495254523085,0.00910561421297387,0.00779403404122355,0.00795437499091596,0.00232562727845489,0.0153603542948943,0.00527610952370111,0.00350567682082841,0.0160598853981406,0.0163349820406586,0.00221000796626176,0.00478604173706048,0.0169029605154657,0.0158104927302875,0.00192799751536169,0.00872645289395414,0.0184878239569097,0.00236877519257726,0.0025964599808166,0.0154096029108806,
12,0.00927719848565296,0.0132182833170887,0.00597339302063017,0.0113102433420073,0.00620283979057955,0.00486481865748595,0.0163916749126563,0.00777845021979014,0.0170298604987939,0.0159183811667058,0.0229876231036108,0.0147831119281354,0.0107984068604448,0.0113488788435781,0.0166948406976827,0.00397646352062709,0.020464658064063,0.01087784735398,0.0159251631703895,0.00589479938433584,0.0137169033710666,0.0221992622355588,0.0156335218264564,0.00720338870445512,0.00106467233909818,0.02057926073504,0.00447323303038247,0.00701261982938773,0.0169588811299232,0.0208436988153135,0.00699672365205835,0.0194910207888198,0.0112088691765631,0.00102194784700336,0.0191854331293217,0.0141784189989441,0.000303060101758092,0.0172272363057986,0.00610574149401511,0.020123654328566,0.00803030822974453,0.0103131857912865,0.00973437921674059,0.0187905056166118,0.00477740962730806,0.015914150072212,0.0066870567893943,0.000552001801850549,0.021284657060964,0.00777482590566122,0.0103992532208366,0.00657278124458631,0.0128622487992553,0.0150844719546111,0.00480203244204687,0.0104839888713144,0.020154063953865,0.0183514635355667,0.00774429504482459,9.86526981936778E-05,0.021387365927568,0.0226174805227386,0.0187327010885513,0.0160362547836102,0.020763131028637,0.02462132008879,0.00373047023768625,0.0241844217562774,0.00568660924875635,0.0161315963004495,0.0183555540691702,0.0182390095375563,0.015991288116381,0.00538639400553117,0.0178995847787604,0.00984107705502116,0.00848920202881811,0.0166130515432916,0.0217336293380685,0.00844823557139931,0.0231555621915553,0.00844377267962527,0.0212210973395081,0.0226661658705106,0.00174605640545056,0.0192903234817119,0.018531037275902,0.0208494876630137,0.00667328700477532,0.0198921487697626,
13,0.0150499748795782,0.0165722494040667,0.0178487787932172,0.0228067756663994,0.0160239072171673,0.0179746450150293,0.0235582415445969,0.00646165195071313,0.0106318009089563,0.00111920492944139,0.00957824795088367,0.0242031132155489,0.0101708058432854,0.000384822827706586,0.00124903779581898,0.0192547873699514,0.0149767469716003,0.0085403484828448,0.00644277745149256,0.0213658787079779,0.0158955161018884,0.00213748445284595,0.0182697077820027,0.0146375575525041,0.00889180402412045,0.00689129449160816,0.0135368326142507,0.0154486494274635,0.0100121950919866,0.0126784104027098,0.0274071280581776,0.00472336033121671,0.00318882027561413,0.000347435672458111,0.00232958423858427,0.00604363410586402,0.0169079901007253,0.00147660490094971,0.00363566008410389,0.00885240682736305,0.0246274193771046,0.0160612405840836,0.00909401903942057,0.0181799814982243,0.0139233863109536,0.0142854740230545,0.0202887136648262,0.00556243994888329,0.0217873517818268,0.0202495727998365,0.00832865453706551,0.0166751167724268,0.00849703750935306,0.000555314094106762,0.0176960643391494,0.0113889716754396,0.0206390021922281,0.0137165015023317,0.0031854387534656,0.00156509817326957,0.0206177392305754,0.0188871589570048,0.000307586955634423,0.0213442486187327,0.00407965335277505,0.00437453431914325,0.00845608091823836,0.0100992192532306,0.00741802085882876,0.00167465359986203,0.0168414564670805,0.00172201017791888,0.0200486404179384,0.000329969921184705,0.0167029450471916,0.0218139396335964,0.0142873633652382,0.00906547710179982,0.0160787881149681,0.00644980202207195,0.00226504015484955,0.0172368882064216,0.0111352080246754,0.0217014492116391,0.017523984878455,0.0110746757865713,0.0229014728528947,0.0101364113817453,0.0240504271019323,0.0286794887582315,
14,0.00787899670867524,0.00617750987140026,0.0120906801675572,0.0031089541212157,0.00234858802126985,0.0134942653299922,0.00850702209398816,0.00644298203404291,0.00442975464790408,0.0051457501811418,0.0147131412216984,0.0102387485672854,0.00187988705500492,0.00212253759757323,0.0155509551966167,0.0150433128139921,0.00957412276040913,0.0148747568490952,0.0126531393524137,0.00186779893501296,0.00240843049738093,0.0144338727518851,0.00438794830764638,0.0138605705575867,0.0112931744191828,0.0144707025279773,0.0118371736138391,0.0131844429981561,0.0063999392575934,0.0149189763893075,0.00692423861765032,0.00288007374983989,0.00107612862367082,0.00269987710445501,0.0127936703220144,0.0122494413350564,0.0107210352426744,0.00474960882111031,0.0181732169477312,0.00443737948432991,0.00519343568584423,0.0100800056339089,0.010409356240943,0.011099941265801,0.00996251631404125,0.00123853366682648,0.00447415231134922,0.0219191282673583,0.00599744275838105,0.00115034748165024,0.00361539977605204,0.014461243077651,0.0093966387981044,0.00398836878384795,0.006220541172647,0.00834989936379162,0.00948934192400079,0.00511510640746446,0.0138349739222234,0.0139166181889624,0.0155667460027757,0.0138966985404076,0.0156097642978137,0.0138748911817463,0.00869358896066146,0.0151083444900829,0.00833782581867566,0.0124602491134171,0.00106898058675945,0.0152145291776951,0.0137090201123497,0.0219738861998805,0.00267862479755924,0.00326162400062599,0.00563456185522385,0.0019972973736266,0.0123965949602349,0.0190274295871081,0.00671779454247432,0.0172001546915737,0.00711108614166041,0.00103972091708848,0.00684914825169468,0.0133669772129903,0.00505460688133908,0.000798927761835398,0.0169649722073458,0.0185264473903797,0.0145998435961662,0.00918898311359938,
15,0.00117187030660034,0.0073623664397457,0.0123885881735711,0.0202004749608972,0.0217070156788153,0.0113133292942291,0.0136493235707119,0.0104385454330691,0.0265551530176493,0.0182392579755107,0.0197693197616282,0.0192468028355522,0.0202087709541006,0.0177613622058429,0.00710291370902805,0.0136655584515719,0.000568340586429534,0.0171548738171555,0.00235215354668256,0.0220498281359295,0.00663243809371544,0.00761416289833132,0.00340747879730716,0.0209740465507774,0.0140396749033522,0.0051678412006147,0.0236188384613466,0.0223407871555256,0.0176617909182994,0.00553840240076575,0.0215926579759016,0.0135957353267533,0.00760171347372844,0.00448701694050135,0.00172573917905889,0.00436503980719035,0.0140531535019306,0.018916120682063,0.00109559041297777,0.021389702841642,0.00616855186973145,0.0161243047535164,0.00505557476128409,0.0156184062009538,0.00434200665888307,0.0144388688819329,0.0130652094943718,0.0221070778799949,0.00472019353866466,0.00869811182373801,0.0183112374542165,0.00389262894914368,0.0165680918138584,0.00435735083886568,0.00114397475830546,0.0157903572270534,0.0178684452942371,0.0115545422650295,0.0113335401941014,0.00127466659020464,0.0131565200129947,0.00588912172840164,0.0147321489722019,0.0122228613806428,0.0224134585616777,0.00657044927792194,0.0160667987331481,0.00456035260682671,0.00887084365579647,0.00397682953298155,0.024051058697562,0.0100243298012038,0.0220875698537303,0.00907437969400606,0.0109647092116787,0.0225756153496362,0.00340610165975532,0.0108281305927886,0.0217804469814761,0.00825040327511849,0.0145004134990241,0.0135309915762981,0.0200553711878578,0.00680824384645775,0.00612316601718531,0.00705344148606942,0.0179234138323208,0.0216780888186041,0.00750041531523637,0.00271035671379765,
16,0.00824846850388801,0.00897262225024963,0.0181855640745035,0.0113192782728154,0.0105211768203941,0.00850646848120921,0.00946348684401724,0.0071219757284597,0.00409757640219769,0.0147009503549214,0.0178639722633394,0.0104184968438302,0.0112747842743317,0.00935299556285057,0.00527547371741022,0.0186307296660945,0.00699587348106375,0.00823391475935235,0.0072349711702879,0.00705593275266968,0.0023063177524471,0.0209459687176594,0.0161250386276407,0.00737142991625339,0.00873728381287506,0.0121633972957059,0.01209661744424,0.0167630028291736,0.00405195451407977,0.00818567095295187,0.0156297718002916,0.0146200177241101,0.0187505170354204,0.0176187427101449,0.0170744602584739,0.00570504075340299,0.0121153102320094,0.017290991736366,0.00951875568615475,0.0100133839254922,0.00095173245404291,0.00838575863942042,0.0177384008922341,0.0170305286854676,0.00923124767783864,0.0157126024936212,0.00401964225733732,0.0200682109813764,0.00279268801128262,0.00286767845721416,0.0103241296972378,0.0151251703085338,0.00656874898132503,0.0140990093868082,0.00681286281747559,0.00596461618338757,0.00717086142282291,0.00153936526957082,0.0132296528614672,0.0119908805496199,0.000357205131809651,0.00941894055797046,0.00748406633572417,0.00257580653036241,0.0188551566901237,0.0149316698727299,7.40321983183785E-05,0.0239270502466646,0.00659546553072592,0.00289006586118126,0.0080123286211239,0.00159228717240236,0.00236752008937595,0.0199407372106563,0.0175298053038895,0.00410210507285177,0.015675892867499,0.00334613771598546,0.0124630838328624,0.0028264901139978,0.0122772430546691,0.0163680919619219,0.0130295796778422,0.00380782235323005,0.0190462557919531,0.0154395403697009,0.000695798694836602,0.0201853682865054,0.0129828447835048,0.00319419957300491,
17,0.00661002054821077,0.0212982711138374,0.0172215390297139,0.015762821075864,0.00638626092946025,0.00143891585543287,0.0189652852004941,0.0180354565493736,0.0189350754606375,0.0232212274449425,0.00134943586220679,0.0156524098240822,0.00633446438439694,0.000775388662338751,0.0127591841040278,0.0188893888907781,0.000913190642012748,0.00193146052996527,0.0200302884357591,0.0099823131672952,0.0156682696951628,0.00172300479288765,0.0210111592207938,0.0014369511267301,0.0181840514589266,0.0020906506669373,0.0229565537484623,0.0042982619963809,0.00660295794111898,0.00999685360528364,0.00231855382635536,0.00876721221423396,0.00206678760874213,0.0172911315148225,0.0248767329031542,0.00467731262724026,0.00775840738399931,0.0105144912644804,0.0147976719322189,0.0227275842259074,0.00713666191099308,0.0202953397607179,0.0204606122589127,0.020588770656673,0.0170087682705127,0.0180616773657875,0.0219584525107782,0.0246281249755109,0.0223056047593109,0.00627205130315826,0.0299202007293565,0.0111977315486374,0.0080639041000551,0.0228349644501199,0.0185857565792353,0.0206682326219072,0.0138075540223991,0.0101202432556178,0.00810236833042069,0.0122970772827403,0.00717805390755099,0.00102192595802957,0.0117248792822035,0.000109792619781632,0.00287228836370403,0.0116510289582799,0.00812657886907141,0.00633639418582715,0.00875915621196293,0.0121336771434936,0.018894607023381,0.0166670092989714,0.00295343725791535,0.0276209216330092,0.0126701116767803,0.0107639639155317,0.00645181997870768,0.0225051690928651,0.0259386880630965,0.0113006559546409,0.00785170683044892,0.00959806582956586,0.0165338159231062,0.00573815336124006,0.0204390291767552,0.0167689464102438,0.00308072666576436,0.00948608109713542,0.0219262015526856,0.00805551011582097,
18,0.0010303349361925,0.0140910587493127,0.011471320980728,0.00796865208971716,0.00591671401094524,0.0140714812837369,0.0107762812523968,0.0135779202264312,0.0125574553739916,0.0131922965646538,0.00281228243944986,0.0164442425548307,0.00943950919501857,0.00519803699297043,0.00475901968950571,0.00952553729982962,0.00644633801237527,0.0122442111165189,0.0201611719945688,0.0088697183158171,0.0116568678039608,0.013077152231497,0.00119502013176291,0.0170425095787576,0.00805108240617166,0.0158332524700075,0.00290979592923953,0.013071718650222,0.00446401770050429,0.0191511469091336,0.0177776853559709,0.0167551323111966,0.000175839782025369,0.0120692427226854,0.0161762061056715,0.00795808141886576,0.00715578343319176,0.0132302516827298,0.0122836837447616,0.0104505789054575,0.00291885876746507,0.00778215679612568,0.021955658538684,0.00893717810943256,0.00926938968939442,0.00998861120570336,0.0152281469124764,0.00244734115839127,0.0153345068916493,0.0167644025060761,0.0050467162477619,0.00444438580345739,0.00823838496309094,0.0132265015522569,0.0217926358621554,0.00996548128561189,0.000269207691734896,0.00165180078326523,0.00404204045874265,0.00258543339698327,0.0169350614633232,0.00100517060056713,0.00834727310530304,0.0148524814141054,0.0119261407615171,0.00394521308889878,0.00100884123127016,0.0049464478761621,0.0189974151340192,0.0142256855699962,0.0120046105309966,0.0118412315914685,0.00899687298549452,0.0166402335851908,0.021514825861478,0.00173850424125055,0.00134340830279737,0.0156343538386189,0.00827344174559035,0.0155241086083588,0.0166255904219961,0.0159968479889923,0.00887862196412834,0.0161923631672295,0.0155477094987486,0.00541585036676171,0.0151043153045606,0.00417857613734981,0.0215095368072067,0.00540974971399787,
19,0.0190048955541338,0.00213324840309603,0.0178566787581395,0.0146322440955685,0.00511361950456326,0.00247234188734911,0.00944247433198405,0.00403207964719581,0.00560064371061177,0.00554729090429051,0.00866386893269773,0.00781068644907158,0.00172586872719168,0.00978483871596537,0.0116662217017813,0.0132991354180401,0.00746504111220222,0.013295632974055,0.00586833448436206,0.0110970040725906,0.00303722453795453,0.0160113184272334,0.0164660365763569,0.00667952991496243,0.00237222341136014,0.0128785310467296,0.00637018012888426,0.0147086080449366,0.00216263535314411,0.00403627852193838,0.00358752416513617,0.0178382211909595,0.00305208810326689,0.0155873807738536,0.00331047983157026,0.0067568634229342,0.000101522797231802,0.00940692819562492,0.000135424486245575,0.00998576721977958,0.0205664329386204,0.012905844594027,0.00441894483877126,0.0094455857510435,0.0075633636644747,0.0183898529997603,0.0182038172493978,0.0214381325275747,0.00304166445982193,0.0133550267943323,0.0104404748138254,0.0115001297587928,8.3928969277964E-05,0.00119882032353129,0.00239903015610836,0.0195941361768463,0.018172032993813,0.00473717493111271,0.0163382119021365,0.00549788653853561,0.0176242775451509,0.00173838526207296,0.0122663385797518,0.00383125324404143,0.00549519388508123,0.0111364498452846,0.00640440541837576,0.0158180907841248,0.00204587307977278,0.0174454004056922,0.0119137777675152,0.00337693621157595,0.0190795244281833,0.00267644590093738,0.0139864069568436,0.00369976962624302,0.00850215129200543,0.00162266768374568,0.00159047892066295,0.0212260652727536,0.00229062717183278,0.0169266145195949,0.00530522462144207,0.0192755318274927,0.00238052524789177,0.00791691850216102,0.00291713563350587,1.59047502894958E-06,0.00754803904200744,0.010408138533129,
20,0.0112579190896735,0.0103385781737569,0.0201759936461987,0.0207821783590832,0.0150985350141088,0.023910181336154,0.0213919405900579,0.00973161593721472,0.0213291336208517,0.00821311401516066,0.0196088539189438,0.00288194791091617,0.0190302151823889,0.0214902207712326,0.0169133365164848,0.00321168455597996,0.0168450085663974,0.0113028303957115,0.00265734319148446,0.00266519197477617,0.0181709865692269,0.0110499920207964,0.00590126048281981,0.0232397075883621,0.0188284477014717,0.0178918613448935,0.019682045108101,0.011916464739983,0.023159683250219,0.000832460132407191,0.00259705822419527,0.00495450386943802,0.00377084155352056,0.000632634886068812,0.00705891750873129,0.0226705735457558,0.0254549626137666,0.0195140770013871,0.0226381947691156,0.0178297992485976,0.0187928918341949,0.00542966098699236,0.0163567908295591,0.0130058076525673,0.00772117479601152,0.0127442151153958,0.0142285616719865,0.0202004036912868,0.0239855123179927,0.00138040967200695,0.0187501662027675,0.0199010126845699,0.00383852540617361,0.00378674479349311,0.0223824198863019,0.0222266144107124,0.0206527839456671,0.0166968572726217,0.0142583341342308,0.0217457550610625,0.00999983773993005,0.0089956103414912,0.00992413513664893,0.0112942191529732,0.00768939640427791,0.0103073489770762,0.0209725778924051,0.00747804177723565,0.020303821028824,0.0227226521037066,0.0160725452195604,0.0168574340106105,0.00202369999183656,0.00314171526346043,0.0113783844316027,0.00839795024727957,0.018044158884859,0.00827058394757481,0.00332743474540562,0.00909192708637517,0.0209403980751989,0.00126259028084068,0.00235996306629132,0.0154776960649063,0.0080246768214309,0.0178510587681954,0.00311389185979841,0.0122441466533375,0.00318093441560542,0.00253046113269986,
21,0.0186922800460011,0.0173474616746077,0.0163122247609103,0.00925353873120782,0.0124736374052051,0.00142885121259678,0.0111750741918554,0.00712436344529145,0.000281089053403077,0.00477428992182851,0.00689987931834448,0.00850004864682052,0.00836609103061619,0.0200396659427273,0.00432215538608208,0.00336987270755719,0.00536414367690141,0.0157897583356148,0.0113209984048256,0.00657291710076293,0.0234754718602844,0.00392093014060976,0.00405384783062718,0.0184210807837973,0.016944879322063,0.00306768157772932,0.00517237243899262,0.00977669140652016,0.00286750665122588,0.018229101601831,0.00990436106720789,0.00233243141546239,0.00371518841307429,0.0106422619678502,0.0152995600251373,0.0168330532919076,0.00788415601394009,0.00803944311115478,0.0153471607534108,0.00029683843128987,0.00873377946466824,0.00200224060039223,0.00754046778235705,0.00787830953290766,0.00136595999982645,0.00991294032954073,0.00561979134871275,0.00301634936129332,0.00352485883619487,0.00842769075305375,0.010809145483223,0.00408003553894794,0.0109362662268237,0.0165689650227308,0.000155140036509454,0.00605288074376913,0.00883433199537326,0.00762703278013726,0.00135611331997679,0.0180808791651235,0.0113695850089454,0.00544557559086575,0.00162233430803514,0.0214208115766582,0.00404438892071574,0.00503726249662103,0.0158109405339287,0.00831188764312266,0.00663114703132931,0.000737181452027897,0.0186533901010183,0.00815665312449162,0.0177447311681869,0.00332100354697393,0.0104025545797453,0.0159257588192707,0.00635755367020561,0.0119546343375168,0.000567041557481417,0.0122486731932358,0.00632439854172588,0.0178196735761653,0.0182348644907439,0.0155699444573524,0.00152537466124968,0.0095728970874395,0.00789730029941935,0.0168191774755247,0.00683171728242183,0.00971070482863752,
22,0.0182729292396423,0.00333912477661103,0.0152266218901423,0.00370271317158434,0.00320883479974234,0.0115848928687889,0.0144176943073086,0.00417915613544912,0.00748817234790679,0.0053188261937797,0.0164986608236836,0.0123528547910223,0.0204414481388124,0.0136491519320532,0.0105730912318363,0.0165968167031617,0.0126394918940751,0.00598235646482715,0.00155464962718749,0.0131917939408564,0.00144421543799936,0.0213034274029538,0.00598174183018349,0.00345518253924252,0.0115281046548058,0.0150417087659798,0.00530844286274154,0.0221411709593173,0.00789908934333945,0.0102678220514636,0.00200285888100473,0.0154006341748381,0.0129523920543754,0.0113494275228496,0.0188578122335246,0.0178628398377806,0.0168966717908266,0.006989054081444,0.0124281112769019,0.0185969220940294,0.0239973042004493,0.00716659164460613,0.0178807165569367,0.0122633196057681,0.0162446820661248,0.01397308870079,0.000322700897591049,0.00147606909888658,0.0077509304388745,0.00259907573754717,0.000691123225096528,0.00999377517177376,0.0156577331722745,0.0105362869243366,0.00244132004623142,0.00513022160303561,0.0121024446420923,0.0133894997900864,0.0125643766573094,0.0157003934638519,0.0131461185531146,0.00366271051396957,0.0179420977929028,0.0150106922224913,0.00305685251656697,0.00483734562874933,0.00117672397574675,0.00944738786950173,0.012696473494266,0.00521713617095686,0.00847508434153881,0.000408334826218138,0.0122398049591071,0.00384780472828195,0.0117380947259871,0.0140187588741412,0.0128357083541034,0.0127447641401529,0.0091446542016831,0.00885868161515687,0.000203706925308793,0.0138222705418686,0.00933734458242797,0.00252745634378228,0.00333664116481614,0.00899309223195304,0.0206961985011329,0.00577894684695026,0.0101778540169331,0.0225311314480974,
23,0.00355043017362031,0.00544110366539833,0.0191477579011349,0.0152665550772454,0.00104155057353973,0.0072679059326853,0.00646271073292228,0.0201424311120104,0.0203066522672577,0.0102743109784494,0.00292517041696409,0.0110611488226531,0.0127732715631887,0.0156392360053641,0.0124206641338827,0.0135568554448998,0.0147787230460982,0.0119006668704883,0.0195722467501349,0.00309129854362896,0.00756683124736221,0.00904153513485154,0.0147661287951993,0.0130401746038906,0.004663734104258,0.0127395038550083,0.00394186829781499,0.0169406433960876,0.0107406891781831,0.0119107695922076,0.0164546689165621,0.00250094824166228,0.0173775949716978,0.0128512864998416,0.00873873234135785,0.0210082862857334,0.00516057086381778,0.00207057928958781,0.000306069743240944,0.00234510207533381,0.0212758148324847,0.0184594555977489,0.000174071105190395,0.00845485627578786,0.00429352191413431,0.0161797301574682,0.00654457745725728,0.0137404457967815,0.0191898769658214,0.00531098875759843,0.0229180831264627,0.00599327850617423,0.00721588261854354,0.0124997477432244,0.00193182509415518,0.00900925542742461,0.0169007397804855,0.00460871790683071,0.0125651121910815,0.0189983024010456,0.00904490787973593,0.0140367378397979,0.00835857500675604,0.012036676085784,0.00875704065899333,0.00237205909300148,0.015754818419288,0.0197160692852853,0.012248877097616,0.000263918073809132,0.00133719224124737,0.0060126595515121,0.00409560242248689,0.0219646101204191,0.0149043492952569,0.0234331244894844,0.00616300805966026,0.0134138803420845,0.0063427594588658,0.0180757549510197,0.0218964997211463,0.00809497294442094,0.00412129009928886,0.0115986394768922,0.0195007257301389,0.021209050274541,0.00869900241472562,0.00300440844511198,0.00457718820858941,0.016555267901553,
24,0.0115093271969137,0.00416855350644756,0.00337360869562187,0.00620923109739079,0.0231708508802823,0.0162619053998414,0.00308687826158968,0.0110235156905787,0.0192050299422956,0.0204675989747903,0.0204960538988091,0.000925498679697806,0.0203006129583663,0.00926212533656539,0.0122863115029381,0.0128473610992888,0.0155794428951655,0.00702931183221729,0.00176384765487325,0.0215425115370669,0.0138686434431722,0.0203806972771448,0.0138698837496578,0.00208164395312354,0.0132426756909521,0.0057478811820059,0.0161518541952649,0.0123673489069224,0.00349673243122868,0.0177272931935008,0.0084984693305448,0.00229831558722859,0.0113954624811783,0.0239404516108475,0.0107026261259428,0.00991502473046676,0.0263461845074619,0.0179797267192758,0.012516910253033,0.0235351370977618,0.0103158943194318,0.0128170072521714,0.0129524594992698,0.012708321787874,0.00451609187734117,0.0221443921987647,0.0164440853218289,0.00917083707466856,0.0103462683410698,0.00602967921555111,0.0169298641397253,0.0049196262782812,0.0143558137603309,0.0158161473085717,0.019424680087287,0.0134679308310397,0.0183164380108155,0.0125301268545319,0.0167458445187868,0.0241549560338967,0.0187173603473991,0.0141735553708612,0.016459273060505,0.00599664487872985,0.0117986716329811,0.0121933768410357,0.0238676074072769,0.00412214543313237,0.00909424339115677,0.0159225374350586,0.000806654880652365,0.00532669050688297,0.0239276830881833,0.0106781618580741,0.0117462957735052,0.0273322617886373,0.0186938355967945,0.0210246525483125,0.00139435473340197,0.00854925215623448,0.0120705952528876,0.000393465491090703,0.0231012351603301,0.00527961390335086,0.0134355436361019,0.00671798578009212,0.00198002526120558,0.0144076627513065,0.0192037379073265,0.0041544919238415,
