State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
8,0.0083361262500815,0.0249269602168394,0.00291463385341226,0.00524489065392635,0.016052876963316,0.0134231665018993,0.00598877541397901,0.013650899550616,0.0120062993189665,0.0180226392734077,0.00566509807242025,0.0250256203022875,0.0171599080763028,0.024670894584226,0.0236597441038038,0.00616546414861659,0.0167094329622636,0.0157813902713954,0.00843287059670035,0.0206109209310346,0.0241984163333526,0.0204137639523896,0.0217290603948273,0.0020938519288782,0.00552382905687857,0.00142561077860493,0.014865558919663,0.0267950210891936,0.00462370098195003,0.0138047161588168,0.00815004062376465,0.0218627759136839,0.00886754752188073,0.00536465136700214,0.0130124961151245,0.0200005572029251,0.0175214431650653,0.0246572484600829,0.00226453931196792,0.0295366277218178,0.0115299602688164,0.00344275634560388,0.0199646521309584,0.0187905033377897,0.006176430797732,0.0145759397229373,0.0269038633031198,0.0102348193000417,0.00104031147842647,0.00660146686452551,0.00169738840588026,0.0260939315511993,0.0265468131146663,0.0185950995255351,0.00510359212610792,0.00949282178479419,0.00843977571579026,0.0247557107539489,0.0112338902206648,0.017282883793487,
9,0.00539029989867731,0.0039362164742552,0.0089467531291177,0.002625478144971,0.00683946212178556,0.00178478537766486,0.00969876479352951,0.0162123049520081,0.0261960028275908,0.0205899862284906,0.0198600181646151,0.00534691203000682,0.00031605299443349,0.0321975608326804,0.0115870108314919,0.0161892866977369,0.0131219787213718,0.0148038337450302,0.0101585434491412,0.0224594711123665,0.0226874087190417,0.0202139949266404,0.00953544522587542,0.013892532413357,0.0105798382781711,0.0300337004004413,0.00607312556521008,0.0134149312301593,0.0217718009220175,0.0311662601856609,0.0193793843771484,0.0212242578928874,0.0292798041530012,0.000286570592635118,0.00174097193092917,0.000228583968268519,0.0147278302736479,0.0194385647062047,0.00470464618658211,0.00106191373262083,0.0256123954250838,0.00488079784800865,0.00455544409722641,0.0257379480716827,0.00750725209291148,0.0173068386933347,0.00672125179995333,0.00192226682966355,0.032409877517525,0.0121483511310163,0.0260920246754654,0.0159218452580264,0.013546514825234,0.0243362900927296,0.000367572117834917,0.00640414507491327,0.0268895315295198,0.0179188743498259,0.0125183563086105,0.0194346528611951,
10,0.0165473238608669,8.73559954740677E-07,0.0183549950488016,0.0162123507708653,0.0125532682921275,0.024713522461776,0.0228181849862499,0.0129028711353024,0.025128862122381,0.000932004501409626,0.0293674857328818,0.0148737047831703,0.0114719305849193,0.0259037067714122,0.0140934830753716,0.00868109049362703,0.0194034127677303,0.00423626184679051,0.0339767223767718,0.0264536345508584,0.0250300395486982,0.0213449511622983,0.0112689983359339,0.00820322204216028,0.0253437812881739,0.024936950093897,0.0178587727348691,0.0126913334287908,0.0278806378683483,0.000953064636426943,0.0218064773367514,0.0127461728203357,0.035655671037566,0.0261385291259237,0.0149939932355107,0.00668763956860516,0.0128093184830624,0.0131965216118269,0.0261593086507908,0.00873611785526779,0.025524579212928,0.0262695936179401,0.0248491368497682,0.0265525174856278,0.0101415880425354,0.0286440636664904,0.0214541735698152,0.000913012851929244,0.0158656442136645,0.00340653662178651,0.0100266002931152,0.0346557277714459,0.021081421918278,0.00456880611666852,0.0155614261567223,0.00938250651441091,0.0168981425634835,0.0156740434746291,0.0295373755802859,0.0149455470493214,
11,0.00583769665581283,0.027203137270805,0.00617776655879362,0.0164218711471827,0.00397533830953641,0.0196377507989407,0.00827087611534796,0.00728304559296797,0.0183334600043989,0.00852823636598794,0.0277603482952484,0.000256075879535227,0.0105252630890281,0.00333600964118092,0.0247414730308802,0.0274152854719912,0.00224375098122622,0.00541592597465047,0.030314093383204,0.0131295258157429,0.01914286850353,0.0247092136874343,0.000514224838904456,0.00138272599462013,0.0291805083860389,0.0134890973533532,0.0328863585788315,0.00415483297468585,0.0132541248512427,0.00409333230250077,0.0303256923498907,0.0154115064642456,0.0354686990138017,0.0233903392966879,0.013973945144774,0.0170122162154104,0.00645319407056411,0.0288024364525078,0.0174678679983202,0.0303130867697262,0.0269737532781307,0.010164595940979,0.026929926983707,0.0260705308401249,0.0149628649756816,0.0184599295172978,0.0255769353156674,0.0133188620719392,0.0119805384407343,0.0146525589711312,0.0123659371215423,0.0350106451792379,0.00395127655514052,0.0198466507163719,0.00323947253424409,0.0284195295255652,0.0253376478825744,0.00505243788629445,0.0120907344282086,0.00527575918980475,
12,0.00296275708687824,0.0205855994200069,0.00152848326405194,0.00836835623142995,0.0187538420842459,0.00531934344654594,0.00451038381637541,0.0298839914823137,0.00741823851789843,0.00645226412779457,0.00804896092103622,0.0132551193375377,0.013425532543992,0.0129363409107311,0.0181818760601363,0.0222205395682803,0.0235540965074878,0.00611018003114198,0.00137829947259946,0.0249364144028667,0.0171768636130397,0.0247540842318547,0.00851113763778975,0.0064978772467155,0.0117284916090487,0.0192589263709368,0.0130315583750193,0.0276572122686367,0.0162716840896528,0.0150283629752384,0.0171832116034334,0.000128496016317253,0.0235224436078223,0.0259313939171699,0.00663000706626291,0.00824519590091062,0.0148017640070596,0.0102150910669505,0.00597960512826924,0.0232778478356153,0.027791785720962,0.00575274647225,0.0236441866445011,0.00753427597431812,0.0087322123445041,0.00507476290455526,0.0201933223856614,0.0143824815879501,0.0117990188475517,0.00454475702957695,0.00899836317125261,0.000647520052652532,0.00561851975621608,0.00723279613635372,0.00176709954428553,0.0163868548870252,0.0299296308175705,0.00833958858806418,0.0237682276128203,0.0083409764716112,
13,0.000544125569201044,0.01763477143246,0.0133601165511233,0.0172687243479335,0.0145403985984657,0.0124291171252016,0.0271535497271313,0.0250794756004974,0.0264414494675041,0.0111808505842697,0.00812322594232344,0.0230730452134673,0.018164670919708,0.00686258749342167,0.0121012850333502,0.00403441096640172,0.0299085721899874,0.00812970015909141,0.0213516259430692,0.0015406308759935,0.0233265156028959,0.00206846963656591,0.0107436337512589,0.00828409069341376,0.0180008231584825,0.020109804563534,0.0172948997525259,0.011492047307468,0.0211815979595601,0.00745724249888174,0.00197090389937046,0.00992060862248726,0.00463939865574147,0.0256821465956794,0.00269488036165294,0.00639332485568167,0.00247395842066352,0.01785415876477,0.0107113827540724,0.00361627081114522,0.0209701061336477,0.0141443272146041,0.00890638148308001,0.015062127261299,0.0234252086218605,0.0276370463372361,0.00837496735971218,0.0163534550623068,0.0155132367231189,0.0197363803990428,0.013746760813162,0.0127017316564136,0.0203343980027377,0.01371594133791,0.00641774742650503,0.0252458731121801,0.00934348630409795,0.0155758427394399,0.0280955057186018,0.0173620739534534,
14,0.00103771836041331,0.0164733351660693,0.0214981650832186,0.0201968814756573,0.0271623329769993,0.0140564324470054,0.00969047664947708,0.00116124958162185,0.0279684458200173,0.000738313181769872,0.0129169281716293,0.0152869826437668,0.0236054280584919,0.0305637692965775,0.0158300644688853,0.0174160503337897,0.018180369768528,0.0233750142324998,0.0178831490569106,0.0206316629104469,0.0227773357917146,0.0258750456380072,0.0117187160071356,0.0182269147947827,0.00048585326048967,0.000825526125688833,0.0170116636877455,0.0287997378688685,0.00736456420932377,0.0207591968644704,0.0145877245045656,0.0187528540099728,0.0147910000007499,0.0042681430579179,0.00518899745699263,0.027140682560635,0.0112404188124657,0.0185262820349678,0.0241259480404003,0.0197841234189655,0.000636141455109858,0.00963878446576663,0.0222801377733506,0.00139546174641836,0.0127757504446674,0.0205768408603198,0.0176251836611183,0.0278166758198043,0.025565917322362,0.00349390790874867,0.00628170504469559,0.022875720428082,0.00509754716582271,0.00475249139696033,0.00284744652979537,0.00407329392852535,0.02130862010524,0.0327800184450408,0.0096137492717489,0.00359094991640742,
15,0.00295189839590909,0.00918302673461146,0.0195068144912619,0.0200922961059789,0.00981204388192333,0.0244132475145979,0.00939143758712309,0.0332229774519731,0.00477226620044967,0.00740655300943608,0.0124906972423286,0.00854910725169372,0.0150152673289266,0.0141779179817881,0.0201607579131557,0.00272734603380144,0.0217960736855329,0.0029855250813158,0.00303285534349352,0.0279211864635077,0.016184058708264,0.0152009039774791,0.00500956392893966,0.00287637724502776,0.0152936281479395,0.0282948245964463,0.00863716199177847,0.0103232998500613,0.0214529214856302,0.00943766291275038,0.0306190952424355,0.0115592516069204,0.0284723425022172,0.00567961354150896,0.0107039708846712,0.014232173435005,0.0156468758314869,0.0152175631766391,0.00449932383070637,0.0152352231741695,0.00514561592697981,0.00397621839763675,0.0226231681470144,0.0070651014757576,0.0189489711423852,0.0133175796287884,0.0234977054563606,0.0179712886017414,0.0255026321831079,0.00740448770017627,0.0234349846197711,0.0285871389389705,0.00251184722405033,0.0148985174822767,0.0207086860767026,0.0077989821446804,0.00410875714409812,0.0118050398905192,0.00283499781068674,0.00977912548555585,
16,0.0214325380900574,0.0222333952207863,0.0282760611892276,0.00596998336749813,0.0177513897072287,0.00315602937449152,0.0221167796232948,0.0212740429880662,0.0125223809356983,0.00734998891147075,0.00895419562300846,0.00742344381712344,0.00293849094323254,0.00127901197584708,0.0137992389119553,0.0203911989349803,0.003524558406308,0.0238569525376172,0.0157534376058738,0.029685508608417,0.0174343919401376,0.0142785760313454,0.0270003055530446,0.00175288605821762,0.00527080190822511,0.0045125737451516,0.0309012304045903,0.0265521446555653,0.0207436999819223,0.00694094077538557,0.00731193271013184,0.0172878736627365,0.00495523148670852,0.0347890583328566,0.00367360078925581,0.00693076658754134,0.0263069400923011,0.0195461946019139,0.0287900784808661,0.0328198557462181,0.00641674667783709,0.0177651701400756,0.0294571613171343,0.0260131313545304,0.0203683263590648,0.00958308666075185,0.00586437426060169,0.0334465027478415,0.00706856556256028,0.0286997176067568,0.0119618317124255,0.00094159900694882,0.0236875850425766,0.0178529641056746,0.0217002252903147,0.0120684916821329,0.0157964284377686,0.0334208789380369,0.0198084118614539,0.00435662363379871,
17,0.00281676392086702,0.00845210689743388,0.00376605014371619,0.0260313698039938,0.0141337270069541,0.0257923223878774,0.011418084171342,0.0157985103137381,0.0137797087103904,0.00714219744477128,0.00820791208453637,0.00169689229871251,0.00945719643007888,0.0196574872858406,0.0125250183366791,0.0197978607221037,0.00614131175975278,0.0142049245660528,0.0295437046264473,0.0244083041303524,0.00218697036640257,0.0104572143435204,0.012542327871265,0.00475229734421988,0.00808454909949989,0.00979432965504228,0.00627980794477538,0.0156032517672158,0.0111683828495045,0.0155445520602592,0.0200865357342845,0.00926937187015408,0.0136366147302436,0.0130040703964961,0.0150376862616042,0.00583577148719997,0.00350467168625736,0.00912367722732993,0.00765156205381349,0.0113104014840072,0.0234937468774773,0.0152663255779838,0.00823377225857761,0.00362768508050469,0.0101525571625644,0.00429990399884306,0.00939300239276375,0.0124434096144578,0.00773003947149347,0.000629015687875232,0.0105452704772037,0.0158272843432948,0.00642732739906615,0.00858141377747515,0.0321495538018755,0.012744626289275,0.0160236792268157,0.0259882158831128,0.0168597729076416,0.00538604693153074,
18,0.0240665397313585,0.0170045683596356,0.0240685150714592,0.0170912299118088,0.00189654348434948,0.00178145773856022,0.0102806825600075,0.00791039910592068,0.0228171945480013,0.0203702715576856,0.0179970134379099,0.0290641482842031,0.0181699083517944,0.0328552131954858,0.00871308340835696,0.028167973521966,0.00114986776766534,0.00200453289567035,0.0351030879981569,0.015940544233587,0.0215021996612933,0.0296682761707784,0.00560949937909074,0.0362557618635468,0.0256873404083131,0.0313591250130596,0.0203100764051047,0.0147185788606448,0.00260290449664925,0.00950734605089769,0.0354671225068217,0.00404402239557123,0.027334825445793,0.0035701875069479,0.0199331295932523,0.0327104302247862,0.0135893651561864,0.0275539985028388,0.0132202995830248,0.0118047540737617,0.0239670286046981,0.0204237122434889,0.0261886510330348,0.000275590474097536,0.00300543162607109,0.0213121100040807,0.0151657879723301,0.0231378972231656,0.0210195088127418,0.021918268318619,0.00967596790363033,0.00617806039770578,0.0323624132549204,0.0213204701680627,0.0341353196909784,0.0255978210753151,0.0169106157955507,0.015563913892848,0.00328544762168317,0.0168084803467549,
19,0.020245301149292,0.00567623590978335,0.0222134645723609,0.0154242208120345,0.00732435514062303,0.0179383842432073,0.0217962499151724,0.0180529789484096,0.0315650105180747,0.0439424314001218,0.026069515394163,0.0146216939679686,0.0267483967257058,0.0147396374720882,0.0142497471592062,0.0303539843459455,0.00659476068841561,0.0150104756120254,0.00750252283378143,0.0248141771714567,0.0111626406837154,0.0248986804120851,0.0258761161096388,0.033790904488146,0.00790575961517217,0.00565342284104619,0.0197664264951385,0.00438740829733128,0.025725580308921,0.0204596473184823,0.025544834221852,0.0204774287368382,0.0185199019378264,0.0296859209792635,0.0340846692009559,0.0207223674058625,0.0194233986924063,0.0284839794800814,0.021160192362246,0.0156073717867725,0.0208253613256524,0.00104634209767594,0.0122760299366816,0.0136377739978294,0.00986550325918587,0.0222567831900051,0.0341320949883243,0.0197416661145145,0.0104125693363124,0.0013768344623714,0.0281948013480669,0.0395603884615126,0.0194340680295155,0.0360306564988635,0.0130382213458253,0.0294465879818253,0.0236309399555743,0.0120007057808213,0.00273282620200811,0.00197309599844295,
20,0.019320722578701,0.0247727639874038,0.0223172044540656,0.0176898725293938,0.0204720778160876,0.000924996372642376,0.0031016027073098,0.00588379163732077,0.0150132420448218,0.0260653647155271,0.00302393663667881,0.0232446994383173,0.0245062621029654,0.0168443841358555,0.000750894810233031,0.0172350473408491,0.0212884785087622,0.0303944758534709,0.00278530339954967,0.0189378356983758,0.0174951938603608,0.0170318194435065,0.0256810019803073,0.0222033056837963,0.00563510811110827,0.0260777156788025,0.0273244741753858,0.0304612684157785,0.0219917286756805,0.0216811683564953,0.0204604744443167,0.00273116553716695,0.0114465667525493,0.0122955655292459,0.0223474338757218,0.0148018730880483,0.0252248515506717,0.00726631004711675,0.0169190910010112,0.00810833043627074,0.0174501824220174,0.0105534680916898,0.01330892881197,0.0229512289589013,0.00626107819592189,0.00882747205792419,0.024763892976731,0.0101909227377205,0.00705670141316399,0.0298076018366527,0.024912817928895,0.0104752773530929,0.00624974785764508,0.015851796966943,0.00244046100221436,0.0259151783200118,0.0250124835831001,0.0292896738230594,0.0181495764144764,0.0152311481527103,
21,0.0193324746614591,0.0192281949236304,0.00327644973990047,0.0295848449192289,0.014576401695161,0.0300749642161297,0.00374524666228542,0.0299971472873277,0.018361051455612,0.00813157581114279,0.00476723673713841,0.0116998854468632,0.0224039209881346,0.025335581360424,0.00990848831667727,0.0273101601691128,0.00729123383273527,0.000855179907472678,0.00715626015956859,0.0109482839827347,0.00493652654247858,0.0226244367158202,0.0139397769226614,0.011466579160288,0.0277470974458204,0.00179679587486401,0.00678914376514709,0.0207349717106687,0.0229330514521864,0.0288477359578027,0.00275748321745209,0.0287057750012081,0.0123759515832702,0.01486801471996,0.0168925344460875,0.0334137175580989,0.0166972585640089,0.0279891768884968,0.0220046930465575,0.0309370124733695,0.0194451981721359,0.0226221536589165,0.0197985701450502,0.0220493957688841,0.0274631615948374,0.0225911105678847,0.000451507436849095,0.0230602273044995,0.00950602143251294,0.00775648835192794,0.00664295843614898,0.00343469554468043,0.020910210662815,0.0191605649346897,0.008152919356981,0.0185143397795056,0.00274203277824244,0.00793810308122625,0.0277441756207584,0.0215338749581235,
22,0.0368955917245593,0.0373684758028207,0.00312894910472565,0.0317475027823188,0.024479431747555,0.028802392039694,0.0116737945840538,0.00215809477266037,0.0338848719365591,0.031410191832599,0.0237417170442032,0.0373757501919731,0.0159882524696811,0.0279144070480598,0.0156975661005553,0.0218663644595269,0.0134882848021661,0.0301637103655255,0.00578906057171993,0.0253468909910398,0.031819458506046,0.00811866159132539,0.0139456494807785,0.0176668434428146,0.0075336766364966,0.0317462358147432,0.0195291247247305,0.035866662687052,0.0280049036329465,0.0368528039282477,0.0062168126429251,0.0211192420338924,0.0158376169039985,0.0172064828006281,0.0322610772078013,0.016573685720684,0.0124095738482632,0.0209284768484823,0.00507637638990556,0.0119146089663794,0.0358024353003931,0.00948331185253078,0.0242339838097793,0.00151718711393143,0.0209029038531612,0.0195026703666923,0.0268688259280366,0.0249209970026434,0.0186745822066433,0.0122147197812753,0.0154986230375532,0.0210198755467705,0.000145377606038446,0.00796544720869328,0.0348773029457887,0.0333548244525931,0.00192520037542232,0.0161738367492458,0.0248973164812411,0.00295927861735826,
23,0.00339660844141962,0.00479928132265026,0.0281820355290507,0.0176687637686481,0.0156107607253395,0.022618267559302,0.000192202595835139,0.0320686963407424,0.0240549364936159,0.00277877799684319,0.0150141278274336,0.0261517213996236,0.00339762189515848,0.0254699923070553,0.0169692944735977,0.0210966124563173,0.0163839895026833,0.0198711643338145,0.0187995403002653,0.00149669739329254,0.0116985217778113,0.0121564175406847,0.0209163194531458,0.0321486751952759,0.0280459376889383,0.0073214430416036,0.00247057831825339,0.0260122224257899,0.0104200808544413,0.0176108973334755,0.00889332054963162,0.0116021908970177,0.00236512106485631,0.023539850074334,0.026694407400328,0.0120647880690769,0.0193515575933872,0.0173769132008109,0.00136385648652977,0.0157395428102108,0.00324464218511283,0.0195584312362963,0.0176493628829649,0.00980618527631687,0.0132057132256693,0.013218711325272,0.0209037465172158,0.00623149059419376,0.0278971692797062,0.00132002906516397,0.019849127678375,0.0264092963125197,0.0309153601638201,0.0110358145184606,0.0314204605322649,0.00184173080332314,0.00205926879583846,0.0156119997563537,0.00810669248818787,0.0103588175730332,
