State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,
25,0.00818372425737935,0.0107822885718968,0.00358882399596749,0.0153166799201057,0.00362850491307791,0.00638575140610804,0.00304864123832632,0.000725157885973904,0.00376395786877542,0.0238208420126756,0.014575244060344,0.0141378029976425,0.0107340542605715,0.00403774940034256,0.00771332454645855,0.00355905099054877,0.0135181841880278,0.0136760827622784,0.0180463033002985,0.00340899888987472,0.0159230309756503,0.00163330455527883,0.00373735582626085,0.000378551930759178,0.00479663306797672,0.0143163310333861,0.0137179209043304,0.01279711275977,0.00493279452674052,0.00771775465080325,0.0132486248679768,0.00400853911757871,0.00299225278391945,0.00793297361783156,0.017048076557601,0.00784411083535734,0.00579195623192433,0.0142431093138137,0.00536482550487411,0.0145680205812194,0.00793522657498678,0.00894345947666212,0.0179887589624204,0.00290663929095563,0.000691155174549357,0.0091303840841108,0.0154629623119666,0.00165210299857126,0.013240119242646,0.000574596721197316,0.00606945841129214,0.0159403033425999,0.00691909079571813,0.00634373681881952,0.0121775475154896,0.01494062745752,0.0160923715098865,0.0125980560106785,0.0129732127159659,0.00776698537657861,0.00183621596338305,0.0117378512185434,0.00891704877883575,0.00651153706924939,0.00718779602248123,0.00260200729045755,0.0151413297504748,0.00655919229826725,0.0120278196304335,0.00928646847942498,0.0128274469011821,0.00774757590666412,0.0184467726580013,0.00441231094025812,0.0172399897343723,0.00856876458941765,0.020171468943091,0.0171010068690704,0.00404144245544697,0.00624853809321481,0.0087644335833611,0.00962013666573111,0.0105243563825675,0.00151018286716621,0.00875077280828621,0.0140321375966306,0.00431334533401879,0.00512286303861279,0.00459180542656776,0.0116812495110184,0.000159685136941458,0.01325224818049,0.00929122319914063,0.00364296874151487,0.00877225375185416,0.0135527344016006,0.0147068265096932,0.0162259178611799,0.00551496416663386,0.00293796097272548,
26,0.00878611218485967,0.00712580516287381,0.0168392212820077,0.0177423802707226,0.0136023467122976,0.0141197922247218,0.00972460539263334,0.00126762977456181,0.0148955764315175,0.0204296264233066,0.00304193498853469,0.00574723215662529,0.0015628779652314,0.0124255002202608,0.0229039881621479,0.0125445181917686,0.0188321099030863,0.0142131598366931,0.00763219726394448,0.0115402832199261,0.0166500748182144,0.0217303560167696,0.0221370334411872,0.012222934937781,0.00150235909038076,0.000537374050188033,0.0201283561206673,0.015844165591296,0.00247375693756674,0.00641590169347395,0.0211385121069282,0.00290808242368789,0.0153141396416231,0.0174514331653712,0.0101674365663103,0.0112620285521311,0.0225575800861765,0.0240199282581953,0.0187356878863349,0.014463520920132,0.00463590459458446,0.0229149317119456,0.00269097283602758,0.008240421715241,0.00935390770608379,0.0133434867813221,0.00175256506026227,0.00017121629526229,0.00237820617784802,0.0197545781678635,0.0189509645465906,0.0223665073041636,0.00975466084222804,0.00134300001279495,0.0130470080978479,0.0160395258495015,0.0167497076539635,0.0219013936230845,0.00397848860349688,0.00923513580729315,0.00701594064856288,0.00698978906743937,0.0133146221059368,0.0158122925728604,0.00711592254725372,0.0202651630274069,0.0138666265136827,0.0120008419963971,0.00973055222954152,0.014358404342822,0.0198651972251996,0.00511746164221817,0.0133524975369957,0.00881224013146227,0.0171507723862091,0.00264111594499754,0.0136748669212721,0.0131205724570126,0.019543119874291,0.0124568686896671,0.0176141036076363,0.00923091226563175,0.0105447247285322,0.00937480533289559,0.0135159980327377,0.00451947223514718,0.0156654911622022,0.00917743477205044,0.0175864595892407,0.0145921207174699,0.00945405698682939,0.0135877626130437,0.00713499434027772,0.017697117772583,0.00980159620864146,0.0151841698694043,0.0165700144910197,0.0108010082121651,0.0185690551264333,0.0118952630228846,
27,0.0165201440701181,0.0215055320430775,0.0139160668719409,0.0173071952064887,0.0359495293748229,0.0202508970869352,0.00401473697102483,0.0156612465319547,0.00758385813256273,0.0130557867919616,0.000359649310927517,0.00549985635387999,0.020058460457273,0.00247210979095989,0.00159776317252611,0.0121840994416907,0.0135309892601915,0.0102378670278695,0.0224946598589236,0.012176238925861,0.0152723959936061,0.0242694360780987,0.0205568566602612,0.0186001775978379,0.0130278421451978,0.0192577171050803,0.0166086500170589,0.0115261062463236,0.0190368828174905,0.0298767462807867,0.0112164046904535,0.0135334695823081,0.000699054533327425,0.0101061800314339,0.0163871424980083,0.0160909089370871,0.00715226621321277,0.0034692398776279,0.0168470810637192,0.0123827857152825,0.0156333979709702,0.0171356016756459,0.00124514251103188,0.00110255264432576,0.00290434006924244,0.00894411922826548,0.00982564877244369,0.00636108459823262,0.0186375755052463,0.0175403050735856,0.00265261890275956,0.0161241602832896,0.0103650442837591,0.0174224494400339,0.0216594422961143,0.0161015434640462,0.0178562557408633,0.00290169950102165,0.00523997603069531,0.011056438033279,0.0216364562080534,0.000148800434212374,0.0165703123532967,0.00578218809795065,0.0285220362453108,0.0193370619528676,0.020186132767287,0.00805141543731968,0.0125485958608934,0.0170879634413221,0.0153229148891328,0.00206199767448834,0.00684337854773906,0.0126177223948632,0.0123914946544349,0.00703608771053869,0.00780843499256237,0.00129227309728195,0.0190644209739399,0.00697010548857972,0.00400635961868202,0.0171525163906249,0.0160008830105186,0.00274132871813731,0.0167589506765738,0.000646027776274642,0.00988009031866236,0.0241942102813554,0.0116459373158489,0.0105779154739082,0.000842114150213578,0.0201642290260222,0.0165354799955444,0.0165496849092372,0.0170812387311336,0.000688898090960092,0.0180049025290453,0.0200595814318879,0.00546432866615983,0.0219871471974281,
28,0.0131682304181193,0.0158323968820013,0.011598144218186,0.00427510420058069,0.015997004648856,0.0188971594163857,0.00160834268578776,0.012441298344265,0.0179087143903492,0.00157995051876664,0.00232572131209014,0.00826087355251231,0.010142482517392,0.0189882112497963,0.0137803456126074,0.00851353666707834,0.014480979847645,0.00025481058527807,0.00136138370976772,0.0116942667405726,0.0130006002288062,0.0189201179187112,0.0102259294925451,0.00210846775407198,0.00703429857770375,0.00951454519615332,0.00230426952597874,0.0120522844615126,0.0171377668364489,0.00664916746059551,0.00152993073165865,0.00863702768267573,0.020348097535232,0.0148855881949797,0.0186125922227242,0.00323776382709404,0.00894874120069757,0.00921281436139279,0.0201771446036977,0.00318730653466469,0.00209849455272477,0.00260458661468785,0.00375659272911623,0.00599005573144343,0.0177396948961821,0.0142750901164345,0.0149876973202436,0.00717166113815225,0.00672329230622616,0.0119615132896511,0.00184623409453341,0.012114892082553,0.0081963630093318,0.0119911659237635,0.00979709680409308,0.0181549803031254,0.00353367376055135,0.00269818832723428,0.0183346312037624,0.00114633409276894,0.00894381660409017,0.00100295127578066,0.000227903404821078,0.0104419607244014,0.0136037615154272,0.0104241885412966,0.016062277262667,0.00965211553827666,0.0154667946659491,0.000756739981990991,0.0180955538821765,0.00561928907588743,0.0182112442837628,0.00151116328926293,0.0118313374626303,0.00332584990763587,0.0173544267971408,0.00866714735428596,0.00320062914692665,0.000210032109559577,0.000787513612317211,0.00820991145385893,0.0122512850448513,0.0111736028457846,0.00256593969214552,0.0160322767965823,0.00682582606854618,0.0112066246048254,0.0209364195818889,0.0125388346689752,0.0148907764431259,0.00660883219744533,0.000588898582667689,0.019520847970903,0.00383820119883461,0.00931668101484362,0.00933801139662488,0.0156910112690132,0.00694785727574584,0.000532220798953711,
29,0.0122984062715207,0.00887875439394666,0.00799880976551702,0.0159747913210116,0.0108722090860274,0.00367044169024951,0.0177585169608701,0.0164719952322539,0.0054457085469375,0.0197566119711353,0.00852732974986247,0.00461235848684809,0.0115602334803727,0.00150020863067602,0.0094259900264317,0.0122511452081804,0.00666876111832945,0.00629399631123372,0.0036312738100894,0.0146264403102587,0.00105429514043492,0.0125930728862619,0.00763963849286544,0.0143219208727587,0.0168125480864823,0.0131707255195671,0.0151788921857488,0.0155586082046025,0.0154411037288923,0.00386547754329135,0.0158177708266844,0.0111246906157337,0.00527637085813757,0.00210745729223943,0.0045403090318964,0.00837088043467304,0.00268284144193906,0.000128874096102356,0.00403155695826737,0.00288965068396125,0.0146885881462119,0.00689547901179579,0.0023224485301387,0.00754785583471272,0.00138023103528219,0.0181468765220288,0.00840352472391013,0.0116894081492436,0.011441008531783,0.00670248475780662,0.00271007628731182,0.0180525901091306,0.00581874606985017,0.0101683669540548,0.00156040274758392,0.0103852337882497,0.00576921664682221,0.0104297681148318,0.000664188882080711,0.0127093687455977,0.00728694237297557,0.00681231965470251,0.00758922288284012,0.0045318337405419,0.00925505588313613,0.00124637177515693,0.00554222574447835,0.0110946270035315,0.0101705859915703,0.0143070377936383,0.0194907540059216,0.0150078014792075,0.0110507828108539,0.0172179594476533,0.00879713470193744,0.00619627505189536,0.0187626037082408,0.0180698308429008,0.0170907662126297,0.0160903879794037,0.00644484699635107,0.0113545491429281,0.00859806318706132,0.0151015242226677,0.00599481539859422,0.00227758256838602,0.00503393674832671,0.0176027795962569,0.00976962997578978,0.0066501460681222,0.0111629257555775,0.0113635537230993,0.000149043408906247,0.00856835972459393,0.00236280764641694,0.0112624865798176,0.0175073176665332,0.0185124952166836,0.0165801020605127,0.0112275917308266,
30,0.0152168116589355,0.015777326411928,0.00547459099736789,0.024184464876559,0.0141854012081302,0.0092951249696624,0.00190944211449833,0.017791203114664,0.0091800300156276,0.00874835767252641,0.0115867458768595,0.0110650971398675,0.00463105780463934,0.00575987317965762,0.0170753637250942,0.00781437683230721,0.00147537850715334,0.0118138475319886,0.0167352280563568,0.004134047605135,0.0112132797067147,0.00424510692426744,0.000652649631510829,0.0116692371126503,0.010773427604995,0.00806685093604964,0.0149194384658562,0.0205646540867956,0.00961546130057685,0.00517982962012137,0.00764727928621472,0.0120025403412505,0.0124384312308354,0.0109245372303052,0.0136636321844067,0.0169100391105881,0.0035992032031986,0.0115830179386849,0.0177354232162889,0.0108407848174092,0.0184230295748126,0.0119431702325775,0.0104851793379735,0.00214836839997452,0.0136203997766433,0.00751878373194716,0.00672876827069355,0.0221957931080098,0.00484474297106302,0.00324345482724529,0.00644981644332584,0.000472340248664936,0.00856548096114696,0.00753411380621037,0.014560098861058,0.0101857721637355,0.0137256982764299,0.00717300756197319,0.0127281531414557,0.00974985307952318,0.019957622034504,0.0201409431518964,0.00348762480378087,0.00624866643195557,0.0019511449739564,0.00279884964460911,0.00816673283026796,0.00912710868533345,0.0106499108249263,0.00271341674573111,0.0182732890778665,0.0115060631234743,0.0137316375331357,0.00676279643128172,0.00723659663957476,0.0047523462253568,0.0163279559910928,0.0131549105862323,0.00773983596847921,0.0177026050399597,0.0150032399641793,0.0145968713831982,0.0184261227924456,0.00867239805403277,0.020338617427752,0.0141266355368784,0.0064851149928303,0.00282971830639883,0.00754381215183268,0.00257228554664062,0.0195856654754816,0.0186517923343946,0.00131542917564902,0.0205159895227863,0.0149564697867677,0.0162235149245883,0.0183685850512722,0.0189250049651934,0.0129639706344287,0.0135493105793273,
31,0.0106661155506986,0.0165038233798351,0.00994840617309516,0.0177541735636674,0.00695411581037629,0.00130224890513831,0.0133356998872278,0.00942464826206809,0.00454956757002344,0.0106242484389039,0.00702710882559302,0.00127234573085078,0.018762800035896,0.0135619175692911,0.0182833843438228,0.0240607233179232,0.0154858863323554,0.00904488331954406,0.00972718280061884,0.0190191120329139,0.0171591360629525,0.00405817026481341,0.0120751849594443,0.00112194720300626,0.00642532334981331,0.00155594594814274,0.00184528677142817,0.0247132222888545,0.00971267399496936,0.00327495407589258,0.00311642845171546,0.010894501615314,0.00943722461638647,0.0216806937340495,0.000227634130475224,0.0226114433418792,0.019129943058581,0.00456956471639221,0.0189734059989362,0.00999067804902215,0.0193663635487038,0.0046095864732421,0.00946355564244937,0.00393662150329004,0.00221842883261743,0.0185000154220726,0.0139485713796835,0.0132897149286306,0.0190252253530568,0.00847555433551038,0.0071618684482057,0.0187646569859253,0.00832659897589846,0.0133783975123457,0.007074221812584,0.00777846092561253,0.0256656511714871,0.0139669791974295,0.0151511758104099,0.000532563378514217,0.0107790058240105,0.0012152668248499,0.0256847235616291,0.0172044036357747,0.0120334920718495,0.00543905453046814,0.00262051752829741,0.00519303124511192,0.00938050774971405,0.0189959746867928,0.0141081514887746,0.0117148818456879,0.00832930586322586,0.00917640812388353,0.021064848832381,0.00226031265125332,0.0269046328543561,0.0126014315813963,0.00475122509843807,0.0182126184586315,0.0144473607973539,0.00879781905260303,0.00399978631630648,0.00950179245688457,0.00468954971236938,0.0100518212979913,0.00286578814439219,0.00411784821101882,0.00790549702104136,0.0111598038374248,0.0157107411384009,0.00281264512343099,0.0148685212219151,0.0159792797426342,0.0164842011888547,0.010208174573829,0.0191618451493401,0.0117967572120017,0.018922896589985,0.0189211811110077,
32,0.0173269536668606,6.26626415480771E-05,0.00093561089943638,0.0119440091487967,0.0143896981899322,0.0175508061293721,0.0109480203677846,0.00973558429956961,0.00890171051131541,0.00793449183109007,0.00525455640938148,0.0175553497504017,0.0185403643709969,0.00414661961677567,0.00390092182307603,0.0157683354939213,0.0141522285881333,0.0172406261657966,0.00519661886551867,0.0168110155748906,0.0179058642098083,0.00193939232502632,0.00468244303379638,0.0208819137669886,0.00767744200432779,0.00626795779850585,0.00804154773443419,0.0196001231178844,0.0170476410918422,0.0100806470657195,0.0154558450048231,0.0018900400992382,0.021639884706068,0.0115270550423841,0.0171054065341532,0.0134214173642794,0.0110889883943786,0.00466098696389225,0.00794023011846768,0.0174543440604384,0.00176290684162515,0.0035482023822708,0.0103692919547059,0.00978889254182247,0.00887050241274898,0.00839647270507563,0.0122354496823391,0.0143204619970774,0.0151060485317843,0.0102504718676236,0.00954339535896424,0.0151637397239605,0.00962515540228902,0.00566127391488193,2.16452930817076E-05,3.14727872942392E-05,0.0076725289944476,0.0144057282225201,0.0192284901171153,0.0175911975750694,0.00570901298511208,0.00661277000791145,0.00938184972725977,0.00415515970517104,0.0102254090594393,0.014311186438528,0.00161021732724046,0.0148153229153811,0.0131254016206092,0.0094447116343468,0.0191996844267508,0.000352736290550705,0.00758685580654125,0.00731119555492838,0.0170937169281283,0.017842842953956,0.00829861374098815,0.00661682022154944,0.00914522417085525,0.0112071289905617,0.0107963666728471,0.0172669095096079,0.0121988038794079,0.00943054281165783,0.0071834814188392,0.0174719285161253,0.00642281024500775,0.0146395812812823,0.0152434574036399,0.0166436488058449,0.0177472052058625,0.00644905648789436,0.0171791770779157,0.0074296380008205,0.0133992526049627,0.00324653063573552,0.00729249367190617,0.0120767128596859,0.00102841733520408,0.00952560696683332,
33,0.0181117891624386,0.0171845352763867,0.00746998536842289,0.00525057283263107,0.0103809517658882,0.00414128840113811,0.0172835285426992,0.0180087787765829,0.0159662059333842,0.000615950656163804,0.0150155326121764,0.00158503162547921,0.0184297444128696,0.0108682603384681,0.018850479452702,0.0181811818675891,0.0123391427247658,0.0145334920790339,0.0169133066583672,0.0213843099605995,0.00528608980687722,0.017058236252616,0.0215658786516571,0.0200621318653005,0.0198750584770934,0.0152709364769092,0.0165691777815153,0.000277117811652527,0.0134844560895667,0.0226227292867795,0.00684056697337493,0.0107934646246475,0.019705434871736,0.0173133429325996,0.0191580737886086,0.0126832454232263,0.0103627075798362,0.0169519793337698,0.00764602558426902,0.00353332502277025,0.000314510093984774,0.0223662393889349,0.00879630596688163,0.0182701377690807,0.00543884505555558,0.0129926036482669,0.0153697459099732,0.0187915790493659,0.00419700045930564,0.00645893723174073,0.0100738485398274,0.00769799654785723,0.0130698276699137,0.0196038293016831,0.000308284994800254,0.00990891916563769,0.00687654670803034,0.0202883353418199,0.0192484967205869,0.00143518621046089,0.00617192812361162,0.0122684880317819,0.0210289279610058,0.0212959577857432,0.00653570068895339,0.0184886592239982,0.00593502998277663,0.00284504760134313,0.00853261438670052,0.00617615298906754,0.0181582891298184,0.0165734999780009,0.0140434330002866,2.60744860645009E-05,0.0188262404513389,0.00769285750068075,0.0100041607067428,0.0153604309459527,0.015409682860571,0.00524202968918295,0.0107234808490946,0.00647141586949604,0.0190429898537226,0.0185005154392026,0.010910297060096,0.0169396168546139,0.00523234189263165,0.00157022654201514,0.00526963722014501,0.00475226956439103,0.00836277816624576,0.013161560075397,0.0143236096462276,0.0065550975028771,0.00809996505348637,0.0112507869946808,0.0107252666003178,0.0133180885268681,0.00523684399167559,0.000634916460499481,
34,0.00753427086135882,0.0129589981144348,0.0170506424631272,0.00438807725308545,0.0137788706202336,0.00543276297973961,0.00245288326680114,0.0143152074373873,0.00160652634149004,0.0141921829103735,0.00990483972651492,0.00864630929951913,0.00863681025806719,0.00132264160354485,0.00305274591572027,0.0149636668262193,0.00553977810309373,0.00395702821131563,0.0102236323439949,0.00977987574454835,0.00753570947951102,0.00784224079905017,0.0141699230701793,0.0133473038264597,0.011784044037784,0.0125756446209906,0.0102336560084732,0.0100073499809274,0.00266528497409217,0.0114598037161304,0.00856887361036984,0.0153412788215854,0.00762516578557531,0.0133776562433263,0.00577209216062451,0.00682995795090989,0.000470235766550755,0.0155555703816896,0.0167995622600022,0.0116183036604266,0.0116366409402515,0.010274357045299,0.00401718902712435,0.00690364206122358,0.0144054929146858,0.0127904152043814,0.0156887501261194,0.00624456628586375,0.0106264489947252,0.00844127472436436,0.0137761233653634,0.0149579741673765,0.015751340720934,0.00995710706680016,0.00785619221149013,0.0124176752229042,0.00498521440348677,0.0133989278412591,0.0062450543735461,0.000488546910099893,0.0146143566874177,0.00445490873130388,0.0144564000671519,0.00283296913241404,0.0124807413192167,0.0126924399638618,0.0122204964560131,0.0128884455560409,0.00265225388569863,0.0167475561472267,0.0129310818069512,0.0174335294479191,0.00773444834704567,0.0147270547097034,0.00925524604287531,0.00967076885848989,0.0115853236678158,0.00140559511854348,0.00253288911474526,0.00204360512869644,0.00936726552476195,0.00337708427530726,0.0102333568619872,0.0153920195447774,0.0111253426276723,0.00474195177449623,0.0167799148499541,0.0182490397427852,0.000864066167711183,0.00692290463375883,0.0134202924292275,0.000607083270100545,0.00275392174289891,0.00772443470272641,0.0102135749831455,0.00332327411453656,0.00142887406731345,0.0104286041595472,0.0143418982158387,0.00129655550540651,
35,0.00571918086657657,0.00962925663815094,0.00919775860314874,0.01512520631005,0.00579888378036974,0.0154854519370621,0.0211741551497153,0.00976378139975743,0.0171393365209839,0.00154836413911744,0.00382068443090067,0.00895699464628468,0.00349434209448208,0.0134897954363467,0.00291509515329403,0.0144819688437255,0.00226447597950616,0.00579174161990245,0.00317455158063425,0.0161559561033677,0.0124598177075029,0.0175794555937611,0.00208081339101891,0.0105163083066032,0.00878110124185975,0.0116697511714094,0.0144570735327154,0.00896038413707949,0.00585824594912818,0.00218854922256179,0.0149595374754739,0.018479267336728,0.00186294154626012,0.00635075238221556,0.003658951737434,0.00455235768609112,0.00135401844714695,0.0183023908573153,0.0121870711049537,0.00738490314814402,0.0179421593427596,0.00332522587821013,0.0100978829227899,0.0128643527546884,0.0178854462930859,0.00904942650149,0.00412787046362001,0.00390908001740399,0.00934341290623584,0.0039527733652572,0.00488397462778752,0.00282791146662443,0.0075378672261251,0.00815945387463908,0.0031150614934439,0.00714379572655297,0.00935691071130882,0.0165576137111492,0.00762507350102389,0.0137172561845136,0.00716779051606249,0.0194277055583525,7.55124138382133E-05,0.0145922699151862,0.0131203759144537,0.000834525480472581,0.0151370545344724,0.0068979843124373,0.0023560258915622,0.00451886598513998,0.00587471046743563,0.0121627306672692,0.00359914519274688,0.0112423772750375,0.0136824421953088,0.000515584758819169,0.0133484519346691,0.00697696549871206,0.000790248184122181,0.00157938853050952,0.0160909648541227,0.00537398202087052,0.0181821496075208,0.00102321561108043,0.0118334115533893,0.00410735410888862,0.0170253353706284,0.0120244943964816,0.00383095613074229,0.0194800525405469,0.0121741317830048,0.00926178571591114,0.00589743986252787,0.00509882111105083,0.000923996074714621,0.011895259005969,0.0168171558617827,0.00719328717155601,0.00181883923614959,0.00455609805589136,
36,0.00715969443746574,0.00955619017766782,0.0192917557657988,0.00832914078701268,0.000963175061018411,0.0142378619713386,0.000678389406680505,0.00635855324185587,0.016647750182382,0.0138075802885838,0.00388894860253943,0.013382616614006,5.56758927390452E-05,0.00331798535878206,0.00988997081087393,0.0041201307388204,0.00468471003370095,0.00885508915465455,0.00652179181740397,0.000867483913860565,0.0148833679235563,0.00366269055282682,0.0171663955440779,0.00749418161521458,0.00723383360619865,0.00721913025827314,0.00988584731931242,0.0134549339364185,0.00095013442642444,0.0162400997006765,0.0146983002161502,0.0137527272534571,0.0174211014939469,0.00100664488924576,0.00101295843293187,0.0140805100190572,0.00134496970892767,0.00161241528046665,0.0134637653141391,0.00135643551837037,0.00464854346027299,0.0118021542400944,0.0154087602612942,0.0153593283185374,0.0146350160864441,0.00159756719754408,0.00510649246089454,0.00104657528346789,0.00269578507701488,0.00163468267491003,0.0143973243241081,0.00961810507450344,0.016901664193578,0.0156643546594011,0.0175068901078928,0.00843491186560982,0.00883856340736518,0.00740718231158892,0.017805797148001,0.00490140838818024,0.00766526528926354,0.0106875986891269,0.0160927986219312,0.0131324344278713,0.0116738096073598,0.0125175045567857,0.0152547584878112,0.00995062697614922,0.00896157071503514,0.00481984173291447,0.00449667504583233,0.0137831262869305,0.0151902863096667,0.00860316011624097,0.00224774354775236,0.0130725710323015,0.00882948983793644,0.00296034968309114,0.00738218806609272,0.00881598397120576,0.00916041879863701,0.000408059074716193,0.00944596686649448,0.00455633219474109,0.0151035441988594,0.00462825592120519,0.00658881308973819,0.00228563288022226,0.0117368123268839,0.0116660641461035,0.000861709945860117,0.0167604353420802,0.0135221855249874,0.00647128203576508,0.0135267179953242,0.0145620123336458,0.0019007802250727,0.00572366529596499,0.00624070713487497,0.0138908971147916,
37,0.00535559670322935,0.00451140844098795,0.00205594048996965,0.00615103173070531,0.00156106789484439,0.0212572979077933,0.00655214169558904,0.00164782580592425,0.0215212624514724,0.0271933304801364,0.00989198529539304,0.0159126458241279,0.00192336306800118,0.0151607102262485,0.0116384303964278,0.0210439744235407,0.00943306005708491,0.0113518873614961,0.0193630322740209,0.00588614480655941,0.00348615746776151,0.0134649372748466,0.00603719513148365,0.0275621143567339,0.0203633135343879,0.0092469183244194,0.0047655074033668,0.000912158953145489,0.0113576957015634,0.018053913701578,0.0145482505724676,0.00513799988608691,0.0079273311005211,0.0199660420325054,0.00469647985260636,0.00166552526496072,0.0189096011087228,0.016743920738073,0.0155491759613338,0.00138593516219636,0.0190785684457766,0.00862656537313254,0.014810343972025,0.0198796350294258,0.0106488107244283,0.0193863114804778,0.000439812037180854,0.005137291742855,0.00641951272930615,0.0154814100106073,0.00626273864095733,1.24582593781874E-05,0.00901853004802677,0.00953607533460343,0.00630382835887915,0.0134183441728963,0.0242249209207897,0.00779169688768798,0.00301239379172349,0.0100199181739018,0.0147867004428235,0.00336916768120875,0.00390385942515107,0.00859173745291787,0.000117771814075057,0.00176024555319184,0.0147373521223591,0.0138653226685765,0.0196531115254615,0.0242987151942053,0.00730262566569013,0.0099917779529514,0.0175590283453676,0.00441031322041082,0.00184981856592587,0.0116242753076831,0.00588677307513899,0.00016335784826435,0.0012045844718764,0.0215680168119967,0.00857047635984918,0.0185711444622808,0.000447223559994324,0.0120408895124323,0.00313615720655007,0.0067911353019281,0.0134072717791724,0.0248137034744043,0.0182034426476779,0.0188962140995101,0.00754963084904128,0.00704314584386759,0.00284073516861601,0.00659812187269427,0.0115865619576936,0.00194518702506904,0.0162967166997606,0.0227463826802058,0.00295766154086149,0.00263213784797231,
38,0.00651981347445356,0.00537513723065337,0.0016121659270347,0.00327168963575437,0.0102965322448933,0.00133935738696805,0.00208068271423202,0.00255872514558364,0.0120441982630189,0.00394004980316998,0.0136002336418532,0.00981294574555361,0.0165903267572707,0.0101848146108346,0.001012891522623,0.00506535699667365,0.00707179521262374,0.0199990738830087,0.0122257184265436,0.00989589700891576,0.0203879567560525,0.0167862403859408,0.00903571777669757,0.0051737190629696,0.0121957255912576,0.0207197686280559,0.0091492230702906,0.00230337699621677,0.0110490100297719,0.0200040446387297,0.011769269587901,0.00963094113613892,0.00663576551740357,0.0148356585527618,0.0230318944373776,0.0151641637744707,0.0132673087359539,0.00740000059845335,0.00631587791525779,0.00100007850890187,0.0226987448321948,0.0156662335651438,0.00411865520256461,0.00600390844135813,0.0141209966010756,0.00061533544813545,0.0154194893401068,0.00650204674168832,0.0200385674160964,0.000619181094174981,0.0155588024216764,0.0027805579540286,0.00751926436715414,0.00590368465639555,0.0217068633357932,0.00956440496132112,0.00289108637306557,0.0224917477112223,0.00298360792640273,0.0091946734757586,0.0138804815784828,0.000727582963903719,0.00219560874371759,0.0217491654971366,0.00106840906451076,0.0200569265334644,0.0143633641827769,0.0193336907798904,0.0157772864551082,0.00216030195024141,0.000634299437729558,0.00798268341987605,0.0180076606347589,0.0133319358822711,0.00576501796564368,0.019470457482781,0.0137468909690433,0.0229993872800388,0.0226671662315873,0.00846860170873087,0.0146353007571069,0.01064076666008,0.0172120720110706,0.011881342653852,0.015714829682439,0.0165100861726323,0.0178556205110637,0.0227582239874688,0.00335761317363908,0.00174140563315366,0.0164525740474217,0.0103691994413121,0.0179769458982881,0.0196561918114547,0.0222731894629892,0.00400166129935431,0.00115086646263893,0.000807302739899946,0.00398572839073745,0.00976402460111077,
39,0.0180636739088582,0.00513038446411174,0.0109678420247687,0.0068356843669354,0.00230223378678838,0.00115127324182983,0.00462331597771992,0.00137646195915619,0.0109893685928055,0.0142890588505254,0.0142970947179113,0.0131051205215355,0.00708822680081164,0.0140962800517433,0.020558594659222,0.00604334276491726,0.00678107391126136,0.0145152871299024,0.00146925579113277,0.00318817428807565,0.0185575448373791,0.0219251051452866,0.0225169455909901,0.00831407305746579,0.00316614383178123,0.000149681948925754,0.00631807055762063,0.0045323046776561,0.021780508102107,0.0178158571067946,0.00236962842836834,0.00186098633760729,0.0149910006461912,0.0033863191200437,0.0114306218239074,0.00511911985017852,0.0199148742873592,0.0114333228314722,0.00288305854279932,0.00205330352892772,0.0158177545494013,0.019252797582334,0.00446763693017926,0.018219918506548,0.0159198598908167,0.000718852807927698,0.00393517300660372,0.0213594472310172,0.0172048289220825,0.01317715117063,0.0151944744083187,0.0127777091641819,0.0131356064247364,0.0153479345910211,0.00219368271520857,0.0142513597588713,0.00630407075096193,0.0203546338584444,0.0180338971866372,0.0193208122205141,0.00514396374056178,0.0075905508231728,0.0142445095786427,0.000510893153575184,0.00847018497188228,0.00207854591972899,0.0130362046007459,0.0094138349253594,0.0155725176932895,0.0178624063087692,0.0116075600843244,0.00653202890976658,0.00518979503381344,0.00954196902090172,0.0149949506485512,0.00317201762319037,0.00556865013787004,0.00888374462247838,0.00508280162540204,0.0151647321934103,0.0189123239771266,0.00082461251145125,0.00783681483644809,0.00840215458191627,0.0177039849010019,0.0137079006034377,0.0207249009364531,0.0109000323262689,0.000371136790832404,0.00244173329546961,0.011306156709746,0.0101235704116012,0.00286771980199591,0.0200198172858939,0.0178541142566481,0.0102356516230618,0.0188121686587111,0.0081614093351124,0.0010767390284915,0.00762495028680843,
