State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
8,0.0188877369288752,0.0241878331420206,0.00448354643349978,0.00625384166073047,0.00779251918918032,0.0230093308722291,0.00574108775155767,0.015191704945041,0.0199918842127981,0.00257829373374143,0.0217610767618123,0.00380102818385606,0.00135984314946448,0.00275083847508041,0.0177382997082132,0.00804276180513924,0.0174781593183275,0.0103950177912768,0.0193684016818717,0.00294879505411805,0.00664935971408448,0.0219681552685122,0.0247097280597951,0.00151018725974354,0.00204917379775238,0.00925316039910158,0.00291343895339131,0.000218322533302654,0.00502520344164248,0.0171735321735643,0.005080735486654,0.00569040473651063,0.0198460277175281,0.0178212435490218,0.0226634249404473,0.00572367244691833,0.0097787600000069,0.0171840830435138,0.0212250157947178,0.00640234962811514,0.00398399849913328,0.0149396847633454,0.0164197012215658,0.00116905309833338,0.00964736605510181,0.0245692110654845,0.0223823433616224,0.00868960212496453,0.00403464549809095,0.00291442369941898,0.00920976415311166,0.0120439018823451,0.0136538912080049,0.00620688948670324,0.0201084518561576,0.0111767758252603,0.00997979753419792,0.00319325805983967,0.0187438897874486,0.00837504913535741,0.0109496748096165,0.0178672954755446,0.0257869852591336,0.00130898235405167,0.0198148274260442,0.00178129049197559,0.0230856520262178,0.0128682076618906,0.0166616567027299,0.0216794319603096,
9,0.0158521106343967,0.0132699046864955,0.0206241123923882,0.0209670936158467,0.026230357290447,0.0036713638014836,0.022679766479121,0.0126672922082498,0.002862372048714,0.00888165800255689,0.00314482306784195,0.0234093678905809,0.036048662034541,0.036715392900428,0.00592441160755231,0.0290191312627827,0.0170462266110436,0.0343918279518506,0.0275251269138165,0.0149945751142736,0.0117185573041532,0.0167471921857046,0.0103190939380288,0.0251784474150751,0.0244639298866631,0.0193488973899432,0.0274443743050933,0.0160600447225369,0.0104737219970444,0.0106930425155902,0.0050748238039384,0.00716524523545874,0.0105860343055963,0.0154212838588786,0.00485291318002982,0.0263975661759352,0.0156541148868373,0.00663160180755049,0.00797277092552525,0.0263158815607836,0.0308579957122825,0.0141923899446785,0.00335189363604421,0.0273516288340214,0.00682054806248097,0.0347027947428589,0.0256441224404297,0.0224955130229144,0.0344355126883048,0.0274582225379359,0.0293387066507965,0.0109904353456701,0.00509209336420292,0.0312869533624211,0.00716637796348984,0.0145272961687675,0.0064960334022302,0.00839453135591987,0.0163437938802428,0.0124111310367538,0.0333589884844831,0.0270079304646766,0.00384147776227955,0.0205104303351316,0.0299617391260135,0.0133564054763624,0.0150367187710845,0.0183169978662177,0.000689059081054736,0.00249269336630726,
10,0.0206597063669537,1.83786900323835E-06,0.00533982423712275,0.0155826529228289,0.0122147620501385,0.010942318025339,0.0125639463719699,0.0124482054898262,0.025223437704201,0.0183939179777404,0.0149035502590342,0.0253481463489958,0.00910601533844725,0.00517295864146934,0.0141669881285453,0.0235977804025761,0.00583525442830643,0.00643572558162612,0.00707874888469713,0.0251518840215646,0.00191266704604994,0.0190860908412275,0.0192237090487755,0.0178214564820829,0.00584890956077689,0.0122141079056364,0.00157463462560361,0.0117257869285603,0.00869275729053673,0.00724315390909443,0.0155506894184416,0.0174066689732261,0.00250004337847573,4.41214584998032E-05,0.012743827998371,0.017710573562236,0.0185812974887318,0.0195762140367806,0.0191140621918515,0.0239149443886573,0.00717919510247766,0.0161318364603393,0.0175771317559444,0.00661514664199033,0.0184215916165901,0.0058926982364294,0.0116414220061334,0.00195851340986249,0.0236373797483184,0.00282997462952394,0.0044937973589999,0.0110597899008313,0.0108519467546174,0.0063908883805119,0.0143892484789337,0.0249305008166341,0.000838437904050197,0.00668922037882123,0.00808968925667535,0.0237201154675975,0.00103787449355716,0.00576808563958085,0.0179715554823112,0.000418183867332421,0.0180406875674541,0.00750115309356362,0.0254963911356984,0.00884616704553947,0.0123896249892614,0.0051545618753355,
11,0.0227973326054108,0.0200919308376225,0.00211919970151648,0.0220061710344988,0.00672621283140584,0.00537320185263911,0.00261362509800882,0.021951001854496,0.0106638924047222,0.0275053676365859,0.00661832448528973,0.0143049920817357,0.00497120864541187,0.000673052326166175,0.00573518636186805,0.0325067305694014,0.0100289194609504,0.00836551562967989,0.00861723660792749,0.010022845575749,0.0198206302782563,0.011796946176524,0.00951549186300289,0.0105210777238416,0.002352143912674,0.0140499550813465,0.019965910057624,0.0167082965750554,0.0199256649245722,0.0218596514689957,0.00392332932627778,0.00292517650939509,0.00335134153913854,0.0200341228832864,0.00291885684970298,0.0168903264938403,0.0291853416365893,0.0247085843212993,0.00779835634541985,0.00755879982423194,0.0118941309193626,0.00423471736129137,0.0263221764636528,0.0266651299301465,0.0163652114247597,0.0086036495922369,0.01424635505808,0.0109262600925513,0.0217033027028484,0.0128188969590261,0.0181118638513872,0.013796151487671,0.0225663592312648,0.0165148868919203,0.0284245641688124,0.0207129191693095,0.012091222693397,0.0249739746855642,0.00747330347564131,0.00156096677692635,0.0223494130138556,0.000675212415102201,0.00232534232680842,0.025057913970475,0.0269397291796379,0.0210385045483792,0.00415201343385407,0.00118374804909662,0.0140323629270311,0.0245993905493138,
12,0.0114549081501242,0.00864298747277635,0.0147105593731846,0.019611116884738,0.0238985296134646,0.0286231092564623,0.00762008168285554,0.00794400392249066,0.0101368611353891,0.010194213187458,0.00540786909481795,0.00730348942429455,0.00521603383503394,0.00537746974596791,0.0205679444961441,0.0267378061299078,0.0111528137700114,0.00955528149996702,0.0146010752636377,0.00866583506236144,0.0161548521040071,0.0208470661051321,0.0138917467348616,0.0194594564752428,0.0219902070083853,0.00875284649452609,0.00323426158907052,0.0154607862781537,0.0200421693773031,0.0175869985211255,0.0177915909087099,0.0200133011195769,0.00280701171646584,0.00763732827091521,0.0111141715788087,0.018593849808387,0.0226145418704885,0.00368359446907474,0.00344654579751946,0.00863160733575883,0.0241393308217786,0.019595123022124,0.0205916434278619,0.014705855591968,0.00795053993918135,0.00623429628703842,0.00855462721509483,0.0155522711479572,0.0124322189232601,0.017590130396701,0.0125479025545182,0.00551507327934311,0.0141697940637204,0.0252724745744483,0.0127819541036902,0.00137474637947741,0.016700225256254,0.0216426736155706,0.0211908934742992,0.0289262192523381,0.0197699960410184,0.0226953599066798,0.00542507937289633,0.0239468294489568,0.0185921217730263,0.0172268346441069,0.0128170573314391,0.0261530512593584,0.0222578613599627,0.0190297428254386,
13,0.0186186336821366,0.00853003574105564,0.00642691325082489,0.0298121128239176,0.00419029398497571,0.00570808314963155,0.0200822178830697,0.0173650470633134,0.0260091399775859,0.00604482651359287,0.0215252123931111,0.0155134576940726,0.0213071664655594,0.0183225705501105,0.00899761808653764,0.012221609871931,0.0110317685491667,0.0297872321904642,0.00274783999581016,0.0157571459702894,0.00539919931826127,0.00239540017795801,0.00651247543643947,0.0110820299091122,0.0263819552604521,0.024857275539348,0.0139244904769587,0.0120120549281663,0.000937430121502989,0.0107610079069372,0.0163638225207476,0.000567208409619813,0.00253776857492832,0.0276663447956968,0.00903307067390983,0.0145290480305904,0.00369709437810457,0.00408368807580924,0.018007874176367,0.0127325818477141,0.00785142104484906,0.00320975435281488,0.0206685817528018,0.0229754399775877,0.00953369169068464,0.0275200208350282,0.00656988233211672,0.0286667846033788,0.00984478488683203,0.00197061666692868,0.00492718221180112,0.0257454980553985,0.00455110229359431,0.0230057893583607,0.0196797079774183,0.0194675938610565,0.00847105501809216,0.0135456727534734,0.00837627610172098,0.0221159690138175,0.0264886549954827,0.016992279980309,0.0128438815352483,0.0194153791187567,0.00386874325503613,0.00521096581817784,0.0220359887855204,0.0184509754807395,0.00632499617097701,0.0194545334282812,
14,0.0121647460524419,0.0116404140481391,0.0109984694341196,0.0204406894781033,0.0144624421620086,0.0234708334846438,0.0215058288582565,0.0184384778092518,0.022562473317183,0.0188658954249134,0.017733758912706,0.021944989548463,0.00840196179078814,0.0172174898203668,0.00398542646339308,0.0144419484262714,0.00456683826638265,0.0146671850162316,0.00632028979144085,0.00292231177723122,0.00760900945320222,0.00201760672394174,0.0044863328599124,0.0219110918757742,0.0240785342513636,0.0127044987567296,0.0139957962796881,0.00568265594045562,0.00345482680825853,0.0144864187466988,0.0162542992175741,0.00300993682069025,0.0119218197109523,0.00863868032994058,0.000905345582365302,0.00689533132409768,0.012786684367814,0.00478824781396161,0.00564164390027004,0.00334733831389873,0.000950369264409556,0.0124193506842323,0.0197764899430576,0.00607697482731386,0.00500906989582078,0.00776049369310942,0.0235220862260409,0.0176445896547738,0.00189246561146613,0.00334311625316836,0.00439632122835432,0.00352708335805696,0.0235625553375832,0.00320990248234102,0.0108274578323253,0.0206715434090425,0.00882523067310449,0.012153944621332,0.0198263557547142,0.0156731701437331,0.0207151820700727,0.00226401827139731,0.0208046849048685,0.0199571800926998,0.00588717328671419,0.0212976028697707,0.0184365031660161,0.0180045368352114,0.01291272257079,0.0244455047058295,
15,0.00143334732017733,0.0240119843044296,0.00691397201983563,0.0114003922135767,0.0226922443807533,0.0250225494365578,0.0114853011000333,0.0221600235998978,0.00239024838843206,0.0112824415258913,0.0163578322485703,0.0152564819996611,0.000199873470398327,0.019698438282267,0.0153965162480384,0.0120260518613999,0.0226897449152448,0.0203135387084952,0.0180430195550758,0.017385966658374,0.0222561828560778,0.00898449771495868,0.00944222109839501,0.0109373730694609,0.0229997577255143,0.0198349163160355,0.0202720607742632,0.00199383511225747,0.0155428308547717,0.0138515227031892,0.00363381452195493,0.0146046689235635,0.0140313849966337,0.0099258033379855,0.0149892726354727,0.00514150476133586,0.00380109034987502,0.0274685637510177,0.00797548532835288,0.0294039732755321,0.0259807787582685,0.0205357138595843,0.0212482307601183,0.0192707707987891,0.000503611706333031,0.00304620495813625,0.0125257253353132,0.0179643079072163,0.0142705793858535,0.0218182190159332,0.0217313488305405,0.000921550916099462,0.00165829428394848,0.00720681968192206,0.00264492767780686,0.0126929403509424,0.0156740495428931,0.00127947044661123,0.0148972811413291,0.0256795185049656,0.0282066739007619,0.0029526640997707,0.0105944815448663,0.00449275725193184,0.00606676895095763,0.00107268801556268,0.0208810622804926,0.0210373658511449,0.00859613488376913,0.0138314596976867,
16,0.0267971211876181,0.0238964838499651,0.0179845702198594,0.0132216183397011,0.0251608630491232,0.00853294752389535,0.0194237607226911,0.0191748507911394,0.0136164514684941,0.00164080019788002,0.0145336278769027,0.01200863711586,0.0159581668026602,0.0154348722718862,0.0164493648187255,0.021516978214241,0.0245953528424177,0.0129334360293539,0.0133237961916983,0.0246627704520661,0.0106652252714649,3.15828592361587E-05,0.0175889123463759,0.0110447213400566,0.00649630865874365,0.0242064526331916,0.0189820387303674,0.00828843162363995,0.0183892369526648,0.00900958518437033,0.0254593257077394,0.0229548180632196,0.0212471426362786,0.0180486938075301,0.0124074764140908,0.00142716216304249,0.0138304335706107,0.00808282907558454,0.0255650689209285,0.0229137260088218,0.013587988139751,0.00826895938483042,0.0167785308663306,0.0262327980272251,0.0127735371768224,0.0145473924473223,0.00980565576248728,0.0162106751434119,0.00268509078451144,0.00358689313240263,0.00638394306184287,0.0119909570798345,0.00804047936348724,0.0247345291085977,0.0222379550105508,0.00707515781858326,0.0257762421487006,0.00747189575034263,0.0209426297674603,0.0236224025300711,0.0167100714881431,0.0149861603604657,0.00690370579475105,0.0272338862791091,0.00378079106958501,0.018095380175017,0.000466773148751484,0.0247053556467712,0.0179011740087301,0.0223767447163439,
17,0.0237802273381227,0.0101524427152286,0.00595942669623263,0.0122244719394476,0.0201780850762669,0.0262145020894499,0.0202353037910303,0.0171685216966116,0.00923595723564757,0.00167318905214899,0.0302872110030802,0.0344500292214279,0.00775728031088486,0.00964466980200075,0.00186712601198462,0.0269243086878342,0.0261416080579858,0.0161029235389603,0.0212008899116627,0.00321620583679582,0.0227436880360819,0.0227765948998134,0.0227914641134814,0.0108576437595394,0.00480148154155438,0.0191297436711514,0.0244671839604903,0.0220583092895582,0.00656333524949209,0.0235101416045739,0.0105758012462394,0.00851381477765705,0.0289079532878235,0.024085860433785,0.00382884495900663,0.0164950474731233,0.0050134400286771,0.0202571876265194,0.0290974269356638,0.00240045143729503,0.0185296151735437,0.00756135938149386,0.0221322157988412,0.00569558200714013,0.0228313374606956,0.000875359386056178,0.0117007539900271,0.0135543909567701,0.0388103136520303,0.0262640884888612,0.0174084448175306,0.0251007636323707,0.0304426452618912,0.0358474744717535,0.0312643822514409,0.0124125203906543,0.010959260631534,0.00495352608880852,0.000227293465050176,0.00736583648091497,0.0109310134489746,0.0198346089928922,0.0147658813404392,0.0290571425834261,0.0224132929436124,0.00361950622981966,0.0107487953646549,0.0091328502050801,0.0114379333569272,0.0204966256398609,
18,0.00168750470477562,0.017174669436066,0.00708631590744681,0.00530836412865702,0.0214824366244856,0.00086208747745642,0.0147513826024978,0.0228154515404187,0.0199383751569753,0.000192400640561049,0.00906594235243525,0.00161838875605533,0.0257666135523481,0.0135458976649112,0.00460033356929519,0.0120370977046882,0.016249456420426,0.00742109235661393,0.0206329882760351,0.00640644993164548,0.00264419209805574,0.00886718985252188,0.0147243771922559,0.0201738937242059,0.00814619936888317,0.0213248469217014,0.00250830389978728,0.014955565316312,0.0143043908578544,0.0190652129633084,0.000320751449646351,0.0125162055378568,0.00394853580672673,0.0200103290331707,0.0215606939906292,0.0251409252787731,0.0224497115038621,0.0187329925665109,0.0153570160482808,0.0183202456083661,0.00576469945708527,0.00445311660888273,0.0217992873269882,0.0168748019729535,0.00176616028453432,0.0285366479799514,0.00862858427540611,0.0165810955560772,0.000455508146247811,0.0119470164448248,0.0224836053851875,0.0201289621719205,0.00941874123912585,0.0133580032056482,0.00525528424180248,0.0185624509327927,0.0188544011735456,0.00790580936568279,0.00929357044671228,0.013978001714412,0.00766173807842355,0.0205371985297504,0.00498615117039648,0.0214005112276911,0.00776745482236176,0.0247324931277578,0.00750778141708577,0.0284273703681469,0.00414770079046831,0.00329394790961141,
19,0.0156370468137652,0.0151124410637242,0.0234558065028772,0.00765482845528965,0.0172039903647772,0.0117941282129706,0.000951998504658161,0.00166785724103354,0.00257278087191912,0.0198901718436986,0.00418817179401462,0.027423866824883,0.0203727639358338,0.0247843144824956,0.00454466549640477,0.021242056841462,0.0165085958535557,0.0220697782803353,0.0247168490656972,0.0274058001761896,0.0152292034611714,0.0218774644435886,0.0228234245364447,0.00403616898064329,0.00276249177886986,0.000831561922922463,0.0168853194229891,0.0156612516266609,0.00216523469292567,0.0194475906673259,0.000450212411655143,0.0207600652529442,0.00170115447218902,0.0135495419993059,0.0174455615013834,0.00812179635651343,0.0156957764614855,0.00958402115098369,0.0140103792458247,0.00653229001075009,0.0252800350468294,0.00509418639332917,0.014563792542027,0.000168285788198693,0.0169789509082329,0.0246101175781182,0.00915390407809739,0.0162483621519433,0.0192423195261985,0.00901292976699507,0.00946791766761514,0.0226611885747069,0.0099105628926627,0.0241982014402496,0.0251336281011656,0.00379594959931327,0.00825339206588281,0.0179855223890123,0.0230941869496262,0.017111288442728,0.0267309284165367,0.000271979080398404,0.0147459891072179,0.0102099814580605,0.0176815056413109,0.00678210580286755,0.0154748726800176,0.00231194034458795,0.0171570530528613,0.000391835766310222,
