State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
8,0.0172952781944423,0.0165631901236075,0.0243269474498992,0.0324111120538973,0.032129255401553,0.000536912143755433,0.0154155220012031,0.0289577022605598,0.0327952883512235,0.0128736788604179,0.0398062255921843,0.0310321910412971,0.0196140515098272,0.0205193865793838,0.0245824333737383,0.00240930793103296,0.0386169423457641,0.0299101693921719,0.00500911295529077,4.05443191940096E-05,0.0293256167901255,0.0254296995930724,0.0296829897549123,0.00107146039566577,0.00914885257530184,0.0224165117538437,0.0276451567114702,0.0277096705311192,0.00194815406294195,0.0129577526890965,0.000501121075026041,0.0319224994009858,0.0232880957202205,0.00339447269340635,0.0387625340743726,0.0163241910265242,0.00361832878677363,0.036442617328983,0.0323057109350319,0.00885587554669602,0.0318577664161211,0.0185984296749451,0.0347379141222687,0.0118637772713846,0.0361417467910691,0.00944837696305936,0.023441178554303,0.0353054223056206,0.0109200489421641,0.0205526515477756,
9,0.0119061222062804,0.0315147343398069,0.0323852023548342,0.0318029194495828,0.0189955339067817,0.0196549057033065,0.0277797092698141,0.034279108108062,0.0222481662643498,0.0390332131215674,0.0329203234252045,0.0154274124842146,0.0354498821689999,0.0139931261294997,0.00153681329337986,0.00232693603462825,0.0122594615110554,0.0345701421636507,0.0101832193441273,0.0334813909886791,0.0194202286110504,0.0301651891565955,0.027024620476465,0.0296988886703624,0.0292459300614691,0.0330922449772597,0.0416817377703576,0.0129586579559766,0.00699334628899563,0.023554478708716,0.0064336723553617,0.0242053951920269,0.0208156175966465,0.018511686858346,0.0396042415307497,0.0127161791766913,0.0328648427857733,0.0036188432800728,0.0252236535112905,0.0331430981252427,0.0335389895842032,0.00824835568138581,0.00475347056658719,0.0181603505981946,0.0356339892079992,0.0040112518806574,0.00355249793413444,0.00535125962790636,0.0376217587390367,0.0370541204817991,
10,0.00488621693119112,0.0243567644623783,9.69436838078027E-05,0.00563605986932268,0.0314791020225742,0.0375541037840631,0.0133495439876239,0.00849939629986456,0.031653859792333,0.00709129486026562,0.00505186917686546,0.0293649466628651,0.00713158977778358,0.0320032479364468,0.0139993917577092,0.0331098137171084,0.0459308662868449,0.0026083325309955,0.0251772932641644,0.0077923481097577,0.033121640301286,0.00998904454770522,0.0207246136660751,0.0283536729836738,0.0212797916216007,0.0240775513979985,0.00519583093114389,0.0317796501868374,0.0247226711814405,0.019196762168093,0.0114245974448412,0.0132450911488201,0.00375061448680273,0.0340978506737503,0.00401679541561426,0.0297356188875099,0.0141655402709362,0.0388977213499796,0.0107832685369383,0.00316418209120126,0.000953940544702432,0.038202200360002,0.0157639895582528,0.0430553566567791,0.00448725230705518,0.016051017949162,0.0269548220016866,0.0385060843500911,0.0281193101888495,0.027711676936871,
11,0.0250579468732472,0.00319240651731726,0.024992884871854,0.00940665062914574,0.0329580715136831,0.00884047102893139,0.0172558437338637,0.0327367102531578,0.0166441102805714,0.0258083069429021,0.00936230528727346,0.0273999263261207,0.00829877309199841,0.0123320965329119,0.0102931810699813,0.00884927044884617,0.0233776938215097,0.0101137596353722,0.00757790347476612,0.00567108053559866,0.000747702615775219,0.0105155869841444,0.00480703948726299,0.00449458125191839,0.00743659683443623,0.0322820008572904,0.000489241625430993,0.0168876094328508,0.0280829648134273,0.0271648901823261,0.0212732892058857,0.00318163592682615,0.0376063500231458,0.0141088375565054,0.00526975403313015,0.0178489577088993,0.0059401520502603,0.0307741144309757,0.0147211160164477,0.0352885501996889,0.0338050048513884,0.0319708370369774,0.00567244281467189,0.0187945933651935,0.0274473450998642,0.0353375106393077,0.0132267470217198,0.0325844850917215,0.00260167197562025,0.0243427933114873,
12,0.0256564559807467,0.0108044782696751,0.00610063131024778,0.0292018277925647,0.0344814119300279,0.00881914097334061,0.0195885536613052,0.00124783049334248,0.0267622034739593,0.0251180538406254,0.0223435255614193,0.0111487413695389,0.0387320353919828,0.0161099994860359,0.00541628454520901,0.000986033515813327,0.014571664733935,0.0189634534656808,0.0248639527690874,0.0319219156851707,0.0170648196555968,0.0171249747088686,0.00385472122335391,0.0180245848330409,0.0179429631446152,0.00669321694933336,0.0218581969257614,0.0126540119039232,0.00432267544785735,0.0289502268402228,0.0150739540763762,0.0300074596811237,0.00508953301686068,0.00929641905516018,0.0193391726722271,0.00439373849546076,0.02402873835825,0.00587652733958505,0.0288941240705157,0.00604948528297342,0.0145925664702514,0.0350915010207185,0.0111588666241757,0.0185348671273721,0.0075048336423893,0.0268811519796205,0.0276565507865501,0.036892299396729,0.0308961651240511,0.0101143323413712,
13,0.0309727723326892,0.0222012867505494,0.0253389744201618,0.0278343345214701,0.00572622272930455,0.00247082349115902,0.029024027504359,0.0271884644850167,0.00414779903166581,0.0282330001635319,0.0317418805366663,0.044266074160059,0.000144122697498096,0.00431193169175184,0.0204655706183459,0.0389187737090253,0.0273148582168893,0.0320898557764351,0.0153361280889155,0.0116559801843811,0.0229469413070808,0.00432446321221256,0.00940225628148053,0.00896508551499361,0.0368645695730318,0.00657535463612933,0.0461255013434142,0.0369541764315011,0.0212573573460947,0.0301439318765525,0.0265568946371425,0.00515281391193128,0.0381424053756242,0.0138621812502247,0.0316441680731812,0.00272788624448499,0.0339794606405763,0.0158230172816685,0.0109987647647027,0.04155057151231,0.0186260079832851,0.0166737179555947,0.00992637896655423,0.0334723338716185,0.0266796602453368,0.0010803608733478,0.000880766488654932,0.0121378069914142,0.0222585458577095,0.0174520849617291,
14,0.00330735187405202,0.025330396238387,0.00630627851292411,0.016449327576734,0.0176124788395816,0.0433630711049839,0.0222204563317565,0.0174945486833476,0.0284745722986296,0.00125366170340959,0.0322486473012525,0.0167438503745589,0.0294369389957034,0.0194746229266144,0.00388834728724415,0.0356503487461613,0.0325028444966417,0.00210540827311709,0.0166225023302857,0.0368507548940378,0.00863667621147487,0.00250773118517569,0.00516796980471509,0.0294099589379543,0.00859504294767008,0.0421626160350382,0.00467718381704247,0.0331557410941286,0.0368699536831017,0.0148069728856413,0.00659335278071754,0.00214006613585575,0.0387552504038266,0.036855998285686,0.0442713609620498,0.0274167724325637,0.041129659436571,0.000296820222093015,0.0290727035178539,0.0225071375703012,0.033085641124863,0.0137257947012813,0.0242675849401051,0.0157218180525537,0.0154182088841482,0.0286997737965842,0.0320758799624636,0.031330337947192,0.00316011215858021,0.0300059475628592,
15,0.0147135242242307,0.0228300990434569,0.0128545137021619,0.0156120851394186,0.000318019141932899,0.0220755794882217,0.0326126615562307,0.0126544251668604,0.000575828977404213,0.00872442059303514,0.0058859356557692,0.00679401326419686,0.0171293316951397,0.0309739286733577,0.0315244005552123,0.0205420501151151,0.0169166426635573,0.0084875235315142,0.00793220844647718,0.0234279999057315,0.0109539201095548,0.0319060735355685,0.0254974060804746,0.0367538126585868,0.00678885895290379,0.0357100906333026,0.0164142226094625,0.00724512601280586,0.0021026481069648,0.0246004092005455,0.00764945359533121,0.0128409622890784,0.0279519843629761,0.0119245845958061,0.0237778775693902,0.023714443915098,0.0230058308291252,0.0116376064658848,0.024626239361107,0.0329494288120748,0.0208038736269438,0.0149806899806222,0.00703824259146546,0.00570506877389297,0.0217116737410708,0.0346140572550863,0.0271541570467272,0.0222078039450953,0.0171875216614578,0.0208410351609657,
16,0.025160919689775,0.0336865411828355,0.0187241062369545,0.0189345436667463,0.0305678992834289,0.0459741429776575,0.040564245255698,0.0248272680363211,0.0242925199476047,0.0332450466010764,0.0371652472334749,0.0326175085289204,0.0329960281356054,0.0340719355573252,0.0422675353562668,0.0382944725801929,0.0124361437069129,0.0111264106869848,0.0237004605669487,0.0093272700386798,0.0321069317088435,0.00656881110156556,0.0353539543055682,0.0219268404338551,0.0116423259298237,0.0163698524506558,0.0384028538926427,0.0274275565705793,0.00694389875793235,0.0403421126546769,0.00428082943677444,0.0161644179575103,0.0132047281083956,0.0408126908039098,0.0271875040305672,0.0207350036030762,0.014601051138709,0.00870766197451816,0.024954398647955,0.00608593055987464,0.00392940740449762,0.0108258244102806,0.0043709172844501,0.0161183308190877,0.0225044520487653,0.0174891647713613,0.0300743180126903,0.0165992783181523,0.0267036227243359,0.0337019717228958,
17,0.0346815823537474,0.0146271958882996,0.00136708057477586,0.00300870491231581,0.0134592783811231,0.0338900118075913,0.00267456891281743,0.0174093543359595,0.0230802221892144,0.0184170374258553,0.0124673490796635,0.0135171812513528,0.0372512056224223,0.0330933389086529,0.00057038852882443,0.034998303339343,0.0315402765059574,0.0316015109587618,0.0367850211846731,0.00589555218205143,0.00423342453616057,0.0235392785212409,0.0409696542505625,0.0313021610282296,0.00740597840187929,0.0261788136366132,0.0423005783907027,0.00400102883929182,0.0108091528226531,0.038374884241371,0.018023506850986,0.0228083350328285,0.00623687842831972,0.00199959603519448,0.00414710055834559,0.0136334831598325,0.0344259594744974,0.0251484780890272,0.0112504513544551,0.000846366667270316,0.00884777696111448,0.0313337324328994,0.0204329355961085,0.0317569366514059,0.00343286942466714,0.0364027903231345,0.0204741404868935,0.0136082632140869,0.0299555475611168,0.0186033567339849,
18,0.00257775295615898,0.0254850123938874,0.0186852815538645,0.00380349043143475,0.0036004936532513,0.0132046483950031,0.0189162797689805,0.0281136931725516,0.00312305241296225,0.0241444653236693,0.0337372789843201,0.0166554541525884,0.0219278628147711,0.0234732864215749,0.0144070896048806,0.0206372388195745,0.00445549375948755,0.0160247913839277,0.0362180935979478,0.012104313076003,0.000416285139173898,0.0191393614318805,0.00991061248902747,0.00551240654963631,0.0310331016813067,0.0394307120378041,0.00259304319290019,0.0311250593210911,0.00234231527522311,0.0165082915968781,0.0108889829940015,0.0129076965466986,0.028623256101253,0.0200761376856855,0.0155719214154336,0.0199875719934397,0.00626701848357899,0.0322434766108498,0.00794431608354672,0.0216042770471795,0.0204159802364248,0.00369944413568344,0.0354563497435746,0.0277845146460243,0.0261806668065389,0.0368148485966455,0.0175574661305914,0.0352042858041217,0.0265648004316582,0.00155146345594075,
19,0.0335532008280993,0.0285306889782474,0.0356844235404677,0.0192074709983019,0.0121012277003068,0.00665192704004007,0.0316093013504074,0.0232417868117459,0.00238335726625871,0.0113578404253744,0.0200776264907563,0.0154827254046576,0.0109317358064561,0.0222598554637088,0.0278139146595432,0.0256439679202703,0.00987136788460836,0.0268351965333611,0.0343671436477586,0.0134247258600796,0.00438116078862708,0.00447582786241996,0.033893946767295,0.00361611599421161,0.0146635062753466,0.0136193929822653,0.00950224630466213,0.000691141730391273,0.0311089175759222,0.0388529347504831,0.00501569712299956,0.0134229362773029,0.0186046241187007,0.0321544440774588,0.00455892365961474,0.0288739646747425,0.0132102092354145,0.0357114363217441,9.59415142187826E-05,0.0212046723999134,0.0310473644918488,0.0158077811318456,0.00824159168684271,8.55884593135295E-05,0.0182405112757652,0.00543238417730409,0.0259175973143489,0.0161010184082443,0.0199475962100149,0.0183927147882172,
20,0.020128189470534,0.0187129623798358,0.0314040804042531,0.0270037612234544,0.0220152038084842,0.0155478703996051,0.0100156016919591,0.0253888817423054,0.021500143037036,0.0172929826789317,0.00447547114284384,0.00995344048885388,0.0366283584974357,0.012414517542331,0.0279453262165489,0.0339476232352438,0.0171290436179855,0.0155930540841465,0.00436050266209179,0.00245047194406943,0.0157621958164264,0.0261401899674397,0.0325471511348053,0.00383034167035722,0.00884325942191175,0.0383372972030105,0.0197390095239607,0.0172728155087399,0.0296745531790684,0.0129656502807274,0.0250264080424986,0.0023444262691293,0.00936379406575696,0.0242061848193248,0.0146848996507868,0.0291903268352614,0.0172245678920025,0.0190837107281568,0.021726139614985,0.0243064271569526,0.0283949120108417,0.00139188306000941,0.0162304679019752,0.0177829449323451,0.011906285543209,0.0198542768038163,0.0114176896855144,0.0102177035713527,0.0154450763138065,0.0334752795545109,
21,0.0389710110777632,0.0407821311886051,0.040714785369756,0.0110412436052253,0.0321137502041031,0.0288227986016857,0.0118606518431709,0.019099656500997,0.0229958354116643,0.045174650194529,0.0377484246634518,0.0290389701134849,0.0084416749921864,0.030405525749935,0.0254744822016976,0.0521983549716675,0.0213682093266465,0.0175923912953447,0.0506306123927843,0.0317434448900699,0.00587357821604238,0.0339278660377429,0.0374212182648155,0.0399009488134637,0.0178971223469239,0.00268472810836367,0.0458913325900578,0.0481076771687808,0.0318648290625039,0.00990149645596551,0.0181801272553341,0.0143111467553812,0.010578407805143,0.0414762578151016,0.0104121615167652,0.0284811667774816,0.0250461272583687,0.0290116060621483,0.0162009150977976,0.0382758906022225,0.0281680844903418,0.00627253420278084,0.0208313525352696,0.0232112260258071,0.0109024603680605,0.0104671320778673,0.0363026814224342,0.0367501485448309,0.020754313760451,0.0172844772236712,
22,0.0219428272977924,0.0205560555146224,0.0206476066516489,0.0331300580561165,0.0247765968742119,0.00565556235552267,0.0233584169339976,0.0215751156513923,0.00982057701569734,0.0294732573295239,0.0182125675394604,0.00717637011253483,0.0305811151938715,0.0255477237175146,0.0248839836105666,0.0142699960763946,0.0268302682055327,0.0147586723192871,0.00229557832058984,0.00145222972766849,0.0303612787586826,0.0210943548217681,0.010983736896178,0.0220904253488744,0.00328694709891117,0.00232821907466077,0.0151593522174402,0.0235631428162968,0.00722663662214193,0.0228716839026889,0.0275352293592212,0.0323304079711784,0.0119362015101591,0.00569962527401363,0.0367968808423534,0.0173011453062209,0.0166519853243017,0.0205584520792859,0.0152649150164008,0.00313207965509644,0.0331158546922018,0.0165920120558579,0.00669335284739981,0.00733626174500122,0.0226002860649419,0.0172370944784989,0.0204946650266402,0.00828621957234448,0.00692991587849011,0.0128472368426999,
23,0.0343820071459397,0.000260027634345614,0.0388150648515504,0.0132834906515612,0.0180023082093866,0.0173931187432828,0.0290044390976579,0.0305157663353732,0.023437042175075,0.0180503541917384,0.0261129627504945,0.0179025922740403,0.0174619041853146,0.00139849506116041,0.0228213134099416,0.0295301608059534,0.0356530737352209,0.0217200040388465,0.00335132657409456,0.0255176977677778,0.0377843114873773,0.0350160479635065,0.0332508467001673,0.0251389673693208,0.0298950054044344,0.0107937126692142,0.0289301665973963,0.00191767935339131,0.00853686077584225,0.0258295553147008,0.031622074449058,0.0353469856723443,0.00583831225821996,0.0192229111049407,0.00569709044327069,0.0303806046674882,0.0182310060829619,0.0239044806421468,0.0335823602447694,0.00590525454999696,0.0152241520896529,0.0069841415118358,0.0130127665073548,0.0323371764441762,0.00415639900514665,0.0438854706225552,0.00300169135834885,0.0140768454580993,0.0162943716794115,0.0222277875275718,
24,0.00982235898272108,0.012066499648032,0.0419715560865666,0.0225839341567535,0.0173301460614703,0.0411566204262183,0.00498851372961836,0.00519283262436385,0.0100271646423226,0.00743831314264835,0.030468487601506,0.023325861970941,0.0225962946790191,0.0325945617877055,0.0120320508097726,0.0138618700829779,0.0107793026137235,0.0315083135947569,0.00263603528667118,0.0070435918811271,0.0349719945534816,0.0266920311467998,0.0244794700235736,0.0181422776783371,0.00704155203891607,0.0419184015179092,0.0333311397841595,0.0275020385541273,0.034909328465683,0.0213649053183992,0.00707480477042262,0.0223083690353028,0.015962841173814,0.0167632374340813,0.0265778748018402,0.0208033063689868,0.0234096382229127,0.0105128816471115,0.00224503444278293,0.00906163579006205,0.0135675743684141,0.0353125636215908,0.0430666223538068,0.0308768692664389,0.0299854697462335,0.000150837308575916,0.0183481349231594,0.0328010649446586,0.0367186059402772,0.0321348704170948,
25,0.0106890344741505,0.0272197552881937,0.0140762443191535,0.00916509671717828,0.0330735631201607,0.0130331774961431,0.034842239212191,0.0174493333547385,0.018358227384676,0.026994970682997,0.0338051924468712,0.00398990179947762,0.033949960892865,0.0302819867054232,0.0322754460626296,0.0392583678950889,0.00214011438753813,0.0168481635078669,0.0105188634401711,0.0301744345286591,0.0190166415884483,0.00149612395653065,0.0176106751707594,0.00479769896946161,0.0172145443652816,0.00543863122628275,0.03179600535408,0.018783747074453,0.0307429802285033,0.00189158210576059,0.0123947900490996,0.00619923205747791,0.01145613013088,0.00127609152726332,0.0129399306927538,0.0167963694872394,0.0272489908903707,0.0121093244287646,0.0238075650042093,0.000930448956645681,0.0373102057959544,0.0251065470466696,0.043055789733267,0.0179020662908619,0.0295947395468539,0.0388282480217434,0.0261770288850133,0.014755483116834,0.00847036170058779,0.0100931928579699,
26,0.0251468921617414,0.0287130745444427,0.0298494791171543,0.00193063560133287,0.00204204875745764,0.0342780170628139,0.0172869020031831,0.00496824403098036,0.0208024274340782,0.0165559576228079,0.0251143635078813,0.00404892006780248,0.00759322803182626,0.0340422902228144,0.00607609768269803,0.0114920183001589,0.00270702192685071,0.00612040315934729,0.0178769257221409,0.0289556652352311,0.0274472612744063,0.0300120075375347,0.0187975127730519,0.00435450398390977,0.0340840668663038,0.0280036122596221,0.0145045506750936,0.0412309193909284,0.0280834387332748,0.0381266496549832,0.0203666889770037,0.0344611166795682,0.0143099184020614,0.0185790913453964,0.0220056089890954,0.0187113377993384,0.0138487004190908,0.0276938720692391,0.0276113142787764,0.0188531496408951,0.0330590003943865,0.0074146845046942,0.028284610626438,0.0139824945426501,0.00395731146865463,0.00268157920672513,0.0112422073944802,0.0294166254436819,0.0224385247559236,0.0260568982325028,
27,0.00950142066960723,0.0195029776249967,0.0223962452616943,0.0244939750576402,0.0129441270368694,0.0308683234584805,0.0169383892484582,0.00116515098645265,0.0268585015013401,0.0372720805940514,0.0249156188658566,0.00906572612908962,0.0202192755875697,0.0186486041360985,0.032290086562371,0.0200790791143435,0.0338333173789547,0.0228215747194289,0.01230219427239,0.0177186262448657,0.00485597554361594,0.0133763089563614,0.0206110987514073,0.035129645656332,0.0204249887747824,0.0131906453180323,0.0230066528896739,0.0104697004491217,0.0252967852191875,0.0183157716128212,0.0236706386179495,0.0327668312230933,0.0024085089499717,0.0142728354231386,0.0298861226940749,0.0175221425111057,0.0146502981556143,0.0176344954447284,0.00804930242577704,0.0142946668047767,0.0233894950428783,0.0226417786277411,0.00631374378804515,0.0176853064757757,0.0220176344347345,0.000305183856283082,0.027528296076508,0.0252478346774039,0.0062831690677151,0.0003334692938488,
28,0.000122547294565028,0.0181350056565665,0.0239426558719746,0.0351155155227124,0.00928760261747773,0.0201285241426502,0.0174164788756713,0.0143808378124293,0.0359598455184444,0.016228203282784,0.037127880805811,0.0245708297674082,0.0328133061784277,0.0186384310873583,0.00816877588514923,0.0304912976731588,0.0229873753997676,0.0331466210710698,0.00216539882174136,0.00516662852284501,0.0143617006531338,0.0100503782944732,0.0230887764592262,0.0212164118052443,0.0101604874189794,0.0305230771616365,0.03619555923164,0.0133568909782278,0.0267464831644159,0.00729621731843268,0.019256650764994,0.00867778125368067,0.0297808483760238,0.0331687303116239,0.00034108020529252,0.0244965722431147,0.0387090305578946,0.0212581195975567,0.0240395588737776,0.0109463664173173,0.001843932930828,0.00705063089854179,0.0352308443105612,0.0236045294989568,0.0325572962700878,0.0155014782068164,0.0224823629343126,0.0346414652098458,0.0305973492396561,0.0215652503654254,
