State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
8,0.0151866339672783,0.0062185635683703,0.00211810649935558,0.0247877988905534,0.0182492399819914,0.0102076834137865,0.0150479681388886,0.00109106366648742,0.00474655303638012,0.00729246533722433,0.0197534820613786,0.0200499601207794,0.0113314496165149,0.0168279233237019,0.015654072739437,0.00179853110210985,0.000572036683743529,0.0120238427123058,0.00228727478911432,0.00743365378879213,0.0244969960162995,0.00176496824980548,0.00575834621746295,0.00382195382415864,0.0156970477443345,0.0194358135838849,0.00483555824922643,7.30826718796779E-05,0.015082025679747,0.0107495473870036,0.0145479495266256,0.00716313149060924,0.000707276108648286,0.00655709516056809,0.00921055532336468,0.000188405738799678,0.00282120900153717,0.0129905384310934,0.0230942341984959,0.0014877038192642,0.00566887016973383,0.00880689958764311,0.000906497984649494,0.0200507609070539,0.0118169987747888,0.0324738163117159,0.023964327075011,0.00313017606972581,0.00926377277946287,0.0221927552897027,0.00488525019997655,0.0247758138314494,0.0103989055957118,0.00926357863993897,0.00620273248324025,0.0183145968017699,0.00109466282864119,0.0104015186773276,0.014956042468232,0.0137499757369904,
9,0.0343572631451559,0.00234916451307878,0.0161237994252539,0.0276512293573139,0.00184725889093542,0.013789682344011,0.00684384820518444,0.0183810510199883,0.015490729900484,0.00465499086824561,0.0168942479642341,0.00703948487412384,0.0233474823465684,0.0129550405284517,0.0267854814904459,0.0269630498371398,0.0283410079805696,0.0202252632822423,0.0208823348677171,0.0104046861221731,0.000893287246278306,0.0192087014891535,0.0219902070272022,0.00321614384362526,0.0137583849381591,0.000551994872909813,0.0298009163033331,0.000985421697246393,0.0283500924957517,0.00995352926743643,0.0120713756566384,0.0143435368004968,0.035896817544751,0.00509237192046854,0.0307231009295632,3.80275972790114E-06,0.0248666357125341,0.00255821228044852,0.0305174601296416,0.0164477078301036,0.0113622528466857,0.0283509277669573,0.02730799755547,0.0128478646849305,0.0224544285359196,0.0227113647444361,0.0101681414654215,0.0162016035985577,0.00647076663676196,0.00408171179304424,0.0232462067499863,0.0267582442386225,0.00613776268249064,0.00705495255224428,0.00929706471221903,0.00557595021014213,0.0169093987132438,0.00242147108328124,0.00733351702204701,0.0133576598114558,
10,0.0249123233626726,0.0202405385385279,0.00872600244317764,0.0292742130798292,0.00899211294576309,0.0294296881919428,0.0196637663770937,0.0122657481458259,0.00772164499676737,0.0018668793035011,0.00842739553836102,0.0103092091163354,0.00965178353463821,0.013525896635516,0.0181581196735503,0.01711455847416,0.0290191400261683,0.0285561167309357,0.0223035122463515,0.0214480179018458,0.0170598490708845,0.0262585706123043,0.0196913317404704,0.0104460923474441,0.0196026662026621,0.00331738984561204,0.0251826923073499,0.00714331782268452,0.0276813861565456,0.0151310106410226,0.0190386426889947,0.0158893382314145,0.00184889820732636,0.00556326355203941,0.0139563785391598,0.0287559820390011,0.00880830445340521,0.0215644123358986,0.0240794207330039,0.00206968101504751,0.00985155704363922,0.0111738398526349,0.00389228937011291,0.0135344955944271,0.013948435189172,0.0176022269754988,0.0249340788439957,0.00698791340563737,0.0212768303325563,0.00500982745107424,0.0133946252949835,0.0297784333393131,0.0120547909026011,0.0193561754972148,0.00414914830299152,0.000363692861534282,0.00838784615312051,0.00805489943121285,0.0213702116316172,0.0115127829102929,
11,0.00266764850911916,0.00603126081791534,0.0100328285826246,0.00715144222134792,0.0241010054337022,0.0180257812176642,0.0103335180500035,0.00878881779837819,0.0142199407559477,0.00040790729411186,0.0262698248337926,0.0177166753698947,0.0189434115278217,0.00169803252484087,0.0189505478390466,0.0229247621016246,0.0149246609913024,0.0279223967504739,0.00238883890927708,0.0188044427450088,0.0218740634871481,0.0156684752783229,0.0260021558675857,0.0278979329500832,0.017527927384466,0.00822120424858468,0.00710996789130559,0.00551831248051805,0.0171888982314679,0.00508129043647299,0.0274773163365956,0.0218193046858293,0.00317244868189066,0.0123073648247129,0.000913409543975568,0.0182656667375395,0.00314435240550221,0.0140796714123615,0.0172734557993398,0.00139453105328924,0.0262980853896614,0.00166370901525898,0.0119018982291033,0.0221500009179219,0.00131044921902076,0.0106506564981244,0.0133369000400792,0.000418857334275405,0.0295847827447745,0.0134595349136567,0.0283367600518307,0.0151854070019346,0.0168130474158511,0.013399637899212,0.0224235094318156,0.00658375071786944,0.0099762260301158,0.0260199961299594,0.00247731201671124,0.0179043373502763,
12,0.0184347602045527,0.00660772029909423,0.0135166450486768,0.0267772457603206,0.00198684458843983,0.0259749880575837,0.0105147354960142,0.0206706638283479,0.00445480886126244,0.0121067854794675,0.0279750178670245,0.0139500184061805,0.0170821536111818,0.0123167242508505,0.00888350979952109,0.0280966206519275,0.0060909698298627,0.00604853600207375,0.0161740573961625,0.0206826531169887,0.00919304596590514,0.0295065392967503,0.00410900455063837,0.00312825746242749,0.0202261835189176,0.00676487694603103,0.00634523935672337,0.0314420756585434,0.0258756097854157,0.0321186093961271,0.00823717944772064,0.00538531260905699,0.0113335133558672,0.0129681706870665,0.00539933574681031,0.0152318414480189,0.0111228914596138,0.0264457645244988,0.0298559560344706,0.0057242593768297,0.0246328213102925,0.0265759101160382,0.0125070574118868,0.0336821307514713,0.00546954310018837,0.0355401273457162,0.00663370547121593,0.0187953696028221,0.0283576990205836,0.0214084978520613,0.035495533076237,0.00513146916630487,0.012401059318733,0.0281311152039394,0.00975077932878798,0.0171850965898944,0.0207315318866431,0.0044239791077741,0.00439140820029464,0.02202505170193,
13,0.0125014269298102,0.0252063682072893,0.0185893962913901,0.00107118740508768,0.00759982383114309,0.0257116380232752,0.0109340164984023,0.0172236317667371,0.0273466403998313,0.0236209460333866,0.0235686918341913,0.0121790565753759,0.00302852487582734,0.0288593952568302,0.00130894395188287,0.0122876407937451,0.021926851387196,0.00351226235407831,0.027533310409963,0.0114820593633795,0.00611490679884831,0.00478731205260204,0.0121633459933592,0.028524549344212,0.00736997344634641,0.0286714405347902,0.0280136550221954,0.0261598930881614,0.0271436884798168,0.0248891881971606,0.0175807000480762,0.0101485758392445,0.0281084752889518,0.0266800131258123,0.000438544412035648,0.0280387403508496,0.00200727630363199,0.0147822157241899,0.0112042163498046,0.0284748878159496,0.0114077268183862,0.0106684732964132,0.0308411690112904,0.0061869847297452,0.00687435028219763,0.0145122592432785,0.00293029438024889,0.00429257950601824,0.00411272857882568,0.0187501309588335,0.0110547515948092,0.00978771974637714,0.0132352831158564,0.0052984318862993,0.00639093061062607,0.0303988775414966,0.00672596878666406,0.00900825315445387,0.0191438812104082,0.0121906493454281,
14,0.00486645553647382,0.0131959025152185,0.0288198277294091,0.0149291718429821,0.0161805452050073,0.0213510978760644,0.00891610937491086,0.00824029219632481,0.024733057881848,0.0259532018998921,0.0163670533884168,0.00617645247786859,0.000677595120993878,0.010446024030827,0.01102420174771,0.0194152924773067,0.0247051544866676,0.00798486040471731,0.0096650477441248,0.0182592670817,0.0242381074609446,0.0121717459118068,0.0328266410017859,0.00254377812999115,0.0184911668757811,0.0208029806679527,0.00577557480445969,0.0138279618975459,0.0157062991297685,0.000833486495571314,0.0106422815970864,0.00668945289309204,0.0178739399899743,0.0261396502091458,0.0306141732711812,0.0042834641199078,0.0217165723915176,0.0157144622331828,0.0171381642718595,0.0297991127313808,0.0109145361131544,0.0242319917800369,0.000710476017746519,0.0119605345604029,0.0159627820509744,0.000105731162923409,0.00620691102927898,0.00650053508453063,0.00674814358453407,0.016051359818257,0.0317485081019059,0.0122686656985467,0.0291618236650227,0.0155695134387647,0.0168566422217174,0.00698519524455385,0.023097201702277,0.00252350880632634,0.0292416017491972,0.0144360757633922,
15,0.00717385553347128,0.0115421887485645,0.0176122222186814,0.00279188390511723,0.00374179363316263,0.000627230244471926,0.00804100893235921,0.0190089895868492,0.00628377055332357,0.0162307887938782,0.0120283538190332,0.00289091480945459,0.0169273969897767,0.0250782502840704,0.00568173787873863,0.00328453388267067,0.00386794950543562,0.0208912061015026,0.0151097160167799,0.0125068814155899,0.0109354288600725,0.00418325445102496,0.00726265159534501,0.00676256615595991,0.00153719866650424,0.00373898481520879,0.0240910865098347,0.0109415488977254,0.0202657634569927,0.00847166720234874,0.0100020832263438,0.0115613145518346,0.019517141428561,0.0115030007295133,0.0160879786449852,0.0106008989216177,0.00396109248786446,0.00846184055668863,0.0107889192683021,0.00605857568921804,0.012693286070172,0.017316783456182,0.0178119411893328,0.0153153784414772,0.0215045835010721,0.00734873010112874,0.00429049043152264,0.0233275227422779,0.00758409647777936,0.00680100433802333,0.000683057236982676,0.0217114150183624,0.00536646412355951,0.0100069731034833,0.0107732653072528,0.00722138701023879,0.0090961721940866,0.00717586882087589,0.0215658247242497,0.00719065445979293,
16,0.00586986970469036,0.0098372125592182,0.00799654385682863,0.00361485045983509,0.0124687504359398,0.029885910101487,0.00496934753195926,0.0109182601364996,0.0288254644667129,0.0227713960250794,0.0229672372367356,0.0238001873305908,0.0141150402499271,0.00577079241194491,0.0307863543778287,0.0143266740090502,0.0243856627243271,0.00617147223271295,0.0301008828035141,0.0158884536535464,0.00746285647011419,0.0134026286180507,0.0168442847544622,0.00115006400999362,0.0245502021333329,0.0203128206220497,0.0292087436086465,0.0162556464921927,0.0073809661306823,0.036051019241568,0.0233313383418702,0.00133444871490396,0.0277059428249427,0.0189669607209454,0.0324187875276997,0.0416502965955023,0.0037258015028077,0.0202338724441542,0.0279733590079231,0.0343356996967615,0.017662490206551,0.00492537671068183,0.0302655811387548,0.0224751863075076,0.0108432530968353,0.0192159310204231,0.0289289680548314,0.00461601912506125,0.0287162392950864,0.0204806001234352,0.0363763211082915,0.00734748651796605,0.0223796245671297,0.0133555358986716,0.0146558478862022,0.0174562729232525,0.001545010293974,0.0236015293911511,0.00853532804266424,0.0115492848081849,
17,0.0138735048842283,0.00266737116914774,0.00368621748524716,0.0185803888146545,0.0178292488980317,0.0018382918926259,0.0235524168715524,0.0092091032264198,0.00410227345497496,0.0210949524614508,0.0296493565045131,0.01387683317311,0.0124106180370043,0.021600028880446,0.0124898921754311,0.00940177617841288,0.02860369758564,0.00464935400011948,0.014611729547027,0.0239207663045764,0.0159762189061676,0.0267364384171619,0.00792796309057099,0.00485960536934823,0.0231149697821433,0.0196337370298195,0.0155533976756323,0.00797485524960146,0.0192166903161043,0.0203312450431242,0.00297088550673104,0.0282032308531425,0.0114628420620412,0.00595518115015489,0.00272678604692823,0.00207474424485752,0.019256373570543,0.0279112372589243,0.0223670616517103,0.0257358500787599,0.0204010297119532,0.0223287033373546,0.0145626836643397,0.0213634883178967,0.0162218725103039,0.00152477639962862,0.0143354090270897,0.0039492369526054,0.0243045172172445,0.00867170864948007,0.00118792236213362,0.0163663171850217,0.0121843663756278,0.00636677026307445,0.0111492982727091,0.0148493246172057,0.0180803357641397,0.0125482090528959,0.0247553292904392,0.0175016732637836,
18,0.0234739877746101,0.0167963179610327,0.0218783511682487,0.0194897738573645,0.000865546050545552,0.010587415473291,0.00908217190469499,0.0173226665126256,0.0213555587375744,0.019639541183638,0.00973268550408869,0.00332478610838879,0.0279125164427349,0.021027305840774,0.0104531105668032,0.00391225432039576,0.0175482631803069,0.00994231122806539,0.000765509379910879,0.0200068293770006,0.0311227670792251,0.0144439619954669,0.00951992830534159,0.0274508820209139,0.00679522881815555,0.011661101494297,0.00555430054533569,0.00594360222501548,0.0257286868949816,0.00701399892534826,0.0206385346539107,0.00124852784122682,0.000624897713837975,0.000398728920020607,0.0256547072404107,0.0212484176715789,0.00804763809762147,0.00867757344324293,0.0231835631990522,0.0186984223996968,0.00737262994128599,0.0221301280512633,0.0211238542916018,0.0147930974277435,0.00571262930715572,0.00900424835741365,0.0278283355361103,0.00306362422574576,0.0178660073587566,0.0270443452524083,0.0181316656315375,0.0139000218768766,0.0318982961087988,0.020005683975961,0.0241842447124928,0.0141726938006337,0.0122506380455195,0.0121134475336446,0.00107231033943191,0.014129319985673,
19,0.0139135623834667,0.0268416767855215,0.0111422767650079,0.010778876967352,0.0131815478856704,0.00499874901507366,0.0298707789803692,0.0140168799875873,0.011970489743615,0.00176565943276461,0.01243560952146,0.0161447420095671,0.00885753998941707,0.0147061984086207,0.00882376910059903,0.0271858729161818,0.0114095794788661,0.00823584431243601,0.0250149981596147,0.0116186941121375,0.00999249402193699,0.0138478258771864,0.0196660576841717,0.000993042548282438,0.0147943022458348,0.019187247382289,0.0005200132718876,0.0382859415053758,0.011146258995271,0.00533326056711912,0.0247471897891023,0.0288283663401376,0.00882002891287258,0.0272762955923099,0.00481257507573004,0.0295338545348472,0.0126442740960177,0.0198520776495948,0.00626170249641092,0.0249319809155816,0.005361843366611,0.0180031715494355,0.00572229486626483,0.0403215623417415,0.00857131166719526,0.0150936988923236,0.00646671502356124,0.0416243922326913,0.0241738875111322,0.000442222334704221,0.0234608262285658,0.0124720473514399,0.0299164218087651,0.0296537981080017,0.00799885875316389,0.014031340118788,0.0188417621368923,0.0309644756895301,0.0310998631913896,0.0103548041716855,
20,0.0192836892993924,0.0274110359351369,0.0316104500826994,0.025951405937009,0.0241504356412194,0.0248883241069889,0.0283531382739785,0.0245186100691179,0.00610415766448594,0.0275227035683397,0.00994715957150858,0.0184196808751485,0.0301454609404608,0.0196497814702783,0.00455562321208717,0.0154466694289777,0.0335985302593986,0.0134827712879969,0.00711305951512641,0.0238334214948848,0.0260188998476461,0.0118309391709401,0.00436830286355794,0.0411261256387383,0.0193844012846418,0.0298110186086236,0.0224825085431993,0.0205152021505664,0.0208260774117391,0.018078443864243,0.0292878767786343,0.00872152770566605,0.0159615487123479,0.0346643700703318,0.00570236341673894,0.0212878222001091,0.00735960884380333,0.0288315862407914,0.00176980165041794,0.0192072286072695,0.022526789056876,0.0285329789441239,0.0190719028477134,0.00144114977177511,0.00852513981422988,0.0115836332619033,0.00735507037232782,0.00626972720698243,0.00567073402648226,0.0341645521463062,0.0165769429843787,0.0164692121583733,0.0184741533391749,0.0331996171552415,0.00701282486920734,0.00043388399099472,0.0217934979567688,0.0162193219983148,0.0212526500439881,0.0220577465527423,
21,0.00641723023149622,0.0163638662023582,0.011164841844152,0.00210307264650872,0.00467804198797114,0.00432903162676042,0.0247397332447529,0.0112936783682313,0.030188919379687,0.00201769592373549,0.00999317928469181,0.0173970454479755,0.0278297642468771,0.021973203236601,0.0202708875389284,0.0161808985573232,0.0275784844613788,0.0200548666977221,0.00583139864131592,0.0211615279557544,0.00967934581942611,0.00479610702259797,0.0113639315044164,0.00246467102269843,0.0263022579462713,0.0207803406748759,0.0283109554911813,0.00385708054466758,0.0193783254026518,0.0295438481272766,0.0287809878493355,0.0198462590273062,0.0156733860736396,0.0264495582499024,0.0167504851110223,0.00903137001782944,0.000562093180226199,0.00817589305643356,0.0132322789511302,0.02736338370536,0.0193537616892618,0.00199046990049975,0.0148932502903578,0.0012403388011218,0.0141307660166377,0.0232510777827961,0.0257280983571382,0.0235661929303629,0.00451873929201097,0.0290508411138136,0.0209425101851578,0.0219416110926422,0.0101345406162787,0.0236721446683763,0.00516203717784623,0.0297405199251923,0.00699587650949192,0.0240612576749317,0.00767709758945649,0.00791168083583175,
22,0.000467184447527778,0.0139974650859776,0.0138153922981054,0.00879111488047739,0.0209384005454434,0.0250909178544668,0.0148210945720917,0.0230833880876054,0.0023592318536148,0.0288420702752621,0.0180098318383207,0.00209532688603524,0.0244756341414039,0.0185968408211602,0.0216632311259077,0.0278443765946412,0.00589988497559281,0.0184468689245405,0.00481616734477302,0.0133098539648719,0.0243281766297063,0.0204977464467331,0.0390874794511067,0.0138707057238725,0.00304003217288235,0.0234225952921745,0.00536089343298995,0.0204695529776826,0.00313891835538862,0.0147481546342681,0.00757829794020748,0.0158510782963169,0.0200205140604379,0.0208493667748519,0.0117625188127229,0.00445520418391203,0.0148340922950727,0.0126526431138825,0.0287827050767047,0.0104788230156967,0.000534815260821242,0.00209464425016367,0.000277066830618257,0.0315315078851082,0.0185331129708009,0.0156980486888976,0.013042319466859,0.0278718335379649,0.0279121958696948,0.0203602642050591,0.0367320240696779,0.0282018320424011,0.0121145351042697,0.00589322123672481,0.0104681724941534,0.00935133246217034,0.0258943221125589,0.0217897150640742,0.0120928415427117,0.0243230660887019,
23,0.0218413717346561,0.00653290327892529,0.034460704985519,0.0235770579457377,0.00655698403439917,0.00146433704033351,0.0316353349393838,0.0272168016497522,0.0286684943270958,0.0286876314682355,0.023753251447718,0.0246661911324597,0.0232520326484562,0.00936175596548131,0.016870517038397,0.0115084579948975,0.0294066243803466,0.0160062374148521,0.035504686586036,0.0146593436854534,0.0264464874857849,0.0149427645324168,0.0143904139230479,0.0244685392602066,0.0203342328007187,0.0290273619657236,0.00470083669485254,0.0196225325488806,0.0138068772657316,0.011668716155582,0.000847819489597921,0.00246171067646384,0.0200131865706818,0.0176811990981882,0.0197039963982375,0.0192566868522085,0.0220621842843246,0.0306886621182617,0.0111198128313726,0.0138993647253266,0.0150140788812095,0.0268957304169734,0.0135886208360123,0.0159476999882355,0.0103046286834321,0.0182750026646644,0.0209487467030398,0.0257245703340727,0.0210067557402732,0.0318769264763419,0.00945001971017853,0.00268256461098475,0.00368190738807539,0.00648561132708083,0.00681964078925954,0.0249207840491826,0.0187160903030488,0.0131921304059101,0.0351590982470758,0.00274482210904462,
