State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,
8,0.0651512504238012,0.0501487644951854,0.0342837708734685,0.0171158998233694,0.0205422864713671,0.0502837333536735,0.0274799970329093,0.0660045732735658,0.0565748011601342,0.0150955871761334,0.0328342558584636,0.052488121164475,0.0183020816286825,0.0027863471844462,0.0160122995868135,0.0363834816870284,0.00540322464684639,0.0159308330540039,0.0394874624419406,0.038316309135834,0.071577454882378,0.0482339081862222,0.0116045551463228,0.0393950204447025,0.0365991983773415,0.0579001248531928,0.0356803187797281,0.0311932042069917,0.0223034859428774,0.0294271832442937,
9,0.021234355413946,0.00247729451085321,0.0091772279980194,0.0225476022134611,0.0201457696735467,0.00896634216781035,0.0180562611788938,0.0478268546119175,0.0216723219574536,0.0284651605244621,0.0431758591527722,0.0129751998632536,0.0449275013925925,0.0498389618802576,0.00453297013478156,0.0250420808817621,0.0286446123694198,0.00223298545794557,0.0484852878745694,0.0464713120891628,0.0144553920005779,0.0326119733815918,0.0373858613870656,0.0311470163597916,0.0324962968574484,0.0699481024219191,0.0213652270768703,0.0186021642988505,0.0201156884343587,0.0226533682564742,
10,0.0307899934245014,0.0379017079310012,0.035192597482201,0.0381508178786118,0.00540884667962259,0.00649035496411327,0.028148316139249,0.00582673716391055,0.0529141854612193,0.0601480660930276,0.0242079268918469,0.0130196581329467,0.0559158307051742,0.0500721509360406,0.0327843662221408,0.0524747523588346,0.00987721197249782,0.0487031390468475,0.0592716296446603,0.0161117099470441,0.0510673902313891,0.00562441192126768,0.0667453300385288,0.00623680312313355,0.0327657113012043,0.0283917977048283,0.017055690360697,0.000595270551208932,0.00972595843504652,0.0697039052127228,
11,0.0491058449914824,0.0643749915361338,0.0446951001562427,0.0583482204699574,0.0307312414328963,0.0104194093201013,0.0475978557878551,0.0687997175041302,0.0324341720453539,0.0255745999337596,0.0343774822497763,0.0419853871384537,0.00128110274591979,0.00572737044320476,0.00847671223143619,0.0660027133479402,0.0193203256042928,0.0330002719624213,0.00461140007450976,0.0263942393166521,0.0473714265736455,0.0507350169119499,0.0241070885550988,0.0263830229745794,0.0265009740080508,0.034764797907432,0.0126964844361914,0.0540971273186026,0.00908778012081561,0.0500109826609764,
12,0.0296674896387482,0.0460820633277747,0.0130350014241445,0.0525505187977887,0.0549398301595172,0.058906204810722,0.0479974486927099,0.00508869070783037,0.0472798104657,0.031032572417656,0.0442697036242907,0.0371105702755109,0.0750931855429384,0.0175017246049297,0.0202594357450376,0.0455028671718727,0.0304242273543097,0.0621117544560042,0.0611134403030097,0.00316118822853876,0.0335622745401905,0.0558153655087062,0.0533284737541028,0.0588295786460543,0.0530864447213,0.0106387903702521,0.0397416830017345,0.0391499179929014,0.0519489842185016,0.0686082110354149,
13,0.0341912614153832,0.0358250663285037,0.0105161895004467,0.000400666944277853,0.0184592392964981,0.0520710447982288,0.0512241503879502,0.0254388944108979,0.0164203740802761,0.0140715285653134,0.0201375615590694,0.0186793472088095,0.0507600132196049,0.0222578836887475,0.0401096981949835,0.00407755307500316,0.065352527852732,0.00907765976158211,0.0162639499690936,0.0437017817699641,0.00309225036609217,0.0391803078236643,0.0447483475876701,0.00374587521874691,0.014288915455612,0.0121994075746819,0.049143679266303,0.0455295857702039,0.0547280840801292,0.021739149251319,
14,0.0168264907370487,0.027013399047581,0.038591528646731,0.00643551089910081,0.0263188783693929,0.047390308521095,0.0686073584663006,0.0465328717516849,0.0318469634595256,0.0481087643709992,0.00669778910961723,0.0235082101176083,0.014362914459217,0.0407313978981739,0.0483570093679087,0.017960818480303,0.0489060497335117,0.0520672670927986,0.0576504448836407,0.0115194426682754,0.0459659488568006,0.0439119071687984,0.0321390980733803,0.0419253320611739,0.037977887411491,0.0225765888042409,0.0542692115958576,0.0841277105602467,0.0473211932152112,0.0411058455953475,
15,0.0546185256439535,0.0217521390567739,0.0636490696027459,0.0540058663304721,0.06965052307136,0.0492962004416841,0.00266089494857497,0.0645880721264063,0.0571399432894654,0.0369838928506276,0.0100622524023583,0.0336966858490035,0.0290431688212326,0.05268452620717,0.0845895798170189,0.0332221503933312,0.0175221113875156,0.0271571196390531,0.00741017076825547,0.0305038506264568,0.0237190477909782,0.0191069845430353,0.0732268262738329,0.0440879283775822,0.0299374349228709,0.0344251351744091,0.0590058952268356,0.0272689308564107,0.0447480646652544,0.0444932488214365,
16,0.0367035764160961,0.0499735781996928,0.017221613621113,0.0167883802124495,0.0193378995650654,0.00732893125084354,0.0399780235016195,0.0392824453169405,0.00367992765144874,0.0119589888060413,0.0261078876033235,0.0340730808416178,0.00298112342643384,0.0394674580827096,0.0530265739753528,0.000699917959148451,0.0379574504237677,0.0313525097624423,0.0029110323234349,0.00441619261507039,0.0575293891408074,0.0482869172296024,0.00274341358578318,0.000846068107925945,0.0595757301843147,0.0472447840462359,0.0275372280573343,0.004874696714378,0.0281469547505367,0.0500105917156615,
17,0.000532312309952874,0.0319534201126098,0.0109406305164181,0.0196060415682743,0.0222561148444031,0.0355596914005795,0.0555107825392765,0.017774218983937,0.000479315775706455,0.00808719737323411,0.0414586526541379,0.0289063688648403,0.025291011369639,0.0613533523375522,0.0619112078901458,0.0695748171947556,0.0143661041387685,0.045482676627432,0.0142078940462876,0.0636294201070892,0.0412868371741953,0.0097354738315383,0.0275408134159348,0.0361387063746581,0.0154940310770455,0.00267012089441861,0.0305037997251948,0.0231028212283472,0.0282720961456711,0.0307936728167626,
18,0.0146124148543316,0.0130386525746668,0.0495597950427901,0.0214710253613385,0.0514681866096956,0.0456040340354005,0.00378037136246002,0.041362068704475,0.0497614064872762,0.00815107932455036,0.0618924695622692,0.0597389057942392,0.0382420219118846,0.00885442985104249,0.022141724472205,0.0386508514196634,0.0268056727412274,0.0463787219638937,0.056354409890861,0.0664016501446683,0.0206034209984607,0.048167112865169,0.0548994656309718,0.0470138997329252,0.0584214402555633,0.00970234514940438,0.0172662027637151,0.0556452567139839,0.0373570826986999,0.0340663176044183,
19,0.0058847408656725,0.0412038827999747,0.0499116626467032,0.0407566876603898,0.0400223347636511,0.0492122252943265,0.0445013266607077,0.031835503336209,0.0462941048758891,0.051850697656847,0.022274989945191,0.00828271288025662,0.0142100293882317,0.041232345647007,0.0248231903882687,0.0502350331569562,0.0397360369774096,0.0638659602399566,0.00421895840895688,0.0396695795885699,0.0295579686409565,0.0256745828964187,0.0426343864818793,0.0461754293576101,0.00715334025050394,0.0114548542565985,0.0441390262932529,0.0488048981954886,0.0522643117370982,0.0330032851901245,
20,0.0554506772526113,0.0639352195962093,0.0761558270706649,0.0119234964566646,0.0156930426569011,0.02163767437539,0.0668716502384967,0.00394960435207594,0.0357828651765322,0.00661390903443465,0.0762433067632107,0.0571664514029075,0.00271499802768149,0.0477002938105059,0.0153459068011008,0.0548666978016171,0.0458411469498609,0.0422191782148178,0.0538168999704877,0.00744288513741606,0.064450762062474,0.0672228783276052,0.072368174232987,0.0753004209168145,0.0185946654700669,0.0525475672848102,0.0268317728955716,0.0681588252594565,0.0105534650831929,0.00287416045695682,
21,0.0668015687240688,0.0541477541339415,0.0341884560124929,0.00290135253155362,0.0590186529577813,0.0255843264770363,0.0111014516862258,0.0017813148654571,0.055877475050948,0.0308926896775169,0.0465563627787198,0.0438927134053534,0.0174439925853032,0.0233635911771508,0.0250885435842392,0.0777880752777833,0.0815619018928392,0.00274978805054433,0.0654386161409815,0.033500067853681,0.00286748415620099,0.0614174784402684,0.0721117912691127,0.0314998585812,0.0479316449875958,0.0620403021419979,0.000711536303240833,0.0629247001862044,0.0639966096973419,0.0202557704486799,
22,0.0502401977971631,0.0482891305233966,0.0265949370215244,0.0644733981496822,0.0553340157419593,0.0669300448572964,0.0312461181013853,0.0361677155718772,0.0574373647099955,0.0721596868255961,0.0433214294969753,0.0475724595674329,0.0171816990220624,0.0472667071873438,0.0226144211436259,0.0446710806399708,0.0326811999789113,0.0211674007811461,0.0205721851942547,0.0173073380580738,0.0120684243847315,0.0226579744675112,0.0254460571205156,0.0206894698221056,0.0477738846817668,0.0161823255605178,0.0155166292827794,0.0285164503926088,0.054509092968078,0.0440177412218617,
23,0.00821210436999334,0.00354202483666822,0.056709643618007,0.0642053022423776,0.0621799335661108,0.0214518228880309,0.0323733950042201,0.0648001581219287,0.0307214586908117,0.0108405273098015,0.0467362121969994,0.0223747352445376,0.0648175524792478,0.0102730805200175,0.0559121018557273,0.0222555885037023,0.0405174889412799,0.0826790757336124,0.0309641743594906,0.0602912061741841,0.0444975455321805,0.0109717717945377,0.029644240350583,0.0579259542327189,0.0374323446709036,0.0390149339308106,0.0436580844696834,0.0223047316853223,0.02464008865829,0.0450832994680298,
24,0.0107780553024166,0.045132874190097,0.0392933689116657,0.0494489090459659,0.0197982874918106,0.03430405463907,0.0321987111095222,0.0435185687757616,0.0637745835507655,0.0193674954852913,0.0485041338030914,0.0562130102682384,0.00385425531530799,0.0403187962936359,0.00301425937369399,0.0163398939536235,0.0331975815851112,0.0481596100979936,0.0618172031912803,0.0515757887597689,0.00188981717136084,0.0496430195464525,0.0379780914227288,0.0293076485474194,0.0130239612997533,0.0534673987544735,0.0150563271013772,0.0108978234849445,0.0377965481863485,0.0212881435136326,
25,0.0554342696653053,0.0339264801384885,0.0342390528922197,0.0514050252210867,0.0499284835050448,0.0603161247264287,0.0109093542047813,0.0096793088078381,0.0106202403635602,0.00723470174521039,0.0391209264377019,0.0363759318332571,0.0771296823388777,0.0338357644336464,0.0415704007815478,0.00508920616552151,0.0205151927401947,0.0107017861529257,0.057892990717715,0.0494350241354179,0.0395070289766603,0.0536505103886083,0.0162276368983592,0.030440376386647,0.0633477539388684,0.0219464587133253,0.0172310804912656,0.038027292392064,0.0203594510516719,0.0507864646240477,
26,0.0590594257124755,0.0131853184732034,0.00665785782178613,0.0424361121590732,0.0337949381165404,0.052935773364165,0.00494076302113557,0.0238538344342463,0.0488761594405729,0.0214762938409188,0.0398205556848698,0.0340884014914478,0.015750041019928,0.0495899461087765,0.0634329618962988,0.0148002401643612,0.0410838353522183,0.0418453502829835,0.0598085840739677,0.0350801586893659,0.00709282562450442,0.0507946857163665,0.0161363979444611,0.0487786603202524,0.00279711897915232,0.0150690645728262,0.019981368733447,0.0456965340731554,0.0154106301576827,0.00939697680928466,
27,0.0271018951165681,0.0327332184109621,0.00356970959592423,0.0324700870449505,0.00022698392216941,0.0241499314380331,0.0269487613745635,0.035277345310787,0.0327599627449973,0.041117745617869,0.00814575917947611,0.0442766479477222,0.023519940200345,0.045159595803713,0.0487734495243281,0.0303228989200419,0.0609970969774494,0.00271474405943825,0.00618289178353686,0.0406031610988888,0.00385808217735301,0.00656657623783678,0.0172481399277022,0.0438033728316643,0.015886604334707,0.0324941318441187,0.0246006267833746,0.0139080490179963,0.0239867482317526,0.019667870014731,
28,0.0440759020927844,0.0523344563780858,0.0411177021979146,0.00785798393604809,0.00949763789353765,0.0320020924582277,0.00419569182611873,0.0653152764860814,0.0400801043805682,0.0512367817006677,0.0642278272429864,0.0207362051733023,0.0231547573167247,0.0415424383016766,0.0203471605778155,0.0433170984580808,0.0358563573674301,0.0504199248876519,0.0232356423111063,0.0459558582545447,0.0678096879902402,0.0316078177908808,0.0217368506674499,0.0348861863382645,0.0517814898505248,0.000685270703165048,0.0138739422697235,0.0306123734382814,0.0574050674498667,0.0277411701471016,
29,0.0128862627148841,0.0651461997795624,0.0380288477294641,0.0434757824903578,0.0606199363871953,0.0301507971809244,0.0739965296269346,0.0640678889062601,0.0445303930004376,0.0761043318112889,0.0456904806325795,0.0528915832328681,0.0496709475906638,0.0275715315632285,0.00281450750145303,0.0225822118201894,0.032130562273719,0.0419791197243544,0.00780110462051437,0.0426786060200605,0.0368790614606239,0.0223684130724868,0.073978268395212,0.0648033954119252,0.0498955288426662,0.0394071631577683,0.0337196634881751,0.0347460598496361,0.0590753666197228,0.00106316229478332,
Emissions,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,
0,0.0768654023308249,0.346863070869875,0.258257789391984,0.203155983398117,0.224015149114002,0.020722302028015,0.0524098300313175,0.213253873720035,0.231317707715295,0.0571488518308832,0.0288405003342872,0.0635726019153767,0.0563190289513415,0.0646215244939642,0.0264432646155663,0.065938128075908,0.0949309927636646,0.107170573511421,0.117681106717147,0.0495253705427252,0.0653463823578528,0.0639221906672814,0.184705458273948,0.200913599532403,0.234164527564486,0.109560302944735,0.211560969548289,0.0579463877879295,0.298345011855377,0.0557834256656133,
1,0.22118322655944,0.0693831012382286,0.075203472430592,0.0146741485613244,0.384595472508976,0.144683354659326,0.350837071055545,0.218561717973896,0.202246808242563,0.278285182813793,0.0707431324802469,0.137181739479015,0.106338311387191,0.278623105364634,0.117133485412089,0.16499249640657,0.453851020146945,0.210621572443115,0.165034519520895,0.406465314452583,0.168946044398298,0.0910591146108845,0.107070909186302,0.00525178704494249,0.0869932676274027,0.177103221504845,0.104640788319623,0.176186589778645,0.0859607897594825,0.159861881225131,
2,0.0634501361840025,0.201050637520245,0.165613030613642,0.0750413669322636,0.175531295814985,0.101601389796303,0.121683399173446,0.113146601390595,0.106868673358234,0.0458353422889893,0.105551459894911,0.130263157247931,0.154838981698928,0.0569132050096108,0.178282218195908,0.108680063088782,0.00090554051724459,0.0390474917529391,0.16241865106254,0.111998101066639,0.0410432093853322,0.0707846683154561,0.0808486768890936,0.225086541107681,0.013777130238094,0.0996872723830921,0.127130197336521,0.205342247540706,0.027017581950351,0.176319605867888,
3,0.0603814532178823,0.11796639470909,0.0379933124803496,0.0831444038905524,0.112734486595904,0.184488935689207,0.235189476496146,0.0838936931564201,0.0268349669309899,0.217256963622129,0.0638139971355253,0.0222822887490962,0.17606752327389,0.147161840902898,0.057067096290053,0.0363802141676708,0.152883891472759,0.179156510512349,0.130858113487598,0.0872975527956622,0.0109780977278125,0.0817036700831566,0.0343717027687001,0.00148486822952347,0.194015899070388,0.0776137092512632,0.148982127098521,0.263647976687269,0.077239571134063,0.0148130585080324,
4,0.257916506057411,0.0443808189399043,0.257249474809895,0.166100251548132,0.0210399771603148,0.296330484105975,0.0496445276117764,0.108175224153679,0.388249060558579,0.19692070470308,0.288271870401878,0.178632787980241,0.306636267656795,0.0691140304245022,0.0442729417934557,0.21528687923408,0.272879833059777,0.177916737116473,0.266186081907195,0.181926829418524,0.282668036702958,0.286107214794071,0.0558952952770407,0.0833467956425673,0.356803519314949,0.260969510538205,0.219529225722197,0.102258464389464,0.229343671282419,0.285592147988586,
5,0.250057322812831,0.0844072158815479,0.0438426028994816,0.398290947170877,0.065489394353512,0.0502972601441078,0.0434806877964048,0.144772442599255,0.042519277157658,0.0278409113940246,0.296657463223172,0.227067927615494,0.126362357297804,0.179191713261791,0.345801083905728,0.298091490912043,0.00668646403061272,0.0959538407835692,0.119437072637069,0.020386483745494,0.401825401712479,0.268651171036027,0.353207937038892,0.157077659206761,0.0518655191978005,0.238571359270605,0.110643196470292,0.000389097832266839,0.0868694092860082,0.156994152084515,
6,0.070145952837606,0.135948760841095,0.161840317374047,0.05959289849873,0.0165942244522995,0.201876273577066,0.14675500783535,0.118196447006133,0.00196350603667518,0.176712043347105,0.146121576529971,0.240999497012843,0.0734375297340507,0.204374580542595,0.230999909787189,0.110630728114937,0.0178622580089966,0.190133273880128,0.038384454667548,0.14240034797837,0.029192827715257,0.137771970493128,0.183900020566025,0.32683874923612,0.0623801369868777,0.0364946241072603,0.0775134955045515,0.194229235983727,0.195223964732303,0.15063572866022,
