State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
16,0.0353091263703023,0.000364630796094509,0.022349991632113,0.0214915432542244,0.0338426275183621,0.0232906275662806,0.0121870373169369,0.0128181453012748,0.0134671021354236,0.0398501745955469,0.0124538642911826,0.00267055756913907,0.0447004813114286,0.00112006023629191,0.0162858727871536,0.012641661406118,0.0219015492483352,0.0223098410583469,0.0226991401194754,0.014424249836047,0.0262762669366789,0.0247303998376301,0.0139880984619744,0.0205702587425728,0.0314757678699944,0.0283598513616997,0.0436947589230484,0.0213370288714302,0.0460767971030389,0.0139355234807772,0.0464802232412563,0.00229146454988831,0.0338493693179234,0.0084674049166204,0.031495003972744,0.0220520614679462,0.0180786518292715,0.0211408660876187,0.00975843250133933,0.00703599994552785,
17,0.0377515702143793,0.0365033300544873,0.0376178295054741,0.0327635563603607,0.0335511213505094,0.0379216649846924,0.00545379391178281,0.0336329545950889,0.0139968637422739,0.0106288449708391,0.0230929342153688,0.0401248543210874,0.0359463477534672,0.038207783289418,0.00325689358195859,0.0115079875381907,0.00937530521712977,0.0280595869488796,0.041447893995529,0.0216923709839021,0.0073264167698784,0.00477431495620101,0.0103212147992469,0.0187171925939873,0.0254322226427206,0.0140443325625157,0.0228590896207868,0.0239053234069958,0.0318758536248815,0.025823641297807,0.00362816721724366,0.0367878831202842,0.0329284323037928,0.0396874198207281,0.0371577681267639,0.0357937549426597,0.00668910232510621,0.0240182099489816,0.0329268309118982,0.0372990254827484,
18,0.0114787597053193,0.0340805535263568,0.0159157123105578,0.0486037630947444,0.0301286117039803,0.0243566699099565,0.0162426745580251,0.0276770822686029,0.0417698279738695,0.0445374930361025,0.0314584345708635,0.0332053679082129,0.0203318505570465,0.0436413998847554,0.0336345146688208,0.0147612166078645,0.0289590884315037,0.0374889655889357,0.00512930301322992,0.0377657732943928,0.0241782132766861,0.000984195593304628,0.0176096960752793,0.0139522711751687,0.0239354986232275,0.00122938725762475,0.000594820132288731,0.0342164463355023,0.00951856561426195,0.0243458950246991,0.0176117493411264,0.042618873886206,0.0360742578763312,0.0414895562238714,0.000666767485283237,0.0264349860010907,0.0121202809661327,0.0126421369900136,0.0234530705032541,0.0264621012588411,
19,0.0143346171042291,0.0259139510853982,0.0239737805514173,0.033500274408354,0.000629975948149419,0.0140946571364119,0.0473412057190946,0.0134439205636879,0.0413163254613464,0.0107382934017043,0.0267999994917986,0.000245538849549181,0.0391458216097088,0.0125327834834762,0.00479599579795112,0.0365460967287786,0.0336349523565516,0.00480897653652697,0.0182997569218925,0.0215762074100731,0.051212195066476,0.0597563977896851,0.00815768268611615,0.0361069725171267,0.01536921862875,0.0368242435842316,0.0327442576104238,0.0369149377790116,0.0221444826154234,0.000894789675925543,0.0329829344166055,0.0256774936088263,0.00668787883414751,0.0315372244384285,0.00306984146735618,0.0321138798361158,0.0479859153352194,0.030242920672083,0.0374566681811998,0.0540442318994501,
20,0.0237467209928788,0.0348053119624292,0.0220893552947683,0.021709702806255,0.0358247104203131,0.0476131699646412,0.0446363196042262,0.0059617231454049,0.0111561116048198,0.00418520228179157,0.00108447724067415,0.00984896289083756,0.0402433667963591,0.0131739104170341,0.00218652881246952,0.0277903376497079,0.0371783975807081,0.022310852481902,0.0155107056726327,0.024968090478102,0.0452607765580979,0.021909927349191,0.0281424574679514,0.0393660322251846,0.00160992868595356,0.0229868913619133,0.0142193016602122,0.0348918975497087,0.00286882556321836,0.0131756799496019,0.00633423931720617,0.0422714042386557,0.0283423307114657,0.032228232158881,0.0105088488703233,0.0215580093417182,0.0140948350398139,0.0349518084519032,0.0211499884763652,0.0127013553780043,
21,0.000670025657280842,0.00100040519605828,0.0382075470805699,0.053206853786598,0.0190445245377833,0.0149720849639029,0.0461358480087502,0.00715190620389776,0.00805554180261265,0.0192709104218828,0.0254841648219627,0.0013605662609434,0.0334806220026687,0.0478200540253252,0.0414309799924826,0.0243621249964187,0.0110327981702358,0.0137062188354131,0.0355126467058951,0.00129012531156144,0.0266700695721181,0.0326027416950316,0.0477353867923432,0.0477395241506913,0.020296951835249,0.0368071664874414,0.00972116301312934,0.00948223023093541,0.042094585724788,0.0441352651998941,0.013748762787529,0.0241806936337124,0.00153338621054439,0.0201725998827659,0.025347474850272,0.0292025874520758,0.0282243685638663,0.010447171128666,0.0455894267982539,0.0128067289987754,
22,0.00458251133191073,0.0372434508369825,0.00193898840218109,0.0184676546266578,0.00626004657975258,0.0149965865504234,0.00453699015477982,0.0134881725912813,0.032091815212406,0.0353416773585176,0.0233131829959155,0.00860733980718068,0.00898492302755023,0.015033818273901,0.0377934886457299,0.032365841768766,0.0359290098988792,0.0260874200300357,0.00837676772092334,0.0417690173198703,0.0115055840724643,0.0442287785709956,0.03708086891026,0.0265820826023032,0.00163151129875829,0.0156845043898786,0.0322999072282477,0.026815801749655,0.0301815364396037,0.0243515574613427,0.0251039499077401,0.0203340122744881,0.0289165036946685,0.00281333372030965,0.0081863712648708,0.00597582489964519,0.0105622396901517,0.0182325771246164,0.0341053734301305,0.00529738622917325,
23,0.0225228374563709,0.0171125731771889,0.0325236851058133,0.032165212233168,0.00826644659642609,0.0165314422994502,0.0201193468344232,0.00946482648496433,0.0190659701672781,0.0329297443589546,0.0412139334833682,0.0207379312425617,0.0144596810699555,0.024304666290156,0.0273225503397319,0.0239023923329833,0.0311509439131459,0.0397934948446195,0.0321527469992892,0.00738534625961565,0.00249889994389194,0.0100194476948292,0.0404453921221694,0.00153380197416236,0.0352086162747822,0.0024617873924843,0.00859167604944506,0.00157640050116475,0.0251392629680484,0.0258456514624002,0.0270190828209932,0.0266352293575082,0.0127190564705591,0.0308889441136131,0.00435144418768242,0.0292034022420495,0.0220375942363004,0.0422878630578754,0.0326512510618965,0.0233930800752565,
24,0.0171209588716934,0.0302178657284116,0.0200628550112638,0.0046858222005448,0.0399203145985732,0.00399850072970907,0.00658828377283548,0.0308576296936139,0.000746082156619179,0.0182132437223988,0.0310718003634266,0.0185864038496485,0.015941621432479,0.0335043053125732,0.0288423541810871,0.0142798854866007,0.00508876929259884,0.0300329558959785,0.0202116620686106,0.00354612627761877,0.0129499313487907,0.00654704219314539,0.00134488282629628,0.034789395109722,0.00844408129800605,0.0118298207840827,0.0168484613491091,0.0417281233712357,0.0420444777539368,0.0120034880415548,0.0163383280840697,0.00677563555462553,0.0278188047909425,0.0284364451461529,0.0128940219246145,0.0205695462333318,0.0482320030101678,0.04303419349818,0.031483566371113,0.0244875589703189,
25,0.0212362232904393,0.014763768675716,0.0478875137097284,0.00742922129519545,0.0393297449186911,0.0332150133195255,0.0223929883264065,0.0471358065104169,0.0181699717156597,0.0298619169502181,0.00656636579492187,0.0319175185693252,0.018709952326665,0.000892580069530536,0.041260112661084,0.0424302501175795,0.0352917121109123,0.0210480425954954,0.0231112587158461,0.0112922415439238,0.0172799257991589,0.0635604104337028,0.017874752677277,0.0374231559978296,0.0409181365465417,0.0448277505390311,0.0401007790108669,0.0265443647657054,0.0585232112787013,0.0106081209953001,0.0185467906761778,0.0445240928624381,0.0608285866473825,0.015664450321484,0.0149854835475084,0.0328122882410598,0.0440356922996781,0.0117409985259424,0.0405198073833298,0.0505496252506894,
26,0.0478011543631479,0.0250947093696871,0.0464568621715462,0.00106579453294522,0.0419258917380991,0.0436185521998508,0.0137027756917008,0.000457024659267344,0.019359019853452,0.0314983969971768,0.0153399617063691,0.0272816039715167,0.0250972074504598,0.0407684592110937,0.0409261854882291,0.0319882258163787,0.0361363136990035,0.0329275799804403,0.0234637775978007,0.0478955875939731,0.0269168137724253,0.0319785389277009,0.0474478105923432,0.0370799490247777,0.0496701722245727,0.0168142937321362,0.00131616754646685,0.0285199916612236,0.0271877907338673,0.0454013323444705,0.0290975234776441,0.0382870777146925,0.0405452152212002,0.0152080060459279,0.0379155093968597,0.0303342703444443,0.0173823140880367,0.0138464414726394,0.0458468381374006,0.00508772589754487,
27,0.0290570799656362,0.0546456297980754,0.0174065897531088,0.0461019396110149,0.0335202389334755,0.0182893090836743,0.023631299383832,0.0126477823266936,0.0467776785971526,0.0124630555927132,0.0516369821138277,0.0428106220796622,0.00915965685942358,0.0386264205525101,0.0314060662021493,0.0363658759426231,0.0386921600343232,0.00567208095519279,0.0535236057839039,0.0453299367713615,0.0355494402791216,0.0245325088953125,0.0338244162135823,0.0441278030043917,0.027392706230192,0.0161533549506203,0.0132074941065704,0.0487690131774005,0.0145219134977899,0.00484638436043995,0.0316594561175603,0.0247541858039122,0.0180992307196649,0.0303482650512607,0.0413540308195989,0.0311661230356749,0.0294912269131256,0.0206391735956762,0.0261912336443253,0.0401881756923999,
28,0.0194947826301233,0.010093329676648,0.0339946612215619,0.0112448737744783,0.0037120251082579,0.0169035233802665,0.0392651499004073,0.0428109547875128,0.0066133725589953,0.0146568517949389,0.0082133967143307,0.0444249057875919,0.0127680569301021,0.0146174831923206,0.0290923674757923,0.0097104187910235,0.037971150570422,0.0484436775553437,0.00123622265766878,0.0201969115773911,0.0381582064450656,0.0130868501870811,0.0296617152294054,0.00687215047928472,0.0447856848978002,0.0383562015041118,0.00198644603037944,0.0113768229044965,0.0287741315735274,0.0138222623833729,0.0446996842170781,0.0262643202828104,0.0320081615971164,0.0286692374281206,0.0233047403214889,0.0335567497673191,0.0286220644380923,0.0135488066654621,0.02875507510062,0.0371299821943289,
29,0.0132597680333594,0.00228333085335881,0.0288786054794617,0.000968095761476676,0.0318848626676597,0.043705649704313,0.0194925917807826,0.00659219416622996,0.00523212538913791,0.00254241351390423,0.0249047496863955,0.020171761119746,0.0240236423028792,0.0229629516933855,0.0143262152381806,0.0167254960548126,0.0335664572006233,0.0268316240469552,0.0249430863120893,0.0302007747973619,0.00949898702550202,0.018155607738349,0.0339906778767832,0.0332721820315605,0.00974911538766948,0.0131579460116194,0.0269355369007237,0.0267108944124979,0.0266383349173716,0.00498590226931143,0.00289625775051394,0.000922017960220964,7.78137040809562E-05,0.00825093659660635,0.0272708449801743,0.010956178905419,0.00204488967079819,8.31151650695522E-05,0.0179009778870571,0.0137910033879262,
30,0.036572110472294,0.0397626739573157,0.0195344515813521,0.024861612485863,0.0331205263514296,0.0115878428536705,0.0145570896003258,0.045039105992085,0.0226961351249927,0.0230438347134645,0.0505460282550963,0.0300921955598672,0.0428989136994957,0.0323181884527206,0.00285782823252219,0.0267530819602759,0.038281932291096,0.0187435223997548,0.0154851189673891,0.0227823688328468,0.0433096804235841,0.0318569029187897,0.0140160967632061,0.0174951070152391,0.0355107992794437,0.0169852947914894,0.000208750843487403,0.00149100359360138,0.022303649842458,0.0443909144945977,0.0142476876646963,0.00144656300632645,0.0248970298641273,0.0203454603811203,0.0185722226452368,0.013628322359651,0.0348223848259809,0.0271508837127879,0.0315104058044839,0.0123105367782514,
31,0.054700597093833,0.0103531450204727,0.0416517601383943,0.0493775604314221,0.00785560578615477,0.0501360536720378,0.0355705009214795,0.0366556399925778,0.0324847940065869,0.0451173399638188,0.00569982822848074,0.0323769387430946,0.0207640129200538,0.000587146783162408,0.0111932742886823,0.0493091330813373,0.0169815882787902,0.0367564250922114,0.0171665669303295,0.000330695591542088,0.0348531334963019,0.057016037232973,0.0323680802859544,0.0397990573574689,0.0428763103622173,0.00631458557028088,0.0495119226099689,0.0317657224313258,0.037994243973959,0.0247162314908913,0.0231586011100223,0.0279862085826188,0.0249998370945759,0.0373126685752173,0.046121062107652,0.0391318912060676,0.00392515499400092,0.0281831817948868,0.0249574252163875,0.00763351500279768,
32,0.0225185961776712,0.0196303788903758,0.0479415511750463,0.0576047993361857,0.0502038079204518,0.00651377231042913,0.0547168186493784,0.0194939903895889,0.0323658053327227,0.034024343522005,0.0347083702899864,0.0651371616276587,0.00848621371581624,0.0544667081018806,0.0356885011247803,0.0115987160495498,0.0126631853002469,0.0284200574085048,0.0266923882685817,0.0439161322269348,0.0437438474921842,0.0154146153896023,0.00616504385360348,0.00317285189593751,0.0255474822750789,0.0543422034950682,0.049813650168843,0.0315945166620844,0.0243208535630378,0.0375317774433949,0.0522807216140193,0.0117082609523485,0.0162769398935049,0.034120850766629,0.0532520826349304,0.00933722141241937,0.020300949281492,0.0395079501327564,0.0568427049835752,0.0291900910114577,
33,0.0100811715402392,0.0200961094481743,0.0114204710662272,0.00974149500101899,0.0190388678254626,0.0117942778723364,0.0129759786833542,0.0298953760825905,0.0321530665343071,0.0356501040177045,0.0242150203502134,0.0542774992747568,0.0175767969027986,0.0346369902337532,0.0157052920329408,0.0178892081958705,0.00425167998094163,0.0246461219817712,0.020329357031567,0.0218221473171629,0.0128535871294301,0.022146351161471,0.0477761310711638,0.000883703516579308,0.0511267334930186,0.00301674766892625,0.0232652404398645,0.0186175136612753,0.0147172808446392,0.00667959092054161,0.0310795512659214,0.0181989406464992,0.0540888783196059,0.0548681906183219,0.0354211816529629,0.0315361589162171,0.00940593404741592,0.0379930952622316,0.00011722578922148,0.0426744855375798,
34,0.02736676020071,0.015759516238289,0.0368343229412215,0.0216795153817139,0.00204260068918937,0.0418157408582632,0.0278410008721213,0.0434975933899121,0.0120021703895914,0.00676939155099863,0.0304800115685608,0.0450805729774984,0.0192029019620067,0.0152589679681517,0.0209845846998769,0.00920898848839777,0.000782537784086332,0.00835448103119336,0.0104466997619846,0.0426315115318899,0.0205122952525017,0.0590498949908897,0.0469139677083173,0.0438269703062058,0.0327235003395987,0.0337656575276555,0.0298269628312523,0.0131999060532185,0.0393358167721121,0.00125114722069418,0.0216738656463422,0.0191096931409863,0.0370379101806046,0.00103516958867654,0.0328654295421737,0.0158995443637361,0.0353471163139926,0.000579373823057596,0.00572394112015581,0.0217315771063596,
35,0.041085775343481,0.00525542708887523,0.0065568706328875,0.00711976510537308,0.0352816871334074,0.0123684863166735,0.0214018919866488,0.0128599476624743,0.0244702018080577,0.00883383133616061,0.0249915708182443,0.0352368136518942,0.00044677314131064,0.00136143155636335,0.0021820868064159,0.0279269668946536,0.00318290524752466,0.0374859239467721,0.0459654764366003,0.0348104217584537,0.0378316639688202,0.0446777766490081,0.0417323171247199,0.0183678034583396,0.00751031819464607,0.0293405507082127,0.0121914556153641,0.0315907216506409,0.0366206082158169,0.01803648103459,0.0374727007833045,0.0349623604601501,0.0393289676911576,0.024114938041108,0.033695780913533,0.0297645787919528,0.0404756977152627,0.0326199574581141,0.0252644575714341,0.0476946184418706,
36,0.039310977641588,0.0334839118562413,0.0235480559286623,0.0101218330967323,0.036100918537781,0.0485654814635628,0.000899182709824701,0.0145102271432223,0.0204383180779251,0.040398424409092,0.0313781119190179,0.012076528415918,0.0447337454359054,0.0446372052088805,0.0425889405713158,0.00448823517579144,0.00310222400088378,0.0155941806814849,0.0472549065386828,0.0149117099395863,0.0402086345379437,0.00829294657051105,0.00729978839227181,0.0177711522104933,0.0505291135044118,0.0370199785521415,0.0394288836597404,0.0255054904291735,0.00727053996461883,3.56494502466806E-05,0.0216465247975054,0.0407922339718649,0.0156152045226597,0.0169369327900891,0.0163304255736564,0.028173574087127,0.0283932407089468,0.044378885260652,0.021091418927442,0.0342470423871183,
