State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,
9,0.0234644228261529,0.0237286490092301,0.021316327103462,0.0214522359501738,0.00960196586385106,0.00792564784963994,0.00716638267155426,0.0128124917824472,0.0111517769775831,0.021543417688467,0.0243926196766601,0.0230101050647632,0.0234421705168449,0.00789605011949332,0.00915199662226943,0.00476737125774331,0.00128279333576665,0.0065990926046383,0.0282714330637957,0.00493267606368457,0.0258108254548892,0.0267126158352489,0.0239364952638977,0.0199493928997267,0.0128326972476377,0.0139887803155947,0.00901099802778119,0.0222405302164021,0.0230585028691995,6.6280909499972E-05,0.00980422289060922,0.0134709022515857,0.0253178277472345,0.0139318536599738,0.0273117986141371,0.00290217673067092,0.00388741356506665,0.0084125648854449,0.010888426883471,0.00609502834052294,0.0182309072569228,0.0171892454269514,0.0159329895972818,0.0297847436011913,0.0157809109987008,0.021840741934453,0.0161807877437593,0.0235488416892255,0.0258857876512404,0.029157142531651,0.0192450395361104,0.0247333566413086,0.00409758827096623,0.0241010368085622,0.0343376995880601,0.0183710989449971,0.00864100065023977,0.0148118124939382,0.00332795003247499,0.0106067119190999,0.0287226172519102,0.0232649641664959,0.0232812977875378,0.0207622449095069,0.0156892311022582,0.001954078604683,0.013343788348026,0.0226794651573997,0.00597358523171044,0.0199558346533541,
10,0.0115994917217222,0.00567748274388228,0.019172060530193,0.0195717660126312,0.0237105729862339,0.0229995134865297,0.0230755798228766,0.00424974705202789,0.0227137795475315,0.0153721393170181,0.00687584061894409,0.0175226999531068,0.00330747499578636,0.0108317637896184,0.00840598037756292,0.00588044750760527,0.0139683278140746,0.0262257043944238,0.00816364471143629,0.0176423278125071,0.00892091548990622,0.017078484421043,0.020519708139989,0.0282732179820675,0.0186498738145978,0.0061985448797851,0.0151341116817106,0.00672875286329616,0.0072321878861867,0.00363449687486251,0.0171054740470454,0.00372704585038405,0.0108199127066847,0.0171434986170297,0.0140921808314192,0.00915674477261256,0.0181485058364303,0.0185559325206364,0.0161094429315132,0.0173833386332117,0.0166683298699472,0.015661820147916,0.0119957221917995,0.0140029642468405,0.017508751783361,0.00197324903853913,0.0174871688260556,0.00237370249036355,0.0190221057202903,0.00823416234856239,0.012182052206437,0.0192829359550537,0.00678135713044743,0.0230738454001616,0.00192034599550299,0.0214625225691539,0.0123023337956785,0.00522347566040782,0.0157844861035082,0.0226664531677454,0.0105940273239276,0.0250289011623915,0.0162519072552053,0.0163657041215453,0.0131338514883551,0.019050407613745,0.00723817288726291,0.00894717966842101,0.00862208870704758,0.0209830180217514,
11,0.0316657480012749,0.0170290372989369,0.00675103571003364,0.00393634652384771,0.0231650441818235,0.0116036544907289,0.0328813919709852,0.00255167102904545,0.0231777792287306,0.0204802570595972,0.0342307099273331,0.0207491552210985,0.0239611925611333,0.0110601617599918,0.0190721229218148,0.0163822034811968,0.0150468308726772,0.000981341045217272,0.00853255867879185,0.0241197438413484,0.0437609311418855,0.0114066281492172,0.015830245405722,0.00151971167184896,0.0126988792606919,0.0311132980680611,0.017353998353565,0.00143542369827331,0.000729274237801786,0.0194287192763088,0.0321383881530182,0.0200389238113675,0.0150436051925462,0.017597207373401,0.0171679725117864,0.0319312196252959,0.0127976266713587,0.0345830982691202,0.0202467233130943,0.0227430358323119,0.00271495889958726,0.0155755544844195,0.00535855254267324,0.0218407736436664,0.0237647325864495,0.0306907250586267,0.032626995583226,0.0355509426570727,0.0247291623732597,0.0128621533618479,0.0320148088491052,0.0292946595644648,0.016403197177,0.0229594580508559,0.0375070890635902,0.0224027130359106,0.0354930354173465,0.0220007641390079,0.00353941424862221,0.013954936863864,0.00807241137269614,0.0210122750419425,0.0076406486695752,0.0160076668207502,0.0185948719303213,0.0237010933886965,0.00487124069419947,0.0170978238369256,0.0185157972157546,0.00575296354812788,
12,0.018753993961011,0.0352196978072332,0.0251561862555294,0.0320271820864385,0.0213057818455627,0.0276523388091262,0.00233805856166114,0.0278288363876262,0.0258145442897293,0.0238920858230208,0.00145742726145133,0.0242837670081764,0.0328084268508024,0.0209989209940988,0.0214800678887091,0.0251384467117691,0.00527685802012458,0.00670722494265131,0.0285115842760034,0.026040971561635,0.0175248195736496,0.0230942403615353,0.00353857237280282,0.00533204824124514,0.0286731822409039,0.00023230829629444,0.0151727940125624,0.0288771486097254,0.0148955295103175,0.031868198781702,0.0281106877956291,0.0152461100152595,0.024496427054988,0.0311200705999142,0.0138587449290319,0.0216505251952207,0.0102549760485815,0.0238163561097456,0.005593244758996,0.0387872779986848,0.00538454541093417,0.0216939452151942,0.0144798574625573,0.00248330301998369,0.000835825000192582,0.0319804725513678,0.0307044476725353,0.0466673912871139,0.0302476694417867,0.0396833043731222,0.0245344390693202,0.0249017057493726,0.0210370350677333,0.0246058158677306,0.0065112322077994,0.0143438501735959,0.0147859835513783,0.0191860797704646,0.0195311204431313,0.0148520294021841,0.0238245916175694,0.0205681296708778,0.00593404269568839,0.00390713197300134,0.0184198729545082,0.00140370875909436,0.00953247706511307,0.0458199339263391,0.0301773043231441,0.0175567484047355,
13,0.0122921927651612,0.0119606956534733,0.00796696364702536,0.0147746438098616,0.0234898531700065,0.00656717813814199,0.00615365278941954,0.0119692063760607,0.0118678588693032,0.00131957681740294,0.00774399561521486,0.0116350027253172,0.0235806220702453,0.0205168662809978,0.0222102276922352,0.0094705262898684,0.00721903662348036,0.000275600796925648,0.0143129551009027,0.0212949287877472,0.00172706879297655,0.0104820167303522,0.0119798170482762,0.0113060603277752,0.0194407579411509,0.00972910934371093,0.0258358525302343,0.00613248080445584,0.0238481987761096,0.000761712157987437,0.0117176557879389,0.0102538021080004,0.00392155232769056,0.0147866485097325,0.0188889412894102,0.0220282898042082,0.00965055505116453,0.000376294930949872,0.013205166966652,0.0119921218749233,0.0232200142887967,0.00443318873201125,0.0217998730426376,0.00408108151789076,0.0192626718789233,0.0151300048502657,0.00937141254083265,0.00299074185731284,0.0166568033684263,0.0171290312593764,0.0239113526507686,0.0124203460500956,0.0198552605079521,0.00255677267965878,0.00220386191296743,0.0200993145510009,0.0140852978477183,0.00869787528194228,0.011200159335541,0.00994501022867816,0.0113770086531789,0.0272323553023802,0.0133675387198977,0.0151581495448684,0.0127659238321582,0.00847780533540151,0.0164257501634173,0.011193442133366,0.00829964228392563,0.0292759501951383,
14,0.0112236176265877,0.0315776818361289,0.0308161688681818,0.0160582771916307,0.0311262829141016,0.0280115010329387,0.00761624431322868,0.0214980960070373,0.0174134986758541,0.026974842118498,0.0244047082818417,0.033952704575868,0.00512215249032552,0.00365762982643824,0.0231167675286536,0.0176785418012115,0.0219683286498213,0.0284738697744982,0.0237860446807367,0.0261210451448852,0.00137461397749083,0.0262151085713535,0.0185454377182663,0.0135002826053282,0.00317099608327771,0.0206295479974454,0.0202354211663297,0.0230112808009636,0.0256889153745621,0.0239866008284111,0.010370281913199,0.0256707166948259,0.000166490284716251,0.00834122772390121,0.0149038043847201,0.0142026195545036,0.0261035737380037,0.0205798162901399,0.0269478067304934,0.014425112127765,0.0154724580693514,0.0261945573814282,0.000820772689186992,0.011104279868127,0.0106248264570684,0.0165317019512044,0.0226405021701993,0.00435421570295606,0.0217101338087942,0.0272292212051801,0.0297680063055439,0.0185201868958456,0.00442899221541018,0.0223524984622186,0.00354542096016792,0.015639839033931,0.0110842846550427,0.0220797326797958,0.00867345151545728,0.0229477745355386,0.0252859959202352,0.0169441004452565,0.0189690511852155,0.0269510257000548,0.00731851218443082,0.0278441089728938,0.0159458991161654,0.00809613497980059,0.0308199741542687,0.0142119590286278,
15,0.015315518832596,0.0071076403802973,0.0137439797647623,0.0257951489870706,0.010059609349228,0.0251985914404077,0.00276880166099909,0.00669799445000815,0.0182408004474474,0.00240187095234639,0.00762520287701864,0.0212014503600772,0.00532834390671323,0.0226997663779928,0.0219917005350154,0.00853961000858292,0.0356182349461475,0.0249696932769575,0.0353987407738412,0.0206888760285584,0.0131825197128646,0.0107734362230941,0.00181518078098613,0.00103890082363592,0.00422222769295538,0.0331915053507643,0.0270656170702318,0.00646297449530515,0.00942159061848758,0.0232541605281161,0.00372371356320972,0.0019378471931434,0.0263441172091631,0.0136711618507355,0.0157451691598123,0.0137621234458453,0.0364894420156708,0.00972291367117861,0.00101378710117341,0.0281414536987343,0.00215809184104929,0.00907171430323128,0.00772377905058295,0.0288749444295416,0.0225260565130389,0.00383937898005595,0.00701106977345234,0.00384477472252546,0.0172437697022295,0.022481961395429,0.00268565364377175,0.00846607651987125,0.00779582512392314,0.0212372038874997,0.0451794655778052,0.0267029656222107,0.0361964884239959,0.0214754401439082,0.016591174320693,0.0391594365701997,0.0124021829050642,0.016182156775122,0.0108718683705724,0.00637038623802504,0.00663423680971981,0.0125814569397181,0.00513530353022266,0.0203502017749953,0.0237508465127462,0.0291211751076026,
16,0.0255890616327926,0.0202616121557363,0.00291701261702317,0.00824478792839593,0.00192472423883249,0.0189758774788812,0.00829158499007491,0.0199962055806711,0.00873944052823989,0.0143975965052396,0.00413671332381802,0.00737681256304812,0.023331327670777,0.0093428160190452,0.00333607746367574,0.00939660673561105,0.0101858523888569,0.0191273170636926,0.00976513810907834,0.0164289119051904,0.0200729986757312,0.00416245773389671,0.0179961323645988,0.0214560049683475,0.0189959996799796,0.0109180127440054,0.0235154592296384,0.00638021740836232,0.0153586072515092,0.0251112972987456,0.000319548710001271,0.0181923430279635,0.0151340464876799,0.0148738942315196,0.0207130578818025,0.0177350324244869,0.0204453813783266,0.0174932800519216,0.0083447085585285,0.0213513952425353,0.0196003917760775,0.0114368539248327,0.0166794319121442,0.0231520580464891,0.0055037706116695,0.0105089449554654,0.0242212061868774,0.0210254408404084,0.0146649412900927,0.00415491358870342,0.0198165312903715,0.0101852367640079,0.0150979528045982,0.0130211710432762,0.027540557427077,0.0040414963252291,0.0110995507815979,0.00585302052214425,0.0212440538933372,0.00115980083076045,0.00584092561570556,0.0130194516174382,0.0204700470342839,0.0125519552015281,0.00114480439980028,0.00591125584280807,0.00407005976294962,0.0149551684914955,0.00011174431098215,0.00632848798086029,
17,0.0184686749788989,0.00758271490807126,0.00191124394386021,0.0200680661696675,0.0258854179012285,0.027023463097933,0.0128014922074274,0.0162663792305079,0.0025770384577336,0.0181848673803472,0.0103728532845003,0.00247677970445059,0.0317101373891871,0.0246449140418326,0.00352159954205309,0.0152343799039521,0.0116804503510399,0.000663912967555126,0.0107483160014454,0.00028371070597175,0.0225030898028915,0.00998105445633371,0.0247925847967983,0.0238891326963685,0.0178331239041051,0.00644454446915515,0.0108060724426248,0.0216072670718349,0.014295410154409,0.0291527933452795,0.000679030663362548,0.00954981692321224,0.0195143730176837,0.0160691431822909,0.00722927320912295,0.0214330389599381,0.019311891923386,0.00552193584641807,0.0223408904826612,0.00580376972788805,0.00448845732666662,0.0168875913297359,0.019290006551747,0.0142151362151956,0.0105674438183487,0.017088612462317,0.00967008027271788,0.00675791497668418,0.017047004310654,0.000230847247682725,0.0269206762733706,0.00254256133591286,0.0269379925490852,0.0195490698319599,0.00555853486726195,0.0203392325083372,0.0206022072527885,0.0183193125006008,0.0254783555918273,0.0265718178290882,0.0142565564004377,0.0100769608226716,0.027329484579838,0.0118012079990423,0.0097208884889245,0.00543859041503107,0.0197360715483305,0.0225516138523442,0.0056514935737038,0.0232975813954284,
18,0.0109836050016758,0.0105133188782479,0.0164389112017028,0.0124223076016556,0.00820862669678409,0.00547973599746327,0.00199419112400282,0.00671667458192371,0.0192088067045536,0.0217168235593594,0.00539886592429036,0.00886309829922331,0.0105588886119437,0.018208372557384,0.0159997447587741,0.00545756317689603,0.0228089968987598,0.00800233109870133,0.0102048473047928,0.00287830959880935,0.00534771754936178,0.00265619130078727,0.027863867084016,0.0193088514615557,0.0227784303719413,0.0122130114872822,0.00644508198466939,0.0104031935644346,0.00500897527068191,0.00186568771266006,0.0108846645464754,0.0184096704004069,0.0123903481574901,0.0168773760830361,0.00705667287067425,0.0195123020458207,0.0173283842652711,0.0159958268780053,0.00422863780568557,0.00335544887804633,0.00926067369835722,0.01451825366145,0.00739531629024742,0.024011062465103,0.0115448096770473,0.00273177646948605,0.00167779395351021,0.0285771289445472,0.0166892817841879,0.024811362504128,0.0163183146543483,0.0188404828358873,0.00818500512262786,0.0165750205960011,0.0244596377369837,0.0146321666922806,0.000435736854918869,0.0081181195172351,0.00931714177628181,0.0122218562439657,0.0189141430980473,0.0126755793328983,0.0145150654344721,0.0221438098594405,0.0190081167671697,0.0103868254708436,0.0182351062538863,0.00740710331055957,0.022021302272322,0.00718911979438873,
19,0.0294829048385748,0.0264403442458631,0.028009259056457,0.0307805513780964,0.0144979544438056,0.0186346352170253,0.00565772220301254,0.0181052466550952,0.0150522067743866,0.0125906386711806,0.00957944071335225,0.00922818274268321,0.00017460237986106,0.0214072862472558,0.023602622449779,0.0115009488799092,0.0294292681826918,0.0263679622078494,0.0156312096440312,0.0171957576961431,0.00870969215975325,0.0260638056585132,0.00049013710514591,0.000962030616421108,0.009848512930616,0.00925502665554079,0.0105051399961213,0.00512192773128592,0.021690692560007,0.0161666957009705,0.00564180408866965,0.0096732862317361,0.00808452662111855,0.0111887393746645,0.00695662432840496,0.0280712142564229,0.0217302690024245,0.00195308025366397,0.000329017479659614,0.022195174851247,0.0137633847069197,0.0110174453718818,0.0106298509563976,0.0317404956755806,0.0210836466909038,0.0214741014391965,0.028708520562416,0.0314144275429681,0.0254806059607357,0.0013844077168704,0.00946392575524005,0.0243325978016714,0.00595140373587113,0.0230239015888322,0.023716867341195,0.00858711579240602,0.0118056477842685,0.0223738423668393,0.00426894221102689,0.0252393657801871,0.0280760312866375,0.0305542366113089,0.00409775768014213,0.0103149323446424,0.0276150842582948,0.01626008473033,0.0293984516538541,0.0134799193786333,0.00285925987749915,0.00379049926395598,
