State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
8,0.040735463334753,0.00197134255765158,0.0319301110982603,0.00508926489871252,0.0371310866489059,0.00398790787663882,0.0353234766848528,0.0381242411167595,0.0180873978071446,0.0193497146458799,0.0388994756041825,0.0177605170579323,0.0107340834129967,0.0378879896931508,0.0408948911025684,0.00302721844688298,0.000207843372220172,0.00709829236824891,0.036436024963112,0.0333213110644165,0.0291210600550586,0.0130032455514443,0.0129654984933801,0.00102116852300988,0.0227436247239759,0.0318481950827385,0.00670037245182924,0.0424543231117851,0.0275330129554536,0.028264155178635,0.0148473066231289,0.0250688189040468,0.00964271869981293,0.0104237009989593,0.00413757773274053,0.0123536687663717,0.00877564322144853,0.0413827064470301,0.0227966834833543,0.0253827345972375,0.0353989253636796,0.0311774314381999,0.0241798895133016,0.000228803543590583,0.0250637001409928,0.0443336346663314,0.0491295683006555,0.0342100907366582,0.0109352615179941,0.0343850848651098,
9,0.0273932387058209,0.00559594383156469,0.00983113930292928,0.00638858283540572,0.0214872511743236,0.00153608633639572,0.0127091153225905,0.0107294657706532,0.0397937758745985,0.0262733919066846,0.0334897841005071,0.0123575120916419,0.0311747144779248,0.0133934760907877,0.0152346326412226,0.0145765699311534,0.00336053044342465,0.00775754911144317,0.03874639839541,0.0334177834384482,0.0228214356056083,0.0148981333671971,0.0237083413912854,0.0231605414575979,0.0172072915792829,0.0273936678142849,0.00528632434415299,0.00947248535212092,0.036282873857714,0.0269883091351864,0.0310026149561625,0.00164972760056976,0.0136430150827702,0.0331511056669945,0.0370988516611608,0.0380163531452135,0.0175063626302208,0.0159764893470982,0.00439257053708929,0.00206600962831934,0.044460159599203,0.0130419737145773,0.0252050419675537,0.0318428801531282,0.0115393130993103,0.0341832126747474,0.0407038601014262,0.0206607528770414,0.0013679675234386,0.00230720177247684,
10,0.00174290219010002,0.0262379630758395,0.00241071516860694,0.0218364073323398,0.0273517023008009,0.0193674723301631,0.017055230898231,0.027385298466699,0.00700569882303497,0.0348546873991148,0.0157392244765006,0.00241298185020018,0.0197452251470882,0.00567364101545358,0.0279941183586579,0.0177710294202729,0.0139140865998207,0.00355504773175306,0.0343585440712795,0.00592277586155916,0.019956574136661,0.0325976577301633,0.0190480218766022,0.0282544412866213,0.0167803727723215,0.0315422294095816,0.0263463281662645,0.0166636147822255,0.0335488019104259,0.00146973782413718,0.0348636078490181,0.00488345051001916,0.00480504810528751,0.03418790373249,0.0302169592703594,0.0374079227734546,0.00890678225799311,0.0401622516590369,0.00507089586255869,0.0142050964673379,0.00407232212830975,0.00952397497256662,0.0254388294014897,0.0157922488144505,0.0149904492131189,0.013585327694367,0.0190147446473547,0.0332365460166666,0.0210985736142548,0.0156394812653554,
11,0.0463757927664384,0.00533843952109556,0.0190247650038411,0.0115444328104828,0.0162688383042121,0.0471572730899336,0.0291943680658313,0.0225457727540714,0.0360723053832553,0.0337607411854022,0.0202082685800164,0.011818629431243,0.0206365802295033,0.019937750829322,0.0277959185225464,0.00224508795043294,0.0378414361088835,0.00836521539910631,0.0339120578718752,0.0336118141420818,0.0440742775806909,0.000404309136047327,0.00269009393405719,0.0248222498725193,0.0442353803483157,0.0224816730248385,0.0391071093289146,0.0328141507959708,0.0322265225694841,0.000515567490225228,0.0111157815095464,0.0404357243732455,0.00277029674284142,0.0467215593944195,0.0291376632321204,0.035223812197423,0.0175587375688331,0.0458348277993991,0.0403328554521927,0.00849102505812419,0.00583693515897319,0.0181707455244186,0.00193548248286247,0.00268458826191218,0.0270498047911733,0.00379879766368587,0.0489333582438723,0.0369137613894157,0.00840007283827766,0.0197249961486326,
12,0.0412721309481123,0.0108589433771095,0.0249052702003824,0.0247226612185151,0.00624088796926531,0.0414767249477251,0.0133729158312972,0.00199258243051277,0.0310849440006566,0.0160449994625927,0.0163911483806839,0.029143811771806,0.0390638194214847,0.0259373752186417,0.0238092763782923,0.00494469241968835,0.0335684309888931,0.0015468705447307,0.0207888941553241,0.0237829068309722,0.0336490945227374,0.0384097696175573,0.0356760393206865,0.0411622145305845,0.0351311870533251,0.0147193216048989,0.0166740259744684,0.0348063487236355,0.0420181092547883,0.0353301754380341,0.0187748261769144,0.00344012719895273,0.0371470350063785,0.0330623090545928,0.0251870565668594,0.0209743013611397,0.0202392872006948,0.0230514607395126,0.0304577727333514,0.0417917209273562,0.0377944943609068,0.0330620922195464,0.0481762693603324,0.0363988352776877,0.0314791949167044,0.033554049414999,0.0117482398845245,0.0400732675931453,0.0242687520316532,0.0435488584056492,
13,0.0129634511316221,0.0228427196964242,0.00871587972750938,0.00203204237606317,0.0128349054251024,0.0180208197619106,0.0276845543406218,0.0402737542172078,0.00358882917286189,0.00759328060217337,0.0315376575333141,0.0215247268047153,0.0282069719184897,0.024201456214908,0.0160839340227962,0.0322584057428722,0.00812288190697677,0.0411581875348035,0.032567838405226,0.0259966482136294,0.00429658708477109,0.00693609022311439,0.0169921952879013,0.0117202148134584,0.0292144407657976,0.00313935277771449,0.014542527693911,0.00374612630398326,0.0224375720966427,0.0396071131610643,0.0347947965797024,0.0141369739642738,0.00578118115808336,0.000367851154218311,0.0129246215238505,0.0186042896939811,0.0424057204167799,0.0375015310267846,0.0057277501010348,0.0286950386601261,0.00923576785982939,0.0059834810440353,0.0334883845528537,0.0101501817434492,0.0178407965254218,0.00923345256014663,0.0157708896344559,0.0420940760566596,0.0325903150471493,0.033230877752792,
14,0.0139717126757516,0.0189651361753509,0.0206339156873589,0.032020341001997,0.0203198658473004,0.0143253605006763,0.0337874498031809,0.0249145316869985,0.00651910324355684,0.0104175018092335,0.00700850137692184,0.0150978916027263,0.0292237942725274,0.0127779217212372,0.00482112786420107,0.00990854566014415,0.0127666672582093,0.00703491435797698,0.0334766950811558,0.0141069244659124,0.0269333794776427,0.0171082776213159,0.0359175960333659,0.0282474433051249,0.00116855044272033,0.0135611038900147,0.00449873282406613,0.0243054391983708,0.0134963754914006,0.0156514672051452,0.0223607897446873,0.00843530136245247,0.0348244442143286,0.0158946743255086,0.00168258804903483,0.0123356681541189,0.0366896588446569,0.0147367534380958,0.0259402932713362,0.0290424101910921,0.000389555066035126,0.0177641599672849,0.00889629491670602,0.0198596170250473,0.0102041831817678,0.00415658667587799,0.0255452841401674,0.0237023692833505,0.00601236340468921,0.0224243139757649,
15,0.0321338237499467,0.00739940192802382,0.00931773068170197,0.0185709439584548,0.034347243190704,0.00368442971841301,0.0273438536918315,0.0347049623760709,0.0142062324424094,0.0338224058271114,0.0404924632429145,0.0276756373855365,0.0372211514883147,0.0318977386124211,0.0239517080411074,0.0265422996078464,0.016759892897944,0.03497479440755,0.00698672297782254,0.00503098357029593,0.0163640068510328,0.0337986303125043,0.00535021854084554,0.0339843596256787,0.0311497170043669,0.0347214284735145,0.0110343213812263,0.00764515966169053,0.0223003436682185,0.0366939638673404,0.0193495735030248,0.0126310506204691,0.0261642536339372,0.0112355211276256,0.0241041804315352,0.028490422175493,0.0332413902768456,0.0200016390570379,0.018207768791258,0.0144106919849204,0.00371378468052321,0.0387544264838034,0.0247475333175399,0.0391246830983637,0.035936921131544,0.0378965284781396,0.0134756764677262,0.0279433817357727,0.0181211881104565,0.0253984488703647,
16,0.000530860983614474,0.00723512092144273,0.0110457939804944,0.0117653699630335,0.0221927648580973,0.0122345522170971,0.0114459118597307,0.0253130581662233,0.00939067923081619,0.0071242445819104,0.0215807380582701,0.00891962254502455,0.0251095888428884,0.0147731505230649,0.002393201631447,0.00478134048243143,0.015210333863996,0.0255815605303113,0.0142008933844829,0.00232362204245734,0.00325782576691759,0.0168632962009679,0.000735869600397466,0.0122477501160535,0.00213881812317152,0.010167874567137,0.0225650934028908,0.00824421022592339,0.0120511953928258,0.0223387206462518,0.000287774925570756,0.0167095690931843,0.000967460301615271,0.0286032164776702,0.0152275125976613,0.0195658608548281,0.0233875082403935,0.00119023433968771,0.0150775137238814,0.0154447225228226,0.00160419622125571,0.0162226838854073,0.0215399611006317,0.00421906744335163,0.0223537525420246,0.015889807564683,0.0226433238556095,0.00272841807918857,0.0206120266840212,0.0125878754632132,
17,0.0199826594658539,0.032525944822248,0.00828603186954664,0.0349162057548282,0.0400694858087487,0.0110389344522886,0.00151222716492391,0.0411202771520273,0.0500531496402982,0.0367816570747325,0.0062053673956783,0.00508704499645679,0.0220869930683485,0.0144571025422383,0.034587446880233,0.00273324404534329,0.0359148706576777,0.0328682785129084,0.0214463662304442,0.025703231086332,0.0206612802229379,0.0376938046367104,0.0249189772753298,0.0141956730210209,0.0329654244176397,0.0165893335759556,0.0159571036562247,0.0219989383791631,0.0378112129825167,0.0117787285053862,0.0323575323510966,0.00603973501274724,0.0215372633422782,0.0226729394371199,0.0240782224503585,0.0393337330694035,0.0188693451424222,0.0409073216149021,0.0235838947883821,0.0153190950195521,0.0245849286346747,0.0210563458837831,0.0199168483778711,0.00170059920509658,0.0204330686978636,0.0522568728722071,0.0366585872230134,0.00925287062711483,0.0363042123708629,0.00942077539793698,
18,0.035294430622857,0.00547048296344802,0.0133021262551541,0.0207340657302998,0.0333595805667264,0.0367310742116455,0.00383771186343567,0.0239078787621304,0.0289886118235376,0.0385878708584914,0.0214413326094077,0.0176515704679497,0.0353291781846049,0.00584525104060635,0.0385098380188846,0.0223854632885531,0.0302308977478278,0.0304410745850755,0.014664452159296,0.0319054183768547,0.0213338404585291,0.0439254469010834,0.0384930514074558,0.0376617559880048,0.0260886320150873,0.0266223930704842,0.0384280887031992,0.0113122637579075,0.00273495434102012,0.020209914908897,0.0474550798551987,0.0141305153825828,0.0359922320872241,0.00728572145032787,0.0138837874896095,0.0338830877141723,0.0324820706002357,0.000860439057305168,0.00228398619044588,0.0233231469593085,0.0482484079258571,0.0361935867490142,0.00622903797050402,0.0203485683325364,0.0267747963552249,0.00728791621609132,0.00294437025177514,0.00910326650131678,0.024199192442625,0.00622236306959268,
19,0.0378971264652104,0.017298608939224,0.0299959954645682,0.00222399743256248,0.0135596816704258,0.00485220716930224,0.0271616083680661,0.0128277993960274,0.0167926845248271,0.0369430962354792,0.0182090457810466,0.0358975280612986,0.0392879590282269,0.00371008136981478,0.0192075520008718,0.018522172755878,0.0072115888709957,0.0239622517891341,0.0146392056535556,0.0302230809705673,0.0244762912421882,0.0322090615309791,0.0209487007804072,0.0197409183744987,0.00952615649680863,0.00124328249672822,0.00772481901268092,0.0307449112618407,0.00267790403897438,0.0175226428062636,0.00339643980527907,0.00778333011042336,0.0240823187449687,0.00581228950296901,0.0338281443921465,0.00594633366326418,0.0319170082472734,0.0344587687229705,0.0369367840659923,0.0258619332888925,0.00678603056765746,0.0289149255185791,0.00685446572691529,0.0345676571576986,0.0114631078459691,0.0340971203029989,0.0227874679570611,0.0339888322541773,0.0227005845321857,0.0319628374124676,
20,0.0313808680936583,0.0295958483768068,0.00918339342097771,0.013457174700613,0.01987423670312,0.0236836133834961,0.00137490281636278,0.0379192815724971,0.0359654703271275,0.0359490670036144,0.00749724440919775,0.0317146922528696,0.0334904892976626,0.0298056533669872,0.0317750910409333,0.00894594089798799,0.00824157565144815,0.0338400644901602,0.0116638578592421,0.0202594817080943,0.00900191026584635,0.031788691847066,0.0250504547710853,0.0109481889663633,0.0034344687783232,0.0307698139926971,0.0145060516192726,0.0158183505630017,0.0179796407610184,0.0007975870697101,0.0329208591644936,0.00886819966112073,0.0195181772023061,0.0293718575180564,0.00743990462730306,0.0317614076976723,0.0296830272742376,0.0293569015563947,0.0174951328639875,0.0136315613288158,0.00379227167518551,0.0291687902585677,0.0002384298579155,0.0179318236243648,0.0266750684307044,0.0310241688298853,0.0169154610542257,0.00871454434805338,0.0206387705044103,0.0142713425312985,
21,0.00480133139391911,0.02941876957337,0.012103957443154,0.0132432506914783,0.00383548592357766,0.0109545310841698,0.0176728726098997,0.0198422358436901,0.011047350380106,0.0259488873282221,0.0350566081084388,0.00848726743284029,0.0323496724924617,0.0181613903115492,0.0407503556131671,0.0351901797991793,0.00572612988624537,0.0236636319764988,0.0088543269821625,0.0214317494395339,0.0200804903042733,0.0254384865829492,0.00227866591916421,0.018661202925976,0.00160983973957676,0.0140196662675593,0.0314900733805108,0.0237979650999647,0.034753263723839,0.00404341752201505,0.0171170083795021,0.0253249561493027,0.0353679372995746,0.0172160559152888,0.0339558729721018,0.0271802423796283,0.0352759178558565,0.00962094463867792,0.0334303725874871,0.0176769013979914,2.5780702993847E-05,0.0292545729880142,0.00406634011089609,0.0354872659685824,0.0287703020080973,0.00102257109785812,0.0236506184086484,0.000252627960709474,0.0252200341145619,0.0147506876779863,
22,0.0269131476839437,0.0208390405626249,0.0159936675503107,0.0266689442747024,0.0346359417240295,0.0410029198897186,0.0311628141987587,0.00591038516907143,0.020325955801545,0.036323650727702,0.0139886392685616,0.0290294098186003,0.00888576545311116,0.0327763734977769,0.0405461346304827,0.0180387869570308,0.0241858509760954,8.4383490323708E-05,0.00206394835989075,0.0202233521278903,0.0361681913953497,0.0373080366824693,0.00113020473588746,0.00801841524320136,0.0327137228277814,0.0442431937911988,0.0277562252711578,0.0286978171843552,0.00220343595693128,0.0109203671084681,0.0157576260537956,0.037916332615666,0.00309596203441989,0.0305753844184377,0.0153194890740899,0.0218459252171199,0.0107478364142209,0.0349448513861096,0.0346100179249108,0.026221998789852,0.000375488420335178,0.0275448206597662,0.000118415000312941,0.0320384600994603,0.0262204083203028,0.020686375624473,0.0234513571229108,0.0255924474572042,0.0068907829093443,0.0261744149253714,
23,0.0219679264782963,0.0347938772109655,0.0231556848654794,0.00693918373929796,0.0122923855337731,0.010700633772797,0.019652291126046,0.0140126342230159,0.00271038473385892,0.0235816858781238,0.000543734718505223,0.0085515005646513,0.0197267941510997,0.0147688629932084,0.0429411796965376,0.0323242852458341,0.00488410164840478,0.018785677858543,0.00210842190752095,0.030312219373058,0.026880010280235,0.0293544172927802,0.0335937102131036,0.0348466051405219,0.0215507216773202,0.028783432689028,0.024773772285539,0.0204700903796258,0.0166931402765354,0.0187122731429582,0.0152635348518722,0.014083393979713,0.0133480363211239,0.00517617043077969,0.0187070573884627,0.0280138419072083,0.0315231258511379,0.00687026058654625,0.0265533118747728,0.00776111079682318,0.0369123742447194,0.0395666109232877,0.0140901232300619,0.0334297583873321,0.030089601112851,0.0349251552532831,0.0198891824078143,0.0360351112617492,0.0288331025487028,0.0330059857571441,
24,0.00212455661644323,0.00810706389396508,0.0187753301956067,0.0315646272691705,0.000911028476440343,0.00630862959334711,0.0314076315355564,0.0262295046586729,0.00551451022903129,0.0134965108296132,0.00779496674595584,0.013947455635663,0.0146430950992345,0.0218560714413798,0.00699288481093745,0.012957204174571,0.0310009600061013,0.0226221070020186,0.00750787643901507,0.0171051173869955,0.041774464111717,0.0125300798454692,0.0141490521260015,0.0257556018030905,0.0302357491316292,0.0473850543482384,0.0294273672957109,0.0243608866033,0.0129776622850653,0.0269884711000061,0.0110546083505627,0.026021566756695,0.0388739301909995,0.0065298367306937,0.0172336871931274,0.00578751136994552,0.0281310930917393,0.0286267471744869,0.0304620255183675,0.00738518154001119,0.0102837742501407,0.0163369302106739,0.00416603325368402,0.00611775769311845,0.0117730904280716,0.00175511059295134,0.0499807440379186,0.00392041089754269,0.0358270102791474,0.011436000024144,
25,0.00314164702977021,0.0168871477613295,0.0115493768546835,0.0162950022953984,0.0210395953641466,0.00460754687705139,0.0207346556879358,0.0100516296758536,0.0169955255057727,0.0138995471932462,0.0188261825841261,0.0194739244205877,0.0054775888390999,0.0254847839402254,0.00417394921232094,0.0199759784216387,0.00930033267829222,0.0333722443760159,0.0336010396699377,0.0147324411629719,0.00298184157407664,0.0156187217450108,0.0129641813112614,0.0124211366814479,0.0117671806933654,0.0114421517152816,0.00604294638852469,0.0154576036509744,0.0231032486199103,0.00367765851443639,0.00997349045092092,0.0264897984001846,0.00284230083828356,0.011270955504676,0.00177496178079642,0.0330247753078638,0.00173041940196836,0.00883026045450195,0.00271773287080089,0.000101423489730032,0.0117913292587511,0.00705201692280351,0.0318298205019854,0.00554830881352979,0.0159130873758748,0.00454690223594285,0.0167608880761002,0.0293558266773111,0.024036596882619,0.00266318864431027,
26,0.00879733897311511,0.0205004449851265,0.0236319455848944,0.041018760742748,0.0140215461022715,0.0239705562802711,0.03333993019165,0.0228202550621807,0.0143044580079498,0.0338435256376713,0.0217903426145033,0.0423751443651897,0.00393212529072298,0.0296258057418147,0.00372906764372021,0.0096441427810814,0.0271815360541905,0.00330017393519278,0.0357068953512195,0.0225612006032107,0.0207777856339836,0.0161053762028213,0.0223647854932779,0.0285070858752482,0.000843922134989891,0.00627137540617787,0.0134157997072427,0.014500195513127,0.0134309025582873,0.0110708565035527,0.0120458783266096,0.0194057541178796,0.032161232104701,0.0228690881722793,0.00342566147542161,0.00591291011707246,0.00908824951955368,0.0140943317587249,0.0272947115939675,0.00193887426444551,0.0306208338240703,0.0101699247926314,0.0132328744857511,0.0056075711026571,0.0139197744755219,0.00400297945131817,0.00203745837106713,0.00799527904947758,0.00305598512279842,0.0280840649306973,
27,0.0206432264967757,0.0185102613859739,0.0223744467185051,0.00817273138110147,0.0115213194821063,0.0187275353213762,0.00184980840479141,0.0341036795631059,0.0219376393000117,0.00394062637963859,0.0222463604022588,0.0167886142824451,0.0275553601059144,0.00579215576582745,0.0275263785284212,0.0273997867976348,0.0137168735046391,0.0409143643652211,0.0150771065835284,0.014579108350698,0.0109790457669258,0.0116724360330825,0.022100616825102,0.0312291747319033,0.0125237423477548,0.0264528684665836,0.00121874963509021,6.36119160617181E-05,0.00446332357234992,0.0217451603032132,0.00600093213398981,0.00540466216550307,0.0042831791102463,0.0146291711556863,0.0263351074707108,0.00711934728148358,0.0215695598060278,0.00326512406822738,0.0208665868441712,0.0210670397954981,0.0204616979719451,0.0247748512852903,0.0138018396915064,0.00654677674684592,0.0350080422932627,0.0205353538629448,0.0146150155118233,0.0252977370843218,0.00401033165541779,0.00701522903472376,
28,0.0232861638914522,0.00409916776088329,0.026353558669116,0.044439601549355,0.024449487856754,0.0354389095749137,0.0111835133665172,0.0350429501589878,0.0068743570891756,0.0283574341330795,0.0211800344658018,0.0173203301594642,0.00282458186019486,0.00138696716581602,0.00288968001592969,0.0161226943794641,0.037257486544974,0.00325136001483926,0.00612834265201126,0.0187183878660078,0.0152002939956342,0.00365248002292117,0.0372469445540604,0.00833654955531929,0.0199235134875625,0.0271605384485484,0.0291772449190013,0.00376688389332229,0.0217573364558341,0.0205984533392446,0.0335141152130377,0.00904679165233016,0.0343992343149822,0.0212834060655866,0.010274390361362,0.0279342599143356,0.0437654226085747,0.0325103342894209,0.0276322683542321,0.0113198697279913,0.0311027202147929,0.0135756504086518,0.0157609915545213,0.0196099417952669,0.0416416188626241,0.0180792115109362,0.0135745919537672,0.00142201411580634,0.0239697036344762,0.0365653461888781,
