State,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,
8,0.00571639118153014,0.0327317646945659,0.00847270312539546,0.00136712777922485,0.00983142730404354,0.0291206710749923,0.0239320224705415,0.0278138152446458,0.0262190077121904,0.0464902022360049,0.0200140961410753,0.0314574777835695,0.0410644593158466,0.0159773163509711,0.0383533046667514,0.00692501666706107,0.0168483199882191,0.0370332151156718,0.041939471392479,0.023264164885577,0.00352069428920027,0.0269541573713926,0.0213816838946361,0.0353833049386629,0.0146161252936403,0.0309466344965366,0.0382553122270673,0.0413862765418767,0.0296776204723584,0.0382639905650233,0.00669242593870379,0.0106009419115203,0.0290012592286905,0.0401432374055377,0.0389298458738076,0.0308864296971986,0.0111682096608854,0.0412562792894056,0.0121808661191967,0.00957280815286989,
9,0.0195770191517473,0.0283703573933788,0.03099157675938,0.0320294823020353,0.0176554570642798,0.00475124063080958,0.00863559853378023,0.0200297629992273,0.0029981477232027,0.0131541595731349,0.00403821796614628,0.0187646482413413,0.0315751199288865,0.0160454718405087,0.0276088227892833,0.0338514391609935,0.0235831713670917,0.0151821724983173,0.00899108458604015,0.0130482627518564,0.0275280465482926,0.0242928995132371,0.0257703741890224,0.0130431534782105,0.0253747334844156,0.00913553013183312,0.0137095704774936,0.0168073538222426,0.0163474774978586,0.00338257153646614,0.0227006483247838,0.0259927759203511,0.00410913529848153,0.00619341469351265,0.0293361904394796,0.0247980864393608,0.0212161778632488,0.00589040737052164,0.00538712198917238,0.0154326676818513,
10,0.0270282414755344,0.0369680277447141,0.0393456127787926,0.0039787549045016,0.00447439946830105,0.00904870504988189,0.0149756346833515,0.0528336871183211,0.0518715737367342,0.00771353844669364,0.0303432478726738,0.0339986458180949,0.0250530436418627,0.0289525051771372,0.0327498560241538,0.0440537998839218,0.016196804510332,0.0303383371565865,0.0206670154601427,0.0352604376294134,0.0466042667646711,0.0387121873048305,0.0470743595329189,0.0380175994795727,0.0149818472601424,0.036340844050899,0.00639893651196306,0.0330054047148764,0.0444580341675567,0.0028259978550024,0.00984680174162552,0.0434160504769277,0.0550552368050516,0.0227678383127602,0.00985852787246969,0.0442892749987084,0.0208357081529884,0.0276375688727806,0.00443812321417756,0.0131008059603138,
11,0.0280269208336433,0.0247295661179789,0.0330554161399696,0.0112243394807844,0.00561742452717654,0.025471575831167,0.0187023231550086,0.0247795360212207,0.00677655846968487,0.0154269464033456,0.0173605678949628,0.0351588772227243,0.0116280111629153,0.0090927632794811,0.025268003941624,0.00787037195849772,0.01300806008008,0.0200641688590421,0.02825988502155,0.0307004387215119,0.00826393526730956,0.0241272158525124,0.033305299945903,0.0416277292952971,0.0389506081555909,0.000189229810386117,0.00197058148157716,0.0122797483700643,0.00132895848492827,0.00549271211942006,0.0338108562909266,0.0180246827549649,0.0333882629625829,0.000387524124789997,0.0065930303457523,0.0338415256125586,0.00937213138676614,0.0166740893603041,0.00300124335130151,0.0300896709039738,
12,0.0369330808019129,0.0268833805917714,0.0251827023435419,0.0442491491380412,0.0286707285247711,0.00974626240464755,0.0266579860148162,0.00852676438191432,0.0214324477246256,0.0071754832739123,0.0361917904082322,0.0341129882050216,0.0544720275372766,0.0359139506061903,0.0259557657488223,0.0403654275867162,0.0422151152964607,0.00426310839905588,0.00882250917271627,0.0168393783726224,0.0431067622499524,0.0105251787929307,0.0352281763265446,0.0325709510278116,0.0336959780782373,0.00694325967440198,0.0369406062694774,0.00712939303884945,0.0380742248463443,0.00871133061595691,0.00953989474229399,0.0475058174803792,0.00358220884980767,0.0165564058906718,0.0132266711329752,0.027860172213624,0.0422510883172345,0.0188799043630541,0.0278647239988352,0.0132578815144526,
13,0.0200352724404365,0.0185315081108196,0.031741629043221,0.0263707230826507,0.0359582602632655,0.0066865990406413,0.0304022202813841,0.0338372076854633,0.0369028040582379,0.000595148190846223,0.0112405693825622,0.0255474381823802,0.00681984220420038,0.0213589368945253,0.0181272648419467,0.00433526881620401,0.0320840474811277,0.00199162729263492,0.0421603242962337,0.0284727517284355,0.00992515093543976,0.0268986385463027,0.0472856829472473,0.0152525159844363,0.0250921280583153,0.0456465498934148,0.00921799097339286,0.0164898942991431,0.0535281617578208,0.0307849281959624,0.00993350140534719,0.00037781376479095,0.00215454879070664,0.0180003370946538,0.0316767401300667,0.0351599309026703,0.0273085401542643,0.00574394021088218,0.00163898123130157,0.0172019775162364,
14,0.000669311154658732,0.0107725664385595,0.0266285977080715,0.0267588771688939,0.0453722511487521,0.0464432864220015,0.0381844758770923,0.0520314970752771,0.0166254986186534,0.0174816236671506,0.0361215805452345,0.0354942707406717,0.0382157245711994,0.0426525419756457,0.00656241067167491,0.0244203507005882,0.0097406922463299,0.0450529150478726,0.000480248364276186,0.0332722628673526,0.0415899997224172,0.027459446979839,0.0407946125809299,0.0450227691833063,0.0163586460352365,0.0148852834514689,0.0492673942718057,0.0076550779792883,0.025113826914246,0.00958286202546927,0.0194584416066812,0.00303652737295892,0.00465579518238322,0.0121868284858467,0.0342225539563968,0.0309466851840257,0.0322293733953983,0.0182094551967998,0.0324246318926224,0.00240937934149883,
15,0.00260182273994492,0.0241454450216597,0.00893610131676141,0.00736100789872845,0.0308815034844548,0.00177539529114242,0.00332977763988616,0.0319184084791811,0.00529920164834209,0.0332822986596266,0.0156154290690164,0.0141888135845287,0.0370092041276154,0.0455305978158383,0.00627840276041307,0.049728916211403,0.0145685521854411,0.0425735447912409,0.00679969469699024,0.00397769422025156,0.0336846548756223,0.0278524367659947,0.0360592810085703,0.0276985030474911,0.0119106899446707,0.0110797170199521,0.0199758888899835,4.47076668456769E-05,0.0504184334591559,0.0345391845511568,0.0264724641542983,0.0138912334633693,0.055048925726659,0.0254876181061093,0.0491578860236323,0.0297461784158359,0.0120558601597675,0.0347618303227876,0.0187008982124953,0.031054432893899,
16,0.0218493508088856,0.0442404858419921,0.0120732966333013,0.0357467299432538,0.0361513872091041,0.0390867857529231,0.0508193493931339,0.000979685671508357,0.0517043749329238,0.0407911532131288,5.40293105346453E-05,0.0290760651255712,0.0184770436544318,0.0432761437910105,0.00285821228925356,0.0337404814854338,0.0246114547520736,0.0247793537809721,0.0262121532029934,0.0393771524629203,0.0359736847979663,0.00426124493536438,0.0487999065067991,0.0152306263880251,0.0140814290245285,0.0613303100879306,0.00831236964261807,0.0178769268450465,0.0495603751157562,0.060408786426763,0.0433624835094806,0.0160478433131503,0.024722877810243,0.0499660589882341,0.00711779377212463,0.0282392567166339,0.0398146744656083,0.0302814293894106,0.0270454418726009,0.0377035959528272,
17,0.00876951554113997,0.0227146774612794,0.00505945046453009,0.0209440861931699,0.0385177894753686,0.0324553720238309,0.039156981770979,0.0425793928842261,0.0635441331116973,0.0334400322577689,0.053137914064148,0.0524035100487771,0.0120711621706614,0.0694586653601225,0.00880459032050061,0.0362493841967671,0.0231094892382032,0.0152888068233337,0.0730943838124247,0.0139851458946905,0.008385124278208,0.0558550349877774,0.0325385178337783,0.0149416569591682,0.0282460903166011,0.0199197395796677,0.0396709775071001,0.0578277283617598,0.0442914563623605,0.0111722318755919,0.0355699821302584,0.0278783342327163,0.0586246966216591,0.0186674039084256,0.0375669057230713,0.0440919540112529,0.0135111225474134,0.0528167795917271,0.0478196201118276,0.000744451561568714,
18,0.00266021701688212,0.00157293472741201,0.0472537959728363,0.0257995193491347,0.00721922007553042,0.00594815598874126,0.0325523814849151,0.009810943405654,0.0440501371581972,0.0347583297720715,0.0019376593652894,0.0211450652585024,0.0244023639689483,0.0121335383035286,0.0191398586206621,0.0246616956736191,0.0218095991625019,0.0338206378221076,0.0448811158905871,0.0312592918062538,0.00685146514008307,0.0211565092258667,0.0261342855078018,0.0227916313036436,0.0230135656280038,0.00694847125667355,0.00115501935620844,0.0483683650277176,0.0241357994361269,0.0221448026710218,0.0287258366437793,0.000657642764641628,0.0258511448714697,0.0213276359012227,0.00236207450759995,0.0424404961518932,0.00689871213589048,0.0446859127111316,0.0340591895029114,0.0173166675342836,
19,0.0474294219601477,0.0138655604645815,0.0139907726631784,0.0445035581740307,0.0398711249654878,0.0430252094322031,0.0486851159565265,0.0240892048421358,0.0169858256688678,0.0412041613619649,0.00763632730379314,0.0470517383464444,0.0278157949642083,0.0117410419558336,0.016187623544313,0.0389226335183911,0.04103662561502,0.05107111174868,0.0388358656019422,0.04759701814522,0.0015272257064548,0.0431754621598451,0.00520841246164083,0.0332679485519142,0.0431312473977271,0.015098653747257,0.0173205389505754,0.0010143114773514,0.0451296216067582,0.0579404407292798,0.0616537280765258,0.017442339303952,0.0373193715624937,0.0455549236559299,0.0485096663003174,0.00406063994085351,0.0434698207860076,0.0274726860762075,0.0360524461487341,0.0271781234893991,
20,0.0177411542748986,0.0480546962147896,0.0370785668923926,0.0197175935392431,0.0491081387963991,0.00495196877385227,0.0422556572057115,0.00559000307277951,0.0540277806701052,0.0163908209669013,0.0174848115782691,0.0145581552219834,0.00124586204471427,0.00578960158057528,0.0458695821361553,0.00560619420295861,0.0396511308927742,0.0591235660139693,0.0181736088868489,0.0303782265311989,0.0600713363161079,0.0462937348098128,0.00697997685043042,0.0590973774998095,0.00364167799947861,0.0349750629702103,0.00578494705498776,0.00786268475481653,0.0322840093867104,0.0290678201541251,0.0534946806021795,0.0233177577193013,0.0388618633778298,0.0216657844366012,0.0394385773302291,0.0346133319148394,0.0445962098773959,0.0308887207620279,0.0110355050560204,0.0360116938296727,
21,0.0405087273461153,0.015845331102114,0.0147550060912946,0.0322422287899097,0.0214003597643548,0.00903354511392011,0.025701828001584,0.0156209203618868,0.0226220784723467,0.000266852907524165,0.0119387208061529,0.00995540091976403,0.0191298173028353,0.0141688735019365,0.0143523073635521,0.00860534220913054,0.0224620798058333,0.00496143674735883,0.000593660436200455,0.018967337641601,0.0349599875811345,0.00813717030912055,0.0265768221000589,0.010770429248383,0.0270657692739089,0.0186136658685417,0.0250203910947138,0.00789193584114628,0.02662664592102,0.0305479233191618,0.00921804657933802,0.0327278777261413,0.0151895810957123,0.0319802509004701,0.028369692654748,0.00442839417086565,0.0107030474452105,0.0257707286058044,0.0191240682123876,0.00451882721148319,
22,0.0436965310076221,0.0289936276243372,0.012695713679434,0.0449530343131271,0.0121972634772411,0.0113334402711573,0.00860573267864793,0.032130953058412,0.0329565908171398,0.00597036540250105,0.0330977548991455,0.00909587011502623,0.0209945706882361,0.00433318824324319,0.0164117630012213,0.0120213983737273,0.0348051397891091,0.00616050530977793,0.0287030016564836,0.00878467218395274,0.021941293872186,0.0142131444727262,0.0407144501082983,0.0394514054739142,0.0392989949467787,0.00825317570542975,0.00785476446613163,0.0127011598305547,0.0119239444869191,0.00797576733122372,0.041011192290222,0.0191138656664447,0.0200909005049512,0.0149047441787776,0.0216500742999299,0.0139926576836304,0.0167504935892718,0.00943450041911,0.0294295084805213,0.0140438782818843,
23,0.0189024891293564,0.0238684837135099,0.0261495933234477,0.0151651324533497,0.0109187924912292,0.0320453575334635,0.0376100353860268,0.0230706847885577,0.0381729928514337,0.029705604545292,0.00408956663190618,0.0334316789294177,0.041177382092516,0.0489023940901892,0.0386437701896856,0.000224150836087953,0.00135512483132253,0.000632305734252169,0.0272572576811406,0.0451220490520104,0.00525348572100857,0.0326279094078698,0.039366002772279,0.0306392997998804,0.0242948921393485,0.0144115545925425,0.0348113061428566,0.00640023644816032,0.00455801196534129,0.0268486411327223,0.0232726008933251,0.0217019386225867,0.00188742853462178,0.0193189298098842,0.0482023622369369,0.0310780796258752,0.0104848762777351,0.0419881034406632,0.0446954707899969,0.0359136537578494,
24,0.048974646934354,0.00722120680844931,0.00216349994276482,0.0403715496351445,0.0125168555793818,0.0364297646676084,0.0243052852959338,0.0239649779267392,0.0101529384216949,0.0289939689388582,0.0152020822529612,0.00926729977787642,0.01628125429949,0.0576481981882127,0.0163724753140738,0.0132127272979763,0.0410035654701338,0.0359724402727961,0.00709898022234753,0.00300017839199095,0.0351063707921479,0.0332518537065718,0.040611949721256,0.0268664253434578,0.0474757303695446,0.0316929567978799,0.0241911267389471,0.0515426946224543,0.00767509289193504,0.018996426909228,0.00313333989221794,0.0334735848820449,0.0122469206053518,0.0338811064009573,0.030798149402514,0.0267889689851284,0.0460780649952192,0.0338539708781362,0.0417678966244557,0.0405413058094405,
25,0.0129060633682012,0.00912185163178823,0.0387158631446166,0.0289978191014101,0.0353314695622418,0.0317391365473566,0.00173301194316251,0.0114551574966577,0.022952472192515,0.0280840410368954,0.0296316588687584,0.026855258790057,6.56369763172592E-05,0.00562845645724807,0.0351337510467877,0.00383545670953559,0.00235424252266181,0.00691119997408432,0.0393216498618925,0.0435927783855002,0.0257833715777935,0.019158755612576,0.000591636736167019,0.0036738213451696,0.0357798127499925,0.0236218131121713,0.0133371482916396,0.0111496882456588,0.00633458295745455,0.00528672464159548,0.0348360309528534,0.030341601791734,0.00277703201272438,0.0172183382814492,0.0294442851779158,0.0338929087743426,0.023482398127637,0.010294368611058,0.0080982561523635,0.0192940353326507,
26,0.0123029241546647,0.0468866674633306,0.0225926442421849,0.00898049046875358,0.0368581223585465,0.0388548599376813,0.0119397861374148,0.0271382586219198,0.000763430491659564,0.0374915402876735,0.0264999630161777,0.0287898624885426,0.0471618983780649,0.0183538946565847,0.0279744656503273,0.0005632678824144,0.0205165293525422,0.0297733693465816,0.00259832689125164,0.0350153782400682,0.0429844019062363,0.0248441338762902,0.0164967660287372,0.0158753504164736,0.0245006660965068,0.0262737004043363,0.0542100141239321,0.0172769302750124,0.0403646861460584,0.0348095989304346,0.0344786814925609,0.0329095058848716,0.0143070664113948,0.0118946838724634,0.0358099733062653,0.0244752690845194,0.0410031015299929,0.0206923286526928,0.0365209595974248,0.0151896693827105,
27,0.0525913628155775,0.016043019358636,0.0425253713060176,0.0361347885443531,0.00629943917533486,0.0503785917344897,0.0444695507047359,0.00510250857306376,0.0480353280769455,0.0214428512099829,0.0269578906732777,0.0046742852243596,0.0422269559078822,0.019866746168646,0.0229807339685648,0.0265352133178779,0.0337675133540069,0.0478861905159427,0.0275636844635136,0.0250163390095192,0.0436255981790685,0.0325985016283938,0.0374529035380868,0.0131027752835166,0.0269570238891338,0.0255624966241991,0.0140973100074786,0.0433936605321698,0.0412418115840603,0.0211372282554736,0.02938289856206,0.0324179061759546,0.0447317361432412,0.0450335474308358,0.047930655916027,0.00848605094677467,0.0452057165083466,0.00539768996592326,0.0267270599491314,0.041545816531792,
28,0.0394943325287069,0.0493296000897981,0.0152154360216703,0.00165910825028983,0.0404400552929467,0.0251186942097543,0.0316733260798434,0.0642447110846109,0.0102481040301419,0.0443780388923318,0.00479019908482307,0.00876111877653623,0.0186126691048075,0.0459449451352289,0.0193136844527587,0.0297588845075414,0.0178692845908995,0.0286001488602805,0.0355068859586574,0.0029962086479423,0.00599178118990306,0.0640859097874803,0.0213609611769195,0.0310100666861473,0.0504175822628883,0.0513232328436804,0.00743519153218319,0.036490048165447,0.0154294534256154,0.0462221189146893,0.0247569048383361,0.0536899564233682,0.0516058426229342,0.0407563061780158,0.0388784165913955,0.0122466523649602,0.0238714198923908,0.0375443237934739,0.0180338573127043,0.026358391389162,
29,0.0247348438711926,0.0119261059253928,0.0345725451794784,0.0314216266261356,0.0217665157892618,0.0354153840331525,0.00810139427152867,0.0376221921064849,0.0344068838402509,0.0279104820392632,0.0280662857739002,0.0366942239300581,0.0448245606804488,0.0188819431228146,0.0364345306079597,0.00451196248217529,0.01554250432563,0.0138696475104534,0.0352155442710408,0.0180965537858785,0.0126033589178616,0.0305640409822686,0.0374927602004287,0.00874986694974176,0.000721890852821631,0.00774831849178804,0.0247557321831413,0.0329876025772224,0.00785217821725671,0.0171910887739556,0.0276538475106209,0.00880740838821928,0.00744946215689225,0.000469742123507214,0.00635593221569769,0.0183747823610445,0.0117604914399744,0.000257616894859262,0.0209349508443553,0.0373393933733113,
30,0.0160875405333309,0.0363353452154586,0.00761851213875001,0.0332747987310199,0.0313491858443324,0.0365760083104757,0.0327704744576718,0.014287784639647,0.01282233881025,0.00110427766426469,0.0371590357997471,0.010644147380273,0.0414689537873092,0.00767690023912637,0.0230714482382108,0.00798992159713153,0.00153080368045056,0.0152534083909904,0.00891331494808929,0.0328612625499483,0.00736332010376477,0.00221342782692177,0.0028917735503572,0.0229950021677652,0.00374789050936563,0.024926577661039,0.0204452461875971,0.015708024123812,0.00619260573156192,0.000944974180838896,0.0423015127693276,0.0217231414299105,0.019620932866536,0.0196562196237402,0.00921810690046823,0.0406615738184195,0.0352554009828154,0.0103954054931963,0.0190796622140414,0.0337478469284828,
31,0.0113625576509923,0.0402768779670657,0.00701987671022711,0.0110472830550342,0.0193663156807829,0.00770007869184276,0.00197425088534202,0.0165597191310329,0.00248137763533632,0.0132282558578513,0.0458452527439355,0.0264645796041029,0.0182856223770878,0.0355430047155923,0.0286903614740019,0.0420696580475126,0.00675747603113061,0.0295936392146523,0.0163161724451954,0.00372509833687999,0.0172350793790973,0.022984233511604,0.0455189841774373,0.0394347423451148,0.0331282205614232,0.0152372829055095,0.0474135218885955,0.0217227554481069,0.0318015619437992,0.00687004805653104,0.0220458670127501,0.0389680788925978,0.0262503022448559,0.0337034561809373,0.0141390632622294,0.0180635610193244,0.00561579602794136,0.0148605726835587,0.03651551307453,0.0401274726791971,
32,0.0448061138035651,0.00411283466658903,0.0309823731966102,0.024145628808782,0.0169640982985629,0.0157928388650475,0.0511753952844639,0.0317364093341594,0.0197917553822797,0.0416259049528037,0.0489131420865563,0.000128329937386589,0.0540025871076133,0.0467022967885655,0.0319945156108975,0.0453800727076303,0.0423179158314492,0.0280136874434464,0.000784849047427037,0.0534387784010762,0.046235622814267,0.0203270783024387,0.0210985727380575,0.0257793499755821,0.0221031204151344,0.00188684525839918,0.0503449694618224,0.0316932470605683,0.0264481701056582,0.0280298471677668,0.0101318164933171,0.00642816940163082,0.0259954155644695,0.0190331303885348,0.0315017047207291,0.0471721659750268,0.0415586303042022,0.0364135769821372,0.0418052323995067,0.0440642767126313,
33,0.0239883793226382,0.0293069708868527,0.0387710105220608,0.0344569643423761,0.0278389624923851,0.0169009937883287,0.0204656591959113,0.0149822761720279,0.0480533024650942,0.0235698665843174,0.0321964456656547,0.00291363559193815,0.0351508171934699,0.0151440756870748,0.0512638208311165,0.00445712249159392,0.0411248529197518,0.026335666053262,0.0340546752406064,0.0267107923820505,0.00511527768388013,0.0248069577050794,0.0176604013333545,0.00938041707439306,0.00366224901846889,0.0371525639561227,0.0493988616814384,0.019866682637799,0.0156450695222847,0.0254785022062722,0.0280741510408928,0.00186489319143397,0.00893310812152165,0.0197395629225637,0.00354328169578779,0.0301348536965124,0.0324968974078246,0.0397776180243885,0.0368060713576244,0.0200852749466848,
34,0.0233237618706595,0.00562900094128022,0.0364646056097051,0.04145355575806,0.0123560101394605,0.0319221094510652,0.0317069358751368,0.0267681805108572,0.054181711792469,0.0393058885656406,0.00560181185209518,0.0089367095860514,0.0306175376820411,0.00179973669046603,0.043917139031708,0.0426765951644668,0.00820783808624646,0.0271644232313094,0.0467527247689323,0.0255452587283178,0.0183539558375602,0.00286356421032328,0.0220937019586289,0.0285903523867243,0.029361004569755,0.0356698194663968,0.0347041799142778,0.00507467856427747,0.017031151288353,0.0129372954601271,0.0199249767188176,0.0103677654001977,0.0227558508514522,0.0335224886469675,0.0227112071349056,0.0209849718776936,0.0410064565453175,0.0334673380126632,0.0257583970415577,0.00832684668117869,
35,0.0408751994840337,0.018588388993154,0.0434864039415109,0.0530899059667458,0.0084731099093285,0.0444558985936511,0.0470401643793879,0.00832949714368829,0.0287367250978578,0.027550015091248,0.0466154113015232,0.0368939421698994,0.0119153579523461,0.0571324443669869,0.000892612719105973,0.00173065040621913,0.0463037442731287,0.00410825071720249,0.0306503174712781,0.0204840715532422,0.0582452260582069,0.0301781921292718,0.0322785721168076,0.0488881926982937,0.00603937153943874,0.0323954594597716,0.00544373013353965,0.0533910899889803,0.000681121670272364,0.0251247877138233,0.0106185278790243,0.0523702258313604,0.00468447201467948,0.00588800302740303,0.00876776200118789,0.020149517311676,0.0370696995475381,0.0450659280849621,0.0505689980566708,0.0253051902357957,
36,0.011424632305582,0.0161761593225213,0.0246025019471142,0.0159269149794831,0.0475651492778327,0.0111922129012114,0.0404541360299683,0.0196821387742532,0.00434778415967702,0.0466602566198262,0.00350069223787475,0.0223622972170443,0.0260551371713979,0.0224514234442126,0.0534584645611157,0.050702611686977,0.0518606141827794,0.036955912093615,0.0242459429273478,0.0525004819603696,0.0295898336557008,0.032395890585878,0.00890334488042193,0.0259214393414655,0.0209845319988483,0.0431479376647142,0.0647208809284829,0.0461611227446425,0.054076475676436,0.0485597606533337,0.00614096977694106,0.04890710057029,0.0247173124439191,0.0193554848908485,0.00618053041898218,0.0318478458503857,0.0456165486436941,0.0238919384159061,0.0389581177691733,0.0288576246825435,
